CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn,OOS_Turn,panel,arm,band,gross,in_band_share,mean_gross,KEEP_4a_FULL,KEEP_4b_FULL,KEEP_4a_OOS,KEEP_4b_OOS
0.032468291765803015,1.1668769159347696,-0.04900580430611301,1.1815378992445091,1.1562170462322225,1.053690678881115,0.028409063565807857,-0.03538899859928024,0.03581780507145971,1.2558054800679022,-0.0490058043061129,1.2667039251909793,1.2755041728323813,U56,CELL,0.0,0.3,0.7103883236681239,0.21311649710043715,False,False,False,False
0.02891425329282371,0.8098059089043955,-0.06660379221003443,0.7762760987156306,0.8418566660727187,0.6638216355170575,0.023457848682873594,-0.06660379221003443,0.033422315827323024,0.9291079067276798,-0.05167696915421749,1.0040099202546224,0.9110780883124545,U56,SPY_BAND,0.0,0.3,0.7103883236681239,0.24894334532374093,False,False,False,False
0.027955192385518135,0.91557245887609,-0.060667474115735254,0.9544598105335163,0.8827098798129314,0.8559441900931871,0.025563152978930637,-0.040005581029429194,0.029926115678204024,0.9629514260736179,-0.060667474115735476,0.6919606506822318,0.6931883265213651,U56,SPY_MATCH,0.0,0.3,0.7103883236681239,0.21311649710043715,False,False,False,False
0.03270975564390355,1.1822398257807125,-0.053590818745294144,1.1956253506260779,1.17244891341577,1.0707788403122716,0.028996746158992615,-0.03418448218985648,0.035772641361142554,1.2709676156191787,-0.0535908187452937,0.7611692506477923,0.7649820447797729,U56,PANEL_MATCH,0.0,0.3,0.7103883236681239,0.21311649710043717,False,False,False,False
0.04335286897070367,1.1669296822161608,-0.06505640007460345,1.1818374928577426,1.1560583754865266,1.0539610560005255,0.03790149196977377,-0.04701597569143645,0.047856455155356414,1.2556793114659819,-0.06505640007460356,1.6837890784700804,1.6957038333089893,U56,CELL,0.0,0.4,0.7103883236681239,0.28415532946724953,False,False,False,False
0.03845382828543653,0.8100077289111182,-0.08807921927689799,0.7767007304255136,0.8418508318098528,0.6642116228776087,0.0311265728418344,-0.08807921927689799,0.04451731546646598,0.929147661550157,-0.06850045539448835,1.3188853066898445,1.1944689659231602,U56,SPY_BAND,0.0,0.4,0.7103883236681239,0.3319244604316547,False,False,False,False
0.03722917127140568,0.915308330036557,-0.08034225363129865,0.9545799566114576,0.8821298191024944,0.8560372772779163,0.0340281608570534,-0.05314090389941517,0.03986847667754834,0.962392187605898,-0.08034225363129821,0.9297283416495479,0.9314793777989914,U56,SPY_MATCH,0.0,0.4,0.7103883236681239,0.28415532946724953,False,False,False,False
0.043667747418502545,1.1819195137331657,-0.07103401323223135,1.1956949976625737,1.1717907728034824,1.0708326570496802,0.03868238559403547,-0.04548072993096286,0.047784651752710294,1.2703327015817345,-0.07103401323223146,1.021791199765226,1.027290094418425,U56,PANEL_MATCH,0.0,0.4,0.7103883236681239,0.2841553294672495,False,False,False,False
0.05426500353742858,1.1669639483392564,-0.08096504439189556,1.1821210845221108,1.1558792344844482,1.0542157914445978,0.04740234015949518,-0.05855842390561061,0.059941183460102465,1.255532261168618,-0.08096504439189567,2.0990760212360096,2.1142480830830257,U56,CELL,0.0,0.5,0.7103883236681239,0.35519416183406194,False,False,False,False
0.04793864480608945,0.8102072465506829,-0.10919611369014925,0.7771251203016987,0.841840808026089,0.6646021141746907,0.03871551235699333,-0.10919611369014925,0.055583258046890016,0.9291826034762962,-0.08512396703295588,1.623921584514093,1.467769245583165,U56,SPY_BAND,0.0,0.5,0.7103883236681239,0.41490557553956836,False,False,False,False
0.04647683720127693,0.9150381721571561,-0.0997468346831023,0.9546957829037866,0.881543062217085,0.8561261062117679,0.04246170339443078,-0.06617548368851134,0.0497896784420635,0.9618255600824146,-0.09974683468310197,1.171297797552224,1.1736431917580277,U56,SPY_MATCH,0.0,0.5,0.7103883236681239,0.35519416183406194,False,False,False,False
0.0546499432040255,1.1815896467952376,-0.08826937436342086,1.1957564338145763,1.1711223682099587,1.070878249613624,0.0483752464205458,-0.05672609828483255,0.059837147082522524,1.2696870291614424,-0.08826937436342075,1.2861946463628728,1.2935760676040737,U56,PANEL_MATCH,0.0,0.5,0.7103883236681239,0.35519416183406194,False,False,False,False
0.06520259213718083,1.1669793918488733,-0.09673197801206401,1.1823876861200953,1.155679906214874,1.0544538754592612,0.05690973158151302,-0.07001646735098344,0.07206973634574765,1.2553645464942802,-0.09673197801206423,2.513047140604023,2.5316207617217645,U56,CELL,0.0,0.6,0.7103883236681239,0.4262329942008743,False,False,False,False
0.057365351784737006,0.810404407313581,-0.12995721216550593,0.7775492868620769,0.8418264742534206,0.6649931305629823,0.04622195932441708,-0.12995721216550593,0.06661634928892335,0.9292126102326286,-0.10154820955523836,1.9191529460696763,1.7310145232219531,U56,SPY_BAND,0.0,0.6,0.7103883236681239,0.49788669064748187,False,False,False,False
0.05569590051349094,0.9147652340634337,-0.11888339969224337,0.9548096548379753,0.8809537140546289,0.8562132029589592,0.050861845518456406,-0.07910887236720188,0.059687133452072993,0.961255360075525,-0.11888339969224393,1.4166073772513752,1.4195776485727456,U56,SPY_MATCH,0.0,0.6,0.7103883236681239,0.4262329942008743,False,False,False,False
0.06565439737172074,1.1812504514164965,-0.10529831777656329,1.1958110916899942,1.170442843028239,1.0709172892067276,0.05807370101062537,-0.06791950716857997,0.0719279454787296,1.26902967832239,-0.10529831777656362,1.5545641373466594,1.5640813403220237,U56,PANEL_MATCH,0.0,0.6,0.7103883236681239,0.42623299420087435,False,False,False,False
0.07616342375565655,1.1669751967598516,-0.11235729051988808,1.1826352850687747,1.155460676527328,1.0546735836057803,0.06642165091117014,-0.0813904363943393,0.0842397768531189,1.2551760485391146,-0.11235729051988785,2.926237217682341,2.948320728083881,U56,CELL,0.0,0.7,0.7103883236681239,0.49727182656768676,False,False,False,False
0.06673056642894992,0.8105991544097838,-0.15036531705030187,0.7779732485011702,0.8418077058532728,0.6653846931721005,0.053643204113513976,-0.15036531705030187,0.07761273370894006,0.9292375553118033,-0.11777391394138215,2.2046131348309355,1.984240041867319,U56,SPY_BAND,0.0,0.7,0.7103883236681239,0.5808678057553958,False,False,False,False
0.06488362524757751,0.914485528928311,-0.13775412304996204,0.9549170453302,0.8803582897530856,0.8562937031148359,0.05922619128122686,-0.09194064595190621,0.06955781886733381,0.960678300229959,-0.13775412304996237,1.6659936307440528,1.6695565359454876,U56,SPY_MATCH,0.0,0.7,0.7103883236681239,0.49727182656768676,False,False,False,False
0.07667918034544186,1.1809027865201172,-0.12212225389471298,1.1958592925472096,1.1697535742621845,1.0709501181980265,0.06777606764206401,-0.07905996660154013,0.08405493759068094,1.268361906433066,-0.1221222538947132,1.8270313868894092,1.8389269738293117,U56,PANEL_MATCH,0.0,0.7,0.7103883236681239,0.4972718265676867,False,False,False,False
0.08714521318792778,1.1669504377002606,-0.1278411644305214,1.1828629432714082,1.1552206297583225,1.0548740570777022,0.07593607438112326,-0.09268058144065272,0.09644883743319044,1.2549657994586052,-0.1278411644305213,3.339198292539878,3.364902874924934,U56,CELL,0.0,0.8,0.7103883236681239,0.5683106589344991,False,False,False,False
0.07603087481408188,0.8107914286640027,-0.1704232931934515,0.7783970234972523,0.8417843738142287,0.6657768231148411,0.06097653640438949,-0.1704232931934515,0.08856849456968452,0.9292573077719715,-0.13380183620714992,2.4803354678020426,2.2274807226349433,U56,SPY_BAND,0.0,0.8,0.7103883236681239,0.6638489208633094,False,False,False,False
0.07403773330410068,0.9142025045878759,-0.15636117112382142,0.955024257413301,0.8797576957170216,0.8563743807861534,0.06755312663334734,-0.10467040426074581,0.07939889929332122,0.9600952032057704,-0.15636117112382153,1.9193306518129758,1.9236336661538043,U56,SPY_MATCH,0.0,0.8,0.7103883236681239,0.5683106589344991,False,False,False,False
0.08772228440521435,1.1805465780051712,-0.13874258795241867,1.195900367259023,1.169055045965421,1.0709759244612784,0.07748056626344435,-0.09014656591470138,0.09621595127888471,1.2676842244883963,-0.1387425879524189,2.103764591939386,2.118243856997668,U56,PANEL_MATCH,0.0,0.8,0.7103883236681239,0.568310658934499,False,False,False,False
0.0981455286692614,1.1669036392646481,-0.14318377787862813,1.1830697683305564,1.1549577729921057,1.055054325428064,0.08545088201595186,-0.10388689545764407,0.10869425994832138,1.2547319198337124,-0.1431837778786279,3.752565391705585,3.7820285347828646,U56,CELL,0.0,0.9,0.7103883236681238,0.6393494913013115,False,False,False,True
0.08526283247266275,0.8109811684042634,-0.19013406488109985,0.7788206300191621,0.8417563445375745,0.6661695414951752,0.06821924623538211,-0.19013406488109985,0.09947965381438473,0.9292717320241832,-0.14963275694486178,2.7463528586575685,2.4607711971925768,U56,SPY_BAND,0.0,0.9,0.7103883236681238,0.7468300359712231,False,False,False,False
0.08315587818911063,0.9139175689059349,-0.17470670226396479,0.9551312872465536,0.8791546578010458,0.8564552327661151,0.07584066375141685,-0.11729777066769509,0.08920772273379773,0.9595085962717298,-0.17470670226396423,2.1765364065004817,2.1816560940705054,U56,SPY_MATCH,0.0,0.9,0.7103883236681238,0.6393494913013115,False,False,False,False
0.0987817094655623,1.180182297388597,-0.15516072002170922,1.1959347812338452,1.1683477556942,1.0709951486643967,0.0871854668062979,-0.10117833514749319,0.10840878520027997,1.2669971250064376,-0.15516072002170922,2.384888428403451,2.4021413088788512,U56,PANEL_MATCH,0.0,0.9,0.7103883236681238,0.6393494913013115,False,False,False,True
0.1091617940232088,1.166833377136765,-0.15838559366707272,1.1832541421643576,1.1546708589151098,1.055212838549852,0.0949637983124767,-0.11500966470690688,0.12097324915722085,1.2544730839808282,-0.15838559366707272,4.167052539107,4.200414521088283,U56,CELL,0.0,1.0,0.7103883236681239,0.7103883236681239,False,True,False,True
0.09442296498095648,0.8111683093433123,-0.20950061283723098,0.7792440861328155,0.8417234796097564,0.6665628694160043,0.07536862506030118,-0.20950061283723098,0.11034217198104956,0.9292806876069035,-0.16526748086392895,3.0026978417266186,2.684145841868087,U56,SPY_BAND,0.0,1.0,0.7103883236681239,0.8298111510791367,False,False,False,True
