panel,shape,family,gross,CAGR,Sharpe,MaxDD,H1,H2,beta,mean_gross,turnover,dd_pass,cagr_pass,h1_pass,h2_pass,keep4a,keep4b,spy_dd,spy_cagr
U56,MAXVOL0.60,MAXVOL,0.25,0.03447095443549841,1.045422320236475,-0.05434082674907692,1.0694497938894596,1.0269225263140378,0.14922953059573799,0.2502187720312574,2.780292131088588,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.60,MAXVOL,0.5,0.06903846559900151,1.045707481988922,-0.10725817613336519,1.069862055818549,1.0271412947882852,0.2988025658319678,0.5002837809241824,5.51178432715486,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.60,MAXVOL,0.75,0.10362561869910558,1.0459253941915865,-0.15874718333907434,1.0702125017121835,1.0272933023193311,0.4487476679505002,0.7502068807182305,8.198860354821168,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.60,MAXVOL,1.0,0.13815082468022122,1.0460727461068458,-0.2088030367731456,1.0704982435609591,1.0273755497920443,0.5990954147370346,1.0,10.84630291991725,False,True,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.80,MAXVOL,0.25,0.03550914884968637,1.0519295102025321,-0.05518719299708674,1.1480828874347584,0.9716869178636932,0.15697434044263175,0.25023185990112295,2.6729001437877042,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.80,MAXVOL,0.5,0.07113836661437434,1.0522497023025401,-0.10886604756684504,1.148612958928315,0.9719434218608569,0.3143249604521492,0.5003008266347325,5.294005670360936,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.80,MAXVOL,0.75,0.10680598809405639,1.0525002088068867,-0.160962915027676,1.149080023764263,0.9721367804286538,0.4720836859923644,0.7502193609193107,7.867748908325839,True,True,True,True,False,True,-0.3371728920067375,0.1512259848581483
U56,MAXVOL0.80,MAXVOL,1.0,0.14242521809061048,1.0526770231436329,-0.21157049194541067,1.1494815069654025,0.9722632608434627,0.6302851306221703,1.0,10.398994815481231,False,True,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,EQW,EQW,0.25,0.0436078936655655,1.1173513875038557,-0.0795203622488202,1.1891134685517843,1.0602527164745652,0.21263712017933417,0.25024447828027996,0.30722907029240454,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,EQW,EQW,0.5,0.08762494034637847,1.118316511524121,-0.15455473059743474,1.191060783805374,1.0605324321983949,0.4257726765359336,0.500314819060522,0.5763274870139266,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,EQW,EQW,0.75,0.1319202205358836,1.1190446473936857,-0.22525874950578773,1.192816616138612,1.060557566930334,0.6394726944103764,0.7502277249615616,0.8283695562876824,False,True,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,EQW,EQW,1.0,0.17634380362702506,1.1194957450521954,-0.2917898169192258,1.194335064822112,1.0602956297582808,0.8538088046081047,1.0,1.0908266499714858,False,True,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,V1,V1,0.25,0.022076182700287994,0.6592879911567929,-0.04703947603467773,0.6516674544093044,0.6697943102498001,0.10072700599422668,0.25020423028418715,7.918183205859588,True,False,False,False,False,False,-0.3371728920067375,0.1512259848581483
U56,V1,V1,0.5,0.043393969926476705,0.6587115183181899,-0.09313598169759918,0.6528155184552928,0.6677274445893899,0.20156869938975525,0.5002637436220211,15.8069672781234,True,False,False,False,False,False,-0.3371728920067375,0.1512259848581483
U56,V1,V1,0.75,0.06386070890656326,0.6579020269453527,-0.1382784369943567,0.6537260217380025,0.6654297182929605,0.302537693826496,0.7501913853922713,23.687260116226877,True,False,False,False,False,False,-0.3371728920067375,0.1512259848581483
U56,V1,V1,1.0,0.0833712934425117,0.656785869521497,-0.18244851523337735,0.6543246657351534,0.6628277233406663,0.40364356041844185,1.0,31.59004023928149,True,False,False,False,False,False,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.10,VOLTGT,0.25,0.030238631624884604,1.2032546460094236,-0.03768531336413283,1.2352868124119598,1.1736809173155238,0.12211104311052476,0.1979641660619083,0.7410918668231864,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.10,VOLTGT,0.5,0.06074303036356121,1.203333699778917,-0.07450107105563042,1.2360011024990691,1.173164892852043,0.2443250248308542,0.39582188975608557,1.4811099352727868,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.10,VOLTGT,0.75,0.0914768181586949,1.203335041975366,-0.11044152789073725,1.2366344505586622,1.1725748427071043,0.36664717835032345,0.5935784950124628,2.2255056412005376,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.10,VOLTGT,1.0,0.1224003274248624,1.2032492742629028,-0.14550327193017465,1.2371798453319816,1.171899136072248,0.4890828004627148,0.7912393091074524,2.9806475094533944,True,True,True,True,False,True,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.15,VOLTGT,0.25,0.03762129896379918,1.2074367385099882,-0.050403566922886944,1.2791754141050333,1.1426382965396629,0.1586063405166671,0.23066958034835566,0.49267571858262194,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.15,VOLTGT,0.5,0.07566240467337426,1.207673212871507,-0.09937976769479351,1.2799776700360004,1.1423639253334104,0.31740260604153137,0.461191454280757,0.9687942698695565,True,False,True,True,False,False,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.15,VOLTGT,0.75,0.11405145923186266,1.2077572832569887,-0.14689550213582347,1.2806395137859037,1.1419276636488773,0.4764015989341675,0.6915748679846765,1.441167100308772,True,True,True,True,False,True,-0.3371728920067375,0.1512259848581483
U56,VOLTGT0.15,VOLTGT,1.0,0.15270793020086382,1.207668407389679,-0.19292357075706335,1.281135236590951,1.141313819219713,0.6356165539290213,0.9218290794264177,1.9251080857706206,True,True,True,True,False,True,-0.3371728920067375,0.1512259848581483
B136,BAND0.03,BAND,0.25,0.026415568638469056,1.0971029413949513,-0.04161648439794163,1.2273704101619234,0.968858033643888,0.11055488022106758,0.17746773485061215,0.6866922092836314,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.03,BAND,0.5,0.05295748890529994,1.0972749167450169,-0.08242143912987188,1.2286576360819983,0.9680503660079544,0.22127680944420755,0.35485534621005516,1.3544774606459027,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.03,BAND,0.75,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.33217476811496915,0.5321675891164235,2.0111459572387926,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.03,BAND,1.0,0.10627284809226034,1.097235740220734,-0.16158091944280473,1.2308605903953818,0.9660620112616236,0.44325798214565704,0.7094092388192114,2.666375277066949,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,BAND0.06,BAND,0.25,0.026790450554116774,1.081800295293622,-0.04668638609969855,1.2166673121253249,0.9504197005826562,0.11445342734007971,0.1752948710291963,0.49927591374795804,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.06,BAND,0.5,0.05370120851220128,1.081966097574009,-0.09231864267159118,1.2181007010360327,0.9495133432463649,0.22912644358606915,0.3505067695405578,0.9777959585682131,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.06,BAND,0.75,0.08069399135898836,1.082001560849889,-0.13689253608284002,1.2194138458008017,0.9484791491294345,0.34403276918903497,0.5256407627560435,1.4435926825619931,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.06,BAND,1.0,0.10772612182769681,1.0818872378333366,-0.180405141456095,1.2205857423392101,0.9473001353928499,0.4591867642260808,0.7007019444998249,1.9066291942996767,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,BAND0.10,BAND,0.25,0.02857585561264453,1.1151147795603382,-0.04979844257898847,1.2705446400761742,0.9628203300422841,0.12093222550268715,0.17828794451517685,0.3869695948570816,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.10,BAND,0.5,0.05734022649852499,1.1151794299093212,-0.09839375612420409,1.2718782697397202,0.9618870412547258,0.24216466567811556,0.3564880172899908,0.7520778489221213,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.10,BAND,0.75,0.08625263433958241,1.1151012951584223,-0.14578249915232722,1.2730835702153616,0.9608187727171862,0.36371833960410527,0.534605630584686,1.1037628226581548,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,BAND0.10,BAND,1.0,0.11526788101177132,1.1148611688877816,-0.19196215352765666,1.2741373659918966,0.9596024254448733,0.48561575725798384,0.7126462362506126,1.452347759166467,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,TOPN5,TOPN,0.25,0.07255053639274167,0.9715381638916578,-0.1056306166685047,1.1486662567681083,0.8658075848116461,0.2602872851278542,0.25053281366735586,6.396905140939441,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN5,TOPN,0.5,0.14484738256087626,0.9774931586458241,-0.20319478084588305,1.1518071417881741,0.8737951172094238,0.5213522596710818,0.5006707349402704,12.711960070736012,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN5,TOPN,0.75,0.21612217711126847,0.9831423067567443,-0.2931037772087326,1.1546447049660953,0.8815351733812025,0.7833617578832985,0.7504733420891266,18.994548395688412,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN5,TOPN,1.0,0.28553485564940995,0.9884678306910684,-0.3757519710036854,1.1571637473364178,0.8890123955660768,1.0465017308021463,1.0,25.304796095259633,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN10,TOPN,0.25,0.057996645499122756,0.9638811050453507,-0.09284232845244922,1.2705560923113142,0.7515281633332795,0.24024470088852165,0.2504264709948164,5.394741247610987,True,False,True,False,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN10,TOPN,0.5,0.11590236791485076,0.9683274142584238,-0.17947914397046472,1.273421120353312,0.7573597897401808,0.4812715641206471,0.5005436464196624,10.726113543748845,True,True,True,False,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN10,TOPN,0.75,0.17330243845706517,0.9725306440649227,-0.26018307483662273,1.2760350332905754,0.763019894041487,0.7232055160222848,0.750388964474482,16.029856320265072,False,True,True,False,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN10,TOPN,1.0,0.22973835277148158,0.9764537617910964,-0.33522773039442233,1.2783602444687245,0.7684799110573367,0.9661817720030119,1.0,21.352895433739288,False,True,True,False,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN20,TOPN,0.25,0.049084260069296226,0.976313173036922,-0.08511456006059304,1.1623181715793867,0.8337682376661186,0.22794761316701442,0.25034985679087673,4.52601787526503,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN20,TOPN,0.5,0.09818538468904414,0.9793891983435551,-0.16506614391719754,1.1656926481186392,0.8368192635269953,0.4565462575201516,0.5004489437097753,9.00128979506691,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN20,TOPN,0.75,0.1470481145299274,0.9822483520760662,-0.2400480428052295,1.1688520183776987,0.8396877824361172,0.6858865127841813,0.750323521759905,13.454190752601171,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN20,TOPN,1.0,0.1953893380568663,0.9848547926167031,-0.3102598803276029,1.171766293076022,0.8423386739955027,0.916065433973691,1.0,17.92137132509365,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN40,TOPN,0.25,0.04548384153341889,1.0347546655930677,-0.08578127011979564,1.1385666609325589,0.9493063509574114,0.2192733005436877,0.2502948266704947,3.40875402816311,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN40,TOPN,0.5,0.0911489271411865,1.0361831569025597,-0.16638688372198684,1.1410704311885485,0.9500030141293923,0.43918750372486104,0.5003795253749439,6.770113071881681,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN40,TOPN,0.75,0.13680568842919705,1.0373751079859563,-0.24200264293435225,1.1433510275709489,0.9504778781465882,0.6598185326696281,0.7502744266010414,10.110572462705335,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,TOPN40,TOPN,1.0,0.18224228178607893,1.0382977792633374,-0.3128208922874248,1.1453927234010188,0.9506877521940903,0.8812481978124626,1.0,13.462843101188392,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.40,MAXVOL,0.25,0.03208812288142604,0.9844497626730683,-0.05637246089425052,1.117282833830274,0.8593134785113689,0.15230184710477274,0.25018417617295213,3.117986047564645,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.40,MAXVOL,0.5,0.06412810204358133,0.9844939300730084,-0.11127994599352942,1.1185575160306107,0.8583279303576535,0.30496855648892274,0.5002378598103714,6.183305806565724,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.40,MAXVOL,0.75,0.09604523828486244,0.984486165267955,-0.1647073821883177,1.1198041850735563,0.8572835129260458,0.45803103720522387,0.7501725932111435,9.199330318958335,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.40,MAXVOL,1.0,0.12776088072532787,0.9844223588709651,-0.2166398844410401,1.121017185231607,0.856179527455469,0.6115228787857444,1.0,12.169902783099213,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.60,MAXVOL,0.25,0.03536130880852251,1.017699570890988,-0.061474686317757654,1.1428269763248455,0.9004727024322103,0.1707569491851611,0.2501997094367792,2.8133088506236725,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.60,MAXVOL,0.5,0.07077192796808807,1.0178385471671412,-0.12041897897272502,1.1440970722449422,0.8997542891764041,0.3420045542305786,0.5002574505371551,5.5671198304354474,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.60,MAXVOL,0.75,0.10614456969770059,1.0179124145497993,-0.17688525745319372,1.145321850834455,0.8989783670267699,0.5137887605546606,0.7501864368448362,8.26495148454321,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.60,MAXVOL,1.0,0.14138673519140665,1.0179153481341974,-0.23092605506778296,1.146498172103808,0.898140541549205,0.6861605592912116,1.0,10.910805029795336,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.80,MAXVOL,0.25,0.03731646137153044,1.0512061981520233,-0.060035775392443536,1.1551691536581392,0.9558829890398539,0.17877653337296695,0.25021791136430127,2.7302120220909334,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.80,MAXVOL,0.5,0.07478999926387608,1.0515994095445418,-0.11845369647569182,1.156832036509091,0.955299758966577,0.35807523463632124,0.5002815070184878,5.398982363789748,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.80,MAXVOL,0.75,0.11233056631993654,1.0519257271099047,-0.17523513202544938,1.158445480474634,0.9546586429743834,0.5379447362544283,0.7502043227845088,8.010100591904456,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,MAXVOL0.80,MAXVOL,1.0,0.1498422233300627,1.052179258581565,-0.23036174964459843,1.1600073432193123,0.9539541441583455,0.7184389349311893,1.0,10.567827726430997,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,EQW,EQW,0.25,0.04638531832745141,1.1126292892147085,-0.09034879474437352,1.2281106416011358,1.0086896098901985,0.23023780551099793,0.2502357101873054,0.32478053587141,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,EQW,EQW,0.5,0.09319808847380129,1.1133132043123597,-0.17483835972074457,1.2306239392788092,1.0079674792961857,0.4611300241706445,0.5003015562941036,0.6052485771540362,True,False,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,EQW,EQW,0.75,0.1402785537549711,1.113715776454617,-0.25371124458880123,1.2329309696476038,1.0069383430342282,0.6927741936247758,0.750216595314321,0.8659156261606782,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,EQW,EQW,1.0,0.18744282641167986,1.1137910484527578,-0.3272153855796247,1.2349851301638817,1.005563129427392,0.9252772272836457,1.0,1.1388834550931988,False,True,True,True,False,False,-0.3371595330739302,0.15122886437149563
B136,V1,V1,0.25,0.021830997736244306,0.6269129328204787,-0.07450962851129261,0.7895721076680946,0.4875088575830902,0.10035398269457413,0.2501746680225326,9.842895820070673,True,False,False,False,False,False,-0.3371595330739302,0.15122886437149563
B136,V1,V1,0.5,0.042858307128088136,0.627324892227311,-0.14515596843970824,0.7912399075326108,0.486766290954427,0.2007952733655478,0.5002235983726416,19.660130176966156,True,False,False,False,False,False,-0.3371595330739302,0.15122886437149563
B136,V1,V1,0.75,0.06299115358888963,0.6275558987404352,-0.21198908096372837,0.7927211615914708,0.48585068397720504,0.3013359142361605,0.7501607226063741,29.471570919420383,False,False,False,False,False,False,-0.3371595330739302,0.15122886437149563
B136,V1,V1,1.0,0.08213480146673047,0.6275858000940386,-0.2750751253588404,0.7939862837282107,0.4847517355890174,0.4019832720615149,1.0,39.29991537328309,False,False,False,False,False,False,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.10,VOLTGT,0.25,0.030168024472751354,1.1824274572895355,-0.034720328351141916,1.27714449490877,1.090592868555066,0.12579948338526595,0.19535361660998132,0.7733211142170227,True,False,True,True,True,False,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.10,VOLTGT,0.5,0.060578400045385505,1.182398794105344,-0.06871729621383649,1.278125197482946,1.0896193519368218,0.25172292903128374,0.39061452927556745,1.5445534700764536,True,False,True,True,True,False,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.10,VOLTGT,0.75,0.09119262850684762,1.1822949766393647,-0.10199921672736767,1.2790340884434335,1.0885691882310287,0.3777762636404474,0.585788115875203,2.3191987400314065,True,False,True,True,True,False,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.10,VOLTGT,1.0,0.12196919605142553,1.1821099530329402,-0.1345743768510823,1.2798619488977507,1.0874394828161578,0.5039654989828911,0.7808797608414266,3.103361788041667,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.15,VOLTGT,0.25,0.038093002001046816,1.2022170699007932,-0.047923836192973135,1.331471543572916,1.0774141715335235,0.16364099734033344,0.22785813664484503,0.5241537269077193,True,False,True,True,True,False,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.15,VOLTGT,0.5,0.07659515697269015,1.2021004424306956,-0.09442902643212858,1.3325482678932195,1.0761861807804003,0.3275129680938894,0.45558368857245646,1.0316780122979794,True,False,True,True,True,False,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.15,VOLTGT,0.75,0.11542924619529416,1.2018342937620732,-0.13953855509882773,1.333489435869743,1.0747983963915224,0.49163089146633815,0.6831860177938961,1.535230391113772,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
B136,VOLTGT0.15,VOLTGT,1.0,0.1545098158659557,1.2014045451518995,-0.18327528440822138,1.334277879070985,1.073240063899555,0.6560102609542575,0.9106745156317861,2.0491494930020093,True,True,True,True,False,True,-0.3371595330739302,0.15122886437149563
SMALL,BAND0.03,BAND,0.25,0.015789037284997143,0.7180771821733211,-0.04280180218924379,0.8336187464190419,0.6385722107254016,0.08296087226280505,0.13505212189525428,0.8783702462957778,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
