panel,b,L,CAGR,Sharpe,MaxDD,H1,H2,beta,mean_gross,turnover,bind_share,keep4a,keep4b,DD_leg,CAGR_leg,H1_leg,H2_leg,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_keep4a,OOS_keep4b,OOS_DD_leg,OOS_CAGR_leg,live_Sharpe,live_CAGR,live_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_MaxDD
U56,0.2,63,0.03624826694573602,1.1346876256198457,-0.05807398089933169,1.1855159545758844,1.0968380959195034,0.15298876461383737,0.2268433765146061,1.3837530497920238,0.8871402877697842,False,False,True,False,True,True,0.0336424416779022,1.101154163847694,-0.040043697405940826,0.03839570736071063,1.1616873598387896,-0.058073980899331246,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.2,126,0.035609215089082324,1.1146208852566817,-0.05932417296543313,1.1889530963727917,1.0570290100568152,0.15333000925195928,0.2259238722671633,1.3463077710313434,0.8873651079136691,False,False,True,False,True,True,0.03364761372741887,1.1037047341831396,-0.0391357347791621,0.03722483995071246,1.1245035363567113,-0.059324172965433575,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.2,252,0.03561524564279339,1.116120044347345,-0.05797834549285952,1.1752470458523265,1.0703772540025311,0.15315176264923536,0.22545934699397224,1.3362487525243387,0.8884892086330936,False,False,True,False,True,True,0.03335495699398283,1.0897717559667501,-0.039398630668936674,0.037477367171374176,1.13754951794641,-0.05797834549285952,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.3,63,0.053307966001462814,1.193385794256311,-0.08069773419438886,1.2213347490422843,1.173815312505645,0.208816463232046,0.32343088974451856,1.7220569867055497,0.8169964028776978,False,False,True,False,True,True,0.048615140474864704,1.1307422169150119,-0.05141566938386699,0.057182154378802474,1.2428124088484325,-0.08069773419438875,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.3,126,0.052354053479110485,1.1703894859731547,-0.08315537820243846,1.2211161156242265,1.130868337233911,0.20956255648124741,0.32249948356219604,1.6678306598793609,0.8223920863309353,False,False,True,False,True,True,0.04864667262180711,1.1298524672982486,-0.05116326023421658,0.05541209349997267,1.2027193849024436,-0.08315537820243857,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.3,252,0.05215280224849628,1.166292400113042,-0.08101220485966176,1.2090492831062856,1.1330139710890093,0.20949520751775658,0.3219278690070724,1.6518519013651625,0.8201438848920863,False,False,True,False,True,True,0.04827479571173399,1.1175900882124805,-0.051740512563132834,0.05535205947015598,1.2049618792204888,-0.08101220485966198,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.4,63,0.06867949576904508,1.2207680312267166,-0.10229391834948798,1.2496859101399076,1.2007300561594307,0.25623218755945554,0.41137175687569905,1.9441025629125093,0.7432553956834532,True,False,True,False,True,True,0.062110994680405485,1.152383730082336,-0.061886606530866195,0.07411056311282649,1.2745432117851023,-0.10229391834948764,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.4,126,0.06762045424445162,1.2011557280595553,-0.10393323419018263,1.2465940451751623,1.1663211460703393,0.2568040138372134,0.41093384475473377,1.885043718213001,0.7533723021582733,False,False,True,False,True,True,0.062059914642438985,1.148568888727531,-0.06147234808537494,0.07221415425694744,1.2427906634565253,-0.10393323419018241,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.4,252,0.06742928441419793,1.1971011529819493,-0.10143346102627415,1.2363527776318255,1.1670339698708532,0.2569773151697208,0.4104160976868504,1.8701194550076754,0.7580935251798561,False,False,True,False,True,True,0.061741358222835885,1.138343796321382,-0.062238031008216455,0.07212873924140206,1.2435490138038323,-0.10143346102627382,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.5,63,0.0797116070542867,1.2201950182207542,-0.11462305554095265,1.2445444944686088,1.2028613547129208,0.2905535590854349,0.483561105088586,1.965507525594086,0.5580035971223022,True,False,True,False,True,True,0.07141707170965406,1.136877077652634,-0.07235331812623291,0.08657948829463136,1.285696058331146,-0.1146230555409522,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
U56,0.5,126,0.07963020638760487,1.2117252669606413,-0.11666853540921585,1.2463727217603948,1.1850288511149303,0.2921601875967241,0.48550927948932915,1.933575266569885,0.5766636690647482,True,False,True,False,True,True,0.07209504946243683,1.1390205506271833,-0.07261742391159487,0.08586529943354315,1.2690435382869851,-0.11666853540921573,False,False,True,False,1.20113235219264,0.08618487105855244,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,-0.22061944945147527
