panel,chooser,pick_window,pick_cadence,H1_CAGR,H1_Sharpe,H1_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,beats_SPY,pass_4b_oos
U56,C_H1SHARPE,W1260,R2Y,0.09116040974911654,0.950715311575484,-0.12434684254920758,0.14726640289445703,1.293186549036007,-0.1327775230287791,0.18224928695765907,1.0746350940002085,-0.24496380758127423,True,True
U56,C_H1CAGR,WEXP,R2Y,0.10316211324521962,0.9448997819296866,-0.16119766174192485,0.1579426683593006,1.31679864051121,-0.13277752302877865,0.18224928695765907,1.0746350940002085,-0.24496380758127423,True,True
U56,C_H1TENT,W1260,R2Y,0.09116040974911654,0.950715311575484,-0.12434684254920758,0.14726640289445703,1.293186549036007,-0.1327775230287791,0.18224928695765907,1.0746350940002085,-0.24496380758127423,True,True
U56,K_FROZEN(0.75),-,-,0.12070237096678649,0.9214567254800875,-0.19127561830465023,0.19651339858065553,1.333209891102725,-0.15769996334126002,0.18224928695765907,1.0746350940002085,-0.24496380758127423,True,False
B136,C_H1SHARPE,WEXP,R2Y,0.08992784537786713,0.8659658335176456,-0.14172844448877642,0.13089896768788845,1.0329100022304236,-0.1423976012985685,0.1803027626527416,1.0636754479128827,-0.24496651760884458,False,False
B136,C_H1CAGR,WEXP,R2Y,0.08992784537786713,0.8659658335176456,-0.14172844448877642,0.13089896768788845,1.0329100022304236,-0.1423976012985685,0.1803027626527416,1.0636754479128827,-0.24496651760884458,False,False
B136,C_H1TENT,WEXP,R2Y,0.08992784537786713,0.8659658335176456,-0.14172844448877642,0.13089896768788845,1.0329100022304236,-0.1423976012985685,0.1803027626527416,1.0636754479128827,-0.24496651760884458,False,False
B136,K_FROZEN(0.75),-,-,0.11861861255891348,0.845816567639777,-0.20740302267849509,0.1677703599341931,1.038546066081831,-0.17554278746499397,0.1803027626527416,1.0636754479128827,-0.24496651760884458,False,False
