panel,dir,m,cost,window,key,d,absd,null_max,null_mean,clears,pctile
u56,POS,0.5,25.0,F,MOM,-0.03557078794027646,0.03557078794027646,0.09813459458624407,0.05471912747007531,0,0.2
u56,POS,0.5,25.0,F,R6,-0.018421585687761755,0.018421585687761755,0.09813459458624407,0.05471912747007531,0,0.1
u56,POS,0.5,25.0,F,R3,-0.047077231518729334,0.047077231518729334,0.09813459458624407,0.05471912747007531,0,0.45
u56,POS,0.5,25.0,F,PRICE,-0.05782846004723974,0.05782846004723974,0.09813459458624407,0.05471912747007531,0,0.55
u56,POS,0.5,25.0,IS,VOL,-0.050860638208102826,0.050860638208102826,0.10446156588491451,0.04647047378712492,0,0.6
u56,POS,0.5,25.0,IS,MOM,0.043291698405649504,0.043291698405649504,0.10446156588491451,0.04647047378712492,0,0.5
u56,POS,0.5,25.0,IS,R6,-0.02074569471556209,0.02074569471556209,0.10446156588491451,0.04647047378712492,0,0.2
u56,POS,0.5,25.0,IS,R3,-0.07547487751147364,0.07547487751147364,0.10446156588491451,0.04647047378712492,0,0.85
u56,POS,0.5,25.0,IS,PRICE,-0.05341849636482532,0.05341849636482532,0.10446156588491451,0.04647047378712492,0,0.6
u56,POS,1.0,10.0,F,VOL,0.00795204757748813,0.00795204757748813,0.12156116691324537,0.05418246415313131,0,0.05
u56,POS,1.0,10.0,F,MOM,-0.03126841593699736,0.03126841593699736,0.12156116691324537,0.05418246415313131,0,0.2
u56,POS,1.0,10.0,F,R6,-0.032530378134865146,0.032530378134865146,0.12156116691324537,0.05418246415313131,0,0.2
u56,POS,1.0,10.0,F,R3,-0.04524116331558359,0.04524116331558359,0.12156116691324537,0.05418246415313131,0,0.35
u56,POS,1.0,10.0,F,PRICE,-0.14898223778554698,0.14898223778554698,0.12156116691324537,0.05418246415313131,1,1.0
u56,POS,1.0,10.0,IS,VOL,-0.06247513971915142,0.06247513971915142,0.10360372599608592,0.03942383467883672,0,0.7
u56,POS,1.0,10.0,IS,MOM,0.06557876530736684,0.06557876530736684,0.10360372599608592,0.03942383467883672,0,0.8
u56,POS,1.0,10.0,IS,R6,-0.013419150645854083,0.013419150645854083,0.10360372599608592,0.03942383467883672,0,0.25
u56,POS,1.0,10.0,IS,R3,-0.07234235430560854,0.07234235430560854,0.10360372599608592,0.03942383467883672,0,0.85
u56,POS,1.0,10.0,IS,PRICE,-0.1725157411562398,0.1725157411562398,0.10360372599608592,0.03942383467883672,1,1.0
u56,POS,1.0,25.0,F,VOL,0.002133168016651976,0.002133168016651976,0.1550647706102506,0.0825501101268399,0,0.0
u56,POS,1.0,25.0,F,MOM,-0.021687784260419285,0.021687784260419285,0.1550647706102506,0.0825501101268399,0,0.05
u56,POS,1.0,25.0,F,R6,-0.03398728386844185,0.03398728386844185,0.1550647706102506,0.0825501101268399,0,0.1
u56,POS,1.0,25.0,F,R3,-0.07849215370031837,0.07849215370031837,0.1550647706102506,0.0825501101268399,0,0.3
u56,POS,1.0,25.0,F,PRICE,-0.14223172574150167,0.14223172574150167,0.1550647706102506,0.0825501101268399,0,0.95
u56,POS,1.0,25.0,IS,VOL,-0.07614189771590796,0.07614189771590796,0.1317224239713587,0.061490155536711666,0,0.65
u56,POS,1.0,25.0,IS,MOM,0.07209700970348643,0.07209700970348643,0.1317224239713587,0.061490155536711666,0,0.65
u56,POS,1.0,25.0,IS,R6,-0.014286362855679191,0.014286362855679191,0.1317224239713587,0.061490155536711666,0,0.1
u56,POS,1.0,25.0,IS,R3,-0.10689105196876991,0.10689105196876991,0.1317224239713587,0.061490155536711666,0,0.85
u56,POS,1.0,25.0,IS,PRICE,-0.17287723593196824,0.17287723593196824,0.1317224239713587,0.061490155536711666,1,1.0
u56,NEG,0.2,10.0,F,VOL,-0.06001478076815148,0.06001478076815148,0.06479317070560309,0.02200006061382369,0,0.9
u56,NEG,0.2,10.0,F,MOM,-0.023657750817375867,0.023657750817375867,0.06479317070560309,0.02200006061382369,0,0.6
u56,NEG,0.2,10.0,F,R6,-0.014864060655179978,0.014864060655179978,0.06479317070560309,0.02200006061382369,0,0.55
u56,NEG,0.2,10.0,F,R3,-0.05297718342840274,0.05297718342840274,0.06479317070560309,0.02200006061382369,0,0.9
u56,NEG,0.2,10.0,F,PRICE,0.05107009332571777,0.05107009332571777,0.06479317070560309,0.02200006061382369,0,0.9
u56,NEG,0.2,10.0,IS,VOL,-0.02119114478864137,0.02119114478864137,0.11261013762940697,0.04492210085990773,0,0.4
u56,NEG,0.2,10.0,IS,MOM,-0.0557715287128181,0.0557715287128181,0.11261013762940697,0.04492210085990773,0,0.55
u56,NEG,0.2,10.0,IS,R6,-0.01580232494846212,0.01580232494846212,0.11261013762940697,0.04492210085990773,0,0.25
u56,NEG,0.2,10.0,IS,R3,-0.01221089038582246,0.01221089038582246,0.11261013762940697,0.04492210085990773,0,0.2
u56,NEG,0.2,10.0,IS,PRICE,0.03343134667214376,0.03343134667214376,0.11261013762940697,0.04492210085990773,0,0.45
u56,NEG,0.2,25.0,F,VOL,-0.07009036141138558,0.07009036141138558,0.07050883953531872,0.024887530606198416,0,0.95
u56,NEG,0.2,25.0,F,MOM,-0.03378886307588025,0.03378886307588025,0.07050883953531872,0.024887530606198416,0,0.65
u56,NEG,0.2,25.0,F,R6,-0.020298355898771825,0.020298355898771825,0.07050883953531872,0.024887530606198416,0,0.55
u56,NEG,0.2,25.0,F,R3,-0.04684790729259425,0.04684790729259425,0.07050883953531872,0.024887530606198416,0,0.85
u56,NEG,0.2,25.0,F,PRICE,0.055486500276156536,0.055486500276156536,0.07050883953531872,0.024887530606198416,0,0.9
u56,NEG,0.2,25.0,IS,VOL,-0.028929669519316525,0.028929669519316525,0.12136372990274735,0.049305992524969186,0,0.4
u56,NEG,0.2,25.0,IS,MOM,-0.06552743501059155,0.06552743501059155,0.12136372990274735,0.049305992524969186,0,0.75
u56,NEG,0.2,25.0,IS,R6,-0.02092197777673832,0.02092197777673832,0.12136372990274735,0.049305992524969186,0,0.25
u56,NEG,0.2,25.0,IS,R3,-0.007095507961682679,0.007095507961682679,0.12136372990274735,0.049305992524969186,0,0.1
u56,NEG,0.2,25.0,IS,PRICE,0.040328367378601127,0.040328367378601127,0.12136372990274735,0.049305992524969186,0,0.45
u56,NEG,0.5,10.0,F,VOL,-0.11146702930369912,0.11146702930369912,0.09131173486602129,0.03756901113144577,1,1.0
u56,NEG,0.5,10.0,F,MOM,-0.03629985893882792,0.03629985893882792,0.09131173486602129,0.03756901113144577,0,0.65
u56,NEG,0.5,10.0,F,R6,-0.06772939688229207,0.06772939688229207,0.09131173486602129,0.03756901113144577,0,0.85
u56,NEG,0.5,10.0,F,R3,-0.0897381078818662,0.0897381078818662,0.09131173486602129,0.03756901113144577,0,0.95
u56,NEG,0.5,10.0,F,PRICE,0.07587911827640292,0.07587911827640292,0.09131173486602129,0.03756901113144577,0,0.9
u56,NEG,0.5,10.0,IS,VOL,-0.01544925328278679,0.01544925328278679,0.12734864939752866,0.06054568559085266,0,0.05
u56,NEG,0.5,10.0,IS,MOM,-0.05489398259361511,0.05489398259361511,0.12734864939752866,0.06054568559085266,0,0.45
u56,NEG,0.5,10.0,IS,R6,-0.027021075824870566,0.027021075824870566,0.12734864939752866,0.06054568559085266,0,0.15
u56,NEG,0.5,10.0,IS,R3,0.007046355333320542,0.007046355333320542,0.12734864939752866,0.06054568559085266,0,0.0
u56,NEG,0.5,10.0,IS,PRICE,0.11455320703973448,0.11455320703973448,0.12734864939752866,0.06054568559085266,0,0.9
u56,NEG,0.5,25.0,F,VOL,-0.1435786711734981,0.1435786711734981,0.10924329977319347,0.0509122679206766,1,1.0
u56,NEG,0.5,25.0,F,MOM,-0.082092110174387,0.082092110174387,0.10924329977319347,0.0509122679206766,0,0.8
u56,NEG,0.5,25.0,F,R6,-0.10689375699600978,0.10689375699600978,0.10924329977319347,0.0509122679206766,0,0.95
u56,NEG,0.5,25.0,F,R3,-0.09073235560685011,0.09073235560685011,0.10924329977319347,0.0509122679206766,0,0.9
u56,NEG,0.5,25.0,F,PRICE,0.08315129929053311,0.08315129929053311,0.10924329977319347,0.0509122679206766,0,0.85
u56,NEG,0.5,25.0,IS,VOL,-0.041602064790527526,0.041602064790527526,0.14249768006426822,0.07054782112155036,0,0.2
u56,NEG,0.5,25.0,IS,MOM,-0.09652699169728074,0.09652699169728074,0.14249768006426822,0.07054782112155036,0,0.8
u56,NEG,0.5,25.0,IS,R6,-0.07239291908620138,0.07239291908620138,0.14249768006426822,0.07054782112155036,0,0.5
u56,NEG,0.5,25.0,IS,R3,0.00030767922950902804,0.00030767922950902804,0.14249768006426822,0.07054782112155036,0,0.0
u56,NEG,0.5,25.0,IS,PRICE,0.13038478748435767,0.13038478748435767,0.14249768006426822,0.07054782112155036,0,0.9
u56,NEG,1.0,10.0,F,VOL,-0.1560495987841637,0.1560495987841637,0.10935942092828532,0.05235468864289391,1,1.0
u56,NEG,1.0,10.0,F,MOM,-0.15225916108647775,0.15225916108647775,0.10935942092828532,0.05235468864289391,1,1.0
u56,NEG,1.0,10.0,F,R6,-0.13968433172755823,0.13968433172755823,0.10935942092828532,0.05235468864289391,1,1.0
u56,NEG,1.0,10.0,F,R3,-0.20966562794320542,0.20966562794320542,0.10935942092828532,0.05235468864289391,1,1.0
u56,NEG,1.0,10.0,F,PRICE,0.08077491272170212,0.08077491272170212,0.10935942092828532,0.05235468864289391,0,0.75
u56,NEG,1.0,10.0,IS,VOL,0.012606909749098283,0.012606909749098283,0.17432296767487754,0.07510961001193586,0,0.0
u56,NEG,1.0,10.0,IS,MOM,-0.1811438532357269,0.1811438532357269,0.17432296767487754,0.07510961001193586,1,1.0
u56,NEG,1.0,10.0,IS,R6,-0.1974567452405206,0.1974567452405206,0.17432296767487754,0.07510961001193586,1,1.0
u56,NEG,1.0,10.0,IS,R3,-0.04375977802595077,0.04375977802595077,0.17432296767487754,0.07510961001193586,0,0.3
u56,NEG,1.0,10.0,IS,PRICE,0.08374722492126374,0.08374722492126374,0.17432296767487754,0.07510961001193586,0,0.6
u56,NEG,1.0,25.0,F,VOL,-0.2297326104467209,0.2297326104467209,0.1478373648056882,0.0868526215927071,1,1.0
u56,NEG,1.0,25.0,F,MOM,-0.27302075120396607,0.27302075120396607,0.1478373648056882,0.0868526215927071,1,1.0
u56,NEG,1.0,25.0,F,R6,-0.31185407420899536,0.31185407420899536,0.1478373648056882,0.0868526215927071,1,1.0
u56,NEG,1.0,25.0,F,R3,-0.3268294050991868,0.3268294050991868,0.1478373648056882,0.0868526215927071,1,1.0
u56,NEG,1.0,25.0,F,PRICE,0.087094574733667,0.087094574733667,0.1478373648056882,0.0868526215927071,0,0.45
u56,NEG,1.0,25.0,IS,VOL,-0.04088359928059149,0.04088359928059149,0.19909739872259868,0.10385012103353848,0,0.05
u56,NEG,1.0,25.0,IS,MOM,-0.27785124306238596,0.27785124306238596,0.19909739872259868,0.10385012103353848,1,1.0
u56,NEG,1.0,25.0,IS,R6,-0.35924629331263414,0.35924629331263414,0.19909739872259868,0.10385012103353848,1,1.0
u56,NEG,1.0,25.0,IS,R3,-0.15296469724730977,0.15296469724730977,0.19909739872259868,0.10385012103353848,0,0.9
u56,NEG,1.0,25.0,IS,PRICE,0.10573385240218058,0.10573385240218058,0.19909739872259868,0.10385012103353848,0,0.55
broad,POS,0.2,10.0,F,VOL,0.037930059181137565,0.037930059181137565,0.060561111088790476,0.029046930005119716,0,0.65
broad,POS,0.2,10.0,F,MOM,-0.003854942226725333,0.003854942226725333,0.060561111088790476,0.029046930005119716,0,0.0
broad,POS,0.2,10.0,F,R6,0.04523014739138187,0.04523014739138187,0.060561111088790476,0.029046930005119716,0,0.8
broad,POS,0.2,10.0,F,R3,0.007833851466718667,0.007833851466718667,0.060561111088790476,0.029046930005119716,0,0.1
broad,POS,0.2,10.0,F,PRICE,-0.08417380389727747,0.08417380389727747,0.060561111088790476,0.029046930005119716,1,1.0
broad,POS,0.2,10.0,IS,VOL,0.00024224284252771788,0.00024224284252771788,0.08877883995428071,0.03546227288417435,0,0.0
broad,POS,0.2,10.0,IS,MOM,0.012451620715321798,0.012451620715321798,0.08877883995428071,0.03546227288417435,0,0.1
broad,POS,0.2,10.0,IS,R6,0.0325871757716969,0.0325871757716969,0.08877883995428071,0.03546227288417435,0,0.6
broad,POS,0.2,10.0,IS,R3,-0.01866717454748379,0.01866717454748379,0.08877883995428071,0.03546227288417435,0,0.35
broad,POS,0.2,10.0,IS,PRICE,-0.025049932447625434,0.025049932447625434,0.08877883995428071,0.03546227288417435,0,0.35
broad,POS,0.2,25.0,F,VOL,0.04529984392454156,0.04529984392454156,0.060775880577082275,0.028882124325754533,0,0.85
broad,POS,0.2,25.0,F,MOM,0.005967340724447268,0.005967340724447268,0.060775880577082275,0.028882124325754533,0,0.05
broad,POS,0.2,25.0,F,R6,0.0494543506051669,0.0494543506051669,0.060775880577082275,0.028882124325754533,0,0.85
broad,POS,0.2,25.0,F,R3,-0.003859928144505864,0.003859928144505864,0.060775880577082275,0.028882124325754533,0,0.0
broad,POS,0.2,25.0,F,PRICE,-0.08470007579547478,0.08470007579547478,0.060775880577082275,0.028882124325754533,1,1.0
broad,POS,0.2,25.0,IS,VOL,0.006083992453148168,0.006083992453148168,0.09319567430124032,0.03787219235101893,0,0.05
broad,POS,0.2,25.0,IS,MOM,0.022508785639358986,0.022508785639358986,0.09319567430124032,0.03787219235101893,0,0.3
broad,POS,0.2,25.0,IS,R6,0.03663586451111711,0.03663586451111711,0.09319567430124032,0.03787219235101893,0,0.55
broad,POS,0.2,25.0,IS,R3,-0.03193535619943022,0.03193535619943022,0.09319567430124032,0.03787219235101893,0,0.5
broad,POS,0.2,25.0,IS,PRICE,-0.030629947052591033,0.030629947052591033,0.09319567430124032,0.03787219235101893,0,0.45
broad,POS,0.5,10.0,F,VOL,0.08584342795487876,0.08584342795487876,0.08606790672463516,0.03322138239815963,0,0.95
broad,POS,0.5,10.0,F,MOM,0.0207645681076305,0.0207645681076305,0.08606790672463516,0.03322138239815963,0,0.35
broad,POS,0.5,10.0,F,R6,0.08420607038560313,0.08420607038560313,0.08606790672463516,0.03322138239815963,0,0.95
broad,POS,0.5,10.0,F,R3,-0.01668888535376023,0.01668888535376023,0.08606790672463516,0.03322138239815963,0,0.3
broad,POS,0.5,10.0,F,PRICE,-0.246048353104927,0.246048353104927,0.08606790672463516,0.03322138239815963,1,1.0
broad,POS,0.5,10.0,IS,VOL,0.06610323721781075,0.06610323721781075,0.20521435913781638,0.0626477460959844,0,0.65
broad,POS,0.5,10.0,IS,MOM,0.028272712388949683,0.028272712388949683,0.20521435913781638,0.0626477460959844,0,0.2
broad,POS,0.5,10.0,IS,R6,0.07837765321030865,0.07837765321030865,0.20521435913781638,0.0626477460959844,0,0.8
broad,POS,0.5,10.0,IS,R3,-0.05380561106290338,0.05380561106290338,0.20521435913781638,0.0626477460959844,0,0.45
broad,POS,0.5,10.0,IS,PRICE,-0.3017425121204521,0.3017425121204521,0.20521435913781638,0.0626477460959844,1,1.0
broad,POS,0.5,25.0,F,VOL,0.08394373136540545,0.08394373136540545,0.11456451403888179,0.03674863664006658,0,0.95
broad,POS,0.5,25.0,F,MOM,0.03890040210675405,0.03890040210675405,0.11456451403888179,0.03674863664006658,0,0.7
broad,POS,0.5,25.0,F,R6,0.09031335217987746,0.09031335217987746,0.11456451403888179,0.03674863664006658,0,0.95
broad,POS,0.5,25.0,F,R3,-0.04023025769685473,0.04023025769685473,0.11456451403888179,0.03674863664006658,0,0.75
broad,POS,0.5,25.0,F,PRICE,-0.24873709968353008,0.24873709968353008,0.11456451403888179,0.03674863664006658,1,1.0
broad,POS,0.5,25.0,IS,VOL,0.0640849034537806,0.0640849034537806,0.23971958344351318,0.07658339627622539,0,0.5
broad,POS,0.5,25.0,IS,MOM,0.041563196873260155,0.041563196873260155,0.23971958344351318,0.07658339627622539,0,0.2
broad,POS,0.5,25.0,IS,R6,0.08305198587296381,0.08305198587296381,0.23971958344351318,0.07658339627622539,0,0.6
broad,POS,0.5,25.0,IS,R3,-0.0774186301301929,0.0774186301301929,0.23971958344351318,0.07658339627622539,0,0.55
broad,POS,0.5,25.0,IS,PRICE,-0.31353900495976017,0.31353900495976017,0.23971958344351318,0.07658339627622539,1,1.0
broad,POS,1.0,10.0,F,VOL,0.07637889557581423,0.07637889557581423,0.11619239637457857,0.03956417812228293,0,0.8
broad,POS,1.0,10.0,F,MOM,0.018589337282346907,0.018589337282346907,0.11619239637457857,0.03956417812228293,0,0.5
broad,POS,1.0,10.0,F,R6,0.11113381547215706,0.11113381547215706,0.11619239637457857,0.03956417812228293,0,0.95
broad,POS,1.0,10.0,F,R3,0.03979022216672934,0.03979022216672934,0.11619239637457857,0.03956417812228293,0,0.55
broad,POS,1.0,10.0,F,PRICE,-0.31227596274347,0.31227596274347,0.11619239637457857,0.03956417812228293,1,1.0
broad,POS,1.0,10.0,IS,VOL,0.0532029664947955,0.0532029664947955,0.2687811632627992,0.09158585669950138,0,0.45
broad,POS,1.0,10.0,IS,MOM,0.044490827700435887,0.044490827700435887,0.2687811632627992,0.09158585669950138,0,0.35
broad,POS,1.0,10.0,IS,R6,0.08785601572229318,0.08785601572229318,0.2687811632627992,0.09158585669950138,0,0.55
broad,POS,1.0,10.0,IS,R3,0.01870060090938752,0.01870060090938752,0.2687811632627992,0.09158585669950138,0,0.25
broad,POS,1.0,10.0,IS,PRICE,-0.41169608302968896,0.41169608302968896,0.2687811632627992,0.09158585669950138,1,1.0
broad,POS,1.0,25.0,F,VOL,0.061151532014645515,0.061151532014645515,0.1535746397531621,0.05571707337400861,0,0.7
broad,POS,1.0,25.0,F,MOM,0.03976856262671735,0.03976856262671735,0.1535746397531621,0.05571707337400861,0,0.5
broad,POS,1.0,25.0,F,R6,0.11700908590631942,0.11700908590631942,0.1535746397531621,0.05571707337400861,0,0.85
broad,POS,1.0,25.0,F,R3,0.005945537240639509,0.005945537240639509,0.1535746397531621,0.05571707337400861,0,0.05
broad,POS,1.0,25.0,F,PRICE,-0.3053049474328823,0.3053049474328823,0.1535746397531621,0.05571707337400861,1,1.0
broad,POS,1.0,25.0,IS,VOL,0.039671741426396956,0.039671741426396956,0.32333651256607965,0.11856226219740858,0,0.2
broad,POS,1.0,25.0,IS,MOM,0.061839301864460294,0.061839301864460294,0.32333651256607965,0.11856226219740858,0,0.4
broad,POS,1.0,25.0,IS,R6,0.09268366815594786,0.09268366815594786,0.32333651256607965,0.11856226219740858,0,0.5
broad,POS,1.0,25.0,IS,R3,-0.015096354245864974,0.015096354245864974,0.32333651256607965,0.11856226219740858,0,0.05
broad,POS,1.0,25.0,IS,PRICE,-0.4178081713592903,0.4178081713592903,0.32333651256607965,0.11856226219740858,1,1.0
broad,NEG,0.2,10.0,F,VOL,-0.07320747683760609,0.07320747683760609,0.03910378751826826,0.01915163710201621,1,1.0
broad,NEG,0.2,10.0,F,MOM,0.048175452037996,0.048175452037996,0.03910378751826826,0.01915163710201621,1,1.0
broad,NEG,0.2,10.0,F,R6,-0.0375565232537608,0.0375565232537608,0.03910378751826826,0.01915163710201621,0,0.9
broad,NEG,0.2,10.0,F,R3,0.053033929063476704,0.053033929063476704,0.03910378751826826,0.01915163710201621,1,1.0
broad,NEG,0.2,10.0,F,PRICE,0.10093862567056977,0.10093862567056977,0.03910378751826826,0.01915163710201621,1,1.0
broad,NEG,0.2,10.0,IS,VOL,-0.017757617073350662,0.017757617073350662,0.07442247935943203,0.03239983608602001,0,0.2
broad,NEG,0.2,10.0,IS,MOM,0.003384798252096033,0.003384798252096033,0.07442247935943203,0.03239983608602001,0,0.05
broad,NEG,0.2,10.0,IS,R6,-0.047252191013124056,0.047252191013124056,0.07442247935943203,0.03239983608602001,0,0.75
broad,NEG,0.2,10.0,IS,R3,0.0818071158846363,0.0818071158846363,0.07442247935943203,0.03239983608602001,1,1.0
broad,NEG,0.2,10.0,IS,PRICE,0.08672908273421887,0.08672908273421887,0.07442247935943203,0.03239983608602001,1,1.0
broad,NEG,0.2,25.0,F,VOL,-0.09877308580736355,0.09877308580736355,0.039245222764889176,0.019203650994271272,1,1.0
broad,NEG,0.2,25.0,F,MOM,0.034479399615547024,0.034479399615547024,0.039245222764889176,0.019203650994271272,0,0.85
broad,NEG,0.2,25.0,F,R6,-0.04359535393777714,0.04359535393777714,0.039245222764889176,0.019203650994271272,1,1.0
broad,NEG,0.2,25.0,F,R3,0.07294474275400387,0.07294474275400387,0.039245222764889176,0.019203650994271272,1,1.0
broad,NEG,0.2,25.0,F,PRICE,0.10432676780506756,0.10432676780506756,0.039245222764889176,0.019203650994271272,1,1.0
broad,NEG,0.2,25.0,IS,VOL,-0.04512433288160822,0.04512433288160822,0.08002697047296126,0.0339779352594332,0,0.7
broad,NEG,0.2,25.0,IS,MOM,-0.011861842010882362,0.011861842010882362,0.08002697047296126,0.0339779352594332,0,0.1
broad,NEG,0.2,25.0,IS,R6,-0.056125887688436626,0.056125887688436626,0.08002697047296126,0.0339779352594332,0,0.8
broad,NEG,0.2,25.0,IS,R3,0.10120714560400856,0.10120714560400856,0.08002697047296126,0.0339779352594332,1,1.0
broad,NEG,0.2,25.0,IS,PRICE,0.08890966946868228,0.08890966946868228,0.08002697047296126,0.0339779352594332,1,1.0
broad,NEG,0.5,10.0,F,VOL,-0.08826148248020282,0.08826148248020282,0.087039680266916,0.042798966445329725,1,1.0
broad,NEG,0.5,10.0,F,MOM,0.056866058055841995,0.056866058055841995,0.087039680266916,0.042798966445329725,0,0.7
broad,NEG,0.5,10.0,F,R6,-0.13819241918430414,0.13819241918430414,0.087039680266916,0.042798966445329725,1,1.0
broad,NEG,0.5,10.0,F,R3,-0.002055383722365578,0.002055383722365578,0.087039680266916,0.042798966445329725,0,0.0
broad,NEG,0.5,10.0,F,PRICE,0.22952441918670585,0.22952441918670585,0.087039680266916,0.042798966445329725,1,1.0
broad,NEG,0.5,10.0,IS,VOL,0.012249524429839953,0.012249524429839953,0.29311719248030743,0.08955713283039982,0,0.1
broad,NEG,0.5,10.0,IS,MOM,-0.060458546638501254,0.060458546638501254,0.29311719248030743,0.08955713283039982,0,0.25
broad,NEG,0.5,10.0,IS,R6,-0.20240208686670236,0.20240208686670236,0.29311719248030743,0.08955713283039982,0,0.95
broad,NEG,0.5,10.0,IS,R3,0.05972476252008274,0.05972476252008274,0.29311719248030743,0.08955713283039982,0,0.25
broad,NEG,0.5,10.0,IS,PRICE,0.18433936595963796,0.18433936595963796,0.29311719248030743,0.08955713283039982,0,0.95
broad,NEG,0.5,25.0,F,VOL,-0.19354793681156734,0.19354793681156734,0.09679159678691696,0.055600084285169715,1,1.0
broad,NEG,0.5,25.0,F,MOM,-0.007227634117623505,0.007227634117623505,0.09679159678691696,0.055600084285169715,0,0.1
broad,NEG,0.5,25.0,F,R6,-0.18247610187765484,0.18247610187765484,0.09679159678691696,0.055600084285169715,1,1.0
broad,NEG,0.5,25.0,F,R3,0.00548129714428891,0.00548129714428891,0.09679159678691696,0.055600084285169715,0,0.1
broad,NEG,0.5,25.0,F,PRICE,0.2452599901825422,0.2452599901825422,0.09679159678691696,0.055600084285169715,1,1.0
broad,NEG,0.5,25.0,IS,VOL,-0.09663029338198104,0.09663029338198104,0.328366715066159,0.10334966131932,0,0.5
broad,NEG,0.5,25.0,IS,MOM,-0.13060783097872786,0.13060783097872786,0.328366715066159,0.10334966131932,0,0.7
broad,NEG,0.5,25.0,IS,R6,-0.25146548917403067,0.25146548917403067,0.328366715066159,0.10334966131932,0,0.95
broad,NEG,0.5,25.0,IS,R3,0.06129895257483953,0.06129895257483953,0.328366715066159,0.10334966131932,0,0.2
broad,NEG,0.5,25.0,IS,PRICE,0.19693052897069196,0.19693052897069196,0.328366715066159,0.10334966131932,0,0.95
