panel,gross,cost_bps,chooser,picked_devices,picked_tier,picked_kind,IS_cut,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,REF_OOS_CAGR,REF_OOS_Sharpe,full_cut,full_dCAGR,full_4b,full_4a,full_legs,adopt_pool_size,bothpanel_pool_size
U56,0.75,25.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.0662107760531635,1.1332440089487583,0.12193784845807532,1.2660754659273907,-0.14748928344557477,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.06466192641600399,0.0006845041296930088,True,False,11111,19,18
U56,0.75,25.0,C_BOTHPANEL,HOLD+ROTA,STRONG,PAIR,0.4236839208474019,1.2129620596815114,0.1423997526917804,1.209831586818941,-0.21274383357867976,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.4139195940307331,0.023568763300671147,False,False,11101,19,18
U56,0.75,50.0,C_ISSHARPE,HOLD+ROTA,STRONG,PAIR,0.4236839208474019,1.160794896573587,0.13648319684619392,1.1648332164067383,-0.21344646498472197,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.4139195940307331,0.027447634055771664,False,False,11101,19,18
U56,0.75,50.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.4236839208474019,1.160794896573587,0.13648319684619392,1.1648332164067383,-0.21344646498472197,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.4139195940307331,0.027447634055771664,False,False,11101,19,18
U56,0.75,50.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.0662107760531635,1.036343115224117,0.11278559230339291,1.1785427116366187,-0.14854135694155102,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.06466192641600399,0.0013025725349284922,False,False,11110,19,18
U56,0.75,50.0,C_BOTHPANEL,BANDW+PARTIAL,STRONG,PAIR,0.6926992393072675,1.131544229635335,0.1235733917017563,1.169976830245485,-0.18448490523410466,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.6617815524316395,0.016267440937696387,True,False,11111,19,18
U56,1.0,0.0,C_ISSHARPE,HOLD,STRONG,SINGLE,0.13814163007772629,1.21208554019402,0.1481394279785997,1.293836287599696,-0.17629500651065233,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.10792836399999794,0.0045106621999595475,True,False,11111,18,15
U56,1.0,0.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.20579855349645,0.16301211407741056,1.2407818622241187,-0.23795813648392583,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.4574241058977975,0.018163867842014847,False,False,11101,18,15
U56,1.0,0.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.09189152145117763,1.1592147956419252,0.14700504219441535,1.3216765556765748,-0.1711263386984968,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.0944500716159129,-5.5401734580184936e-05,True,False,11111,18,15
U56,1.0,0.0,C_BOTHPANEL,DRIFT+PARTIAL,STRONG,PAIR,0.541508029328747,1.1952403132831992,0.1468625895019191,1.2849586497476049,-0.19496663906029132,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.5558734411621908,2.400161843629789e-05,True,False,11111,18,15
U56,1.0,10.0,C_ISSHARPE,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.1858136170983997,0.16045290332387196,1.2236677061412249,-0.23833523436383508,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.4574241058977975,0.02018219116108,False,False,11101,18,18
U56,1.0,10.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.1858136170983997,0.16045290332387196,1.2236677061412249,-0.23833523436383508,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.4574241058977975,0.02018219116108,False,False,11101,18,18
U56,1.0,10.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.09189152145117763,1.1219509526308638,0.14279943189098088,1.2876435309209933,-0.171671621704361,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.0944500716159129,0.0003692040057210466,True,False,11111,18,18
U56,1.0,10.0,C_BOTHPANEL,DRIFT+PARTIAL,STRONG,PAIR,0.541508029328747,1.1758387221873228,0.14484507079763764,1.2690292179506486,-0.19542311638727639,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.5558734411621908,0.0025252863077223076,True,False,11111,18,18
U56,1.0,25.0,C_ISSHARPE,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.1557497380452575,0.15662325854303671,1.1979091245669342,-0.2389008811837,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.4574241058977975,0.023186107290021685,False,False,11101,18,18
U56,1.0,25.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.1557497380452575,0.15662325854303671,1.1979091245669342,-0.2389008811837,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.4574241058977975,0.023186107290021685,False,False,11101,18,18
U56,1.0,25.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.09189152145117763,1.0659683293777225,0.1365187052065462,1.2365016907782829,-0.17248935510410757,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.0944500716159129,0.0010002335752499203,True,False,11111,18,18
U56,1.0,25.0,C_BOTHPANEL,DRIFT+BANDW,STRONG,PAIR,0.7277151548870124,1.1179052211005132,0.13813743723100957,1.2041019361426595,-0.1725055435669821,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.6945738027981693,0.008798306695239289,True,False,11111,18,18
U56,1.0,50.0,C_ISSHARPE,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.1054401325889205,0.15026490639864765,1.1547614139973237,-0.23984362588347397,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.4574241058977975,0.028130247887705906,False,False,11101,19,19
U56,1.0,50.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.4569189074607153,1.1054401325889205,0.15026490639864765,1.1547614139973237,-0.23984362588347397,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.4574241058977975,0.028130247887705906,False,False,11101,19,19
U56,1.0,50.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.09189152145117763,0.9724847181820229,0.12612424990017446,1.1510566736893115,-0.17385173450813263,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.0944500716159129,0.0020364109080173165,True,False,11111,19,19
U56,1.0,50.0,C_BOTHPANEL,DRIFT+BANDW,STRONG,PAIR,0.7277151548870124,1.092057103519027,0.13429864329576824,1.1733602726565024,-0.1726046563634307,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.6945738027981693,0.016481212231236997,True,False,11111,19,19
B136,0.75,0.0,C_ISSHARPE,BANDW,STRONG,SINGLE,0.5879304044241012,1.2534697486603215,0.13339397050166935,1.1595321955368216,-0.21250370103933758,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.549470505266026,0.011605346493511748,False,False,11101,16,15
B136,0.75,0.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.2418415920723265,0.1571568846411795,1.1404001792185468,-0.24849270122286993,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.4391696797653898,0.03474429362179143,False,False,11101,16,15
B136,0.75,0.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.047475163539373866,1.1830081529593528,0.1231947389980188,1.1311355404858006,-0.16752201528460986,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.058149121360625666,0.0013604592372067348,True,False,11111,16,15
B136,0.75,0.0,C_BOTHPANEL,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.2418415920723265,0.1571568846411795,1.1404001792185468,-0.24849270122286993,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.4391696797653898,0.03474429362179143,False,False,11101,16,15
B136,0.75,10.0,C_ISSHARPE,BANDW+PARTIAL,STRONG,PAIR,0.7195656690287611,1.237616882499639,0.1356594937447264,1.1525220666886566,-0.2295459641713643,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.6959987955721858,0.01690903608813099,False,False,11101,19,17
B136,0.75,10.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.220286556246152,0.15413874308775788,1.1212766178601552,-0.24889481218730014,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.4391696797653898,0.03695125828966517,False,False,11101,19,17
B136,0.75,10.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.047475163539373866,1.1418774441731625,0.11817668098689627,1.089280490680948,-0.1727436868295812,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.058149121360625666,0.0016580746462471208,True,False,11111,19,17
B136,0.75,10.0,C_BOTHPANEL,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.220286556246152,0.15413874308775788,1.1212766178601552,-0.24889481218730014,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.4391696797653898,0.03695125828966517,False,False,11101,19,17
B136,0.75,25.0,C_ISSHARPE,BANDW+PARTIAL,STRONG,PAIR,0.7195656690287611,1.2197605721519416,0.13302723445073328,1.1322963076278896,-0.23039853822462397,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.6959987955721858,0.022309012561480435,False,False,11101,21,18
B136,0.75,25.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.1878653908832726,0.14962449351918528,1.0924977283149948,-0.24949797863394552,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.4391696797653898,0.04023088475650627,False,False,11101,21,18
B136,0.75,25.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.047475163539373866,1.0800710932339432,0.11068964446613916,1.0264118291855386,-0.18051693520440493,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.058149121360625666,0.002099480116921626,True,False,11111,21,18
B136,0.75,25.0,C_BOTHPANEL,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.1878653908832726,0.14962449351918528,1.0924977283149948,-0.24949797863394552,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.4391696797653898,0.04023088475650627,False,False,11101,21,18
B136,0.75,50.0,C_ISSHARPE,BANDW+PARTIAL,STRONG,PAIR,0.7195656690287611,1.1899652890521732,0.12865311803103796,1.0985740219606306,-0.2318182126995384,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.6959987955721858,0.031203923962285218,False,False,11101,21,18
B136,0.75,50.0,C_ISADOPT,HOLD+ROTA,STRONG,PAIR,0.41918128971649615,1.1336263834782967,0.1421351957543644,1.0443043357441957,-0.25050325604502177,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.4391696797653898,0.045615456437462676,False,False,11101,21,18
B136,0.75,50.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.047475163539373866,0.9768428676806128,0.09831732852949893,0.9214787123140047,-0.19331586153972602,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.058149121360625666,0.0028219181587034736,False,False,10110,21,18
B136,0.75,50.0,C_BOTHPANEL,BANDW+PARTIAL,STRONG,PAIR,0.7195656690287611,1.1899652890521732,0.12865311803103796,1.0985740219606306,-0.2318182126995384,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.6959987955721858,0.031203923962285218,False,False,11101,21,18
B136,1.0,0.0,C_ISSHARPE,DRIFT+BANDW,STRONG,PAIR,0.7227647059149807,1.2392568609490344,0.16973955747746317,1.152360119224548,-0.26161269459075664,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.6899186028982476,0.013816295293942016,False,False,11101,15,15
B136,1.0,0.0,C_ISADOPT,HOLD+BANDW,STRONG,PAIR,0.6185558670531046,1.2246376299361597,0.16646246532612619,1.1097459330009218,-0.27277644755834585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.5747137928835725,0.014828406744154643,False,False,11101,15,15
B136,1.0,0.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.06681726097303575,1.1708074018155679,0.15536201240949654,1.1098921806658704,-0.21977242961040888,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.06916076855168785,0.0009959857887174017,False,False,11101,15,15
B136,1.0,0.0,C_BOTHPANEL,DRIFT+PARTIAL,STRONG,PAIR,0.6546953841592127,1.2124517963361112,0.16603829157135852,1.0968916417409522,-0.27731751052069786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.6681440640086349,0.011203283660173646,False,False,11101,15,15
B136,1.0,10.0,C_ISSHARPE,DRIFT+BANDW,STRONG,PAIR,0.7227647059149807,1.227660537852132,0.16738617355977103,1.1380288769048397,-0.2625213467597607,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.6899186028982476,0.01842418854844663,False,False,11101,19,18
B136,1.0,10.0,C_ISADOPT,HOLD+BANDW,STRONG,PAIR,0.6185558670531046,1.2094049979765928,0.16325478235501745,1.0907721850184697,-0.2737681512011698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.5747137928835725,0.018648042569338497,False,False,11101,19,18
B136,1.0,10.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.06681726097303575,1.1317568289266529,0.14896785973404802,1.0696638869045794,-0.2204655054141964,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.06916076855168785,0.0014541406910402177,False,False,11101,19,18
B136,1.0,10.0,C_BOTHPANEL,DRIFT+PARTIAL,STRONG,PAIR,0.6546953841592127,1.1982852625168436,0.16379911515591195,1.0839510785884416,-0.2780520983642517,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.6681440640086349,0.01567206458167547,False,False,11101,19,18
B136,1.0,25.0,C_ISSHARPE,DRIFT+BANDW,STRONG,PAIR,0.7227647059149807,1.2102367148003945,0.16386400346814178,1.1165175689973932,-0.2638838919710411,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.6899186028982476,0.025272391279294926,False,False,11101,21,18
B136,1.0,25.0,C_ISADOPT,BANDW+PARTIAL,STRONG,PAIR,0.7269339578190452,1.196373443255951,0.16621582756948805,1.0794209125278516,-0.3020513974783211,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.6980115491259984,0.028954386780457586,False,False,11101,21,18
B136,1.0,25.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.06681726097303575,1.0730835668752472,0.13943986606256442,1.0092352848391395,-0.22150474366642592,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.06916076855168785,0.0021319574786575757,False,False,11101,21,18
B136,1.0,25.0,C_BOTHPANEL,DRIFT+BANDW,STRONG,PAIR,0.7227647059149807,1.2102367148003945,0.16386400346814178,1.1165175689973932,-0.2638838919710411,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.6899186028982476,0.025272391279294926,False,False,11101,21,18
B136,1.0,50.0,C_ISSHARPE,DRIFT+BANDW,STRONG,PAIR,0.7227647059149807,1.1811229561960084,0.15801474377157643,1.0806340299387518,-0.26740670634938024,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.6899186028982476,0.036517973330626896,False,False,11101,22,19
B136,1.0,50.0,C_ISADOPT,BANDW+PARTIAL,STRONG,PAIR,0.7269339578190452,1.1691808645671702,0.16056796101798065,1.047334291534146,-0.3037466250663077,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.6980115491259984,0.04033395948495122,False,False,11101,22,19
B136,1.0,50.0,C_PREREG,HOLD+DRIFT,MILD,PAIR,0.06681726097303575,0.9751003930098439,0.12372708843594271,0.9083594875283969,-0.22323580623379147,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.06916076855168785,0.0032368713213188904,False,False,10101,22,19
B136,1.0,50.0,C_BOTHPANEL,DRIFT+BANDW,STRONG,PAIR,0.7227647059149807,1.1811229561960084,0.15801474377157643,1.0806340299387518,-0.26740670634938024,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.6899186028982476,0.036517973330626896,False,False,11101,22,19
