panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
U56,VOL20-HI,0.12,252,0.5,W,1.0,567,27,1.1099043143193925,0.03553950985265941,-0.17629740186653609,-0.4933811177591,0.015768032823118894,-0.19072956652969153,-0.4995475251129829,0.02680145595009642,-0.1847476402619599,-0.49727902886224806,0.018536209169125684,-0.18968709993939137,-0.5059909307219707,-0.18491465448986066,-0.2037669583444529,0.06275588472952665,0.06109966430374758,0.05870195264156153,0.03476455651573196,0.035270580194504575,0.035916090780325316,0.027843716603453972,0.028771127834841037,0.030153912668998695,0.02194620870377495,0.021256066834158593,0.018872786863194824,0.018321791920680397,0.0024911798734503776,-0.023488435659070994,-0.023399564009412566,-0.02265712217263982,-0.007103351085685716,-0.0069913911777805815,-0.006536624783760492,0.002364987834227561,0.0024845791069703083,0.0026979894284460126,0.008270245720125136,0.008441125236102742,0.007346268267656053,0.0026119300698298487,-0.008439206879752303,-0.011833327463135257,-0.01272206087048977,-0.013992193862473079,0.015828989765406254,0.0131300239516432,0.009093133780080254,0.024064419097447498,0.024929520387541038,0.02621754418847655,0.02678517905036859,0.027188116475501456,0.026950879813446904,0.03998604922016813,0.01581483969633024,0.02465973949493039,0.024519321997001686,0.024357657753152906,0.01517899431688563,0.015142690639992074,0.015076870710868273,0.010254091174261237,0.009845573387072593,0.009280806316303014,0.01475785326806589,0.015497332832386856,0.015234360808179748,0.027284343284098234,-0.004659436914964399
U56,VOL20-HI,0.12,252,1.0,D,0.75,581,41,1.0680148893849553,-0.01486652184539361,-0.45116035063512805,-1.0660593665704772,-0.01946496940128073,-0.44563799812418614,-1.0876879718556385,0.014316932792978854,-0.416672203009553,-1.0502846008707727,0.03964987881722415,-0.38350738207896584,-1.0108553262165905,-0.42309132361265156,-0.3853402610450838,0.019302722245131854,0.018469248970699903,0.017084739287654194,0.010835024622634748,0.007880545426695695,0.0034814864207852736,-0.006051876602906958,-0.00495168206283414,-0.006756289977768337,-0.001267156466456365,0.0017006171763114253,-0.001991763592423035,0.009003788436024118,-0.03243926500604011,-0.03665189670651969,-0.03618232868479054,-0.03556380272457815,-0.02539139927661438,-0.0236144235058805,-0.020894262769206584,-0.010537576072707333,-0.008643974625952788,-0.005926908714128154,-0.01718424285560194,-0.014490235441732446,-0.01593310131549286,0.026623352562455405,-0.03867228258981881,0.03240769574516689,0.035827428637617675,0.04083152628809594,0.03067864366442441,0.031946872473793686,0.0338037107163105,0.01914110481626108,0.020586213597432068,0.022779529020559464,0.0008648308482446243,0.003466646414348462,0.0019024538530471036,0.02738478136554434,0.02044542718629372,-0.04470627552382789,-0.044916990470671325,-0.04537511757871704,-0.028805783941165064,-0.029531000046506217,-0.030578147956068946,-0.013933332539953547,-0.013083514334393809,-0.012238298900720257,-0.017073947085795904,-0.015019156939482525,-0.01950571669651624,0.03882134365115608,-0.035878730894901345
U56,VOL20-HI,0.12,252,1.0,D,1.0,581,41,1.0687240442865742,-0.04461639365238956,-0.4808579333113112,-1.1271074591871058,-0.027143755499228206,-0.4521168549212624,-1.0844773002769905,0.04510279690052288,-0.3851606598044872,-1.029680223697865,0.06550054283134088,-0.3627704199644741,-1.0077225161738181,-0.43915484323044135,-0.3916408274868055,-0.018904348544086957,-0.022495922116350764,-0.02781020661318445,-0.011393257161792292,-0.012837814169774142,-0.01505069879441745,0.03177586106156083,0.0326500358651689,0.034905809908027274,0.04728120745859732,0.04925431519562917,0.047608286280092726,0.0032961071721582247,0.025630794395848144,-0.07837409154091479,-0.07816143563483902,-0.07793914867280283,-0.0432316642668531,-0.04276178641425077,-0.042140018961519976,-0.007578424918990301,-0.008201186561595297,-0.00904095218172496,0.03927686178259693,0.041073416017370024,0.04020887318477473,0.00423405611111094,0.06172502974976535,-0.08065184020332916,-0.07784954034499014,-0.07359097152315774,-0.03112187470419059,-0.028293808804560006,-0.02402010434425117,0.024336638400458188,0.02551365489302715,0.0273867242578425,0.05001636685734079,0.053804538892245346,0.05505435444821105,0.05483020983474818,0.06253482205166017,-0.06597816475567075,-0.06412871543293619,-0.06145306676686835,-0.01598702966494936,-0.012542056587829031,-0.00753890955194092,0.02600541436558279,0.025207993238018478,0.023937854010684267,0.031713109840681986,0.035679542968447886,0.037973641481808484,0.02421254349844215,0.03283701429978314
U56,VOL20-HI,0.12,252,1.0,W,0.75,567,27,1.1038149210069672,0.06333809300794968,-0.3778299013153321,-1.0327756607316951,0.010102452357154679,-0.4193794300121376,-1.044199135221397,0.06767105851471689,-0.3667677981444175,-1.0051805116310268,0.01551759442989975,-0.4086114815803442,-1.0400901308161485,-0.4312900638854746,-0.379006163989832,0.055818102177948914,0.056174702136835286,0.05662318046853787,0.01817027851864461,0.018381509612983127,0.018584554244242102,0.03914230692604326,0.03834766739215156,0.03592027031614997,-0.0002009694567322029,-0.0014730317232948265,-0.0024987600593251447,-0.03947068708116119,0.025615269791413375,0.06659616471775887,0.06967488701926328,0.07430158839029832,0.0148161976673582,0.013462422999698465,0.011215514912844005,0.055796018023683835,0.05618597477646925,0.055134493046673505,0.02718149650358015,0.027930527773322056,0.029215955078136346,0.038179913075553795,0.011214182712857124,0.016341146054622335,0.013447256409299557,0.00951936977203649,0.008526207824607113,0.008633565362719864,0.00873876394378803,0.03241095469991295,0.034250267120774724,0.03548242261192702,0.024648942697094167,0.02717323591645726,0.029576966512167235,0.032275958527087756,0.07246206161999913,-0.0077469501411933095,-0.007521625264094944,-0.007119348064440034,-0.06903177154748352,-0.0702889124628292,-0.07155411374911869,0.05930386593791326,0.061219176084997606,0.06251492917623669,0.023312503594817624,0.02479753136485885,0.025656718855649796,-0.0020367242705796595,0.03237563584886294
U56,VOL20-HI,0.12,252,1.0,W,1.0,567,27,1.1045599459553812,-0.03612798096436687,-0.4574564518015949,-1.0823988675589176,-0.018554986457192335,-0.442925109568311,-1.0798611007673735,-0.010671468391458605,-0.442839749327711,-1.0861900593027705,0.00234053211890628,-0.42983939644109104,-1.0709955214807638,-0.39226853345238055,-0.42141543402931947,0.020746604261985047,0.02172260397995429,0.019879904796611947,0.03162397146901519,0.03288022352012887,0.03605717256424934,0.037235898157476965,0.03859795871671645,0.04053184866195869,0.03872801301268258,0.037509511326992206,0.03522947834179746,0.052971656107871246,0.05577917149957767,-0.001420739002729432,0.000734974395682042,0.004025670275070836,0.03052993847538721,0.03090456876030223,0.03148804525622384,-0.007025659133814921,-0.009198859932981307,-0.011361923754736214,-0.011490252569115178,-0.01295573785778703,-0.015935743402310854,-0.013805528282808566,-0.025502124702641904,0.02882992257747863,0.031170524078000472,0.03463082242581916,0.033514014966989025,0.03560769991475565,0.03866176818583755,0.01322791446643401,0.009369457207013987,0.0050774448857106025,0.032265336520627796,0.02879918435700679,0.024192757257407327,0.05554212666905811,0.06684226905392099,0.021956841382389847,0.022979423503198593,0.024408862362272687,-0.012534127165535924,-0.011366162815696024,-0.01385338504776934,-0.014802190489971112,-0.01567993057629624,-0.020182343583166173,-0.003146433820108374,-0.009313760848486119,-0.015061292228583989,0.03558783128320453,0.0015518992057543812
U56,VOL20-HI,0.12,1008,0.5,D,0.75,466,32,1.0251413373479719,0.04172092454898091,-0.1367994971687444,-0.40372945007288086,0.009787303101482792,-0.16688417698138247,-0.42951094394769196,-0.005810888456007746,-0.18113030161461885,-0.4473431792762137,-0.00029284092791015404,-0.17575138896278486,-0.43486372966048403,-0.18792534526394777,-0.1594135522599196,0.03778157224082723,0.036567208729803236,0.03473032941956056,-0.003843118936599055,-0.0029204030739058418,-0.0015601902301560777,0.012191878786604438,0.01237676522328024,0.01192840066756573,-0.0008176811235396375,-0.0003568815850414353,0.0009863971132884064,0.0013827081428988697,-0.006838294136926271,0.03180887732117754,0.03192459833023786,0.03210634419292546,0.025901200368138255,0.025815992190127535,0.025710367907377574,0.02468509489056836,0.024888820858067096,0.02531178110590737,0.01206210485561443,0.011911773782040669,0.012205934428539011,-0.0054266546158980855,0.01114591505711271,0.05741428438591756,0.05560602671328918,0.05546836691041468,0.014005788496369576,0.014399339459180371,0.015001301019601287,0.009744883532403437,0.009425721550528454,0.011236184652148706,0.001472467362575225,0.000748983183299412,0.0007646853661968933,-0.003168852047350068,0.0011318804654116832,0.048619834724917155,0.047636161685292944,0.046312726024916095,0.0051346531812050955,0.006029108306011555,0.007024397746610234,0.0006492839060743272,0.0012309475700933437,0.0014010525868477508,-0.008057991335416848,-0.007764665148831007,-0.006622738241120585,-0.009546538049281739,-0.020834775987511378
U56,VOL20-HI,0.12,1008,0.5,D,1.0,466,32,1.0256531693493092,0.008260648689946581,-0.16708996046674074,-0.4295849646413668,0.024704568084399803,-0.1482942968771077,-0.4073074054801038,0.013565483353823904,-0.15911882514256503,-0.41777003113001,0.006542189087123784,-0.16798566360586964,-0.42677137441863644,-0.16009782865367483,-0.16348677388621224,0.016827131878113022,0.014964417110701511,0.01209935605764223,0.03634714338606004,0.03652913587181361,0.03678245904174671,0.02037165080646819,0.02046269297952974,0.020634968049484836,0.008129173060480666,0.0072774087151945555,0.006779483306734946,0.03797074693672842,0.0020483515750444603,0.016727777285048262,0.015799974003819273,0.014352433058170688,0.037147173617872564,0.036610612630420425,0.03709301755127914,0.02009732696872102,0.01890689727724726,0.016896544968383553,-0.008119343054388217,-0.008119323973897696,-0.007943878206593813,0.005963262478278608,-0.01249153023075511,0.01329074028682875,0.013388709591177106,0.013444558025220599,0.03737036279575978,0.03805042722528151,0.03896366355826553,0.025311712906014083,0.02527735379354623,0.025136409801143844,0.009647552072662435,0.008303727659888516,0.00902132278041301,0.019915163966697236,0.024296967668790526,0.03208368141531048,0.0327731341133608,0.030788457619742582,0.04423989709511922,0.04559795206690165,0.04762844397416388,0.022302111063984054,0.021456678005798757,0.02063590778502855,-0.007315273040475301,-0.008343723516355261,-0.008425349456527842,0.014673701211147527,-0.006740068270532529
U56,VOL20-HI,0.12,1008,0.5,W,0.75,459,21,1.0248705814797607,-0.011721086024885752,-0.19133313167407628,-0.4605002386393376,0.01222846798274424,-0.16706616057628043,-0.4292367018020182,0.0034398546105518513,-0.17444260032550107,-0.43528253518006954,-0.0037023823883612916,-0.1792112840061726,-0.4381726562893114,-0.16172603620767578,-0.17605100547668806,0.013121230440487297,0.01232010877803158,0.011101059087525345,0.019919196405093764,0.019866942640614393,0.019784170235480403,0.01259485649626546,0.012767868509359515,0.013036037220438335,0.0010093493462468572,0.002281381995356213,0.004171638163932734,0.0011397816227705082,0.012913882361862195,-0.05520034210200975,-0.05540840519886048,-0.055681665340130526,-0.03374896505140379,-0.033269794179622836,-0.032548037185776924,-0.020249407000488384,-0.02047788560931485,-0.02073774016813501,-0.014935637263216783,-0.01347277169671468,-0.011293695590438135,-0.0003217683166960583,-0.023356339367637036,-0.03338634007728425,-0.035061199857879366,-0.037520700433664955,-0.0007714647860481705,-0.0027678832067761228,-0.0034497646442928076,0.0012962561627851699,0.0001455863160633175,-0.0015604637313021419,-0.006389524063703078,-0.007155474644718884,-0.005847147384246298,0.016337223199318074,-0.0006611953957282868,0.016684858892492604,0.01757641935177312,0.01890804261347101,-0.016100541058170492,-0.0177427060039812,-0.01922773057233318,-0.007996112420322277,-0.008242821124450073,-0.008583119385565885,-0.011406118097913698,-0.010065066786884458,-0.008055602562772712,0.009241506575929037,-0.0062104833164287054
U56,VOL20-HI,0.12,1008,0.5,W,1.0,459,21,1.025182467330389,0.009386130257754477,-0.164387470300712,-0.42448376236084767,-0.0010609434054544842,-0.17402234925988302,-0.4328485002243929,0.016446975840800793,-0.16056138435234502,-0.4257135146879052,0.02599771213201807,-0.14874354058148842,-0.4118549997165316,-0.18291871316650998,-0.15028442915723672,0.019958533372205878,0.021091939296260964,0.022803008032235672,0.014215803576774988,0.014561230875252296,0.015093524264536251,0.019207784090371716,0.0196533932496612,0.020317449619485783,0.013723022073546254,0.013753026683431813,0.013813523419351936,-0.006120379402127063,0.019863254125922936,0.017558340465292144,0.017207803883989348,0.016669390669330708,0.012809666782396256,0.012144420860608962,0.011103933961892465,0.02370841754930275,0.02389933387294918,0.024200129814356153,0.01004068765669408,0.01008013034907762,0.010801394341545811,-0.011502992629763953,-0.0008302397635056025,0.0467337887330761,0.04777797788290683,0.04934971754999917,0.04186467837439656,0.042666073797834825,0.04382297499721899,0.03712903491492292,0.03822366658192444,0.03983969646348795,0.017390801659650235,0.017260874870241638,0.018140478980163688,-0.001576274906717745,0.025784694382858797,-0.001537853600549921,-0.0030682910459189916,-0.003326229170044881,0.008436107001388748,0.008037541705052442,0.006697562745780594,0.007946249472781552,0.007461677603603167,0.006716159862471094,0.010458749207855167,0.010822278985001654,0.01045080461402803,-0.0013166353754535676,0.018976670789034866
U56,VOL20-HI,0.12,1008,1.0,D,0.75,466,32,0.9401242702364554,-0.024654178188877607,-0.37627541882808413,-0.8987754747661572,0.022389390609182547,-0.32995689996369815,-0.8543166731194746,0.06384512937015163,-0.29072056895543685,-0.809756531853654,0.02807244080014515,-0.32064852062316884,-0.8427764485215694,-0.2900347395850147,-0.36016501292749625,0.10263008060599632,0.10387687930106038,0.10550440173176967,0.04900344942458945,0.05220131369978209,0.056921817122540186,0.06454127804364651,0.06587207197330325,0.06804198131305883,0.04735399133528739,0.04592811628913873,0.043966529773687535,0.04920742615118545,0.008999762364897634,0.07950951314007826,0.07825554712981297,0.07626753407284748,0.041801949940805105,0.04275498691755342,0.0441444640321208,0.058390652337640514,0.0580003829882525,0.05765607625529878,0.037331303724619236,0.037427889947018955,0.037537112005759266,0.04119907843210813,-0.010743468323360483,0.09044188816196908,0.08974208609980872,0.08847875211084322,-0.005366308851889379,-0.007171946433810694,-0.006366626525816543,0.042901365719644424,0.04444394007979935,0.0470240594332163,0.024023159769404057,0.02471412125847383,0.027525998511901517,0.04893191594061386,0.03489821701582296,0.014407782769843447,0.011105753778777427,0.005967876346397727,-0.035042957200252633,-0.0339013763104965,-0.03241785560864907,0.013454648201175257,0.013815002529108167,0.016638194328329803,0.010041341653922675,0.006959519241239054,0.003099187002252979,0.07904028238509397,-0.040598305295540316
U56,VOL20-HI,0.12,1008,1.0,D,1.0,466,32,0.9406152625157455,0.022530745261716056,-0.32215768807379586,-0.835605281918899,-0.015728970603847703,-0.3667723718039898,-0.8885961768450884,0.008816023988868604,-0.34153033265719845,-0.8633210338127976,0.009570372359676949,-0.34244906573646705,-0.8640139237005109,-0.4250000365128199,-0.3068711459871707,0.0012215916861433307,0.0034020361897438844,0.0066027024955508384,-0.014812754439644582,-0.013753022641901591,-0.012152249472625165,-0.014995805183313893,-0.013753022641901591,-0.012152249472625165,-0.0053814135944334485,-0.008277060153452975,-0.010030444311570297,-0.006807654847157507,-0.022123267768998867,-0.04265782900794601,-0.04167308786013657,-0.04036819202728559,-0.05241602909282328,-0.05083769455758158,-0.048497979947386805,-0.007498510106100698,-0.00578749733545092,-0.003216746439406948,0.014117796024240237,0.012984906543771824,0.01354326787754534,-0.05897915640932683,0.004656793865278841,-0.014831670732234015,-0.014726733656682311,-0.014526962554047285,0.012103804437560317,0.012983605734205317,0.014161883641178541,-0.013776240094605985,-0.012838181009723781,-0.010775681669037418,0.0028765871968221557,-8.390395573476539e-05,-0.0006036272146091592,-0.005751558208290097,0.0007162543919001507,-0.07021191350311384,-0.07001214465880534,-0.06962488638716435,-0.014491854551347938,-0.012078086386949183,-0.008472134878914517,0.00024374306331109707,0.0029001929758777356,0.006594878160004702,0.007124451578992996,0.00669431749227356,0.00828787943803777,-0.013823455656782002,0.006807086159333231
U56,VOL20-HI,0.12,1008,1.0,W,0.75,459,21,0.9437360941921881,-0.06965150585162627,-0.43505640279011704,-0.9776896258423933,-0.023991771124278527,-0.3844074693316787,-0.9288439252509719,-0.05756826018129502,-0.4172926695817196,-0.9474212417975275,-0.03729854909664132,-0.39845409303681434,-0.9209630514984695,-0.4255641864702133,-0.33214811317252635,-0.03433259832371216,-0.032694352581445374,-0.030202325485389037,0.0415978187798427,0.04273949420059964,0.04441412091909158,-0.02049400495474174,-0.018980380791282503,-0.01667345482173377,-0.03497834314623627,-0.034558806348598425,-0.03602385851079015,-0.07367229216769677,0.012943876908346752,-0.05471858533112983,-0.05640139048419268,-0.058827105316715866,0.005669871258100034,0.005447931376449611,0.005168800220450853,-0.03887664239237898,-0.03776105996070789,-0.03599554768014368,-0.03892288090729501,-0.038580195035485154,-0.03807864327014121,-0.052271834235385395,-0.006038438233634924,-0.06085361519167076,-0.06559787355060254,-0.07270210930624954,0.012804610836634422,0.013291105694057226,0.013930905379221925,-0.022889864077830113,-0.024528754436399902,-0.025266391575013092,-0.027913538784964054,-0.0278594831942226,-0.02790222927430064,-0.011227135199027183,0.03699311465096544,0.016353273813899172,0.015147002007383836,0.009432212559957298,0.032528655219082436,0.03491669567389277,0.038378985847315805,-0.03377539318972178,-0.031078966654119133,-0.026990819909054498,-0.029259344907799356,-0.028011689593244293,-0.022560976555704215,-0.010827409435202995,0.024222567291534602
U56,VOL20-HI,0.12,1008,1.0,W,1.0,459,21,0.9439330680607034,-0.008257645154919668,-0.35488748915016133,-0.8707937227602354,-0.013008895669668785,-0.36782368523962217,-0.8970394559599255,0.005067358106267239,-0.34115353484796607,-0.8711324909297395,-0.0005863471626930128,-0.35501557914585413,-0.8776264528851001,-0.3344129498969043,-0.3589422450312989,-0.018825240789200226,-0.019276458329009483,-0.01994343123299025,-0.1056806249333464,-0.10530349974665232,-0.10355730716819878,-0.004006415442259215,-0.00500292649427081,-0.005938316843623448,-0.0036546745200922715,-0.004207039560378267,-0.0050121055893941335,0.03157045751664189,-0.026193134136146767,-0.021585742613836834,-0.019193499979124673,-0.015501591437486528,-0.03543758193300883,-0.03468129715841273,-0.03239526651072633,-0.0014266268111349234,-0.0007366685509697657,0.0003834620198230887,0.0036780230279953585,0.004484594575737133,0.0033829129510278833,-0.011317961625344153,-0.0001293265056194759,-0.024965481778736143,-0.02506843759158317,-0.025133204212636318,-0.023574241161234744,-0.023601308812542854,-0.022494476288264398,-0.014868673697685963,-0.013620953534201008,-0.013507988331214471,-0.0058320782907550495,-0.006797062083890304,-0.007727848462358855,0.031048664244011204,-0.004154831763581557,-0.01493687013417011,-0.018157371377317988,-0.023006876716526792,-0.0801127567886033,-0.07939233262882117,-0.07571927892500763,-0.009581304059644413,-0.009743366060015246,-0.010017646959281312,-0.00945771574799581,-0.008127713708881878,-0.006233206468676311,0.026447893226593022,0.019682954554360643
U56,VOL20-HI,0.17,252,0.5,D,0.75,739,38,1.1577843386898827,-0.010194857327306517,-0.27991573130596503,-0.6823295116244563,0.0015349484611011377,-0.2592683648477898,-0.659319901286779,-0.015691130482477167,-0.2827850838937489,-0.6823196434083496,0.0064741169989750436,-0.25960563276375137,-0.6629155449904589,-0.293777614677028,-0.23348518774503657,-0.06212519528797533,-0.06191869270113093,-0.06145151670760307,-0.03533255535551083,-0.03445358353397132,-0.0331040872977002,-0.031546172449433474,-0.030657697394472994,-0.029288280907091235,-0.01708771835401568,-0.016472890621209046,-0.015538570055508849,-0.008527879663437266,-0.008349434028690705,0.021510926345956527,0.021193430559753867,0.019504424774460127,-0.019421052093431035,-0.01942923279106279,-0.019438372444582797,-0.0007339513136082054,-0.00035329020185037585,0.00018999901234051375,-0.001796163705532594,-0.0015968803426380518,-0.002492670862663582,0.003919941538321647,-0.024650494524965927,0.013169303287382084,0.014436944995310341,0.01630848453183309,-0.011795751070831306,-0.010487622139380148,-0.008595096754024034,-0.014229128564085425,-0.013793962434722529,-0.014429410403722809,-0.0008404329054685356,-0.00042630048006708776,0.0003847372364143009,0.009660567336061354,0.0006204120498862764,0.006165130318162015,0.007106933149942263,0.00855524417081499,-0.005299776889381214,-0.005412257732397396,-0.005563770965285375,-0.0024793272617840145,-2.8542744703985434e-05,0.0036686763283835244,0.006060135672891764,0.005727284806475552,0.007053660445468735,0.01996953338806351,0.002484791554606236
U56,VOL20-HI,0.17,252,0.5,D,1.0,739,38,1.1583788778489683,-0.04930443949114749,-0.31341402169353483,-0.7084398372292711,-0.0445946919413005,-0.3062377455462397,-0.6975691024316385,-0.027424975743030933,-0.29471905703343204,-0.6911573580463597,-0.008282552342577798,-0.27397122647756234,-0.6764435142627205,-0.2954155481538874,-0.2633809522439936,-0.05090679530219,-0.04999095555220667,-0.04860235738465546,-0.04616005308775484,-0.047319927797550454,-0.049040899924803094,-0.03704896740578256,-0.038097968600809606,-0.03973090082088826,-0.015890074627343154,-0.015189397461827348,-0.016755518536243685,-0.021817237770874298,-0.002112616074845697,0.023708169991938144,0.023030025509951146,0.021925001580447634,-0.009874201341100175,-0.011534164179816786,-0.01393696209201889,0.011671610415240119,0.012015080525746846,0.011549743379512312,-0.007087576647376137,-0.007458185469718659,-0.009391299037277978,-0.004236147267424162,0.008145732876217116,-0.018410793440903683,-0.017801370820793583,-0.017359736819727356,-0.016218064066442883,-0.01671659369738121,-0.01748553572626621,-0.008971563942116845,-0.007906342098286334,-0.008092877755301875,-0.008689998863015136,-0.007886213667279929,-0.007548947684013485,-0.002451943503291254,0.010357190621380408,-0.01416928570702325,-0.014014250132416306,-0.01372581494908498,-0.014922434382377059,-0.01618019639579016,-0.0179682129566473,0.0015107159187119912,0.0025312657576801456,0.003012884588779907,-0.0028991898656336446,-0.0032695199769252614,-0.005052537344681474,-0.006856746370449085,0.01435490331539091
U56,VOL20-HI,0.17,252,0.5,W,0.75,721,25,1.145590915917726,-0.02245274089176652,-0.2960345985729109,-0.7057373270532353,-0.006627548189909627,-0.27319525612591455,-0.6735980598181397,0.0020937467225261575,-0.2632317271549438,-0.6610173941051241,0.006832930655283231,-0.2623038676883499,-0.6638288597521,-0.266039474121574,-0.2855730270031882,-0.0265296514642388,-0.027171300766517192,-0.02808699004516113,-0.024388502279879543,-0.023149393486284087,-0.022715829535678966,-0.0068514178948966276,-0.006932372556634148,-0.007343325350490204,-0.004398997515747016,-0.0040397110923431345,-0.003891889123333603,-0.009393899261288863,-0.020529995641417553,-0.02391807983109584,-0.0268538924982078,-0.031256923334172626,-0.029402344121483015,-0.029593773415402702,-0.029845939141731503,-0.015561119387007771,-0.01732578586309752,-0.017811644892874234,-0.0023229382888207972,-0.0021797006889541226,-0.001994996767264001,-0.011616650972737008,-0.019475496420523708,-0.013521621861255495,-0.015989119147557407,-0.01960710651306874,-0.0006454103697577374,-0.0006492888638880423,-0.0006645039461574687,-0.0037695662628127735,-0.004616138846971207,-0.0051825781422034645,0.004539710312126299,0.004656690516865236,0.0054929984824647615,0.008254401427566616,-0.0013121706446872494,-0.03955377020698547,-0.04034100067770696,-0.048565561409301794,-0.04108247847891855,-0.04264929263243167,-0.04121575131589694,-0.007740206194579269,-0.007382654420633905,-0.006090306981502813,-0.0016148191279508062,-0.00012276555977797088,0.003197527472904138,-0.0007321035232447093,0.0006902866768832006
U56,VOL20-HI,0.17,252,0.5,W,1.0,721,25,1.1461095418379146,-0.05194023952178917,-0.31045476580819764,-0.6970685924683415,0.03240608412071477,-0.22967782454363728,-0.624552739480845,-0.004484175634679177,-0.2679238444425718,-0.6646203072430503,0.004065530418744245,-0.26368949725169255,-0.6618793679456817,-0.23414503569049172,-0.26354656748796146,-0.1043377457349759,-0.10670286011543684,-0.1101854149759337,-0.015529348941517807,-0.016919001618508567,-0.018922307170966213,-0.024464830250653602,-0.02535638788239003,-0.02699585099321311,-0.018837546814415518,-0.018648430263014992,-0.0178262517706963,0.0015514187061271834,-0.020558809399230382,-0.06866068471515563,-0.06957157412507997,-0.07091474117470764,-0.004365129509712684,-0.0037479780852091027,-0.00274171672811907,-0.03478809610665601,-0.0354399253633797,-0.03642396976948059,-0.019395458566088486,-0.01964577653314792,-0.01848440021915254,-0.005141701007861932,-0.02043716742903956,-0.047725821885612696,-0.04857924672955738,-0.04988857137064695,0.024614561499618492,0.023971864314351388,0.02300183949422341,0.0030409077927144867,0.0032689254540136936,0.003674300361512728,0.0030202465295769976,0.002461028997333914,0.0032696151770177373,0.020621864579831395,0.012946767961958594,-0.09900383411441482,-0.0990551001485922,-0.09908135911597438,0.014004479729504027,0.013912805852431598,0.01382218258409551,-0.0023408734987622193,-0.0039153307512835855,-0.003489160241612943,-0.0028454856863002753,-0.0050256373886263805,-0.005073184593747171,0.020130248422712382,0.00456428300935352
U56,VOL20-HI,0.17,252,1.0,D,0.75,739,38,1.1810119000035124,-0.06518902414214078,-0.5973156485338812,-1.387076702451925,-0.06047513972812135,-0.6013680589635538,-1.38912732075603,-0.03958657729358772,-0.5973218663889845,-1.38912732075603,-0.020413048165977,-0.5715354219981159,-1.373330677330725,-0.6005923927815924,-0.5148819746784122,-0.07879707852833884,-0.08019559585800529,-0.08228418684642225,-0.031382409646329545,-0.03130006181941314,-0.034442499255273096,-0.031382409646329545,-0.03130006181941314,-0.034442499255273096,-0.02433051220506366,-0.024158446757266083,-0.023705589183784403,-0.07932137205659462,0.0051097269696298575,-0.011189655550771782,-0.012663653631056593,-0.02040556187762932,-0.07890591847612338,-0.07990511004944945,-0.08082548555738078,-0.06489684748609692,-0.06663088145757734,-0.07031446367377192,-0.04349819152712442,-0.04518891161266203,-0.046156544525303045,-0.07263800324128722,-0.03937714369010781,0.016863094606484275,0.011492360035153082,0.00341816368789738,-0.016267954934556794,-0.016900403511906137,-0.017222234526792723,-0.02827285456581441,-0.029018520609632836,-0.02944734676756766,-0.011933267176911677,-0.013287264110387609,-0.011784835040348884,-0.01540626197487116,0.04403384205941774,0.026994875838897148,0.027521048316401564,0.028054241821749537,-0.04065573529659616,-0.042560021267139425,-0.04484685585005388,-0.03641867529912712,-0.039228575345017225,-0.04288514175262215,0.002404435153982476,0.0018848516408978,0.0012775283851323982,-0.018700117038879083,0.0467159085482185
