key,membership,decile,n_names,size,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_vs_EWall,dSharpe_vs_EWall,dCAGR0_vs_EWall,dSharpeIS_vs_EWall,dSharpeOOS_vs_EWall,keep4a,f4b,keep4b
capQ26,STATIC,4,43.0,522.182M capQ26,MA-RS,0.02720904297129101,0.24285218721118815,-0.5595907143420862,0.12366865052121832,0.3344971102765065,0.1353958416738665,0.009104432553535657,-0.28960637521502597,0.038552309523615325,0.2988152418811724,-0.5123135191238473,-0.07665391902968555,-0.4150875624880058,-0.06653799346904465,-0.5563077273996968,-0.3460770534131083,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,4,43.0,522.182M capQ26,MA-DG,0.02501349096079175,0.33917829189526977,-0.22615851992029234,0.09737859810262005,0.5437736296891635,0.12674226870305952,0.006906223281831103,-0.17161707042882945,0.03635879881712012,0.46051186878555594,-0.17950684518077153,-0.0788494710401848,-0.31876145780392423,-0.07670295248004755,-0.5649613003705038,-0.18438042650872477,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,5,43.0,639.566M capQ26,EWall,0.10410273678928617,0.6549497619930149,-0.3339527396762054,0.845887037188989,0.5142601757595199,0.7288959471032791,0.10942535486867455,-0.25882377542476587,0.10082825824463981,0.6169169477403026,-0.3339527396762052,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capQ26,STATIC,5,43.0,639.566M capQ26,MA-RS,0.09131464383548304,0.565740211170595,-0.38328596069487597,0.7482013379785711,0.4304714135959735,0.6262627019542515,0.09404936406474818,-0.20071492893944953,0.08962909987925194,0.5367559076317928,-0.3832859606948763,-0.01278809295380312,-0.08920955082241988,-0.0030055609935344396,-0.10263324514902761,-0.08016104010850977,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,5,43.0,639.566M capQ26,MA-DG,0.04153578655419454,0.5324923913932554,-0.1630494010221688,0.6476332685095627,0.41991371774285197,0.5021046761020734,0.03923981610010441,-0.11097778189699459,0.042956307923821324,0.5514410774990993,-0.1630494010221688,-0.06256695023509162,-0.12245737059975947,-0.06080047867349725,-0.22679127100120566,-0.06547587024120327,False,"H1,H2,OOS,CAGR",False
capQ26,STATIC,6,43.0,820.248M capQ26,EWall,0.12046416944474636,0.6895452872612378,-0.4093324341762634,0.6982005004713573,0.6918509124943291,0.7079320102642909,0.11572033836946094,-0.3121274600584413,0.12340402294272002,0.6813098187003503,-0.40933243417626297,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capQ26,STATIC,6,43.0,820.248M capQ26,MA-RS,0.07434535670511933,0.47070909326382754,-0.4713812966268486,0.3979288037715067,0.5338466599093592,0.3830578031669287,0.05330690704829677,-0.39826087421170864,0.08754804827534235,0.5195935884957631,-0.4713812966268486,-0.046118812739627035,-0.21883619399741022,-0.0357927120999082,-0.32487420709736214,-0.16171623020458725,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,6,43.0,820.248M capQ26,MA-DG,0.04182498970956794,0.508250015630775,-0.178207405100139,0.3760530459543778,0.6325644163749099,0.41704443832502286,0.033696530131978486,-0.1664205442293859,0.046877011651068834,0.5651840050549564,-0.1782074051001381,-0.07863917973517842,-0.18129527163046277,-0.07689884962976357,-0.290887571939268,-0.11612581364539398,False,"H1,H2,OOS,CAGR",False
capQ26,STATIC,7,43.0,1031.227M capQ26,EWall,0.09133816169322384,0.615365143968983,-0.3024678517087954,0.7049332947717245,0.5493476708480927,0.601725431711354,0.08399021559912567,-0.24977901674261582,0.0959011022762033,0.6239855929892442,-0.3024678517087954,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,7,43.0,1031.227M capQ26,MA-RS,0.05949408891725039,0.44782497816609346,-0.30854061127487287,0.46409400664028655,0.4392999402356839,0.5054781005759168,0.06454822728371101,-0.26743197386771556,0.05638465302732332,0.4174981357767809,-0.30854061127487165,-0.03184407277597345,-0.16754016580288955,-0.02199735277721282,-0.09624733113543715,-0.20648745721246325,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,7,43.0,1031.227M capQ26,MA-DG,0.027476702113498952,0.3910950420516045,-0.14114848189899531,0.48800229557699476,0.2986057435096816,0.5983030314722572,0.04380609185527251,-0.14114848189899531,0.01751955320410392,0.263901607528139,-0.13518317495341792,-0.06386145957972489,-0.2242701019173785,-0.0618564761551057,-0.00342240023909679,-0.36008398546110515,False,"H1,H2,OOS,CAGR",False
capQ26,STATIC,8,43.0,1199.264M capQ26,EWall,0.08718189645055818,0.5705452943186052,-0.3733677706926204,0.6219277561569496,0.544587308164714,0.6210327444089462,0.08728416991141819,-0.2728427915086217,0.08711873730116393,0.5473403322172222,-0.37336777069262117,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,8,43.0,1199.264M capQ26,MA-RS,0.03535222407335592,0.2967661366934247,-0.44482660502364435,0.4719495277350667,0.15939741085381195,0.5928412039461239,0.08134488045713506,-0.1734920967975766,0.007929744151093931,0.1311201409111775,-0.4448266050236446,-0.05182967237720226,-0.2737791576251805,-0.0416060403793197,-0.02819154046282224,-0.4162201913060447,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,8,43.0,1199.264M capQ26,MA-DG,0.01568740179164041,0.23510208077082026,-0.186693472336678,0.29667833743051025,0.176756066679332,0.4200084446215428,0.031469150174871396,-0.10458130294607682,0.006061466190650178,0.1162413478131977,-0.18669347233667444,-0.07149449465891777,-0.33544321354778495,-0.06921777696007525,-0.20102429978740338,-0.4310989844040245,False,"H1,H2,OOS,CAGR",False
capQ26,STATIC,9,43.0,1407.115M capQ26,EWall,0.10720354293199885,0.6638430642370051,-0.39905927847887346,0.7504028093476864,0.615354266220566,0.6758626868255716,0.09630231549781887,-0.26604987883401443,0.11399020441172447,0.662842173010881,-0.39905927847887324,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capQ26,STATIC,9,43.0,1407.115M capQ26,MA-RS,0.06745577152749105,0.46644849203423466,-0.5305517045428234,0.5091106387537713,0.44672392555200124,0.3836384379639567,0.04631380782066774,-0.32046758544657783,0.08072586555586181,0.5109922260309349,-0.5305517045428234,-0.0397477714045078,-0.19739457220277046,-0.03013991960125395,-0.2922242488616149,-0.15184994697994614,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,9,43.0,1407.115M capQ26,MA-DG,0.05078335945715784,0.6674900099512274,-0.16164984307183272,0.6223948072236218,0.7098266209905981,0.5860690492656015,0.04222030713753466,-0.16164984307183272,0.056106996085394156,0.7148344659238602,-0.15213879586546675,-0.05642018347484101,0.003646945714222305,-0.054515151703465214,-0.08979363755997005,0.05199229291297924,False,"H1,H2,OOS,CAGR",False
capQ26,STATIC,10,43.0,1751.896M capQ26,EWall,0.11133852654442777,0.7065800997805782,-0.3769570771912497,0.6945161786754744,0.7305790921545259,0.660678181680742,0.09181568816000563,-0.2483373528512436,0.12356978564119436,0.7342023397514201,-0.3769570771912494,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capQ26,STATIC,10,43.0,1751.896M capQ26,MA-RS,0.06520361896304427,0.46204363723318603,-0.3869756987744315,0.3016395309671312,0.5873018300815027,0.25539327641439363,0.026851803611011027,-0.3317128254805821,0.08960178915427375,0.5687716351556233,-0.3869756987744314,-0.0461349075813835,-0.2445364625473922,-0.03584819407102646,-0.40528490526634836,-0.16543070459579678,False,"H1,H2,OOS,DD,CAGR",False
capQ26,STATIC,10,43.0,1751.896M capQ26,MA-DG,0.03036375545931036,0.41315370225794995,-0.16300010526074415,0.36259145868311365,0.4588730152596742,0.3682036377483514,0.025366007020676706,-0.16300010526074415,0.033462518710819955,0.43908852266501364,-0.15360486309730814,-0.08097477108511741,-0.2934263975226283,-0.07866089072683047,-0.2924745439323906,-0.2951138170864065,False,"H1,H2,OOS,CAGR",False
capC0,STATIC,1,43.0,52.241M capC0,EWall,0.18843582111797574,1.3533698615481906,-0.25563638427919977,1.6235339963875484,1.2162356949986366,1.764347550848645,0.2085050250786662,-0.11944190417475564,0.17620794041788557,1.1787002056837121,-0.25563638427919966,0.0,0.0,0.0,0.0,0.0,False,DD,False
capC0,STATIC,1,43.0,52.241M capC0,MA-RS,0.127852020879345,0.8989681832822045,-0.32163276415600917,0.8241446985012291,0.980517486306476,0.7761882190103009,0.08708132341011621,-0.26048321753852355,0.15379214810794561,0.9684754849399356,-0.3216327641560096,-0.06058380023863075,-0.4544016782659861,-0.05148738444889567,-0.9881593318383441,-0.21022472074377652,False,"H1,DD",False
capC0,STATIC,1,43.0,52.241M capC0,MA-DG,0.0810239106584214,1.0318943044249627,-0.14264100193375495,1.0131107129753638,1.061152435520947,1.057943436087361,0.07475071080229823,-0.14264100193375495,0.08491650722109623,1.0228469045004824,-0.09412057481748726,-0.10741191045955434,-0.32147555712322795,-0.10513474114037957,-0.7064041147612841,-0.1558533011832297,True,CAGR,False
capC0,STATIC,2,43.0,134.948M capC0,EWall,0.14352156477114408,0.9502201688604079,-0.30495919186562515,1.076182983863397,0.8677939834638334,1.0918196451213318,0.15335925254575677,-0.20090568530969566,0.13748778237010217,0.8780562831446167,-0.3049591918656257,0.0,0.0,0.0,0.0,0.0,False,"OOS,DD",False
capC0,STATIC,2,43.0,134.948M capC0,MA-RS,0.08875992269574962,0.6214360291567363,-0.4487988387506813,0.6852167758223348,0.5736825365487619,0.5544721698391354,0.07365720898562977,-0.2393915536375003,0.09819326805006545,0.6600405784798352,-0.44879883875068316,-0.05476164207539447,-0.3287841397036716,-0.04504410424144689,-0.5373474752821964,-0.21801570466478148,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,2,43.0,134.948M capC0,MA-DG,0.052425118435386775,0.6848935902037808,-0.17123119969633038,0.6301247871957897,0.7356824816796312,0.5387969254299565,0.03927340803922763,-0.11089530362416533,0.06063059855281727,0.7713314750849812,-0.1712311996963306,-0.09109644633575731,-0.2653265786566271,-0.08879789235675561,-0.5530227196913753,-0.10672480805963547,False,"H1,H2,OOS,CAGR",False
capC0,STATIC,3,43.0,235.757M capC0,EWall,0.1185588876435566,0.7298452367629954,-0.3994038115961702,0.817779423506497,0.6699509831544281,0.7252515174501225,0.11045829328514101,-0.27740646302165306,0.12359129412150249,0.7337750989067349,-0.399403811596169,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC0,STATIC,3,43.0,235.757M capC0,MA-RS,0.07770752870151254,0.5170034448736797,-0.5566380317235533,0.6870418965976256,0.3956288919117327,0.6529194395380234,0.09492122878508291,-0.2205725533852858,0.06721182265070724,0.44664810798229715,-0.5566380317235521,-0.04085135894204406,-0.21284179188931573,-0.03096712330112994,-0.07233207791209906,-0.2871269909244377,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,3,43.0,235.757M capC0,MA-DG,0.04615827244351456,0.5683636935666291,-0.22167495324936048,0.6663365025063562,0.478000362648787,0.6628192846071499,0.05440746369580429,-0.1015973636820029,0.04109585252136827,0.5104311243578455,-0.2216749532493585,-0.07240061520004204,-0.16148154319636632,-0.07020818164261788,-0.06243223284297261,-0.22334397454888932,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,4,43.0,309.163M capC0,EWall,0.10800724485441138,0.6590654911318033,-0.3799243796144587,0.7589414855722694,0.5877898310149808,0.7712227312581649,0.12379376512079943,-0.2710276780889882,0.09836848288541966,0.5967492298441961,-0.3799243796144587,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC0,STATIC,4,43.0,309.163M capC0,MA-RS,0.05613517520887634,0.39728950383230466,-0.4355470119955782,0.5537285624880263,0.2749551144698305,0.5207470494430576,0.07629617351797768,-0.25505483027066556,0.043872864990226024,0.3270725929465948,-0.4355470119955783,-0.051872069645535035,-0.2617759872994987,-0.041697462540912555,-0.25047568181510727,-0.2696766368976013,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,4,43.0,309.163M capC0,MA-DG,0.029821360179119294,0.388616409544992,-0.18946343084983375,0.4494804727549866,0.3262930588511197,0.4200360393160134,0.03428318952649234,-0.12904027754491898,0.027075360192458042,0.3678991255314374,-0.18946343084983386,-0.07818588467529208,-0.27044908158681136,-0.07596512858537263,-0.35118669194215146,-0.2288501043127587,False,"H1,H2,OOS,CAGR",False
capC0,STATIC,5,43.0,461.051M capC0,EWall,0.09420770488005203,0.59871317556411,-0.40548617625596584,0.5289455342542208,0.6614127271044141,0.5858051708232748,0.08390850537220196,-0.21952867608273252,0.10061730133867575,0.6079914563277126,-0.4054861762559666,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,5,43.0,461.051M capC0,MA-RS,0.0486804076738141,0.36026896517273604,-0.5197207426581648,0.29377709059103796,0.41621652769055406,0.4148386227928514,0.05154209441285795,-0.19888559243785164,0.04691692519486246,0.33763449186292993,-0.5197207426581658,-0.04552729720623794,-0.23844421039137392,-0.03536202800144972,-0.17096654803042338,-0.27035696446478263,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,5,43.0,461.051M capC0,MA-DG,0.021429779763773693,0.29922050230231634,-0.19348180715523833,0.0482684781375937,0.5218878850325224,0.15923787012442778,0.009552279120804696,-0.16094589959688788,0.02883500637194336,0.38159473735132515,-0.19348180715523955,-0.07277792511627834,-0.29949267326179363,-0.07073396881509075,-0.42656730069884696,-0.2263967189763874,False,"H1,H2,OOS,CAGR",False
capC0,STATIC,6,43.0,708.085M capC0,EWall,0.07815006151834436,0.5216203123215597,-0.36574740008814266,0.593458607373256,0.48309875328168334,0.5679376585036551,0.07735470094730035,-0.23621860397298766,0.07864156843593473,0.5016929367881341,-0.36574740008814277,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,6,43.0,708.085M capC0,MA-RS,0.013480209523649478,0.16407597373408708,-0.45067360299747583,0.0430189719610666,0.2585867924986534,-0.024617724414520425,-0.013986579014759859,-0.2750976437156676,0.030824508485979063,0.2644169239186508,-0.43525413602374285,-0.06466985199469488,-0.3575443385874726,-0.05461852380054921,-0.5925553829181756,-0.2372760128694833,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,6,43.0,708.085M capC0,MA-DG,0.010340968823642882,0.1698770147033995,-0.1753401336254563,-0.021304190436445637,0.3403657525952429,-0.03541520565456347,-0.0058073510719266475,-0.16406985784638106,0.02044489829257179,0.29482796281036233,-0.17534013362545942,-0.06780909269470148,-0.3517432976181602,-0.06570597726393701,-0.6033528641582185,-0.20686497397777176,False,"H1,H2,OOS,CAGR",False
capC0,STATIC,7,43.0,993.711M capC0,EWall,0.07724125954488525,0.5074337607813177,-0.4345508755678138,0.2933689342426965,0.6878556445632371,0.19087622602852217,0.018104161951041142,-0.4345508755678138,0.11546763012507277,0.6871592939784323,-0.37345610164489695,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,7,43.0,993.711M capC0,MA-RS,0.051075077518369705,0.3644182815716585,-0.4326314351844973,0.20386833302540844,0.5101648742645007,0.24727393272364123,0.02876453795287115,-0.3627647370094741,0.065095060150411,0.43575157523805585,-0.3621590486780569,-0.02616618202651555,-0.14301547920965924,-0.01547090755394942,0.056397706695119065,-0.2514077187403765,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,7,43.0,993.711M capC0,MA-DG,0.03100675874582315,0.4233831069044546,-0.1824912348521467,0.2861340838173094,0.5423965182377226,0.43785909679992996,0.02941617823694731,-0.15103496080343826,0.031990326563527294,0.41728528358084116,-0.18174297169951115,-0.046234500799062106,-0.08405065387686317,-0.04444164576129017,0.2469828707714078,-0.2698740103975912,False,"H1,H2,OOS,CAGR",False
capC0,STATIC,8,43.0,1407.984M capC0,EWall,0.0557777603041294,0.37909001223380234,-0.43189033033156676,0.4170994109909071,0.3578511521577763,0.3277891715183898,0.042505065552679966,-0.3415867111201246,0.06405923143067516,0.4076787440795405,-0.431890330331567,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,8,43.0,1407.984M capC0,MA-RS,0.033381713763273035,0.2705462024423038,-0.539777192112733,0.3228729020457478,0.2331450523925812,0.22706115120577813,0.024246116194007516,-0.28042348848247567,0.03906450276181528,0.2946836601154048,-0.5397771921127319,-0.022396046540856362,-0.10854380979149852,-0.01122665900396691,-0.10072802031261169,-0.11299508396413571,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,8,43.0,1407.984M capC0,MA-DG,0.017935387889337795,0.2589257684080912,-0.2643869017482363,0.25087771770008704,0.2667493447736543,0.19082256385371602,0.012060949441698332,-0.18322746033976,0.021580453064640404,0.2992731996400381,-0.26438690174823587,-0.0378423724147916,-0.12016424382571117,-0.036082571535773766,-0.1369666076646738,-0.1084055444395024,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,9,43.0,2303.740M capC0,EWall,0.041817810846328296,0.30555074275846134,-0.519706698184794,0.43898782668178354,0.21342817151811339,0.4203414657203906,0.06031777630329005,-0.3723484356059408,0.030553849914549458,0.24812922611228808,-0.5197066981847942,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,9,43.0,2303.740M capC0,MA-RS,-0.02620239959725168,-0.03688190739261952,-0.611277077417884,0.1643792925812132,-0.18724999791299946,0.08226551602760634,-0.0006310273762970553,-0.44148185936788065,-0.04166733429320868,-0.09728523054857732,-0.6112770774178844,-0.06802021044357998,-0.3424326501510809,-0.05783892278617764,-0.33807594969278426,-0.3454144566608654,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,9,43.0,2303.740M capC0,MA-DG,0.008458566356275954,0.14316956960346464,-0.28753689661280524,0.2132371972982376,0.0769276259510972,0.15363592113569394,0.009458115585677662,-0.23079521581036688,0.0078417405170228,0.13647903244571627,-0.28753689661280313,-0.03335924449005234,-0.1623811731549967,-0.031896242069762826,-0.26670554458469664,-0.1116501936665718,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,10,43.0,5988.219M capC0,EWall,0.014622188230986044,0.1806216668212593,-0.5650456569032537,0.04088058154106987,0.2960396319370482,-0.04694303283135624,-0.03405277602224688,-0.46044385222152395,0.04590124079939106,0.3048003089413005,-0.5650456569032536,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,10,43.0,5988.219M capC0,MA-RS,0.026133652939519525,0.2296037264826189,-0.60243838778678,0.06920216324995529,0.3734273001472449,-0.23230724822677765,-0.08606073721590946,-0.60243838778678,0.10220116663750023,0.5017469067277832,-0.5418364871091299,0.011511464708533481,0.0489820596613596,0.021587003327578236,-0.18536421539542142,0.1969465977864827,False,"H1,H2,OOS,DD,CAGR",False
capC0,STATIC,10,43.0,5988.219M capC0,MA-DG,0.026875305411376615,0.32970120674670705,-0.23312004549662768,0.2667115173067967,0.3925909640186878,0.1111431980998972,0.0060550835270627434,-0.21636552589893443,0.03994850999838717,0.46776002242875614,-0.23312004549662702,0.012253117180390571,0.14907953992544776,0.012838969730412098,0.15808623093125346,0.16295971348745564,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,1,43.0,123.964M capC,EWall,0.1813727384525723,1.209121329177113,-0.28244050998369474,0.8532909610953434,1.4863698759268926,1.014504846247442,0.12066778734306638,-0.16744188080544264,0.220495451645494,1.3154466535178324,-0.2824405099836944,0.0,0.0,0.0,0.0,0.0,False,"H1,DD",False
capC,STATIC,1,43.0,123.964M capC,MA-RS,0.09902380641655872,0.6639239810438318,-0.45043681407247826,-0.15433154283830883,1.223855171197987,-0.1999816030573562,-0.033711033201063834,-0.45043681407247826,0.18995603338618294,1.0611272283400865,-0.33417981745477277,-0.08234893203601357,-0.5451973481332812,-0.07251339493156106,-1.2144864493047982,-0.25431942517774586,False,"H1,DD",False
capC,STATIC,1,43.0,123.964M capC,MA-DG,0.06875766244022352,0.8328160789053107,-0.2387527940044376,-0.011023361029630448,1.4066994574120502,0.013885590254637514,-0.0012886072796114423,-0.2387527940044376,0.1144507367336276,1.2092214109588622,-0.11444532147010833,-0.11261507601234877,-0.3763052502718023,-0.11056063038382269,-1.0006192559928044,-0.10622524255897026,False,"H1,DD,CAGR",False
capC,STATIC,2,43.0,227.983M capC,EWall,0.12829336059754293,0.7949751965986878,-0.432975775208405,0.8086749378711382,0.7962413439700462,0.750637291503661,0.108845466792584,-0.301173067493791,0.1404743566470712,0.8216753073321794,-0.43297577520840447,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC,STATIC,2,43.0,227.983M capC,MA-RS,0.09679488420649696,0.6382462315398321,-0.45743483539173135,0.48812104952471663,0.7633344832066546,0.2757132897923905,0.030119155508276485,-0.3398547806154949,0.14011206101678098,0.827176364457877,-0.45743483539173213,-0.03149847639104597,-0.1567289650588557,-0.021932204957024748,-0.47492400171127047,0.005501057125697595,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,2,43.0,227.983M capC,MA-DG,0.06364895525284808,0.7913412881303338,-0.18538982766664136,0.7197365750590138,0.8569495729916995,0.6427320431567118,0.047266761720712314,-0.16108191981642261,0.07389432961732245,0.8749348176030661,-0.18538982766664136,-0.06464440534469484,-0.0036339084683539857,-0.06282035796617103,-0.10790524834694915,0.05325951027088671,False,"H1,H2,OOS,CAGR",False
capC,STATIC,3,43.0,349.126M capC,EWall,0.11546462216606601,0.725248783206753,-0.39254532186517255,0.7251508592694614,0.7435780280829305,0.6309699104870944,0.08626796692851157,-0.2702293483937295,0.13388709861651993,0.7777031814427611,-0.392545321865172,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC,STATIC,3,43.0,349.126M capC,MA-RS,0.09878499950880859,0.6141688498473131,-0.4973612869397329,0.6515186092401972,0.5948210110945515,0.5899806822880029,0.0881988005335339,-0.26050170750744306,0.10537440062917103,0.6288231755697377,-0.49736128693973325,-0.01667962265725742,-0.11107993335943989,-0.0067041374153422595,-0.040989228199091454,-0.1488800058730234,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,3,43.0,349.126M capC,MA-DG,0.048969295909876864,0.6206674043410267,-0.20614778227965125,0.5719181557918636,0.6659014469935308,0.4743692848717934,0.03433973563664772,-0.11088189518962455,0.05810766621604935,0.7035940866881687,-0.20614778227965092,-0.06649532625618915,-0.10458137886572627,-0.06467147862498512,-0.15660062561530097,-0.07410909475459238,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,4,43.0,473.041M capC,EWall,0.10821355897055462,0.6453218319282711,-0.3884114102305314,0.48628483295814146,0.7766988476992104,0.4516996485991899,0.064203404212132,-0.3250778012964538,0.136298582234623,0.7512484420537225,-0.38841141023052983,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC,STATIC,4,43.0,473.041M capC,MA-RS,0.0854248326261009,0.5330719215226027,-0.43453990771360873,0.5000277159099827,0.5646870259581861,0.5695877245997527,0.088696518440043,-0.24469998909048496,0.08340915680886085,0.5129562652186429,-0.43453990771360784,-0.022788726344453725,-0.11224991040566834,-0.012584906949767438,0.11788807600056284,-0.23829217683507964,False,"H1,H2,OOS,DD,CAGR",False
