panel,cost,k,share,n,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,turnover,pass4a,pass4b,failing
u56,10.0,-0.25,0.1,4,0.10999587717029646,0.7929327178479554,-0.16005516156336752,0.7507994279445066,0.8346966935522236,0.1224605616914014,0.8220027143580853,-0.1600551615633672,0.09507702759993508,0.7576732194924996,23.6569264465631,False,False,H1|OOS
u56,10.0,-0.25,0.15,6,0.12382993029162859,0.923879028595691,-0.16359417378575836,0.8679391127277174,0.9780786789043521,0.14260156728865248,0.9841462670586723,-0.1635941737857587,0.10149602192822127,0.8450451877168877,19.935547280082872,False,False,H1
u56,10.0,-0.25,0.2,7,0.12967523637951706,0.9796167870269145,-0.15556499057498008,0.9643794199023835,1.000932525791694,0.14628378731107827,1.0273713262852924,-0.1555649905749802,0.10987182160109743,0.918953236422616,18.22370252662656,False,True,
u56,10.0,-0.25,0.27,10,0.11091785166844526,0.8967777771455958,-0.16030409459566008,0.9088027442911933,0.8953412082490348,0.12127265207369975,0.91429112637793,-0.16030409459565975,0.09849839040574815,0.8789154069155285,15.958500368427643,False,False,H1
u56,10.0,-0.25,0.35,13,0.11313515090332249,0.943752818458108,-0.16594175363623465,1.0041030719201944,0.9015988630778394,0.12141627583019354,0.9497948512282401,-0.16594175363623453,0.10318232927319526,0.9417012578918128,13.67971301756123,False,True,
u56,10.0,-0.25,0.53,20,0.11514612254531342,1.021970888204608,-0.1740148611200708,1.066924098532696,0.9900304012938975,0.12511764511633383,1.0521268047466923,-0.17401486112007092,0.10318139419284011,0.9847913933843502,11.013127171730403,False,True,
u56,10.0,-0.25,0.75,28,0.11420304073453624,1.0555261473015123,-0.17481240735006465,1.06743554942307,1.0501765699223984,0.12702942905951842,1.1196488180222535,-0.17481240735006454,0.0988560066485571,0.9726101730151552,9.539711605945913,False,True,
u56,10.0,-0.1,0.05,2,0.1828684271314749,0.8691948643386935,-0.24386730947879642,0.7793055003426173,0.9513317648095638,0.20279104810616344,0.9136758144813342,-0.24386730947879653,0.1591687043964496,0.8118998302465171,27.453632864639083,False,False,H1|DD
u56,10.0,-0.1,0.1,4,0.17692558612815068,0.9910548093539643,-0.18864419202503213,0.9902681834960563,0.9981838011134013,0.1876516863204396,0.9898834981748252,-0.18864419202503224,0.16405786957453605,0.9988804796000265,20.945434922576833,False,True,
u56,10.0,-0.1,0.15,6,0.14669050200274425,0.9334972479104726,-0.20334292188177605,0.8173583188069069,1.0373157847961265,0.1778668050173553,1.0443902911849006,-0.1841656218346417,0.110016065349261,0.7834800681660989,17.38009069199346,False,False,H1|DD
u56,10.0,-0.1,0.2,7,0.1431622806037245,0.9447482735835141,-0.18080958238802447,0.864237474636174,1.0188654944781734,0.16777410074303778,1.0260529898235515,-0.1808095823880247,0.11403275996877249,0.8362843531573475,16.802579495610075,False,False,H1
u56,10.0,-0.1,0.27,10,0.1264324833555488,0.9269371663644435,-0.17675490549711526,0.9248198900365013,0.9353209247416981,0.14085336651809666,0.9672673813307558,-0.17675490549711526,0.10920190649555361,0.8759354514636054,14.501671942167746,False,False,H1
u56,10.0,-0.1,0.35,13,0.12888542052335383,1.0100341313610985,-0.17027721244351335,1.0407028293147829,0.9927731152304516,0.14132130267440668,1.0355853514537372,-0.17027721244351313,0.1139975709032266,0.9807791972955965,12.655475721618775,False,True,
u56,10.0,-0.1,0.53,20,0.12256684437035292,1.0423610215819485,-0.18375919918171302,1.0547608149555086,1.0387715225456613,0.1379253870966577,1.102993450675238,-0.18375919918171313,0.1042335149429725,0.9636161054500982,11.020672348037815,False,True,
u56,10.0,-0.1,0.75,28,0.11566330281498427,1.0514728654549563,-0.17515521477172247,1.0504894638985645,1.0572669504298855,0.1298513974630171,1.1246040551229033,-0.1751552147717228,0.09870929557063635,0.9565656221795179,9.531403318533997,False,True,
u56,10.0,0.0,0.05,2,0.19551093112402285,0.8503068449969838,-0.2597998250093234,0.8378368347422906,0.8631480158424841,0.19474226788534743,0.8268268345476769,-0.25979982500932397,0.19644302833930105,0.8826595758148738,24.807028341578285,False,False,H1|OOS|DD
u56,10.0,0.0,0.1,4,0.19494975553492955,1.0141260874026305,-0.242992366770724,1.0694534346973736,0.9763356720377309,0.20021133575319228,0.981820595790861,-0.24299236677072433,0.1886048895729009,1.0681359539022224,19.83509062089424,False,False,DD
u56,10.0,0.0,0.15,6,0.15514093271893925,0.9418137181264573,-0.19417460046731294,0.8953496588475921,0.9870752576751891,0.17365307251977313,0.9869953641137456,-0.19417460046731272,0.133099535438862,0.8840408154959953,16.947075702211986,False,False,H1
u56,10.0,0.0,0.2,7,0.14836578495134156,0.9473830603844667,-0.1874524771139171,0.8909102251642711,1.0011616622680295,0.16997597087744842,1.0124213631087673,-0.1863438876074277,0.12271364056364309,0.8619525947690607,16.40922976430404,False,False,H1
u56,10.0,0.0,0.27,10,0.13075835389295642,0.9304570940525174,-0.17538190355779537,0.9033560162108623,0.9593984028717507,0.14862652556496214,0.9889777884605897,-0.17538190355779526,0.10947851064330916,0.8540267892600898,14.686610712021187,False,False,H1
u56,10.0,0.0,0.35,13,0.13401709744150558,1.0113537470839808,-0.19109395852291722,1.020034151079943,1.0105500263311449,0.1482776378910735,1.0519045332974568,-0.19109395852291722,0.11697388090560357,0.9602697683712994,12.976251341859596,False,True,
u56,10.0,0.0,0.53,20,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,0.14453585654383216,1.1306969416161394,-0.1830834869787813,0.10803155993739111,0.9759401521429143,10.996244092602641,False,True,
u56,10.0,0.0,0.75,28,0.11812375683450305,1.0626848823548938,-0.17541653190240392,1.03098657220953,1.0950447861874955,0.13539812750501534,1.1587365808590147,-0.17541653190240403,0.09754319866536654,0.9374752805736138,9.607344036032629,False,True,
u56,10.0,0.1,0.05,2,0.2631324914758615,1.03089106053435,-0.2751586414553012,0.954508803675019,1.1018603376624454,0.28311204272860224,1.051861404643651,-0.26109507248438923,0.23933853291291696,1.006135507000664,23.971800893626913,False,False,H1|DD
u56,10.0,0.1,0.1,4,0.1903226481047775,0.9727051638176443,-0.2557554402102288,0.9706624936078897,0.9811244081360568,0.2003050271754363,0.9647341567670723,-0.21766575654373543,0.17833759668060556,0.9904103585250067,18.50584181672829,False,False,DD
u56,10.0,0.1,0.15,6,0.16945195343047503,0.9879216643961675,-0.2058386882483889,0.9818824324350567,0.9995484029867332,0.18374647942947409,1.0065691066405396,-0.2058386882483889,0.15236155302123033,0.967590489493088,16.1819294423034,False,False,DD
u56,10.0,0.1,0.2,7,0.1663159827884777,1.0160267337513038,-0.2008982497612799,1.0242339385247745,1.0155503236574137,0.17671949763721284,1.0190707586388081,-0.2008982497612799,0.15383261149779948,1.0172555974685003,15.24843571310672,False,True,
u56,10.0,0.1,0.27,10,0.14780063666621368,1.0162063118763511,-0.19229598758900635,0.9533725774815058,1.0758360990094824,0.17128918462903875,1.0974134081732605,-0.19229598758900646,0.11996849144820954,0.9086516602032959,13.938368091912803,False,False,H1
u56,10.0,0.1,0.35,13,0.1493243167755678,1.0851003479689805,-0.19192777309339815,1.0618196462381604,1.1116525338697714,0.16965530825971742,1.1549695506540907,-0.19192777309339815,0.12516104392010563,0.9937963751987491,12.24118423515209,False,True,
u56,10.0,0.1,0.53,20,0.13031634383579616,1.0679280560100841,-0.18801911875465294,1.0638483272666142,1.0784433115436347,0.14804289109037017,1.1391162982050778,-0.18801911875465327,0.10920242963752114,0.9747626703055006,10.834579722558239,False,True,
u56,10.0,0.1,0.75,28,0.12155955251246131,1.08168061770156,-0.1754165319024038,1.0479374306007212,1.1157349548541926,0.13908967744496392,1.1792340378850492,-0.17541653190240392,0.10067839779423582,0.9548295247775714,9.427578188806299,False,True,
u56,10.0,0.25,0.05,2,0.2507825733426683,0.9846067776691156,-0.2842499303174676,0.8211684362407043,1.1314293664020154,0.29802502283123733,1.081220935327619,-0.24276983321247236,0.19583427832530043,0.8560792332220717,25.97146175995179,False,False,H1|DD
u56,10.0,0.25,0.1,4,0.18356853416795116,0.9265761611330472,-0.22968074879182765,0.917691451238433,0.9399889452476237,0.1948967218925317,0.9280493426110801,-0.22265076528681405,0.16998532380610465,0.9300819924369135,18.62819606034715,False,False,H1|DD
u56,10.0,0.25,0.15,6,0.16861126573188323,0.9623691783132698,-0.2084690816381134,0.965264661641316,0.9661687639946445,0.18280844913655692,0.9802818410384823,-0.20846908163811295,0.1516358660441317,0.9429892540016491,16.814479001885957,False,False,DD
u56,10.0,0.25,0.2,7,0.17418523318575696,1.028897442959799,-0.2092139749136187,1.0376702613991118,1.0278540638014135,0.18618331450921488,1.037169781509234,-0.20921397491361882,0.1598089638533895,1.0229027730931726,15.459166070966921,False,False,DD
u56,10.0,0.25,0.27,10,0.15886077212758742,1.0484000432815241,-0.20049661239241756,1.0440968658139727,1.0587273614067365,0.17643902673768275,1.092249402908581,-0.20049661239241734,0.1379117646490602,0.992996502741668,13.332604506204817,False,True,
u56,10.0,0.25,0.35,13,0.15004365785355755,1.068182066908148,-0.19918585915973563,1.0548816693300844,1.0857335070374585,0.1668683119633303,1.1196944264946773,-0.19918585915973552,0.12998098575608985,1.0020647015451667,12.349675333451925,False,True,
u56,10.0,0.25,0.53,20,0.13394993466665595,1.0819248746774872,-0.19042462461283172,1.0594944272650881,1.1075749106583272,0.1530305793656701,1.1628155336121289,-0.19042462461283138,0.1112514243754219,0.9756999284884228,10.80282831458799,False,True,
u56,10.0,0.25,0.75,28,0.12249194667011087,1.080007144117272,-0.17504904260900334,1.0430306751197458,1.1167121816777228,0.13976068575931122,1.1765562418725615,-0.17504904260900322,0.10191663911620519,0.9548512085339148,9.383642859939723,False,True,
u56,10.0,0.5,0.05,2,0.20352851501922742,0.8232543805858391,-0.3104650770250419,0.6766268505723915,0.9557194401520632,0.24140582822149637,0.9077872650972231,-0.31046507702504167,0.15917569440734858,0.7114909284214297,26.203677058949832,False,False,H1|DD
u56,10.0,0.5,0.1,4,0.1924776135954671,0.9331748271632152,-0.2952419333765074,0.9396163646211172,0.9319733380194979,0.20778438037883573,0.9533581813472246,-0.262653701368474,0.17418922742701226,0.9094683775549485,20.813976738613334,False,False,H1|DD
u56,10.0,0.5,0.15,6,0.18168106661143657,0.9983339445420295,-0.24090972881188044,0.995903315349886,1.0066413957828302,0.19386239800430083,1.00417306798054,-0.24090972881188066,0.16708666595810784,0.9958383452018795,17.487662483496944,False,False,DD
u56,10.0,0.5,0.2,7,0.1767051762268348,1.0220789436500781,-0.21793661420381183,1.051374788039813,1.002992735726133,0.18769671747602157,1.0273103928318739,-0.21793661420381172,0.16352230217678132,1.0197448095389783,16.31757491972546,False,False,DD
u56,10.0,0.5,0.27,10,0.16896007561828763,1.0841581833806535,-0.2052105072071061,1.0610504070869504,1.1111165598629351,0.18876534262716538,1.1329235466264036,-0.20521050720710643,0.14540251642456825,1.0222343846838182,13.959071092264328,False,False,DD
u56,10.0,0.5,0.35,13,0.15444174292650348,1.078578080086546,-0.20232719380046005,0.9984290299169453,1.153148119560047,0.18082669526575224,1.1796976518127955,-0.20232719380045994,0.12325833445697754,0.9442902875367325,12.880659189800767,False,False,DD
u56,10.0,0.5,0.53,20,0.1334639032291436,1.0650165506548896,-0.19001646468025446,1.005520118092765,1.1217223561975396,0.15556020898033318,1.1693135584305836,-0.19001646468025435,0.10725394333294291,0.9274604897216027,10.993460922530748,False,True,
u56,10.0,0.5,0.75,28,0.12291005184230142,1.075488361105965,-0.17672181775122864,1.0388342733990046,1.1117350332374372,0.14050904677715303,1.1761274116351719,-0.17672181775122853,0.10194783234435256,0.9454223489009971,9.66040553284101,False,True,
u56,10.0,0.75,0.05,2,0.22463286345725053,0.8741599433372563,-0.32576812334460326,0.7170458845422072,1.0191171670316248,0.25380549427189614,0.9376952217567452,-0.3257681233446028,0.19019075787193152,0.7922452598297508,27.716861082092944,False,False,H1|DD
u56,10.0,0.75,0.1,4,0.19383161506138902,0.9330620781687329,-0.2531539046399265,0.8819709452147927,0.9816925687880385,0.2153408443736342,0.9743339835524418,-0.2524159429392392,0.16827710050170785,0.8804713160790314,20.959767861797335,False,False,H1|DD
u56,10.0,0.75,0.15,6,0.18395683883335767,1.00162624179507,-0.23203209243595668,1.0093164517429494,1.0008318432236447,0.19615269944497293,1.0082970850146638,-0.23203209243595613,0.16934491018625253,0.9976528903199423,18.0312645038938,False,False,DD
u56,10.0,0.75,0.2,7,0.17775211510435307,1.0147794811139117,-0.21624220772968727,1.010196841439584,1.024373508153127,0.19537257489028015,1.05030181865854,-0.21624220772968672,0.15674806475155734,0.9705034548121712,17.003281419202896,False,False,DD
u56,10.0,0.75,0.27,10,0.1725433585092364,1.0931411681820489,-0.20215100309567335,1.0198142543337925,1.1620986115100578,0.19920136954579148,1.1764918307056986,-0.20215100309567324,0.14103314851256687,0.9831328118244346,14.46103704246552,False,True,
u56,10.0,0.75,0.35,13,0.15717081422924273,1.0834639093544214,-0.2007054610763187,0.9845187156228971,1.1739790627362388,0.18724366212153543,1.200955562394994,-0.2007054610763186,0.12174872306376305,0.9263533022673797,13.307773236425687,False,True,
u56,10.0,0.75,0.53,20,0.13390407504283153,1.0616233844351453,-0.18986329642394706,1.0113979201807344,1.1103144898623378,0.15464220115496263,1.157250269965745,-0.18986329642394728,0.10927296445603685,0.9359416694424134,11.257253943524088,False,True,
u56,10.0,0.75,0.75,28,0.12230130790308791,1.0664147907381523,-0.17696311769181183,1.0208163650138857,1.1103149332409883,0.14026587274592606,1.1732875088158459,-0.1769631176918114,0.10091143689280258,0.9289845041842385,9.892185767609275,False,True,
u56,10.0,1.0,0.05,2,0.19181456115033657,0.7737148061693883,-0.32484117560508463,0.5802222752193341,0.9529684620743067,0.23223584206762937,0.8775002834883034,-0.31745545444464063,0.14460642340164798,0.640064417101742,28.48767790856141,False,False,H1|OOS|DD
u56,10.0,1.0,0.1,4,0.2138128023303747,1.0082635258929782,-0.264239485509306,0.9827329486355434,1.034991499149651,0.2284243778347106,1.0210745123919134,-0.26423948550930587,0.19633980056813294,0.9949246836069141,21.436592785258608,False,False,DD
u56,10.0,1.0,0.15,6,0.1783203280390917,0.9725764681285067,-0.22564156716699035,0.9535377005085385,0.9940260132153054,0.19247516715947133,0.9921484479502389,-0.22564156716699058,0.16139304396326848,0.9500385762874546,18.48340257223126,False,False,H1|DD
u56,10.0,1.0,0.2,7,0.1894075952463481,1.0651031029615854,-0.21541496002638494,0.9960990060579007,1.1300093494696273,0.21408169077050032,1.1279822053302142,-0.21541496002638516,0.16017955730402544,0.9833732651953626,17.42864562628976,False,False,DD
u56,10.0,1.0,0.27,10,0.17748819214641576,1.1134147077960448,-0.20807288956830217,1.0081814375105775,1.2094861275756874,0.20819164157473224,1.2179184224811432,-0.2080728895683025,0.14132672327403517,0.9746557060697396,14.821379307884062,False,False,DD
u56,10.0,1.0,0.35,13,0.16122855087113086,1.101510407983465,-0.20251194508695147,0.9855136846929081,1.2066425185763239,0.1940375676221695,1.2345270683814793,-0.20251194508695147,0.1226776496365034,0.9237820956259435,13.711882804116525,False,False,DD
u56,10.0,1.0,0.53,20,0.1370327799030644,1.0777582345788224,-0.1914549464266323,1.032719944243431,1.1222166166114205,0.1574426183529336,1.1686442486379556,-0.19145494642663252,0.11278266013495108,0.9584309432447525,11.489274556623219,False,True,
u56,10.0,1.0,0.75,28,0.12224278536902777,1.0638640509139237,-0.1769631176918115,1.0121592820024135,1.1131206739549049,0.14098982064771137,1.1777227003425688,-0.17696311769181183,0.09993818860371317,0.9177054051672671,10.074385575171668,False,True,
u56,25.0,-1.0,0.05,2,-0.0333061500699835,-0.3685004918143533,-0.5117308990542253,-0.11158647376654149,-0.5922342532665676,-0.04360451701838075,-0.46453147281250357,-0.42912733907584166,-0.020678298636203518,-0.23651233156192464,30.764738610969403,False,False,H1|H2|OOS|DD|CAGR
u56,25.0,-1.0,0.1,4,-0.007352021640815387,-0.05898656554225921,-0.24739704210719837,0.04586804532433199,-0.1492417844786689,-0.003934054957691058,-0.00904206358231423,-0.20358696172607083,-0.011478059739189805,-0.12780468832666114,24.841479786941665,False,False,H1|H2|OOS|DD|CAGR
u56,25.0,-1.0,0.15,6,0.010510538229617339,0.17381085403883112,-0.1780293149959048,0.33934903690185647,0.03247351429986962,0.01029162600116651,0.16670486213044416,-0.17802931499590768,0.010775870624369688,0.1840608122821665,21.376988614745347,False,False,H1|H2|OOS|CAGR
u56,25.0,-1.0,0.2,7,0.014977047918682596,0.22820218612709697,-0.19261623596305233,0.500952549647609,-0.003468639811934729,0.006885528769410065,0.12439471054363964,-0.19261623596305177,0.024869204441504866,0.37042356785589714,19.89538396502449,False,False,H1|H2|OOS|CAGR
u56,25.0,-1.0,0.27,10,0.0346503907723672,0.45492537161915886,-0.17687080014235246,0.7036472442390448,0.24070006868459506,0.024673217115119828,0.32721749682142204,-0.17687080014235523,0.046870591306295895,0.6260398061650649,16.95711034360733,False,False,H1|H2|OOS|CAGR
u56,25.0,-1.0,0.35,13,0.04416741752685183,0.5470942076785741,-0.1566760255549824,0.7386152548192916,0.3805343756622234,0.03831531097457308,0.4686745789848597,-0.15667602555498206,0.051302976646809384,0.6504447461299616,14.811770993088091,False,False,H1|H2|OOS|CAGR
u56,25.0,-1.0,0.53,20,0.05922224908539331,0.677496661119795,-0.1610099591639107,0.796840970654432,0.5738342891998471,0.057865554883210546,0.6479962459465144,-0.16100995916391003,0.06086856711277222,0.7161278397436189,11.947507436236753,False,False,H1|H2|OOS|CAGR
u56,25.0,-1.0,0.75,28,0.07338822120008182,0.7964235018258515,-0.16113530298864653,0.8326626730488084,0.7663642825498466,0.0814085895515928,0.8575447655831222,-0.16113530298864764,0.06374913895833756,0.7188385220004871,9.767253304373247,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.75,0.05,2,-0.033493054448747284,-0.3201847149484532,-0.5418315273925791,-0.33113822549817384,-0.31223499394772586,-0.027972750483274744,-0.24029701608644013,-0.37182709943388315,-0.040140336638723184,-0.4315839126364361,30.903587243934314,False,False,H1|H2|OOS|DD|CAGR
u56,25.0,-0.75,0.1,4,0.0056251596086001054,0.1083348464174116,-0.23502060688190685,0.14515681508934858,0.07709157963572742,0.012061300682940201,0.1780709111305837,-0.19774009430119677,-0.0021190669683334162,0.013903415448611003,25.59919395033861,False,False,H1|H2|OOS|DD|CAGR
u56,25.0,-0.75,0.15,6,0.02257837588063394,0.30276252812439614,-0.17752036347889566,0.4764499810378502,0.15313947354545349,0.01847977390523181,0.24893076986542303,-0.1775203634788951,0.0275670019302805,0.37576338434862844,21.555305023240653,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.75,0.2,7,0.030158833828174414,0.38433063693617603,-0.18902975180679982,0.5429843801859238,0.24915874242479835,0.028107668584792966,0.34939805892830716,-0.1890297518067976,0.03264983608838801,0.4325737152017487,20.25316537729514,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.75,0.27,10,0.04436491621948946,0.53067987528344,-0.15388976125812615,0.7588570359927188,0.33691291838227966,0.03543762908670378,0.42002992304324627,-0.15388976125812648,0.05528584084883481,0.6805187992502658,17.169721540257687,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.75,0.35,13,0.053335119033232514,0.6097308788302223,-0.15374663281565315,0.7749085700959675,0.4701011248594511,0.04886401298214316,0.5446875612854792,-0.15374663281565226,0.05877856982586871,0.6979254608026766,14.991102472788882,True,False,H1|H2|OOS|CAGR
u56,25.0,-0.75,0.53,20,0.06458911196439221,0.7004174189262666,-0.16105696825330973,0.8282280860200845,0.5913240621848334,0.06450698681264999,0.6797253728002711,-0.1610569682533095,0.06468863633377397,0.7285223922130457,11.703610569467132,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.75,0.75,28,0.07904868044670588,0.8196666234219294,-0.16875701832145162,0.8607939754015167,0.7858199860785207,0.08687110788337304,0.8716425493384654,-0.16875701832145185,0.06964519118507662,0.7533672156886434,9.953218627853058,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.5,0.05,2,0.0041767879609957426,0.09386026327024295,-0.27545095588026214,0.06160251624065564,0.12292205945822983,0.005952042128963164,0.10954520356013454,-0.21804689487499562,0.002029805744394819,0.07342745221091697,32.2175950205466,False,False,H1|H2|OOS|DD|CAGR
u56,25.0,-0.5,0.1,4,0.02294871329876713,0.2702408160354599,-0.17501750938801486,0.24440178482632807,0.29375342877881583,0.031801820471182296,0.33884954724842653,-0.17501750938801552,0.012322613914616198,0.1758562452226694,25.804818402563555,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.5,0.15,6,0.036291946607796444,0.40313016483232517,-0.16472469809834844,0.4731681591018479,0.3449587064353814,0.037169943347416634,0.39770506279070666,-0.1647246980983489,0.035229022235187424,0.4116917906938821,21.99866773104498,False,False,H1|H2|OOS|CAGR
