panel,family,arm,lag,gross_dev,twin_g,cagr_gap,matched,m_Sharpe,m_MaxDD,m_OOS_Sharpe,twin_Sharpe,twin_CAGR,twin_MaxDD,keep4a,keep4b,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,SPYFILT,TIMING,10,0.6179689728257481,0.6623484534239507,2.3941212567990533e-08,True,-0.0618766477766346,-0.020048533131754254,-0.0626690001675283,1.0642678585064203,0.10807547484570224,-0.1598572766299392,False,True,True,True,True,True,True,0.10807545090448967,1.0023912107297857,-0.17990580976169346,1.0353208972262544,0.9781681545338619,0.9404252900195577,0.094781445920892,0.11912667756151851,1.0504563733306789,-0.17990580976169335
U56,SPYFILT,TIMING,21,0.6112368623994544,0.6459393934511697,4.427031852216601e-08,True,-0.08526023663738258,-0.023830358762416126,-0.08088857991230158,1.0642519937206223,0.10539306372068635,-0.156075450999277,False,False,True,True,True,True,False,0.10539301945036783,0.9789917570832397,-0.17990580976169313,1.0081696543590712,0.9592302546094761,0.9098995288195395,0.09069336035621522,0.11762742849080943,1.0322073251599435,-0.17990580976169313
U56,BREADTH,TIMING,1,0.6887060771183167,0.7263870412548397,7.657660705540081e-08,True,-0.0013998354822124526,-0.0046527847586895765,0.020782595202038845,1.064318721607378,0.11854046033668642,-0.17453011204419433,False,True,True,True,True,True,True,0.11854038376007936,1.0629188861251655,-0.1791828968028839,1.0595298646660354,1.0703089039982439,0.970237468744492,0.10122044348628179,0.13298478224804633,1.1340110879411416,-0.1791828968028839
U56,BREADTH,TIMING,2,0.6887015386570773,0.7259458670889987,7.368584564737546e-08,True,-0.0065944018062191745,-0.006320129336072622,0.00496937829436539,1.0643184340872418,0.11846838806452831,-0.17442949750607295,False,True,True,True,True,True,True,0.11846831437868266,1.0577240322810226,-0.18074962684214557,1.067442875126855,1.0538579366198042,0.9792387325837357,0.10262273774720065,0.13166704942839824,1.1181972275511751,-0.18074962684214557
U56,BREADTH,TIMING,3,0.6887951355911534,0.7243295540133533,5.967782690241563e-08,True,-0.011124532748247207,-0.005844985540997771,0.0031563608990992087,1.0643173708235116,0.1182043361945393,-0.17406082422069535,False,True,True,True,True,True,True,0.11820427651671239,1.0531928380752644,-0.17990580976169313,1.059702477306568,1.052175313865812,0.9710254960065707,0.10188045223731912,0.13180678935291934,1.116381837147573,-0.17990580976169313
U56,BREADTH,TIMING,5,0.6861963717938423,0.7228319075351729,4.251367391461258e-08,True,-0.011581645969447996,-0.00618666953629432,0.007148269848127331,1.0643163761319208,0.1179596663204352,-0.17371914022539858,False,True,True,True,True,True,True,0.11795962380676128,1.0527347301624728,-0.1799058097616929,1.053871721096887,1.056230913565234,0.9646394588196014,0.10110725657677655,0.13200874742357227,1.12037153687981,-0.17990580976169313
U56,BREADTH,TIMING,10,0.6841521478312177,0.7205185959638666,8.823698882665099e-09,True,-0.014352130590109091,-0.006714592760283744,-0.005705045313959101,1.0643148268396476,0.11758173440606146,-0.17319121700140927,False,True,True,True,True,True,True,0.11758172558236257,1.0499626962495385,-0.17990580976169301,1.0639567982791527,1.0425499187584828,0.9753490594153142,0.10208398451961465,0.13048715083849682,1.1075147995481678,-0.17990580976169324
U56,BREADTH,TIMING,21,0.6814131195662573,0.7186146496492825,2.203488036478518e-08,True,-0.015120110477414128,-0.007149228611098901,-0.014340859789089277,1.06431352782995,0.11727067368293231,-0.1727565811505941,False,True,True,True,True,True,True,0.11727065164805195,1.049193417352536,-0.17990580976169301,1.0733586789934708,1.0332307113969883,0.9851861214053703,0.10282763238812587,0.12928734564690458,1.0988761441317128,-0.1799058097616929
U56,STOP,TIMING,1,0.592683682330271,0.5635920492844761,7.363337495291944e-09,True,-0.17677208761423813,-0.06506786597513958,-0.14261434313731236,1.064154850395547,0.09192828419554755,-0.13696039123226544,False,False,False,True,True,True,False,0.09192827683221005,0.8873827627813088,-0.20202825720740503,0.8893050914097782,0.8875812605375083,0.780311894397581,0.07672922629434886,0.10458558444648114,0.9703163324553976,-0.14158982507887208
U56,STOP,TIMING,2,0.5915025671432123,0.5619526891474089,4.523648122756185e-09,True,-0.17940265777863484,-0.06545071497129384,-0.1473028576833465,1.064152644503183,0.09166019707318296,-0.13657754223611118,False,False,False,True,True,True,False,0.09166019254953484,0.8847499867245482,-0.20202825720740503,0.8893050914097782,0.8825925586707621,0.780311894397581,0.07672922629434886,0.10409146747208653,0.9656242524238258,-0.14158982507887208
U56,STOP,TIMING,3,0.5915111134443526,0.5751474556073026,9.1311780359149e-09,True,-0.16411067203568086,-0.06348799245606385,-0.12609138065170267,1.064170098002023,0.09381793958191365,-0.13965643047220389,False,False,False,True,True,False,False,0.09381793045073561,0.9000594259663421,-0.20314442292826773,0.8957623544819692,0.9061485261284254,0.7875493288474942,0.07763128616993265,0.10730862653199402,0.9868641662664083,-0.15230725439620663
U56,STOP,TIMING,5,0.5886580566195505,0.5638223690268351,7.695693637899126e-09,True,-0.17870354190763604,-0.06613025106109083,-0.171906936373461,1.0641551592405059,0.09196594867595764,-0.13701417186717768,False,False,False,True,True,False,False,0.091965940980264,0.8854516173328698,-0.2031444229282685,0.9199125689822877,0.8564300910667154,0.8139216666729153,0.08050473459640939,0.10148040491095678,0.941024238902955,-0.14883887026637244
U56,STOP,TIMING,10,0.5866909441842472,0.5229829573867926,-6.107741201688555e-09,True,-0.2479154438738318,-0.0646144906195345,-0.2898654369437208,1.0640972734769303,0.08528737180094992,-0.12745016890659555,False,False,False,False,False,True,False,0.08528737790869112,0.8161818296030985,-0.19206465952613005,0.9151399168925435,0.7320150004239907,0.8089914252051509,0.08015154936201085,0.08952836452714763,0.8229740219654174,-0.17990580976169335
U56,STOP,TIMING,21,0.5855375294325952,0.512593179054885,-1.3762805783912313e-08,True,-0.259014656521496,-0.05489771942266419,-0.3279143579210081,1.0640816015655934,0.08358833284221667,-0.1250080903390287,False,False,False,False,False,True,False,0.08358834660502246,0.8050669450440974,-0.1799058097616929,0.9379254934281617,0.6902596946926138,0.8335956908861454,0.08265405860806396,0.0843571258904261,0.7849007841868202,-0.17990580976169301
U56,VOLTGT,TIMING,1,0.6747391428285437,0.6588217611758275,1.336124788586801e-08,True,-0.02410376505563061,0.020786259014969,-0.01622163877440963,1.06426457178825,0.10749899027718945,-0.15904523457288666,False,True,True,True,True,True,True,0.10749897691594157,1.0401608067326193,-0.13825897555791766,1.059220841491078,1.024372730319057,0.9677845090762576,0.0960926103484514,0.11696620151145587,1.0968975182880731,-0.12707896413727604
U56,VOLTGT,TIMING,2,0.6745344518498597,0.6601566317655568,1.7994630230333541e-09,True,-0.025562227744460042,0.021030123958718172,-0.014624111853645205,1.0642658219067451,0.10771719427373427,-0.159352645544247,False,True,True,True,True,True,True,0.10771719247427125,1.038703594162285,-0.13832252158552882,1.0552391114911217,1.0249624516596028,0.9626146366539805,0.09615085679869306,0.1173184487132437,1.0984974030496157,-0.13063040472301246
U56,VOLTGT,TIMING,3,0.6755365475868104,0.6768436305653505,3.2298721919232776e-08,True,-0.007003300250798539,0.025440008299569383,0.011812904894957565,1.0642809116200262,0.11044475416489252,-0.1631905032215305,False,True,True,True,True,True,True,0.1104447218661706,1.0572776113692277,-0.13775049492196112,1.062514363613441,1.0539680760515246,0.9711158483848192,0.09763796918951506,0.12108634309758481,1.124963330273837,-0.1318382053394519
U56,VOLTGT,TIMING,5,0.6751856178720131,0.6911029264509171,7.492931053398877e-08,True,0.009741691559418175,0.03346913575161681,0.0281799746599507,1.0642929346601293,0.11277521039826732,-0.16646262294390934,False,True,True,True,True,True,True,0.11277513546895679,1.0740346262195475,-0.13299348719229254,1.078891344347813,1.0715207021549649,0.9879177293561352,0.09936673256756379,0.1239219961423983,1.1413540786933705,-0.13299348719229243
U56,VOLTGT,TIMING,10,0.6749192283362635,0.6940746237675939,6.301788224583049e-08,True,0.0042920383692925945,0.022730511688930366,0.026397252406132887,1.0642953162243,0.11326084860357288,-0.16714368935765223,False,True,True,True,True,True,True,0.11326078558569064,1.0685873545935927,-0.14441317766872186,1.0690999090881128,1.070220104513264,0.9775781946968303,0.09903128101063174,0.1250982476390221,1.139576140997938,-0.14441317766872197
U56,VOLTGT,TIMING,21,0.6738586674218584,0.696792391214036,4.14153069616674e-08,True,-0.0036783193856899654,-0.00692900983716116,0.018797826076115465,1.0642974684526711,0.11370497858743711,-0.167766300242983,False,True,True,True,True,True,True,0.11370493717213015,1.0606191490669812,-0.17469531008014416,1.0620254933779794,1.0620169239998547,0.9686412145716545,0.09868892682225616,0.1262047750470192,1.1319810673799928,-0.1746953100801445
U56,BAND,ELIG,1,0.7118288795444473,0.7615229874616903,3.3590003445382877e-08,True,-0.004881993825402331,-0.0006888177935221451,-0.009686554197552821,1.0643393354566928,0.1242792634838843,-0.1825224347574379,False,True,True,True,True,True,True,0.12427922989388085,1.0594573416312905,-0.18321125255096005,1.0849564730595296,1.0425312190972638,1.0029669920993076,0.1101837526110836,0.13600255113343218,1.1035906336493393,-0.18321125255096005
U56,BAND,ELIG,2,0.7118596615055589,0.7717392411171691,1.1630042817678543e-07,True,0.006281037477793072,0.0016273666794645036,-0.002396946876428885,1.0643443058524045,0.12594740580650132,-0.18483861923042455,False,True,True,True,True,True,True,0.12594728950607315,1.0706253433301975,-0.18321125255096005,1.0990040213223553,1.0513525745463235,1.0193833175210028,0.11234349257574339,0.13725692748716734,1.110893302152904,-0.18321125255096005
U56,BAND,ELIG,3,0.7117780343499779,0.7492557673395946,1.0368648650782575e-07,True,-0.032079991151541254,-0.021350922733217592,-0.057644699975752056,1.0643327156056785,0.12227592341044802,-0.17973665937655692,False,True,True,True,True,True,True,0.12227581972396151,1.0322527244541373,-0.2010875821097745,1.0855050334702208,0.993183863143851,1.0042416029363446,0.11075993140272433,0.13183361238366986,1.0556160975169522,-0.20108758210977484
U56,BAND,ELIG,5,0.7109182400967665,0.7596108289962077,7.962500880864809e-09,True,-0.02128025086062113,-0.016621998353993916,-0.029323729841735036,1.0643383426553608,0.12396701268929555,-0.18208853124678992,False,True,True,True,True,True,True,0.12396700472679467,1.0430580917947396,-0.19871052960078384,1.0827222375561605,1.0159566753172768,0.9911840641301354,0.10906829405681484,0.1363665945707624,1.0839509512156997,-0.19871052960078395
U56,BAND,ELIG,10,0.7105220054915318,0.7992777384952949,1.8121587785913107e-08,True,0.013696108012660746,-0.014883167064879355,0.018061804985798346,1.0643551597987027,0.13044271098921656,-0.19106467026824558,False,False,True,True,True,False,True,0.13044269286762877,1.0780512678113634,-0.20594783733312494,1.1139555161790797,1.0565680084259623,1.0094741544599466,0.11149314901029728,0.14626485283208335,1.1313849211186195,-0.20594783733312472
U56,BAND,ELIG,21,0.7091620911790204,0.8267824632633024,1.4084847888007346e-07,True,0.03528554698703279,-0.015546897890776012,0.06429017724846808,1.0643625585937544,0.13493052016232032,-0.1972578250542315,False,False,True,True,True,False,True,0.13493037931384144,1.0996481055807872,-0.21280472294500752,1.1078241555535182,1.1035755476219506,0.9964704027390587,0.1096789784350114,0.15612205333790685,1.1776429893698404,-0.21280472294500807
U56,MAXVOL,ELIG,1,0.7117086936218009,0.6850184460498515,5.6976505957706536e-08,True,-0.02522178085438398,-0.012663225197608985,-0.003394877805371843,1.0642879247898245,0.11178083524748716,-0.16506723318640282,False,True,True,True,True,True,True,0.11178077827098121,1.0390661439354405,-0.1777304583840118,1.0614548140091837,1.0218051112642499,0.9479324532235178,0.09692098265094962,0.1241492397650521,1.109769275190755,-0.17773045838401202
U56,MAXVOL,ELIG,2,0.711557406388792,0.7137745369853875,7.103850396816824e-08,True,0.01064869578653993,-0.004146757964649472,0.02205511913607139,1.0643101320190078,0.11647988032784817,-0.17165112665169546,False,True,True,True,True,True,True,0.1164798092893442,1.0749588278055477,-0.17579788461634493,1.1018587798646409,1.0542202221267079,0.9973194694795551,0.1026070909588408,0.12801666904277265,1.1352648059812125,-0.17579788461634505
U56,MAXVOL,ELIG,3,0.7112677720350763,0.6784620758913512,1.726910037191942e-08,True,-0.04476955408409822,-0.019059492877375295,-0.02073136554187749,1.0642823212301322,0.11070927784884144,-0.16356223480290322,False,True,True,True,True,True,True,0.11070926057974106,1.019512767146034,-0.1826217276802785,1.0234628860517068,1.0196097574002583,0.9248498750744603,0.09469007823951614,0.12405574965722144,1.0924218045826493,-0.18262172768027873
U56,MAXVOL,ELIG,5,0.7097254302090211,0.7070899125818471,7.542030400209399e-08,True,-0.009682288029257968,-0.013634407379549573,0.005172446804101227,1.06430529683713,0.11538766134679013,-0.17012310731953972,False,True,True,True,True,True,True,0.11538758592648612,1.054623008807872,-0.1837575146990893,1.0753659569344451,1.0403677123662685,0.9719775228230872,0.10007045145275328,0.12814102890245316,1.1183718788063013,-0.18375751469908974
U56,MAXVOL,ELIG,10,0.7090575836209787,0.7203754638936166,6.428524601531649e-09,True,-0.010818649206342013,-0.01822849896246781,0.008212200852959706,1.064314730253695,0.11755835022528038,-0.17315854680328235,False,True,True,True,True,True,True,0.11755834379675578,1.053496081047353,-0.19138704576575016,1.0998153035216818,1.0199285252943358,0.9645613998294942,0.0995596931722944,0.1325773962351644,1.1214318330797355,-0.19138704576575039
U56,MAXVOL,ELIG,21,0.7095002644003583,0.7353698484114211,6.29233127824591e-08,True,-0.01169701255021649,-0.02772574705690478,-0.010821598755089035,1.0643244423373428,0.12000786115392592,-0.17657732276080407,False,False,True,True,True,False,True,0.12000779823061314,1.0526274297871263,-0.20430306981770885,1.101313755679094,1.0212491465042148,0.9890165952004044,0.10262404113785828,0.134505910418236,1.1024198193822288,-0.20430306981770907
U56,MADIST,ELIG,1,0.626882032734756,0.6697435731110484,6.086679027461628e-08,True,-0.01554551755383038,0.015841752376741347,0.08560260149469712,1.064274624944123,0.10928426156177085,-0.16155869458429417,False,False,False,True,True,True,True,0.10928420069498057,1.0487291073902927,-0.14571694220755282,0.9470970596608211,1.1414105837394326,0.8457441277326102,0.07985772649405298,0.13407850194332904,1.1987408791253369,-0.14571694220755294
U56,MADIST,ELIG,2,0.6279305838359497,0.6781151366506735,2.0726303562312864e-08,True,-0.01781156662668959,-0.007221585838661393,0.06771172155155125,1.0642820194698535,0.11065257326719924,-0.16348255567071313,False,True,True,True,True,True,True,0.11065255254089568,1.0464704528431639,-0.17070414150937452,0.9712598000379653,1.116654456808418,0.8649378450529602,0.08296482059440313,0.1339470015514983,1.1808643039995916,-0.17070414150937474
U56,MADIST,ELIG,3,0.6302047289881412,0.7078928784098297,7.891373310364713e-08,True,0.003414710508654606,-0.00675880208064461,0.08123368410684528,1.0643058883367933,0.11551886413938028,-0.17030673401179375,False,True,True,True,True,True,True,0.11551878522564718,1.067720598845448,-0.17706553609243836,1.0019328003101884,1.1306406232575832,0.8952537027259797,0.08685947598732269,0.1396478213970569,1.1944343610843766,-0.17706553609243791
U56,MADIST,ELIG,5,0.6258293084237888,0.7599347353072957,1.3529362075104245e-09,True,0.06933122387993573,0.024186840991029968,0.18195879135743454,1.064338511794904,0.12401990634375637,-0.1821620400677244,False,True,True,True,True,True,True,0.12401990499082016,1.1336697356748398,-0.15797519907669444,1.0268209022138426,1.2312872068942826,0.9153203981879722,0.09069165624714715,0.15218405906128973,1.295233897767921,-0.15797519907669422
U56,MADIST,ELIG,10,0.6258351937609589,0.7018115783460429,2.654210606856111e-08,True,-0.05182862436866387,-0.028801464986224934,0.034838418882311206,1.064301339228815,0.11452516760687859,-0.1689154914193719,False,False,False,True,True,True,True,0.11452514106477252,1.0124727148601511,-0.19771695640559683,0.9543297045603419,1.068811171025089,0.8268434409333654,0.08347374082265091,0.1407212429606184,1.1480295947176604,-0.19771695640559694
U56,MADIST,ELIG,21,0.62549986657487,0.7449876253254256,7.679723257325577e-08,True,-0.03974173438538209,-0.04503407506272428,-0.01053584454281764,1.064330254712594,0.12157882507887052,-0.17876625411295732,False,False,True,True,True,False,True,0.12157874828163795,1.0245885203272118,-0.2238003291756816,1.0393790538775287,1.0271520598269135,0.9209111916383723,0.09510105087725407,0.14382770594423655,1.1027190731179919,-0.2238003291756817
B136,MACRO2,TIMING,1,0.7113364678649268,0.7045182768452264,1.0998236832371333e-07,True,-0.009944196659718463,0.013003266371802602,0.00481052720253039,1.0470534698590994,0.13670210395636428,-0.1827921795638926,False,True,True,True,True,True,True,0.13670199397399596,1.037109273199381,-0.16978891319209,1.2355618907401953,0.8591642480398141,1.145293581917612,0.14765689155911454,0.1277732117946475,0.9543349255399106,-0.16978891319208989
B136,MACRO2,TIMING,2,0.7111277963907369,0.7022807907050673,6.273344732576902e-08,True,-0.01425934730307632,0.012453032232412786,0.008447411800565074,1.047041567116463,0.13626758974747122,-0.18224194542450256,False,True,True,True,True,True,True,0.1362675270140239,1.0327822198133867,-0.16978891319208977,1.2215575025743848,0.863135584107555,1.130339065650883,0.1459088591089075,0.12840118282743185,0.9579571629188834,-0.1697889131920901
B136,MACRO2,TIMING,3,0.7123940519244182,0.7031113102277277,8.186934308263005e-08,True,-0.026109709914696078,-0.01148927313187953,-0.024977216766389976,1.047045986735817,0.13642887615815869,-0.1824462060198624,False,True,True,True,True,True,True,0.1364287942888156,1.020936276821121,-0.19393547915174192,1.2387527017810949,0.8298054182199334,1.1494867690198922,0.14925545914570693,0.12598997029152215,0.924537972792053,-0.19393547915174214
B136,MACRO2,TIMING,5,0.7117554214402587,0.7013201154076955,3.8085108400309764e-08,True,-0.03129265414278537,-0.011929838190719577,-0.028295578410397093,1.0470364515324275,0.13608102464711425,-0.18200564096102279,False,True,True,True,True,True,True,0.13608098656200585,1.0157437973896422,-0.19393547915174236,1.2316381409374768,0.8266708704116551,1.1420180139675549,0.14855476041970972,0.12592654752081156,0.9212078785247791,-0.19393547915174236
B136,MACRO2,TIMING,10,0.7116116729467754,0.7183900288347786,4.838923017835839e-08,True,-0.010251371162935952,-0.007736288371513078,-0.012302955839954999,1.0471267184219637,0.1393956089548649,-0.1861991907802295,False,True,True,True,True,True,True,0.13939556056563474,1.0368753472590277,-0.19393547915174258,1.2557530419244685,0.8437643952579099,1.168750769558476,0.15313815956401156,0.1282191157145156,0.9373118076439171,-0.19393547915174236
B136,MACRO2,TIMING,21,0.7103798155122847,0.7139330992497337,1.3689406608285992e-07,True,-0.0170771956077731,-0.008830142131670882,-0.017445401570131747,1.047103291776778,0.13853026700501814,-0.18510533702007148,False,True,True,True,True,True,True,0.13853013011095205,1.0300260961690049,-0.19393547915174236,1.2485152001126136,0.8386326973032342,1.160657131738826,0.15164495863300864,0.12785902140676964,0.9321404113085779,-0.19393547915174247
B136,SPYFILT,TIMING,1,0.6197393034142559,0.5615054453900706,1.2701555140992582e-08,True,-0.14119256550529635,-0.008975185372147143,-0.07428513149637461,1.0462527105147215,0.1089068187507447,-0.14723723995868132,False,False,True,False,True,True,True,0.10890680604918956,0.9050601450094251,-0.15621242533082846,1.0595490479277763,0.7627866034368133,0.9449377775983984,0.11116237953098329,0.10705569480217303,0.8742613699431961,-0.15621242533082869
B136,SPYFILT,TIMING,2,0.6188896023907303,0.5530345519877733,2.8584001832143713e-08,True,-0.15658133557955523,-0.06157884581968076,-0.05747868483414842,1.046202778017806,0.10725950272646312,-0.1451066202420327,False,False,True,False,True,False,True,0.10725947414246129,0.8896214424382508,-0.20668546606171345,1.006828004415613,0.7811261378285296,0.888142043602054,0.10447496785137522,0.10955416441463717,0.8910073138383796,-0.20668546606171312
B136,SPYFILT,TIMING,3,0.6239407223335872,0.5572747198601317,1.589873677154685e-08,True,-0.17805442007565542,-0.057486215312015254,-0.16183902443312037,1.0462278128992784,0.10808408638999234,-0.1461734626161223,False,False,True,False,False,False,True,0.10808407049125557,0.8681733928236229,-0.20365967792813755,1.0884788121411335,0.6757308392939162,0.9787316422132653,0.11759467741600771,0.10032507071664676,0.7866773077675787,-0.20365967792813766
B136,SPYFILT,TIMING,5,0.6214313675960772,0.551606023211539,3.072375465151822e-08,True,-0.1917739583648962,-0.04918843795563732,-0.16677288939598556,1.04619433378592,0.10698169520195489,-0.14474704119610504,False,False,True,False,False,True,True,0.10698166447820023,0.8544203754210239,-0.19393547915174236,1.06473107607886,0.6715674137532336,0.9535678796212127,0.11496398406232888,0.10046139734864812,0.7817028805257731,-0.19393547915174236
B136,SPYFILT,TIMING,10,0.6208911996061443,0.6182032797562165,2.5976800488436425e-08,True,-0.10292410529081863,-0.047074755880701424,-0.10334733013373187,1.0465798788287353,0.11993078226314413,-0.1614269934078656,False,False,True,False,False,False,True,0.11993075628634364,0.9436557735379166,-0.20850174928856702,1.1738770002459389,0.7398369272361291,1.0742147163432256,0.13284267479424172,0.10942484468239955,0.8455965173615515,-0.20850174928856735
B136,SPYFILT,TIMING,21,0.6159553789352138,0.600950824255896,1.3027914969043763e-08,True,-0.12872617152888433,-0.03681317887309765,-0.11891506840350186,1.046481579914728,0.1165767559842712,-0.1571223002786447,False,False,True,False,False,True,True,0.11657674295635623,0.9177554083858437,-0.19393547915174236,1.1403957605333812,0.7240660447664339,1.0370396220306963,0.12706711523040304,0.10802470120051288,0.8299092802409517,-0.19393547915174247
B136,BREADTH,TIMING,1,0.7039546367612765,0.6937074265097956,1.1464317495324394e-07,True,-0.02867716738654158,-0.013564254539706888,-0.017797436859945615,1.0469958012635256,0.13460253316361737,-0.1801318414182308,False,True,True,True,True,True,True,0.1346024185204424,1.018318633876984,-0.1936960959579377,1.2244554003228525,0.8359052430134725,1.1331071048966836,0.14578647239952458,0.12548867089165805,0.9316560160239662,-0.19369609595793758
B136,BREADTH,TIMING,2,0.703759520619926,0.6935461237743652,1.161994049869719e-07,True,-0.03425971411387185,-0.014909262768527665,-0.03371464103109889,1.0469949381521566,0.13457120421637647,-0.18009211408944426,False,False,True,False,True,True,True,0.13457108801697149,1.0127352240382848,-0.19500137685797192,1.232507592943725,0.819817771744405,1.1421494435134587,0.1474544530564088,0.12408676609437164,0.9157377502669973,-0.19500137685797259
B136,BREADTH,TIMING,3,0.7038600387882818,0.6955446900665209,9.21234710737906e-08,True,-0.03500896812418586,-0.013351207522144692,-0.03427006599392479,1.0470056276566466,0.13495937001202907,-0.18058427162959778,False,False,True,False,True,True,True,0.134959277888558,1.0119966595324608,-0.19393547915174247,1.2315887028722043,0.8197668833273728,1.1414463374519443,0.1477605219611191,0.12454106919843677,0.9151954731666495,-0.19393547915174225
B136,BREADTH,TIMING,5,0.7021835480061503,0.6918210562698098,1.284901245401926e-07,True,-0.03967714382086229,-0.014268295093983197,-0.04566698195324115,1.0469857023164473,0.1342361494464237,-0.17966718405775928,False,False,True,False,True,True,True,0.13423602095629916,1.007308558495585,-0.19393547915174247,1.2352244697999342,0.8074217461937407,1.145464952895259,0.1484232960266645,0.12270257621764569,0.9037740478449667,-0.19393547915174236
B136,BREADTH,TIMING,10,0.7006187462635798,0.6906728616349772,1.3224718276028113e-07,True,-0.043282578086222934,-0.014551189170595169,-0.04927418405442252,1.0469795496188863,0.1340131345677722,-0.17938428998114697,False,False,True,False,True,True,True,0.13401300232058944,1.0036969715326634,-0.19393547915174214,1.2320074897211841,0.8039042013271853,1.1421276952736181,0.1481675243788636,0.12250591021529433,0.9001592801243902,-0.19393547915174214
