panel,theta,cad,family,ident_max_err,window,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
U56,-0.4,Q,MA-THRESH,2.7755575615628914e-17,OOS,0.9908820572309394,0.013041638527216909,-0.22028161292475534,-0.1299662715166905,-0.09031534140806485,0.5900005442627881,0.14106474099445676,0.1388619248652092
U56,-0.4,Q,QUANTILE-M,2.42861286636753e-17,FULL,0.9947005910544765,0.008464367207442354,-0.07402897367494443,-0.07252604826402109,-0.0015029254109233392,0.9796981460593717,0.13569258581855492,0.13495229608180548
U56,-0.4,Q,QUANTILE-M,2.42861286636753e-17,IS,0.9922190001074515,0.009421047266435618,-0.11655511080470582,-0.10083503391429272,-0.015720076890413104,0.8651275196610391,0.12870564263103246,0.1275400915229854
U56,-0.4,Q,QUANTILE-M,2.42861286636753e-17,OOS,0.9967476740921581,0.006948894975381712,-0.038536940559175115,-0.04648056225937669,0.007943621700201575,1.2061300556022034,0.14148871047870926,0.1411033410731175
U56,-0.4,A,MA-THRESH,2.7755575615628914e-17,FULL,0.9827821243414714,0.027042782666862834,-0.3764648102146939,-0.24502467962874697,-0.13144013058594695,0.6508567945275203,0.14067331879080358,0.13690867068865664
U56,-0.4,A,MA-THRESH,2.7755575615628914e-17,IS,0.9721669783133723,0.03458610534565087,-0.5723751919476383,-0.36122901411668185,-0.21114617783095646,0.6311052945665185,0.1288778270539659,0.1231540751344895
U56,-0.4,A,MA-THRESH,2.7755575615628914e-17,OOS,0.9915386381427023,0.013358887276597821,-0.21145848507344578,-0.1293194075899784,-0.08213907748346738,0.6115593211833611,0.15049622090502468,0.14838163605429022
U56,-0.4,A,QUANTILE-M,2.168404344971009e-17,FULL,0.99393679688773,0.008479435417672926,-0.10055250649367853,-0.08924962514713641,-0.011302881346542115,0.887592246671119,0.14516610200349533,0.14416057693855855
U56,-0.4,A,QUANTILE-M,2.168404344971009e-17,IS,0.9907464290229393,0.009257735286095053,-0.12825837772836302,-0.12979004501372238,0.0015316672853593616,1.0119420447419292,0.13851272626884192,0.1372301424915583
U56,-0.4,A,QUANTILE-M,2.168404344971009e-17,OOS,0.9965685553359975,0.0067242054196606955,-0.07744546366446059,-0.0524947393675923,-0.024950724296868287,0.6778284599732073,0.15068377765677532,0.1499093230201307
B136,0.3,D,MA-THRESH,3.469446951953614e-18,FULL,0.04009473026040458,0.039090554288518854,-20.056591458702243,-19.894734058525152,-0.16185740017709094,0.9919299647444898,0.2078044272518227,0.007238512664800245
B136,0.3,D,MA-THRESH,3.469446951953614e-18,IS,0.035206555677949836,0.03881722993932402,-17.289012037139262,-17.27356022891089,-0.015451808228373665,0.9991062642448753,0.17941019172639971,0.0065200713550070954
B136,0.3,D,MA-THRESH,3.469446951953614e-18,OOS,0.0441286802550537,0.03886213006202281,-22.391900788786923,-22.086104407777718,-0.3057963810092055,0.986343438018342,0.23175079808491472,0.007831790197045496
B136,0.3,D,QUANTILE-M,8.673617379884035e-19,FULL,0.04452215987642488,0.0020571041267154165,-23.922301903495956,-23.92805765235273,0.005755748856774545,1.0002406017982715,0.2502146414541304,0.010991622419170843
B136,0.3,D,QUANTILE-M,8.673617379884035e-19,IS,0.04389129746539413,0.002908055047724774,-24.495005077792364,-24.508444264261264,0.013439186468900743,1.000548650078913,0.2558667552176521,0.010916704439728475
B136,0.3,D,QUANTILE-M,8.673617379884035e-19,OOS,0.045042777005922706,0.00038371837246629204,-23.4515963927334,-23.451038548828663,-0.0005578439047368988,0.9999762129666827,0.24556941634408003,0.011053452416746046
B136,0.3,W,MA-THRESH,2.6020852139652106e-18,FULL,0.039976653107487055,0.0388814104055039,-25.23590763074528,-25.02364307538474,-0.2122645553605409,0.9915887885442275,0.26072770695159075,0.008368630644137953
B136,0.3,W,MA-THRESH,2.6020852139652106e-18,IS,0.03532173099540111,0.03882842683730407,-25.92848316918208,-25.792082208808466,-0.1364009603736136,0.994739338993199,0.2671820225468766,0.007897190855055802
B136,0.3,W,MA-THRESH,2.6020852139652106e-18,OOS,0.043818112268242185,0.03851144694382352,-24.66682199516925,-24.39197116750742,-0.27485082766182956,0.9888574690442223,0.25542607080426816,0.008757850852575633
B136,0.3,W,QUANTILE-M,1.3010426069826053e-18,FULL,0.04461511078119513,0.0021827466956147556,-25.513231126306856,-25.502382856120164,-0.010848270186691877,0.9995747982631841,0.2665792880244069,0.011446976761338323
B136,0.3,W,QUANTILE-M,1.3010426069826053e-18,IS,0.043953656637736246,0.0029666257565211743,-27.72330911261829,-27.726009299486655,0.0027001868683669272,1.0000973977117016,0.2892462601991195,0.012013169072936591
B136,0.3,W,QUANTILE-M,1.3010426069826053e-18,OOS,0.04516097363724858,0.0008810427791894991,-23.71939276189343,-23.69875954250591,-0.02063321938751983,0.9991301118205409,0.2481738946161034,0.010979966997169077
B136,0.3,M,MA-THRESH,3.469446951953614e-18,FULL,0.03843168612554554,0.037069120069599615,-24.86097370278413,-24.80288932738437,-0.058084375399758414,0.9976636323221221,0.258114275088525,0.009504538060683743
B136,0.3,M,MA-THRESH,3.469446951953614e-18,IS,0.03396720891287037,0.036344671755688944,-26.717611881208537,-26.63464437384897,-0.08296750735956593,0.9968946510740385,0.2755341912769653,0.008358072464879962
B136,0.3,M,MA-THRESH,3.469446951953614e-18,OOS,0.04211598125952541,0.03726307271156316,-23.346622717313338,-23.3148143506382,-0.03180836667513631,0.9986375602561329,0.2439178638392232,0.010451636666089836
B136,0.3,M,QUANTILE-M,8.673617379884035e-19,FULL,0.045049018869819824,0.0027647935765934364,-27.453820997323632,-27.428377014846706,-0.025443982476925697,0.9990732079705988,0.28675986760503225,0.012221657631795946
B136,0.3,M,QUANTILE-M,8.673617379884035e-19,IS,0.044335501672477504,0.0033601965380435335,-27.62572864679631,-27.61606524257425,-0.009663404222060024,0.9996502027387002,0.2882671606112024,0.012009874143239285
B136,0.3,M,QUANTILE-M,8.673617379884035e-19,OOS,0.04563784658983052,0.001967429137305465,-27.312084266675306,-27.2732220208586,-0.03886224581670561,0.9985771043528845,0.2855173073045332,0.012396464637780102
B136,0.3,Q,MA-THRESH,3.469446951953614e-18,FULL,0.038144175515902955,0.038859519072670184,-26.72271859857731,-26.724989827601252,0.0022712290239432775,1.0000849924387583,0.27799618906489654,0.01076900307912343
B136,0.3,Q,MA-THRESH,3.469446951953614e-18,IS,0.032636824747395266,0.03495019137708357,-33.96364458779584,-33.91190140592562,-0.05174318187022209,0.998476512680008,0.349874640337261,0.01023819445930263
B136,0.3,Q,MA-THRESH,3.469446951953614e-18,OOS,0.042689098621328504,0.04126837731860224,-21.03631233060117,-21.12332183445278,0.08700950385161121,1.0041361576346743,0.22157038449847533,0.011207261192463625
B136,0.3,Q,QUANTILE-M,1.734723475976807e-18,FULL,0.04616541049283799,0.003964719663950446,-29.642420685345883,-29.60993429298555,-0.03248639236033313,0.9989040573742214,0.30980118304511506,0.013376976191656231
B136,0.3,Q,QUANTILE-M,1.734723475976807e-18,IS,0.045396828152862036,0.004289252429736852,-34.46883868822932,-34.46537882316534,-0.0034598650639807715,0.9998996233933126,0.35952960278404666,0.014841215901753468
B136,0.3,Q,QUANTILE-M,1.734723475976807e-18,OOS,0.04679968054067178,0.003553158015723279,-25.79656331393563,-25.743792756482243,-0.052770557453385436,0.9979543570664361,0.270135841575891,0.012170208436534713
B136,0.3,A,MA-THRESH,3.469446951953614e-18,FULL,0.04242384415840226,0.04408042469516112,-22.310966235314854,-22.540547625937467,0.22958139062261296,1.0102900693856647,0.2356150361276781,0.012505373774529538
B136,0.3,A,MA-THRESH,3.469446951953614e-18,IS,0.03269593473859857,0.03325052794634944,-20.412416214075037,-20.4810247533312,0.06860853925616439,1.0033611179850848,0.21172922721882292,0.00760506507807257
B136,0.3,A,MA-THRESH,3.469446951953614e-18,OOS,0.05045176940739321,0.049923486878728406,-23.91136444886004,-24.233104917792158,0.3217404689321164,1.013455546195209,0.2556809254732624,0.01656728098466198
B136,0.3,A,QUANTILE-M,8.673617379884035e-18,FULL,0.049713402139834585,0.009618831556616919,-23.417768999104904,-23.486866633088056,0.0690976339831515,1.0029506497389138,0.24724522279076178,0.013067532799712733
B136,0.3,A,QUANTILE-M,8.673617379884035e-18,IS,0.049038156787674994,0.00889935186104766,-22.992532505953477,-23.0470341973138,0.05450169136032201,1.002370408363942,0.2420427683598383,0.01211744330030351
B136,0.3,A,QUANTILE-M,8.673617379884035e-18,OOS,0.050270646145502466,0.010142341010232373,-23.770267627204156,-23.850157770098335,0.07989014289417895,1.003360927363003,0.25155493896628056,0.013852262694239004
B136,0.2,D,MA-THRESH,1.5612511283791264e-17,FULL,0.10976651399252313,0.08564936075121411,-14.35708382716716,-14.071760601331151,-0.28532322583600944,0.980126658778985,0.15876470322236935,0.015193864950697744
B136,0.2,D,MA-THRESH,1.5612511283791264e-17,IS,0.09970839499688904,0.0929411817361494,-15.892696225429926,-15.449999582034257,-0.44269664339566894,0.9721446482638163,0.1719616737582479,0.013034711503948637
B136,0.2,D,MA-THRESH,1.5612511283791264e-17,OOS,0.11806694360775243,0.0781780016953201,-13.100677635200665,-12.96217092369698,-0.138506711503684,0.9894275154796935,0.14798594106840923,0.016979164716402595
B136,0.2,D,QUANTILE-M,2.6020852139652106e-18,FULL,0.11334629959143053,0.001518811577563369,-15.250803670755019,-15.251959033013973,0.0011553622589541845,1.0000757574672061,0.17195011843106744,0.019442081723517246
B136,0.2,D,QUANTILE-M,2.6020852139652106e-18,IS,0.11424222206793724,0.0015882137381276712,-14.409979339139433,-14.414523451052052,0.004544111912618831,1.0003153447902786,0.1625755248153944,0.018475731424000053
B136,0.2,D,QUANTILE-M,2.6020852139652106e-18,OOS,0.11260694251480674,0.0009592959311657108,-15.95031270060987,-15.950000322926506,-0.000312377683364673,0.9999804155762192,0.1797433766453449,0.0202402496392462
B136,0.2,W,MA-THRESH,5.204170427930421e-18,FULL,0.11012775446642022,0.0855040628469663,-16.16061901681618,-15.73195733882149,-0.42866167799469146,0.9734749221209509,0.1772186351709737,0.015612445002811892
B136,0.2,W,MA-THRESH,5.204170427930421e-18,IS,0.09990186234548566,0.09238874789239263,-17.00738056775759,-16.491018067504793,-0.5163625002527965,0.9696389165753302,0.1835551758772882,0.013481370199712295
B136,0.2,W,MA-THRESH,5.204170427930421e-18,OOS,0.11856663830141843,0.07839487345233911,-15.464050187228807,-15.117316625496668,-0.34673356173213854,0.9775780886938343,0.17201498380274072,0.017374481930452657
B136,0.2,W,QUANTILE-M,4.336808689942018e-18,FULL,0.11351385012482838,0.0020093177681662013,-17.02727623885927,-17.012333334562335,-0.01494290429693379,0.9991224137033243,0.1915497112227582,0.021276948834165532
B136,0.2,W,QUANTILE-M,4.336808689942018e-18,IS,0.11437627875505911,0.002013246155024903,-17.341700004526107,-17.337632057540155,-0.00406794698595192,0.9997654239789127,0.19507272616714633,0.021655726121885266
B136,0.2,W,QUANTILE-M,4.336808689942018e-18,OOS,0.11280213373466677,0.0017044569334452929,-16.768570804278184,-16.744504686971506,-0.024066117306677626,0.9985648080812863,0.1886501779327141,0.02096446988993228
B136,0.2,M,MA-THRESH,1.5612511283791264e-17,FULL,0.10667609016056515,0.0800179706971918,-20.62086384854911,-20.24101002426757,-0.3798538242815397,0.9815791507537515,0.22620011739290935,0.01999147890741826
B136,0.2,M,MA-THRESH,1.5612511283791264e-17,IS,0.09736797229556557,0.0870318003654715,-23.430745858316058,-23.034564983118266,-0.39618087519779266,0.9830914099963582,0.2543083146562193,0.02000085607305868
B136,0.2,M,MA-THRESH,1.5612511283791264e-17,OOS,0.11435758380984727,0.07285689389665402,-18.349519461797637,-18.01585266803658,-0.3336667937610578,0.9818160473108994,0.2034789351152213,0.01998374049724494
B136,0.2,M,QUANTILE-M,2.6020852139652106e-18,FULL,0.1142442068400289,0.00340259783355293,-18.560780116874653,-18.50114417452957,-0.05963594234508207,0.9967869916043635,0.20833075945790647,0.022722958289159934
B136,0.2,M,QUANTILE-M,2.6020852139652106e-18,IS,0.11498334702721592,0.00320059041850213,-17.6225796263904,-17.57638860108528,-0.04619102530512009,0.997378872657443,0.19793436571897316,0.02170856945506916
B136,0.2,M,QUANTILE-M,2.6020852139652106e-18,OOS,0.11363423383193497,0.0034438159503469784,-19.34174299985689,-19.272217163173334,-0.06952583668355672,0.9964053996227707,0.2169782677953358,0.023560837796766876
B136,0.2,Q,MA-THRESH,5.204170427930421e-18,FULL,0.10517482954851383,0.07994684441067877,-23.207473364161334,-22.79969285457821,-0.40778050958312306,0.9824289140319408,0.2539228493786949,0.021848115737081564
B136,0.2,Q,MA-THRESH,5.204170427930421e-18,IS,0.09487505178653857,0.08121668950280342,-27.987495163244034,-27.45577165808728,-0.531723505156755,0.9810013900116696,0.3014837800180401,0.021608828385599743
B136,0.2,Q,MA-THRESH,5.204170427930421e-18,OOS,0.113674687265736,0.07788063213764669,-19.39395285761949,-19.146859699496275,-0.24709315812321364,0.9872592678791556,0.21598515762382675,0.022045629047631854
B136,0.2,Q,QUANTILE-M,3.469446951953614e-18,FULL,0.1159160487087949,0.005516326485408348,-18.030541039039583,-17.96720070320179,-0.0633403358377933,0.9964870529563894,0.2029739925454388,0.02266858215504297
B136,0.2,Q,QUANTILE-M,3.469446951953614e-18,IS,0.11643788567148662,0.005028500958222551,-19.030593164311394,-18.984011787941114,-0.04658137637028048,0.9975522898331075,0.21391669829529625,0.023610766652182313
B136,0.2,Q,QUANTILE-M,3.469446951953614e-18,OOS,0.11548540447190252,0.005854635348317724,-17.212619000679187,-17.134982887239246,-0.07763611343994015,0.9954895816007502,0.1940178906891572,0.021891700682365345
B136,0.2,A,MA-THRESH,8.673617379884035e-18,FULL,0.11947680349577296,0.099595759045709,-17.2647100125316,-17.171178413304045,-0.09353159922755694,0.994582498103955,0.1953988858889808,0.022751785763664767
B136,0.2,A,MA-THRESH,8.673617379884035e-18,IS,0.0983703249514356,0.0800243573004232,-18.26574751687191,-17.921908647548634,-0.3438388693232781,0.981175757027974,0.19880383199804896,0.016146356829329855
B136,0.2,A,MA-THRESH,8.673617379884035e-18,OOS,0.13689485548528166,0.11024033403097185,-16.436102950914844,-16.556107428195578,0.12000447728073382,1.0073012731569715,0.1925962501468097,0.028235220637661262
B136,0.2,A,QUANTILE-M,5.637851296924623e-18,FULL,0.12138775849381792,0.012092079837528706,-15.476386991414003,-15.447607991300893,-0.028779000113109632,0.9981404574511431,0.17627724904838438,0.021513379134244337
B136,0.2,A,QUANTILE-M,5.637851296924623e-18,IS,0.12203256325674713,0.009369203855934411,-15.096648497980425,-15.036209218308706,-0.06043927967171925,0.9959965101075378,0.17113379313257715,0.0201673081527729
B136,0.2,A,QUANTILE-M,5.637851296924623e-18,OOS,0.12085563548427887,0.013923802350066253,-15.791332037576433,-15.789584380560528,-0.0017476570159047355,0.9998893280812697,0.18053887769884924,0.02262555732308491
B136,0.12,D,MA-THRESH,2.7755575615628914e-17,FULL,0.263306838946406,0.15018729238811643,-9.647964031484136,-9.303091269097784,-0.3448727623863519,0.9642543482478861,0.12700464550701707,0.030525005192175714
B136,0.12,D,MA-THRESH,2.7755575615628914e-17,IS,0.24921808668145018,0.16800426383096928,-10.61856181441061,-9.93580273032224,-0.682759084088369,0.9357013599372952,0.13286905391270154,0.026683435768595443
B136,0.12,D,MA-THRESH,2.7755575615628914e-17,OOS,0.2749335354084809,0.13262090108067073,-8.848186116743161,-8.794967437754186,-0.05321867898897459,0.9939853571922193,0.12218793223792046,0.03370607107048884
B136,0.12,D,QUANTILE-M,2.0816681711721685e-17,FULL,0.26777412439076304,0.001874135923231651,-10.951269700339083,-10.949592824471033,-0.0016768758680498763,0.9998468784064374,0.14920479162537292,0.03969209462198209
B136,0.12,D,QUANTILE-M,2.0816681711721685e-17,IS,0.26701489770317527,0.0020755841912695433,-10.588368675276927,-10.578085208038445,-0.010283467238481947,0.9990287958840635,0.1439672745965883,0.038083587843819044
B136,0.12,D,QUANTILE-M,2.0816681711721685e-17,OOS,0.2684006737172386,0.001410196430108292,-11.252370381748001,-11.257233653457899,0.004863271709897532,1.00043219975391,0.15354509030386043,0.04102138648638043
B136,0.12,W,MA-THRESH,2.7755575615628914e-17,FULL,0.263988434157176,0.15096733608620508,-12.531835719608031,-11.55011961147563,-0.9817161081324013,0.921662226500755,0.1567099228078801,0.03139156561179979
B136,0.12,W,MA-THRESH,2.7755575615628914e-17,IS,0.24920890572457277,0.16836840826776397,-13.025776155903678,-12.024640413260812,-1.001135742642866,0.923141950954752,0.15987406539847648,0.029616303839439695
B136,0.12,W,MA-THRESH,2.7755575615628914e-17,OOS,0.2761851913793119,0.13373868056532942,-12.124632692027193,-11.165800151465843,-0.9588325405613496,0.920918631935807,0.15410522652440117,0.032858899604129244
B136,0.12,W,QUANTILE-M,2.0816681711721685e-17,FULL,0.26800335225729455,0.0028895619985858773,-10.849785561225932,-10.830602619982987,-0.019182941242945617,0.998231952038619,0.14771787882728815,0.03922002321502882
B136,0.12,W,QUANTILE-M,2.0816681711721685e-17,IS,0.2672152912316023,0.002937120540293573,-10.380041856558808,-10.354694017662535,-0.025347838896273345,0.9975580215141178,0.1410970201802353,0.03729660161464721
B136,0.12,W,QUANTILE-M,2.0816681711721685e-17,OOS,0.2686536970264411,0.0026811370161424616,-11.240063671454203,-11.225231428438164,-0.01483224301603947,0.9986804129007109,0.15321064308348253,0.0408100063689405
B136,0.12,M,MA-THRESH,1.9081958235744878e-17,FULL,0.261500990726685,0.14734041863729935,-13.577945790680257,-12.800832806682338,-0.7771129839979185,0.9427665277223806,0.17271398723611564,0.03693452932931307
B136,0.12,M,MA-THRESH,1.9081958235744878e-17,IS,0.24626257608677538,0.1644471233567826,-14.45122643899004,-13.667005035672464,-0.7842214033175754,0.9457332284821368,0.18045654255486987,0.03594427816496948
B136,0.12,M,MA-THRESH,1.9081958235744878e-17,OOS,0.27407644228190636,0.13025748916417967,-12.86102865655221,-12.106010186098848,-0.7550184704533613,0.9412940838080858,0.16636273027291404,0.03775244370739195
B136,0.12,M,QUANTILE-M,1.214306433183765e-17,FULL,0.26910676366673997,0.005325419488677479,-12.090924547004512,-12.015911617384333,-0.07501292962017914,0.9937959310449288,0.16377616296902464,0.04286691749897953
B136,0.12,M,QUANTILE-M,1.214306433183765e-17,IS,0.2682530581890253,0.0049480616993181,-11.516564778518855,-11.433430018866364,-0.0831347596524914,0.9927812884092349,0.15568134346854268,0.040515695683354114
B136,0.12,M,QUANTILE-M,1.214306433183765e-17,OOS,0.2698112813039823,0.005520193043065378,-12.568781462115952,-12.499506449257636,-0.06927501285831639,0.994488327045297,0.17049907108111673,0.044811256459957205
B136,0.12,Q,MA-THRESH,1.9081958235744878e-17,FULL,0.2557528131374404,0.14761940366754878,-12.545752820942923,-12.005647712650603,-0.5401051082923196,0.9569491671005418,0.1613185151188492,0.03586098690941997
B136,0.12,Q,MA-THRESH,1.9081958235744878e-17,IS,0.24711230086361607,0.16341692638432403,-13.731090722856742,-13.093281859647622,-0.6378088632091199,0.9535500219114112,0.17331467068224993,0.0360037634536825
B136,0.12,Q,MA-THRESH,1.9081958235744878e-17,OOS,0.2628833674686762,0.13279069144220948,-11.576797952816719,-11.130837765168145,-0.4459601876485735,0.9614781056500975,0.151511155383516,0.03574317585534881
B136,0.12,Q,QUANTILE-M,8.673617379884035e-18,FULL,0.27170130310719437,0.008791941654797839,-11.446216988993507,-11.35787761986542,-0.0883393691280876,0.9922822213476267,0.15590546788735926,0.04144329799742419
B136,0.12,Q,QUANTILE-M,8.673617379884035e-18,IS,0.2703193762382215,0.008330159315229934,-11.317053103591146,-11.25027676416892,-0.06677633942222627,0.9940994940280843,0.1537918609751563,0.04062132993924483
B136,0.12,Q,QUANTILE-M,8.673617379884035e-18,OOS,0.27284173371000214,0.008998704043882276,-11.553051739456777,-11.446345724115936,-0.10670601534084057,0.9907638243342743,0.15765263078729408,0.04212211339272631
B136,0.12,A,MA-THRESH,1.9081958235744878e-17,FULL,0.2903896262993385,0.17930745207564217,-10.864227284691918,-10.848676690135983,-0.015550594555934438,0.9985686423757126,0.15323008687826478,0.044587814031345596
B136,0.12,A,MA-THRESH,1.9081958235744878e-17,IS,0.273132213157985,0.18432240901463273,-9.483912659643124,-9.510334415299315,0.02642175565619098,1.0027859551858405,0.13131391967850847,0.03647479308207724
B136,0.12,A,MA-THRESH,1.9081958235744878e-17,OOS,0.30463124972643413,0.1738126201446476,-12.030486691814012,-11.925448794266757,-0.10503789754725545,0.9912690234204135,0.17163573099965168,0.05133086408151155
B136,0.12,A,QUANTILE-M,1.3877787807814457e-17,FULL,0.2802775300727421,0.01767168185148424,-11.031514197216886,-10.942291515104973,-0.08922268211191309,0.9919120185573053,0.15245291346754253,0.04213777149537368
B136,0.12,A,QUANTILE-M,1.3877787807814457e-17,IS,0.2781935673293015,0.014589562385114281,-10.06142394656029,-9.960116478069757,-0.10130746849053196,0.9899311003066156,0.13819285038134965,0.03757861091574677
B136,0.12,A,QUANTILE-M,1.3877787807814457e-17,OOS,0.2819973134716257,0.0196957382608755,-11.844015393193974,-11.760406742443896,-0.08360865075007773,0.9929408525762199,0.16435544158005433,0.04591528764811459
B136,0.06,D,MA-THRESH,4.5102810375396984e-17,FULL,0.4764996727463524,0.19321348989027184,-7.703315208366557,-6.964421528386033,-0.7388936799805235,0.9040810793802112,0.132750316907839,0.05571716482417344
B136,0.06,D,MA-THRESH,4.5102810375396984e-17,IS,0.47474780379081233,0.21346276804783068,-7.7218504295949675,-6.7501642371467385,-0.971686192448229,0.874164074879757,0.12831554685628932,0.051097042560339645
B136,0.06,D,MA-THRESH,4.5102810375396984e-17,OOS,0.47794539683918513,0.17477686241772952,-7.687802469143734,-7.141071684883982,-0.5467307842597524,0.9288833465149311,0.13642322095362136,0.05954519626218402
B136,0.06,D,QUANTILE-M,5.551115123125783e-17,FULL,0.4796679766455459,0.002314081230020872,-7.321926859419903,-7.325923016425784,0.003996157005881074,1.0005457794215384,0.14024748327409253,0.0670282146798935
B136,0.06,D,QUANTILE-M,5.551115123125783e-17,IS,0.4809617435725142,0.0023869042964825824,-6.967739300791975,-6.972945497282357,0.005206196490381565,1.000747185889947,0.13394164127635055,0.0642642482684308
B136,0.06,D,QUANTILE-M,5.551115123125783e-17,OOS,0.47860029974487767,0.0015976195010342033,-7.616318600401661,-7.620473141960504,0.0041545415588428725,1.0005454789612693,0.1454777602472903,0.0693145742432737
B136,0.06,W,MA-THRESH,4.5102810375396984e-17,FULL,0.4767237269361541,0.1938178944932522,-8.113147087699414,-7.167365633708123,-0.945781453991291,0.8834260683594386,0.13652524610127492,0.055393775224280795
B136,0.06,W,MA-THRESH,4.5102810375396984e-17,IS,0.4741361865011541,0.21332240862358345,-7.876127155152357,-6.910595842101608,-0.9655313130507492,0.877410395486172,0.1310742968672447,0.05231302531572113
B136,0.06,W,MA-THRESH,4.5102810375396984e-17,OOS,0.47885908616849165,0.1761191796843118,-8.310045762772479,-7.378650785291474,-0.9313949774810046,0.8879193924955879,0.14104340313649333,0.05794294550876855
B136,0.06,W,QUANTILE-M,5.551115123125783e-17,FULL,0.47992154515059293,0.0034621602310998707,-7.074357637982698,-7.058918745312526,-0.015438892670172066,0.9978176262128339,0.13548601860475107,0.06474244222492409
B136,0.06,W,QUANTILE-M,5.551115123125783e-17,IS,0.4812102466594272,0.0034583595059725367,-6.9152752768990355,-6.897976196352995,-0.017299080546040457,0.9974984248850036,0.13266820950367175,0.0635154567346814
B136,0.06,W,QUANTILE-M,5.551115123125783e-17,OOS,0.4788580484695773,0.00308392683953557,-7.2060611044740375,-7.19268069272303,-0.013380411751007237,0.9981431725935963,0.1378166850683744,0.06575607402363404
B136,0.06,M,MA-THRESH,3.469446951953614e-17,FULL,0.47180509770798207,0.1913019229137694,-8.33742066263492,-7.578003490139329,-0.7594171724955903,0.9089146148161862,0.1428831723655426,0.0595089657391934
B136,0.06,M,MA-THRESH,3.469446951953614e-17,IS,0.4701591367813836,0.21214766291321785,-7.486790370118679,-7.039988718881007,-0.44680165123767157,0.9403213354255318,0.13252750862346985,0.05765960492228306
B136,0.06,M,MA-THRESH,3.469446951953614e-17,OOS,0.47316342154831226,0.1722425839407913,-9.046284734959698,-8.024945760390235,-1.0213389745694634,0.8870985156345498,0.1515004271854139,0.061037579835816924
B136,0.06,M,QUANTILE-M,2.42861286636753e-17,FULL,0.4812092054562923,0.006155223204001306,-7.647793056275765,-7.572289359867135,-0.07550369640862975,0.9901273876197956,0.14529956874979888,0.06882163818704123
B136,0.06,M,QUANTILE-M,2.42861286636753e-17,IS,0.4824620170685808,0.005836751212477686,-7.429004490494906,-7.354659945283815,-0.07434454521109135,0.9899926638480012,0.14140049445482594,0.06711044954987688
B136,0.06,M,QUANTILE-M,2.42861286636753e-17,OOS,0.480175326794342,0.006220020619830561,-7.829143895041835,-7.753376924413957,-0.0757669706278774,0.9903224450024657,0.14852729636391437,0.07023585741349603
B136,0.06,Q,MA-THRESH,3.469446951953614e-17,FULL,0.4688966179574936,0.20282053102332975,-8.090836989768935,-7.305794624358697,-0.7850423654102379,0.9029714272574094,0.13752198564518348,0.05661361574749413
B136,0.06,Q,MA-THRESH,3.469446951953614e-17,IS,0.47128450559617846,0.21858711310296514,-7.59423258142935,-7.176749908161728,-0.4174826732676218,0.9450263514066559,0.1352989526508308,0.05935662683653731
B136,0.06,Q,MA-THRESH,3.469446951953614e-17,OOS,0.46692602153856255,0.18884359896367559,-8.50045094294465,-7.413338082326026,-1.087112860618623,0.8721111541122505,0.13935981429984712,0.054355304870400634
B136,0.06,Q,QUANTILE-M,2.0816681711721685e-17,FULL,0.48438469178765226,0.010144880295196567,-7.497778495575047,-7.417388182637175,-0.08039031293787247,0.9892781157798518,0.1436418540769686,0.06866406912121814
B136,0.06,Q,QUANTILE-M,2.0816681711721685e-17,IS,0.48480273383676614,0.009900072419896199,-7.432261100257076,-7.365569901894964,-0.06669119836211213,0.99102679555219,0.1423481618738891,0.06802555087131834
B136,0.06,Q,QUANTILE-M,2.0816681711721685e-17,OOS,0.4840397039617594,0.010331836941857402,-7.551928095583715,-7.460297749272482,-0.09163034631123335,0.9878666288725898,0.14471057265405252,0.06919129169821536
B136,0.06,A,MA-THRESH,2.7755575615628914e-17,FULL,0.49914684318013264,0.23356922585783121,-7.111544633474787,-6.857197323067932,-0.254347310406855,0.9642345898794454,0.13725167654967585,0.06613623021492798
B136,0.06,A,MA-THRESH,2.7755575615628914e-17,IS,0.4855167947814445,0.2530043857803933,-7.34294967399145,-6.871110198600938,-0.47183947539051196,0.9357425154278592,0.13338417887814025,0.059954682138225746
B136,0.06,A,MA-THRESH,2.7755575615628914e-17,OOS,0.5103949957854645,0.21562397279654788,-6.918857964529468,-6.838324501478499,-0.08053346305096909,0.9883602953747807,0.14045325366590755,0.07126467402061287
B136,0.06,A,QUANTILE-M,2.0816681711721685e-17,FULL,0.49477474655771103,0.019449443995462036,-7.508753629405307,-7.3934870343657755,-0.11526659503953152,0.9846490375462404,0.14643933855657743,0.07135180226252436
B136,0.06,A,QUANTILE-M,2.0816681711721685e-17,IS,0.4949257625124463,0.01770388081283179,-7.222939342142798,-7.117140823270773,-0.10579851887202452,0.9853524287190486,0.14054809615986752,0.06831870273843954
B136,0.06,A,QUANTILE-M,2.0816681711721685e-17,OOS,0.4946501211378288,0.020782626600610525,-7.74626358577255,-7.623269580692349,-0.12299400508020142,0.9841221507997607,0.15132397801930986,0.07386134216158435
B136,0.0,D,MA-THRESH,1.0755285551056204e-16,FULL,0.7084913693879583,0.19517549383756747,-4.230587197574787,-3.6091676896679026,-0.621419507906884,0.8531127054270109,0.12329402834687642,0.08098815637112855
