stat,D,floor_period,bar,IS_mingap,floor,acted,picked,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2
SHARPE,24,FULL,1.0,0.024025971244503452,0.18672604820406988,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
SHARPE,24,FULL,2.0,0.024025971244503452,0.18672604820406988,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,3,IS,1.0,0.007223416272724048,0.04650205550023439,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,3,IS,2.0,0.007223416272724048,0.04650205550023439,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,3,FULL,1.0,0.007223416272724048,0.026591841575467533,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,3,FULL,2.0,0.007223416272724048,0.026591841575467533,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,6,IS,1.0,0.007223416272724048,0.05166943453781503,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,6,IS,2.0,0.007223416272724048,0.05166943453781503,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,6,FULL,1.0,0.007223416272724048,0.03260852218623882,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,6,FULL,2.0,0.007223416272724048,0.03260852218623882,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,12,IS,1.0,0.007223416272724048,0.05295984423397932,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,12,IS,2.0,0.007223416272724048,0.05295984423397932,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,12,FULL,1.0,0.007223416272724048,0.03445076396894613,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,12,FULL,2.0,0.007223416272724048,0.03445076396894613,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,24,IS,1.0,0.007223416272724048,0.04500306728817445,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,24,IS,2.0,0.007223416272724048,0.04500306728817445,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,24,FULL,1.0,0.007223416272724048,0.03273440085994571,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
CAGR,24,FULL,2.0,0.007223416272724048,0.03273440085994571,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,3,IS,1.0,0.05784091977111783,0.23507232995253885,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,3,IS,2.0,0.05784091977111783,0.23507232995253885,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,3,FULL,1.0,0.05784091977111783,0.17113669383400912,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,3,FULL,2.0,0.05784091977111783,0.17113669383400912,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,6,IS,1.0,0.05784091977111783,0.22874528056723273,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,6,IS,2.0,0.05784091977111783,0.22874528056723273,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,6,FULL,1.0,0.05784091977111783,0.14586061711598536,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,6,FULL,2.0,0.05784091977111783,0.14586061711598536,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,12,IS,1.0,0.05784091977111783,0.2300233821836752,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,12,IS,2.0,0.05784091977111783,0.2300233821836752,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,12,FULL,1.0,0.05784091977111783,0.15153402662989757,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,12,FULL,2.0,0.05784091977111783,0.15153402662989757,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,24,IS,1.0,0.05784091977111783,0.2026562085336989,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,24,IS,2.0,0.05784091977111783,0.2026562085336989,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,24,FULL,1.0,0.05784091977111783,0.15094899657712968,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
PREM_SHARPE,24,FULL,2.0,0.05784091977111783,0.15094899657712968,False,STAND-DOWN (RULES v2 U56),0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
SHARPE,-1,ALWAYS,,,,True,U56,0.12374760726120404,1.1077813550589952,-0.1862304149287769,0.11551466393347187,1.0913835754263106,-0.186230414928777,1.1807114195285642,1.025985714122393
CAGR,-1,ALWAYS,,,,True,B136,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699
PREM_SHARPE,-1,ALWAYS,,,,True,U56,0.12374760726120404,1.1077813550589952,-0.1862304149287769,0.11551466393347187,1.0913835754263106,-0.186230414928777,1.1807114195285642,1.025985714122393
-,-1,NEVER,,,,False,RULES v2 U56,0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708
