panel,FAMILY,ladder,COST_BPS,PICKS,arm,rung,n_switch,ann_turnover,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_switch_cost_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,LIVE_OOS_CAGR,LIVE_OOS_Sharpe,LIVE_OOS_MaxDD,k4a_OOS,k4b_OOS
U56,V_AXIS,H,0.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,0.0,FZ,STITCH_OOS,stitched,4,4.248941605516259,0.16081393856443071,1.1273051379363452,-0.21825525457850126,1.1652044336859044,1.088137600640353,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,0.0,FZ,FROZEN,H=252,0,2.134206586191964,0.1769772612795817,1.2117425822658503,-0.21825525457850126,1.2740226688768916,1.1474679461134418,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,0.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,10.0,CA,STITCH_OOS,stitched,4,4.248941605516259,0.15589217970435887,1.097088965130464,-0.21843527860630374,1.1336610297311909,1.0593006458342087,0.002878758554927696,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,10.0,CA,FROZEN,H=252,0,2.134206586191964,0.17447054166912612,1.1968670347321877,-0.21843527860630396,1.2608138263815944,1.130857515576009,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,10.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,10.0,FZ,STITCH_OOS,stitched,4,4.248941605516259,0.15589217970435887,1.097088965130464,-0.21843527860630374,1.1336610297311909,1.0593006458342087,0.002878758554927696,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,10.0,FZ,FROZEN,H=252,0,2.134206586191964,0.17447054166912612,1.1968670347321877,-0.21843527860630396,1.2608138263815944,1.130857515576009,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,10.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,25.0,CA,STITCH_OOS,stitched,2,2.660539803924811,0.16007270786448458,1.119421679034551,-0.21870524370698685,1.1327789702615978,1.105907480762604,0.00371574766241789,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,25.0,CA,FROZEN,H=252,0,2.134206586191964,0.1707197325032619,1.174517055471506,-0.21870524370698774,1.2409626873062285,1.105907480762604,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,25.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,25.0,FZ,STITCH_OOS,stitched,4,4.248941605516259,0.1485456570394621,1.05164751324457,-0.21870524370698685,1.0862086992010962,1.0159490985785855,0.0072313824094754064,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,25.0,FZ,FROZEN,H=252,0,2.134206586191964,0.1707197325032619,1.174517055471506,-0.21870524370698774,1.2409626873062285,1.105907480762604,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,25.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,50.0,CA,STITCH_OOS,stitched,0,2.2103891310607353,0.1640512941656591,1.1345808735082015,-0.21915499642537595,1.2026942018481899,1.0642394504334445,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,50.0,CA,FROZEN,H=252,0,2.134206586191964,0.16449302865989912,1.1371751091664335,-0.21915499642537573,1.2077811086816161,1.0642394504334445,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,50.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,H,50.0,FZ,STITCH_OOS,stitched,4,4.248941605516259,0.13639717721266886,0.9756496913280804,-0.21915499642537595,1.0068119439167693,0.9434844564443644,0.014558802147507044,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,50.0,FZ,FROZEN,H=252,0,2.134206586191964,0.16449302865989912,1.1371751091664335,-0.21915499642537573,1.2077811086816161,1.0642394504334445,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,H,50.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,0.0,CA,STITCH_OOS,stitched,4,2.8472873475136637,0.1538987490141721,1.1538344144636499,-0.19077302784114747,1.183090900099054,1.123853762993727,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,0.0,CA,FROZEN,GROSS=0.75,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,0.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,0.0,FZ,STITCH_OOS,stitched,0,3.025486681542454,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,0.0,FZ,FROZEN,GROSS=0.75,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,0.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,10.0,CA,STITCH_OOS,stitched,0,3.025486681542454,0.17275663888389525,1.1826560673924433,-0.19127563591226393,1.263189972162833,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,10.0,CA,FROZEN,GROSS=0.75,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,10.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,10.0,FZ,STITCH_OOS,stitched,0,3.025486681542454,0.17275663888389525,1.1826560673924433,-0.19127563591226393,1.263189972162833,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,10.0,FZ,FROZEN,GROSS=0.75,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,10.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,25.0,CA,STITCH_OOS,stitched,0,3.025486681542454,0.16744461826578738,1.1508190454932554,-0.19202940727590967,1.2328905566732202,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,25.0,CA,FROZEN,GROSS=0.75,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,25.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,25.0,FZ,STITCH_OOS,stitched,0,3.025486681542454,0.16744461826578738,1.1508190454932554,-0.19202940727590967,1.2328905566732202,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,25.0,FZ,FROZEN,GROSS=0.75,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,25.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,50.0,CA,STITCH_OOS,stitched,0,3.025486681542454,0.1586415634145668,1.0976520344040572,-0.19351324617376375,1.1823041801443888,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,50.0,CA,FROZEN,GROSS=0.75,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,50.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,50.0,FZ,STITCH_OOS,stitched,0,3.025486681542454,0.1586415634145668,1.0976520344040572,-0.19351324617376375,1.1823041801443888,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,50.0,FZ,FROZEN,GROSS=0.75,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,GROSS,50.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,0.0,CA,STITCH_OOS,stitched,2,2.718513425197088,0.17236973197465244,1.1606880494501741,-0.23074316287470786,1.3350555839583913,0.9942850761363132,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,0.0,CA,FROZEN,CADENCE=W,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,0.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,0.0,FZ,STITCH_OOS,stitched,2,2.718513425197088,0.17236973197465244,1.1606880494501741,-0.23074316287470786,1.3350555839583913,0.9942850761363132,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,0.0,FZ,FROZEN,CADENCE=W,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,0.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,10.0,CA,STITCH_OOS,stitched,2,2.718513425197088,0.16918686042478637,1.1420159208747345,-0.2307735555021283,1.318604794415352,0.9734487214827449,0.00022356043679261361,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,10.0,CA,FROZEN,CADENCE=W,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,10.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,10.0,FZ,STITCH_OOS,stitched,2,2.718513425197088,0.16918686042478637,1.1420159208747345,-0.2307735555021283,1.318604794415352,0.9734487214827449,0.00022356043679261361,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,10.0,FZ,FROZEN,CADENCE=W,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,10.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,25.0,CA,STITCH_OOS,stitched,2,2.718513425197088,0.16442709431150004,1.1139426302270423,-0.23081914444325902,1.2938382409522722,0.9421469097968768,0.000558924323137866,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,25.0,CA,FROZEN,CADENCE=W,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,25.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,25.0,FZ,STITCH_OOS,stitched,2,2.718513425197088,0.16442709431150004,1.1139426302270423,-0.23081914444325902,1.2938382409522722,0.9421469097968768,0.000558924323137866,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
