raw,fe_dial
-0.0019883261614499063,-0.00833436873794106
-0.007675444552963971,-0.011704267976278455
-0.01276392955935731,-0.011744469017608348
-0.003975901200890815,-0.0066612611212527525
-0.0028871686622572615,-0.006772675756018007
-0.011108264780294376,-0.011167744180304383
-0.0029341872857271433,-0.005391746442150082
-0.0022986549764016633,-0.007457475290908764
-0.0022683195036767773,-0.006221442833307009
-0.0004976666210262913,-0.0035288745373716806
-0.004696854367517602,-0.006703718610986144
-0.005550690838248958,-0.013170982938415341
-0.001928075406795296,-0.006415131281766116
-0.003120067433213162,-0.00580366848987876
-0.007507583615072319,-0.008736546843268972
-0.0053131027599756745,-0.006911508971051056
-0.004563770318084151,-0.0075592123858040615
0.0016377724073278407,-0.006795173895230759
-0.004585290967912291,-0.006338787020775191
-0.0008565295046017539,-0.006978088273544247
0.0012997669690950498,-0.004252543078633609
-0.0016129877644026438,-0.0034509538590239003
-0.012225652988355165,-0.011493524185917486
-0.003383301131728306,-0.005819183494716911
-0.006656352728220696,-0.011970058401458239
-0.0019417460706253262,-0.007307743968036734
-0.0005669417079732579,-0.005888140534373905
-0.007313680479603759,-0.00993798600157783
-0.000832200858632052,-0.007294208295492597
0.0010506291188981237,-0.004354498717021411
-0.004874742320611879,-0.008039212236915064
4.432835371956032e-05,-0.007627580755404167
-0.009070366868977098,-0.008708361132075857
-0.007434188260586018,-0.008882898031740478
0.002657713426387835,-0.0027926277237509825
0.003138863513776289,-0.005654687587232997
-0.00058255559236355,-0.0053530293122113
-0.004143328362607175,-0.005759931504779244
-0.0019139218500520351,-0.00573338341552296
-0.004017217074384217,-0.006953808855514499
-0.008175639399537487,-0.009545404728669236
0.00048667002007768515,-0.004360317408172022
0.0023022027695726944,-0.0027600274418149683
-0.004153806389572644,-0.005566597333821347
-0.0037922561134434494,-0.005241525636456175
-0.000995857849430531,-0.004385727447681764
-0.006669541132745401,-0.0071849202625585504
-0.004924356956092441,-0.0084920221016231
0.0044827886057722385,-0.0037903519906059197
-0.006628365537413444,-0.010587539393594097
-0.005015669198400552,-0.007365562055876047
-0.009778209566378083,-0.007536855738781408
0.0004696971596711613,-0.005004345428324843
0.0027043296946330617,-0.005007705500588437
-0.010261490769568655,-0.012734354809530718
-0.0071704018938456415,-0.009120852869832824
-0.0025502251610258135,-0.007344142405828117
-0.005176524900295615,-0.0055846635850919256
-0.004732711607403275,-0.009265658408148886
-0.0015208462535820863,-0.00606588261767362
-0.0034570240455867665,-0.008602415577049072
-0.002150229260861378,-0.006950334770239439
0.00215397340294797,-0.006166915364828376
-0.0017177884625580642,-0.006191684529000422
-0.004901088723455717,-0.011003721741731028
-0.007607501038956537,-0.009062903438657488
-0.009470780822836205,-0.008508599238051619
-0.009935850058965698,-0.008354174501480781
-0.0014923480242595105,-0.007367767026551989
0.0019643160611339293,-0.006471593646060752
0.0024214199467105374,-0.006073953993657611
3.2667461040394577e-06,-0.009158137277124171
-0.0005957119779320714,-0.008625294670465881
-0.00024048290791190728,-0.003933935731352398
-0.0018891198215405826,-0.005812084177599316
-0.0017949779460640128,-0.004621848802707842
-0.000161719073182391,-0.008517786505763169
-0.00254404370748729,-0.006565364628960842
-0.0005039820463228312,-0.005821538956777004
-0.007457659915072766,-0.009248992108174718
-0.0051496677142279885,-0.0069633639497322574
-0.0030688314504365437,-0.00626970664310693
-0.00443892415254106,-0.003724002981657171
-0.0031124089936003935,-0.008802232043054456
-0.0056848884799309595,-0.009134653991431662
-0.0014113110090199252,-0.004621485390822355
-0.004381700149918764,-0.0067565642820462705
-0.0016277811780740746,-0.005859365825818765
-0.002561534203445578,-0.008371046916002123
-0.0018510551942769622,-0.006720539814777282
-0.002392680632393558,-0.0051588783369454026
-0.0007197315417717816,-0.0057475414218730635
-0.005992573600037005,-0.0077233975092701095
-0.002513692194335201,-0.006236367226438904
-0.000692179641686869,-0.004431349836329431
-0.0038522376352038306,-0.008625871910249697
-0.003388788189687389,-0.008813088474513415
-0.0018971314000494237,-0.005514398639078989
0.0018137964387175975,-0.003286367073063369
-0.00710852613130664,-0.009345453690165002
-0.0027319886838896796,-0.006757882006940581
-0.0017131855631250064,-0.006485616961342979
0.004702619106390985,-0.005207949636197101
-0.004653043989095662,-0.0072258528974209904
-0.005422335148518404,-0.009576003195630659
-0.006349235538573009,-0.011547418081920684
0.00035028258436165964,-0.003369492959974284
-0.008219048994773817,-0.00870769780589091
-0.002070656402420753,-0.004917065517278871
-0.0025032552227806336,-0.00894024970245195
-0.008959775382444454,-0.012683162928019609
-0.004124062853243657,-0.0054234559907236956
-0.001596308833047195,-0.008319417939414877
-0.00921498926705422,-0.011655887525897933
-0.0017963773191958814,-0.008333787316092382
-0.008848187186362332,-0.013842115041094219
-0.007753761334861228,-0.008282736985976159
-0.004783533775093564,-0.00634103416586747
-0.003046448462471053,-0.005299518178935648
-0.006042865017560686,-0.007526578799207315
-0.0008356958409844456,-0.003694120639934376
0.00014151836878810624,-0.008942643165911238
-0.010340531835840038,-0.014258397208204321
-0.0029111543011647893,-0.006117236865817207
-0.0009682606370874937,-0.006854662364748952
-0.001700654273479919,-0.006485053210387127
-0.0037117363896688547,-0.005410781608753232
-0.0009305621528723262,-0.006322423895475109
-0.004422769484569344,-0.00849249109760441
0.000559125013241423,-0.004161884136169122
-0.004201347673825239,-0.009632692725614522
-0.008949368034820273,-0.008376146700560931
-0.006040709618712748,-0.004604793260080113
-0.002035699471016785,-0.006408150798226311
-0.004538777133723988,-0.005563320015784158
-0.0011757398774346283,-0.003639586645501283
-0.0017545586147017505,-0.006375217474323856
-0.006595662378864671,-0.009670499165405888
-0.0010242905495912043,-0.0029686335822538875
-0.0018639825629673905,-0.006525738869803545
0.002230187479077012,-0.0032019303314761946
-0.0003893165119708643,-0.004687232969163809
-0.00750841105905782,-0.007809537693685596
-0.0032189355774086205,-0.003699112406196403
-0.005225942744608511,-0.0052904388642733766
-0.006916498415672599,-0.01101985829769124
-0.0004368529231144752,-0.0042183290417884284
-0.004886003021984696,-0.00772458784701178
-0.004061250335709425,-0.008346485837405248
-0.004609144577774407,-0.0068398735420093625
-0.006091037232506629,-0.006864860066784287
0.00024742545478472497,-0.004608597819171624
-0.007051911546399666,-0.007476806227169746
-0.002935326423401433,-0.0086475515183278
-0.001904960259035701,-0.006872189309338884
0.0030412547838418917,-0.004026000237827727
-0.007001839354779893,-0.00674467187963435
-0.0018082325283105606,-0.005896139439836859
-0.006176519490320683,-0.005252692493258425
-0.0015544518081507086,-0.004142881898575802
-0.0054316099490654786,-0.007879269553443107
-0.001507145023455008,-0.007312283206066953
-0.003853442176160537,-0.0066819528166794095
-0.007089566508006002,-0.008320040231389611
-0.01042860402649115,-0.008893226618136097
-0.0003583802582722943,-0.005538596744807933
-0.00794191165273826,-0.012800350497256986
-0.007088889316269776,-0.009436170147821287
-0.002172486251796016,-0.004676890704971052
-0.008549999387112166,-0.0069747366844414675
0.0001476009471161789,-0.006806908399326486
-0.00012036174474114908,-0.008126932698738982
-0.005491002757951842,-0.007770022309499466
-0.0015132938617008205,-0.007021016261752921
-0.005980858661455496,-0.007013778317589702
-0.0038952112019302082,-0.004729596860436598
-0.00019301580715570758,-0.004600867117278978
0.0006555029410294083,-0.003453448382446988
-0.004251332684818267,-0.007893407439564766
-0.004019923783475239,-0.006858252919348913
-0.003581907999582381,-0.004503299113784185
-0.005797374850497928,-0.006125912439588258
-0.012740955364249074,-0.011630527390019818
-0.006794519416010431,-0.010477144817665518
-0.008086877173099263,-0.006222471519072253
-0.003182376280804367,-0.00440667809793595
-0.0038736015064107818,-0.007887478450365736
-0.006054151194940126,-0.009219836760220408
-0.0012313725797079556,-0.007222364838772019
-0.007365496462876067,-0.00768652253003662
-0.00011242685542615802,-0.005811634553807734
-0.005996482689930818,-0.004874928240292349
-0.0026448177307367158,-0.005332294756098912
-0.0074101565676336694,-0.005492386464771021
-0.005905165133194993,-0.008690915471894699
-0.005845496066126436,-0.009304292226254531
-0.00382307551752032,-0.005912075639545712
-0.008340499770552755,-0.011964571900615735
-0.0006157276010286509,-0.005817270781406682
-0.005545508334594032,-0.006434745651388868
-0.005029254176804184,-0.006623486385088433
-0.0034804284805969995,-0.0060561324307285575
-0.006901713212130292,-0.008600627026502489
-0.004536895005517886,-0.006794939202964718
-0.003917926101175519,-0.00434427967337398
-0.00500296511678902,-0.006679084277215857
-0.0015501890377361675,-0.006801460924030297
0.0006773964166104137,-0.0053950483960029175
-0.004141117746536931,-0.006860219052176943
-0.002312069389052694,-0.0064724065231677435
0.0011344005363919192,-0.0036642460860744357
-0.0018181136681648844,-0.00637045380078416
-0.009788370480793241,-0.01128374129369815
-0.000547226647061104,-0.00426421786167506
-0.0036408427224747936,-0.00616465201462244
-0.0006136130613849119,-0.008561448243646843
-0.005567756081128664,-0.011602910314690056
-0.0038625336942177337,-0.005224992936217943
-0.0014127726250981346,-0.00678842627044405
-0.001870432701377114,-0.00603700008341738
-0.007096474811526947,-0.005969076376643841
-0.010296928564009175,-0.009080203077767341
-0.006835684988653685,-0.008584097233011139
-0.006280122660773958,-0.0075788632882988856
-0.0020515262815023827,-0.007202945556873259
-0.002725409560131093,-0.006225405099257638
-0.005553303580619137,-0.0076159507976790225
-0.006324895586938666,-0.007819312767069571
-0.0038925656027457953,-0.007334613814677243
-0.005849935118824722,-0.005757772183540779
-0.00039202572836824257,-0.0056339485091675395
-0.00816585798386395,-0.009604075345204006
-0.00961987893308758,-0.009760680159010451
-0.0033354564385300127,-0.005315902663606902
-0.0009680556459452778,-0.005236538895302138
0.0034811514502625777,-0.0031513669196703412
-0.004092526254388592,-0.007307554849663499
-0.006662664712342807,-0.010434570129907663
-0.0048566544693363365,-0.010458203874226113
-0.010471730107737222,-0.013014663854050012
0.0011882149392945707,-0.003637249372287472
-0.002529201545071637,-0.006952970377068198
-0.00025422229655261994,-0.006020369475447188
-0.003949880667940594,-0.00904270076696573
-0.002459259875738373,-0.006298251890565394
-0.007329105213031263,-0.01059400327923725
-0.001040313774751006,-0.004465815163704344
-0.0012320057719514108,-0.008637402494901535
-0.0004066651494880694,-0.004525156492065232
-0.005212898013020742,-0.006693284185862343
-0.0013783384114417143,-0.007203634768705028
-0.001096879551527366,-0.00875274844230642
0.0013129458137355477,-0.0018335998394283075
-0.0067917346387898515,-0.006105933128483649
-0.008444895943288287,-0.009982894801593312
-0.0074478560728965465,-0.007058187489186557
-0.00816812282141406,-0.009381333517854572
-0.007680781632962293,-0.011910610245135374
-0.006595707976145393,-0.006485274446769725
0.0018959538676788662,-0.004253532679467784
-0.003355739696511908,-0.006524260966251106
-0.0006884161722753008,-0.005382794416306753
-0.005043066127422243,-0.007155067738914022
-0.0018810300970644944,-0.0043814832557865216
-0.006244257746102109,-0.007384885081758199
0.0018280019755918143,-0.004341163738106743
-0.004338876241316016,-0.005757127509396872
-0.0008452463479470201,-0.003801040461550546
-0.008265052920674351,-0.009239532911687498
-0.002000153492989415,-0.00405569135663671
0.002535261446857196,-0.002786656267017623
-0.002934722064026056,-0.006955997794683436
-0.006077943559333586,-0.007431564060301226
-0.0005363212222333387,-0.005910560301211463
-0.002576330204756253,-0.008887965598447954
-0.006799055334648339,-0.00811413554568798
0.00021497580972394329,-0.004433497762527332
-0.0004397341680724503,-0.004636469220195137
-0.005561215581276693,-0.010486442728462284
-0.0018668357004004911,-0.0038942295156682238
-4.3338878210032417e-05,-0.006230764609001462
-0.0006857069707491804,-0.010615396736080668
-0.010416377372732868,-0.010945923835848387
-0.006380863704606458,-0.009462135172323123
-0.0040103312806475675,-0.00910833429902286
-0.0064805636008355245,-0.007959101364433431
-0.0032523585971474633,-0.006877648556718674
-0.0028752118601697006,-0.005433905251165044
-0.001960033701218739,-0.00843766629747996
-0.00477513070724509,-0.006205859131530966
-0.0015761716890252628,-0.007097051836283434
-0.005911881988578833,-0.008680055147810358
-0.004410670878708925,-0.007618947689751915
-0.00598780051951696,-0.009780679885050627
0.00029633394132275073,-0.004661325859643256
-0.0023304925838928334,-0.01003749971918611
-0.007006312124673641,-0.008778400279784904
-0.001733824683306453,-0.009044904215481308
-0.011094299197600061,-0.009536931020917074
-0.0016781306734791174,-0.008593410991614514
0.0026858823024866444,-0.0027637447477754694
-0.004450847626071918,-0.007500774470425076
-0.0069310705371423,-0.00931479196426423
0.002799022915537747,-0.00492900928142254
0.0004061020511296962,-0.0058408678126256
-0.002451459738192985,-0.008668235814022976
-0.0021435633424488412,-0.006614487540660338
-0.003578741990057358,-0.005307369037884096
-0.0026562190321230213,-0.009739698131097633
-0.007548234244034772,-0.006183791788081733
-0.0035569716593127406,-0.0044745354766509956
-0.0018751215396158238,-0.0037099880632061127
-0.003644609606480861,-0.005232499167964491
-0.003971026382158112,-0.0063769375999572055
-0.0032074038684923823,-0.006286699226270095
-0.008132747581730602,-0.008080152097388722
-0.00151284130460811,-0.006869395514026071
-0.0019732211602400654,-0.005371058028155877
-0.004841951865235735,-0.008041174403124188
-0.004550093645206858,-0.010106548396905649
-0.003884123834374735,-0.005958449387045955
-0.007272398929849901,-0.007563672273711518
-0.0006747105270650118,-0.0053268217786033275
-0.006279878773725917,-0.00936913007795758
-0.0030140697544992373,-0.002501859015433738
-0.009731035561903656,-0.008388652494196095
-0.0064963480227494645,-0.009989482940507331
-0.0031350536485087073,-0.0059811969804380955
-0.00590009610006438,-0.00599732889669052
-0.0029354334844438838,-0.009892556022312097
-0.0004899887748992107,-0.00482659565103468
-0.010328545786609423,-0.010480818375813456
-0.0016110981347895429,-0.005529392208129737
-0.013549854653322554,-0.013482014027856804
-0.004973147113438467,-0.00845559280175738
-0.0015548577075636908,-0.00941008119835234
-0.007949413893776765,-0.006435211644588439
-0.00011289518812710092,-0.006913528194014759
0.000596298596010256,-0.004583714095168967
-0.0034931369758591214,-0.006009483519379688
-0.005647689141725434,-0.006111871237808829
-0.006254603706722374,-0.008978294975635437
-0.004443357393122918,-0.008205253709078321
-0.0040427962156339,-0.011489475472854227
-0.004880598915158904,-0.008184873932732302
-0.00264238229074506,-0.005218891810882031
0.0010464264775307112,-0.005231965627026101
-0.010311522473963051,-0.009508818140793648
-0.008414854314153002,-0.01028955312808279
0.001961862630741483,-0.001546854081248432
1.5698912234365152e-05,-0.006102446238555057
-0.006633015084850978,-0.007037320709538488
-0.005536798138053856,-0.009765240748478274
0.0015761086417598385,-0.004445789154608717
-0.0032454785596938156,-0.005446156929816841
-0.004311580060961591,-0.007592934275100493
-0.00618133613711859,-0.005763094418743337
-0.0033523056270917313,-0.006148415666117284
-0.003153216150335425,-0.007184403326932136
-0.0028610597322278534,-0.00496011070848543
-0.0010606297863428272,-0.004073077910978727
-0.0009591396075661271,-0.005907699007681276
-0.004827777064675752,-0.008804330759945503
-0.0036105195873193646,-0.004948457721657215
-0.01251957430651598,-0.008386153368321828
-0.007095804177809816,-0.00902891697301311
-0.002885432632445927,-0.005067869765363797
-0.003539780696072295,-0.00504300076755459
-8.481514219662269e-06,-0.005453291838538414
-0.004035330683477628,-0.006651441759599512
0.004204710113269029,-0.003976260160593443
0.0012198380186785721,-0.006306509952922167
-0.0024482395346902305,-0.008305922882057098
-0.003476081041093394,-0.006743831235803268
-0.0016376956962519946,-0.0056982405146827455
-0.006257809649668497,-0.006119603582257716
-0.004924822412969793,-0.005679181258624585
-0.010656338415103222,-0.011413223859326221
-0.0010594687418876143,-0.0030242096376333827
-0.008399396467122407,-0.007811793246861352
-0.005224339932747088,-0.009050893656950316
0.0017136499050512824,-0.005590725671993305
0.0005547066206410058,-0.005945793763626048
-0.004710830767271748,-0.006750190869210539
-0.002489112092646167,-0.004455368391251974
0.0012796521689790916,-0.003645785340364527
-0.008644299383388423,-0.010783086635280534
-0.006887940741687055,-0.009585330421835027
-0.00393847789467023,-0.003564706849220354
-0.0018084975825412779,-0.006330805020104454
-0.0020629187686274876,-0.004793401347923547
-0.0066423121398948345,-0.008531107297791565
-0.004485489303585339,-0.010223117204130569
-0.00358633277420116,-0.007150658387933617
-0.0008427189063238188,-0.0055468591436007965
-0.0015254340642322803,-0.005959608500222015
3.5058164921452544e-06,-0.0033330559521653914
-0.004399195882644905,-0.006926888447065568
-0.004920880798085495,-0.009101874724781118
-0.002237608063087374,-0.009853013020747309
-0.00654479913136859,-0.010232787613021124
-0.00651365749742471,-0.008734212010429836
-0.011584479695642854,-0.01127430074502532
-0.007069161581251464,-0.006860672009387763
-0.010469959352537658,-0.010181235674340202
-0.009085489018687455,-0.012316076098725134
-0.00984971369869073,-0.011533982768198435
-0.0026160922094380953,-0.004688900111949852
-0.004411212037043764,-0.0063230874195883665
-3.1314888564491685e-05,-0.0025663921422235717
-0.003028893453917456,-0.0070831332578634955
-0.0015009196212825285,-0.005756334654436958
-0.0019360798984037152,-0.004535459923325357
-0.0017099223792222285,-0.0037177479845896693
-0.0036677458181444147,-0.005622908409891319
-0.001711924201669404,-0.006242175652199205
-0.0020551523805012314,-0.004826202082226268
-0.001616372530793185,-0.007879243226261561
0.002012938860881803,-0.006791483200692971
-0.0028908058462043876,-0.007305240118626928
-0.0016086433532208851,-0.0034360890481779215
0.0007718442562114801,-0.0032042570273279895
-0.003494878562734976,-0.007125257251515706
-0.009816778075590353,-0.009569729643771322
0.00091082446138566,-0.005248760703200919
-0.004390786919227507,-0.008825217841863766
-0.0020611468941209255,-0.005450946139919579
-0.003536695074531062,-0.009407566129889444
-0.005103374397969946,-0.007582210155912389
-0.004989855319692178,-0.0103736339933067
-0.0015904867935724756,-0.005443952225078529
0.000977603007340592,-0.007545801703127365
-0.00752826792417334,-0.01008140733243505
0.0029871046590655755,-0.004450854089705546
-0.005771018174203962,-0.009833284496429841
-0.0011106189951864103,-0.005158689032357089
-0.004688084701083167,-0.009528802039055432
-0.013723753792393838,-0.012772776847319941
-0.0041201943735689065,-0.009637332732196115
-0.005910494327544232,-0.010658858245740081
-0.003326493048413122,-0.005038855422039897
-0.007643028256270697,-0.007496879016757787
-0.001934079027208715,-0.004874339075669689
-0.001979152381372289,-0.007246429604992834
-0.0009216843637121277,-0.004861088455041945
0.002643509670990358,-0.003571592760138157
-0.0013406499470066185,-0.007186109485548817
0.0009754615361302719,-0.008307434135108708
-0.003169128205046296,-0.007090930533912977
0.0010000552387832286,-0.003604587811443012
0.0016513662367359477,-0.004039661966321739
-0.001992639393194291,-0.0043723312034715574
-0.000305720478907191,-0.006424795923729902
-0.0007778885695124369,-0.007911329958570665
-0.0018227349237099953,-0.00487124125687661
-0.0031724159170544615,-0.010363751093735031
-0.00034449182782994575,-0.0025350575538441913
-0.00022483579306428378,-0.004211612012329771
-0.006421704265322792,-0.006562378046799828
-0.0017997072626300841,-0.007067991287574736
-0.005087827321531257,-0.010251881543418068
-0.008514160356064648,-0.005774251632029514
-0.00010012231376158766,-0.0055424605017901606
-0.006598146435178028,-0.009353077710066583
-0.0031677304855802736,-0.004385977609108138
0.0020224522943075303,-0.005520373920987771
-0.0036780124148857694,-0.008698624187522779
-0.004383072344629259,-0.005621335901003099
-0.006346117976312842,-0.008959555023935264
0.0007307098062863625,-0.006521151244359022
-0.010642756110891313,-0.00980097806466074
-0.00540689326658453,-0.010570467549164915
0.001817199237454793,-0.0033985480847772364
-0.0012703239280362055,-0.005252663973894928
-0.007387925457277251,-0.009658806538855064
-0.001496403060770032,-0.006485987614184712
0.0014212166836612271,-0.0063692766655082025
-0.012512528786952708,-0.01128253325260351
-0.005408833840383206,-0.004281844374531577
-0.0015689545442185936,-0.002909295833500639
-0.006915797564228508,-0.007294552923977058
-0.0032462441971456025,-0.0039651058516718485
-0.0047674561206877426,-0.007599339754480253
-0.005510297672610991,-0.007050144963137603
-0.00010914479521258241,-0.003797494186397885
-0.009139681349984559,-0.011435014866792334
-0.0051447807391817296,-0.007295178634021346
-0.005700928651522838,-0.0064474671465081035
-0.0013870746735398967,-0.008837369811461103
-0.0028020006943516875,-0.004664831456964661
-0.00404648552392416,-0.007233945599216236
-0.013001615130335065,-0.018785636755579965
-0.013517302946784344,-0.012404348912970526
-0.005901305521234172,-0.006232396450384818
-0.0017358987824976468,-0.0020428563921831276
-0.009550630936129638,-0.009507279996417919
-0.0005120536951172764,-0.005195739098795181
-0.005480831729807191,-0.00947774684148919
0.0005468614363158375,-0.005259563833108891
-0.0016619110704814222,-0.006695557598575552
-0.00382160372204021,-0.00850777053374612
-0.0005772296894599739,-0.007089368383519374
-0.0005262488416928816,-0.004021695668408005
0.0022079531848952934,-0.00812329443855746
-0.002947423526162604,-0.008063742274293281
-0.002376404896724947,-0.006715944802789715
-0.004477687854396619,-0.009156719271767748
-0.0024011538255326904,-0.006766540076318644
-0.0064442607493272715,-0.010139717779694458
-0.0010549412999463813,-0.006097131337490989
-0.0037139204733129343,-0.004889029747339418
-0.004912339755172395,-0.008639522432530383
-0.004220925299707378,-0.009030452556710913
-0.0031673076527457826,-0.00685554235472682
-1.1722705840764459e-05,-0.008604912989871436
0.000591136315528192,-0.002455774771687255
-0.0015682259562447868,-0.00690360847858272
-0.002025954032907256,-0.006324399045106444
-0.0033237185259327243,-0.004138015305147932
-0.004005228119293965,-0.005001923639112323
-0.00378103353697304,-0.004556305582363505
0.0005210012563916627,-0.008077116295608505
0.004634887655636741,-0.0036157117425362154
-0.005011853236526244,-0.006929342816311899
-0.006115258890904461,-0.004766844166513063
-0.004626289501625888,-0.006405748744257862
-0.00017109362494436512,-0.0030245526080230115
-0.004576818634932991,-0.010663815831011824
0.0013275745147901452,-0.006101606836420923
-0.0040674294514162265,-0.009765970448471798
-0.00654410012447114,-0.005734132637691025
-0.010047382723306308,-0.00909672856241731
-0.009983471346663934,-0.008499341203167416
-0.006988839853648766,-0.00981326040749607
-0.00027124635466575396,-0.006504272348501509
-0.004893376652277933,-0.007132228526127302
-0.009928181563642925,-0.015874181744526195
-0.001008756013279656,-0.007100852346018464
0.0032997935767945636,-0.0005529955097028679
-0.003177973680048339,-0.009264591753082358
0.001426306107006767,-0.0072783670374579525
-0.0023647303640673403,-0.005308565137009615
-0.0009143523022135863,-0.005106893285281726
-0.0004350322282227005,-0.006178421826250368
-0.006233132669279262,-0.006795915190800208
-0.004566317038811047,-0.011320303289914705
-0.0032596680097432083,-0.007491742633741633
-0.0018544055683149402,-0.0051302270416893805
-0.0021663940080022996,-0.009139625653449874
-0.001458575658223517,-0.0034966435423297976
-0.00029866570832638066,-0.005589477532803399
-0.0007156299821895266,-0.003789152627442747
0.00041139518349152146,-0.008024062645792474
-0.006279737439417722,-0.01208304968892527
-0.006335505359043198,-0.008643166107429386
-0.0025887479400485787,-0.006626889020621653
-0.0009569777753795603,-0.008313962633992861
-0.0035213318170187924,-0.008617865795347688
-0.00264844925598369,-0.006423257791788303
-0.010376976416364057,-0.011358109464209402
-0.008291127947969254,-0.01055300781584255
-0.005105970594788836,-0.010927681222891606
-0.004941241769194955,-0.008274517419872226
0.0022647806938569898,-0.004722449467042151
-0.0025744083929234757,-0.004645594647234622
0.0014344972576932026,-0.007321573089873912
0.0028229458618742966,-0.006504535153161825
-0.0032878221109121854,-0.005781420581113421
-0.013413570679453176,-0.009831867680797975
0.0018703257556394034,-0.0033652808692669163
-0.002202712087125422,-0.007057678720041036
-0.0035697102413644196,-0.005352427588630125
-0.002760865851521175,-0.00712294690136479
-0.0018790818296748055,-0.004671278845885344
-0.003868800156501267,-0.004567778948191177
0.0035590843834892236,-0.004779125337207672
-0.0019011771269222659,-0.0036339220542543752
-0.0012676077746883003,-0.004327728596314239
0.0001673808256453238,-0.005479219314071471
0.0021070527360042713,-0.005906138012221403
-0.008976598222897736,-0.008055970026392904
0.0008815294176092685,-0.004707571073105736
-0.004846553897229089,-0.005375522225146272
-0.0011808172507031028,-0.005111589261036865
-0.0027917727702032086,-0.014476068743155332
-0.007504384622842831,-0.010933996863107493
-0.00620553782160908,-0.007227143863617023
-0.0023871694023226164,-0.006694480372385525
-0.005193253330336422,-0.007216919845331106
-0.0025558521700567442,-0.00474857431332546
-0.005922520956191037,-0.006802802872381427
-0.0040924850211324915,-0.005896155560057102
-0.00760522987529861,-0.007851569301729304
0.0035113988563739563,-0.004212599207826835
-0.0029822506199970273,-0.006827912861000449
-0.006090871435253515,-0.009187161115198782
0.0015043631397125266,-0.004463862941783993
-0.0029674838134901467,-0.005723438994093554
-0.0030248046535622823,-0.006433471452761239
-0.0019867188125470094,-0.005146499637965728
-0.004386725710393103,-0.007509454948448475
-5.218035008339534e-07,-0.005589170611138
-0.006283770404458641,-0.007372191550906933
-0.01223091104061981,-0.01033211748188457
-0.0032117644889733997,-0.005887214702555905
-6.985970130780761e-06,-0.0050827038036623156
-0.0017268948535872802,-0.006184293952216909
-0.0034853461074159263,-0.003838810948391874
-0.0027449609170409174,-0.006234895581308664
-0.00388273709140328,-0.0072334071251228356
0.0007295382340848736,-0.007763906123482317
-0.005096858684973913,-0.008510212915755704
-0.004816289669669902,-0.006361071791352823
-0.0035278540131872932,-0.007539582338522677
-0.009276034311053973,-0.011280474132782865
0.002455113965266187,-0.00627299424612353
