CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,J_FULL,J_IS,J_OOS,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,gross
0.17138098208074326,1.1717123166019783,-0.20140808390763587,1.2600796896187434,1.1159832907970317,0.14919301503908455,1.1490474889412545,0.18995223452665844,1.1958150387640902,-0.20140808390763565,0.08955223431381665,-1.23609101328733,0.08955223431383053,False,True,True,False,False,True,True,True,True,True,U56,15,0.75
0.18297308497722797,1.1718458541476364,-0.21366499453129506,1.260208336997632,1.1161438591761739,0.15924109117678142,1.1491234322343005,0.20285735025674323,1.1959944002091614,-0.2136649945312945,-1.1361388280521023,-2.1649112001544153,-1.1361388280520552,False,False,True,False,False,True,True,True,False,True,U56,15,0.8
0.19457341572116604,1.1719667055951377,-0.22578155394607213,1.26032411494417,1.1162925651788196,0.16929228427956722,1.1491868449868865,0.21577737007486708,1.1961611729232604,-0.22578155394607236,-2.3477947695298096,-3.088993782448399,-2.3477947695298402,False,False,True,False,False,True,True,True,False,True,U56,15,0.85
0.1153937820737525,1.1522695603607813,-0.14288905946143327,1.2128034546397686,1.1124791325973353,0.10239222499715184,1.115982573981603,0.12620295260256587,1.1829140072029063,-0.14288905946143382,0.9455543782058804,-0.23192861568390455,1.9254279372961647,False,True,False,False,False,True,True,True,True,True,U56,20,0.55
0.12601092510649003,1.1524325113382845,-0.15512910012166392,1.212928770166348,1.112692499983,0.11176705968818168,1.11608041146777,0.13786377251464144,1.183127989946203,-0.15512910012166403,2.0072686814796334,0.7055548534190798,3.0915099285037217,False,True,False,False,False,True,True,True,True,True,U56,20,0.6
0.13664188849591596,1.1525857853216737,-0.16729674322524246,1.2130429674738354,1.112897864044792,0.12114670784163084,1.1161676457393532,0.14954770134796957,1.1833330620238236,-0.16729674322524268,3.0703650204222264,1.0988212896004739,3.500686302553127,False,True,False,False,False,True,True,True,True,True,U56,20,0.65
0.14728481927802317,1.1527289874057967,-0.17934985235239975,1.2131453936569876,1.1130950442039775,0.1305295522787011,1.1162435338185661,0.16125268457149433,1.1835290751587089,-0.17934985235240009,2.2953753898374285,0.1920944995945667,2.2953753898373868,False,True,False,False,False,True,True,True,True,True,U56,20,0.7
0.15793769420938308,1.1528609811073802,-0.1912890691591096,1.2132358788748319,1.11328210703062,0.1399139640746363,1.116307670984374,0.17297636232876257,1.1837143680307356,-0.19128906915910893,1.1014537091664445,-0.710543713255482,1.1014537091665026,False,True,False,False,False,True,True,True,True,True,U56,20,0.75
0.16859853005774927,1.1529813598390006,-0.20311463293756127,1.213314336937066,1.113458392911637,0.149298303294785,1.1163598233171836,0.1847164562383503,1.1838884109787708,-0.20311463293756116,-0.08110266867872307,-1.609066610717222,-0.08110266867872029,False,False,False,False,False,True,True,True,False,True,U56,20,0.8
0.17926541923019523,1.1530904142921148,-0.21482698142415269,1.213380329731817,1.1136248029925517,0.1586808779587623,1.1163996407622918,0.19647087055932655,1.1840519552490922,-0.2148269814241528,-1.2523375173378648,-2.5034602464220708,-1.2523375173378843,False,False,False,False,False,True,True,True,False,True,U56,20,0.85
0.10756198847379106,1.1204851933850364,-0.17241044580154652,1.2135520730678453,1.0584747950549542,0.0954591989470297,1.0998951467964369,0.11761718940463273,1.141106719212603,-0.17241044580154619,0.16237501820973582,-0.9252312206961183,1.0668516175028508,False,True,False,False,False,True,True,True,True,True,U56,25,0.55
0.11742330837925063,1.1205638450595456,-0.18700426166832995,1.2137034762847942,1.058530915296473,0.10419116023080699,1.1000312973032722,0.12842606462643613,1.1411557715360243,-0.18700426166832995,1.1485070087556934,-0.05203509231838932,1.5299344582444,False,True,False,False,False,True,True,True,True,True,U56,25,0.6
0.12729173035577457,1.1206321440470446,-0.201423004774421,1.2138438224285908,1.058578275215313,0.11292673163443379,1.1001567133327415,0.13924640391203003,1.1411950531014905,-0.20142300477442054,0.0880601476353049,0.4743066575230964,0.08806014763534098,False,True,False,False,False,True,True,True,True,True,U56,25,0.65
0.13716549123294164,1.1206892647904616,-0.21566778355556204,1.2139714962396184,1.0586166783311164,0.1216644215881082,1.1002698662063075,0.15007619588315424,1.1412242284015532,-0.21566778355556204,-1.3364177304788005,-0.4702360244809495,-1.336417730478809,False,False,False,False,False,True,True,True,False,True,U56,25,0.7
0.14704285516564664,1.120734989514131,-0.22973986926174794,1.2140878372685198,1.0586446966328058,0.130403020875427,1.1003720024804802,0.16091324032301357,1.1412420719019005,-0.22973986926174794,-2.7436263010973905,-1.4093560435975845,-2.743626301097399,False,False,False,False,False,True,True,True,False,True,U56,25,0.75
0.15692213709797453,1.12076967322856,-0.24364050425516026,1.2141930738864246,1.0586627944132916,0.13914126177581032,1.100463665730112,0.17175547819826886,1.1412488114229575,-0.24364050425516037,-4.133689800438622,-2.3430201509263755,-4.133689800438642,False,False,False,False,False,True,True,True,False,True,U56,25,0.8
0.16680134424684967,1.1207919423130812,-0.2573714004899391,1.21428613824756,1.05866935714854,0.14787757561099113,1.1005434235999405,0.1826005356616558,1.1412431120139734,-0.257371400489939,-5.506779423916508,-3.271221448965586,-5.506779423916505,False,False,False,False,False,True,True,True,False,True,U56,25,0.85
0.1067083202168988,1.1491789773944268,-0.16551459154921344,1.2278783855797577,1.101136844947176,0.09370971448400889,1.1236843028761665,0.1175159217753663,1.1739583610209081,-0.16551459154921333,0.07700819252050989,-1.1001796669981996,1.0567248545762076,False,True,False,False,False,True,True,True,True,True,U56,30,0.55
0.11652352084333528,1.149263907902624,-0.1795621944524407,1.2280327353003258,1.1012142878513849,0.1022990269076518,1.1238214810604528,0.12836123297944102,1.1740227333103073,-0.17956219445244048,1.0585282551641582,-0.24124842463390805,2.14125597498368,False,True,False,False,False,True,True,True,True,True,U56,30,0.6
0.12635198656741875,1.149338974221391,-0.19344779941563373,1.2281775101188939,1.1012828871180258,0.1108954247354319,1.1239493265001113,0.13922670719949548,1.1740773032623364,-0.19344779941563373,0.8855806835140312,0.4992833356769172,0.8855806835140229,False,True,False,False,False,True,True,True,True,True,U56,30,0.65
0.13619214439074412,1.1494031242636116,-0.20717247888368473,1.2283113722630203,1.1013418306983649,0.11949764203780422,1.124066690171119,0.15011050018361827,1.1741210902086505,-0.20717247888368484,-0.48688726329106924,-0.4424829889654841,-0.48688726329108867,False,False,False,False,False,True,True,True,False,True,U56,30,0.7
0.14604246965203949,1.1494560920048749,-0.22073728936695847,1.2284343921225376,1.101390611515858,0.12810451362493191,1.1241736306899326,0.16101077039735534,1.1741536128534371,-0.22073728936695858,-1.843368311618443,-1.378719872583953,-1.8433683116184625,False,False,False,False,False,True,True,True,False,True,U56,30,0.75
0.1559013975085377,1.1494976643773256,-0.23414354020930972,1.2285463833997354,1.1014290125138713,0.13671478777606572,1.1242697326701017,0.1719256739181121,1.1741748050474512,-0.23414354020930994,-3.183993395853568,-2.30939831217237,-3.183993395853599,False,False,False,False,False,True,True,True,False,True,U56,30,0.8
0.1657673706609435,1.1495277927869136,-0.2473924942836856,1.228648622628041,1.1014559819277607,0.14532743440615903,1.1243562897413009,0.18285319130343658,1.1741837099306902,-0.24739249428368582,-4.508888803291155,-3.2345045984565974,-4.508888803291186,False,False,False,False,False,True,True,True,False,True,U56,30,0.85
0.13817594013722445,0.9672095734553963,-0.21382533317558572,1.3072078168702286,0.7075979075369258,0.17310153079658663,1.286035580550961,0.11018366779286937,0.7513978794912459,-0.21382533317558605,-1.152961333122754,-6.976247484895012,-1.1529613331228012,False,False,True,False,False,True,False,False,False,True,B136,5,0.55
0.1505666773985732,0.9678035970758206,-0.2311544337326803,1.307397611990339,0.7085390192038897,0.18926722967878806,1.2861591767951264,0.11962966564176525,0.7523316563865031,-0.23115443373268052,-2.8858713888322116,-8.65792732464443,-2.885871388832248,False,False,True,False,False,True,False,False,False,True,B136,5,0.6
0.16290903197864703,0.9683863223850586,-0.24816181438555573,1.307577167334896,0.7094712072623961,0.2054878563145146,1.286272378938648,0.12896102420471056,0.7532559278702203,-0.24816181438555573,-4.586609454119755,-10.314308468046137,-4.5866094541197695,False,False,True,False,False,True,False,False,False,True,B136,5,0.65
0.1751975270363071,0.9689547997075373,-0.2648544567768667,1.3077449789639768,0.7103903648326562,0.221759013381728,1.2863743284406204,0.1381721616756102,0.7541663098223982,-0.26485445677686703,-6.255873693250852,-11.945672568011576,-6.255873693250899,False,False,True,False,False,True,False,False,False,True,B136,5,0.7
0.1874268673547106,0.9695079348392959,-0.28123833335589965,1.3078978116693027,0.7112971654764346,0.23807548692884284,1.2864611614574233,0.14725845813259153,0.7550636806809031,-0.28123833335589987,-7.894261351154147,-13.552059951942738,-7.894261351154183,False,False,True,False,False,True,False,False,False,True,B136,5,0.75
0.19959243823573236,0.9700479950006212,-0.2973189380480268,1.3080372210134372,0.7121945073186671,0.254433024925939,1.2865347019433981,0.15621576210035437,0.7559506447528047,-0.2973189380480268,-9.502321820366861,-15.133611782173093,-9.502321820366873,False,False,True,False,False,True,False,False,False,True,B136,5,0.8
0.21168889203796803,0.9705742757102908,-0.313102087149025,1.308164097776094,0.7130804781786538,0.2708270982608063,1.2865958932250894,0.16503885329052226,0.7568254112004253,-0.3131020871490252,-11.080636730466681,-16.69056275526178,-11.080636730466717,False,False,True,False,False,True,False,False,False,True,B136,5,0.85
0.13577996596567377,1.064539633069759,-0.15119924549786945,1.3766680384870564,0.8332959468484245,0.15036871224510984,1.284669082784624,0.12389953137751197,0.9206694049489283,-0.15119924549786956,2.963624025132963,-1.1637551614026105,1.6579540591077913,False,True,True,False,False,True,True,True,True,True,B136,10,0.55
0.14819985745606412,1.0651993682318701,-0.16410415752232177,1.3771465715398936,0.8341404308049021,0.16443208744284776,1.2851091364567881,0.13499641149070052,0.9215010990685645,-0.16410415752232177,3.8191562322036408,-2.3883977822585307,2.767642070426646,False,True,True,False,False,True,True,True,True,True,B136,10,0.6
0.1606192115201266,1.0658497841862538,-0.17687146686736788,1.3776164497102534,0.8349770777744391,0.17855163021364473,1.285540989578652,0.1460500326605001,0.9223239187961486,-0.1768714668673671,2.5424252976990305,-3.5994610048227322,2.542425297699094,False,True,True,False,False,True,True,True,True,True,B136,10,0.65
0.17303459882898387,1.0664897600034495,-0.18950171397130144,1.3780758947124696,0.8358053933104143,0.19272462621475928,1.2859626705472775,0.15705661381195868,0.9231373973974013,-0.1895017139713019,1.2794005873056735,-4.797062392745197,1.2794005873056151,False,True,True,False,False,True,True,True,True,True,B136,10,0.7
0.1854425690874033,1.0671189077267214,-0.20199630204790076,1.3785242088519865,0.8366253229196273,0.2069483630265303,1.286373445932493,0.16801234137973742,0.923941448049247,-0.20199630204790053,0.029941779645742406,-5.981304434547904,0.029941779645750732,False,True,True,False,False,True,True,True,True,True,B136,10,0.75
0.19783971543830736,1.0677373462551736,-0.21435547601323612,1.3789612613997206,0.8374371345539149,0.22122022644657013,1.2867732519797987,0.17891340868272176,0.924736283160692,-0.21435547601323646,-1.2059756168877944,-7.1523102350977,-1.2059756168878417,False,False,True,False,False,True,True,True,False,True,B136,10,0.8
0.2102226277120307,1.0683453882686365,-0.22658005583315877,1.3793869193807178,0.8382415401412397,0.23553737475517433,1.2871614740660668,0.189756191192459,0.9255228887954656,-0.22658005583315854,-2.4284335988800585,-8.310206130094919,-2.4284335988800505,False,False,True,False,False,True,True,True,False,True,B136,10,0.85
0.12359474825948302,1.067178852423439,-0.14711236880573508,1.2368325691391544,0.9434207582927115,0.11653981051711293,1.1072965583484797,0.1294407327710847,1.0453776562661177,-0.14711236880573553,1.7451022545138888,1.0572182913696686,2.212074198465064,False,True,True,False,False,True,True,True,True,True,B136,15,0.55
0.13489629217373622,1.0676880142058436,-0.1596722672011749,1.237285369999284,0.9439990875643052,0.1272367559343368,1.1077107378671733,0.14124600906788265,1.0459604615912996,-0.15967226720117444,2.8752566459392086,0.010024404827538302,3.392601828144859,False,True,True,False,False,True,True,True,True,True,B136,15,0.6
0.14619840032383724,1.0681879315047274,-0.17209981563448173,1.2377304045552677,0.9445680596550724,0.13794286566455227,1.1081174831121885,0.15304504671474506,1.0465331670496245,-0.1720998156344815,3.0195904209876447,-1.0274976793585884,3.0195904209876527,False,True,True,False,False,True,True,True,True,True,B136,15,0.65
0.15749834193238454,1.0686774767580047,-0.18439550082577816,1.2381640368185445,0.9451286180810388,0.14865565725092122,1.1085133058367909,0.16483487941906927,1.0470963086031329,-0.1843955008257786,1.7900219018580021,-2.055435842804429,1.7900219018579437,False,True,True,False,False,True,True,True,True,True,B136,15,0.7
0.16879349513070396,1.0691566883213401,-0.19656039573041229,1.2385874341914538,0.9456799580443591,0.15937320325030546,1.1088993522253747,0.17661227751682151,1.0476491814645899,-0.19656039573041273,0.5735324113945894,-3.0738412362605856,0.5735324113945311,False,True,True,False,False,True,True,True,True,True,B136,15,0.75
0.18008111552587525,1.069625133596667,-0.20859518724535742,1.2390005919255953,0.946221322193683,0.17009342270277417,1.1092756406354467,0.1883739143818346,1.0481910477805858,-0.2085951872453573,-0.6299467400999237,-4.082776766415816,-0.6299467400999265,False,False,True,False,False,True,True,True,False,True,B136,15,0.8
0.19135843356677906,1.070082676531111,-0.22050091418454165,1.2394023956347229,0.9467533176972925,0.18081399941099896,1.1096410537511388,0.20011661395028302,1.048722435050545,-0.22050091418454165,-1.8205194340183473,-5.082342233302492,-1.8205194340183612,False,False,True,False,False,True,True,True,False,True,B136,15,0.85
0.11860052636152285,1.0705388496772412,-0.15512506659083325,1.2890801300566939,0.8981409017145957,0.11741911213508294,1.1436207251662516,0.11957482207602221,1.022662870775826,-0.15512506659083347,1.2456800647178716,1.2700778121152583,1.2254831289588153,False,True,True,False,False,True,True,True,True,True,B136,20,0.55
0.12944506030340697,1.070955637401069,-0.16839562437683453,1.289496389238478,0.898598173594097,0.12822899966573886,1.1439774129987532,0.13044794722645037,1.0231349529428564,-0.16839562437683508,2.330133458906283,1.464474696429166,2.3127956440016306,False,True,True,False,False,True,True,True,True,True,B136,20,0.6
0.14029055922399203,1.0713623182951848,-0.1815303924911471,1.289903125550679,0.8990460757952382,0.13905389002677215,1.144325241904717,0.14131044934768133,1.0235965012476524,-0.1815303924911471,2.0765327353211074,0.50735424684695,2.076532735321093,False,True,True,False,False,True,True,True,True,True,B136,20,0.65
0.15113489789708012,1.0717601080065908,-0.1945298775511728,1.2903004877111937,0.8994867478647514,0.14989193556316627,1.144664353532183,0.15215997357163613,1.024049524463305,-0.19452987755117257,0.7765842293185388,-0.4457866851212383,0.7765842293185471,False,True,True,False,False,True,True,True,True,True,B136,20,0.7
0.16197558353142005,1.0721479912364629,-0.20739463857802698,1.2906866035647677,0.8999199119316993,0.1607409073088042,1.1449926789752294,0.162993809626496,1.0244937706927486,-0.2073946385780271,-0.50989187336688,-1.394877886688692,-0.509891873366905,False,False,True,False,False,True,True,True,False,True,B136,20,0.75
0.17281013992924965,1.0725255552395594,-0.2201256501981642,1.2910625874441943,0.900343949147876,0.17159897225280107,1.1453112836850197,0.17380895151601283,1.024927790910395,-0.2201256501981641,-1.7829930353806034,-2.3398248259225625,-1.7829930353806063,False,False,True,False,False,True,True,True,False,True,B136,20,0.8
0.1836360864788995,1.072892534671208,-0.232723491353806,1.2914278010113118,0.9007589168461919,0.18246404448668496,1.145619574700589,0.18460259485617425,1.0253515619218696,-0.23272349135380632,-3.042777150944781,-3.280602317402956,-3.0427771509448283,False,False,True,False,False,True,True,True,False,True,B136,20,0.85
0.11982983743304687,1.096749273418819,-0.16180696444846898,1.2770882244193285,0.9572927258628561,0.11641150893140262,1.1505294049548824,0.12265403222710813,1.062536219869465,-0.16180696444846843,1.3686111718702736,1.1693174917472264,1.5334041440674073,False,True,True,False,False,True,True,True,True,True,B136,25,0.55
0.13082123973078974,1.0971452628780611,-0.17561300759838472,1.277545963687787,0.9576884977366711,0.1271405251777331,1.1509457003331947,0.1338627786793205,1.062936089076397,-0.17561300759838494,2.4677514016445605,2.2422191163802756,2.6542787892886444,False,True,True,False,False,True,True,True,True,True,B136,25,0.6
0.14181994812092036,1.0975310059380368,-0.189271366328169,1.2779934746253037,0.958075277010812,0.1378866680108659,1.1513518561466587,0.1450707578644186,1.06332613636438,-0.18927136632816866,1.302435351618919,1.3820779363503926,1.3024353516189384,False,True,True,False,False,True,True,True,True,True,B136,25,0.65
0.15282379682436886,1.0979068037174977,-0.20278264684714842,1.2784307128331158,0.9584536827673887,0.1486482120272652,1.1517482717249128,0.1562754285139416,1.06370660458566,-0.20278264684714853,-0.04869270027902384,0.5147529290196157,-0.04869270027904882,False,False,True,False,False,True,True,True,False,True,B136,25,0.7
0.16383055710779204,1.0982727628488627,-0.216147820992022,1.2788583225942145,0.9588234065762986,0.15942343011071092,1.1521354783877407,0.1674741359210592,1.0640773117019815,-0.21614782099202168,-1.3852101147663831,-0.3463828185453849,-1.3852101147663638,False,False,True,False,False,True,True,True,False,True,B136,25,0.75
0.17483788512863674,1.098628436596818,-0.22936754629860834,1.2792747101559891,0.9591849537610095,0.17021020619431249,1.1525115801975072,0.17866433782819025,1.0644388512174798,-0.22936754629860834,-2.707182645425016,-1.201363686135057,-2.70718264542503,False,False,True,False,False,True,True,True,False,True,B136,25,0.8
0.185843191738168,1.0989725955468843,-0.24244271221295755,1.2796796514268443,0.9595362762914321,0.18100655166553836,1.1528762133304458,0.18984293786390638,1.0647893772303318,-0.2424427122129572,-4.014699236859936,-2.050220106296827,-4.014699236859917,False,False,True,False,False,True,True,True,False,True,B136,25,0.85
0.1170690691157088,1.0957519630132446,-0.18298226871720402,1.272768837338584,0.9650639585463743,0.11179043473532224,1.1469315146150676,0.12143691692708258,1.0657953968000837,-0.1829822687172038,1.0925343401364667,0.7072100721391889,1.4116926140648522,False,True,True,False,False,True,True,True,True,True,B136,30,0.55
0.1277967879586861,1.0960441352209143,-0.1984147036462438,1.273167113840931,0.9653252373831263,0.12208489121299904,1.1472925445694315,0.13252461144485062,1.0660604167591228,-0.19841470364624392,0.3881016198114373,1.7366557199068682,0.38810161981141234,False,True,True,False,False,True,True,True,True,True,B136,30,0.6
0.1385299961412776,1.096325549011306,-0.21365210477995855,1.2735549689198158,0.9655772130041498,0.13239465274823892,1.1476433726737019,0.1436098220321962,1.066315012733977,-0.21365210477995866,-1.1356384935600372,1.752699645914249,-1.1356384935600623,False,False,True,False,False,True,True,True,False,True,B136,30,0.65
0.14926658208036714,1.0965963468920668,-0.22869581162575991,1.2739330496247272,0.9658197157367777,0.1427181762151848,1.1479847469386029,0.1546899443043348,1.066558943660029,-0.22869581162576003,-2.6400091781401738,0.9002417572946092,-2.6400091781401986,False,False,True,True,False,True,True,True,False,True,B136,30,0.7
0.16000442746601418,1.0968569241659887,-0.24354734336864992,1.274302079888303,0.966052905771513,0.15305390138021702,1.1483172648015596,0.16576237586787657,1.0667924799431965,-0.24354734336865058,-4.125162352429173,0.05225210543428338,-4.125162352429254,False,False,True,True,False,True,True,True,False,True,B136,30,0.75
0.17074123407323638,1.0971066801586347,-0.25820774040737504,1.2746610242164378,0.9662765767910276,0.1634000124642705,1.1486398884364322,0.1768243976175845,1.0670153451074718,-0.2582077404073748,-5.591202056301686,-0.7912462285885019,-5.591202056301678,False,False,True,True,False,True,True,True,False,True,B136,30,0.8
0.18147468285489854,1.097345347875799,-0.27267883102323287,1.2750094213541268,0.9664906155124109,0.1737547103071857,1.1489520808735774,0.18787323877540651,1.0672274606468628,-0.27267883102323276,-7.038311117887469,-1.6302526380417266,-7.0383111178874715,False,False,True,True,False,True,True,True,False,True,B136,30,0.85
0.03344771973696048,0.27072527673545754,-0.3971507822060619,0.3377244831219416,0.21995332151766722,0.05726599881318006,0.41122982139256165,0.01902993480029913,0.19434450759593802,-0.3971507822060625,-19.484717595528775,-16.3026601444133,-19.484717595528853,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.55
0.03495645707213191,0.27153413276896954,-0.4261579924692097,0.3384238521768442,0.22085378558975371,0.06121640154712482,0.4118415467262708,0.01908986432158377,0.19525454412390064,-0.42615799246921016,-22.385438621843555,-18.553776343939894,-22.38543862184362,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.6
0.03619991293644276,0.27234149909893357,-0.4540854691395343,0.339122868941759,0.22175206829422464,0.06494305984626414,0.4124552562357875,0.018865315443138853,0.19616132274491388,-0.4540854691395345,-25.178186288876013,-20.7622815810004,-25.17818628887606,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.65
0.03717640355062324,0.27314778624222247,-0.48095810639847236,0.33982282373839784,0.22264789115790026,0.0684429958184587,0.41307109024193045,0.018355634636646023,0.19706541198467106,-0.4809581063984708,-27.86545001476982,-22.927854145758992,-27.86545001476969,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.7
0.03788409184039665,0.2739521324659617,-0.5068022853984404,0.3405230089460392,0.22354027011525415,0.07171324219949993,0.4136887871361202,0.017559918145734654,0.19796563086047947,-0.5068022853984395,-30.449867914766628,-25.050512156943565,-30.44986791476656,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.75
0.03832198033237999,0.274756348167995,-0.5316431772811453,0.3412232925875112,0.22443259870311974,0.07475134114599036,0.41430967663091783,0.016478294591961706,0.19886407553354712,-0.5316431772811442,-32.933957103037116,-27.129849667084777,-32.933957103037024,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.8
0.038487843288734336,0.27555716173943073,-0.5559038179832734,0.341920146828372,0.22532183337697106,0.0775533211016084,0.41492909101234754,0.015109828639858769,0.19975828490798503,-0.5555068549492529,-35.36002117324992,-29.1658837505895,-35.320324869847894,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.85
0.06783166168332855,0.5076420869267084,-0.33614321582148265,0.6646888303345441,0.3905272131279452,0.07650345862205699,0.5967454065314431,0.0625196162803674,0.4607249987093466,-0.3361432158214822,-13.383960957070848,-14.1484567110771,-13.383960957070826,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.55
