panel,book,cost,instr,regime,CAGR_always,CAGR_cond,CAGR_control,CAGR_matchedF,CAGR_matchedFA,CAGR_matchedON,CAGR_matchedONA,H1_always,H1_cond,H1_control,H1_matchedF,H1_matchedFA,H1_matchedON,H1_matchedONA,H2_always,H2_cond,H2_control,H2_matchedF,H2_matchedFA,H2_matchedON,H2_matchedONA,IS_ann_off_always,IS_ann_off_cond,IS_ann_off_control,IS_ann_off_matchedF,IS_ann_off_matchedFA,IS_ann_off_matchedON,IS_ann_off_matchedONA,IS_ann_on_always,IS_ann_on_cond,IS_ann_on_control,IS_ann_on_matchedF,IS_ann_on_matchedFA,IS_ann_on_matchedON,IS_ann_on_matchedONA,MaxDD_always,MaxDD_cond,MaxDD_control,MaxDD_matchedF,MaxDD_matchedFA,MaxDD_matchedON,MaxDD_matchedONA,OOS_CAGR_always,OOS_CAGR_cond,OOS_CAGR_control,OOS_CAGR_matchedF,OOS_CAGR_matchedFA,OOS_CAGR_matchedON,OOS_CAGR_matchedONA,OOS_MaxDD_always,OOS_MaxDD_cond,OOS_MaxDD_control,OOS_MaxDD_matchedF,OOS_MaxDD_matchedFA,OOS_MaxDD_matchedON,OOS_MaxDD_matchedONA,OOS_Sharpe_always,OOS_Sharpe_cond,OOS_Sharpe_control,OOS_Sharpe_matchedF,OOS_Sharpe_matchedFA,OOS_Sharpe_matchedON,OOS_Sharpe_matchedONA,OOS_ann_off_always,OOS_ann_off_cond,OOS_ann_off_control,OOS_ann_off_matchedF,OOS_ann_off_matchedFA,OOS_ann_off_matchedON,OOS_ann_off_matchedONA,OOS_ann_on_always,OOS_ann_on_cond,OOS_ann_on_control,OOS_ann_on_matchedF,OOS_ann_on_matchedFA,OOS_ann_on_matchedON,OOS_ann_on_matchedONA,Sharpe_always,Sharpe_cond,Sharpe_control,Sharpe_matchedF,Sharpe_matchedFA,Sharpe_matchedON,Sharpe_matchedONA,ann_off_always,ann_off_cond,ann_off_control,ann_off_matchedF,ann_off_matchedFA,ann_off_matchedON,ann_off_matchedONA,ann_on_always,ann_on_cond,ann_on_control,ann_on_matchedF,ann_on_matchedFA,ann_on_matchedON,ann_on_matchedONA,gross_always,gross_cond,gross_control,gross_matchedF,gross_matchedFA,gross_matchedON,gross_matchedONA,gross_off_always,gross_off_cond,gross_off_control,gross_off_matchedF,gross_off_matchedFA,gross_off_matchedON,gross_off_matchedONA,gross_on_always,gross_on_cond,gross_on_control,gross_on_matchedF,gross_on_matchedFA,gross_on_matchedON,gross_on_matchedONA,pass4a_always,pass4a_cond,pass4a_control,pass4a_matchedF,pass4a_matchedFA,pass4a_matchedON,pass4a_matchedONA,pass4b_always,pass4b_cond,pass4b_control,pass4b_matchedF,pass4b_matchedFA,pass4b_matchedON,pass4b_matchedONA,turnover_always,turnover_cond,turnover_control,turnover_matchedF,turnover_matchedFA,turnover_matchedON,turnover_matchedONA,kind,d_on_A_ctl,d_off_A_ctl,d_on_A_MF,d_off_A_MF,d_on_A_MON,d_off_A_MON,gap_on_A,gap_full_A,shape_A_ctl,shape_A_MF,shape_A_MON,surv_A_MF,surv_A_MON,pub_pos_A,big_A,d_on_C_ctl,d_off_C_ctl,d_on_C_MF,d_off_C_MF,d_on_C_MON,d_off_C_MON,gap_on_C,gap_full_C,shape_C_ctl,shape_C_MF,shape_C_MON,surv_C_MF,surv_C_MON,pub_pos_C,big_C,d_on,d_off,gap_on,gap_full
broad,EWall,0.0,abs12-dg,breadth20,0.0878444268091152,0.1286809314024493,0.14256296328763862,0.13679877956038666,0.10523177512471382,0.07804312778006928,0.07098198185195925,1.1792871464172023,1.2350991015436077,1.2379454247183432,1.2377099897347499,1.2364180536398799,1.2353004953988806,1.2350093260711263,0.9715455768508984,1.042826243273461,1.0311832593913524,1.0313594939791813,1.032296799775272,1.0330661156141467,1.0332600869265134,9.326282821418937,15.267235798638595,15.717920196647622,15.08540726170922,11.62029670090958,8.631409479341967,7.8540838701334454,-26.192266533924897,-32.55389045056303,-39.683394269060564,-38.12457034519034,-29.52734107698547,-22.034221500447302,-20.07382129600441,-0.16248728017916447,-0.19209632717038294,-0.25357542583688475,-0.2443871738784481,-0.1925892585730642,-0.14588294529739898,-0.13342185404292717,0.09064174990106033,0.11741817121311038,0.1403681035306461,0.1347185700232767,0.10373703926932243,0.0769984584300838,0.07004646659168245,-0.1624872801791648,-0.19209632717038272,-0.25357542583688464,-0.24438717387844855,-0.19258925857306364,-0.14588294529739898,-0.13342185404292684,1.098729000271896,1.1482030659934679,1.1094375225693065,1.1096357449205334,1.1106857376532349,1.1115421258648464,1.11175726682557,13.808567855918398,18.05529366788087,19.52039458443484,18.738597229788247,14.449978221283835,10.743147555049045,9.777965728037778,-23.912839499764793,-32.60317804952928,-24.49196796155753,-23.523542839602268,-18.189260763436994,-13.55180732084301,-12.34066579110381,1.0711555187756847,1.1426676390408292,1.1289168712344126,1.1289160079237,1.1288895788433864,1.1288371556125876,1.1288189862623612,11.658609078341085,16.717982577168335,17.696511648920236,16.986319590687597,13.092702060653341,9.730237894716016,8.855162591783174,-24.230308446026648,-32.59631348142811,-26.60776549742146,-25.55711213007415,-19.76838058426548,-14.733202053378424,-13.417706947775201,0.5550410646476648,0.7196624905148068,0.7502196524570407,0.7201942800026564,0.5554560960712184,0.4130233507854781,0.3759303120077302,0.5708270701783541,0.7466720237426,0.750314652640174,0.7202961234415985,0.5555787765128593,0.4131420320943173,0.37604471868340583,0.37563465081699005,0.4127017786223376,0.7491399846375869,0.7190368392481032,0.5540618448124575,0.41167454928112,0.37463009129253094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4951951437685578,1.4962139419868516,0.8657057588560484,0.8344526237926342,0.6633450550492931,0.5109189109691795,0.46984318447083734,gate,2.3774570513948134,-6.037902570579151,-4.461927861761168,-1.4340929823122561,-10.812601498251446,2.8034464865579114,0.37350533382059686,0.19517858780937591,True,False,False,False,False,True,True,-5.988547984006651,-0.9785290717519004,-7.039201351353963,-0.2683370135192611,-17.863111428049688,6.98774468245232,0.3364382060152493,0.0305571619422339,False,False,False,True,True,False,True,-5.988547984006651,-0.9785290717519004,0.3364382060152493,0.0305571619422339
broad,EWall,0.0,abs12-dg,hivol80,0.0878444268091152,0.12888345493850517,0.14256296328763862,0.1363058707093332,0.10523177512471382,0.08881156605357576,0.08356585327258093,1.1792871464172023,1.265071701354441,1.2379454247183432,1.2376898515364683,1.2364180536398799,1.2357437591460059,1.2355279413198512,0.9715455768508984,1.0554738919218176,1.0311832593913524,1.0313744914563336,1.032296799775272,1.0327656579739073,1.03291272073016,7.948115345577545,13.46777531334746,13.605238386548058,13.012081637638993,10.063682115641203,8.502948100500959,8.003811040207548,22.72505051343554,42.735812518188474,35.54683046989763,33.92980523159745,25.98522814159464,21.841805139789606,20.5256573775359,-0.16248728017916447,-0.1714289182058093,-0.25357542583688475,-0.24359767128667842,-0.1925892585730642,-0.16462073959787327,-0.1555326038286734,0.09064174990106033,0.11436958302743228,0.1403681035306461,0.13423535100877593,0.10373703926932243,0.0875943847690519,0.08243363197384102,-0.1624872801791648,-0.1714289182058092,-0.25357542583688464,-0.24359767128667864,-0.19258925857306364,-0.16462073959787338,-0.1555326038286734,1.098729000271896,1.1663501516386348,1.1094375225693065,1.1096526019031012,1.1106857376532349,1.1112082500924532,1.11137176455694,10.183291179753075,13.471111016103784,13.962363488785186,13.3567165438704,10.34201773839424,8.743364345817712,8.231690117055802,3.341744200302384,0.7610589054465962,13.763114327118476,13.148001413024964,10.113186529017753,8.521144754414694,8.013986572292987,1.0711555187756847,1.1649470054480413,1.1289168712344126,1.1289158773951653,1.1288895788433864,1.1288612322200027,1.1288500495782159,9.087450614097142,13.469475619756233,13.787275619606506,13.187752248169382,10.205558019379609,8.625495375407175,8.11996774933136,6.036104206484792,6.595723826719844,16.79114125982844,16.036758375357657,12.31946617225977,10.372771820431536,9.753160729868245,0.5550410646476648,0.7170938867576069,0.7502196524570407,0.7176260557399553,0.5554560960712184,0.46950644737204783,0.4420037449630687,0.5688516610555026,0.747296203926136,0.7502315004072388,0.7176384386196146,0.5554686026893345,0.46951769447997194,0.44201445031748127,0.4416623717310381,0.4691466480939749,0.750122386193692,0.7175243979498885,0.5553534224448988,0.4694141137495266,0.44191585888960244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4951951437685578,1.5750647853768753,0.8657057588560484,0.8317843855202693,0.6633450550492931,0.5722362002257443,0.5425530806999868,gate,-10.755037053343647,-4.699825005509364,-6.2833619657749775,-1.1181074052824673,-3.7170565233834534,0.9674828647657812,0.30846001446265386,0.19517858780937591,False,False,False,True,False,False,True,-10.195417433108595,-0.31779999985027274,-9.441034548637813,0.28172337158685146,-3.777047993711692,4.8439802443490585,0.2809757380997171,0.03312576569943382,False,False,False,True,False,False,True,-10.195417433108595,-0.31779999985027274,0.2809757380997171,0.03312576569943382
broad,EWall,0.0,abs12-dg,spy200,0.0878444268091152,0.1127929677658186,0.14256296328763862,0.13029796118730497,0.10523177512471382,0.07653075681990673,0.07244947979358374,1.1792871464172023,1.241231796431013,1.2379454247183432,1.2374443164946527,1.2364180536398799,1.2352381674274844,1.2350698739052266,0.9715455768508984,1.0797709024415003,1.0311832593913524,1.0315563696325731,1.032296799775272,1.0331078646173402,1.0332199740547263,13.686270751483672,17.786815904512128,19.272984048361636,17.62765245422964,14.260670881815981,10.394999207948585,9.844154284661535,-15.882333864828436,-20.69507467652971,-8.550271214771593,-7.852000678117797,-6.403972011369123,-4.710537811940359,-4.466590520106211,-0.16248728017916447,-0.17142891820580897,-0.25357542583688475,-0.2339262508979303,-0.1925892585730642,-0.1432257133610052,-0.13602309425038872,0.09064174990106033,0.1147076248485448,0.1403681035306461,0.128344118441569,0.10373703926932243,0.07550972785362631,0.07149153425850607,-0.1624872801791648,-0.1714289182058093,-0.25357542583688464,-0.23392625089793018,-0.19258925857306364,-0.1432257133610051,-0.13602309425038883,1.098729000271896,1.1923846835306762,1.1094375225693065,1.1098568851946078,1.1106857376532349,1.1115884581980107,1.1117128023005087,14.446538001176087,18.076920775322222,19.66882542458548,17.99402459658412,14.56426384050206,10.622372773536162,10.060303141735622,-18.489766901997996,-22.944488731919343,-15.146146719948202,-13.883374425114562,-11.279794693706064,-8.260449060532132,-7.82772654754799,1.0711555187756847,1.1588514666030827,1.1289168712344126,1.1289135681788376,1.1288895788433864,1.1288334234212958,1.128822918436676,14.105635983456866,17.946838444603195,19.491331097549743,17.829744203583775,14.428133483416039,10.52041901015075,9.963382510820546,-17.26355004435947,-21.886640114061077,-12.044255465202003,-11.046955595615422,-8.986805426979574,-6.591005989860175,-6.247060199107734,0.5550410646476648,0.6857778882041112,0.7502196524570407,0.6863135205882843,0.5554560960712184,0.40508251898763664,0.3836430432383997,0.5903415088190401,0.7435523764757953,0.7503461234306492,0.6864574910014692,0.5556181184481709,0.4052371871967517,0.383794321905089,0.3833419425353742,0.4047664406263829,0.7496045056607044,0.6856132576274556,0.5546680295032668,0.40433022262573226,0.3829072333959295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4951951437685578,1.9045299378525977,0.8657057588560484,0.7992954805763991,0.6633450550492931,0.5021827314937043,0.4784415589430927,gate,-5.2192945791574665,-5.3856951140928775,-8.276744617379896,-0.322497499959173,-11.016489845251735,4.14225347263632,0.3662625631253302,0.19517858780937591,True,False,False,True,True,False,True,-9.842384648859074,-1.5444926529465484,-10.839684518445655,0.11709424101941934,-15.295634124200902,7.426419434452445,0.34483806503432146,0.06444176425292947,False,False,False,True,True,False,True,-9.842384648859074,-1.5444926529465484,0.34483806503432146,0.06444176425292947
broad,EWall,0.0,band3-dg,breadth20,0.08247733207508934,0.12489708679225453,0.14256296328763862,0.13489803845235127,0.1008440628150673,0.058004874342677315,0.04735882285535076,1.254697356650477,1.238965782701276,1.2379454247183432,1.2376323282696478,1.2362380483699877,1.2344730549136205,1.2340318977147264,1.0144128526124752,1.0224898356716452,1.0311832593913524,1.0314172637036971,1.032423344975847,1.0336102152839326,1.0338912323104896,8.788809469752348,15.071102201421308,15.717920196647622,14.876832580950708,11.138319108357306,6.424014071326105,5.249186932937844,-13.22147098957745,-25.21883737620155,-39.683394269060564,-37.6098263906749,-28.323854101128703,-16.454729882323736,-13.469531877092178,-0.12211398589281552,-0.19146525301239792,-0.25357542583688475,-0.24133940857364833,-0.18518598272625653,-0.11015310704694681,-0.09070105166507669,0.08210528304142972,0.11061689378295747,0.1403681035306461,0.13285509623485536,0.09942524342127856,0.05726199032148638,0.04676645885540043,-0.12211398589281575,-0.1914652530123978,-0.25357542583688464,-0.24133940857364833,-0.1851859827262562,-0.11015310704694736,-0.09070105166507636,1.1481353293632495,1.1357925585163726,1.1094375225693065,1.1097006673510603,1.1108269439063214,1.112144794745857,1.1124550627251715,12.128478278447673,17.526010859047062,19.52039458443484,18.480724561246443,13.852700778720322,8.001075025955897,6.540157425411391,-19.230093354210258,-34.13893700147315,-24.49196796155753,-23.20382831724408,-17.443612403565304,-10.107335915880093,-8.267803504781707,1.1336371255164472,1.1357793241796617,1.1289168712344126,1.128915455379625,1.1288829882397888,1.1287806244281413,1.1287442905263536,10.526583215061214,16.348497074004513,17.696511648920236,16.752093040305574,12.550728982421195,7.24462691610038,5.920934569095036,-18.39323787167087,-32.89658329321806,-26.60776549742146,-25.210234734156455,-18.95896640044043,-10.991374072766394,-8.992278208446116,0.5321081075221801,0.7097569735077095,0.7502196524570407,0.7102901471536537,0.5325087469048508,0.3076353392407526,0.2514779889999934,0.5568187774143375,0.74516140957726,0.750314652640174,0.7103940387020956,0.5326321361228351,0.30773847094531986,0.2515685998870369,0.25127375331604723,0.30738900926323554,0.7491399846375869,0.7091094298343149,0.5311064404720487,0.3064632574729693,0.25044820510267535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0110891272076903,1.617072842555942,0.8657057588560484,0.8241663212781729,0.6392332213278027,0.39224581304309203,0.32624165198075117,gate,8.214527625750591,-7.169928433859022,0.5657285287695615,-2.0241457673599808,-9.400959663224754,4.605648645966178,0.4978662313215397,0.21811154493486062,True,True,False,False,False,True,True,-6.2888177957965965,-1.348014574915723,-7.686348559061603,-0.40359596630106154,-21.905209220451663,9.103870157904133,0.4417509753743514,0.0404626789493312,False,False,False,True,True,False,True,-6.2888177957965965,-1.348014574915723,0.4417509753743514,0.0404626789493312
broad,EWall,0.0,band3-dg,hivol80,0.08247733207508934,0.12819389217816757,0.14256296328763862,0.13397145455463222,0.1008440628150673,0.06933857387477738,0.061510163602851664,1.254697356650477,1.28128195676208,1.2379454247183432,1.2375944643384174,1.2362380483699877,1.2349414979984386,1.2346180633181663,1.0144128526124752,1.1251315274288343,1.0311832593913524,1.031445363815522,1.032423344975847,1.0333048834628604,1.0335164572794786,8.10029635211592,13.372414678640435,13.605238386548058,12.790752165136453,9.646859553294,6.648539623574528,5.901759565242112,12.299278503307253,45.28775344982543,35.54683046989763,33.32804990150306,24.87448144191718,16.973734670873668,15.030042483592293,-0.12211398589281552,-0.1531243466137282,-0.25357542583688475,-0.23985042359983944,-0.18518598272625653,-0.13050160441824232,-0.11648576378831432,0.08210528304142972,0.11300920118257096,0.1403681035306461,0.13194658353903543,0.09942524342127856,0.06842802006855364,0.060716250846750475,-0.12211398589281575,-0.1326186054523536,-0.25357542583688464,-0.23985042359983977,-0.1851859827262562,-0.13050160441824232,-0.11648576378831432,1.1481353293632495,1.2443423077967106,1.1094375225693065,1.1097322368457734,1.1108269439063214,1.111806906932713,1.1120411250435638,8.988440063918423,13.302717501062524,13.962363488785186,13.130653518051364,9.915258701861557,6.841378621974346,6.074668822980194,4.04090826450599,0.44415882495387515,13.763114327118476,12.91888416976143,9.687061973173028,6.641622242473125,5.8882687164448155,1.1336371255164472,1.2042774336740656,1.1289168712344126,1.1289151378488234,1.1288829882397888,1.12881448523434,1.128791624838567,8.553009484970518,13.33688796467161,13.787275619606506,12.964009943460786,9.783670542088732,6.746835367767713,5.98989653083668,5.188855994795794,6.677604550817759,16.79114125982844,15.755842891808502,11.798176297666508,8.077828741856601,7.159013202749548,0.5321081075221801,0.7049276404390636,0.7502196524570407,0.7054614110765172,0.5325087469048508,0.36729063487415886,0.32609931424391253,0.5572335804388375,0.7460902871342524,0.7502315004072388,0.705473944506288,0.5325209898645374,0.36729962001846206,0.32610723870921593,0.3258394429346015,0.3670010990015919,0.750122386193692,0.7053585173387519,0.5324082377938969,0.3672168709405325,0.32603425800074726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0110891272076903,1.7034243184570743,0.8657057588560484,0.8191543181103867,0.6392332213278027,0.4601741113344488,0.4135005973432582,gate,-11.602285265032645,-5.2342661346359876,-6.609320302870714,-1.2306610571182137,-1.9701572079537533,2.563112954133838,0.4242829432590905,0.21811154493486062,False,False,False,True,False,False,True,-10.113536709010681,-0.45038765493489663,-9.078238340990744,0.37287802121082336,-1.4002241910388422,6.590052596903896,0.3831212871921001,0.04529201201797706,False,False,False,True,False,False,True,-10.113536709010681,-0.45038765493489663,0.3831212871921001,0.04529201201797706
broad,EWall,0.0,band3-dg,spy200,0.08247733207508934,0.10638262315025782,0.14256296328763862,0.12655207680829883,0.1008440628150673,0.05768402631387004,0.051619864788643,1.254697356650477,1.2481883450469653,1.2379454247183432,1.2372911506656183,1.2362380483699877,1.2344597760066247,1.2342086074963134,1.0144128526124752,1.130559235225881,1.0311832593913524,1.0316689072016634,1.032423344975847,1.033618766854698,1.0337794343630788,12.766070229608337,16.690624295872922,19.272984048361636,17.12490680223295,13.670520891305182,7.848480823057631,7.027490975104792,-12.747627433305869,-20.77261105361118,-8.550271214771593,-7.637406919525455,-6.147562363893373,-3.5773639723949575,-3.2091036689689654,-0.12211398589281552,-0.1326186054523536,-0.25357542583688475,-0.2278505936472215,-0.18518598272625653,-0.10957169198806238,-0.09852646533934695,0.08210528304142972,0.11071632573281276,0.1403681035306461,0.1246696567032719,0.09942524342127856,0.05694577640456666,0.05096805452904052,-0.12211398589281575,-0.13261860545235327,-0.25357542583688464,-0.22785059364722138,-0.1851859827262562,-0.1095716919880626,-0.09852646533934684,1.1481353293632495,1.2538683249598241,1.1094375225693065,1.1099831510989742,1.1108269439063214,1.1121542465738599,1.1123317102379966,13.00582679871207,17.43695780879875,19.66882542458548,17.48211660252375,13.962765572126601,8.023197889791742,7.184813982194493,-16.47923613339344,-22.329079896972896,-15.146146719948202,-13.496250044708557,-10.82087121313605,-6.255060722978915,-5.60589265452501,1.1336371255164472,1.188650240393033,1.1289168712344126,1.1289114562175646,1.1288829882397888,1.1287795938074947,1.1287593633007624,12.898320526145458,17.10230364534396,19.491331097549743,17.32194458180672,13.83172375571265,7.944855174642907,7.114270721818314,-14.724344855677224,-21.597107759275705,-12.044255465202003,-10.740968469325225,-8.623119627494845,-4.9958004281204085,-4.4787369360864995,0.5321081075221801,0.6662445742347463,0.7502196524570407,0.6667812670920236,0.5325087469048508,0.30594465101973517,0.2739694792921846,0.5852255527753852,0.7403707473419882,0.7503461234306492,0.6669294314366945,0.5326715467873201,0.30607893241961154,0.2740946633778621,0.2737482218916634,0.3056995684476067,0.7496045056607044,0.6660606051143775,0.5317168985993662,0.3052915148052774,0.2733605918371456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0110891272076903,2.133876367234307,0.8657057588560484,0.7790642668163598,0.6392332213278027,0.3902887609696992,0.3529292551420017,gate,-2.6800893904752208,-6.593010571404285,-6.101225228182379,-0.9334032295671921,-10.245607919590725,5.784049804327144,0.47585628376904093,0.21811154493486062,True,False,False,True,True,False,True,-9.552852294073702,-2.3890274522057844,-10.85613928995048,-0.21964093646275984,-16.601307331155297,9.157448470701052,0.44390493721309765,0.08397507822229444,False,False,False,True,True,False,True,-9.552852294073702,-2.3890274522057844,0.44390493721309765,0.08397507822229444
broad,EWall,0.0,ddctl8,breadth20,0.10508003385951259,0.13283418866363395,0.14256296328763862,0.13908202472591968,0.12469686625563137,0.10260769513299617,0.09940035388951651,1.1731160727937564,1.2322593442768175,1.2379454247183432,1.2378032618134025,1.2372152694692227,1.2363104157388192,1.2361787935097954,0.9951402858945679,1.0506590884345164,1.0311832593913524,1.0312898733645328,1.031724398003586,1.0323725905065038,1.032464782269613,11.775268219488686,15.641008632585512,15.717920196647622,15.335952278798914,13.757335640659926,11.33206317516583,10.979705426065332,-41.184368352831484,-41.184368352831484,-39.683394269060564,-38.74242606419848,-34.84097755045131,-28.807852430319308,-27.92739226999643,-0.17295032445662495,-0.20438900846245156,-0.25357542583688475,-0.2480364819295312,-0.2248284569074417,-0.1881678212971749,-0.18273891691875666,0.105393389446645,0.12371492426110353,0.1403681035306461,0.13695669618444173,0.1228494467086052,0.10115851657114949,0.09800623192669589,-0.17295032445662528,-0.20438900846245178,-0.25357542583688464,-0.24803648192953154,-0.2248284569074417,-0.18816782129717513,-0.18273891691875666,1.1139988905182232,1.1485238267306201,1.1094375225693065,1.1095574682689355,1.1100453731418505,1.1107703251203724,1.1108731531653986,16.05003257983773,18.693684364812274,19.52039458443484,19.048313928762063,17.09603097015666,14.092814757248343,13.65610317087938,-27.912568345355414,-32.12780591981641,-24.49196796155753,-23.90734961157812,-21.48472922429287,-17.743449585629644,-17.198040021115816,1.0836966665840497,1.1441318032235117,1.1289168712344126,1.1289164960126283,1.1289102189374707,1.1288857233282852,1.128880663142965,13.999612517778152,17.229447500114293,17.696511648920236,17.267654186365526,15.494602842748547,12.768601314568077,12.372350625143817,-29.761008457817262,-33.38916559015278,-26.60776549742146,-25.973516248433327,-23.344930941028025,-19.2844527673413,-18.692378774441806,0.6565679492648238,0.7315594920300381,0.7502196524570407,0.7320893367597557,0.6571048509802527,0.5417340294225997,0.5249552583175825,0.6681834062299564,0.7482980359067445,0.750314652640174,0.7321885834619759,0.6572179825505042,0.5418571970038306,0.5250787658272731,0.5245594132822587,0.5413275727627348,0.7491399846375869,0.7309614076648852,0.6558191217138831,0.540334241869892,0.52355160751107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0934415287272843,1.1140213930164855,0.8657057588560484,0.846817805022514,0.7690462553239216,0.648941909576881,0.6312653084526342,dd,-3.1532429603958008,-3.696899131142084,-6.416077516789237,-1.494990324970395,-11.068629683375455,1.6272618926343352,0.22458057135532816,0.09365170319221694,True,False,False,True,True,False,True,-6.781400092731317,-0.4670641488059424,-7.415649341719451,-0.03820668625123247,-14.104712822811479,4.460846185546217,0.2078124118748521,0.01866016042700258,False,False,False,True,True,False,True,-6.781400092731317,-0.4670641488059424,0.2078124118748521,0.01866016042700258
broad,EWall,0.0,ddctl8,hivol80,0.10508003385951259,0.13227775749834203,0.14256296328763862,0.13823921355231716,0.12469686625563137,0.10461583325723556,0.10015261006005116,1.1731160727937564,1.2398216723537576,1.2379454247183432,1.2377688346466564,1.2372152694692227,1.2363927919861184,1.2362096704278722,0.9951402858945679,1.1005068314940853,1.0311832593913524,1.0313156009645308,1.031724398003586,1.0323146193039079,1.032443203429709,10.097979850520053,13.438755242157615,13.605238386548058,13.19537049621024,11.911195088053942,10.005178247725292,9.581158887069812,20.81941161028178,33.610647976030876,35.54683046989763,34.428800176911906,30.945350752600927,25.829143349671064,24.69968057697792,-0.17295032445662495,-0.17295032445662528,-0.25357542583688475,-0.24669091259509923,-0.2248284569074417,-0.19155305676838952,-0.1840146704048119,0.105393389446645,0.12356777423358234,0.1403681035306461,0.13613058460331406,0.1228494467086052,0.1031318325683126,0.09874563662723879,-0.17295032445662528,-0.17295032445662517,-0.25357542583688464,-0.24669091259509923,-0.2248284569074417,-0.19155305676838974,-0.18401467040481234,1.1139988905182232,1.2027839730119223,1.1094375225693065,1.1095863992055577,1.1100453731418505,1.1107056296930862,1.110849091057484,11.466810111390133,13.641301221713567,13.962363488785186,13.543895373656323,12.231894170720592,10.282127612761585,9.84797913497875,5.591998924353676,4.998934756704115,13.763114327118476,13.33790530161925,12.010510546970274,10.053334998429825,9.61995841060132,1.0836966665840497,1.1723061786105817,1.1289168712344126,1.1289163381655545,1.1289102189374707,1.128888696821652,1.128881884336071,10.795713142452062,13.541998921905998,13.787275619606506,13.373023940185158,12.07466490097753,10.146347534881775,9.717165063474242,7.708672471982682,8.976081614992273,16.79114125982844,16.269627203371552,14.642531903354621,12.24623781903805,11.71610236318894,0.6565679492648238,0.727168204099433,0.7502196524570407,0.7276988024123432,0.6571048509802527,0.5522355922156683,0.5288912541340685,0.6721686998859787,0.7485269602598226,0.7502315004072388,0.7277110407657615,0.6571177368934338,0.5522480653580579,0.5289034503385983,0.5284929073397002,0.5518225648325006,0.750122386193692,0.7275983311167484,0.6569990635145725,0.552133193409787,0.5287911288616117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0934415287272843,1.1935929983433446,0.8657057588560484,0.8422519017931829,0.7690462553239216,0.6599683108635156,0.6354193872176337,dd,-9.082468787845757,-2.991562477154444,-6.933859431371939,-1.2789517585254675,-4.007429891206257,1.0785480789778195,0.22162947885399176,0.09365170319221694,False,False,False,True,False,False,True,-7.815059644836166,-0.24527669770050764,-7.2935455883792795,0.16897498172084013,-3.2701562040457777,3.3956513870242233,0.1982998213611914,0.02305144835760775,False,False,False,True,False,False,True,-7.815059644836166,-0.24527669770050764,0.1982998213611914,0.02305144835760775
