panel,ladder,flat_class,rung_a,rung_b,lam,ov_hold,ov_cap,jaccard,flat_one,ov_hold_IS,ov_cap_IS,flat_one_IS,ov_hold_OOS,ov_cap_OOS,flat_one_OOS,Sharpe_A,Sharpe_B,Sharpe_blend,D_sharpe,D_cagr,D_sharpe_IS,D_sharpe_OOS,turn_net_yr,turn_naive_yr
U56,L_S,INTENDED own-equity DD,None,0.25,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.15366281824539,1.15366281824539,1.15366281824539,0.0,0.0,0.0,0.0,2.8712703514128126,2.8712703514128126
U56,L_S,INTENDED own-equity DD,None,0.25,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.15366281824539,1.15366281824539,1.15366281824539,0.0,0.0,0.0,0.0,2.8712703514128126,2.8712703514128126
U56,L_S,INTENDED own-equity DD,None,0.25,0.75,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.15366281824539,1.15366281824539,1.15366281824539,0.0,0.0,0.0,0.0,2.8712703514128126,2.8712703514128126
U56,L_S,INTENDED own-equity DD,0.25,0.15,0.25,1.0,0.5629496402877698,0.5629496402877698,0.4370503597122302,1.0,1.0,0.0,1.0,0.20360507988529292,0.7963949201147071,1.15366281824539,0.7997744182413651,0.9820763476441124,0.09382982940174112,0.00028337708682113494,0.0,0.3017848627315133,1.9535402787456628,1.868048596592583
U56,L_S,INTENDED own-equity DD,0.25,0.15,0.5,1.0,0.5629496402877698,0.5629496402877698,0.4370503597122302,1.0,1.0,0.0,1.0,0.20360507988529292,0.7963949201147071,1.15366281824539,0.7997744182413651,1.0918880368832973,0.1151694186399197,0.0003973481210872709,0.0,0.3099527662220326,2.315222847390234,2.2024558481993264
U56,L_S,INTENDED own-equity DD,0.25,0.15,0.75,1.0,0.5629496402877698,0.5629496402877698,0.4370503597122302,1.0,1.0,0.0,1.0,0.20360507988529292,0.7963949201147071,1.15366281824539,0.7997744182413651,1.1412341851123133,0.07604346686792951,0.0003133146914149343,0.0,0.17786978908836115,2.6200714282288895,2.5368630998060695
U56,L_S,INTENDED own-equity DD,0.15,0.1,0.25,1.0,0.5204586330935251,0.5204586330935251,0.4795413669064748,1.0,0.184853014449427,0.815146985550573,,0.7963949201147071,0.20360507988529292,0.7997744182413651,0.247303717944463,0.5624344033435632,0.1770130103248747,0.00023591647434839658,0.20392748313436915,,0.6804591925530913,0.6013475384289865
U56,L_S,INTENDED own-equity DD,0.15,0.1,0.5,1.0,0.5204586330935251,0.5204586330935251,0.4795413669064748,1.0,0.184853014449427,0.815146985550573,,0.7963949201147071,0.20360507988529292,0.7997744182413651,0.247303717944463,0.7168241302105641,0.19328506211765006,0.00032623835132805645,0.23505640710358788,,1.0163450112568144,0.9121121406146042
U56,L_S,INTENDED own-equity DD,0.15,0.1,0.75,1.0,0.5204586330935251,0.5204586330935251,0.4795413669064748,1.0,0.184853014449427,0.815146985550573,,0.7963949201147071,0.20360507988529292,0.7997744182413651,0.247303717944463,0.7768563905164406,0.1151996473493011,0.00025396837741342715,0.14550649432983842,,1.299676800139583,1.2228767428002218
U56,L_M,INTENDED SPY price vs MA,None,200,0.25,1.0,0.8259892086330936,0.8259892086330936,0.17401079136690648,1.0,0.820627802690583,0.17937219730941703,1.0,0.8303973781237198,0.16960262187628022,1.15366281824539,1.0916636545694531,1.1559022574842055,0.04873881199576813,0.0005234761810584132,0.042777172522178386,0.05292823871879837,4.046457051187651,4.022161780031195
U56,L_M,INTENDED SPY price vs MA,None,200,0.5,1.0,0.8259892086330936,0.8259892086330936,0.17401079136690648,1.0,0.820627802690583,0.17937219730941703,1.0,0.8303973781237198,0.16960262187628022,1.15366281824539,1.0916636545694531,1.182824597252134,0.060161360844712464,0.0007197787544876988,0.05433936146652374,0.06403021057948188,3.6579896360590185,3.638531303825067
U56,L_M,INTENDED SPY price vs MA,None,200,0.75,1.0,0.8259892086330936,0.8259892086330936,0.17401079136690648,1.0,0.820627802690583,0.17937219730941703,1.0,0.8303973781237198,0.16960262187628022,1.15366281824539,1.0916636545694531,1.1788044825804072,0.04064145525400131,0.0005780062927751572,0.037892620655624265,0.04229677254779318,3.2409630370431946,3.25490082761894
U56,L_M,INTENDED SPY price vs MA,200,150,0.25,1.0,0.9606564748201439,0.9606564748201439,0.03934352517985611,1.0,0.955655206776283,0.04434479322371699,1.0,0.9647685374846374,0.035231462515362556,1.0916636545694531,1.1086130329782036,1.1141643485726338,0.009788660196617727,0.00012215666896076005,0.01108594717644662,0.008718811081917632,4.62843390238702,4.635573963328568
U56,L_M,INTENDED SPY price vs MA,200,150,0.5,1.0,0.9606564748201439,0.9606564748201439,0.03934352517985611,1.0,0.955655206776283,0.04434479322371699,1.0,0.9647685374846374,0.035231462515362556,1.0916636545694531,1.1086130329782036,1.1130340650843336,0.012895721310505204,0.00016413045481167288,0.014888578507170735,0.011347794227935415,4.548371719607822,4.558980060964819
U56,L_M,INTENDED SPY price vs MA,200,150,0.75,1.0,0.9606564748201439,0.9606564748201439,0.03934352517985611,1.0,0.955655206776283,0.04434479322371699,1.0,0.9647685374846374,0.035231462515362556,1.0916636545694531,1.1086130329782036,1.1054707082965072,0.009569709124866543,0.00013589719749551588,0.011245232026088736,0.008322669083795642,4.463003914916887,4.48238615860107
U56,L_M,INTENDED SPY price vs MA,150,100,0.25,1.0,0.9386241007194245,0.9386241007194245,0.06137589928057554,1.0,0.9307424015944196,0.06925759840558046,1.0,0.9451044653830397,0.05489553461696026,1.1086130329782036,1.0583245072807836,1.083660761779106,0.01276412307396746,0.00014806495746300108,0.01255992072273715,0.012886907129521452,5.0669542573460005,5.084828401734396
U56,L_M,INTENDED SPY price vs MA,150,100,0.5,1.0,0.9386241007194245,0.9386241007194245,0.06137589928057554,1.0,0.9307424015944196,0.06925759840558046,1.0,0.9451044653830397,0.05489553461696026,1.1086130329782036,1.0583245072807836,1.1003991516707028,0.016930381541209183,0.00019069788682091193,0.016321075097891935,0.017278973575314494,4.94329550330657,4.960608223053704
U56,L_M,INTENDED SPY price vs MA,150,100,0.75,1.0,0.9386241007194245,0.9386241007194245,0.06137589928057554,1.0,0.9307424015944196,0.06925759840558046,1.0,0.9451044653830397,0.05489553461696026,1.1086130329782036,1.0583245072807836,1.1086834605890084,0.012642559035159762,0.0001556120567844932,0.011944774489288656,0.013035311987147802,4.812466945196676,4.83638804437301
U56,L_R,INTENDED cross-sec breadth,None,0.35,0.25,1.0,0.9132194244604317,0.9132194244604317,0.08678057553956835,1.0,0.9078226208271052,0.09217737917289487,1.0,0.9176566980745596,0.0823433019254404,1.15366281824539,1.1039961534388358,1.1401451233830762,0.023732303742601824,0.00033025776685086106,0.01939925016741051,0.02677465045710492,3.5907536344688347,3.5927600247945057
U56,L_R,INTENDED cross-sec breadth,None,0.35,0.5,1.0,0.9132194244604317,0.9132194244604317,0.08678057553956835,1.0,0.9078226208271052,0.09217737917289487,1.0,0.9176566980745596,0.0823433019254404,1.15366281824539,1.1039961534388358,1.1595812758998427,0.030751790057729878,0.0004618047749332943,0.02545415839361409,0.034411289526745215,3.3328299364764615,3.3522634670006073
U56,L_R,INTENDED cross-sec breadth,None,0.35,0.75,1.0,0.9132194244604317,0.9132194244604317,0.08678057553956835,1.0,0.9078226208271052,0.09217737917289487,1.0,0.9176566980745596,0.0823433019254404,1.15366281824539,1.1039961534388358,1.163471787634596,0.02222563559084434,0.0003913090901484506,0.018675131219958452,0.02463112475584972,3.059909541378256,3.1117669092067097
U56,L_R,INTENDED cross-sec breadth,0.35,0.5,0.25,1.0,0.9181654676258992,0.9181654676258992,0.08183453237410072,1.0,0.9217737917289487,0.07822620827105133,1.0,0.9151986890618599,0.08480131093814011,1.1039961534388358,1.0901604412584494,1.1118631353253263,0.01824376602178046,0.00023579724212791087,0.01740512902900737,0.018912846352836965,4.341571261836499,4.343258604579162
U56,L_R,INTENDED cross-sec breadth,0.35,0.5,0.5,1.0,0.9181654676258992,0.9181654676258992,0.08183453237410072,1.0,0.9217737917289487,0.07822620827105133,1.0,0.9151986890618599,0.08480131093814011,1.1039961534388358,1.0901604412584494,1.1207326276561378,0.023654330307495197,0.00032945170709519633,0.022786645613505296,0.024360167170558666,4.158788805445902,4.173257930582243
U56,L_R,INTENDED cross-sec breadth,0.35,0.5,0.75,1.0,0.9181654676258992,0.9181654676258992,0.08183453237410072,1.0,0.9217737917289487,0.07822620827105133,1.0,0.9151986890618599,0.08480131093814011,1.1039961534388358,1.0901604412584494,1.1176966180521073,0.017159392658367967,0.00027901235253929846,0.016729819392343304,0.017524593608895467,3.96512966280982,4.003257256585322
U56,L_R,INTENDED cross-sec breadth,0.5,0.65,0.25,1.0,0.90625,0.90625,0.09375,1.0,0.8903836571998007,0.1096163428001993,1.0,0.9192953707496927,0.08070462925030725,1.0901604412584494,1.0445235321365882,1.076089871375285,0.020157111958231333,0.00020274858349561553,0.01809723001214847,0.021730056498044936,4.633083662172162,4.630949387931192
U56,L_R,INTENDED cross-sec breadth,0.5,0.65,0.5,1.0,0.90625,0.90625,0.09375,1.0,0.8903836571998007,0.1096163428001993,1.0,0.9192953707496927,0.08070462925030725,1.0901604412584494,1.0445235321365882,1.093544065045156,0.026202078347637325,0.0002828714029327051,0.023394665831681927,0.0283443055936492,4.584627354375468,4.591719351479489
U56,L_R,INTENDED cross-sec breadth,0.5,0.65,0.75,1.0,0.90625,0.90625,0.09375,1.0,0.8903836571998007,0.1096163428001993,1.0,0.9192953707496927,0.08070462925030725,1.0901604412584494,1.0445235321365882,1.097735508349536,0.018984294371551913,0.00023803077466238998,0.01688829182107887,0.020583175896348838,4.525010706642404,4.552489315027785
U56,L_X,PROPOSED eligibility,0.6,0.12,0.25,0.28402338089894735,0.28394203277667573,0.18800254190488905,0.0,0.31096372916907833,0.31087379910614604,0.0,0.26187291839253485,0.2617986263763288,0.0,1.15366281824539,0.7523423034915948,0.9351831583913801,0.08251072621133648,-0.00019137966975096843,0.07506487660290939,0.08314818820813752,3.6099693372348254,3.4779440153365537
U56,L_X,PROPOSED eligibility,0.6,0.12,0.5,0.28402338089894735,0.28394203277667573,0.18800254190488905,0.0,0.31096372916907833,0.31087379910614604,0.0,0.26187291839253485,0.2617986263763288,0.0,1.15366281824539,0.7523423034915948,1.0496719222962694,0.09666936142777693,-0.0002472477030833753,0.08151196486256318,0.10124789798803469,3.453511036105659,3.275719460695307
U56,L_X,PROPOSED eligibility,0.6,0.12,0.75,0.28402338089894735,0.28394203277667573,0.18800254190488905,0.0,0.31096372916907833,0.31087379910614604,0.0,0.26187291839253485,0.2617986263763288,0.0,1.15366281824539,0.7523423034915948,1.1162993433979693,0.06296665384102806,-0.0001696503915873948,0.05032356060465615,0.06786602713758105,3.199540575187773,3.0734949060540595
U56,L_X,PROPOSED eligibility,0.12,0.08,0.25,0.4783029754849615,0.47152625976822843,0.4170305199765601,0.01393884892086331,0.5056712984901479,0.5055568816356295,0.0,0.4552141884856303,0.44354614584447855,0.025399426464563703,0.7523423034915948,0.8336392663137089,0.8362711460615875,0.022956120453407003,0.00021643552070138572,0.020102652033989754,0.02359737748910984,3.712411652668421,3.733113921599272
U56,L_X,PROPOSED eligibility,0.12,0.08,0.5,0.4783029754849615,0.47152625976822843,0.4170305199765601,0.01393884892086331,0.5056712984901479,0.5055568816356295,0.0,0.4552141884856303,0.44354614584447855,0.025399426464563703,0.7523423034915948,0.8336392663137089,0.817662375719629,0.024671590816977118,0.000280992352922782,0.010536677529400906,0.028421369347114367,3.695918224108986,3.7154654710587813
U56,L_X,PROPOSED eligibility,0.12,0.08,0.75,0.4783029754849615,0.47152625976822843,0.4170305199765601,0.01393884892086331,0.5056712984901479,0.5055568816356295,0.0,0.4552141884856303,0.44354614584447855,0.025399426464563703,0.7523423034915948,0.8336392663137089,0.7876924314499892,0.015025887252866021,0.00023994203966715144,-0.0001176359182849529,0.019315912261914425,3.656176336988865,3.6978170205182916
U56,L_X,PROPOSED eligibility,0.08,0.06,0.25,0.5813422184736892,0.5852808165618452,0.5623998270982533,0.0022482014388489208,0.6061079782272819,0.606003901027887,0.0,0.5604050323635542,0.5682422133159024,0.004096681687832855,0.8336392663137089,0.8515946892625521,0.8735281319973043,0.02642229847196309,0.00014295853892287713,0.06303453645843193,0.013120740092168681,3.3189782185827523,3.373221284324278
U56,L_X,PROPOSED eligibility,0.08,0.06,0.5,0.5813422184736892,0.5852808165618452,0.5623998270982533,0.0022482014388489208,0.6061079782272819,0.606003901027887,0.0,0.5604050323635542,0.5682422133159024,0.004096681687832855,0.8336392663137089,0.8515946892625521,0.873351936952458,0.030734959164327558,0.0001932676782321341,0.07742278658048618,0.013983147024159703,3.424749496457028,3.4990683135961063
U56,L_X,PROPOSED eligibility,0.08,0.06,0.75,0.5813422184736892,0.5852808165618452,0.5623998270982533,0.0022482014388489208,0.6061079782272819,0.606003901027887,0.0,0.5604050323635542,0.5682422133159024,0.004096681687832855,0.8336392663137089,0.8515946892625521,0.8581389609009954,0.020010838850075596,0.00016075660612846487,0.05236843005975733,0.008339575828168577,3.554476858028468,3.6249153428679337
U56,L_G,none (scale),0.25,0.5,0.25,1.0,0.500234733611281,1.0,0.0,1.0,0.5001890320117091,0.0,1.0,0.5002723096499295,0.0,1.151751951133393,1.152835225648363,1.1524384451131031,-0.00012596190651747996,-5.472638777537231e-05,-0.00016541206942632947,-9.670005951356586e-05,1.73125283921416,1.7119692037639513
U56,L_G,none (scale),0.25,0.5,0.5,1.0,0.500234733611281,1.0,0.0,1.0,0.5001890320117091,0.0,1.0,0.5002723096499295,0.0,1.151751951133393,1.152835225648363,1.152099570391129,-0.0001940179997490521,-7.463558936970927e-05,-0.00025529486674225055,-0.00014857121231592885,1.5008522798323272,1.4752291811863905
U56,L_G,none (scale),0.25,0.5,0.75,1.0,0.500234733611281,1.0,0.0,1.0,0.5001890320117091,0.0,1.0,0.5002723096499295,0.0,1.151751951133393,1.152835225648363,1.1518513851406746,-0.0001713846214608239,-5.7143967018169484e-05,-0.00022666701474371997,-0.000130392405768065,1.2575726288207847,1.2384891586088294
U56,L_G,none (scale),0.5,0.75,0.25,1.0,0.6669699845801976,1.0,0.0,1.0,0.6669103219775678,0.0,1.0,0.6670190394116101,0.0,1.152835225648363,1.15366281824539,1.1533752565073006,-8.066358883263014e-05,-3.470798173993428e-05,-0.00010456344062581557,-6.272038223009702e-05,2.658055254558222,2.6406300701449874
U56,L_G,none (scale),0.5,0.75,0.5,1.0,0.6669699845801976,1.0,0.0,1.0,0.6669103219775678,0.0,1.0,0.6670190394116101,0.0,1.152835225648363,1.15366281824539,1.153131972209812,-0.00011704973706461175,-4.8108113200551195e-05,-0.0001525085789808589,-9.04462128850092e-05,2.4331259433295873,2.409989788877162
U56,L_G,none (scale),0.5,0.75,0.75,1.0,0.6669699845801976,1.0,0.0,1.0,0.6669103219775678,0.0,1.0,0.6670190394116101,0.0,1.152835225648363,1.15366281824539,1.1529461648277097,-9.595896991010378e-05,-3.7397162397090344e-05,-0.00012501185254798486,-7.41463512126117e-05,2.196587192010352,2.1793495076093374
U56,L_G,none (scale),0.75,1.0,0.25,1.0,0.7503303576852957,1.0,0.0,1.0,0.7502646858946581,0.0,1.0,0.7503843532952137,0.0,1.15366281824539,1.154175022239098,1.1539885490510469,-5.8422189624263154e-05,-1.1833438434583066e-05,-7.605503596752605e-05,-4.503907814812358e-05,3.5907912382177885,3.575920601827645
U56,L_G,none (scale),0.75,1.0,0.5,1.0,0.7503303576852957,1.0,0.0,1.0,0.7502646858946581,0.0,1.0,0.7503843532952137,0.0,1.15366281824539,1.154175022239098,1.1538368822977543,-8.203794448990998e-05,-1.771809883432951e-05,-0.00010622895414091893,-6.362098048628972e-05,3.360708306583475,3.3410371850227016
U56,L_G,none (scale),0.75,1.0,0.75,1.0,0.7503303576852957,1.0,0.0,1.0,0.7502646858946581,0.0,1.0,0.7503843532952137,0.0,1.15366281824539,1.154175022239098,1.1537249794327469,-6.588981107014114e-05,-1.4872857817871399e-05,-8.576965616824417e-05,-5.077294245037223e-05,3.120906670264169,3.106153768217757
U56,L_N,none (composition),10,20,0.25,0.45682392935740235,0.456571400388432,0.4388789424317786,0.0,0.4637812520194663,0.46355965678193134,0.0,0.4511035907327557,0.4508256279256081,0.0,1.1080623009681845,1.15366281824539,1.1606160944806103,0.018353405554521585,0.0003427064296310789,0.014359174143475206,0.02114985250546786,2.9656423071408238,2.9122966297021
U56,L_N,none (composition),10,20,0.5,0.45682392935740235,0.456571400388432,0.4388789424317786,0.0,0.4637812520194663,0.46355965678193134,0.0,0.4511035907327557,0.4508256279256081,0.0,1.1080623009681845,1.15366281824539,1.1536194678813523,0.022756908274565113,0.00044817917665262996,0.017874720361439556,0.026141267539169233,3.03313875225821,2.9533229079913865
U56,L_N,none (composition),10,20,0.75,0.45682392935740235,0.456571400388432,0.4388789424317786,0.0,0.4637812520194663,0.46355965678193134,0.0,0.4511035907327557,0.4508256279256081,0.0,1.1080623009681845,1.15366281824539,1.1351618938499548,0.015699463562468985,0.0003410573312496723,0.012450429617216319,0.017908585097442975,3.0508455540281187,2.994349186280674
U56,L_N,none (composition),20,30,0.25,0.6308937504726805,0.6307059451660475,0.6060084521511829,0.0,0.6418523354289368,0.6416913838530655,0.0,0.6218835579256886,0.6216736733738127,0.0,1.15366281824539,1.1495638309906695,1.1567410718948847,0.006152494090535088,0.00011435258898434553,0.004800775203481544,0.006937523057860773,2.6612730568281293,2.6779938300344406
U56,L_N,none (composition),20,30,0.5,0.6308937504726805,0.6307059451660475,0.6060084521511829,0.0,0.6418523354289368,0.6416913838530655,0.0,0.6218835579256886,0.6216736733738127,0.0,1.15366281824539,1.1495638309906695,1.1594658993951674,0.007852574777137633,0.00014192784518474166,0.006062985966701628,0.008905516930033386,2.7295995532856154,2.7424193371605647
U56,L_N,none (composition),20,30,0.75,0.6308937504726805,0.6307059451660475,0.6060084521511829,0.0,0.6418523354289368,0.6416913838530655,0.0,0.6218835579256886,0.6216736733738127,0.0,1.15366281824539,1.1495638309906695,1.1583119261092885,0.005673854677578527,0.0001075268983632971,0.004327277051228373,0.006478382527140836,2.796574133405249,2.806844844286689
U56,L_N,none (composition),30,40,0.25,0.7259551493833156,0.7258030235803546,0.6976780433476615,0.0,0.7358878571741939,0.7357691562688186,0.0,0.7177884371603361,0.7176088292723878,0.0,1.1495638309906695,1.134903947941403,1.141716098301044,0.0031471795973243566,7.827748758953978e-05,0.0023033931604010682,0.003862511740259089,2.372748300258507,2.4121538550408173
U56,L_N,none (composition),30,40,0.5,0.7259551493833156,0.7258030235803546,0.6976780433476615,0.0,0.7358878571741939,0.7357691562688186,0.0,0.7177884371603361,0.7176088292723878,0.0,1.1495638309906695,1.134903947941403,1.1462343812421287,0.0040004917760925185,9.322559857294355e-05,0.0028815469904788227,0.004950264395203741,2.4368065508823338,2.4792920109966508
U56,L_N,none (composition),30,40,0.75,0.7259551493833156,0.7258030235803546,0.6976780433476615,0.0,0.7358878571741939,0.7357691562688186,0.0,0.7177884371603361,0.7176088292723878,0.0,1.1495638309906695,1.134903947941403,1.1488387300142355,0.002939869785882676,7.369031842469065e-05,0.002104978477733166,0.0036491679942636246,2.511453668401785,2.546430166952484
U56,L_H,none (composition),21,63,0.25,0.7985046403646957,0.7984848367146399,0.6832179227240432,0.0,0.7999320780031277,0.7999135838076208,0.0,0.7973309954075743,0.7973101151187313,0.0,1.1089014795993268,1.1207007422137005,1.1253279670365433,0.007577040476436148,0.00022733838428007358,0.008093979909193694,0.007389029609130793,4.314370949686038,4.408134778878964
U56,L_H,none (composition),21,63,0.5,0.7985046403646957,0.7984848367146399,0.6832179227240432,0.0,0.7999320780031277,0.7999135838076208,0.0,0.7973309954075743,0.7973101151187313,0.0,1.1089014795993268,1.1207007422137005,1.1248585557739865,0.010057444867472842,0.00025128694963971743,0.010685734582939865,0.009822918624299737,4.883700423190006,4.964298148192526
U56,L_H,none (composition),21,63,0.75,0.7985046403646957,0.7984848367146399,0.6832179227240432,0.0,0.7999320780031277,0.7999135838076208,0.0,0.7973309954075743,0.7973101151187313,0.0,1.1089014795993268,1.1207007422137005,1.1195656216651786,0.007714326412258332,0.00018608775432987779,0.008090783153057446,0.00758493845291075,5.461619614237322,5.520461517506088
U56,L_H,none (composition),63,126,0.25,0.7711525979711938,0.77113929800402,0.6398692510867047,0.0,0.7997720741085823,0.7997692430649905,0.0,0.747621549791047,0.7475996422328739,0.0,1.1207007422137005,1.15366281824539,1.1532112383991322,0.007788939161664565,0.00017785323699537336,0.0058861427157603785,0.0086640670009126,3.0789916329267046,3.1164456159509606
U56,L_H,none (composition),63,126,0.5,0.7711525979711938,0.77113929800402,0.6398692510867047,0.0,0.7997720741085823,0.7997692430649905,0.0,0.747621549791047,0.7475996422328739,0.0,1.1207007422137005,1.15366281824539,1.1474515105254515,0.010269730295906054,0.00022299165368311336,0.007899129242360026,0.011287952351190844,3.3237821395405733,3.361620880489108
U56,L_H,none (composition),63,126,0.75,0.7711525979711938,0.77113929800402,0.6398692510867047,0.0,0.7997720741085823,0.7997692430649905,0.0,0.747621549791047,0.7475996422328739,0.0,1.1207007422137005,1.15366281824539,1.1365564769850078,0.007615215763384864,0.00016483995035909693,0.006017261478123537,0.008237572788827086,3.5803394337986925,3.6067961450272557
U56,L_H,none (composition),126,252,0.25,0.6983197230551532,0.6983174377878383,0.5569823666994402,0.0,0.6989727902510378,0.6989727902510379,0.0,0.6977827685847968,0.6977786043615207,0.0,1.15366281824539,1.168140895419808,1.1727251909279928,0.008203814801789111,0.00014750471070396065,0.008402174868552326,0.00813176802214266,2.2787013701637915,2.2796906196439215
