panel,family,form,convention,dial,gross,IS_dU,IS_dM,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_dU_Sharpe,OOS_dM_Sharpe,sign_holds_U,sign_holds_M,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,pass4a,pass4b
U56,DD,DG,UNMATCHED,0.1,0.75,-0.010950257463826496,-0.01043822735412836,0.1142404322323538,1.3435684124154676,-0.14935102125980126,0.2100004600556027,0.20993557131839924,False,False,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.11812669514258167,1.2028269152735716,-0.1493510212598007,1.1851975739980263,1.2407939864201134,False,True
U56,DD,DG,MATCHED,0.1,0.75,-0.010950257463826496,-0.01043822735412836,0.1142404322323538,1.3435684124154676,-0.14935102125980126,0.2100004600556027,0.20993557131839924,False,False,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.11812669514258167,1.2028269152735716,-0.1493510212598007,1.1851975739980263,1.2407939864201134,False,True
U56,MA,RS,UNMATCHED,150.0,0.5,0.10124366000749463,0.10124366000749463,0.07356799685051496,1.0080435582094593,-0.12913625866232392,-0.12564779576616658,-0.12564779576616636,False,False,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.07658734663198996,1.0922792050489334,-0.1291362586623236,1.2855310829429196,0.9373927766618818,False,False
U56,MA,RS,MATCHED,150.0,0.5,0.10124366000749463,0.10124366000749463,0.07356799685051496,1.0080435582094593,-0.12913625866232392,-0.12564779576616658,-0.12564779576616636,False,False,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.07658734663198996,1.0922792050489334,-0.1291362586623236,1.2855310829429196,0.9373927766618818,False,False
U56,VOL,RS,UNMATCHED,0.9,0.5,-0.0146986127087545,-0.014698612708754721,0.08706416246116899,1.1160818856650994,-0.14730496434893048,-0.017609468310526566,-0.017609468310526344,True,True,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.08445286156760456,1.1059285619695949,-0.14730496434893026,1.1795419225478168,1.0446922544596629,False,False
U56,VOL,RS,MATCHED,0.9,0.5,-0.0146986127087545,-0.014698612708754721,0.08706416246116899,1.1160818856650994,-0.14730496434893048,-0.017609468310526566,-0.017609468310526344,True,True,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.08445286156760456,1.1059285619695949,-0.14730496434893026,1.1795419225478168,1.0446922544596629,False,False
U56,BAND,RS,UNMATCHED,0.1,0.5,0.06776944788169725,0.06776944788169725,0.09723892325320249,1.2590317872289714,-0.12431164308890974,0.12534043325334543,0.12534043325334565,True,True,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.08955408556524236,1.2219130276564611,-0.12431164308890985,1.2647340022337026,1.195523915950322,False,False
U56,BAND,RS,MATCHED,0.1,0.5,0.06776944788169725,0.06776944788169725,0.09723892325320249,1.2590317872289714,-0.12431164308890974,0.12534043325334543,0.12534043325334565,True,True,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.153780735432695,0.878646168321868,-0.3371728920067377,0.08955408556524236,1.2219130276564611,-0.12431164308890985,1.2647340022337026,1.195523915950322,False,False
B136,MA,DG,UNMATCHED,150.0,0.5,-0.050764401360673395,-0.049152407477554005,0.04774351971584201,1.0722416821011185,-0.0799157668205942,-0.03120592163519298,-0.0318026863690295,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.04989238680257535,1.0812040627353177,-0.07991576682059442,1.2214679389688927,0.9381816499727907,False,False
B136,MA,DG,MATCHED,150.0,0.5,-0.050764401360673395,-0.049152407477554005,0.04774351971584201,1.0722416821011185,-0.0799157668205942,-0.03120592163519298,-0.0318026863690295,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.04989238680257535,1.0812040627353177,-0.07991576682059442,1.2214679389688927,0.9381816499727907,False,False
B136,VOL,DG,UNMATCHED,0.45,0.5,0.024294590803969562,0.024745780426567165,0.07212198067569253,1.160608341233245,-0.10490402081413142,0.05716073749693362,0.056978324766827404,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07380677379861877,1.163746668361267,-0.10490402081413175,1.282865744316233,1.0478528560116127,True,False
B136,VOL,DG,MATCHED,0.35,0.5,0.02410412669681561,0.02501458406280288,0.059304968232255506,1.1827967319878245,-0.07282803782061242,0.07934912825151308,0.0789937188510006,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06141185779775249,1.17452212703931,-0.0728280378206132,1.3055198172584233,1.0400263020398044,True,False
B136,BAND,DG,UNMATCHED,0.1,0.5,0.001421356013454389,0.0029212524126185357,0.055904959273624044,1.1068417362049292,-0.09839101676280715,0.00339413246861775,0.0028341062951009466,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05788780596042842,1.1242933952308602,-0.09839101676280737,1.271622818928644,0.9799895116277049,False,False
B136,BAND,DG,MATCHED,0.1,0.5,0.001421356013454389,0.0029212524126185357,0.055904959273624044,1.1068417362049292,-0.09839101676280715,0.00339413246861775,0.0028341062951009466,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05788780596042842,1.1242933952308602,-0.09839101676280737,1.271622818928644,0.9799895116277049,False,False
B136,BREADTH,DG,UNMATCHED,0.2,1.0,0.007590979340488246,0.008885628543230384,0.12576746982589193,1.1553214220684245,-0.15324980738573468,0.05474206106388557,0.05371434242915152,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1516813112490425,1.1355507636388193,-0.20018993141011487,1.2479618937511547,1.0138530801777554,False,True
B136,BREADTH,DG,MATCHED,0.2,1.0,0.007590979340488246,0.008885628543230384,0.12576746982589193,1.1553214220684245,-0.15324980738573468,0.05474206106388557,0.05371434242915152,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1516813112490425,1.1355507636388193,-0.20018993141011487,1.2479618937511547,1.0138530801777554,False,True
B136,SPYTR,DG,UNMATCHED,0.1,0.5,-0.04869925186526114,-0.04827446916867495,0.07747377131759481,1.2980976902428076,-0.09114759997738431,0.19465008650649618,0.1944779900614224,False,False,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08228786227840534,1.1765889031597419,-0.10432262208779441,1.187488809712185,1.1810038363155755,False,False
B136,SPYTR,DG,MATCHED,0.1,0.5,-0.04869925186526114,-0.04827446916867495,0.07747377131759481,1.2980976902428076,-0.09114759997738431,0.19465008650649618,0.1944779900614224,False,False,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08228786227840534,1.1765889031597419,-0.10432262208779441,1.187488809712185,1.1810038363155755,False,False
B136,DD,DG,UNMATCHED,0.1,0.5,-0.02654521740034088,-0.02611480798348076,0.06875705521508424,1.1822373464107576,-0.1120099122413647,0.07878974267444616,0.07861544439308599,False,False,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07863928141700516,1.1313545141648487,-0.1120099122413648,1.2074109192698546,1.0546769410543617,False,False
B136,DD,DG,MATCHED,0.1,0.5,-0.02654521740034088,-0.02611480798348076,0.06875705521508424,1.1822373464107576,-0.1120099122413647,0.07878974267444616,0.07861544439308599,False,False,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07863928141700516,1.1313545141648487,-0.1120099122413648,1.2074109192698546,1.0546769410543617,False,False
B136,MA,RS,UNMATCHED,150.0,1.0,-0.04332058415683515,-0.04332058415683493,0.14522801767470606,0.9956955834565882,-0.2529132113358097,-0.10488377754795075,-0.10488377754795097,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1520081401660327,1.0444594823810218,-0.2529132113358099,1.2062728828018532,0.8991320199841766,False,False
B136,MA,RS,MATCHED,150.0,1.0,-0.04332058415683515,-0.04332058415683493,0.14522801767470606,0.9956955834565882,-0.2529132113358097,-0.10488377754795075,-0.10488377754795097,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1520081401660327,1.0444594823810218,-0.2529132113358099,1.2062728828018532,0.8991320199841766,False,False
B136,VOL,RS,UNMATCHED,0.35,0.5,0.003150335953029826,0.003150335953029604,0.06964254995701591,1.075834959910067,-0.114209045396228,-0.02761264382624451,-0.02761264382624473,False,False,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07325470410648016,1.1084142178079197,-0.11420904539622823,1.2570781664059414,0.9645886694128886,False,False
B136,VOL,RS,MATCHED,0.35,0.5,0.003150335953029826,0.003150335953029604,0.06964254995701591,1.075834959910067,-0.114209045396228,-0.02761264382624451,-0.02761264382624473,False,False,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07325470410648016,1.1084142178079197,-0.11420904539622823,1.2570781664059414,0.9645886694128886,False,False
B136,BAND,RS,UNMATCHED,0.1,0.5,0.012011084083103585,0.012011084083103363,0.08840927429590417,1.1472981060060472,-0.13859012921355673,0.04385050226973575,0.043850502269735525,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08694991477443526,1.1507259360401203,-0.1385901292135564,1.255425726503964,1.0612754406868103,False,False
B136,BAND,RS,MATCHED,0.1,0.5,0.012011084083103585,0.012011084083103363,0.08840927429590417,1.1472981060060472,-0.13859012921355673,0.04385050226973575,0.043850502269735525,True,True,0.07983337481604336,1.1185082795688426,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08694991477443526,1.1507259360401203,-0.1385901292135564,1.255425726503964,1.0612754406868103,False,False
SMALL439,MA,DG,UNMATCHED,150.0,1.0,-0.19114720287711584,-0.19101023413645635,0.04218729463152515,0.4801080728209483,-0.19848524720145444,-0.1550072913634843,-0.15790133189761385,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.04465308141984137,0.5169996872996582,-0.19848524720145344,0.566478551549905,0.4786877570535422,False,False
SMALL439,MA,DG,MATCHED,150.0,1.0,-0.19114720287711584,-0.19101023413645635,0.04218729463152515,0.4801080728209483,-0.19848524720145444,-0.1550072913634843,-0.15790133189761385,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.04465308141984137,0.5169996872996582,-0.19848524720145344,0.566478551549905,0.4786877570535422,False,False
SMALL439,VOL,DG,UNMATCHED,0.45,1.0,-0.06865445376106127,-0.06858701910456366,0.013557856107844879,0.1902233841561103,-0.19179959984276218,-0.4448919800283223,-0.4472719319364177,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.03539805443036692,0.401163136370899,-0.19179959984276307,0.6750394745472834,0.10804022663429996,False,False
SMALL439,VOL,DG,MATCHED,0.45,1.0,-0.06865445376106127,-0.06858701910456366,0.013557856107844879,0.1902233841561103,-0.19179959984276218,-0.4448919800283223,-0.4472719319364177,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.03539805443036692,0.401163136370899,-0.19179959984276307,0.6750394745472834,0.10804022663429996,False,False
SMALL439,BAND,DG,UNMATCHED,0.1,1.0,-0.11239572837098055,-0.11226624743667446,0.059196861398563394,0.6376264830928793,-0.2031135621720399,0.0025111189084466856,-0.0003350055276639674,False,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.05917436432582224,0.6463707604458279,-0.20311356217203969,0.6772538274891013,0.6210451731655083,False,False
SMALL439,BAND,DG,MATCHED,0.1,1.0,-0.11239572837098055,-0.11226624743667446,0.059196861398563394,0.6376264830928793,-0.2031135621720399,0.0025111189084466856,-0.0003350055276639674,False,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.05917436432582224,0.6463707604458279,-0.20311356217203969,0.6772538274891013,0.6210451731655083,False,False
SMALL439,BREADTH,DG,UNMATCHED,0.2,1.0,0.09389600345805527,0.09388137126156093,0.08983182929153344,0.5883416324522198,-0.2956848161995044,-0.046773731732212775,-0.04783621509620717,False,False,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,False,False
SMALL439,BREADTH,DG,MATCHED,0.2,1.0,0.09389600345805527,0.09388137126156093,0.08983182929153344,0.5883416324522198,-0.2956848161995044,-0.046773731732212775,-0.04783621509620717,False,False,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,False,False
SMALL439,SPYTR,DG,UNMATCHED,0.1,0.5,-0.07394897455588512,-0.07390767389596498,0.06312145538466063,0.7037438900537324,-0.1534094162308941,0.06570246427223725,0.06546325375625994,False,False,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,False,False
SMALL439,SPYTR,DG,MATCHED,0.1,0.5,-0.07394897455588512,-0.07390767389596498,0.06312145538466063,0.7037438900537324,-0.1534094162308941,0.06570246427223725,0.06546325375625994,False,False,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,False,False
SMALL439,DD,DG,UNMATCHED,0.2,0.75,-0.03447697236948266,-0.03440493973985592,0.06293831781858383,0.55405558757015,-0.26002146210126054,-0.0826068479773332,-0.0834840377527638,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.07288821109709831,0.625623130494306,-0.260021462101261,0.7479128966112751,0.5151252733944405,False,False
SMALL439,DD,DG,MATCHED,0.2,0.75,-0.03447697236948266,-0.03440493973985592,0.06293831781858383,0.55405558757015,-0.26002146210126054,-0.0826068479773332,-0.0834840377527638,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.07288821109709831,0.625623130494306,-0.260021462101261,0.7479128966112751,0.5151252733944405,False,False
SMALL439,MA,RS,UNMATCHED,150.0,1.0,-0.290988601208924,-0.290988601208924,0.08100569261147017,0.48190698709170704,-0.5013643457673694,-0.15320837709272556,-0.15320837709272556,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.07685352008409985,0.48035354223357135,-0.5013643457673705,0.525024370491399,0.4567237347767935,False,False
SMALL439,MA,RS,MATCHED,150.0,1.0,-0.290988601208924,-0.290988601208924,0.08100569261147017,0.48190698709170704,-0.5013643457673694,-0.15320837709272556,-0.15320837709272556,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.07685352008409985,0.48035354223357135,-0.5013643457673705,0.525024370491399,0.4567237347767935,False,False
SMALL439,VOL,RS,UNMATCHED,0.45,1.0,-0.020459323652861072,-0.02045932365286096,0.03038889117643695,0.257531734456932,-0.39812388081040295,-0.3775836297275006,-0.3775836297275006,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.061312613690925,0.4335840982101237,-0.3981238808104026,0.7253464275761319,0.2031091693138545,False,False
SMALL439,VOL,RS,MATCHED,0.45,1.0,-0.020459323652861072,-0.02045932365286096,0.03038889117643695,0.257531734456932,-0.39812388081040295,-0.3775836297275006,-0.3775836297275006,True,True,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.061312613690925,0.4335840982101237,-0.3981238808104026,0.7253464275761319,0.2031091693138545,False,False
SMALL439,BAND,RS,UNMATCHED,0.1,1.0,-0.10308533297176414,-0.10308533297176403,0.12552715908755063,0.6637762617339578,-0.48293262083370914,0.028660897549525166,0.028660897549525055,False,False,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.11748108527574086,0.6624416240063851,-0.48293262083370914,0.712926288856431,0.6421739626543655,False,False
SMALL439,BAND,RS,MATCHED,0.1,1.0,-0.10308533297176414,-0.10308533297176403,0.12552715908755063,0.6637762617339578,-0.48293262083370914,0.028660897549525166,0.028660897549525055,False,False,0.038484818461982595,0.5680478271993787,-0.14684660360056612,0.15450723909089636,0.882010501050508,-0.3371728920067377,0.11748108527574086,0.6624416240063851,-0.48293262083370914,0.712926288856431,0.6421739626543655,False,False
