panel,dial,dial_class,ctx,rung,mean_names,IS_Sharpe,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,GROSS,NONWIDTH,0.05,0.75,37.103510351035105,1.062489700658271,0.08297221153156231,1.144538695401549,-0.12567312957961685,0.09076593472606453,1.2085520368967753,-0.1256731295796173
U56,GROSS,NONWIDTH,0.05,0.85,37.103510351035105,1.0627426515225735,0.09413123314971195,1.1445051857990363,-0.14182746216478404,0.10302348471142331,1.2082912038466282,-0.1418274621647838
U56,GROSS,NONWIDTH,0.05,0.95,37.103510351035105,1.0629734281569427,0.10530482680451381,1.1444472949633349,-0.15783936901486273,0.11530865958164127,1.2080042529672672,-0.15783936901486273
U56,GROSS,NONWIDTH,0.05,1.00,37.103510351035105,1.0630799131783506,0.11089616463764318,1.1444085335781262,-0.16579212963236667,0.12146056077183398,1.2078502492647538,-0.16579212963236623
U56,CADENCE,NONWIDTH,0.5,D,38.43586858685869,1.0654700198102995,0.05562798963120774,1.1891484521897833,-0.07602280004177664,0.06164796450338339,1.2869219772706322,-0.07602280004177686
U56,CADENCE,NONWIDTH,0.5,W,38.43069306930693,1.1036664597413963,0.0572599018279345,1.2012908100792083,-0.08117568893512128,0.06275738806571152,1.2777367500529102,-0.08117568893512095
U56,CADENCE,NONWIDTH,0.5,M,38.391989198919894,1.1032486915032698,0.058841244913583335,1.170366068111444,-0.09778161061960555,0.06331778162266088,1.223125706970449,-0.09778161061960555
U56,CADENCE,NONWIDTH,0.5,Q,37.71759675967597,1.0288268095617645,0.05337676070895858,0.9956018733307732,-0.1350658209740142,0.056260643864370685,0.9785563824246306,-0.13506582097401398
U56,CADENCE,NONWIDTH,0.75,D,38.43586858685869,1.066176448196894,0.0837548982918579,1.189766194969022,-0.11237657760002873,0.09299711007835021,1.28746995124285,-0.11237657760002906
U56,CADENCE,NONWIDTH,0.75,W,38.43069306930693,1.1042715618213594,0.0862272835611193,1.2012576104606953,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489
U56,CADENCE,NONWIDTH,0.75,M,38.391989198919894,1.1054677772412462,0.08876789714937283,1.1718993280908743,-0.14381683685667024,0.09558547679902274,1.224130197961305,-0.14381683685667057
U56,CADENCE,NONWIDTH,0.75,Q,37.71759675967597,1.0301199982024836,0.08001222836178612,0.9932684185130992,-0.1990159073470461,0.08423175369873559,0.97418210059467,-0.1990159073470461
U56,CADENCE,NONWIDTH,1.0,D,38.43586858685869,1.0666007389104044,0.11202892582487456,1.1901079607241551,-0.14765297991447013,0.12463383707262965,1.2877467694278284,-0.14765297991447024
U56,CADENCE,NONWIDTH,1.0,W,38.43069306930693,1.1047435774949808,0.11537075945472508,1.2010825722250866,-0.1591099544054907,0.12681530813545194,1.2764827179455562,-0.15910995440549058
U56,CADENCE,NONWIDTH,1.0,M,38.391989198919894,1.1075902592938507,0.11900581307847524,1.1733383179045322,-0.18805272776906667,0.12823003720224202,1.225041620056701,-0.188052727769067
U56,CADENCE,NONWIDTH,1.0,Q,37.71759675967597,1.0313197690385099,0.10656845591588371,0.9904800405082207,-0.2607434679377979,0.11203348015678505,0.9692257945141403,-0.26074346793779835
U56,N,WIDTH,0.5,3,2.9943744374437444,0.5938953810695379,0.04245124235916231,0.6213441007484973,-0.0920495403879884,0.0466653970034816,0.6434563755984911,-0.08868051724449799
U56,N,WIDTH,0.5,5,4.998874887488749,0.5568671207320643,0.044547550266305525,0.6739353750346246,-0.0931355193631016,0.053472873251660946,0.7610838045647562,-0.09313551936310116
U56,N,WIDTH,0.5,10,9.943519351935194,0.9161058862639578,0.06087861158506702,0.8940190643170665,-0.09649618454789399,0.06359596733780482,0.8818103886701255,-0.09649618454789355
U56,N,WIDTH,0.5,15,14.740549054905491,0.9583059206692467,0.06337934385648403,0.8948011311173069,-0.11989104613527257,0.06452819232119889,0.8552186612012614,-0.11989104613527246
U56,N,WIDTH,0.5,20,19.338208820882087,0.9428209407456534,0.07127846692502016,0.9873010560921677,-0.1330754512395782,0.07880790889980394,1.0232823713629986,-0.13307545123957865
U56,N,WIDTH,0.5,30,27.843609360936092,0.9936651977623954,0.07708587502082564,1.060525370490509,-0.13076096114323288,0.08618946553823514,1.1126409268158175,-0.13076096114323288
U56,N,WIDTH,0.5,40,35.05805580558056,1.0457214666575048,0.07671318992241849,1.0756674357596636,-0.13193203352239347,0.08304561704714408,1.1009309087094417,-0.13193203352239358
U56,N,WIDTH,0.5,50,38.24324932493249,1.0655714082658734,0.07652756767822,1.0874663051676887,-0.12708675756060417,0.0822046903429674,1.1067585783985854,-0.12708675756060406
U56,N,WIDTH,0.75,3,2.9943744374437444,0.5950704648815659,0.06226783654017787,0.6207431137441184,-0.1362176787136954,0.06828999562560978,0.6415762782969895,-0.13207108522802813
U56,N,WIDTH,0.75,5,4.998874887488749,0.557614769231663,0.06561963022326367,0.6731304429368468,-0.1382777636309107,0.07894430937898389,0.7591773399126508,-0.13827776363091093
U56,N,WIDTH,0.75,10,9.943519351935194,0.9168947134196971,0.09076169467754713,0.8937349516389126,-0.14281582094483336,0.09461143216309265,0.8807500618577084,-0.14281582094483325
U56,N,WIDTH,0.75,15,14.740549054905491,0.9590437428489529,0.09456076343008157,0.8951816129553799,-0.17625679041551046,0.09601418773923176,0.8553845361310132,-0.17625679041551068
U56,N,WIDTH,0.75,20,19.338208820882087,0.9434812158783592,0.10667276183368779,0.9870747135773396,-0.19493299382438234,0.11801748098332476,1.0224418049577508,-0.19493299382438212
U56,N,WIDTH,0.75,30,27.843609360936092,0.9938489124688777,0.11569031220333548,1.060357111998464,-0.19165348153195472,0.12958105983438428,1.1122284003350633,-0.19165348153195483
U56,N,WIDTH,0.75,40,35.05805580558056,1.0458502666571852,0.11520425446944249,1.0755105419150977,-0.19338890471700998,0.12482414463157299,1.1005907924567655,-0.19338890471700976
U56,N,WIDTH,0.75,50,38.24324932493249,1.0659704296890469,0.11500496610287603,1.0875658810269309,-0.18647359635189864,0.12362159769205716,1.1066699703285108,-0.18647359635189842
U56,N,WIDTH,1.0,3,2.9943744374437444,0.595989221792451,0.08101076552389452,0.6198686586697348,-0.1791615350483936,0.08860774056813314,0.6394091178390648,-0.17479457581209856
U56,N,WIDTH,1.0,5,4.998874887488749,0.5580530691956598,0.08575220381787418,0.6720175029406157,-0.182447644346462,0.10339698612576531,0.7569607419663806,-0.18244764434646232
U56,N,WIDTH,1.0,10,9.943519351935194,0.9174130545074117,0.12011818919061135,0.8931648723143075,-0.18784915171587446,0.12491729176103994,0.8793940367302904,-0.18784915171587435
U56,N,WIDTH,1.0,15,14.740549054905491,0.9595292435495114,0.12524318433086612,0.8953144300878659,-0.23029397204804491,0.12679308624164354,0.8553128108369326,-0.23029397204804503
U56,N,WIDTH,1.0,20,19.338208820882087,0.9438830189917592,0.1417275254748378,0.9865923289578014,-0.2537794551276876,0.15688319766989567,1.021349232382421,-0.2537794551276873
U56,N,WIDTH,1.0,30,27.843609360936092,0.9938012622850783,0.15416307875652935,1.059963968110998,-0.24964574064941003,0.17296755863041957,1.111596347606845,-0.24964574064941003
U56,N,WIDTH,1.0,40,35.05805580558056,1.0458422914709173,0.1536331292210893,1.075197613955578,-0.25192748274171584,0.16659446786548937,1.1000840005487165,-0.25192748274171584
U56,N,WIDTH,1.0,50,38.24324932493249,1.0663080406942098,0.15349556867699676,1.0875918808468237,-0.24316403465268688,0.1650964283280858,1.1065031198032755,-0.243164034652687
U56,COVERAGE,WIDTH,0.5,0.05,1.8499099909991,0.45948925559777004,0.03985337198033556,0.5467134138143293,-0.13050424914481673,0.04674894103081706,0.6136473818710921,-0.1230177645092062
U56,COVERAGE,WIDTH,0.5,0.10,3.81998199819982,0.508449219135222,0.03932713553562284,0.60577616941772,-0.11108943762991674,0.0465430342740476,0.6790193798458144,-0.0956902184234305
U56,COVERAGE,WIDTH,0.5,0.20,7.643339333933393,0.6796189300964057,0.046281991028863434,0.7286532079106788,-0.1220927622661947,0.05108174089941486,0.7665911048672062,-0.12209276226619603
U56,COVERAGE,WIDTH,0.5,0.30,11.533978397839784,0.8856904843852572,0.05701782721028992,0.8914161614154896,-0.10606214224491739,0.060419335201834734,0.898121557599189,-0.10606214224491917
U56,COVERAGE,WIDTH,0.5,0.50,19.15841584158416,0.8768170384007805,0.062028899886302113,0.9450882637841709,-0.10700425515761658,0.06922869084444927,0.997682446516472,-0.10700425515761725
U56,COVERAGE,WIDTH,0.5,0.70,26.777677767776776,0.9747930663144833,0.07030695486783634,1.0389063380644201,-0.1166880195214891,0.07764236512908562,1.0887304492288616,-0.11668801952148922
U56,COVERAGE,WIDTH,0.5,0.85,32.55310531053105,1.086094051941362,0.07426129046798358,1.0773419766343526,-0.12494346359046726,0.07795840548963806,1.0741695389422896,-0.12494346359046704
U56,COVERAGE,WIDTH,0.5,1.00,38.32988298829883,1.0655194885890358,0.07647538773294271,1.0872622921071533,-0.12708675756060406,0.08211253811024011,1.1064126962730207,-0.1270867575606044
U56,COVERAGE,WIDTH,0.75,0.05,1.8499099909991,0.4608617567857526,0.05788744407887547,0.5456430215894451,-0.19023454700332254,0.06800063975825688,0.6107282357157336,-0.18024455499982261
U56,COVERAGE,WIDTH,0.75,0.10,3.81998199819982,0.5094574177516794,0.05769933169513197,0.6051828764823094,-0.1630951665343504,0.06841035219705494,0.6772502529638201,-0.14320783691542882
U56,COVERAGE,WIDTH,0.75,0.20,7.643339333933393,0.6806536758652552,0.06853535087518448,0.7286342705056857,-0.17824758869549961,0.07563832331313014,0.7657927513242153,-0.17824758869549961
U56,COVERAGE,WIDTH,0.75,0.30,11.533978397839784,0.8867773630509806,0.08510520832199875,0.8918788337371091,-0.155644963435163,0.09011733220120455,0.8981286657487474,-0.15564496343516376
U56,COVERAGE,WIDTH,0.75,0.50,19.15841584158416,0.8777000001428443,0.0927815968437089,0.945412703519132,-0.15759710995631782,0.1036980989896572,0.9976003696750466,-0.15759710995631782
U56,COVERAGE,WIDTH,0.75,0.70,26.777677767776776,0.9758820705961758,0.10546875580301429,1.0388650752485176,-0.1715809887824291,0.11659207106788538,1.0878615614019642,-0.171580988782429
U56,COVERAGE,WIDTH,0.75,0.85,32.55310531053105,1.0869669160054483,0.11157266158521706,1.0775083966062617,-0.18339570156657004,0.11707930756877327,1.0738675303252696,-0.1833957015665698
U56,COVERAGE,WIDTH,0.75,1.00,38.32988298829883,1.0659197682927402,0.11492628887095657,1.0873646474773038,-0.18647359635189842,0.12348233294247524,1.10632775250846,-0.18647359635189842
U56,COVERAGE,WIDTH,1.0,0.05,1.8499099909991,0.46204991239980525,0.07452536666305454,0.5443733412616206,-0.24651021112020322,0.08765926166145399,0.607595837901573,-0.23473015037064693
U56,COVERAGE,WIDTH,1.0,0.10,3.81998199819982,0.5102559241512598,0.07509939417651967,0.6043696059751797,-0.2128310802620328,0.08919766869404255,0.675251977099429,-0.1903206849643574
U56,COVERAGE,WIDTH,1.0,0.20,7.643339333933393,0.6814997190487899,0.09009053380547671,0.7284430340329542,-0.2313307124235956,0.09941216529522046,0.7648333517024242,-0.23133071242359704
U56,COVERAGE,WIDTH,1.0,0.30,11.533978397839784,0.887739708438709,0.11280589084810844,0.8922085172799967,-0.2030186080758246,0.11934851807523872,0.8979976072484966,-0.20301860807582373
U56,COVERAGE,WIDTH,1.0,0.50,19.15841584158416,0.8784544401691881,0.12324937747870068,0.9456331484178343,-0.20625326676294642,0.13794191903226438,0.9974324217987257,-0.20625326676294686
U56,COVERAGE,WIDTH,1.0,0.70,26.777677767776776,0.9769026657079135,0.14051745908623436,1.0387440654889366,-0.2242293196020685,0.15548255496911345,1.0869060996061222,-0.2242293196020685
U56,COVERAGE,WIDTH,1.0,0.85,32.55310531053105,1.0877833114358373,0.1488840280611481,1.077602861630333,-0.23924146351202902,0.15614975059005465,1.0734889602860056,-0.2392414635120288
U56,COVERAGE,WIDTH,1.0,1.00,38.32988298829883,1.0662587839436926,0.15339097829116244,1.0873973556134753,-0.243164034652687,0.16491092197149015,1.1061712387708655,-0.24316403465268688
U56,VOLBREADTH,WIDTH,0.5,0.20,23.62173717371737,0.8853912941091624,0.0350947952608609,0.7798334252273565,-0.11851511248899793,0.030806364309589496,0.6918387703904867,-0.11851511248899804
U56,VOLBREADTH,WIDTH,0.5,0.25,28.626912691269126,1.027750526565789,0.047669162106580565,0.9331776434691941,-0.12135380856453715,0.04333731622180781,0.8546427949585153,-0.12135380856453648
U56,VOLBREADTH,WIDTH,0.5,0.30,31.803780378037803,0.9592581217248617,0.05284320038620538,0.9634279177763914,-0.13628346945904524,0.05283367083496815,0.9667088476061612,-0.13628346945904657
U56,VOLBREADTH,WIDTH,0.5,0.40,35.31795679567957,1.0029908573929645,0.06744296381538195,1.100328758625021,-0.09912190601914206,0.07359706685309408,1.1779711996192632,-0.09912190601914195
U56,VOLBREADTH,WIDTH,0.5,0.50,36.71174617461746,0.9823764382439705,0.07209802252554742,1.1236305222824385,-0.10176185083926503,0.08125836995092439,1.2355597379883483,-0.10176185083926503
U56,VOLBREADTH,WIDTH,0.5,0.60,37.47997299729973,1.0113790618121075,0.07446857634618431,1.1304613259747975,-0.10209156360149652,0.08290113250484299,1.2242255229402024,-0.10209156360149674
U56,VOLBREADTH,WIDTH,0.5,0.80,38.11971197119712,1.079467045854363,0.07556596968396345,1.1212605217473526,-0.1036639757782879,0.0802405303134579,1.1543452656231026,-0.1036639757782879
U56,VOLBREADTH,WIDTH,0.5,9.99,38.43069306930693,1.1080425433258785,0.08098649794968837,1.156798670675896,-0.12050092269719703,0.08827206921630681,1.1957274744810151,-0.12050092269719681
U56,VOLBREADTH,WIDTH,0.75,0.20,23.62173717371737,0.8865952381461927,0.052286073288838164,0.7796495128941404,-0.17343004169554943,0.045684966964427476,0.6905279121698454,-0.17343004169554954
U56,VOLBREADTH,WIDTH,0.75,0.25,28.626912691269126,1.0286491765265822,0.07128987586658608,0.9329331409775471,-0.17771226414237373,0.06458396841337533,0.8534636232135708,-0.17771226414237407
U56,VOLBREADTH,WIDTH,0.75,0.30,31.803780378037803,0.9601842478439159,0.07908319373962902,0.9632658614942038,-0.1988215180388886,0.0789997070804318,0.965642423357692,-0.1988215180388888
U56,VOLBREADTH,WIDTH,0.75,0.40,35.31795679567957,1.0039619662028723,0.10136460038581419,1.1002481586169435,-0.14696566852144988,0.11080010633131954,1.1770137205167133,-0.14696566852145032
U56,VOLBREADTH,WIDTH,0.75,0.50,36.71174617461746,0.982962752571102,0.10844293271824612,1.1235684810776625,-0.15089880961450064,0.12259456643883992,1.23492624230274,-0.15089880961450097
U56,VOLBREADTH,WIDTH,0.75,0.60,37.47997299729973,1.0118742057052463,0.11206213552113242,1.1305829253534745,-0.15137850866348157,0.1251035466330095,1.224007898732662,-0.15137850866348146
U56,VOLBREADTH,WIDTH,0.75,0.80,38.11971197119712,1.0800832877448403,0.11369320903214097,1.1214447473287688,-0.1536896205515874,0.12085733364580076,1.1541965368464557,-0.1536896205515873
U56,VOLBREADTH,WIDTH,0.75,9.99,38.43069306930693,1.1087036031491557,0.12197884141041393,1.1569478567970555,-0.1771474421339232,0.13312440472390374,1.195518682003438,-0.17714744213392342
U56,VOLBREADTH,WIDTH,1.0,0.20,23.62173717371737,0.8877574233517126,0.06920432924051312,0.7794186284468708,-0.22557904177918753,0.06017700176503271,0.6891674405127307,-0.22557904177918586
U56,VOLBREADTH,WIDTH,1.0,0.25,28.626912691269126,1.0295031257548224,0.09471328592448014,0.9326287682417704,-0.23129198130687179,0.0854907856130751,0.8522129498994908,-0.23129198130687223
U56,VOLBREADTH,WIDTH,1.0,0.30,31.803780378037803,0.9610639883929065,0.10513460800560481,0.9630348562251277,-0.2577975249762876,0.1049237975085775,0.964488446153824,-0.25779752497628716
U56,VOLBREADTH,WIDTH,1.0,0.40,35.31795679567957,1.004870535593412,0.13532931352202882,1.1000769729475144,-0.1936497335052325,0.14817169100419814,1.1759410210358696,-0.1936497335052325
U56,VOLBREADTH,WIDTH,1.0,0.50,36.71174617461746,0.9834581417473535,0.14488092586704449,1.1233965396258827,-0.19885256942849316,0.16429216255694734,1.2341625131393976,-0.19885256942849316
U56,VOLBREADTH,WIDTH,1.0,0.60,37.47997299729973,1.01226427349681,0.14978398889717304,1.1305799513634853,-0.1994724900066419,0.16769121184684344,1.2236458563838992,-0.1994724900066419
U56,VOLBREADTH,WIDTH,1.0,0.80,38.11971197119712,1.0805822975206196,0.1519309045513373,1.1214963658315393,-0.20249049374173922,0.16167602892896893,1.1539042731002753,-0.2024904937417391
U56,VOLBREADTH,WIDTH,1.0,9.99,38.43069306930693,1.109241206780543,0.16317219663589078,1.1569631138436474,-0.23143946055996367,0.1783025449991542,1.195170892730498,-0.2314394605599639
U56,SLEEVECAP,WIDTH,0.5,1,3.8915391539153914,0.6847763178744886,0.05745242825745467,0.8265549872560215,-0.09340645781094103,0.06739398839690569,0.9373785260044123,-0.09340645781094103
U56,SLEEVECAP,WIDTH,0.5,2,7.701845184518452,0.66583372407455,0.04991840238459,0.7520063451442447,-0.10328331609746755,0.05721206623388553,0.8173178340450178,-0.10328331609746777
U56,SLEEVECAP,WIDTH,0.5,3,11.432268226822682,0.9180617723635967,0.06104818091520703,0.9244853159011791,-0.09413177157430241,0.06437174836547421,0.9313146983428723,-0.0941317715743023
U56,SLEEVECAP,WIDTH,0.5,4,15.0492799279928,1.0496508923602268,0.0673074529297335,1.0255942621334744,-0.10610501370799996,0.06996662374565021,1.0114679658564993,-0.10610501370799941
U56,SLEEVECAP,WIDTH,0.5,6,19.005400540054005,0.9845930281090456,0.06700611155301694,0.9837916827519441,-0.11757622261554479,0.07077404623811545,0.9862191328834679,-0.11757622261554534
U56,SLEEVECAP,WIDTH,0.5,8,19.254950495049506,0.9712399775440638,0.07095364093518164,0.9969827137088271,-0.13472387792823093,0.07718771155692461,1.0195222803641653,-0.13472387792823082
U56,SLEEVECAP,WIDTH,0.5,12,19.335058505850586,0.9414892255653221,0.07124030734590625,0.9868470339544251,-0.13307545123957842,0.0788234777923904,1.0234535077893954,-0.13307545123957865
U56,SLEEVECAP,WIDTH,0.5,999,19.338208820882087,0.9428209407456534,0.07127846692502016,0.9873010560921677,-0.1330754512395782,0.07880790889980394,1.0232823713629986,-0.13307545123957865
U56,SLEEVECAP,WIDTH,0.75,1,3.8915391539153914,0.6856719601311774,0.08544397188810304,0.8267388421600018,-0.1389249550317151,0.10063159869150029,0.9369807661125054,-0.13892495503171498
U56,SLEEVECAP,WIDTH,0.75,2,7.701845184518452,0.666222598641464,0.0740241102517123,0.752008086087474,-0.15243052803307922,0.08505533299045598,0.8170040067202855,-0.15243052803307966
U56,SLEEVECAP,WIDTH,0.75,3,11.432268226822682,0.9177094115996313,0.09118520257273532,0.924176476642154,-0.13919358697167283,0.09617871199669814,0.9310647839771307,-0.13919358697167372
U56,SLEEVECAP,WIDTH,0.75,4,15.0492799279928,1.0494927228346769,0.10089139771074729,1.0250438199979461,-0.1564652646203094,0.10481372525212107,1.0106942858403793,-0.15646526462030974
