arm,panel,n,gate,seed,lam,NTURN_raw,NTURN_matched,NTURN_recov,ERR,ERR_rel_raw,ERR_rel_peak,sleeve_mean,sleeve_absmax,peak_reb_turn
NULL_DDMATCH,U56,5,OPEN,9,0.3777185892444155,71.22702580526693,26.92711515552265,71.28882697933237,0.061801174065436726,0.0008676646731593107,0.0403560488387878,0.0022626401029573516,0.14363109642024874,1.5313980392955904
NULL_DDMATCH,U56,5,OPEN,10,0.46917427463834227,71.2972320126446,33.48013765930042,71.35970463237399,0.062472619729391,0.000876227841752839,0.0410513452084041,0.0025987725005169686,0.10390276714760349,1.5218166277435774
NULL_DDMATCH,U56,5,OPEN,11,0.48382387309482133,71.27692141320483,34.51302935423353,71.33387018186586,0.05694876866103016,0.0007989790738981015,0.0373740934418143,0.002404214684520948,0.12089172955873206,1.5237498335495578
NULL_DDMATCH,U56,5,OPEN,12,0.24837074796255762,70.90235527307914,17.627896768025426,70.97412602986108,0.07177075678194456,0.0010122478513657379,0.04718423974391036,0.001606817858557079,0.11474431342945435,1.5210747735149712
NULL_DDMATCH,U56,5,OPEN,13,0.324267601661523,71.76640412777921,23.290110995695148,71.82373717373662,0.057333045957406625,0.0007988841945505007,0.03759925129810878,0.0015636841562580398,0.12840470419424954,1.5248454152141706
NULL_DDMATCH,U56,5,OPEN,14,0.39003780523044074,71.79871502269084,28.02624041441136,71.85518951900829,0.05647449631744905,0.0007865669503918167,0.0372735183379823,0.0020032126244772363,0.10824904618633169,1.5151372565734063
NULL_DDMATCH,U56,5,OPEN,15,0.4262670122011416,71.77526117388572,30.61694795769287,71.82575024887387,0.050489074988149696,0.0007034328285595892,0.033259954679352416,0.0016265838996340693,0.11240181638038005,1.5180139442430753
NULL_DDMATCH,U56,5,OPEN,16,0.3621726447223585,71.04054718292869,25.750382531815365,71.09974457500954,0.05919739208084707,0.0008332902043732065,0.03894642365367751,0.001672790910906979,0.12512239277468384,1.5199699106456304
NULL_DDMATCH,U56,5,OPEN,17,0.412416996117421,71.29369498420773,29.42153530223074,71.33928906716058,0.04559408295284584,0.0006395247568939355,0.030081572107283308,0.001532092261706916,0.11064862736274117,1.5156815205747396
NULL_DDMATCH,U56,5,OPEN,18,0.3737726181589479,70.5714789348473,26.400158360866808,70.63160081362638,0.06012187877907138,0.0008519288484031465,0.039465080397196206,0.0018751820515707526,0.1304151016056172,1.5234196452655075
NULL_DDMATCH,U56,5,OPEN,19,0.49120187294768247,71.14503292622506,34.97391147380827,71.20068835228834,0.05565542606328222,0.0007822812608857034,0.036494275792317295,0.0026379171951865996,0.12338052066770411,1.5250453627305216
NULL_DDMATCH,U56,5,ELIG,0,0.5153713987889714,66.86450043906233,34.478477346768706,66.90025373504783,0.0357532959855007,0.0005347126763937292,0.023600057963444037,0.0018453041005417397,0.09682971403879437,1.5149664480011769
NULL_DDMATCH,U56,5,ELIG,1,0.5921111974617592,66.67222521004201,39.49594302626288,66.7035908045189,0.03136559447688114,0.00047044469234479563,0.020685514218532007,0.002075257921022361,0.08221787114086843,1.516307216031445
NULL_DDMATCH,U56,5,ELIG,2,0.7080816717751499,66.36875108470079,47.014444755481634,66.39692373002275,0.028172645321959067,0.000424486597404925,0.01859432940786048,0.002443418887826541,0.06437450323548255,1.5151202661844578
NULL_DDMATCH,U56,5,ELIG,3,0.5484468502872395,66.73653701995079,36.62339211305787,66.77655655033301,0.04001953038222439,0.0005996644742033979,0.02637236946393189,0.002147297713434643,0.08732972087857649,1.5174795134338235
NULL_DDMATCH,U56,5,ELIG,4,0.6335737733574445,67.05159636890073,42.499595171043374,67.07915787900883,0.02756151010810015,0.0004110492754932153,0.018180253410651874,0.001776232163856361,0.06843783563298134,1.516013527729584
NULL_DDMATCH,U56,5,ELIG,5,0.5365997243902318,66.93593576748788,35.93887095916373,66.97519459221316,0.039258824725280306,0.0005865134217537764,0.025926766707472397,0.0018931660596332662,0.0885203889493511,1.5142198473196218
NULL_DDMATCH,U56,5,ELIG,6,0.5174436359357455,66.33484870352989,34.34399009396567,66.37242727289123,0.03757856936134374,0.0005664981543757416,0.024780905160136327,0.0016986523800627629,0.07763340912766603,1.5164324756705945
NULL_DDMATCH,U56,5,ELIG,7,0.6442613580026271,66.81689579052183,43.064002962223604,66.84244278709015,0.025546996568323266,0.0003823433619007961,0.01689332639950664,0.00202842425868583,0.09160183492494345,1.5122537719433014
NULL_DDMATCH,U56,5,ELIG,8,0.5840030124876074,67.25267517577949,39.290544157211556,67.27798199165163,0.025306815872141897,0.0003762945608631483,0.01668240304091339,0.001658613431647132,0.14466568523372014,1.516976649591623
NULL_DDMATCH,U56,5,ELIG,9,0.7460793157507675,66.55059467048572,49.66950754408853,66.57403106545974,0.023436394974012842,0.0003521590616891446,0.015462788293455387,0.002496378556339395,0.08288205846910457,1.515664221046878
NULL_DDMATCH,U56,5,ELIG,10,0.5029413638261744,66.76579705726077,33.60256900908836,66.81210062631082,0.046303569050053284,0.0006935222987054534,0.03054898159165646,0.002204812752442985,0.06707931891894792,1.51571563559748
NULL_DDMATCH,U56,5,ELIG,11,0.6131350924538945,66.2234142825166,40.620758001245555,66.25091028254933,0.027496000032726897,0.0004152005801969956,0.018104530903265414,0.001962004167621682,0.08101490948164147,1.5187358446148744
NULL_DDMATCH,U56,5,ELIG,12,0.6632884904433971,66.9891493622641,44.454035446307394,67.02066459285405,0.031515230589945986,0.00047045276570863495,0.020669547975964236,0.0023967620047714603,0.10971996122898608,1.5247179389986538
NULL_DDMATCH,U56,5,ELIG,13,0.4761725962585328,66.78802443971861,31.822686681954064,66.83015136107555,0.04212692135693885,0.000630755613904431,0.027866178537238016,0.0019275949014675522,0.09556969728613396,1.5117581085129408
NULL_DDMATCH,U56,5,ELIG,14,0.5725594078393732,66.84277483413581,38.28846445300416,66.87247459174694,0.029699757611126643,0.00044432263150091924,0.019680021584511438,0.0018282525715660346,0.07780769745414773,1.509132369778544
NULL_DDMATCH,U56,5,ELIG,15,0.5442464116700201,66.34613317796276,36.13092961495796,66.3870791616066,0.04094598364383728,0.0006171570471787152,0.02696442962380529,0.0022451395077338473,0.07999963989428371,1.51851844133534
NULL_DDMATCH,U56,5,ELIG,16,0.45249967663558666,67.3104219246882,30.477490513836297,67.35361832839685,0.043196403708648745,0.0006417491151218756,0.028435577535143326,0.001797641213387278,0.09399132006869015,1.5190971118931071
NULL_DDMATCH,U56,5,ELIG,17,0.5615858732419972,67.12496246311454,37.71573811908859,67.15934270454169,0.03438024142714369,0.0005121826540467084,0.022742818212992347,0.0019243883315266347,0.0731744823333409,1.5116966202325444
NULL_DDMATCH,U56,5,ELIG,18,0.790278475478549,66.78616104782334,52.79113789713493,66.80067790681953,0.014516858996188375,0.00021736327958412428,0.009585587179287872,0.001986830362574902,0.0803183020081002,1.5144465043889836
NULL_DDMATCH,U56,5,ELIG,19,0.4012552319615468,67.32437976525817,27.033184994222054,67.37154519349097,0.04716542823280179,0.0007005698143414738,0.031099452031676796,0.0020778232786626432,0.09177690279044548,1.5165999768986527
BOOK_LADDER,U56,10,,-1,0.25,16.333151323901582,4.107934089120996,16.431736356483984,0.09858503258240248,0.0060358855818677965,0.08327260825771633,0.001907730645098262,0.07910874434678261,1.1838830876690745
BOOK_LADDER,U56,10,,-1,0.5,16.333151323901582,8.194225995550479,16.388451991100958,0.05530066719937565,0.0033857928640169915,0.0467112570281379,0.001907730645098262,0.07910874434678261,1.1838830876690745
BOOK_LADDER,U56,10,,-1,0.75,16.333151323901582,12.265877522530841,16.354503363374455,0.02135203947287323,0.0013072822904436766,0.01803559802084247,0.001907730645098262,0.07910874434678261,1.1838830876690745
BOOK_LADDER,U56,10,,-1,1.25,16.333151323901582,20.409644942376552,16.32771595390124,-0.005435370000341777,-0.000332781463451439,-0.004591137466997165,0.001907730645098262,0.07910874434678261,1.1838830876690745
BOOK_LADDER,U56,10,,-1,1.5,16.333151323901582,24.509832676619887,16.339888451079922,0.006737127178340074,0.00041248177064771987,0.005690703117995105,0.001907730645098262,0.07910874434678261,1.1838830876690745
BOOK_LADDER,U56,10,,-1,2.0,16.333151323901582,32.81082624222217,16.405413121111085,0.07226179720950299,0.0044242409671277965,0.06103795042108246,0.001907730645098262,0.07910874434678261,1.1838830876690745
NULL_DDMATCH,U56,10,OPEN,0,0.3875823966937224,64.13910923267852,24.88475411736899,64.20506795367582,0.06595872099730116,0.0010283697698080215,0.0436840725175808,0.002208213466726566,0.13142721852397066,1.5099032026090482
NULL_DDMATCH,U56,10,OPEN,1,0.4208521516019711,63.88771133697387,26.913645368396022,63.95035706945871,0.06264573248483885,0.0009805599727061086,0.04104105428036432,0.002155871738762895,0.12805172827652078,1.5264162576547422
NULL_DDMATCH,U56,10,OPEN,2,0.5982749681163939,63.86285496546694,38.23280989931454,63.905080334025236,0.042225368558298726,0.0006611882381570881,0.02787216723478571,0.002404582633211558,0.08882305389408474,1.5149653847369133
NULL_DDMATCH,U56,10,OPEN,3,0.5035806374514107,64.03935776456227,32.273227379283014,64.08750650663566,0.048148742073394146,0.0007518617261967361,0.03194778942428254,0.0021569741701337134,0.0999429807559048,1.507107156428099
NULL_DDMATCH,U56,10,OPEN,4,0.4980592109917734,63.752992568088544,31.777890015844225,63.80343805421382,0.05044548612527677,0.0007912645994052862,0.033192296506914826,0.0022364058446539496,0.12247176958362993,1.5197949956480912
NULL_DDMATCH,U56,10,OPEN,5,0.5296610546645244,64.165604034667,34.0140794419799,64.21857741367009,0.052973379003091736,0.0008255728251926314,0.03501953202800632,0.002516097311789224,0.10596359162361979,1.5126809507541994
NULL_DDMATCH,U56,10,OPEN,6,0.5117635046984892,64.13717953744347,32.84627424089821,64.18252559890908,0.045346061465608045,0.0007070167692537038,0.029895120797637703,0.0019723891827945054,0.11173482232284304,1.5168382082333405
NULL_DDMATCH,U56,10,OPEN,7,0.48092150643530895,64.06988221729374,30.8386050852704,64.1239883694381,0.054106152144356656,0.0008444865242744637,0.0358895535072865,0.0021163448740582455,0.10659122810144539,1.507573844109588
NULL_DDMATCH,U56,10,OPEN,8,0.48636237281389016,64.01394210496959,31.157970953279587,64.06328428125009,0.04934217628050419,0.0007708035883744397,0.03249199594041713,0.0020032104273537453,0.11696626154911804,1.5185948062712562
NULL_DDMATCH,U56,10,OPEN,9,0.4096916899003922,64.03763123767263,26.25680742091241,64.0891872307593,0.05155599308666581,0.0008050890092314343,0.03415771066216318,0.0017147945844776663,0.09818018249746263,1.509351536951066
NULL_DDMATCH,U56,10,OPEN,10,0.5297496990891684,63.84279633822033,33.84390239072594,63.88659106161998,0.04379472339964963,0.0006859775246628936,0.029036463993551212,0.002143677574615262,0.11612967110444372,1.508266413202934
NULL_DDMATCH,U56,10,OPEN,11,0.46479089404522034,64.44994828460304,29.981375494886457,64.50508363868573,0.055135354082693766,0.0008554755364460935,0.03649750215380802,0.0022873877550957274,0.09865629387163977,1.510661026892799
NULL_DDMATCH,U56,10,OPEN,12,0.5973755642867371,64.26374377192175,38.41547681815885,64.30707768240688,0.043333910485131355,0.0006743135077677329,0.02868729213560683,0.002510040398761883,0.15861476194315438,1.5105612018132955
NULL_DDMATCH,U56,10,OPEN,13,0.4445232558448423,64.25769948373939,28.586273625140617,64.30771224963414,0.05001276589474912,0.0007783155372284221,0.03309994251799577,0.001911047169074284,0.10229444614588001,1.5109623186674173
NULL_DDMATCH,U56,10,OPEN,14,0.4221267276939783,63.80451410875882,26.958868357529607,63.864395663364625,0.05988155460580202,0.0009385159567821507,0.03948453281190832,0.0020125590124295285,0.10298680290462592,1.5165825790837792
NULL_DDMATCH,U56,10,OPEN,15,0.41701750543413707,64.35127361147697,26.860890899250357,64.41190249624357,0.06062888476660078,0.0009421551643662837,0.04005771424363083,0.0019039899463911974,0.1054397509071534,1.5135383012085057
NULL_DDMATCH,U56,10,OPEN,16,0.6300244587437691,64.15029341354092,40.43586101397475,64.1814146304755,0.031121216934579365,0.00048512976759059156,0.020659523672123932,0.0019285937135726584,0.11702755163027279,1.5063859858768904
NULL_DDMATCH,U56,10,OPEN,17,0.4444555380003876,64.07251888035564,28.50182328221764,64.12750173042681,0.054982850071169764,0.0008581346735226803,0.03625539982078192,0.002093646936627128,0.11549044766090799,1.5165423728040948
NULL_DDMATCH,U56,10,OPEN,18,0.5023332524793251,64.02593688588597,32.19202416686964,64.0849953850001,0.05905849911412986,0.0009224152271194466,0.039126893554672956,0.002446398081099464,0.13092023627025307,1.5094093537378834
NULL_DDMATCH,U56,10,OPEN,19,0.4581945586217534,64.18789644731653,29.43985394492008,64.25186286252502,0.06396641520848334,0.0009965494859452985,0.0423322771509758,0.002360290618325293,0.11690450875982195,1.5110553816972931
NULL_DDMATCH,U56,10,ELIG,0,0.7907327107212914,55.834570764306726,44.16310101999623,55.850858856858835,0.01628809255210939,0.00029172056539784224,0.010812045533116611,0.002119363237181228,0.06640925326127767,1.5064765036569625
NULL_DDMATCH,U56,10,ELIG,1,0.5812237503435378,55.82006954305473,32.46306850441956,55.85296279656837,0.032893253513641696,0.0005892728866679521,0.021816080297896348,0.0018631314188622139,0.0699376139595751,1.5077526789637588
NULL_DDMATCH,U56,10,ELIG,2,0.602309947773541,55.88203501776975,33.678824682413456,55.91610234383205,0.03406732606229923,0.0006096293030750629,0.02262578976507357,0.0020656359907819956,0.06900166729314894,1.505685609917911
NULL_DDMATCH,U56,10,ELIG,3,0.6588555025000788,56.320258878302596,37.123217113968266,56.34500580643451,0.02474692813191126,0.0004393965621746285,0.01640710157617699,0.00182761897519985,0.08241462932464894,1.508305901381366
NULL_DDMATCH,U56,10,ELIG,4,0.7534320059876682,56.74733979059284,42.76793075572413,56.76415445035412,0.01681465976128038,0.0002963074537648687,0.011141508507700681,0.0018678392721536874,0.0797874313559026,1.5091905866838935
NULL_DDMATCH,U56,10,ELIG,5,0.7699310369233152,56.01915712655502,43.14534803628047,56.03793842198068,0.01878129542565432,0.0003352655839363091,0.012399212191344275,0.002208744110266082,0.074281792908381,1.5147168332811736
NULL_DDMATCH,U56,10,ELIG,6,0.713843840403527,55.862033083428294,39.8933180494658,55.88521717426966,0.023184090841368743,0.0004150241149788442,0.015377152820930941,0.0020479026513753524,0.0879556638523844,1.5076972383217275
NULL_DDMATCH,U56,10,ELIG,7,0.5771529327041871,56.30177803030295,32.51133008777913,56.330529129343304,0.02875109904035611,0.0005106605873953322,0.019038240163213132,0.0017090827773501265,0.08217261951269683,1.5101762974873467
NULL_DDMATCH,U56,10,ELIG,8,0.6323519950931462,56.219859286948214,35.571325306681615,56.25241255298312,0.032553266034902606,0.0005790349966681621,0.021568766717533883,0.002092131492516661,0.08018628343093603,1.509278043627738
NULL_DDMATCH,U56,10,ELIG,9,0.7189338259675679,56.51035430463197,40.641979021962825,56.53090389406193,0.020549589429961657,0.000363642905496299,0.013616197237421641,0.0018481701617403732,0.08783800261537045,1.5092018036786987
NULL_DDMATCH,U56,10,ELIG,10,0.6099198792529577,56.20942020449118,34.304343182182905,56.24401556512564,0.034595360634462224,0.000615472646908712,0.022944272833319786,0.0021914840451682936,0.08980680563998111,1.5077993922833184
NULL_DDMATCH,U56,10,ELIG,11,0.713898760947683,55.707423410311264,39.785864485192555,55.73040137004552,0.02297795973425565,0.0004124757227598235,0.015211469778984582,0.0021018098110196348,0.07992255545339533,1.510568016642341
NULL_DDMATCH,U56,10,ELIG,12,0.7099288080790838,56.02734485577181,39.78971724848752,56.04747517733507,0.020130321563264886,0.0003592945840122407,0.01336451849627251,0.0017673402510731586,0.08910540807732881,1.5062511656427744
NULL_DDMATCH,U56,10,ELIG,13,0.716316594818861,55.768120067480986,39.96361723752267,55.79043892963068,0.022318862149695917,0.00040020825738234443,0.014821425143359275,0.0019182310085730304,0.073371539574141,1.5058512885109339
NULL_DDMATCH,U56,10,ELIG,14,0.8254250684228563,56.13643912101513,46.347719993619855,56.15012405932457,0.013684938309438621,0.0002437799497744693,0.009083088882746195,0.0023152664330725182,0.07123836794845084,1.5066392596282836
NULL_DDMATCH,U56,10,ELIG,15,0.6452746085379883,56.08593401243982,36.21248967562534,56.11950198640655,0.03356797396672562,0.0005985096719487682,0.022298126334060107,0.0023485889176374764,0.0653897913680701,1.5054167988747538
NULL_DDMATCH,U56,10,ELIG,16,0.7227888129138382,55.80530170412697,40.35362805835162,55.83045467412632,0.025152969999354013,0.0004507272468969355,0.01670484570696814,0.002329655735367601,0.06974204339734325,1.505728962756111
NULL_DDMATCH,U56,10,ELIG,17,0.6298235469032818,56.08815400902132,35.344187059381554,56.11760187938662,0.029447870365295614,0.0005250283395056854,0.019521217647942398,0.0018622712365378284,0.07383702389298552,1.5085058164084102
NULL_DDMATCH,U56,10,ELIG,18,0.7164504046517921,56.08740161106136,40.19706840673134,56.10586321919637,0.018461608135012852,0.0003291578430221292,0.012238044409232844,0.001619941806383598,0.08060179979904658,1.5085423387649024
NULL_DDMATCH,U56,10,ELIG,19,0.7762288723603719,55.7188387532841,43.264932898426,55.737340414644905,0.018501661360801336,0.0003320539654949438,0.01228394758353735,0.002109004200660465,0.09047225479099441,1.506165769186187
BOOK_LADDER,U56,20,,-1,0.25,10.634268385667006,2.6832900270707913,10.733160108283165,0.09889172261615897,0.009299344254791089,0.1465767125608668,0.0019765869036543053,0.08307284125454206,0.6746755394387334
BOOK_LADDER,U56,20,,-1,0.5,10.634268385667006,5.344868652909094,10.689737305818188,0.05546892015118132,0.005216054188169917,0.08221569763345245,0.0019765869036543053,0.08307284125454206,0.6746755394387334
BOOK_LADDER,U56,20,,-1,0.75,10.634268385667006,7.9918958429219895,10.655861123895987,0.021592738228980224,0.002030486484437723,0.03200462587830493,0.0019765869036543053,0.08307284125454206,0.6746755394387334
BOOK_LADDER,U56,20,,-1,1.25,10.634268385667006,13.285107797964073,10.62808623837126,-0.0061821472957461765,-0.0005813420417410707,-0.009163141294390399,0.0019765869036543053,0.08307284125454206,0.6746755394387334
BOOK_LADDER,U56,20,,-1,1.5,10.634268385667006,15.958581093269084,10.639054062179389,0.004785676512382153,0.0004500240485591228,0.007093300753668032,0.0019765869036543053,0.08307284125454206,0.6746755394387334
BOOK_LADDER,U56,20,,-1,2.0,10.634268385667006,21.405985321721438,10.702992660860719,0.06872427519371271,0.006462529691872373,0.10186270462819039,0.0019765869036543053,0.08307284125454206,0.6746755394387334
NULL_DDMATCH,U56,20,OPEN,0,0.7164473457235607,49.976593941907616,35.82514322461433,50.003874588206465,0.02728064629884841,0.0005458684585540025,0.020190174677044627,0.0020133861208770434,0.11448510367814035,1.3511842633964604
NULL_DDMATCH,U56,20,OPEN,1,0.7673050750933152,49.8684352073875,38.28014134651291,49.88907618245259,0.020640975065091993,0.00041390861732983037,0.015250340694437706,0.0020696478450512295,0.10672401711773305,1.3534763241466747
NULL_DDMATCH,U56,20,OPEN,2,0.7879334128068523,49.77190916725336,39.2332684245983,49.79261925806367,0.020710090810304393,0.0004160999880617453,0.015264371498105776,0.0021485503787694103,0.10884704535222989,1.3567601399687108
NULL_DDMATCH,U56,20,OPEN,3,0.8175068019602696,49.52714307952788,40.50252988983809,49.54396684250034,0.016823762972457246,0.0003396877333595156,0.012422555607086095,0.002126858882677849,0.09985337584834542,1.3542916211911022
NULL_DDMATCH,U56,20,OPEN,4,0.6826919858421312,49.87909116863015,34.07185799836086,49.90809721653858,0.029006047908431754,0.0005815271936364826,0.021460958050380254,0.002174415062146167,0.09870964428704787,1.3515728347420077
NULL_DDMATCH,U56,20,OPEN,5,0.6801236374748387,49.583726585065705,33.743807917368024,49.61422608785065,0.030499502784948618,0.0006151111440287521,0.02245202166162693,0.001972638627152537,0.112571324782891,1.3584301335801645
NULL_DDMATCH,U56,20,OPEN,6,0.7860808550427363,49.66642279417291,39.0587266185648,49.687925062672235,0.021502268499325794,0.00043293370630768555,0.015884231894949283,0.002230520197185073,0.11748391529972091,1.353686387955774
NULL_DDMATCH,U56,20,OPEN,7,0.7270866825163351,50.0311142396154,36.39602020044222,50.057333019057914,0.026218779442515938,0.0005240494808279826,0.01931680563354234,0.002164429595664576,0.10885456268001126,1.3573040977846142
NULL_DDMATCH,U56,20,OPEN,8,0.6254909180226838,49.95762283428026,31.272232690289087,49.996301767494224,0.03867893321396565,0.000774234861860254,0.030028436317106864,0.0021557961267571813,0.10800926895511342,1.2880768350875031
NULL_DDMATCH,U56,20,OPEN,9,0.6751129731003085,49.888242256407636,33.701845431204816,49.92030485866161,0.03206260225397273,0.0006426885535309598,0.023693576486135244,0.0022337821838572507,0.09829351380575235,1.3532191846484123
NULL_DDMATCH,U56,20,OPEN,10,0.7276873623765587,49.56528453883523,36.086576936731596,49.590770435913875,0.02548589707864579,0.0005141884549997321,0.019908376205681883,0.002227086106761576,0.11268563103149765,1.2801595075027805
NULL_DDMATCH,U56,20,OPEN,11,0.7551922545737257,49.5393743341311,37.427798672073614,49.56062306703613,0.02124873290503615,0.0004289261459322959,0.015745389253895525,0.0020132345848462995,0.09635307236975454,1.3495209653060218
NULL_DDMATCH,U56,20,OPEN,12,0.7033052976010061,49.8188311238757,35.05943401130382,49.849523572327016,0.03069244845131891,0.000616081264030491,0.023954712903611754,0.0023741293153526724,0.10179773178732099,1.2812697265385
NULL_DDMATCH,U56,20,OPEN,13,0.6972019949120565,49.59257579561794,34.59705574134904,49.62271478542318,0.03013898980523777,0.0006077318897378363,0.02229243578408919,0.002257189934649084,0.104737853845152,1.3519828024692087
NULL_DDMATCH,U56,20,OPEN,14,0.698487071197806,49.699869924630235,34.735539835072245,49.72968186154933,0.029811936919095672,0.0005998393348776449,0.022080761008613,0.002143453114303168,0.10860094176960666,1.3501317688945136
NULL_DDMATCH,U56,20,OPEN,15,0.6739435067462876,49.4459205839693,33.34461058252977,49.47686304377833,0.030942459809033096,0.0006257838754662574,0.024096418661062376,0.0021502145537266822,0.10598599521998087,1.28411031714988
NULL_DDMATCH,U56,20,OPEN,16,0.6909176068382927,49.99562712792232,34.56335727328605,50.0252952467826,0.02966811886027898,0.0005934142756999138,0.02314765826743272,0.0020402329563048776,0.11083881631567638,1.281689858970319
NULL_DDMATCH,U56,20,OPEN,17,0.6897861719634204,49.898727459282455,34.44213335831432,49.93160889305389,0.032881433771436264,0.0006589633733298637,0.02426428538217138,0.0020410445994057972,0.09178371744400704,1.3551371183425203
NULL_DDMATCH,U56,20,OPEN,18,0.7061534266084697,49.5543787260018,35.01334405577568,49.58319642225429,0.028817696252488645,0.000581536828699411,0.02134768129646966,0.002083706900877046,0.1210042364292011,1.3499216075168934
NULL_DDMATCH,U56,20,OPEN,19,0.8394886611667596,49.49162748237948,41.5596213639886,49.50587576278534,0.014248280405858793,0.0002878927432914105,0.010492196086769894,0.0020895772005138915,0.10965365132485272,1.3579883837498161
NULL_DDMATCH,U56,20,ELIG,0,1.0387675594771082,37.41623077338191,38.86435898912751,37.41391289567316,-0.002317877708755134,-6.194845554577035e-05,-0.0018110007407699785,0.002224104869086044,0.07335492775997754,1.2798877750705104
NULL_DDMATCH,U56,20,ELIG,1,1.0394189521671482,37.226550701879006,38.69161154959856,37.22426983742027,-0.0022808644587328786,-6.126983069150568e-05,-0.001784738210444473,0.001923321396877001,0.07502028084158874,1.2779826449532057
NULL_DDMATCH,U56,20,ELIG,2,1.0516622849400874,37.472955228646256,39.406081161210125,37.47028083588171,-0.002674392764546951,-7.136861099501722e-05,-0.0020948327315030513,0.0017862293774847994,0.07691923674071044,1.2766617230713515
NULL_DDMATCH,U56,20,ELIG,3,1.0494504313984119,37.124229047065484,38.95719120238201,37.12151621155736,-0.0027128355081202926,-7.307452781527139e-05,-0.002245209962739,0.0018678373828810348,0.07082022167597268,1.2082769777178533
NULL_DDMATCH,U56,20,ELIG,4,1.169407217955826,37.685963896949275,44.06010627505516,37.677299745142776,-0.008664151806499376,-0.00022990394594101784,-0.006785546178931829,0.0019315225071371257,0.062214467348164826,1.2768540037941756
NULL_DDMATCH,U56,20,ELIG,5,1.0892187175174204,37.22886084154256,40.54529878451108,37.22420312141085,-0.004657720131710619,-0.00012511046608531222,-0.003650278630911748,0.002010897373560543,0.07276562440191403,1.275990301745058
NULL_DDMATCH,U56,20,ELIG,6,1.0575208316938345,37.43508856585561,39.58510085128384,37.43198210845668,-0.0031064573989283417,-8.298250432781742e-05,-0.00257361963952927,0.0020000572934661728,0.07219275901148403,1.2070382706189369
