corpus,panel,cost,selector,pick,n,share,fired,pool,changed,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS4b_clears,OOS4b_fail,pass4a,pass4b,dOOS,dMaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,v1_OOS_CAGR,spy_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_MaxDD
C168,broad,25.0,SIZE n>=20,0.75@0.27,25,0.27,True,44,True,0.11863869043757647,0.8204340184801393,-0.2265898051672579,False,H1|OOS|DD,True,False,0.11542940995631956,-0.005532520103443739,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C168,broad,25.0,SIZE n>=25,0.75@0.27,25,0.27,True,44,True,0.11863869043757647,0.8204340184801393,-0.2265898051672579,False,H1|OOS|DD,True,False,0.11542940995631956,-0.005532520103443739,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C168,broad,25.0,ORACLE-OOS (ceiling),0.5@0.75,69,0.75,False,88,True,0.1066473732508777,0.9462983702235195,-0.19178241785618388,False,CAGR,True,False,0.24129376169969974,-0.04033990741451776,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C168,broad,25.0,BIGGEST BOOK (no fitting),-1.0@0.75,69,0.75,False,88,True,0.07902663208401206,0.7953672789644793,-0.18519454279561753,False,H1|H2|OOS|CAGR,True,False,0.0903626704406596,-0.04692778247508411,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C168,u56,10.0,S0 do-nothing (IS-Sharpe argmax),0.0@0.1,4,0.1,False,88,False,0.20021133575319228,0.981820595790861,-0.24299236677072433,False,DD,False,False,0.0,0.0,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,SCREEN 4bIS [AS165],0.0@0.1,4,0.1,False,0,False,0.20021133575319228,0.981820595790861,-0.24299236677072433,False,DD,False,False,0.0,0.0,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,SCREEN 4bIS [PUB],0.0@0.1,4,0.1,False,0,False,0.20021133575319228,0.981820595790861,-0.24299236677072433,False,DD,False,False,0.0,0.0,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,SIZE n>=10,0.5@0.27,10,0.27,True,44,True,0.18876534262716538,1.1329235466264036,-0.20521050720710643,False,DD,False,False,0.1511029508355426,-0.0377818595636179,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,SIZE n>=15,-0.25@0.53,20,0.53,True,22,True,0.12511764511633383,1.0521268047466923,-0.17401486112007092,True,(none),False,True,0.07030620895583128,-0.06897750565065341,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,SIZE n>=20,-0.25@0.53,20,0.53,True,22,True,0.12511764511633383,1.0521268047466923,-0.17401486112007092,True,(none),False,True,0.07030620895583128,-0.06897750565065341,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,SIZE n>=25,-0.25@0.75,28,0.75,True,11,True,0.12702942905951842,1.1196488180222535,-0.17481240735006454,True,(none),False,True,0.13782822223139246,-0.0681799594206598,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,ORACLE-OOS (ceiling),1.0@0.35,13,0.35,False,88,True,0.1940375676221695,1.2345270683814793,-0.20251194508695147,False,DD,False,False,0.2527064725906183,-0.04048042168377286,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,10.0,BIGGEST BOOK (no fitting),-1.0@0.75,28,0.75,False,88,True,0.09792194752679984,1.0149015045067733,-0.15863403886105154,False,CAGR,False,False,0.033080908715912294,-0.08435832790967279,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C168,u56,25.0,S0 do-nothing (IS-Sharpe argmax),0.0@0.1,4,0.1,False,88,False,0.1641083938958141,0.8346146335465046,-0.2508033960405447,False,H2|OOS|DD,False,False,0.0,0.0,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,SCREEN 4bIS [AS165],0.0@0.1,4,0.1,False,0,False,0.1641083938958141,0.8346146335465046,-0.2508033960405447,False,H2|OOS|DD,False,False,0.0,0.0,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,SCREEN 4bIS [PUB],0.0@0.1,4,0.1,False,0,False,0.1641083938958141,0.8346146335465046,-0.2508033960405447,False,H2|OOS|DD,False,False,0.0,0.0,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,SIZE n>=10,0.5@0.27,10,0.27,True,44,True,0.16384220318409093,1.0040050178268622,-0.20650654379594335,False,DD,False,False,0.1693903842803577,-0.04429685224460134,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,SIZE n>=15,-0.25@0.75,28,0.75,True,22,True,0.11070926586645724,0.9895664355441066,-0.17637877578672834,True,(none),False,False,0.15495180199760206,-0.07442462025381635,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,SIZE n>=20,-0.25@0.75,28,0.75,True,22,True,0.11070926586645724,0.9895664355441066,-0.17637877578672834,True,(none),False,False,0.15495180199760206,-0.07442462025381635,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,SIZE n>=25,-0.25@0.75,28,0.75,True,11,True,0.11070926586645724,0.9895664355441066,-0.17637877578672834,True,(none),False,False,0.15495180199760206,-0.07442462025381635,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,ORACLE-OOS (ceiling),1.0@0.35,13,0.35,False,88,True,0.16953857199394062,1.0990795458896971,-0.2037828352539841,False,DD,False,False,0.2644649123431926,-0.04702056078656058,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C168,u56,25.0,BIGGEST BOOK (no fitting),-1.0@0.75,28,0.75,False,88,True,0.0814085895515928,0.8575447655831222,-0.16113530298864764,False,H2|OOS|CAGR,False,False,0.022930132036617645,-0.08966809305189705,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
