panel,theta,arm,cons,gross,cadence,turn_yr,mean_gross,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,isCAGR,oCAGR,oSharpe,oMaxDD,CAGR_c0,Sharpe_c0,keep4a,fail4b,keep4b
U56,0.12,MA-THRESH,DEGROSS,0.75,D,5.504246497555782,0.17396231606360305,0.02909009171399446,0.8027448363313717,-0.057858572576494516,0.6893943557983463,0.9028148859456068,0.6494024799846705,0.02134625206702978,0.03550107118845758,0.9146683311784652,-0.05785857257649407,0.034769485277519774,0.9533824228631661,False,"H1,CAGR",False
U56,0.12,MA-THRESH,DEGROSS,0.75,W,2.5904296441264396,0.17392115776150707,0.031637954356290354,0.852549735575561,-0.05850982580873443,0.7902195447427217,0.9111309154039683,0.7634382054380513,0.02577729685942276,0.036481685388200846,0.9194245034377616,-0.058509825808734206,0.03431276269191397,0.9214408417714847,False,"H1,CAGR",False
U56,0.12,MA-THRESH,DEGROSS,0.75,M,1.1614895919646713,0.172093032001484,0.039300216281152656,1.0186886960784391,-0.048036245409634026,1.0793300495585654,0.9782100101443234,1.0488063605683136,0.03695531518295647,0.041232175087503986,1.002483098437804,-0.04803624540963414,0.040507515806853744,1.0485563146219137,False,CAGR,False
U56,0.12,MA-THRESH,DEGROSS,0.75,Q,0.6411510015266522,0.16818098774379242,0.038155068534736936,0.9316251640660893,-0.07061362699743301,1.0497769131251289,0.8455160531511525,1.0210959290653676,0.03838566144930855,0.03796551247521762,0.8728290770493474,-0.06147492952242206,0.03882088858980293,0.9472708721084613,False,"OOS,CAGR",False
U56,0.12,MA-THRESH,DEGROSS,1.0,D,7.324534690581966,0.23194975475147073,0.038678799202253034,0.8030409523606362,-0.07649632642420123,0.6896875300444638,0.9031160104890564,0.6497011645655788,0.028320634077452667,0.04727343747975388,0.9149641470989825,-0.07649632642420134,0.04631353409735861,0.9533824228631663,False,"H1,CAGR",False
U56,0.12,MA-THRESH,DEGROSS,1.0,W,3.448498727909523,0.23186048908482487,0.04210166840396257,0.8528605247018423,-0.07754235104397655,0.7904563788861746,0.9115007345563483,0.7635815085258801,0.03426466482367774,0.04858974942238681,0.9198573185036893,-0.07754235104397678,0.0456997029161581,0.9216352968653981,False,"H1,CAGR",False
U56,0.12,MA-THRESH,DEGROSS,1.0,M,1.5453000896786282,0.22925412377997276,0.052484953197656115,1.0208303658545257,-0.06349448024742566,1.081723042091682,0.9802355862203919,1.0511191785960916,0.04936346579909601,0.05505840719138355,1.0045551231645062,-0.06349448024742554,0.054111657530369284,1.0506460040673498,False,CAGR,False
U56,0.12,MA-THRESH,DEGROSS,1.0,Q,0.8512179731922516,0.2236556297585456,0.05084580270162675,0.9342613165634653,-0.0932682028047751,1.0515426881116812,0.8486227732029304,1.0226798915442208,0.051200111734420295,0.050554577853520355,0.8760416879414397,-0.08108326242211839,0.051740677391361345,0.9498738324643491,False,CAGR,False
U56,0.12,MOM-D,RESPREAD,0.5,D,33.97796319913003,0.49865107913669066,0.1150210794422466,0.9182190151671253,-0.21146309236216643,0.8868426442056444,0.9621108124000486,0.836467398935482,0.08776543880808707,0.13794161488740597,0.9826561370800897,-0.2114630923621661,0.1535321596618937,1.184331218448353,False,"H1,DD",False
U56,0.12,MOM-D,RESPREAD,0.5,W,13.016705451205741,0.4985540347570918,0.13370278519987355,1.0766226685218556,-0.21135219352324097,1.0689845629560353,1.103018395192715,1.0004267414794739,0.10607414337416632,0.15693539480501628,1.1383518324057464,-0.2113521935232413,0.1485461263331158,1.1816450304381187,False,DD,False
U56,0.12,MOM-D,RESPREAD,0.5,M,4.6199207975590255,0.500478257606221,0.1337724396085216,1.0821569941397293,-0.18903936120851972,1.0923875032919852,1.097592268571744,1.035401065557504,0.10845454551144451,0.15502152671407599,1.1261231583706517,-0.1890393612085205,0.1390145396757554,1.1193508147106057,False,-,True
U56,0.12,MOM-D,RESPREAD,0.5,Q,2.1782788227213086,0.5010674093867895,0.1126941273638784,0.9029070861476668,-0.1975384097133155,0.8901707190029693,0.9336846001565166,0.8282947906177811,0.08590278901009674,0.13521651326568307,0.963258222949367,-0.19753840971331582,0.11511765060475776,0.9199304015636016,False,H1,False
U56,0.12,MOM-D,RESPREAD,0.75,D,50.72517647625999,0.747976618705036,0.17054322045911396,0.9194838721389375,-0.30550204738404174,0.8881340228510173,0.9633864943003166,0.8377522822998238,0.12982037095899557,0.2051229328519566,0.9839272271992923,-0.3055020473840415,0.2313925723578787,1.184331218448353,False,"H1,DD",False
U56,0.12,MOM-D,RESPREAD,0.75,W,19.41935194963086,0.7472928930260822,0.20100721448825754,1.0798780039918545,-0.3018622940343817,1.0714665302703024,1.1070358944642826,1.002761750598695,0.15871893501603918,0.23693046839538545,1.142283379125615,-0.30186229403438125,0.22453506350474006,1.1842823249376337,False,DD,False
U56,0.12,MOM-D,RESPREAD,0.75,M,6.870316735144565,0.7484923423742336,0.20158477974904065,1.0878047226137353,-0.2724429935630889,1.0943685792835365,1.1057741085461021,1.0364925153099622,0.1625982353399975,0.23461711478364378,1.1345698439595917,-0.2724429935630889,0.20984998729572535,1.1246875959058988,False,DD,False
U56,0.12,MOM-D,RESPREAD,0.75,Q,3.236472482223683,0.7451565121857155,0.16755772134270108,0.9122101228214077,-0.2797791403401776,0.8973916787995824,0.9439185120367878,0.834689580860277,0.12771796469595942,0.20136628135225787,0.9741531113605792,-0.2797791403401776,0.17133585868557044,0.9291875681040064,False,"H1,DD",False
U56,0.12,MOM-D,RESPREAD,1.0,D,67.3523486960724,0.9973021582733813,0.2240058251275503,0.9205865295617971,-0.3918854106782539,0.8892607169566101,0.9644980122215369,0.8388664701520664,0.17023284663728044,0.2700641933384462,0.9850390469206505,-0.39188541067825367,0.30918272245785805,1.184331218448353,False,"H1,DD",False
U56,0.12,MOM-D,RESPREAD,1.0,W,25.76114009997349,0.9957284172661871,0.26802632677644067,1.0830195449104876,-0.38335309748933044,1.073762965482262,1.111015870849758,1.0049093135889333,0.21069129647615203,0.31719579900061445,1.1461562733917385,-0.38335309748933133,0.3010763699044592,1.186819150791163,False,DD,False
U56,0.12,MOM-D,RESPREAD,1.0,M,9.08716421251263,0.9952787769784173,0.269645324547755,1.0932029202601685,-0.3490518112771668,1.0961879707702866,1.1137059567568353,1.0374845317645982,0.21636014853557728,0.3152007549755118,1.142708322571619,-0.34905181127716745,0.2812015574776945,1.1297704624179443,False,DD,False
U56,0.12,MOM-D,RESPREAD,1.0,Q,4.280261810762402,0.9858363309352518,0.22111805921735472,0.919941185268679,-0.35340008068563433,0.9040063060674111,0.952082012766977,0.840581039179885,0.16855324535489702,0.2661036840751416,0.9828956509354877,-0.3534000806856342,0.2263434593569511,0.9368546134842354,False,"H1,DD",False
U56,0.12,MOM-D,DEGROSS,0.5,D,4.405539407698931,0.11597487737573536,0.018111707252296938,0.753479911740482,-0.03671937569915418,0.6905020935541486,0.8146567753930041,0.6351308316236968,0.012917396668205239,0.022402438140887826,0.8383365127628271,-0.03671937569915462,0.022606639163832876,0.935525900554208,False,"H1,H2,OOS,CAGR",False
U56,0.12,MOM-D,DEGROSS,0.5,W,1.8307650308029622,0.11598542004680656,0.022404462052262986,0.9131840490369161,-0.03760672468767279,0.9255513099832183,0.9231882456100373,0.8676482861384605,0.017894997760855125,0.026127123351731285,0.9551946385769187,-0.03760672468767279,0.024277454214201244,0.9870810560090767,False,"H1,CAGR",False
U56,0.12,MOM-D,DEGROSS,0.5,M,0.7322319758270123,0.1148348836086195,0.025748324017321966,1.0146446389672308,-0.031676900392793805,1.1003164214759467,0.9741610167781907,1.0500864703858956,0.02239995746868706,0.02850957754460981,1.008120757924469,-0.031676900392793694,0.026499424561493123,1.0432099718720962,False,CAGR,False
U56,0.12,MOM-D,DEGROSS,0.5,Q,0.38879349964043575,0.11235458865614929,0.022701512594133888,0.856635283309896,-0.043981707007170634,0.8389002688415255,0.8865257315376974,0.7849310377654427,0.017836894167501116,0.026718633172267303,0.9129474703484385,-0.04398170700717097,0.023099098272191698,0.8711490830010927,False,"H1,CAGR",False
U56,0.12,MOM-D,DEGROSS,0.75,D,6.596238645365336,0.17396231606360305,0.027076026208734172,0.7538120224672402,-0.054673229193937245,0.690810657339416,0.8150128332359375,0.6354421733052247,0.01928661323213876,0.033525084965629226,0.8386863431921374,-0.05467322919393747,0.03387260560041794,0.9355259005542079,False,"H1,H2,OOS,CAGR",False
U56,0.12,MOM-D,DEGROSS,0.75,W,2.741222052970393,0.17395198877829715,0.03357511205758512,0.9134547993801728,-0.05608869567272945,0.9256591936187846,0.9235906866049481,0.8676214521399691,0.026800863748310144,0.039178392929087424,0.9556542267933982,-0.05608869567272956,0.03641111862057178,0.9872065051919868,False,"H1,CAGR",False
U56,0.12,MOM-D,DEGROSS,0.75,M,1.0959351724945439,0.17210766034737368,0.03867980321467024,1.0163837849356165,-0.04709549717491279,1.101889093226972,0.9761817640965358,1.051367397715621,0.03363377605883433,0.042847115183026974,1.010240437019383,-0.04709549717491246,0.03981816543559602,1.0448920481510995,False,CAGR,False
U56,0.12,MOM-D,DEGROSS,0.75,Q,0.5810612851467473,0.16814406677021593,0.03403054173787923,0.8593488024904424,-0.06567204944306071,0.8408952892399141,0.8896971345798839,0.7867945929296287,0.026725694925014754,0.04007553242084905,0.9161906006245553,-0.06567204944305904,0.03463130249117463,0.8738318573172189,False,"H1,CAGR",False
U56,0.12,MOM-D,DEGROSS,1.0,D,8.780943524854152,0.23194975475147073,0.03597295926010835,0.7541017224506816,-0.0723604098503452,0.6910767306424396,0.8153256932707923,0.6357096827677368,0.025591999911348973,0.04458689172379482,0.8389940650910419,-0.07236040985034553,0.04510869175252563,0.935525900554208,False,"H1,H2,OOS,CAGR",False
U56,0.12,MOM-D,DEGROSS,1.0,W,3.6493283958606626,0.23190188336065182,0.04471899705538851,0.9137037540924781,-0.07435843257205332,0.925742805739454,0.9239729139485421,0.8675694088557343,0.03567504120487408,0.05221410493121725,0.9560938984156185,-0.07435843257205321,0.048536451739332076,0.9873280366060334,False,"H1,CAGR",False
U56,0.12,MOM-D,DEGROSS,1.0,M,1.4583669466783806,0.2292881663275652,0.05164691150459433,1.018103630353759,-0.06224292260218445,1.1034233456789113,0.9781968455810676,1.0526105531411976,0.044888083999254924,0.05723678470465443,1.0123514484634082,-0.06224292260218389,0.053180669205104225,1.0465602313498543,False,CAGR,False
U56,0.12,MOM-D,DEGROSS,1.0,Q,0.7721318051238384,0.22368560137269208,0.04534289731172092,0.8619939991355564,-0.08715984971716229,0.842857059875028,0.8927789226663133,0.788629558437061,0.03559332092503631,0.053427758789279745,0.919342183976726,-0.08715984971716306,0.0461499112952124,0.8764488768250248,False,"H1,CAGR",False
U56,0.06,MA-THRESH,RESPREAD,0.5,D,21.962819001852566,0.5,0.07140591659255491,0.8428888453156818,-0.2588666240121478,0.930191710166876,0.7771012762932602,0.8308034727859325,0.0655086080217322,0.07627915040849986,0.8542679991356473,-0.25886662401214955,0.09519373843703227,1.0979513684306266,False,"H1,H2,OOS,DD,CAGR",False
U56,0.06,MA-THRESH,RESPREAD,0.5,W,9.029003830410465,0.5004022867231737,0.0914868622783469,1.0527515316773377,-0.15136584112110296,1.105346487042451,1.016423924741275,1.0234912950905213,0.08296219961896423,0.09854611829305937,1.0770206391099657,-0.15136584112110274,0.10138519814374902,1.1571069793738629,False,CAGR,False
U56,0.06,MA-THRESH,RESPREAD,0.5,M,3.820480532981187,0.502038006862276,0.09859782422773744,1.1153020404970315,-0.13987955478708236,1.1211562459381013,1.120205673280901,1.0382940455812548,0.08426353040933332,0.11052538682216273,1.1747462732810798,-0.1398795547870827,0.10280203651232989,1.158891959858583,False,CAGR,False
U56,0.06,MA-THRESH,RESPREAD,0.5,Q,1.9352137606151931,0.5062707091245544,0.09439296111536866,1.036282010842621,-0.1754919656871129,1.1661468054806368,0.9423803598895052,1.0847183818334456,0.0906731942291088,0.09746086996039449,1.0070131942589013,-0.17549196568711312,0.0965138857672101,1.057732413249649,False,CAGR,False
U56,0.06,MA-THRESH,RESPREAD,0.75,D,32.74622637016747,0.75,0.1061024773209771,0.8444216194989977,-0.3665851279238116,0.9318269919852378,0.7785598843434043,0.8324685959731477,0.09741444985747871,0.11329730929733661,0.8557091637831489,-0.36658512792381226,0.14291555261233024,1.0979513684306266,False,"H1,H2,OOS,DD",False
U56,0.06,MA-THRESH,RESPREAD,0.75,W,13.451310728756955,0.7502914047234074,0.13728781266019197,1.0533095900925793,-0.221218717786973,1.106236065125101,1.0167950814784767,1.0242557844414906,0.12437464422604694,0.14801609293323192,1.0774461227761043,-0.221218717786973,0.15268672571457587,1.1568647375975647,False,DD,False
U56,0.06,MA-THRESH,RESPREAD,0.75,M,5.688236788072785,0.7514754642618675,0.149051349647082,1.119230665594888,-0.20410345055122814,1.1251341958502659,1.124143821901375,1.0424908961031603,0.12709042194336173,0.16742788966888722,1.1784958266689938,-0.20410345055122792,0.15560398790369256,1.1624082062257919,False,DD,False
U56,0.06,MA-THRESH,RESPREAD,0.75,Q,2.8750306978013507,0.7545281882249263,0.14141590913336288,1.0356254827893854,-0.25754969486537194,1.1660694202759987,0.9415360542905238,1.0845860316354918,0.13621428516427425,0.14571053915387466,1.0060526175267523,-0.2575496948653715,0.14470470431203997,1.0568398140118391,False,DD,False
U56,0.06,MA-THRESH,RESPREAD,1.0,D,43.41738332267001,1.0,0.13990009887818844,0.8458407681382034,-0.4613499722804846,0.933331964198577,0.7799182565373161,0.8340038737849147,0.12857765448277836,0.14929450100549158,0.8570482381152907,-0.46134997228048424,0.19047062076548493,1.0979513684306266,False,"H1,H2,OOS,DD",False
U56,0.06,MA-THRESH,RESPREAD,1.0,W,17.818427309137483,1.0,0.1828909652621038,1.0538175832152892,-0.28729568829454655,1.107069196511112,1.0171324558753556,1.0249676763372657,0.16555403005819902,0.19733847195888443,1.077825972982932,-0.28729568829454666,0.20415382046438313,1.1565982735997853,False,DD,False
U56,0.06,MA-THRESH,RESPREAD,1.0,M,7.531139542037994,1.0,0.2001589401891588,1.1230979161958268,-0.2648202222772994,1.129056214118166,1.1280374628099092,1.0466740164549795,0.17028862924521726,0.2252886997911634,1.1821507770754527,-0.2648202222772995,0.20922828116993974,1.1658656978198099,False,DD,False
U56,0.06,MA-THRESH,RESPREAD,1.0,Q,3.8009982966233204,1.0,0.18815410621067863,1.0341546128162058,-0.33613609863946503,1.165629783394874,0.9397833070336552,1.0842041547798515,0.18178337066314154,0.19341786927319204,1.004005853741133,-0.33613609863946525,0.19268371644613436,1.0551230686672517,False,DD,False
U56,0.06,MA-THRESH,DEGROSS,0.5,D,4.949050706805068,0.22034362763727383,0.0349824055551573,1.005189696715945,-0.0576232228971989,0.9977177732998557,1.0149251010296367,0.8839748181736776,0.029170990007074682,0.03978514886035178,1.0981256653523113,-0.05762322289719868,0.04011651255667603,1.1473246346756498,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,0.5,W,2.272262434674245,0.22049101284926448,0.03706900473982877,1.0419012692309686,-0.06136457071416057,1.0406081878611222,1.0470951430792321,0.9305549223525669,0.03118700046610301,0.041930337683457664,1.1269305917469552,-0.06136457071416046,0.03942738873034157,1.105456190793792,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,0.5,M,1.100383617454105,0.218895206032027,0.041143351479603796,1.1009062047766978,-0.051952879333254764,1.0970407119061472,1.1067751015026028,0.9851657227416285,0.03543121750818812,0.04586348924244299,1.1911895275686046,-0.051952879333254764,0.042289113077276674,1.1301718348121899,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,0.5,Q,0.6268612465369386,0.22134288457066165,0.03756753984445327,0.869320656075952,-0.12194019872158013,1.0692537247575893,0.7214350522220846,0.9674848769883659,0.03775354809841036,0.03741462808718854,0.8075950076456897,-0.12194019872158024,0.038217990937690294,0.8836944146403894,False,"H2,OOS,CAGR",False
U56,0.06,MA-THRESH,DEGROSS,0.75,D,7.395914945670446,0.33051544145591066,0.05247782025640424,1.0057181928069918,-0.08536750440974483,0.9982871344538425,1.0154189179460842,0.8845428401223854,0.04367152550645126,0.059774026719865425,1.098625093100009,-0.08536750440974461,0.060288988451405956,1.1473246346756498,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,0.75,W,3.3970842416104703,0.3306699354057491,0.05563101664484127,1.0420038515003927,-0.09122070544194694,1.0410757676887001,1.046886647042947,0.9308924734332941,0.046724661662499,0.06301059829089306,1.1268553509289514,-0.09122070544194716,0.05922139593972653,1.1053334834052002,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,0.75,M,1.6446545556313168,0.32794344877395304,0.06193550968819728,1.1034233734905774,-0.07691649752147278,1.0997075726403993,1.1091584347613603,0.987802430257747,0.05325626398828609,0.06912517101369087,1.1936321723488355,-0.07691649752147267,0.06368227461597753,1.1325873427039932,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,0.75,Q,0.9350664128313116,0.33091330965380245,0.05624376356880245,0.8682497181516491,-0.18014570330229474,1.0702365426421505,0.7202523684408412,0.9683680669102577,0.05660616817268038,0.055945886165684966,0.8059039115626139,-0.18014570330229474,0.05723152069903836,0.8824943582837168,False,"H2,OOS,CAGR",False
U56,0.06,MA-THRESH,DEGROSS,1.0,D,9.83391392160606,0.44068725527454766,0.06995183558936025,1.0061095742004882,-0.11241993103955039,0.998708463627684,1.0157849190579933,0.8849661705211824,0.05809371006050501,0.07980112114710947,1.0989928974206031,-0.11241993103955072,0.08052249855596472,1.1473246346756498,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,1.0,W,4.518701086215022,0.44080701990576954,0.07419103866018983,1.0420356681677612,-0.12053376065923227,1.0414769774156551,1.0466039577470594,0.9311647704935201,0.06220836510776073,0.08414443498115931,1.12670478407997,-0.12053376065923282,0.07905276852535947,1.1051992942387767,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,1.0,M,2.186982728105436,0.43674034797975897,0.08286528776235791,1.1058841543825086,-0.10123370450044522,1.1022971681351366,1.1115038767455958,0.9903714877665628,0.0711449403504485,0.09259781048827076,1.1960277808823223,-0.10123370450044533,0.0852339601814236,1.134970700314684,False,CAGR,False
U56,0.06,MA-THRESH,DEGROSS,1.0,Q,1.2415146736356852,0.4397991738241603,0.07482747902704512,0.8668067252642988,-0.2366179133954811,1.071115126722401,0.7187184798345954,0.9691733807854356,0.07543063689913021,0.07433181362293984,0.8037694600951917,-0.23661791339548144,0.07616208092333587,0.8809319158195108,False,"H2,OOS,DD,CAGR",False
U56,0.06,MOM-D,RESPREAD,0.5,D,24.221014646778993,0.5,0.0914024585670139,0.9070162238012203,-0.16994647806902596,0.9110534900128672,0.9255762170809868,0.8120680523585364,0.06897320766929527,0.11019598374162443,0.979252440442949,-0.16994647806902596,0.11814815387593636,1.143756567312499,False,"H1,CAGR",False
U56,0.06,MOM-D,RESPREAD,0.5,W,9.147370195429051,0.5005109556567179,0.10619396188222918,1.0635757159188237,-0.18282785204515994,1.1249967774764456,1.0398279915544946,1.0358374463537259,0.08920083113380817,0.12036420224022892,1.093464693631454,-0.18282785204515994,0.11635528284365093,1.155407216143609,False,-,True
U56,0.06,MOM-D,RESPREAD,0.5,M,3.7276455369707757,0.5024028445541363,0.1082478500422992,1.084608661259685,-0.17464774407047245,1.1768525725923626,1.0448068476608912,1.1022451136159594,0.09322298857250666,0.12075591474611325,1.0888556634290167,-0.17464774407047223,0.11238190634337819,1.1218043629128558,False,-,True
U56,0.06,MOM-D,RESPREAD,0.5,Q,1.8339509483523324,0.5074117272708888,0.10304017584538272,1.0303069131309286,-0.15832682645601848,0.9818242222012626,1.0946167128081885,0.8949728020028417,0.07248589036486996,0.128813017762895,1.1309205345823259,-0.15832682645601825,0.10506405284925857,1.0486163897849605,False,CAGR,False
U56,0.06,MOM-D,RESPREAD,0.75,D,36.106977143894945,0.75,0.13597851554023666,0.9084853283703663,-0.24936576739539817,0.9127021277383522,0.926950844257359,0.8137404037554918,0.10233641444319086,0.16440693540952767,0.9806135264649343,-0.24936576739539817,0.17771874905908258,1.1437565673124992,False,"H1,DD",False
U56,0.06,MOM-D,RESPREAD,0.75,W,13.617839645648438,0.750368762145935,0.1594417585897061,1.0645805726389614,-0.2656095007238788,1.1255595422097655,1.0413002883606028,1.0362672452888628,0.133719540728646,0.18102726291580984,1.0949002899961162,-0.2656095007238787,0.17533090600534096,1.1556272344426133,False,DD,False
U56,0.06,MOM-D,RESPREAD,0.75,M,5.539831296101037,0.7517299612015678,0.1630332737310758,1.085529669326459,-0.25411143932254754,1.1787181232741946,1.0452390218023488,1.1041351421547982,0.14067364165297525,0.18174540671484785,1.0892329256034077,-0.2541114393225473,0.16948304736516673,1.1222611264905187,False,DD,False
U56,0.06,MOM-D,RESPREAD,0.75,Q,2.7187917461596016,0.7553126826963815,0.15372381417578107,1.0313719126079577,-0.2332015118519314,0.9829529940438922,1.0948069989641296,0.8963158395552903,0.10825408449607843,0.19250335129694274,1.1315900835864938,-0.2332015118519314,0.15686280237511796,1.0495331670474937,False,DD,False
U56,0.06,MOM-D,RESPREAD,1.0,D,47.86329484276635,1.0,0.1794327304210157,0.9098564994189845,-0.3247413272969507,0.9142284364794094,0.928242761470272,0.815290935005133,0.13473266630360414,0.2175013327060964,0.9818904061924975,-0.32474132729695093,0.23721259500759162,1.143756567312499,False,"H1,DD",False
U56,0.06,MOM-D,RESPREAD,1.0,W,18.026678004881497,1.0,0.21245366520971865,1.0654989338383474,-0.3428834191832424,1.1260567614232517,1.0427134808373337,1.036636810211144,0.17795093563994557,0.24157769803102136,1.0962501691377293,-0.3428834191832423,0.23449583273704167,1.1557762871485988,False,DD,False
U56,0.06,MOM-D,RESPREAD,1.0,M,7.321710150403563,1.0,0.2180710554346541,1.0862889322809726,-0.3287468938828967,1.1805026438800814,1.0456190171996547,1.1059973526016622,0.1885648464702876,0.24287909711871358,1.0894552866887963,-0.3287468938828967,0.22700189095458967,1.1225443896830718,False,DD,False
U56,0.06,MOM-D,RESPREAD,1.0,Q,3.5882175413437576,1.0,0.2036641841018192,1.0311038740821892,-0.3054199103881914,0.9838204466635242,1.0931449102095745,0.8974918172771076,0.14358786132921608,0.2554161259590948,1.1302709825772672,-0.3054199103881915,0.20798742164111905,1.049105083244252,False,DD,False
