gate,family,cost,n_admitted,admitted,pick,pick_key,pick_family,pick_scale_leak,pick_term_dated,Sharpe_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,spy_CAGR_OOS,spy_Sharpe_OOS,spy_MaxDD_OOS,v2_CAGR_OOS,v2_Sharpe_OOS,v2_MaxDD_OOS,v1_Sharpe_OOS,ctrl_Sharpe_OOS,beats_spy_OOS,beats_v2_OOS,pass4a,pass4b
T1&T2,both,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
T1&T2,both,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
T1&T2,termonly,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
T1&T2,termonly,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
T1&T2,termonly,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKT>0.05,ALL,0.0,1,SKEW60,SKEW60/POS/m=0.50,SKEW60,causal,False,False,0.5631520912490225,0.1072569560406258,0.7042836815834083,-0.2659371124082761,0.09486072441427629,0.6530170985214415,-0.265937112408276,0.7300333174082316,0.5932265738669248,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,True,False,False
LEAKT>0.05,ALL,10.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.43832510336551345,0.07246415610199075,0.4991967692268579,-0.25256656903166186,0.06661581690886598,0.4768473771779774,-0.25256656903166086,0.6131311808222086,0.36401347207611956,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKT>0.05,ALL,25.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.25466089435638634,0.03833371115830775,0.30743345791377913,-0.30466641246200965,0.03426971314924554,0.28815972219645697,-0.3046664124620081,0.42233193917395145,0.17591658158789755,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKT>0.05,causal,0.0,1,SKEW60,SKEW60/POS/m=0.50,SKEW60,causal,False,False,0.5631520912490225,0.1072569560406258,0.7042836815834083,-0.2659371124082761,0.09486072441427629,0.6530170985214415,-0.265937112408276,0.7300333174082316,0.5932265738669248,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,True,False,False
LEAKT>0.05,causal,10.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.43832510336551345,0.07246415610199075,0.4991967692268579,-0.25256656903166186,0.06661581690886598,0.4768473771779774,-0.25256656903166086,0.6131311808222086,0.36401347207611956,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKT>0.05,causal,25.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.25466089435638634,0.03833371115830775,0.30743345791377913,-0.30466641246200965,0.03426971314924554,0.28815972219645697,-0.3046664124620081,0.42233193917395145,0.17591658158789755,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKT>0.05,level,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
LEAKT>0.05,level,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKT>0.05,level,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKT>0.05,both,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
LEAKT>0.05,both,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKT>0.05,both,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKT>0.05,termonly,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
LEAKT>0.05,termonly,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKT>0.05,termonly,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKH>0.05,ALL,0.0,8,DDTR;DVOLTERM;MOM;R6;REBASED;SKEW60;UPDAYS;VOLSH,VOLSH/NEG/m=1.00,VOLSH,causal,False,False,0.8067240676594812,0.1656578559752966,1.1714606353580292,-0.21871624947993695,0.1336860952886092,1.0461034476166435,-0.21871624947993673,0.7832564553522338,1.2587023842729788,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,True,True,False,False
LEAKH>0.05,ALL,10.0,8,DDTR;DVOLTERM;MOM;R6;REBASED;SKEW60;UPDAYS;VOLSH,VOLSH/NEG/m=1.00,VOLSH,causal,False,False,0.649826460440577,0.1453340536874561,1.0450478871716227,-0.2201866427300584,0.11429213138089445,0.9109074686804254,-0.22018664273005828,0.6253686521533756,1.1363839147426649,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,True,True,False,False
LEAKH>0.05,ALL,25.0,8,DDTR;DVOLTERM;MOM;R6;REBASED;SKEW60;UPDAYS;VOLSH,VOLSH/NEG/m=1.00,VOLSH,causal,False,False,0.41455710628342707,0.11549671672019102,0.8549477931896882,-0.22238859455869875,0.08580840856515581,0.7077599560628554,-0.22238859455869897,0.388680763375736,0.9523538989651922,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,True,False,False
LEAKH>0.05,causal,0.0,7,DDTR;MOM;R6;REBASED;SKEW60;UPDAYS;VOLSH,VOLSH/NEG/m=1.00,VOLSH,causal,False,False,0.8067240676594812,0.1656578559752966,1.1714606353580292,-0.21871624947993695,0.1336860952886092,1.0461034476166435,-0.21871624947993673,0.7832564553522338,1.2587023842729788,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,True,True,False,False
LEAKH>0.05,causal,10.0,7,DDTR;MOM;R6;REBASED;SKEW60;UPDAYS;VOLSH,VOLSH/NEG/m=1.00,VOLSH,causal,False,False,0.649826460440577,0.1453340536874561,1.0450478871716227,-0.2201866427300584,0.11429213138089445,0.9109074686804254,-0.22018664273005828,0.6253686521533756,1.1363839147426649,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,True,True,False,False
LEAKH>0.05,causal,25.0,7,DDTR;MOM;R6;REBASED;SKEW60;UPDAYS;VOLSH,VOLSH/NEG/m=1.00,VOLSH,causal,False,False,0.41455710628342707,0.11549671672019102,0.8549477931896882,-0.22238859455869875,0.08580840856515581,0.7077599560628554,-0.22238859455869897,0.388680763375736,0.9523538989651922,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,True,False,False
LEAKH>0.05,level,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
LEAKH>0.05,level,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKH>0.05,level,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKH>0.05,both,0.0,1,DVOLTERM,DVOLTERM/NEG/m=1.00,DVOLTERM,both,True,True,0.6542341873457356,0.13003165984249287,0.9020489912351799,-0.23497560427972863,0.10778147573455721,0.8156575573833277,-0.23497560427972874,0.7665688503527257,0.8673714152391321,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,True,True,False,False
LEAKH>0.05,both,10.0,1,DVOLTERM,DVOLTERM/NEG/m=1.00,DVOLTERM,both,True,True,0.5063611106975429,0.10809661080578503,0.7691052133815981,-0.23641906430173565,0.08719246721724883,0.6785393686279335,-0.23641906430173565,0.6181392533962499,0.7360675602849095,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,True,False,False
LEAKH>0.05,both,25.0,1,DVOLTERM,DVOLTERM/POS/m=0.20,DVOLTERM,both,True,True,0.2972594026017129,0.01151481168110835,0.15313861986859167,-0.43884396500977685,0.020690707618537862,0.20572339104337808,-0.43884396500977674,0.461252088984035,-0.01733378379376952,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
LEAKH>0.05,termonly,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
LEAKH>0.05,termonly,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
LEAKH>0.05,termonly,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
T2&LEAKT>0.05,ALL,0.0,1,SKEW60,SKEW60/POS/m=0.50,SKEW60,causal,False,False,0.5631520912490225,0.1072569560406258,0.7042836815834083,-0.2659371124082761,0.09486072441427629,0.6530170985214415,-0.265937112408276,0.7300333174082316,0.5932265738669248,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,True,False,False
T2&LEAKT>0.05,ALL,10.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.43832510336551345,0.07246415610199075,0.4991967692268579,-0.25256656903166186,0.06661581690886598,0.4768473771779774,-0.25256656903166086,0.6131311808222086,0.36401347207611956,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
T2&LEAKT>0.05,ALL,25.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.25466089435638634,0.03833371115830775,0.30743345791377913,-0.30466641246200965,0.03426971314924554,0.28815972219645697,-0.3046664124620081,0.42233193917395145,0.17591658158789755,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
T2&LEAKT>0.05,causal,0.0,1,SKEW60,SKEW60/POS/m=0.50,SKEW60,causal,False,False,0.5631520912490225,0.1072569560406258,0.7042836815834083,-0.2659371124082761,0.09486072441427629,0.6530170985214415,-0.265937112408276,0.7300333174082316,0.5932265738669248,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,True,False,False
T2&LEAKT>0.05,causal,10.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.43832510336551345,0.07246415610199075,0.4991967692268579,-0.25256656903166186,0.06661581690886598,0.4768473771779774,-0.25256656903166086,0.6131311808222086,0.36401347207611956,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
T2&LEAKT>0.05,causal,25.0,1,SKEW60,SKEW60/POS/m=0.20,SKEW60,causal,False,False,0.25466089435638634,0.03833371115830775,0.30743345791377913,-0.30466641246200965,0.03426971314924554,0.28815972219645697,-0.3046664124620081,0.42233193917395145,0.17591658158789755,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
T2&LEAKT>0.05,level,0.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.5612779809411365,0.08566430948204973,0.5586952001802371,-0.2423962364728649,0.08285867145902448,0.5588981429071401,-0.24239623647286535,0.7457757225193448,0.4047375464896131,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.04071767778766544,0.5986058896033055,-0.14197782457483266,0.717554072141457,0.5586952001802371,False,False,False,False
T2&LEAKT>0.05,level,10.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.44758924621796,0.06233669377076123,0.4341506687342858,-0.2589604512573592,0.06119767960686007,0.4383738931788,-0.25896045125735867,0.6284196970237905,0.2807720465866979,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03772640350305423,0.5580284349691186,-0.14575813304602148,0.49869155068789994,0.4341506687342858,False,False,False,False
T2&LEAKT>0.05,level,25.0,0,,CONTROL (nothing admitted),CONTROL,control,False,False,0.2769235196688384,0.028262395320093336,0.24719708055875728,-0.35091869783519836,0.029498974784145426,0.2574506311540328,-0.3509186978351996,0.452167914615216,0.09475791091411627,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03325526369416254,0.49712270304068673,-0.1513978281668662,0.17030011357365474,0.24719708055875728,False,False,False,False
