panel,grid,book,cost,phase,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,oCAGR,oSharpe,oMaxDD,p4b,p4b_oos,p4a,p4a_oos,m_L1_H1,m_L2_H2,m_L3_OOS,m_L4_DD,m_L5_CAGR
U56,DOM21,TOP20,0.0,10,0.13653033125804992,1.0990935550886691,-0.20858428548611663,1.0844347110731716,1.1206389850760399,0.9689865138915011,0.16002418245974837,1.1962127663688717,-0.20858428548611652,False,False,False,False,0.1273880643762737,0.29573031603629796,0.3225516298961971,-0.006280550282074138,0.03067214185734611
U56,DOM21,TOP20,0.0,11,0.14130685038175472,1.1330846875534903,-0.22879077433696304,1.2032104812931026,1.086933409425504,1.123342942652427,0.15288917079027753,1.1456965177626068,-0.22879077433696315,False,False,False,False,0.24616383459620472,0.2620247403857622,0.2720353812899322,-0.026487039132920553,0.035448660981050914
U56,DOM21,TOP20,0.0,12,0.14808053845521396,1.1970196348162045,-0.19503555906452374,1.244879032939412,1.1652121152840964,1.1507372473907593,0.16199085093596688,1.2344691874959983,-0.19503555906452363,True,True,False,False,0.28783238624251406,0.3403034462443545,0.3608080510233237,0.007268176139518745,0.04222234905451015
U56,DOM21,TOP20,0.0,13,0.14071591975839448,1.1537704749390598,-0.20369367726940213,1.242019133812984,1.0856774131967515,1.153221618322578,0.1484842768729162,1.1573547715765906,-0.20369367726940246,False,False,False,False,0.28497248711608614,0.26076874415700957,0.283693635103916,-0.0013899420653596395,0.03485773035769067
U56,DOM21,TOP20,0.0,14,0.1461259232993457,1.2103067761550939,-0.14816237684316513,1.2316380904700146,1.197691399213642,1.1356817072645045,0.16098333970376788,1.2682331243237457,-0.1481623768431658,True,True,False,False,0.27459144377311673,0.37278273017390007,0.39457198785107106,0.054141358360877356,0.0402677338986419
U56,DOM21,TOP20,0.0,15,0.1432194111465821,1.1720285378900337,-0.19202780313157342,1.190313512476574,1.1642704882165336,1.0924287944817659,0.16019096231659957,1.2335013759043039,-0.1920278031315733,True,True,False,False,0.23326686577967615,0.33936181917679165,0.35984023943162924,0.010275932072469074,0.03736122174587829
U56,DOM21,TOP20,0.0,16,0.14738742734729304,1.223978212537047,-0.18096636548487832,1.2815701778541395,1.1801830879562134,1.1937345346604442,0.1579444166110726,1.2490957536789151,-0.18096636548487832,True,True,False,False,0.32452353115724164,0.3552744189164715,0.3754346172062405,0.021337369719164168,0.041529237946589234
U56,DOM21,TOP20,0.0,17,0.13911045830784396,1.1365011437210346,-0.21013531837648747,1.1480472650170326,1.1375026686407659,1.040596493304019,0.1596027589719342,1.2095973322691527,-0.21013531837648747,False,False,False,False,0.1910006183201347,0.31259399960102396,0.33593619579647804,-0.007831583172444978,0.033252268907140156
U56,DOM21,TOP20,0.0,18,0.14223378525839836,1.1579216667255625,-0.2079023313059749,1.2306833871725733,1.1088455403884927,1.1347899293220889,0.15522136563515398,1.1799784535805078,-0.20790233130597513,False,False,False,False,0.27363674047567543,0.2839368713487508,0.30631731710783316,-0.005598596101932418,0.03637559585769455
U56,DOM21,TOP20,0.0,19,0.13986338970512535,1.134173293382301,-0.20727738666253126,1.1862079916348967,1.102285488496306,1.0895072782485407,0.1550241920214137,1.1712976074842798,-0.20727738666253137,False,False,False,False,0.22916134493799878,0.2773768194565641,0.2976364710116052,-0.00497365145848877,0.03400520030442154
U56,DOM21,TOP20,0.0,20,0.14158938717292635,1.1516941682396349,-0.20578153413170208,1.1956527731846356,1.1249073533675242,1.095395350531704,0.1573024953996791,1.1966878879692053,-0.20578153413170208,False,False,False,False,0.2386061264877377,0.2999986843277823,0.3230267514965307,-0.003477798927659592,0.03573119777222254
U56,DOM21,TOP20,10.0,0,0.14697195790194972,1.2032321569632487,-0.19506860995292485,1.2107587887858267,1.204201428391676,1.0976623123096323,0.16680072904644594,1.2836771234617321,-0.1950686099529252,True,True,False,False,0.2537121420889288,0.3792927593519341,0.4100159869890575,0.007235125251117636,0.041113768501245915
U56,DOM21,TOP20,10.0,1,0.14545857602893553,1.1761504109204766,-0.20910570992038935,1.1417269415734332,1.2130455244568925,1.027822631181372,0.17040822645567077,1.2872807352306528,-0.20910570992038913,False,False,False,False,0.18468029487653537,0.3881368554171506,0.41361959875797816,-0.006801974716346859,0.03960038662823172
U56,DOM21,TOP20,10.0,2,0.14137825698206008,1.1407611266130178,-0.2118885168870096,1.097112453317626,1.1872302142089934,0.9865452584422528,0.16874153999039643,1.2545965633886906,-0.2118885168870096,False,False,False,False,0.1400658066207281,0.3623215451692515,0.380935426916016,-0.009584781682967114,0.03552006758135627
U56,DOM21,TOP20,10.0,3,0.1353819855782481,1.0903890689119766,-0.21765200672945983,1.082119759252586,1.1086686854896464,0.9764968055640729,0.15856352722154798,1.1757463962740662,-0.21765200672945972,False,False,False,False,0.1250731125556881,0.28376001644990445,0.30208525980139156,-0.015348271525417345,0.02952379617754429
U56,DOM21,TOP20,10.0,4,0.1327387213908593,1.074609373772402,-0.21421119611491846,1.0691735568896459,1.090752154728374,0.9550625575958721,0.1565695563226377,1.1637242701856862,-0.21421119611491857,False,False,False,False,0.11212691019274801,0.26584348568863214,0.2900631337130116,-0.011907460910875967,0.026880531990155485
U56,DOM21,TOP20,10.0,5,0.14159352329606478,1.124972705332372,-0.2203344874614298,1.1857754382733459,1.0916369003296214,1.0837712608795462,0.15922957710075925,1.1616264173287103,-0.22033448746142958,False,False,False,False,0.228728791576448,0.26672823128987944,0.2879652808560357,-0.018030752257387317,0.035735333895360974
U56,DOM21,TOP20,10.0,6,0.14358921823232462,1.1499061206389782,-0.21727629840893914,1.2028496417800818,1.1179507265577606,1.1024546957505807,0.15989935480259487,1.1893715191424814,-0.21727629840893914,False,False,False,False,0.24580299508318393,0.2930420575180187,0.3157103826698068,-0.01497256320489665,0.037731028831620814
U56,DOM21,TOP20,10.0,7,0.13206665109480142,1.059911435339407,-0.2232994115276593,1.054778034565459,1.074023700840284,0.9430478293441383,0.15453895881522528,1.147258808461603,-0.2232994115276593,False,False,False,False,0.09773138786856106,0.24911503180054206,0.2735976719889285,-0.02099567632361682,0.026208461694097615
U56,DOM21,TOP20,10.0,8,0.12843242803211807,1.0252788490044498,-0.2173016644554029,1.04261959678483,1.0196789416559975,0.9331741334595999,0.14718992458107483,1.0951374990077212,-0.2173016644554031,False,False,False,False,0.08557295008793209,0.19477027261625557,0.22147636253504654,-0.014997929251360398,0.022574238631414265
U56,DOM21,TOP20,10.0,9,0.12747475827779087,1.0242979286260834,-0.22415182719587412,1.0300397556303016,1.0289077232001944,0.9152764550537812,0.1483406685105324,1.10603952115967,-0.2241518271958739,False,False,False,False,0.07299310893340372,0.2039990541604525,0.23237838468699545,-0.02184809199183163,0.02161656887708706
U56,DOM21,TOP20,10.0,10,0.13165151301452593,1.0641100068137206,-0.2085842854861164,1.0458197786494066,1.0883792620223294,0.9301312119560616,0.15515201290433933,1.163787107824349,-0.20858428548611663,False,False,False,False,0.08877313195250869,0.26347059298258746,0.2901259713516743,-0.006280550282073916,0.025793323613822125
U56,DOM21,TOP20,10.0,11,0.13648348301999103,1.098757333987461,-0.22946309827342026,1.1650801922102356,1.055401691985974,1.0854513551808753,0.1480583698811917,1.1137118271938895,-0.22946309827341982,False,False,False,False,0.20803354551333775,0.2304930229462322,0.24005069072121488,-0.027159363069377773,0.030625293619287217
U56,DOM21,TOP20,10.0,12,0.14326874671267142,1.1625662449892589,-0.19503555906452374,1.207878765653601,1.1325467361585453,1.1137793750759422,0.15704834178426408,1.2016902615455713,-0.19503555906452386,True,True,False,False,0.2508321189567031,0.30763806711880337,0.3280291250728967,0.007268176139518745,0.037410557311967615
U56,DOM21,TOP20,10.0,13,0.135779887784778,1.1177568514320018,-0.2043627866568477,1.2042165669114095,1.0509842758384664,1.1153653408314166,0.143448121120463,1.1225933346996269,-0.20436278665684748,False,False,False,False,0.24716992021451167,0.22607560679872452,0.24893219822695223,-0.002059051452805216,0.0299216983840742
U56,DOM21,TOP20,10.0,14,0.14118060433296487,1.1738347170531789,-0.14887866305477815,1.1931979389035867,1.162734589648725,1.0972008083084945,0.1559455586688463,1.2331791539990968,-0.14887866305477782,True,True,False,False,0.23615129220668885,0.337825920608983,0.3595180175264222,0.05342507214926434,0.035322414932261056
U56,DOM21,TOP20,10.0,15,0.13816418038679412,1.1352893160781108,-0.19267782339006867,1.150511439599565,1.1299198380807378,1.0526385279110868,0.15511136237175083,1.1988506718831673,-0.19267782339006867,True,True,False,False,0.19346479290266716,0.3050111690409959,0.32518953541049267,0.00962591181397382,0.03230599098609031
U56,DOM21,TOP20,10.0,16,0.14243963196229226,1.1871060943586453,-0.18173963009126493,1.2424030078026875,1.1450504255465879,1.1549827711795921,0.1528830260666203,1.2135186416578654,-0.18173963009126481,True,True,False,False,0.28535636110578966,0.32014175650684595,0.33985750518519076,0.020564105112777564,0.03658144256158845
U56,DOM21,TOP20,10.0,17,0.13411227342653786,1.1002339437283293,-0.21057671632891584,1.1084656028026472,1.1036283658254533,1.0008534034396723,0.15451399213458084,1.1755742914697513,-0.21057671632891595,False,False,False,False,0.1514189561057493,0.2787196967857114,0.3019131549970767,-0.008272981124873346,0.028254084025834056
U56,DOM21,TOP20,10.0,18,0.13724118453255096,1.1214836955066567,-0.20838472431021193,1.1915210404022631,1.0742448974223382,1.0957509039560618,0.15005234745152252,1.1451622721934474,-0.20838472431021215,False,False,False,False,0.23447439370536527,0.24933622838259628,0.2715011357207727,-0.006080989106169443,0.031382995131847155
U56,DOM21,TOP20,10.0,19,0.13483357232377813,1.097897779559807,-0.20770623339518812,1.1466071574680956,1.0683630376595619,1.050487787549327,0.14983161084851537,1.136752400254531,-0.20770623339518812,False,False,False,False,0.18956051077119773,0.24345436861981995,0.26309126378185643,-0.005402498191145633,0.02897538292307432
U56,DOM21,TOP20,10.0,20,0.13656030687988774,1.1153435051672023,-0.2062485818558748,1.1551861440867208,1.0915774669236227,1.0554214139784268,0.15220538534340777,1.162735378200164,-0.2062485818558749,False,False,False,False,0.19813949738982295,0.26666879788388076,0.2890742417274893,-0.003944846651832312,0.03070211747918393
U56,DOM21,TOP20,25.0,0,0.1395674951758925,1.1494497090313518,-0.1959642729783223,1.1531318940502684,1.1533311529329728,1.0395688374740368,0.15927531762388902,1.2328607949422643,-0.19596427297832208,True,True,False,False,0.19608524735337052,0.3284224838932309,0.3591996584695897,0.006339462225720183,0.0337093057751887
U56,DOM21,TOP20,25.0,1,0.13801201710621713,1.121949408686303,-0.20983714379386464,1.0822850671476896,1.162846332678737,0.9679341347488728,0.1629312479419629,1.2370174015208917,-0.20983714379386487,False,False,False,False,0.1252384204507917,0.33793766363899513,0.36335626504821705,-0.007533408589822155,0.032153827705513324
U56,DOM21,TOP20,25.0,2,0.1340095721350747,1.0877590939977964,-0.2124658438074014,1.037969436946305,1.1387162923480247,0.9267441003704121,0.16136233374832876,1.2060172062776957,-0.21246584380740108,False,False,False,False,0.08092279024940718,0.3138076233082828,0.3323560698050211,-0.010162108603358921,0.028151382734370886
U56,DOM21,TOP20,25.0,3,0.12794360013703776,1.0367294101182527,-0.21804064877163432,1.0224894127582935,1.0592894583755659,0.9161748477040745,0.15110078713421693,1.1263296894864268,-0.2180406487716341,False,False,False,False,0.06544276606139565,0.23438078933582396,0.25266855301375213,-0.015736913567591826,0.022085410736333952
U56,DOM21,TOP20,25.0,4,0.12543511910300098,1.021870095441238,-0.21469647279843407,1.0098503650066253,1.0426690914013093,0.8949357585791577,0.14923907288413307,1.115690186535562,-0.21469647279843407,False,False,False,False,0.05280371830972741,0.21776042236156734,0.24202905006288733,-0.012392737594391579,0.01957692970229717
U56,DOM21,TOP20,25.0,5,0.13436845605072434,1.0735340329687164,-0.22073745226397123,1.1278051200179835,1.0445764026638704,1.0253988074036895,0.15191120444805417,1.1144221555981915,-0.22073745226397123,False,False,False,False,0.17075847332108562,0.2196677336241285,0.24076101912551684,-0.018433717059928745,0.02851026665002053
U56,DOM21,TOP20,25.0,6,0.13644121819465949,1.0985164074214626,-0.2186018271581629,1.1462576614360114,1.0703062581648706,1.0450214806899791,0.15273761554648102,1.1418993441377772,-0.21860182715816323,False,False,False,False,0.1892110147391135,0.24539758912512866,0.26823820766510253,-0.01629809195412041,0.030583028793955677
U56,DOM21,TOP20,25.0,7,0.12490171703875785,1.0086174919484767,-0.2251047622451886,0.9982437838392696,1.02648071763807,0.8857446551934308,0.147305348781958,1.0998921989858326,-0.22510476224518883,False,False,False,False,0.04119713714237172,0.201572048598328,0.22623106251315794,-0.022801027041146116,0.019043527638054045
U56,DOM21,TOP20,25.0,8,0.121207224444293,0.9738856695037149,-0.21730166445540333,0.9868943935623404,0.9714306343543054,0.8771939006817192,0.1398435001719054,1.0467625750532197,-0.21730166445540267,False,False,False,False,0.02984774686544256,0.14652196531456352,0.17310143858054505,-0.014997929251360842,0.015349035043589185
U56,DOM21,TOP20,25.0,9,0.12013406146660532,0.9715846644970484,-0.22415182719587368,0.9718488536438246,0.9802324363476099,0.8567336018014372,0.1409848093388848,1.0571488200863803,-0.22415182719587368,False,False,False,False,0.014802206946926688,0.155323767307868,0.1834876836137057,-0.021848091991831187,0.014275872065901515
U56,DOM21,TOP20,25.0,10,0.12436880277438389,1.0114396856030543,-0.20858428548611652,0.9876077333900983,1.03985162978446,0.8715838894814419,0.14787839727551333,1.1149932862378473,-0.2085842854861164,False,False,False,False,0.030561086693200457,0.21494296074471808,0.2413321497651727,-0.006280550282074027,0.018510613373680082
U56,DOM21,TOP20,25.0,11,0.12928298652501824,1.0470534798149904,-0.23047158417810532,1.1075863605447496,1.0079421366446975,1.028329459604261,0.14084645223764802,1.065561566441922,-0.23047158417810532,False,False,False,False,0.1505397138478517,0.18303346760495554,0.1919004299692474,-0.028167848974062826,0.02342479712431443
U56,DOM21,TOP20,25.0,12,0.1360852445609324,1.1106436408418072,-0.19503555906452374,1.152168249989788,1.0832881874971592,1.0581567430517673,0.14967019494512268,1.1522484563981286,-0.19503555906452374,True,True,False,False,0.1951216032928902,0.25837951845741725,0.27858731992545394,0.007268176139518745,0.030227055160228597
U56,DOM21,TOP20,25.0,13,0.12841209297223743,1.0635006025572498,-0.2053664507380154,1.1472242831186128,0.9987448026390812,1.0583143100613164,0.13593134783731453,1.0702343719312686,-0.20536645073801563,False,False,False,False,0.19017763642171492,0.17383613359933925,0.19657323545859395,-0.003062715533972915,0.022553903571533626
U56,DOM21,TOP20,25.0,14,0.13379883996123842,1.1188695195835152,-0.14995309237219678,1.1352582446415216,1.1100583485407687,1.0392301728592988,0.14842596313335377,1.1803369612277126,-0.14995309237219667,True,True,False,False,0.1782115979446237,0.28514967950102676,0.30667582475503796,0.052350642831845706,0.027940650560534616
U56,DOM21,TOP20,25.0,15,0.13061918745386158,1.0799152827436782,-0.19365285377781172,1.0904461305012982,1.0781917744305487,0.9926215911595465,0.1475296575395768,1.146650578183851,-0.1936528537778116,True,True,False,False,0.13339948380440037,0.2532831053908068,0.27298944171117634,0.008650881426230772,0.024760998053157776
U56,DOM21,TOP20,25.0,16,0.13505404500861595,1.1315656907154044,-0.1828995270008451,1.1834236273043723,1.092118562780527,1.0966381413813917,0.14532840015858373,1.1599121242406913,-0.1828995270008451,True,True,False,False,0.22637698060747447,0.2672098937407851,0.2862509877680167,0.01940420820319738,0.029195855607912144
U56,DOM21,TOP20,25.0,17,0.1266521288337823,1.0455839324388487,-0.2112388132575581,1.0487713810868042,1.0526121901706875,0.9409449148817252,0.14691868879072967,1.1243172864687374,-0.2112388132575581,False,False,False,False,0.09172473438990636,0.2277035211309456,0.2506561499960628,-0.008935078053515622,0.020793939433078487
U56,DOM21,TOP20,25.0,18,0.12978922515873226,1.066624335132217,-0.20910831381656791,1.1325658347847662,1.0221486786596943,1.0370053839734144,0.14233795079358535,1.092727761700747,-0.20910831381656825,False,False,False,False,0.17551918808786837,0.19724000961995236,0.2190666252280723,-0.006804578612525425,0.02393103575802845
U56,DOM21,TOP20,25.0,19,0.1273264519827293,1.0432498206912568,-0.20834950349417303,1.0869301044932331,1.0172707012183924,0.9917137068244479,0.14208232459951953,1.08470665398495,-0.2083495034941727,False,False,False,False,0.12988345779633526,0.19236203217865044,0.2110455175122753,-0.006045768290130538,0.021468262582025485
U56,DOM21,TOP20,25.0,20,0.12905425667088433,1.0605730984993569,-0.20694915344213427,1.0942354636623757,1.0413468094450258,0.9952403516324669,0.14459782482797823,1.1115533303215608,-0.20694915344213383,False,False,False,False,0.1371888169654778,0.21643814040528386,0.23789219384888616,-0.004645418238091781,0.023196067270180518
U56,DOM21,TOP20,50.0,0,0.12732285583179137,1.0591387480638688,-0.19745704468731728,1.0563566422340298,1.067914168035753,0.9421065534100428,0.14683054757575964,1.1474800983510742,-0.1974570446873174,True,True,False,False,0.09930999553713193,0.24300549899601098,0.2738189618783996,0.004846690516725205,0.021464666431087562
U56,DOM21,TOP20,50.0,1,0.12569848562833297,1.031178764981428,-0.21105620024965688,0.9828211634706703,1.0787267128291533,0.8677897182676554,0.15056567197269355,1.1527620725646452,-0.2110562002496571,False,False,False,False,0.025774516773772405,0.2538180437894114,0.2791009360919706,-0.008752465045614388,0.01984029622762916
U56,DOM21,TOP20,50.0,2,0.1218240908869288,0.9988908344270815,-0.21342805534138665,0.9387171729571151,1.057419569535148,0.8264663818353208,0.14915717136395634,1.124570436523771,-0.21342805534138698,False,False,False,False,-0.018329473739782776,0.23251090049540613,0.25090930005109635,-0.011124320137344157,0.015965901486224995
U56,DOM21,TOP20,50.0,3,0.11564427445150649,0.9468639591962104,-0.21868838550859104,0.9224334460443142,0.9766950416142043,0.8150361068558364,0.1387595307141425,1.0436294027835589,-0.21868838550859115,False,False,False,False,-0.034613200652583664,0.15178637257446237,0.16996826631088424,-0.016384650304548554,0.009786085050802681
U56,DOM21,TOP20,50.0,4,0.11335702660495017,0.9334876429282535,-0.21550526727096053,0.9104312477556958,0.9620912569679182,0.7942517309633821,0.13711486089215263,1.0351584588902298,-0.21550526727096075,False,False,False,False,-0.046615398941202035,0.13718258792817628,0.1614973224175552,-0.013201532066918042,0.007498837204246364
U56,DOM21,TOP20,50.0,5,0.12241856258415806,0.9874036288600538,-0.22140906026820728,1.0307376411253384,0.9657770932294653,0.9277274412178785,0.13980667645148892,1.0353500763231922,-0.22140906026820717,False,False,False,False,0.07369099442844051,0.14086842418972334,0.16168893985051758,-0.01910532506416479,0.016560373183454255
U56,DOM21,TOP20,50.0,6,0.12461744202691527,1.012450921353161,-0.22102153111933198,1.0513771835105172,0.9905690066498848,0.9488079093912838,0.14088986987834207,1.0624073052538283,-0.22102153111933154,False,False,False,False,0.09433053681361936,0.16566033761014287,0.1887461687811537,-0.018717795915289492,0.01875925262621146
U56,DOM21,TOP20,50.0,7,0.11305114390102111,0.9226913023305221,-0.2281079087355321,0.9035618952438987,0.946824110597767,0.7898518742569804,0.1353401765277742,1.0204952668525833,-0.22810790873553277,False,False,False,False,-0.053484751452999135,0.12191544155802514,0.14683413037990867,-0.025804173531489616,0.007192954500317303
U56,DOM21,TOP20,50.0,8,0.10925803434327808,0.8878140195150352,-0.2173016644554031,0.8934868037030189,0.8906724635637752,0.783450792595204,0.12769381365258825,0.9657398078340877,-0.21730166445540322,False,False,False,False,-0.06355984299387896,0.06576379452403325,0.09207867136141312,-0.01499792925136062,0.0033998449425742677
U56,DOM21,TOP20,50.0,9,0.10799555111377579,0.8833331953812796,-0.224151827195874,0.874286505085686,0.8988191799266617,0.7586395699782682,0.12881958939909666,0.9753410845642014,-0.2241518271958738,False,False,False,False,-0.08276014161121192,0.0739105108869198,0.1016799480915268,-0.02184809199183152,0.0021373617130719808
U56,DOM21,TOP20,50.0,10,0.11232511495860598,0.9232347110184023,-0.2085842854861163,0.8899478076515563,0.9586817564867711,0.7734333716580696,0.13584755171563545,1.0333355697804285,-0.2085842854861164,False,False,False,False,-0.06709883904534153,0.1337730874470292,0.15967443330775388,-0.006280550282073805,0.006466925557902167
U56,DOM21,TOP20,50.0,11,0.11737377831276397,0.9604070802865772,-0.23215239401924737,1.0110966203638696,0.9284841052687293,0.9324935827912121,0.12891749589857748,0.9849258016188621,-0.2321523940192476,False,False,False,False,0.05404997366697173,0.10357543622898735,0.11126466514618749,-0.029848658815204876,0.011515588912060157
U56,DOM21,TOP20,50.0,12,0.12420338610522319,1.0235548516236157,-0.19503555906452397,1.0588738640268165,1.000577323928674,0.9650721779316471,0.13746771663506774,1.069199286974431,-0.19503555906452386,True,True,False,False,0.10182721732991862,0.17566865488893202,0.19553815050175627,0.007268176139518523,0.01834519670451938
U56,DOM21,TOP20,50.0,13,0.11622854340116828,0.9725521195199175,-0.20703922420662868,1.0515922329027105,0.9112421628204501,0.9626422207213629,0.12350269408591608,0.9824884141988831,-0.20703922420662857,False,False,False,False,0.09454558620581266,0.0863334937807082,0.10882727772620848,-0.004735489002586191,0.010370354000464474
U56,DOM21,TOP20,50.0,14,0.12159190594781011,1.0266871270160214,-0.15174380790122755,1.0380772450946818,1.0217206824347653,0.9420777858033348,0.13599159292672547,1.0916701267078868,-0.15174380790122755,True,True,False,False,0.08103059839778393,0.1968120133950234,0.21800899023521214,0.050559927302814944,0.0157337165471063
U56,DOM21,TOP20,50.0,15,0.11814453938820568,0.9870350433763435,-0.19527790442405035,0.9895216225522065,0.991534143418903,0.8918599857535299,0.13499340843361152,1.0591499139847336,-0.19527790442405024,True,True,False,False,0.032474975855308674,0.1666254743791611,0.18548877751205894,0.007025830779992137,0.012286349987501874
U56,DOM21,TOP20,50.0,16,0.12284045726363724,1.0384972181375094,-0.18483268851681145,1.0846549776335652,1.0033805574203294,0.9989554440928997,0.1328366612001035,1.0700316944926191,-0.18483268851681156,True,True,False,False,0.12760833093666735,0.17847188838058747,0.19637055801994452,0.01747104668723104,0.01698226786293343
U56,DOM21,TOP20,50.0,17,0.11431698942193935,0.9539486730188422,-0.21234230813862875,0.9485716322636994,0.9671298989728857,0.8404640866830219,0.13436017674429546,1.038387771435296,-0.2123423081386293,False,False,False,False,-0.008475014433198425,0.1422212299331438,0.1647266349626214,-0.010038572934586265,0.008458800021235544
U56,DOM21,TOP20,50.0,18,0.1174672239441843,0.9747655771145879,-0.2103142963271608,1.0338811184380339,0.9348986022768379,0.9387344238245671,0.1295843428346206,1.0048760480340055,-0.21031429632716092,False,False,False,False,0.076834471741136,0.10998993323709594,0.13121491156133092,-0.00801056112311832,0.011609034543480487
U56,DOM21,TOP20,50.0,19,0.1149142693458467,0.9516558021179502,-0.20942162032581457,0.9868774667819779,0.931652092567355,0.893244115132784,0.12927176716022037,0.9974517773079158,-0.2094216203258148,False,False,False,False,0.02983082008507998,0.10674342352761312,0.12379064083524116,-0.007117885121772083,0.00905607994514289
U56,DOM21,TOP20,50.0,20,0.11664376350612948,0.9687488531635664,-0.2081167727525659,0.9921348936560309,0.9570863685080727,0.8945000379534075,0.13201956310430463,1.0256648042637442,-0.2081167727525659,False,False,False,False,0.03508824695913304,0.1321776994683308,0.15200366779106955,-0.005813037548523414,0.010785574105425674
U56,DOM21,BAND03_G075,0.0,0,0.09009397492200666,1.188355498619767,-0.14364711928942697,1.2290780838575825,1.1557315042573122,1.1222215671656535,0.09690755105638149,1.2402916421016255,-0.14364711928942708,False,False,False,False,0.2720314371606847,0.3308228352175703,0.36663050562895083,0.05865661591461552,-0.01576421447869715
U56,DOM21,BAND03_G075,0.0,1,0.08848891220383526,1.1597653853693264,-0.15251256831226823,1.208780588558331,1.1224136297288743,1.098467165758017,0.09591652620353086,1.20767928879917,-0.15251256831226812,False,False,False,False,0.25173394186143305,0.29750496068913235,0.33401815232649545,0.04979116689177426,-0.01736927719686855
U56,DOM21,BAND03_G075,0.0,2,0.08859772228299367,1.1348853529182334,-0.17967824207279148,1.2439039344192884,1.0552217030161133,1.1354188140734462,0.09431764529371955,1.1389385452848542,-0.1796782420727916,False,False,False,False,0.2868572877223905,0.23031303397637137,0.26527740881217954,0.022625493131251007,-0.017260467117710135
U56,DOM21,BAND03_G075,0.0,3,0.08869018489906022,1.133986016073569,-0.18294253946360628,1.2225496215450402,1.0727460716673303,1.1132287222064,0.09617880503399556,1.1537524690526693,-0.18294253946360617,False,False,False,False,0.26550297484814234,0.24783740262758835,0.28009133257999463,0.01936119574043621,-0.01716800450164359
