panel,h,book,cost,churn_yr,churn_shortfall,turnover_yr,stat,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fail4b,Sharpe_p05,Sharpe_p95,pct_of_ranked
U56,1,RANKED,0.0,122.08554705087799,0.0,9.637599733674872,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.13722318057535188,1.1737332649574377,-0.18220023181479605,1.1856018666540251,1.1701699740943556,1.0827881548472909,0.1540804890287455,1.24366523389858,-0.18220023181479583,0.0,1.0,-,,,
U56,1,RANKED,10.0,122.08554705087799,0.0,9.637599733674872,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.12632357265863203,1.0903234965107238,-0.18308335704557788,1.0959208799407107,1.0916513933292478,0.992896078227808,0.14307766013754564,1.1647643316539065,-0.1830833570455781,0.0,1.0,-,,,
U56,1,RANKED,25.0,122.08554705087799,0.0,9.637599733674872,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.11016499141057268,0.9648891687602569,-0.1844069923641638,0.9610174851102953,0.9735971704572995,0.8577168791856049,0.12676508823198307,1.0461096588459327,-0.1844069923641638,0.0,1.0,-,,,
U56,1,RMATCH,0.0,121.990995047276,0.0007744733581164806,9.679351108100976,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.11342563925466975,1.134340096753029,-0.16475850321269597,1.2213454533565944,1.0594214825237804,1.1124343403615615,0.11634593159238205,1.1487850501855148,-0.16475850321269608,0.0,0.85,-,1.03606901831019,1.275954069923754,0.7
U56,1,RMATCH,10.0,121.990995047276,0.0007744733581164806,9.679351108100976,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.10270865017604702,1.0371049270807622,-0.16632320322320382,1.1194920851409083,0.9630849102281624,1.0106824963954524,0.10567410234874175,1.0511614048205749,-0.16607397461628676,0.0,0.3,CAGR,0.9387939303669515,1.1763478211184863,0.8
U56,1,RMATCH,25.0,121.990995047276,0.0007744733581164806,9.679351108100976,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.08682159222269759,0.8888702804363955,-0.16784359721912556,0.9663131612390302,0.8201189193883736,0.8582959788766644,0.08985275395472292,0.907359618566009,-0.16757868570835105,0.0,0.03333333333333333,H1+CAGR,0.7926097732443643,1.0270563116707456,0.8666666666666667
U56,1,RFREE,0.0,492.68401620891495,0.0,37.192020308109164,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.10897687439281623,1.1240197150049536,-0.15629074232622125,1.1466452686612607,1.1083146459823956,1.0345737668825041,0.11800510400776543,1.198941607764348,-0.15629074232622125,0.0,0.7166666666666667,-,1.05171921678834,1.2014958646264957,0.7833333333333333
U56,1,RFREE,10.0,492.68401620891495,0.0,37.192020308109164,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.06840677682965268,0.7352522343428303,-0.1582293698628192,0.7428458615289484,0.731957361706096,0.6542713358372059,0.07583931019598122,0.8023179458175462,-0.15822936986281894,0.0,0.0,H1+H2+OOS+CAGR,0.6597099696401078,0.814167351527292,1.0
U56,1,RFREE,25.0,492.68401620891495,0.0,37.192020308109164,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.010222906868732284,0.1538876355094794,-0.2313296094777813,0.13857109532613152,0.16505642626346234,0.08165799528108436,0.01536165535636047,0.20518169605294598,-0.20574803089861515,0.0,0.0,H1+H2+OOS+DD+CAGR,0.07265613053359353,0.23309339799379458,1.0
U56,2,RANKED,0.0,83.5650607834309,0.0,6.832845625617385,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.1347157256724547,1.145847952051195,-0.17007299744179016,1.1965432129612739,1.1084694382632996,1.079842112071551,0.14875905211829443,1.1973984217023692,-0.17007299744179039,0.0,1.0,-,,,
U56,2,RANKED,10.0,83.5650607834309,0.0,6.832845625617385,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.1269963527052127,1.087348539174869,-0.17064413975134873,1.1348881586924358,1.0523987965840365,1.0172336386208647,0.14096336942578258,1.1417566401735042,-0.17064413975134873,0.0,1.0,-,,,
U56,2,RANKED,25.0,83.5650607834309,0.0,6.832845625617385,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.11551154405879038,0.9992944170383898,-0.17150079273942254,1.0420117007623324,0.9680488241316545,0.9229557185496567,0.1293648122516573,1.058026831451336,-0.17150079273942254,0.0,1.0,-,,,
U56,2,RMATCH,0.0,83.48185502026114,0.0009957003847024211,6.82473272743476,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.10930571667349509,1.097243044719776,-0.1684867940888754,1.2007115775672113,1.0116122017969258,1.0950924376240887,0.11312473519988242,1.1136551717817986,-0.16848679408887562,0.0,0.6833333333333333,-,0.9960097466673496,1.2120499628010002,0.7333333333333333
U56,2,RMATCH,10.0,83.48185502026114,0.0009957003847024211,6.82473272743476,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.10175351466886484,1.0286651659639356,-0.17034204041982892,1.1297779264814891,0.9441595355170751,1.0251230604462171,0.10558307689369073,1.0462216526004808,-0.17034204041982876,0.0,0.31666666666666665,CAGR,0.9261383764484239,1.1430252545544173,0.7666666666666667
U56,2,RMATCH,25.0,83.48185502026114,0.0009957003847024211,6.82473272743476,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.09051745896086627,0.9249951298337648,-0.17230046287787543,1.0231983661779114,0.8427412698890921,0.9197802367254188,0.0943622655057963,0.9437887095057312,-0.17230046287787554,0.0,0.03333333333333333,CAGR,0.8210056777682528,1.0395079829143758,0.85
U56,2,RFREE,0.0,255.64687077892845,0.0,19.59081065118456,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.1114255387402262,1.1447887792252784,-0.1470595700705825,1.1872792158440435,1.0989436985602254,1.0718001093651903,0.11664765009216538,1.1845801010599506,-0.1470595700705825,0.0,0.8666666666666667,-,1.0550383210998349,1.2486669753117485,0.5166666666666667
U56,2,RFREE,10.0,255.64687077892845,0.0,19.59081065118456,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.08991375693162762,0.9413326460756146,-0.14783749998014467,0.9796159953972523,0.8992229301871406,0.8721335932949195,0.094321931190814,0.9749501681536125,-0.14783749998014462,0.0,0.0,CAGR,0.8544522782591508,1.045269109144599,1.0
U56,2,RFREE,25.0,255.64687077892845,0.0,19.59081065118456,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.05857235168233044,0.6355544831634036,-0.1527394505040528,0.6663628570682476,0.5985845653637519,0.5742170966673522,0.061634532011044074,0.6592553132631764,-0.15190913142779122,0.0,0.0,H1+H2+OOS+CAGR,0.5476741921746312,0.7384048214332587,1.0
U56,4,RANKED,0.0,56.95812696983341,0.0,4.897342343819437,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.14276119174201307,1.1628002287948118,-0.20136280023558384,1.2222411607283188,1.120055535435886,1.1071175578666346,0.1570799378703327,1.2069712686951557,-0.20136280023558373,0.0,1.0,-,,,
U56,4,RANKED,10.0,56.95812696983341,0.0,4.897342343819437,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.13718328343932606,1.1225080850853002,-0.20141224723091378,1.1798883310801398,1.08130692218449,1.0645513336171795,0.1513783647142164,1.168211829741218,-0.2014122472309139,0.0,1.0,-,,,
U56,4,RANKED,25.0,56.95812696983341,0.0,4.897342343819437,point,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.12886378795415765,1.0618296713705209,-0.20148641417872204,1.1160376276743662,1.0229978041084442,1.0004054127080824,0.1428748432979836,1.109866165500982,-0.20148641417872193,0.0,1.0,-,,,
U56,4,RMATCH,0.0,56.8002251238181,0.0027722443559096946,4.848856873951433,median,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.11092162355677149,1.1266178746752602,-0.175310031445576,1.2207132809685723,1.0206566733975682,1.1173337252300244,0.11260935041888742,1.11688344234087,-0.17531003144557594,0.0,0.75,-,1.0412871057219597,1.209693746513724,0.7666666666666667
