ceiling,n_levels,n,draw,selector,criterion,form,declared,panel,k_pick,at_ceiling,at_floor,pinned,crit,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,anchor_OOS_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,beats_anchor,beats_v2,beats_spy
60,2,5,0,SELECTIVITY-MAX,X_select,MAX,inverse,MIX q=1.00 k=40 d0,40.0,False,True,False,2.2444751381215466,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.33257690728840283,0.48996647962274964,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,0,IS-SHARPE-MAX,IS_Sharpe,MAX,intensive,MIX q=1.00 k=40 d0,40.0,False,True,False,0.33257690728840283,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.33257690728840283,0.48996647962274964,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,0,EWSHARPE-MAX,EW_IS_S,MAX,intensive,MIX q=1.00 k=40 d0,40.0,False,True,False,0.3666258684418008,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.33257690728840283,0.48996647962274964,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,0,EBAR-MIN,C_Ebar,MIN,extensive,MIX q=1.00 k=40 d0,40.0,False,True,True,8.910769230769231,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.33257690728840283,0.48996647962274964,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,0,BREADTH-MIN,I_breadth,MIN,intensive,MIX q=1.00 k=40 d0,40.0,False,True,True,0.22276923076923077,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.33257690728840283,0.48996647962274964,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,0,K-MAX,k,MAX,control+,MIX q=1.00 k=60 d0,60.0,True,False,True,60.0,0.025655910739156074,0.22517648635404514,-0.38320874862648757,0.25089925739568253,0.48996647962274964,0.45657341217062386,0.033216105086104175,-0.14520993481451827,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,0,RANDOM,R_rand,MAX,control-,MIX q=1.00 k=60 d0,60.0,True,False,True,0.5903400666886375,0.025655910739156074,0.22517648635404514,-0.38320874862648757,0.25089925739568253,0.48996647962274964,0.45657341217062386,0.033216105086104175,-0.14520993481451827,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,EBAR-MAX,C_Ebar,MAX,extensive,MIX q=1.00 k=60 d1,60.0,True,False,True,16.676923076923078,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,BREADTH-MAX,I_breadth,MAX,intensive,MIX q=1.00 k=40 d1,40.0,False,True,False,0.3109230769230769,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,EMED-MAX,C_Emed,MAX,extensive,MIX q=1.00 k=60 d1,60.0,True,False,True,18.0,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,BMED-MAX,I_bmed,MAX,intensive,MIX q=1.00 k=40 d1,40.0,False,True,False,0.325,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,EMAX-MAX,C_Emax,MAX,extensive,MIX q=1.00 k=60 d1,60.0,True,False,True,29.0,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,BMAX-MAX,I_bmax,MAX,intensive,MIX q=1.00 k=40 d1,40.0,False,True,False,0.525,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,ESD-MAX,C_Esd,MAX,extensive,MIX q=1.00 k=60 d1,60.0,True,False,True,6.26697126010075,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,BSD-MAX,I_bsd,MAX,intensive,MIX q=1.00 k=40 d1,40.0,False,True,False,0.1228044601087521,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,COVER-MAX,C_cover,MAX,extensive,MIX q=1.00 k=60 d1,60.0,True,False,True,40.0,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,COVERSHARE-MAX,I_cover,MAX,intensive,MIX q=1.00 k=40 d1,40.0,False,True,False,0.7,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,SELECTIVITY-MAX,X_select,MAX,inverse,MIX q=1.00 k=40 d1,40.0,False,True,False,1.608114794656111,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,IS-SHARPE-MAX,IS_Sharpe,MAX,intensive,MIX q=1.00 k=40 d1,40.0,False,True,False,0.09825349277855945,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,EWSHARPE-MAX,EW_IS_S,MAX,intensive,MIX q=1.00 k=60 d1,60.0,True,False,True,0.243666169183912,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,EBAR-MIN,C_Ebar,MIN,extensive,MIX q=1.00 k=40 d1,40.0,False,True,True,12.436923076923076,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,1,BREADTH-MIN,I_breadth,MIN,intensive,MIX q=1.00 k=60 d1,60.0,True,False,False,0.27794871794871795,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,K-MAX,k,MAX,control+,MIX q=1.00 k=60 d1,60.0,True,False,True,60.0,0.006559217693876462,0.13789412123849443,-0.4804048052227786,-0.10044578222672852,0.24129636267622007,0.47462628870835005,0.03602159301335428,-0.1748148887887211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,1,RANDOM,R_rand,MAX,control-,MIX q=1.00 k=40 d1,40.0,False,True,False,0.7837749087517814,0.04939853726036558,0.3446986041139457,-0.45243853970278114,0.09825349277855945,0.24129636267622007,0.42458506081762704,0.030992528312619116,-0.21593197592728863,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,EBAR-MAX,C_Ebar,MAX,extensive,MIX q=1.00 k=60 d2,60.0,True,False,True,18.181538461538462,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,BREADTH-MAX,I_breadth,MAX,intensive,MIX q=1.00 k=40 d2,40.0,False,True,False,0.3604615384615385,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,EMED-MAX,C_Emed,MAX,extensive,MIX q=1.00 k=60 d2,60.0,True,False,True,20.0,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,BMED-MAX,I_bmed,MAX,intensive,MIX q=1.00 k=40 d2,40.0,False,True,False,0.375,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,EMAX-MAX,C_Emax,MAX,extensive,MIX q=1.00 k=60 d2,60.0,True,False,True,30.0,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,BMAX-MAX,I_bmax,MAX,intensive,MIX q=1.00 k=40 d2,40.0,False,True,False,0.625,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,ESD-MAX,C_Esd,MAX,extensive,MIX q=1.00 k=60 d2,60.0,True,False,True,6.032394348552509,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,BSD-MAX,I_bsd,MAX,intensive,MIX q=1.00 k=40 d2,40.0,False,True,False,0.1326740735093954,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,COVER-MAX,C_cover,MAX,extensive,MIX q=1.00 k=60 d2,60.0,True,False,True,40.0,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,COVERSHARE-MAX,I_cover,MAX,intensive,MIX q=1.00 k=40 d2,40.0,False,True,False,0.75,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,SELECTIVITY-MAX,X_select,MAX,inverse,MIX q=1.00 k=40 d2,40.0,False,True,False,1.3871105420401195,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,IS-SHARPE-MAX,IS_Sharpe,MAX,intensive,MIX q=1.00 k=40 d2,40.0,False,True,False,0.4450261755389297,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,EWSHARPE-MAX,EW_IS_S,MAX,intensive,MIX q=1.00 k=60 d2,60.0,True,False,True,0.5425989018975036,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,EBAR-MIN,C_Ebar,MIN,extensive,MIX q=1.00 k=40 d2,40.0,False,True,True,14.418461538461539,0.012262731295972662,0.16048091196521647,-0.659650947660098,0.4450261755389297,0.2556214361046887,0.6680319593768097,0.05219521705033636,-0.18315601033605622,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,2,BREADTH-MIN,I_breadth,MIN,intensive,MIX q=1.00 k=60 d2,60.0,True,False,False,0.30302564102564106,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,K-MAX,k,MAX,control+,MIX q=1.00 k=60 d2,60.0,True,False,True,60.0,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,2,RANDOM,R_rand,MAX,control-,MIX q=1.00 k=60 d2,60.0,True,False,True,0.8901851478954084,0.05229691290678096,0.35076196024416084,-0.4396922903666728,0.33927689123958443,0.2556214361046887,0.5622039462773781,0.0407378050982421,-0.14862963244101357,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,EBAR-MAX,C_Ebar,MAX,extensive,MIX q=1.00 k=60 d3,60.0,True,False,True,16.58153846153846,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,BREADTH-MAX,I_breadth,MAX,intensive,MIX q=1.00 k=40 d3,40.0,False,True,False,0.29223076923076924,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,EMED-MAX,C_Emed,MAX,extensive,MIX q=1.00 k=60 d3,60.0,True,False,True,18.0,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,BMED-MAX,I_bmed,MAX,intensive,MIX q=1.00 k=40 d3,40.0,False,True,False,0.3,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,EMAX-MAX,C_Emax,MAX,extensive,MIX q=1.00 k=60 d3,60.0,True,False,True,29.0,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,BMAX-MAX,I_bmax,MAX,intensive,MIX q=1.00 k=40 d3,40.0,False,True,False,0.5,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,ESD-MAX,C_Esd,MAX,extensive,MIX q=1.00 k=60 d3,60.0,True,False,True,5.803651795985079,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,BSD-MAX,I_bsd,MAX,intensive,MIX q=1.00 k=40 d3,40.0,False,True,False,0.11666346149443382,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,COVER-MAX,C_cover,MAX,extensive,MIX q=1.00 k=60 d3,60.0,True,False,True,39.0,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,COVERSHARE-MAX,I_cover,MAX,intensive,MIX q=1.00 k=40 d3,40.0,False,True,False,0.675,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,SELECTIVITY-MAX,X_select,MAX,inverse,MIX q=1.00 k=40 d3,40.0,False,True,False,1.710976572782311,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,IS-SHARPE-MAX,IS_Sharpe,MAX,intensive,MIX q=1.00 k=40 d3,40.0,False,True,False,0.46589052405226944,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,EWSHARPE-MAX,EW_IS_S,MAX,intensive,MIX q=1.00 k=60 d3,60.0,True,False,True,0.47681097796121397,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,EBAR-MIN,C_Ebar,MIN,extensive,MIX q=1.00 k=40 d3,40.0,False,True,True,11.68923076923077,0.02859086161708224,0.24201690173052004,-0.3796399649926433,0.46589052405226944,0.25955309990485975,0.3720100164084282,0.02687658250321512,-0.1469412832420105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,3,BREADTH-MIN,I_breadth,MIN,intensive,MIX q=1.00 k=60 d3,60.0,True,False,False,0.27635897435897433,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,K-MAX,k,MAX,control+,MIX q=1.00 k=60 d3,60.0,True,False,True,60.0,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,3,RANDOM,R_rand,MAX,control-,MIX q=1.00 k=60 d3,60.0,True,False,True,0.6882766819713138,0.03666855416831183,0.27708929807919946,-0.3730480731735397,0.27536106222557805,0.25955309990485975,0.4631361964216975,0.032430734139047734,-0.1601566151038949,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,4,EBAR-MAX,C_Ebar,MAX,extensive,MIX q=1.00 k=60 d4,60.0,True,False,True,21.406153846153845,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,BREADTH-MAX,I_breadth,MAX,intensive,MIX q=1.00 k=60 d4,60.0,True,False,True,0.3567692307692308,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,EMED-MAX,C_Emed,MAX,extensive,MIX q=1.00 k=60 d4,60.0,True,False,True,21.0,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,BMED-MAX,I_bmed,MAX,intensive,MIX q=1.00 k=40 d4,40.0,False,True,False,0.375,0.06960502536697133,0.441351711431616,-0.4272635355037171,0.6014943885851547,0.3888034750014012,0.5286916803729645,0.04014364757397604,-0.1712113874453065,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,4,EMAX-MAX,C_Emax,MAX,extensive,MIX q=1.00 k=60 d4,60.0,True,False,True,36.0,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,BMAX-MAX,I_bmax,MAX,intensive,MIX q=1.00 k=60 d4,60.0,True,False,True,0.6,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,ESD-MAX,C_Esd,MAX,extensive,MIX q=1.00 k=60 d4,60.0,True,False,True,7.661106617577381,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,BSD-MAX,I_bsd,MAX,intensive,MIX q=1.00 k=40 d4,40.0,False,True,False,0.12960075482234784,0.06960502536697133,0.441351711431616,-0.4272635355037171,0.6014943885851547,0.3888034750014012,0.5286916803729645,0.04014364757397604,-0.1712113874453065,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
60,2,5,4,COVER-MAX,C_cover,MAX,extensive,MIX q=1.00 k=60 d4,60.0,True,False,True,43.0,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,COVERSHARE-MAX,I_cover,MAX,intensive,MIX q=1.00 k=60 d4,60.0,True,False,True,0.7166666666666667,0.04901287920522668,0.3362552385711864,-0.3778061261525322,0.06339124043240933,0.3888034750014012,0.588489874847753,0.042762993846030994,-0.1538010997264423,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
60,2,5,4,SELECTIVITY-MAX,X_select,MAX,inverse,MIX q=1.00 k=40 d4,40.0,False,True,False,1.4823261117445838,0.06960502536697133,0.441351711431616,-0.4272635355037171,0.6014943885851547,0.3888034750014012,0.5286916803729645,0.04014364757397604,-0.1712113874453065,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
