panel,rung,cost,delay,IS_S,margin,sd,t,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_S,OOS_DD,pass4a,pass4b,fail4b
U56,G=0.50,25.0,1,1.0811049267385575,-0.0005431915770963691,0.0005068058448311205,-1.071794223836099,0.10148238409928512,1.1187795606851716,-0.13125687949844622,1.1776982199667125,1.0802626603252172,0.11113686817741186,1.1504871052656502,-0.1312568794984471,False,False,CAGR
U56,G=0.75,25.0,1,1.0822396313450808,0.0005915130294269488,0.0007689304666714335,0.7692672550581927,0.1528375691598951,1.120208021940409,-0.19202940727591,1.178947505911724,1.0819426861292982,0.16766715361260642,1.1521503455864581,-0.19202940727590978,False,True,-
U56,G=0.85,25.0,1,1.0824699332385763,0.000821814922922437,0.0012886064529349294,0.6377547784668249,0.1734042097027444,1.1205802579900477,-0.21563859944741837,1.1792255783411496,1.0824360650484994,0.19036051773772966,1.1526339579164273,-0.21563859944741848,False,False,DD
U56,G=1.00,25.0,1,1.0825286051382808,0.0008804868226268692,0.002078603741935039,0.4235953226020827,0.20421089143537374,1.1208958777277482,-0.25020641988156456,1.1793580316711632,1.0829695065258096,0.22441374665701552,1.1531478614100283,-0.2502064198815648,False,False,DD
U56,H=21,25.0,1,1.0385510753846041,-0.04309704293104977,0.116095497507286,-0.37122062316279797,0.10515570469381119,1.0357629837436773,-0.16467712021326464,1.1087736445665906,0.9870145382410688,0.11288703966478408,1.039527832387983,-0.16467712021326442,False,False,CAGR
U56,H=63,25.0,1,1.0727075957533942,-0.008940522562259634,0.08578963646599576,-0.1042144824311427,0.1166384502141522,1.0769457323210805,-0.2087401764314324,1.1676504987860234,1.0217078103801989,0.12809818177634447,1.088752394723064,-0.20874017643143283,False,False,DD
U56,H=252,25.0,1,1.1071152085612614,0.02546709024560756,0.09112252898281391,0.27948182002730365,0.12444852525091021,1.1430835135814923,-0.17818268606647558,1.1988997613078831,1.1081556878215875,0.1360483480141923,1.1736114227023635,-0.17818268606647603,False,True,-
U56,INC,50.0,1,1.0250939129309071,0.0,0.0,,0.1155131530004454,1.0654674226698937,-0.1572391320710248,1.121376528465867,1.0290189676768617,0.12696524312043866,1.0988795613184468,-0.15723913207102458,False,True,-
U56,N=10,50.0,1,1.0429715897836493,0.01787767685274222,0.12346171952711414,0.14480340077246373,0.12523598250550605,1.0252601180869423,-0.16940894752336477,1.1493924871861065,0.9229533099748842,0.12971389033892922,1.0148963653396526,-0.16940894752336466,False,True,-
U56,N=15,50.0,1,1.0558823288349688,0.030788415904061672,0.0640396129321076,0.4807714240356574,0.1254261083259307,1.0844302088345872,-0.16534927055544812,1.1652532304086516,1.0338031995684385,0.13953747567532382,1.1120499580254632,-0.1653492705554479,False,True,-
U56,N=30,50.0,1,1.031729318992879,0.006635406061971771,0.07823646328308063,0.08481219349043274,0.10704007279907524,1.063967333999371,-0.18132299873115643,1.1353319830071407,1.021013895269045,0.11859586562786428,1.0930913216104132,-0.18132299873115654,False,True,-
U56,N=40,50.0,1,1.0751046921559806,0.050010779225073465,0.09063665289886907,0.5517721321955114,0.09893351255828442,1.053009242878975,-0.18385622285150205,1.1779076712972356,0.9653780356594057,0.10447138092320896,1.0429302672969465,-0.18385622285150238,False,False,CAGR
U56,G=0.50,50.0,1,1.024053514881087,-0.001040398049820146,0.0005115372520024774,-2.033865658360903,0.0961272093284593,1.06434316096794,-0.1324045744264435,1.1203021767178527,1.0278098693706093,0.10558752477383848,1.0976841606074523,-0.13240457442644393,False,False,CAGR
U56,G=0.75,50.0,1,1.0262159996901057,0.0011220867591985595,0.0007829127816264826,1.4332206415987374,0.14458764767018217,1.0667729682476534,-0.19351324617376386,1.1225497115328453,1.0304989760355607,0.1590837413859867,1.1003319859675023,-0.19351324617376375,False,True,-
U56,G=0.85,50.0,1,1.026641283249183,0.001547370318275787,0.0013178956447374719,1.1741220364864526,0.16392564301223578,1.0673554050696592,-0.21706383821831643,1.1230141406130885,1.031222148936234,0.18048546305210778,1.1010364685201175,-0.21706383821831676,False,False,DD
U56,G=1.00,50.0,1,1.026713713239729,0.001619800308821917,0.002143517081662864,0.7556740847454939,0.19278505640016919,1.0677526789887697,-0.2517558426487423,1.1231508796024816,1.0318977661645083,0.2124913410638689,1.1016787689988676,-0.2517558426487424,False,False,DD
U56,H=21,50.0,1,0.906127938822671,-0.11896597410823617,0.11101564165369768,-1.0716145250895255,0.09174474165702406,0.9149548647091087,-0.16588758451869468,0.9761845977104,0.8745476218834207,0.09933692615254719,0.926164880732439,-0.1658875845186948,False,False,CAGR
U56,H=63,50.0,1,0.9955613228675986,-0.02953259006330855,0.08940031485886245,-0.33034100729882293,0.10800801745316702,1.0048212732857977,-0.20926978574353172,1.0896893233704135,0.9531269834584697,0.11900954948861853,1.0194041750282767,-0.20926978574353172,False,False,DD
U56,H=252,50.0,1,1.0655966296070498,0.04050271667614269,0.0919861752195313,0.44031308595536434,0.11972295858276993,1.103854998565922,-0.17859456419416586,1.155793797282176,1.0716914237141786,0.1311595122410103,1.1358400767659276,-0.17859456419416575,False,True,-
U56,INC,10.0,2,1.0979360726602467,0.0,0.0,,0.12427093740540274,1.129356402311172,-0.17046271661385892,1.2029733798737898,1.080588967110844,0.1361462406785141,1.1571066790074849,-0.17046271661385903,False,True,-
U56,N=10,10.0,2,1.1266603877964805,0.028724315136233747,0.12065924484402224,0.23806145292361178,0.13715729824262257,1.0972658445293586,-0.17311693607793333,1.234215328631583,0.9892344667126917,0.142581345572379,1.0803224871947958,-0.17311693607793344,False,True,-
U56,N=15,10.0,2,1.141839699327846,0.04390362666759917,0.06243206692140529,0.7032223796605794,0.135614808877061,1.146751678109386,-0.18856680643286783,1.2540710336892757,1.080080870936081,0.14976156388075168,1.1604851512746943,-0.18856680643286794,False,True,-
U56,N=30,10.0,2,1.08146048694363,-0.01647558571661678,0.07395441027469278,-0.22278030012572125,0.11412440154267722,1.115807204488658,-0.1903835059169503,1.1919618432728953,1.0714003511359373,0.1270287042901097,1.1472320419325077,-0.19038350591695052,False,True,-
U56,N=40,10.0,2,1.1630875957204898,0.06515152306024308,0.08839955837253845,0.7370118613678794,0.10656965197412882,1.1206681643964882,-0.18210647529761537,1.268788023892988,1.0165844031356315,0.11139800726180948,1.097235915152301,-0.18210647529761537,False,True,-
U56,G=0.50,10.0,2,1.0977359946287575,-0.00020007803148924808,0.0005324631451024086,-0.37575939918013873,0.10338941498228738,1.1291185611739845,-0.14347641687866364,1.2027199007903704,1.080308200989782,0.1131983268569674,1.1568279522463667,-0.14347641687866364,False,False,CAGR
U56,G=0.75,10.0,2,1.0981411899346951,0.00020511727444838534,0.0008031484713803971,0.2553914771148648,0.15565168371207938,1.1296254453337808,-0.20989964338375278,1.2032571450740186,1.080934015484961,0.17068167353377284,1.1574432618724728,-0.209899643383753,False,False,DD
U56,G=0.85,10.0,2,1.0982084100798852,0.000272337419638502,0.0013419970924907153,0.20293443343684903,0.17658689936339345,1.1297401334943085,-0.2355034369215392,1.2033773062884165,1.0811060760366435,0.1937530037778541,1.1576071503263858,-0.2355034369215393,False,False,DD
U56,G=1.00,10.0,2,1.0981863568099575,0.0002502841497107333,0.0021550785970031075,0.11613690102012202,0.20796690669185725,1.1298033887196912,-0.2728964524147638,1.2034347194687618,1.0812716289065298,0.2283806286754564,1.1577552717444006,-0.2728964524147639,False,False,DD
U56,H=21,10.0,2,1.0398482538200853,-0.058087818840161454,0.11324711215958766,-0.5129298022037346,0.11679710880989558,1.1089623609855856,-0.17380457335175115,1.12820659208042,1.1059089204874781,0.13243453022852192,1.16372398266897,-0.1738045733517516,False,True,-
U56,H=63,10.0,2,1.0848449866452332,-0.01309108601501352,0.09178813530057024,-0.1426228561256347,0.12077605612285613,1.09890068362363,-0.2122788848594377,1.20032847766941,1.037080650974354,0.13389701388435915,1.117952832629585,-0.2122788848594377,False,False,DD
U56,H=252,10.0,2,1.1012323736102767,0.0032963009500299734,0.07708139240157329,0.04276389991578167,0.1281539203803359,1.1724190471364333,-0.1779354688370005,1.1960276956340816,1.1649926267301,0.14374618602098632,1.2283651248100576,-0.17793546883700095,False,True,-
U56,INC,25.0,2,1.0641087905365525,0.0,0.0,,0.12037473288687517,1.0975767510445127,-0.17059527273166109,1.1689251310031805,1.0503130466343242,0.13211168840909693,1.1266066447115728,-0.1705952727316613,False,True,-
U56,N=10,25.0,2,1.0964775676394567,0.0323687771029042,0.11844700291607543,0.2732764553429757,0.13298155634391118,1.0675255377484378,-0.17327054485583004,1.202948452743337,0.9605054284485454,0.13815352714192208,1.0507626085333384,-0.17327054485582993,False,True,-
U56,N=15,25.0,2,1.1073479415741718,0.04323915103761933,0.06468076192985402,0.6685009537227157,0.131424896400693,1.1151098999019686,-0.18870418720403326,1.2188937150501384,1.0506644300776253,0.1453639328347116,1.1304298626286748,-0.1887041872040336,False,True,-
U56,N=30,25.0,2,1.0475603067058097,-0.01654848383074281,0.07588901720639446,-0.21806164369919426,0.11061423464364717,1.0847899501524507,-0.19088535154910702,1.1577956875041668,1.0424367554932397,0.12341912709516278,1.1179652344121318,-0.19088535154910635,False,True,-
U56,N=40,25.0,2,1.1312337437956521,0.06712495325909962,0.08965669325036296,0.7486887015970541,0.10344369747489224,1.0906899625020585,-0.18252177820128246,1.2365368680518207,0.9880766757987113,0.10817225112194606,1.068409669929531,-0.18252177820128224,False,False,CAGR
U56,G=0.50,25.0,2,1.0636198776260546,-0.0004889129104979073,0.0005055314943284922,-0.9671265113706521,0.10017603083330173,1.09707055944638,-0.14359633432860408,1.1683880268446207,1.0497753526491471,0.1098769661262653,1.1260736844729686,-0.1435963343286043,False,False,CAGR
U56,G=0.75,25.0,2,1.0646195866168942,0.0005107960803416578,0.0007667132609412206,0.6662152676407374,0.15069058520449796,1.098133717992087,-0.21004729804309286,1.169506609248213,1.0509382650142862,0.1655311740469716,1.1272184670758996,-0.21004729804309286,False,False,DD
U56,G=0.85,25.0,2,1.0647961320015282,0.0006873414649757326,0.0012851968487417416,0.5348141536828906,0.17088146057884002,1.0983544029652723,-0.2356587972632701,1.1697329238660235,1.0512154337565423,0.18782027469674167,1.1274854193092103,-0.2356587972632701,False,False,DD
U56,G=1.00,25.0,2,1.0647683498438374,0.000659559307284896,0.0020732727006809,0.3181247247736802,0.2010776879989813,1.0984296742876056,-0.2730685546780628,1.1697820196685158,1.0514066144053313,0.221202379253973,1.1276562992552308,-0.27306855467806257,False,False,DD
U56,H=21,25.0,2,0.9623662875398962,-0.10174250299665633,0.11961620233943734,-0.850574596139907,0.10865228326296661,1.0388422749362518,-0.1742958623679558,1.0506612871061067,1.0409533187559674,0.124159736306662,1.0982427120788207,-0.17429586236795547,False,True,-
U56,H=63,25.0,2,1.0392393696555904,-0.024869420880962112,0.08699550106860551,-0.28587019530297136,0.11558111140443428,1.0565120936556036,-0.21260328090503477,1.154218794815208,0.9969595772128375,0.12842957425985269,1.077347673557743,-0.21260328090503489,False,False,DD
U56,H=252,25.0,2,1.0765095154247473,0.01240072488819477,0.07961046898281025,0.15576751458243981,0.12530470399688243,1.1489575305451551,-0.17818268606647514,1.170416947219178,1.1430634079925022,0.14078334324786557,1.205688025939234,-0.17818268606647503,False,True,-
U56,INC,50.0,2,1.0075857652128952,0.0,0.0,,0.11390934397844532,1.044474442200667,-0.17081616549220457,1.1120198733678015,0.9997308416820727,0.12541753666312072,1.0756427081945672,-0.1708161654922048,False,True,-
U56,N=10,50.0,2,1.0458653378143934,0.03827957260149817,0.12847200376257922,0.29796042313032,0.12605146768824005,1.0177147894962837,-0.17352651427126264,1.1504877229747306,0.9124447068475318,0.13080776996190124,1.001290874186025,-0.17352651427126276,False,True,-
U56,N=15,50.0,2,1.0496189451034565,0.04203317989056132,0.07022164267896218,0.598578704328062,0.12447307680173325,1.0621794118240562,-0.18989236381967012,1.1599949925936102,1.0014845307061209,0.1380690505986566,1.080170348514442,-0.18989236381967056,False,True,-
U56,N=30,50.0,2,0.9909352664790403,-0.016650498733854935,0.07318219646718518,-0.22752116686359639,0.10478741985931217,1.032991890991332,-0.1917213893435582,1.1007182612903479,0.9940787155800443,0.11742765701892188,1.0690957646454575,-0.19172138934355787,False,False,CAGR
U56,N=40,50.0,2,1.0780572644371522,0.070471499224257,0.08490539544887042,0.8300002473540631,0.098252680515442,1.0406578440467034,-0.18321359462526576,1.1826853050586439,0.9405134377934913,0.10281603318912413,1.0203075760340554,-0.1832135946252662,False,False,CAGR
U56,G=0.50,50.0,2,1.0066146901800164,-0.0009710750328788542,0.00046672698237688155,-2.080606156373261,0.09484000738296694,1.0435202736926978,-0.14379616991213373,1.111009280097268,0.9987642550335559,0.10436219825345905,1.0746853357705826,-0.1437961699121334,False,False,CAGR
U56,G=0.75,50.0,2,1.0086070007672228,0.0010212355543275375,0.0007153290929108927,1.4276443729861705,0.14246667066145768,1.0455121483796435,-0.21029334441569447,1.113098502923074,1.000823801560195,0.156994587083519,1.0767140554455856,-0.21029334441569436,False,False,DD
U56,G=0.85,50.0,2,1.0089662212088408,0.0013804559959456064,0.0012034718423040592,1.1470613166176862,0.1614302964170291,1.045909914046542,-0.2359176799627779,1.1135021913896332,1.0012765402610866,0.17799428608109968,1.0771531676163109,-0.23591767996277824,False,False,DD
U56,G=1.00,50.0,2,1.0089293975586815,0.001343632345786272,0.0019535374241216783,0.6877945255593846,0.18967788289507248,1.0460056044826127,-0.27335532623228453,1.113537884572738,1.0015107782993882,0.20932668298125368,1.0773623118949087,-0.27335532623228476,False,False,DD
U56,H=21,50.0,2,0.8329299727359386,-0.17465579247695662,0.12172080550901548,-1.4348885693499653,0.0952049180361989,0.9217053030023906,-0.17511423071306398,0.9211112369773867,0.9324431982060424,0.11049766736760813,0.9888480441482368,-0.17511423071306387,False,False,"H1,CAGR"
U56,H=63,50.0,2,0.9629347350633497,-0.04465103014954552,0.09135649962709874,-0.4887559213827502,0.10697325086773612,0.9856173399787738,-0.21314374915676204,1.0770363461974672,0.9298905563895734,0.11937231613108956,1.0094488255205074,-0.21314374915676204,False,False,DD
U56,H=252,50.0,2,1.0351836602557007,0.02759789504280552,0.07672613739953918,0.35969352789250764,0.1205707598214727,1.1097557290519053,-0.17859456419416564,1.1275803487355038,1.1064474610411132,0.13586107848598106,1.1678068734653886,-0.17859456419416564,False,True,-
B135,INC,10.0,1,1.1434430761859369,0.0,0.0,,0.12934166988910967,1.0703107687335567,-0.16840548135869893,1.2889447566366907,0.8980921843857189,0.1303431871824683,1.0226149577856618,-0.16840548135869882,False,True,-
B135,N=10,10.0,1,1.2846516293121373,0.1412085531262004,0.09992613727997396,1.4131293070056434,0.1480875500959824,1.064611422223127,-0.16413437135914877,1.3766495446209486,0.8336874036396593,0.13488377802414697,0.9210249356226587,-0.16413437135914832,False,True,-
B135,N=15,10.0,1,1.1071592395145091,-0.03628383667142776,0.06589606068255083,-0.5506222419914042,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,0.1411337130037582,1.0454439699700835,-0.15970390874891405,False,True,-
B135,N=30,10.0,1,1.146770766615269,0.0033276904293322307,0.08567482207664205,0.03884093773028652,0.1276962613276913,1.095395665633037,-0.1984123892792934,1.2726120953670779,0.9648164925133207,0.13241897854601592,1.0655273491496593,-0.1984123892792935,False,True,-
B135,N=40,10.0,1,1.1445334862284617,0.0010904100425248586,0.10091980911209626,0.010804717647787959,0.12234324347011394,1.0879418377964403,-0.20717540925012357,1.2646526695098175,0.9560129217427462,0.12562967428391025,1.0531153418345893,-0.2071754092501238,False,False,DD
B135,G=0.50,10.0,1,1.142696887976186,-0.0007461882097508088,0.0005411316008564861,-1.378940369717395,0.10767154115369748,1.0694381762314744,-0.14172844448877653,1.2880787895068297,0.8971349931704677,0.1086043340244347,1.0216276175513266,-0.14172844448877653,False,True,-
B135,G=0.75,10.0,1,1.144477050456314,0.0010339742703771027,0.0008161830818013586,1.2668410966018402,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.2901570913907343,0.8994538327030833,0.1628665539757932,1.024015074035567,-0.20740302267849475,False,False,DD
B135,G=0.85,10.0,1,1.1451102801092221,0.001667203923285232,0.001363275556045166,1.2229397907799036,0.1834908845188592,1.0722896871460283,-0.23272992713327179,1.2909077849634278,0.9003036756344437,0.18445831110404876,1.0248859717212027,-0.2327299271332719,False,False,DD
B135,G=1.00,10.0,1,1.1459730718869303,0.002529995700993437,0.0021894611502239173,1.1555334976985974,0.21586170812799743,1.0733288626810062,-0.2697291008060032,1.291945201477599,0.9014921496577003,0.2166516970620893,1.0260990582600251,-0.2697291008060032,False,False,DD
B135,H=21,10.0,1,1.224519569066139,0.08107649288020213,0.14180830884427997,0.5717330214355241,0.12816017840346805,1.068081091827793,-0.21555424649997934,1.3217976243081853,0.8637228611554024,0.12010441658117643,0.9595697004381606,-0.21555424649997912,False,False,DD
B135,H=63,10.0,1,1.229908293918157,0.08646521773222005,0.10997075682736157,0.786256457868687,0.13685049082538114,1.0912296016840002,-0.23495824186734815,1.3513854211476204,0.8928424009838004,0.1329849083098924,1.0011968873538954,-0.23495824186734815,False,False,DD
B135,H=252,10.0,1,1.114690871689287,-0.028752204496649947,0.1243668675259406,-0.23118862015763783,0.13091574816788243,1.0711522365455963,-0.19125518020632915,1.2423217723525966,0.9421191764200736,0.13627866727792837,1.0464591951395505,-0.19125518020632915,False,True,-
B135,INC,25.0,1,1.1104587754687336,0.0,0.0,,0.12491191635838428,1.037551293144669,-0.16992530201570155,1.254915946083861,0.8662361710599797,0.12566413403108645,0.9899186242641862,-0.16992530201570155,False,True,-
B135,N=10,25.0,1,1.2536197760241368,0.14316100055540315,0.10112115548552848,1.4157373881659314,0.14342203076443494,1.0351727504571728,-0.1644171218959708,1.3443453959139398,0.8061629246259381,0.13007424474261664,0.8925080456742115,-0.16441712189597035,False,False,H2
B135,N=15,25.0,1,1.074297530417748,-0.03616124505098561,0.06801849620459266,-0.5316384082090891,0.13028817832032025,1.0353840179215432,-0.1599801239928038,1.20247987216062,0.9135695208298267,0.13638703204503044,1.014442967732219,-0.1599801239928036,False,True,-
B135,N=30,25.0,1,1.112100307820619,0.0016415323518854663,0.08784590122550123,0.01868649907377736,0.12339332191854613,1.0622160324767287,-0.19925754757371483,1.2369625915661968,0.9333794005627056,0.1279418226850959,1.0332493857001064,-0.19925754757371483,False,True,-
B135,N=40,25.0,1,1.1095677810123084,-0.0008909944564252648,0.09639729958785608,-0.009242940001791402,0.1181846377231992,1.0545581166591003,-0.20797409200757422,1.2290242202194892,0.9242107497115631,0.1213377692601032,1.0207302980717687,-0.20797409200757422,False,False,DD
B135,G=0.50,25.0,1,1.1094312212586217,-0.001027554210111914,0.0005673925954810303,-1.8110109618909687,0.10402071385535461,1.0364091738899222,-0.14303355789006555,1.2537759174116296,0.8650119336300371,0.10474955990966706,0.9886694421818081,-0.14303355789006544,False,False,CAGR
B135,G=0.75,25.0,1,1.111789666245055,0.001330890776321425,0.00086328359173052,1.5416611517584269,0.1562031663640555,1.0390697497244492,-0.2092213718253031,1.2564181306204445,0.8678966633549374,0.15690248943154983,0.9916117967870755,-0.2092213718253032,False,False,DD
B135,G=0.85,25.0,1,1.1125384766766593,0.002079701207925666,0.0014462794264235872,1.4379663915073642,0.17699723302043235,1.039939827149182,-0.23473229437267384,1.25728144457129,0.8688638704593934,0.17759677608029323,0.9925977922809012,-0.23473229437267373,False,False,DD
B135,G=1.00,25.0,1,1.113446519606066,0.002987744137332493,0.002333053114638851,1.280615567037781,0.20802427221063335,1.041028150590168,-0.27199138108001597,1.2583632156645888,0.8701041687958615,0.2083698851906699,0.993862286193913,-0.27199138108001564,False,False,DD
B135,H=21,25.0,1,1.1412191005281165,0.030760325059382865,0.1420988980381666,0.21647124280387375,0.11767648883981963,0.9898848143305696,-0.2165182670374125,1.2378945117051523,0.7897714277309917,0.1095732298484493,0.8847713653467204,-0.21651826703741206,False,False,"H2,DD"
B135,H=63,25.0,1,1.183111268292127,0.07265249282339337,0.10982075096657373,0.6615552360000405,0.13046153345608502,1.046092705740155,-0.2351370512957588,1.3047819622905918,0.8484428235303405,0.12630031082611426,0.9569601422999984,-0.2351370512957588,False,False,DD
B135,H=252,25.0,1,1.0922982071408294,-0.018160568327904247,0.13380345748261352,-0.13572570297941694,0.12795157180273242,1.049559786723054,-0.19251421770312627,1.2189729909116311,0.9216970641099066,0.13314181761336297,1.0252819022995086,-0.19251421770312604,False,True,-
B135,INC,50.0,1,1.0550501926980496,0.0,0.0,,0.11756221232750863,0.9826570968780171,-0.1724559207588876,1.1976801326852402,0.8129818823610864,0.11790354283503612,0.9352111309565937,-0.1724559207588876,False,False,H2
B135,N=10,50.0,1,1.2012090877098895,0.14615889501183998,0.1016100799829549,1.4384290912511648,0.13567893579513068,0.9857104279218237,-0.16488817864528604,1.2897055673454112,0.760086170493634,0.12209520086519676,0.8447236411190826,-0.16488817864528604,False,False,"H2,OOS"
B135,N=15,50.0,1,1.0188901584216985,-0.03616003427635106,0.06707955511819039,-0.5390619274775917,0.12282192439446993,0.9822215614505968,-0.16044029857583764,1.144653577238854,0.8634737490637703,0.12851330505860004,0.9625031936761468,-0.16044029857583764,False,True,-
B135,N=30,50.0,1,1.0540680019044035,-0.0009821907936460317,0.08397073507321516,-0.011696822622663085,0.11625540828057868,1.0067667342727338,-0.2008474165297448,1.1772465324907866,0.880918104865965,0.12051646575712249,0.9793574330250466,-0.20084741652974436,False,True,-
B135,N=40,50.0,1,1.051130983314123,-0.003919209383926647,0.09813834941615958,-0.03993555431941375,0.11128601480088052,0.9988279948774265,-0.20930442078958988,1.1694543360717222,0.8711735553859344,0.1142191054273185,0.9667042955853145,-0.20930442078959,False,False,DD
B135,G=0.50,50.0,1,1.0535526993100768,-0.0014974933879727814,0.0005636114223081987,-2.6569606801792416,0.09795905909589386,0.9810651964284721,-0.14520697852266906,1.196082298095005,0.8113123644612822,0.09835116740721772,0.9335252426461443,-0.14520697852266962,False,False,"H2,CAGR"
B135,G=0.75,50.0,1,1.056877316106334,0.0018271234082845034,0.0008702006774178511,2.099657533830164,0.14684725101520946,0.9846668655801395,-0.2122484451285751,1.199666785321175,0.8151406982897316,0.14702198842498881,0.9373930878875496,-0.2122484451285752,False,False,"H2,DD"
B135,G=0.85,50.0,1,1.0578195392227663,0.0027693465247167204,0.0014636387993931137,1.892096961261896,0.16624235894731565,0.9857295148652394,-0.23806527006169953,1.2007185648173597,0.8163036702593863,0.1662382665984805,0.9385711142838706,-0.23806527006169942,False,False,"H2,DD"
B135,G=1.00,50.0,1,1.0588039008725485,0.0037537081744989376,0.002377718907865457,1.5787014024583519,0.19505809419554665,0.9869002790208024,-0.27575620632085285,1.201875125669066,0.8176305633472143,0.19467655853276522,0.9399215493515622,-0.27575620632085307,False,False,"H2,DD"
B135,H=21,50.0,1,1.0020744669733486,-0.052975725724700995,0.14321919493034593,-0.36989263729952904,0.10041315793233996,0.8592991382984748,-0.21812309699370147,1.0977096302772034,0.6663355950124727,0.09223329084710064,0.7598871479824486,-0.21812309699370114,False,False,"H2,OOS,DD,CAGR"
