panel,cadence,cap,gross,cand_turnover_yr,mean_risk_gross,gbar_IS,blend_bh_turn,blend_rb_turn,blend_const_turn,mean_names,max_gross,max_name_w,ew_names
U56,W,0.015,0.75,3.0004287848382387,0.5758699441665662,0.5541708943241643,2.2260773423273053,2.441039302913213,0.5869198275716686,38.43685393258427,1.0000000000000007,0.021965119845505348,48
U56,W,0.015,1.0,3.0161501053649626,0.5768438166742846,0.5543952346639737,2.2757327078543077,2.483861699807195,0.5868612777274542,38.43685393258427,1.0000000000000007,0.021965119845505348,48
U56,W,0.020,0.75,3.506382942083226,0.6718126176022006,0.6639395482760616,1.6924653180664886,2.0870871644300597,0.5297539580669308,38.43685393258427,1.0000000000000007,0.027381432403730484,48
U56,W,0.020,1.0,3.9918738682526245,0.767618291991073,0.7387316242631982,2.924845634029016,3.274540162817249,0.4580923436070943,38.43685393258427,1.0000000000000007,0.029180303105007466,48
U56,W,0.030,0.75,3.963810322834365,0.7113086759102487,0.7109428552763105,1.3306587879853709,1.799048627804361,0.48781132627339696,38.43685393258427,1.0000000000000009,0.03933309958189102,48
U56,W,0.030,1.0,4.746284143092729,0.9146910993313176,0.908068748284435,1.7492455037246275,2.5237013114760423,0.1980001815013269,38.43685393258427,1.0000000000000009,0.03933309958189102,48
U56,W,INF,0.75,4.394572810632718,0.7502384958403071,0.7501889736003888,0.39594295261116597,0.9607511765553821,0.44477458848708074,38.43685393258427,1.0000000000000004,0.16905762295184193,48
U56,W,INF,1.0,5.679032812388822,1.0,1.0,2.5724796981405782e-14,1.0475773246704856,1.4231411459442873e-14,38.43685393258427,1.0000000000000007,0.22277389017616123,48
U56,M,0.015,0.75,2.066251918697648,0.5768170736435518,0.5550847782716387,1.4822301260721629,1.5799686877348056,0.28038729885470154,38.39820224719101,1.0000000000000013,0.02968269168754997,48
U56,M,0.015,1.0,2.073498720994627,0.5774903704014823,0.555399379460662,1.504492360792641,1.5989964097233351,0.2803456768453806,38.39820224719101,1.0000000000000013,0.02968269168754997,48
U56,M,0.020,0.75,2.3899779597778283,0.6727563204843857,0.6643356366875557,1.165303535255661,1.351278606462761,0.25251749748525715,38.39820224719101,1.0000000000000013,0.034329968695651136,48
U56,M,0.020,1.0,2.774283531924741,0.7679553483924886,0.739264897627535,2.008521943864379,2.143597413666374,0.21790803362754205,38.39820224719101,1.0000000000000013,0.03914546918283334,48
U56,M,0.030,0.75,2.6440974693616255,0.7120636253540861,0.7092453139283993,0.8751008637847941,1.096870275410041,0.23328289329720725,38.39820224719101,1.0000000000000016,0.046712092155468225,48
U56,M,0.030,1.0,3.260195412437741,0.9151078018348201,0.9066031976586664,1.3091200762561006,1.6703631962958365,0.09539772831286045,38.39820224719101,1.0000000000000016,0.04849553058902028,48
U56,M,INF,0.75,2.8182187117518933,0.7512618932195598,0.7510692809305423,0.17244567960453766,0.4511266529291392,0.21131060683761177,38.39820224719101,1.0000000000000013,0.18304792772865283,48
U56,M,INF,1.0,3.67698685208778,1.0,1.0,1.3835269570080128e-14,0.5069190786136397,6.710213316242275e-15,38.39820224719101,1.0000000000000013,0.2410658431560247,48
B136,W,0.015,0.75,4.518014645463427,0.7248201023352787,0.7194611996385539,1.1291424567344912,1.6879159391015612,0.4196061973312868,93.17378597122303,1.0000000000000009,0.018943985071854318,121
B136,W,0.015,1.0,5.533606859547995,0.943404985891663,0.9329066190250224,1.6189362989458385,2.4918842801640073,0.13004285457677983,93.17378597122303,1.0000000000000009,0.019317252556060833,121
B136,W,0.020,0.75,4.6751254264368125,0.7359964698172055,0.7319731841594069,0.8545728098638434,1.4454630348936808,0.40784661509588777,93.17378597122303,1.0000000000000009,0.02502299341834478,121
B136,W,0.020,1.0,5.829629100658773,0.9661680009925903,0.9590096895879794,1.1394306450139715,2.083537380770437,0.08166666204952819,93.17378597122303,1.0000000000000009,0.02502299341834478,121
B136,W,0.030,0.75,4.792014636346087,0.7429064053209822,0.7380221145468392,0.6134461637186447,1.224942354911755,0.40192847863355063,93.17378597122303,1.0000000000000009,0.03718848002430011,121
B136,W,0.030,1.0,6.075522236622382,0.9843115402785698,0.978585571335798,0.6078686392034109,1.6288551788697108,0.043533706235020106,93.17378597122303,1.0000000000000009,0.03718848002430011,121
B136,W,INF,0.75,4.906022705624986,0.7502016552984668,0.7501959917414914,0.35415111020343387,1.0000449043719035,0.3895575683914915,93.17378597122303,1.0000000000000009,0.11161841122343943,121
B136,W,INF,1.0,6.3167439960259175,1.0,1.0,2.6462112667436652e-14,1.1016107343149464,1.3801679432576843e-14,93.17378597122303,1.0000000000000009,0.14834160644380268,121
B136,M,0.015,0.75,2.974924462442353,0.724504818144646,0.7177697891824194,0.701382241096904,0.9744533699355756,0.19975710781826547,92.9613309352518,1.0000000000000013,0.023650591636319832,121
B136,M,0.015,1.0,3.7636122091555815,0.9420226161981591,0.9290625233943796,1.2032573619577611,1.6137193997888843,0.06473521481745606,92.9613309352518,1.0000000000000013,0.023650591636319832,121
B136,M,0.020,0.75,3.0356069890722366,0.735701470423319,0.7305039415714039,0.5104934332474699,0.7989599346561742,0.19408023010050948,92.9613309352518,1.0000000000000013,0.03148732139750095,121
B136,M,0.020,1.0,3.8814220252679252,0.964484941629024,0.9554452984021369,0.7809449450758169,1.2314507491803643,0.04179464779712694,92.9613309352518,1.0000000000000013,0.03148732139750095,121
B136,M,0.030,0.75,3.055846405401495,0.7425736384617128,0.7363688681614957,0.29724957089931964,0.6030537268282845,0.19135916103956677,92.9613309352518,1.0000000000000013,0.04363166063971912,121
B136,M,0.030,1.0,3.964578701538886,0.9827586540516186,0.9756594763137094,0.40061964863506155,0.8915874443425739,0.02330769087679339,92.9613309352518,1.0000000000000013,0.04709120302009213,121
B136,M,INF,0.75,3.095626163873346,0.7512509817081802,0.7512673174260706,0.14956706299518785,0.47370509006520356,0.184145120943754,92.9613309352518,1.0000000000000013,0.09789186017356336,121
