panel,book,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_v2_CAGR,oos_v2_Sharpe,oos_v2_MaxDD,oos_spy_CAGR,oos_spy_Sharpe,oos_spy_MaxDD,pass_4a,pass_4b
U56,CHOOSER,0.09761172003936025,1.0381709892989932,-0.16034080944890583,1.109409526049066,0.979067659326633,0.10296150366143353,1.058220191311384,-0.16034080944890572,0.09534722887472857,1.285072363206482,-0.12054942313126815,0.15450717694493266,0.8820107671822842,-0.33717235283398284,False,False
U56,COIN,0.0887985905180333,1.047577536626263,-0.14220544076142527,1.0804427617510721,1.0209897438211355,0.09727154262641458,1.1091510274945169,-0.14220544076142527,0.09534722887472857,1.285072363206482,-0.12054942313126815,0.15450717694493266,0.8820107671822842,-0.33717235283398284,False,False
B136,CHOOSER,0.09257445544609078,0.9716859996254009,-0.1622209411492579,1.1673888081449686,0.7937001165294378,0.08538802765971809,0.8924479993493396,-0.16222094114925834,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False
B136,COIN,0.08205346863184682,0.9377626051655458,-0.1519742040530575,1.1248384752817746,0.7650777667802454,0.07619722210835755,0.8682585457266356,-0.15197420405305762,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False
