sel_cost,pick,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4b_oos
0.0,S1/broad/R6/n=3,1.3809632942160839,0.20806251139235643,0.9269056839282381,-0.29600132557326286,0.8568806821147589,0.09283844674412256,-0.18353080750935924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
1.0,S1/broad/R6/n=3,1.370781301439837,0.20505329107325743,0.916228483009514,-0.296608881834311,0.8288621670879214,0.08945030871076343,-0.18562893307953643,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
2.0,S1/broad/R6/n=3,1.3605952981510405,0.20205134519915058,0.9055483374790022,-0.2972159691213698,0.8008302992208265,0.08607242799391757,-0.18772180378765124,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
5.0,S1/broad/R6/n=3,1.3300140271047491,0.19308898389256046,0.873491169512822,-0.2990344203465479,0.7166675545043932,0.07600002707206621,-0.19396901479225048,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
10.0,S1/broad/R6/n=3,1.278972530578827,0.17829561976774655,0.8200124138331837,-0.30205582282061605,0.5762505378038233,0.05941502665859644,-0.2119126361153264,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
15.0,S1/broad/MOM/n=8,1.2328867597430426,0.16427435485623332,0.8714927033447266,-0.2336405670185595,0.4357922798881319,0.043079721657671044,-0.2305109210720706,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
20.0,S1/broad/MOM/n=8,1.1877815743418987,0.15529201052075536,0.8320822291714749,-0.2369972973450537,0.2954549455949993,0.026990441626883133,-0.24867668081651118,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
25.0,S1/broad/MOM/n=8,1.142622949255701,0.1463771089330026,0.7926498240035181,-0.2403404648965981,0.15539928865606328,0.011143568780353386,-0.26721084947028584,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False
