panel,book,draw,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,mean_gross,turnover_yr
U56,RANDFIX,0,0.0,0.05805654761428869,0.8542817706042107,-0.13429098208312473,0.903609130372468,0.81063210133761,0.7432403048421806,0.06557666135827955,0.9425865489560211,-0.13429098208312495,False,False,0.49381107491856674,3.4532697595728306
U56,RANDFIX,0,10.0,0.05441026735840149,0.804190450198719,-0.1349141445530495,0.8561068631979762,0.7580696106112398,0.6961687042210203,0.06165959054076553,0.8901021248638832,-0.13491414455304962,False,False,0.49381107491856674,3.4532697595728306
U56,RANDFIX,0,25.0,0.04896362530218901,0.7289385274768649,-0.1358484990072889,0.7847673465201627,0.6790867435400995,0.6254930900035077,0.055810088467134644,0.8112207467786805,-0.1358484990072889,False,False,0.49381107491856674,3.4532697595728306
U56,RANDROT,0,0.0,0.11340997124576413,1.156725307480972,-0.15642606697290673,1.1702883310579084,1.1461804545777714,1.0433025223437642,0.12488828306165756,1.2475851773431053,-0.15642606697290673,False,True,0.7195032573289902,36.49831791852856
U56,RANDROT,0,10.0,0.073508571728093,0.7795717465753612,-0.15816136601038655,0.7791196979226264,0.7812155971629479,0.6718273493943017,0.08355050537462594,0.8659586590779853,-0.15816136601038677,False,False,0.7195032573289902,36.49831791852856
U56,RANDROT,0,25.0,0.01626618628234633,0.21418360486337157,-0.2331841063890574,0.19372577949086306,0.23330767920042564,0.11637217051808012,0.024316220676338096,0.2927199435116959,-0.21532610343407865,False,False,0.7195032573289902,36.49831791852856
U56,RANDFIX,1,0.0,0.08833626356258106,1.2239708919032748,-0.10557242332257388,1.1087070364031497,1.3325916586755258,0.9755365961020538,0.10543848703564485,1.4221415123230199,-0.10557242332257366,False,False,0.5090390879478827,3.4633104434707636
U56,RANDFIX,1,10.0,0.08457566218539103,1.1755603458884158,-0.10608577969364974,1.060187349972033,1.2842351299862296,0.926410756837819,0.10159700455367471,1.3743167209184683,-0.10608577969364952,False,False,0.5090390879478827,3.4633104434707636
U56,RANDFIX,1,25.0,0.07895836518692301,1.1027829720867819,-0.10685560607763478,0.9872751324125701,1.2115130029429082,0.8526059116687724,0.09585902382118583,1.3023829821558988,-0.106855606077635,False,False,0.5090390879478827,3.4633104434707636
U56,RANDROT,1,0.0,0.1074841026027904,1.1090015966298212,-0.15352778799113587,1.076794839271366,1.1405118589882264,0.972759929693555,0.12120374243665077,1.2171889809677054,-0.15352778799113542,False,True,0.7195032573289902,36.504227485584465
U56,RANDROT,1,10.0,0.06778813658777971,0.7290942433829392,-0.15526632317652678,0.6813155274034582,0.7739549917826938,0.5953987084845211,0.08008566364640779,0.8352642199487033,-0.15526632317652656,False,False,0.7195032573289902,36.504227485584465
U56,RANDROT,1,25.0,0.010841054879677126,0.15982300637909555,-0.2353742753654361,0.08966604609745264,0.22394850297386915,0.03132374677029,0.021160642585219325,0.26189327717133465,-0.21451171583294348,False,False,0.7195032573289902,36.504227485584465
U56,RANDFIX,2,0.0,0.055663076972711334,0.9800973486267038,-0.11063616048539149,1.091520909556838,0.8803820247529434,0.9652940908059172,0.05717321822982857,0.9919418043145215,-0.11063616048539149,False,False,0.5121742671009771,2.952740223135302
U56,RANDFIX,2,10.0,0.052551089431978726,0.9282010258125234,-0.11122052403561467,1.0408451855683936,0.827288400165891,0.9148007409527915,0.05394603256753605,0.9389236376487786,-0.11122052403561467,False,False,0.5121742671009771,2.952740223135302
U56,RANDFIX,2,25.0,0.04789965982377975,0.8502196461357416,-0.11209670426454743,0.9646739001656713,0.7475308663902731,0.8389234612041557,0.049123035615310284,0.8592600446055035,-0.11209670426454688,False,False,0.5121742671009771,2.952740223135302
U56,RANDROT,2,0.0,0.12185106358603393,1.2594290011610583,-0.16272938273262405,1.238717878453115,1.280756387579266,1.121193716270457,0.13600588472017927,1.369252065886293,-0.16272938273262383,False,True,0.7195032573289902,36.38998129219375
U56,RANDROT,2,10.0,0.08176888224068635,0.8753939895848311,-0.1646472154441434,0.8407226547496373,0.9086302733675238,0.7444021285266479,0.09406877329017949,0.9794996546976094,-0.16464721544414318,False,False,0.7195032573289902,36.38998129219375
U56,RANDROT,2,25.0,0.024259427271781098,0.2988302373746659,-0.19999497636500152,0.2445802343149082,0.34886709951639855,0.1803765310364082,0.03398869442429642,0.3930269310806102,-0.19999497636500185,False,False,0.7195032573289902,36.38998129219375
U56,RANDFIX,3,0.0,0.08511396368079116,1.147879039483107,-0.1192821132928642,1.094872420652694,1.1983716962028543,0.9280182882332338,0.101662789144229,1.3189737393502965,-0.11928211329286464,False,False,0.5056596091205211,3.2548014164849617
U56,RANDFIX,3,10.0,0.08158932600611002,1.1036858652297676,-0.11974612277142693,1.0482504715889072,1.1562797520448747,0.8801112417161344,0.09821378618217436,1.2776443192979265,-0.11974612277142738,False,False,0.5056596091205211,3.2548014164849617
U56,RANDFIX,3,25.0,0.07632311147805648,1.0372734235319205,-0.12044196800946438,0.9782036142499098,1.0930138595040764,0.8081555465255489,0.09305984458892569,1.215512903036084,-0.12044196800946416,False,False,0.5056596091205211,3.2548014164849617
U56,RANDROT,3,0.0,0.1164396514791819,1.2004448842108602,-0.17269450185306068,1.2762128683646683,1.1339341956910929,1.140869356755793,0.12360013762244493,1.2478924865757526,-0.1726945018530609,False,True,0.7195032573289902,36.22581118082422
U56,RANDROT,3,10.0,0.07672524546545034,0.8208050074992904,-0.17456961757362133,0.8819435168730447,0.7667903675355863,0.7678140169528517,0.08239058618898643,0.8629920030533869,-0.1745696175736211,False,False,0.7195032573289902,36.22581118082422
U56,RANDROT,3,25.0,0.019732075920585013,0.2512835063818244,-0.20165429119136902,0.29073621825710394,0.21581893557277898,0.2089971457184894,0.02333480187100867,0.2849269278488559,-0.20165429119136902,False,False,0.7195032573289902,36.22581118082422
U56,RANDFIX,4,0.0,0.07516248984711171,1.1987348572483116,-0.10462005610250635,1.2207516824568938,1.1901683041258093,1.0382768338894608,0.08886539295555385,1.317801411457992,-0.10462005610250624,False,False,0.4739820846905537,3.120072848779387
U56,RANDFIX,4,10.0,0.07181424950374127,1.148528410792951,-0.10506271600975947,1.1689082025933202,1.1408936262597973,0.9854952935028711,0.08535086256488178,1.269148070500129,-0.1050627160097597,False,False,0.4739820846905537,3.120072848779387
U56,RANDFIX,4,25.0,0.0668108251727253,1.0730717056420513,-0.10572651876889783,1.0910005201002493,1.0668316575771954,0.906207693100599,0.08009966757036313,1.1960027412663155,-0.10572651876889805,False,False,0.4739820846905537,3.120072848779387
U56,RANDROT,4,0.0,0.11653045033182097,1.191827004429109,-0.1702308412510175,1.2036097372353323,1.1838333449767997,1.1253521025386293,0.12464015186098987,1.2445712599784269,-0.17023084125101762,False,True,0.7195032573289902,36.24174850368031
U56,RANDROT,4,10.0,0.07679677903727633,0.8153838984371025,-0.17223900822100668,0.8117506469080434,0.8204569812409668,0.7528357955206366,0.08348550934830934,0.8649637277609229,-0.1722390082210068,False,False,0.7195032573289902,36.24174850368031
U56,RANDROT,4,25.0,0.019776992746831867,0.25048777653581306,-0.20668353639963244,0.22440427422868964,0.2746455610997421,0.19485185987929945,0.024502005398216342,0.2945297806139396,-0.20043293946854102,False,False,0.7195032573289902,36.24174850368031
U56,RANDFIX,5,0.0,0.0723825038058683,1.0589179620383948,-0.11739046781740081,1.0399446233311012,1.0814615770175358,0.8865534444442921,0.08584940080505543,1.1889569406918248,-0.1173904678174007,False,False,0.5085504885993485,3.0695463173323843
U56,RANDFIX,5,10.0,0.06909620356688606,1.013813791383073,-0.11792144090610746,0.9943035418289015,1.036516606785248,0.8405500897368725,0.08240102636036672,1.1444260579699106,-0.11792144090610723,False,False,0.5085504885993485,3.0695463173323843
U56,RANDFIX,5,25.0,0.06418498506021275,0.9460656416920159,-0.1187176556927132,0.9257777960941764,0.9689876316529724,0.7714963687701586,0.07724830488913592,1.0775099654637488,-0.11871765569271353,False,False,0.5085504885993485,3.0695463173323843
U56,RANDROT,5,0.0,0.12142474957285487,1.2452748472186532,-0.1576750142523251,1.3231669462830675,1.179018676716704,1.1854367187246577,0.12952227212848832,1.292614068086941,-0.15767501425232533,False,True,0.7195032573289902,36.49099017646813
U56,RANDROT,5,10.0,0.08124598286607765,0.8633415872780026,-0.15940995882595677,0.9253954134592995,0.8100214176249748,0.8069886759462075,0.08776280767390143,0.9078289657102341,-0.15940995882595665,False,False,0.7195032573289902,36.49099017646813
U56,RANDROT,5,25.0,0.023605332788802835,0.29032853382928514,-0.19726929053458075,0.329914959553669,0.25545983780342263,0.24090430030297894,0.02794149219030384,0.32924737256783065,-0.19726929053458342,False,False,0.7195032573289902,36.49099017646813
U56,RANDFIX,6,0.0,0.07575446267318608,1.089157600139648,-0.1162195395720379,1.1472858337757783,1.0343029926843965,1.00091003898334,0.08121376536327007,1.1616144972933744,-0.11621953957203746,False,False,0.5087947882736157,3.2576623074779643
U56,RANDFIX,6,10.0,0.07225669554561587,1.0421275561840513,-0.11678325453746596,1.102738599797332,0.9848663307424685,0.9557709729553763,0.07757113746321842,1.1130571447175175,-0.11678325453746585,False,False,0.5087947882736157,3.2576623074779643
U56,RANDFIX,6,25.0,0.06703066335006502,0.9714658478657955,-0.11762850249133194,1.035832507385751,0.9105648779869255,0.8879917282074076,0.07212945765077117,1.0400641770146406,-0.11762850249133172,False,False,0.5087947882736157,3.2576623074779643
U56,RANDROT,6,0.0,0.11435809151704235,1.1710007625687984,-0.1553483700766517,1.2784310197389392,1.0763716022271514,1.1295918058856855,0.12010010687077588,1.2039752895957614,-0.15534837007665192,False,True,0.7195032573289902,36.726109353937105
U56,RANDROT,6,10.0,0.07417809490655825,0.7895280095593223,-0.15715255568842035,0.8827042343887391,0.7068314408734524,0.7516664265620014,0.07864931755578741,0.8196387649598801,-0.1571525556884209,False,False,0.7195032573289902,36.726109353937105
U56,RANDROT,6,25.0,0.016552167389146444,0.21766138726527098,-0.20525323136958717,0.28996613398059057,0.15248676152381793,0.18612041479173,0.019272517335745976,0.24270273673991355,-0.20525323136958784,False,False,0.7195032573289902,36.726109353937105
U56,RANDFIX,7,0.0,0.06491113254573233,1.061742836851506,-0.11276950724094648,0.9409898203295837,1.1709700972770556,0.8605864453340429,0.07839841503641609,1.2129625824170114,-0.11276950724094637,False,False,0.47027687296416937,3.3169870760655416
U56,RANDFIX,7,10.0,0.06138587545283958,1.007454337314071,-0.11325228724339642,0.8856451135841709,1.1172794628951357,0.8051037990229072,0.07470966592822759,1.159403515776662,-0.11325228724339687,False,False,0.47027687296416937,3.3169870760655416
U56,RANDFIX,7,25.0,0.0561191710608433,0.9258611142621497,-0.1139762333269303,0.8024634612725509,1.0365855524341125,0.7217315844425838,0.06919945725745902,1.078896558223524,-0.1139762333269303,False,False,0.47027687296416937,3.3169870760655416
U56,RANDROT,7,0.0,0.11303785834974867,1.1552754160169765,-0.1549261992145754,1.1020161514169593,1.2059833847254646,0.9913113094735763,0.1289132401243045,1.286777315264214,-0.15492619921457507,False,True,0.7195032573289902,36.519600363024274
