panel_id,cell,rung,arm,band,gross,freq,gated,scope,e,k,seed,kind,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_MaxDD_full,OOS_MaxDD_ex2020,OOS_MaxDD_ex2022,OOS_MaxDD_exboth,IS_MaxDD_full
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.015-g0.75-M,0.015,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.09068606088963937,1.2156341581962131,-0.1267187767127278,1.2453007322021141,1.1904774478203426,0.0824895627347968,1.1335623783558424,-0.07744706653621569,0.978073555772972,1.3468541316842138,0.09749691557324502,1.281154460548303,-0.12671877671272747,1.4129351836422874,1.1374012531399091,-0.12671877671272747,-0.07590248133446387,-0.12671877671272747,-0.07590248133446387,-0.07744706653621569
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.015-g1.00-W,0.015,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11610308355083321,1.2236387804107838,-0.15559475415835955,1.2340335703044147,1.2171176964580688,0.10154259540038235,1.1133025090372863,-0.10164562605955885,0.9380875197563666,1.3438043625993805,0.1282639199030191,1.3105173412970408,-0.15559475415835977,1.4548310431239746,1.1523535367696283,-0.15559475415835977,-0.09812851852934679,-0.15559475415835977,-0.09302209136615724,-0.10164562605955885
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.015-g1.00-M,0.015,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.12164999887992534,1.2173866251965404,-0.16584133728674066,1.2475179510489853,1.191780684855802,0.11056926446895932,1.135931143083852,-0.10264702257515301,0.9809276390078663,1.349007734912865,0.1308775560809492,1.2824426479562545,-0.16584133728674033,1.4134776620679703,1.1395029785343564,-0.16584133728674033,-0.10017810651441761,-0.16584133728674033,-0.10017810651441783,-0.10264702257515301
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.03-g0.50-W,0.03,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05882747134801569,1.231648170683779,-0.0809946983015134,1.2516020044115705,1.2171191909370944,0.051977824749203316,1.130724597012432,-0.051927868096087515,0.9465863610018734,1.3716510725828261,0.06451369657890438,1.3108527265599963,-0.08099469830151318,1.4219860437757839,1.1899635038863334,-0.08099469830151318,-0.048313108792048975,-0.08099469830151318,-0.04831310879204975,-0.051927868096087515
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.03-g0.50-M,0.03,0.5,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.060023125466926563,1.191825562310976,-0.09765580464870993,1.2252094750080356,1.165646703434458,0.05427996506209243,1.1191252553987918,-0.05606845367237234,0.9428733456697027,1.3615693416098362,0.06478620473148622,1.2490442236474821,-0.09765580464871026,1.3247166778663728,1.1684291759463517,-0.09765580464871026,-0.05385426921420178,-0.09765580464871026,-0.053854269214201445,-0.05606845367237234
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.03-g0.75-W,0.03,0.75,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08862290351999347,1.231355912677761,-0.1202911508437079,1.252018125360013,1.2162435157516474,0.07815660528799517,1.1310758757322943,-0.07743791863476046,0.9460191633855412,1.373145926807456,0.09733665940202485,1.3100347074116214,-0.12029115084370734,1.4198065879784956,1.190641915297341,-0.12029115084370734,-0.07176964016732135,-0.12029115084370734,-0.07176964016732079,-0.07743791863476046
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.03-g0.75-M,0.03,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.09058121958912468,1.1932295957078065,-0.14363842185497255,1.2271929448327306,1.1665547205634146,0.08184450969831891,1.1212334888086537,-0.0835591299401498,0.9455111888479256,1.3635537698270446,0.09784427389108363,1.2499043475236373,-0.14363842185497244,1.3245229402508638,1.1705663185853394,-0.14363842185497244,-0.0798981821789776,-0.14363842185497244,-0.0798981821789777,-0.0835591299401498
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.03-g1.00-W,0.03,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11863655934615291,1.2310474716592175,-0.15878139421610227,1.252429625331438,1.2153449950415705,0.10443059401665655,1.1314243177688161,-0.10263305367427333,0.9454456574766793,1.3746467985715325,0.13049750179565467,1.309189499258894,-0.15878139421610238,1.4175736480669079,1.1913259505546896,-0.15878139421610238,-0.09476890319443299,-0.15878139421610238,-0.09476890319443276,-0.10263305367427333
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.03-g1.00-M,0.03,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.12148469235031789,1.1945990298237927,-0.18782721439942984,1.2291245456066935,1.1674466859452142,0.10967634143462113,1.1233082446004157,-0.11069031626600578,0.9481216592847345,1.365552384821316,0.13132407287813996,1.2507283246000584,-0.18782721439942973,1.324277790829229,1.172695064882501,-0.18782721439942973,-0.10537053709058297,-0.18782721439942973,-0.10537053709058297,-0.11069031626600578
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.045-g0.50-W,0.045,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.056596296132637836,1.1756187627587378,-0.08451965868203748,1.1878797208267438,1.1687143782433178,0.04882127453383989,1.0614726040238744,-0.05321832341612043,0.8994305572132179,1.270876918451161,0.06305599715926302,1.2644518555583315,-0.08451965868203726,1.3686807659938167,1.1509451895345248,-0.08451965868203726,-0.053058513813997954,-0.08451965868203726,-0.053058513813997954,-0.05321832341612043
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.045-g0.50-M,0.045,0.5,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05984947622655845,1.1691789752703299,-0.10855100773956561,1.207757131527826,1.1414603047766883,0.05319518422151437,1.098187446813226,-0.05763754803092258,0.9344125448501364,1.3256709322329743,0.06537256150672532,1.224575220517701,-0.10855100773956494,1.2349835535813847,1.2256454169611035,-0.10855100773956494,-0.056630451779527524,-0.10855100773956494,-0.056630451779527746,-0.05763754803092258
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.045-g0.75-W,0.045,0.75,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08517268606858486,1.1753477603714195,-0.1254675942562964,1.1883463524014046,1.167845725871762,0.0733087422713039,1.0618853856987944,-0.07963021718464447,0.8989236108506442,1.2724112390792126,0.09506206959306951,1.2636226066785832,-0.12546759425629672,1.3666110982915303,1.151497592191447,-0.12546759425629672,-0.07876323274384123,-0.12546759425629672,-0.07876323274384067,-0.07963021718464447
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.045-g0.75-M,0.045,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.09030073823626639,1.1701364650780608,-0.15951823167952872,1.2095934425909673,1.141766874885924,0.08018169219855431,1.1001683115237246,-0.08592440631435927,0.9369575534158734,1.3275472334707523,0.09872280218255147,1.2247578636126484,-0.15951823167952872,1.2340576656905118,1.2276165928490304,-0.15951823167952872,-0.08397738870274818,-0.15951823167952872,-0.08397738870274796,-0.08592440631435927
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.045-g1.00-W,0.045,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11389625918789381,1.1750570158469538,-0.1655346799323839,1.1888061490504853,1.1669502907965827,0.09781533857757374,1.0622931541286735,-0.10587796241768654,0.8984053150875291,1.2739521782645473,0.12734424113190101,1.2627612580343293,-0.16553467993238402,1.3644811380348993,1.1520538345231766,-0.16553467993238402,-0.10392995188396081,-0.16553467993238402,-0.1039299518839607,-0.10587796241768654
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.045-g1.00-M,0.045,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.12108262647239942,1.1710398727612814,-0.20840179806426795,1.2113721663856867,1.1420350678351832,0.10741121304649348,1.1021120118331302,-0.11385903849030055,0.9394702444888752,1.329441137976325,0.13249193832257466,1.2248742824559367,-0.20840179806426784,1.233061299007124,1.229577625508976,-0.20840179806426784,-0.11069846088410618,-0.20840179806426784,-0.11069846088410629,-0.11385903849030055
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.06-g0.50-W,0.06,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05653164951969725,1.163543650594368,-0.09071259006416288,1.2040131417688833,1.131704183280863,0.05005245909939049,1.0769436983690388,-0.054141913957546195,0.8893806531365411,1.318612792348461,0.06190867895960794,1.2311895364973404,-0.09071259006416299,1.3051844096749243,1.1521311055768957,-0.09071259006416299,-0.055254477158306226,-0.09071259006416299,-0.055254477158306226,-0.054141913957546195
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.06-g0.50-M,0.06,0.5,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.059137485615040175,1.14063198876473,-0.11837837782383842,1.2136043865341573,1.0870276858260062,0.05296565294599653,1.0960896781777547,-0.059910288206432294,0.910938769879965,1.3531060692953718,0.0642580061028919,1.1764913877584564,-0.1183783778238382,1.1640811372026874,1.2084244303500458,-0.1183783778238382,-0.059223210736129905,-0.1183783778238382,-0.05922321073613013,-0.059910288206432294
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.06-g0.75-W,0.06,0.75,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08505881671395632,1.163138267006226,-0.13456225972105873,1.2045015575373295,1.1306056110603513,0.07518783568542986,1.0773817105028003,-0.08098417819168335,0.8890916815911624,1.319909615732552,0.09327302635259582,1.230109600115482,-0.13456225972105862,1.3027904659606873,1.1525816124336652,-0.13456225972105862,-0.08197684668895522,-0.13456225972105862,-0.08197684668895533,-0.08098417819168335
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.06-g0.75-M,0.06,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08919896602404398,1.1410881888062727,-0.17388676367712452,1.2151198703423978,1.0868883449766653,0.07982578430608434,1.0977965289759504,-0.08925395632636224,0.9133719840098298,1.354560729846672,0.09699539925426537,1.1760701259179895,-0.17388676367712474,1.162493999082545,1.2102792477258297,-0.17388676367712474,-0.08780396680351665,-0.17388676367712474,-0.08780396680351632,-0.08925395632636224
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.06-g1.00-W,0.06,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11372053840492202,1.1627060846818735,-0.17740013592241988,1.2049821197987303,1.1294719397253894,0.10036316606449325,1.0778139414048706,-0.10764111591790759,0.8887910256729752,1.3212118756220705,0.12486569842779471,1.228986510438105,-0.17740013592241988,1.300320921640565,1.153036060437566,-0.17740013592241988,-0.10810957294913193,-0.17740013592241988,-0.10810957294913148,-0.10764111591790759
REF_u56_SPYin,REF_u56_SPYin@0,0.0,b0.06-g1.00-M,0.06,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11956749088199325,1.1414603444696363,-0.22707591596663768,1.2165763328109314,1.0866792388119781,0.10692096607155865,1.0994668594510661,-0.11819329895112873,0.9157787975348948,1.356031070300554,0.1301127398102928,1.1755389713269062,-0.227075915966638,1.1607971071283527,1.2121270130577442,-0.227075915966638,-0.1157176972715146,-0.227075915966638,-0.11571769727151471,-0.11819329895112873
REF_u56_SPYin,REF_u56_SPYin@10,10.0,control,0.0,1.0,W,False,REF u56 (SPY investable),0.643,56,-1,reference,0.1774739492218036,1.1246127801950174,-0.29181075847430216,1.1918660544560888,1.0716732051918225,0.16872298022054988,1.1118865320717117,-0.16501987970664145,1.0407443837134527,1.290000188897899,0.184744984869313,1.135311438641741,-0.29181075847430193,1.256557730058969,1.0073171107132337,-0.29181075847430193,-0.22210233598236584,-0.29181075847430193,-0.16617228461461586,-0.16501987970664145
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0-g0.50-W,0.0,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05450766603298263,1.1711200403112088,-0.08096079894544983,1.1796895639456924,1.165976587906673,0.04739034708446477,1.053778498382754,-0.05940736856244444,0.8692069937710414,1.298828554394141,0.060417620702689856,1.2635543833535137,-0.08096079894544983,1.4007498717447502,1.1128615420753392,-0.08096079894544983,-0.05119286172168225,-0.08096079894544983,-0.04532846246514721,-0.05940736856244444
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0-g0.50-M,0.0,0.5,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.059175996289847266,1.2104849389049877,-0.08029978982142805,1.2488891153650772,1.1756385074338584,0.05489062203188566,1.1353749979701189,-0.052865822337135104,0.9903999107471777,1.3354510162560254,0.06272559549183465,1.2714113301240013,-0.08029978982142794,1.420109364172211,1.1109898960957554,-0.08029978982142794,-0.050537347822392165,-0.08029978982142794,-0.05053734782239194,-0.052865822337135104
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0-g0.75-W,0.0,0.75,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.0820231625979504,1.171111895610829,-0.12011100734474234,1.1803175480588846,1.1654222478581324,0.07115921936350267,1.0543346497460455,-0.08828253486332449,0.869092634089549,1.3002484012122857,0.09107153150879688,1.2630792807209894,-0.12011100734474234,1.398933573502127,1.113840817970424,-0.12011100734474234,-0.07640575387001924,-0.12011100734474234,-0.0673649448642708,-0.08828253486332449
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0-g0.75-M,0.0,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08929906538166965,1.2123020642003375,-0.11826523208125939,1.2510023841152953,1.17713516014973,0.08277984749213685,1.1376355748281075,-0.0788051858904747,0.9929734817434974,1.3376466600380486,0.0947085796331899,1.2729114000503043,-0.11826523208125939,1.4208693062210458,1.1132968760213122,-0.11826523208125939,-0.07503150184828167,-0.11826523208125939,-0.07503150184828211,-0.0788051858904747
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0-g1.00-W,0.0,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.1096666029769322,1.1709705464528397,-0.15837837681732958,1.1808191926832066,1.164730359069693,0.0949360020178156,1.0547686517589323,-0.11660993690636579,0.868842595905916,1.3015648946873433,0.12197212100337329,1.2624612714362144,-0.15837837681732958,1.3969440940402476,1.114711731021434,-0.15837837681732958,-0.10135026152318127,-0.15837837681732958,-0.08902935833140313,-0.11660993690636579
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0-g1.00-M,0.0,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.1197539140207311,1.2140252718645181,-0.15485402051048436,1.2529973839558177,1.1785590528962706,0.11094230482454193,1.1397967493472108,-0.10442182242411002,0.9954420190957853,1.3397902940452209,0.12707827864889332,1.274323185325673,-0.15485402051048425,1.4215177074048606,1.11553632491865,-0.15485402051048425,-0.0990938414698489,-0.15485402051048425,-0.09902310557630978,-0.10442182242411002
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.015-g0.50-W,0.015,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.0559123316314496,1.1900250576268907,-0.07966450133646852,1.1991676668318216,1.1844870315892992,0.04893232455137064,1.0780035301878865,-0.052614534648357636,0.9052804747534887,1.3048558688562952,0.061707527577843146,1.278258786640972,-0.07966450133646807,1.4306313003144904,1.1110515480144565,-0.07966450133646807,-0.051910463598441314,-0.07966450133646807,-0.047868945169489696,-0.052614534648357636
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.015-g0.50-M,0.015,0.5,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05908346819047727,1.1948051077910051,-0.08625461505575782,1.2241330486853623,1.1699467621725999,0.053729129416218546,1.1122073593513169,-0.052190677874907276,0.9575333089172269,1.3237655052169972,0.06352260335583759,1.2607195807211642,-0.08625461505575782,1.3963109546714696,1.1126723836471863,-0.08625461505575782,-0.05134616126566882,-0.08625461505575782,-0.051346161265669044,-0.052190677874907276
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.015-g0.75-W,0.015,0.75,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08417182161468206,1.1900192152249873,-0.11827106519248853,1.1998417787092301,1.1838981265073947,0.07351544554645906,1.0786055855709111,-0.07837594686782356,0.9051120012402857,1.3064272068692961,0.09304558338962376,1.2777530598040665,-0.1182710651924882,1.4287851975912462,1.1119658534855412,-0.1182710651924882,-0.07746219283311229,-0.1182710651924882,-0.07110802204564604,-0.07837594686782356
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.015-g0.75-M,0.015,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08915599053910661,1.1967029558756141,-0.12696864360262228,1.2265245483027993,1.17136979313392,0.08101310760408098,1.1147331628635704,-0.07777927506099258,0.9605289168209385,1.3260527410690421,0.09592205329052983,1.2621439588559047,-0.1269686436026225,1.3970040395260257,1.1148960518383808,-0.1269686436026225,-0.07623327425121684,-0.1269686436026225,-0.07623327425121618,-0.07777927506099258
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.015-g1.00-W,0.015,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.1125861735284579,1.1898771512398194,-0.15606038251746734,1.2003881823606968,1.1831673415300332,0.09813454440278413,1.0790830147960075,-0.1037719109681512,0.9048047785741566,1.3078931209526026,0.12465545995890781,1.2771010976465402,-0.15606038251746723,1.4267598285894192,1.1127702628746636,-0.15606038251746723,-0.10273206416619962,-0.15606038251746723,-0.0938944183279865,-0.1037719109681512
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.015-g1.00-M,0.015,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11955769917721937,1.1985137047970302,-0.166161797509645,1.228805720126798,1.172726242161501,0.10855521159761117,1.1171676395139483,-0.10307859791915519,0.9634324288701471,1.3282900373141353,0.1287196616164954,1.2634847319445852,-0.16616179750964477,1.3975967693330689,1.1170507831746646,-0.16616179750964477,-0.10061032520949831,-0.16616179750964477,-0.10061032520949809,-0.10307859791915519
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.03-g0.50-W,0.03,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05756122788790341,1.2063394912748233,-0.08117061197428843,1.2261003969470812,1.1919124627755533,0.05072904877077744,1.1047205497777823,-0.052925539180581405,0.9204130444540862,1.345416323898765,0.06323290682410554,1.2860684836227512,-0.08117061197428876,1.4008227458768812,1.1609733980523107,-0.08117061197428876,-0.04863481030283945,-0.08117061197428876,-0.04863481030283989,-0.052925539180581405
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.03-g0.50-M,0.03,0.5,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.059144981169463984,1.1753192986998122,-0.09777534623472894,1.2085214960163828,1.1492542826597858,0.053419402331753796,1.1022695715210986,-0.05632298165215632,0.9264281133701062,1.3438507161589601,0.06389342644772311,1.232799010349261,-0.0977753462347295,1.3112048426411125,1.1488788063437576,-0.0977753462347295,-0.054055180614203224,-0.0977753462347295,-0.05405518061420367,-0.05632298165215632
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.03-g0.75-W,0.03,0.75,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08669104499853098,1.2063162000861531,-0.12054245051937396,1.226798518947715,1.191293871353315,0.07625869621647663,1.1053577649500517,-0.07890963491779657,0.9201360751491585,1.3471975277142911,0.09537642292649129,1.2855057617637429,-0.12054245051937396,1.3989248861015007,1.1618711026551969,-0.12054245051937396,-0.07224196621468082,-0.12054245051937396,-0.07224196621468104,-0.07890963491779657
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.03-g0.75-M,0.03,0.75,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.08923546665963,1.1768509103464535,-0.14380818639691373,1.2106339841633977,1.1502886602591544,0.08052907265139009,1.104508319577716,-0.08392739426549611,0.9291824339018847,1.345983198716274,0.09647319918712216,1.2337846099221272,-0.14380818639691362,1.3111289081975737,1.1511429489683522,-0.14380818639691362,-0.08019321762573561,-0.14380818639691362,-0.08019321762573561,-0.08392739426549611
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.03-g1.00-W,0.03,1.0,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11600489779168943,1.2061514621042952,-0.15910134279240096,1.2273619084562124,1.1905312454026198,0.10185490655390761,1.1058630983212756,-0.10456904901258646,0.9197083692308987,1.3488720867444985,0.1278188853554323,1.2847933509701015,-0.15910134279240096,1.3968483260520965,1.162654027278035,-0.15910134279240096,-0.09538676333841922,-0.15910134279240096,-0.09538676333841922,-0.10456904901258646
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.03-g1.00-M,0.03,1.0,M,True,REF u56 (SPY investable),0.643,56,-1,reference,0.11964529911896182,1.1782876175151034,-0.1880421248635592,1.212629799479608,1.1512504339500862,0.10788277842215943,1.106650684382238,-0.11116732289412623,0.9318467921505466,1.3480645501591453,0.1294462777473595,1.2346757352619546,-0.18804212486355953,1.3109475155637524,1.1533342715392556,-0.18804212486355953,-0.1057557260931421,-0.18804212486355953,-0.1057557260931421,-0.11116732289412623
REF_u56_SPYin,REF_u56_SPYin@10,10.0,b0.045-g0.50-W,0.045,0.5,W,True,REF u56 (SPY investable),0.643,56,-1,reference,0.05553407934953336,1.1545556630596099,-0.08465913243704615,1.166643483425973,1.147732884088097,0.04778112427222281,1.0398267982376788,-0.054603289399970945,0.8783188806481736,1.248259873337476,0.06197536697252537,1.2438157174719655,-0.08465913243704604,1.350748747664084,1.127118176825995,-0.08465913243704604,-0.053372031235948136,-0.08465913243704604,-0.05337203123594847,-0.054603289399970945
