book,inst,param,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,f4b,p4b,arm,universe
CAND20,budget-top,0.4,10,0.12645241302341992,1.0791122710418506,-0.17463767437972622,1.0832130350424776,1.0825282130923988,0.9881272066689769,0.1432466575396052,1.1487937030592184,-0.17463767437972655,9.587300266607814,0.7187758698411374,False,0.1265943443806492,0.24598186565775348,0.2643750336069546,0.027666060824316607,0.01965344329581485,-,True,CAND20/budget-top0.4,universe.json(56)
CAND20,budget-top,0.4,25,0.11037524094595197,0.9558638087867006,-0.1757904744649601,0.9496040410394593,0.9672545970240414,0.8541454673416689,0.12705898938888782,1.032921586994785,-0.1757904744649601,9.587300266607814,0.7187758698411374,False,-0.007014649622369085,0.13070824958939609,0.1485029175425212,0.026513260739082722,0.003576271218346902,H1,False,CAND20/budget-top0.4,universe.json(56)
CAND20,budget-pro,0.4,0,0.13644112823924393,1.1609949257864192,-0.18218423876401957,1.1769401330903277,1.1544503804446977,1.082137181156219,0.15243643998924616,1.2221289747746176,-0.18218423876401968,9.578070532547676,0.7171795281451234,False,0.22032144242849938,0.31790403301005243,0.3377103053223538,0.020119496440023255,0.029642158511638858,-,True,CAND20/budget-pro0.4,universe.json(56)
CAND20,budget-pro,0.4,5,0.13101561149522745,1.119814969416608,-0.18256129222713147,1.1325102942908138,1.1157891063596617,1.037566833929502,0.14697083790078413,1.1832917247594332,-0.18256129222713158,9.578070532547676,0.7171795281451234,False,0.17589160362898548,0.2792427589250164,0.29887305530716946,0.019742442976911356,0.02421664176762238,-,True,CAND20/budget-pro0.4,universe.json(56)
CAND20,budget-pro,0.4,10,0.12561538196906485,1.0785908187832602,-0.18293823608735205,1.0880231650173464,1.0770924048598984,0.9929440788386419,0.1415305482884841,1.1444155040269626,-0.18293823608735182,9.578070532547676,0.7171795281451234,False,0.13140447435551805,0.24054605742525315,0.2599968345746988,0.019365499116690776,0.018816412241459787,-,True,CAND20/budget-pro0.4,universe.json(56)
CAND20,budget-pro,0.4,25,0.10956526912349718,0.9546950304010061,-0.18406841019537357,0.9542715709899546,0.9608237211996189,0.8588152145969749,0.12536041256331298,1.0275876568921107,-0.18406841019537346,9.578070532547676,0.7171795281451234,False,-0.002347119671873732,0.12427737376497361,0.14316898743984696,0.018235325008669256,0.0027662993958921106,H1,False,CAND20/budget-pro0.4,universe.json(56)
CAND20,gross,0.65,0,0.11907219925690637,1.1764110513964126,-0.15901319564768213,1.1778928315625006,1.1817339331566574,1.0828691631828573,0.13382395663339675,1.2483644210586344,-0.15901319564768224,8.358963260563886,0.6213324281499256,False,0.2212741409006722,0.34518758572201214,0.36394575160637066,0.043290539556360697,0.012273229529301308,-,True,CAND20/gross0.65,universe.json(56)
CAND20,gross,0.65,5,0.11440801664508227,1.1347048115979639,-0.15940703944636647,1.1330800755078771,1.1424486200722865,1.037890580560934,0.12912484498932275,1.2089365929562619,-0.1594070394463667,8.358963260563886,0.6213324281499256,False,0.17646138484604879,0.30590227263764125,0.3245179235039981,0.04289669575767635,0.0076090469174772,-,True,CAND20/gross0.65,universe.json(56)
CAND20,gross,0.65,10,0.10976279973897474,1.092949780098015,-0.15980077492279265,1.0882090299821607,1.1031211277417439,0.9928587358662753,0.12444473832287728,1.1694631418988386,-0.15980077492279265,8.358963260563886,0.6213324281499256,False,0.13159033932033237,0.2665747803070986,0.2850444724465748,0.04250296028125017,0.0029638300113696697,-,True,CAND20/gross0.65,universe.json(56)
CAND20,gross,0.65,25,0.0959401926016783,0.9674368051988338,-0.1609813315482016,0.9533027017854863,0.9849225166944847,0.8575006952893957,0.11051769982704562,1.0508065267129985,-0.16098133154820182,8.358963260563886,0.6213324281499256,False,-0.003315988876342102,0.14837616925983943,0.16638785726073468,0.04132240365584122,-0.010858777125926769,"H1,CAGR",False,CAND20/gross0.65,universe.json(56)
CAND20,gross,0.55,0,0.10056363968009996,1.176404073170907,-0.13548709071042353,1.177938281386016,1.1816650069043915,1.0829480470886053,0.1128890847808881,1.248296125744687,-0.13548709071042309,7.0850720808473255,0.5258312214559021,True,0.2213195907241876,0.3451186594697462,0.3638774562924232,0.06681664449361929,-0.006235330047505108,CAGR,False,CAND20/gross0.55,universe.json(56)
CAND20,gross,0.55,5,0.09667403550854692,1.1346161276460878,-0.1358298961788278,1.1330468202157749,1.142296137963919,1.0378908661498152,0.10897764792171483,1.2087847949111317,-0.13582989617882757,7.0850720808473255,0.5258312214559021,True,0.1764281295539465,0.30574979052927365,0.3243661254588679,0.06647383902521503,-0.010124934219058149,CAGR,False,CAND20/gross0.55,universe.json(56)
CAND20,gross,0.55,10,0.09279784279146286,1.0927791911065659,-0.1361726219827033,1.0880968273172784,1.102884922909251,0.9927801725526892,0.10507962662198311,1.1692276745718149,-0.13617262198270297,7.0850720808473255,0.5258312214559021,True,0.13147813665545005,0.2663385754746057,0.2848090051195511,0.06613111322133952,-0.014001126936142208,CAGR,False,CAND20/gross0.55,universe.json(56)
CAND20,gross,0.55,25,0.08124928311583957,0.9670195176244326,-0.13720032148765282,0.9529524494988615,0.9844343277850258,0.8571843339899259,0.09346560794606362,1.0503192373494068,-0.13720032148765282,7.0850720808473255,0.5258312214559021,True,-0.0036662411629668767,0.14788798035038053,0.16590056789714303,0.06510341371639,-0.0255496866117655,"H1,CAGR",False,CAND20/gross0.55,universe.json(56)
CAND20,gross,0.45,0,0.08211305402580904,1.1763927586482745,-0.11162109580580137,1.1779811939434004,1.1815912091875282,1.0830245801767346,0.09206819513135844,1.2482218981301025,-0.11162109580580148,5.809145294588276,0.43029938078478125,True,0.22136250328157203,0.34504486175288296,0.36380322867783876,0.09068263939824145,-0.024685915701796027,CAGR,False,CAND20/gross0.45,universe.json(56)
CAND20,gross,0.45,5,0.07897606395231649,1.134506606043731,-0.11190957755610087,1.1329927225865404,1.1421236733547524,1.0378712715137748,0.08891950575448382,1.2086112185026248,-0.11190957755610054,5.809145294588276,0.43029938078478125,True,0.17637403192471202,0.3055773259201071,0.324192549050361,0.09039415764794195,-0.02782290577528858,CAGR,False,CAND20/gross0.45,universe.json(56)
CAND20,gross,0.45,10,0.07584794624665481,1.092571231137904,-0.11219800451549922,1.0879454324355986,1.10261360104633,0.9926641590669264,0.08577967581364598,1.16895455620045,-0.112198004515499,5.809145294588276,0.43029938078478125,True,0.13132674177377024,0.2660672536116848,0.2845358867481862,0.0901057306885436,-0.03095102348095026,CAGR,False,CAND20/gross0.45,universe.json(56)
CAND20,gross,0.45,25,0.06651658293294282,0.966515113778205,-0.11306295669349131,0.9525077468286027,0.9838655146657412,0.8567776289435256,0.0764130997543786,1.0497465579928942,-0.11306295669349153,5.809145294588276,0.43029938078478125,True,-0.004110943833225633,0.14731916723109595,0.1653278885406304,0.08924077851055151,-0.04028238679466224,"H1,CAGR",False,CAND20/gross0.45,universe.json(56)
CAND20,gross,0.35,0,0.06372798032865812,1.1763771415381747,-0.08741453582514003,1.1780215653789856,1.1815125626581844,1.0830987556894842,0.07136957420268719,1.248141805733011,-0.08741453582513992,4.529429630855232,0.33473589837039386,True,0.22140287471715725,0.3449662152235391,0.36372313628074715,0.1148891993789028,-0.04307098939894695,CAGR,False,CAND20/gross0.35,universe.json(56)
CAND20,gross,0.35,5,0.0613225863354947,1.1343778618236138,-0.08764525933261746,1.1329205163053244,1.1419318593393575,1.0378344290018826,0.06895972030665787,1.2084167426209718,-0.08764525933261691,4.529429630855232,0.33473589837039386,True,0.17630182564349606,0.3053855119047122,0.323998073168708,0.11465847587142536,-0.04547638339211037,CAGR,False,CAND20/gross0.35,universe.json(56)
CAND20,gross,0.35,10,0.058922499162931796,1.0923291004876596,-0.08787594878929361,1.0877603183170572,1.102308411067846,0.9925159688894345,0.06655515631657583,1.168645482094452,-0.0878759487892935,4.529429630855232,0.33473589837039386,True,0.13114162765522885,0.26576206363320076,0.2842268126421883,0.11442778641474921,-0.04787647056467327,CAGR,False,CAND20/gross0.35,universe.json(56)
CAND20,gross,0.35,25,0.05175396450202352,0.9659315708856474,-0.0885678128763212,0.9519822904922323,0.9832192048543987,0.856293784686151,0.059373090619299296,1.049092662126662,-0.0885678128763212,4.529429630855232,0.33473589837039386,True,-0.0046364001695961,0.14667285741975344,0.1646739926743983,0.11373592232772162,-0.05504500522558155,"H1,CAGR",False,CAND20/gross0.35,universe.json(56)
EWall,control,,0,0.11329462474509433,1.1333637170040434,-0.1576952755079768,1.1502955145541156,1.1213252579971786,1.0530365808587334,0.1229171579281021,1.1969754426311738,-0.15769527550797657,8.210608911022444,0.7502083884909142,False,0.19367682389228724,0.28477891056253335,0.31255677317891006,0.04460845969606603,0.006495655017489263,-,True,EWall/control,universe.json(56)
EWall,control,,5,0.10873444685403388,1.0918310555591149,-0.158221173746384,1.1094071170864204,1.079095169537822,1.0113527012513717,0.11822837933963992,1.1555508176025435,-0.15822117374638367,8.210608911022444,0.7502083884909142,False,0.152788426424592,0.24254882210317663,0.27113214815027975,0.04408256145765882,0.0019354771264288168,-,True,EWall/control,universe.json(56)
EWall,control,,10,0.10419225399116971,1.0502449533938494,-0.1587469210684226,1.0684700041784772,1.0368079185677916,0.9696248694958355,0.11355844421518202,1.1140654405512067,-0.15874692106842236,8.210608911022444,0.7502083884909142,False,0.11185131351664879,0.20026157113314635,0.22964677109894294,0.043556814135620237,-0.0026067157364353527,CAGR,False,EWall/control,universe.json(56)
EWall,control,,25,0.09067290376393666,0.9252378741817022,-0.16113523705097355,0.9454351205331194,0.9096778352022216,0.8442489400047569,0.09966097189442835,0.9893170892311312,-0.16113523705097377,8.210608911022444,0.7502083884909142,False,-0.011183570128708964,0.07313148776757628,0.10489841977886738,0.04116849815306928,-0.016126065963668404,"H1,CAGR",False,EWall/control,universe.json(56)
EWall,budget-top,0.1,0,0.12516504105353965,1.1248803756719725,-0.2118944172354218,1.2504389304872705,1.0367493138483148,1.164050495454428,0.13052752007353674,1.1025511069059026,-0.2118944172354218,4.401252903519234,0.7588432787456288,False,0.29382023982544214,0.20020296641366953,0.21813243745363886,-0.009590682031378972,0.018366071325934583,DD,False,EWall/budget-top0.1,universe.json(56)
EWall,budget-top,0.1,5,0.12269292638037288,1.1049402932433559,-0.21206108364788578,1.228493511427106,1.018188866738101,1.1425270777379524,0.1280131848931798,1.0836326188900116,-0.21206108364788534,4.401252903519234,0.7588432787456288,False,0.2718748207652777,0.18164251930345565,0.19921394943774784,-0.009757348443842961,0.015893956652767813,DD,False,EWall/budget-top0.1,universe.json(56)
EWall,budget-top,0.1,10,0.12022612858259829,1.0849922671275163,-0.2122277231992994,1.2065382898614714,0.9996216087195732,1.120994965090227,0.12550432405374767,1.064706659238913,-0.2122277231992995,4.401252903519234,0.7588432787456288,False,0.24991959919964302,0.16307526128492789,0.18028798978664917,-0.009923987995256567,0.013427158854993224,DD,False,EWall/budget-top0.1,universe.json(56)
EWall,budget-top,0.1,25,0.11285752466521837,1.0251046228893315,-0.2127274807172188,1.1406193194503784,0.9438822407532274,1.0563516321900412,0.11801047106765084,1.0078874358257621,-0.2127274807172187,4.401252903519234,0.7588432787456288,False,0.18400062878855006,0.10733589331858207,0.12346876637349835,-0.010423745513175986,0.0060585549376133,DD,False,EWall/budget-top0.1,universe.json(56)
EWall,budget-pro,0.1,0,0.11649443653628411,1.1240629557363515,-0.1869367270543153,1.155163047881378,1.1038794522838702,1.0585858236046541,0.12743750425726796,1.1752335102264613,-0.1869367270543152,4.281044878968145,0.7496856230268883,False,0.19854435721954955,0.2673331048492249,0.2908148407741975,0.015367008149727523,0.00969546680867904,-,True,EWall/budget-pro0.1,universe.json(56)
EWall,budget-pro,0.1,5,0.11410808390687066,1.103233683874528,-0.1871073298647964,1.1330543222380407,1.0840232487753985,1.0368901695314099,0.12500312410745162,1.155019896806592,-0.18710732986479628,4.281044878968145,0.7496856230268883,False,0.17643563157621234,0.24747690134075317,0.2706012273543281,0.015196405339246433,0.007309114179265594,-,True,EWall/budget-pro0.1,universe.json(56)
EWall,budget-pro,0.1,10,0.1117267240592621,1.0823963095504612,-0.18727790538480993,1.1109361408169407,1.0641598887412411,1.0151862558887583,0.12257389040663469,1.1347983150313408,-0.18727790538481026,4.281044878968145,0.7496856230268883,False,0.15431745015511233,0.22761354130659583,0.250379645579077,0.015025829819232894,0.004927754331657028,-,True,EWall/budget-pro0.1,universe.json(56)
EWall,budget-pro,0.1,25,0.10461249909920167,1.0198402418460704,-0.18778946823229004,1.0445305562991871,1.0045308388490166,0.9500303163290881,0.11531696162589866,1.0740899761327367,-0.18778946823228992,4.281044878968145,0.7496856230268883,False,0.08791186563735875,0.16798449141437133,0.18967130668047294,0.014514266971752787,-0.0021864706284033947,CAGR,False,EWall/budget-pro0.1,universe.json(56)
EWall,budget-top,0.2,0,0.11696235905907426,1.1041769958001681,-0.1917435216926775,1.1120768530763143,1.1034588606258786,1.017281365789041,0.12984688045600534,1.1715286584171558,-0.1917435216926776,6.272602335407313,0.7533231414389046,False,0.15545816241448596,0.2669125131912333,0.28710998896489204,0.010560213511365324,0.010163389331469194,-,True,EWall/budget-top0.2,universe.json(56)
EWall,budget-top,0.2,5,0.11346558053297051,1.0743291708235538,-0.19210544306014854,1.080906370914777,1.0745752626693077,0.9859487625145261,0.12630220496094346,1.1427558569876135,-0.19210544306014843,6.272602335407313,0.7533231414389046,False,0.12428768025294867,0.2380289152346624,0.25833718753534973,0.010198292143894283,0.006666610805365444,-,True,EWall/budget-top0.2,universe.json(56)
EWall,budget-top,0.2,10,0.10997947485141535,1.0444641034573137,-0.19246724246767077,1.0497176660328125,1.0456751561074897,0.954600047790692,0.12276837315117772,1.1139651903906242,-0.19246724246767133,6.272602335407313,0.7533231414389046,False,0.0930989753709841,0.20912880867284445,0.22954652093836048,0.009836492736372049,0.0031805051238102816,-,True,EWall/budget-top0.2,universe.json(56)
EWall,budget-top,0.2,25,0.09958487789261317,0.9547823545846903,-0.1935519092088015,0.9560619152655022,0.9588907546192532,0.8604769373373181,0.1122316169961306,1.027501057723972,-0.19355190920880172,6.272602335407313,0.7533231414389046,False,-0.0005567753963261479,0.12234440718460793,0.14308238827170827,0.008751825995241325,-0.007214091834991901,"H1,CAGR",False,EWall/budget-top0.2,universe.json(56)
EWall,budget-pro,0.2,0,0.11432499969318166,1.1185703033861096,-0.17744081709439496,1.1252982508836022,1.1172263431410776,1.0277384995540255,0.1261813634817477,1.189531121050866,-0.17744081709439485,6.132519529611771,0.7499293168610263,False,0.16867956022177388,0.2806799957064323,0.3051124515986021,0.024862918109647858,0.007526029965576594,-,True,EWall/budget-pro0.2,universe.json(56)
EWall,budget-pro,0.2,5,0.11091445422979218,1.088303700543564,-0.17769811395884783,1.0941758365082432,1.0875843364190136,0.9964700003315603,0.12271622290236861,1.1600082772016687,-0.17769811395884794,6.132519529611771,0.7499293168610263,False,0.13755714584641487,0.25103798898436835,0.2755896077494049,0.024605621245194997,0.004115484502187114,-,True,EWall/budget-pro0.2,universe.json(56)
EWall,budget-pro,0.2,10,0.10751408559350795,1.0580181883153774,-0.17795535625474312,1.0630325037784862,1.0579249227499605,0.9651826868251087,0.11926147999866399,1.1304665405480556,-0.17795535625474357,6.132519529611771,0.7499293168610263,False,0.10641381311665787,0.22137857531531524,0.24604787109579185,0.024348378949299698,0.0007151158659028795,-,True,EWall/budget-pro0.2,universe.json(56)
EWall,budget-pro,0.2,25,0.09737374515200692,0.9670658409282062,-0.17872675579276354,0.9694967733875571,0.9688583245699371,0.8712276452105487,0.10895933365268107,1.0417441327168835,-0.17872675579276376,6.132519529611771,0.7499293168610263,False,0.012878082725728768,0.13231197713529186,0.1573254632646197,0.023576979411279286,-0.009425224575598148,CAGR,False,EWall/budget-pro0.2,universe.json(56)
EWall,budget-top,0.4,0,0.11439075974024981,1.1050197805835786,-0.1882129233431561,1.1317856505342905,1.0879880935124226,1.0350434930698713,0.12540880511909447,1.1595887586771016,-0.18821292334315576,7.7839215349647,0.7520278733537827,False,0.1751669598724621,0.25144174607777736,0.2751700892248379,0.014090811860886732,0.007591790012644747,-,True,EWall/budget-top0.4,universe.json(56)
EWall,budget-top,0.4,5,0.11006272807263406,1.0670883912691729,-0.18872385562540162,1.0931263471317767,1.0504899466920952,0.9957189294003,0.12099395003221658,1.1226488924348819,-0.18872385562540106,7.7839215349647,0.7520278733537827,False,0.13650765646994834,0.21394359925744988,0.2382302229826181,0.013579879578641207,0.003263758345028997,-,True,EWall/budget-top0.4,universe.json(56)
EWall,budget-top,0.4,10,0.10575097426688229,1.029122075004349,-0.1892345730357412,1.0544217476017383,1.012964284088731,0.9563524530643089,0.11659587133147542,1.085678763101164,-0.1892345730357412,7.7839215349647,0.7520278733537827,False,0.09780305693990998,0.17641793665408567,0.20126009364890018,0.013069162168301618,-0.0010479954607227754,CAGR,False,EWall/budget-top0.4,universe.json(56)
EWall,budget-top,0.4,25,0.09291278847310003,0.915059089359828,-0.1907654364997764,0.9380861499988973,0.9002645797937674,0.8380530297437816,0.10350167740008498,0.9746283351226875,-0.19076543649977662,7.7839215349647,0.7520278733537827,False,-0.018532540662931085,0.0637182323591221,0.09020966567042377,0.011538298704266425,-0.01388618125450504,"H1,CAGR",False,EWall/budget-top0.4,universe.json(56)
EWall,budget-pro,0.4,0,0.11310021639589185,1.1218242892397654,-0.16641426337279552,1.1205316876698996,1.1263989810401827,1.0220636617884074,0.12479029667285535,1.200463889060101,-0.1664142633727954,7.653245765867842,0.7501234754045768,False,0.16391299700807127,0.28985263360553737,0.31604521960783716,0.0358894718312473,0.0063012466682867835,-,True,EWall/budget-pro0.4,universe.json(56)
EWall,budget-pro,0.4,5,0.10884965929737822,1.0834713620491343,-0.16692782980091303,1.082205682562354,1.0879089505599444,0.9831042212474544,0.12045147480533758,1.1625627659230016,-0.16692782980091292,7.653245765867842,0.7501234754045768,False,0.1255869919005257,0.2513626031252991,0.2781440964707378,0.03537590540312979,0.0020506895697731536,-,True,EWall/budget-pro0.4,universe.json(56)
EWall,budget-pro,0.4,10,0.10461482222823437,1.0450823127678994,-0.1674411834293592,1.0438379222703726,1.0493872810933997,0.944106551399646,0.11612886991973914,1.1246271556474852,-0.1674411834293592,7.653245765867842,0.7501234754045768,False,0.08721923160854428,0.21284093365875445,0.2402084861952214,0.034862551774683614,-0.002184147499370695,CAGR,False,EWall/budget-pro0.4,universe.json(56)
EWall,budget-pro,0.4,25,0.09200406936245198,0.9297453346443719,-0.16897996797295645,0.9285329276927996,0.9336779041300305,0.8269344156244973,0.10325777113545453,1.0106578713104735,-0.16897996797295634,7.653245765867842,0.7501234754045768,False,-0.02808576296902876,0.0971315566953852,0.1262392018582097,0.033323767231086376,-0.014794900365153088,"H1,CAGR",False,EWall/budget-pro0.4,universe.json(56)
EWall,gross,0.65,0,0.0980905699319734,1.1335913463106482,-0.13738900783775143,1.150432245410369,1.1216138199957546,1.0531833967005728,0.10633277846647715,1.1972770013739393,-0.13738900783775143,7.139323741864642,0.6502557429796554,False,0.19381355474854067,0.2850674725611093,0.31285833192167556,0.06491472736629139,-0.008708399795631663,CAGR,False,EWall/gross0.65,universe.json(56)
