panel,N,H,leg,cstar_true,contiguous,dead_at_0,m0,turnover_leg,vol_leg,dd_years,slope_per_bp_full,slope_per_bp_0to10,m_at_10,m_at_25,m_at_50,cstar_true_cens,pred_F_RAW,pred_F_UNIT,pred_F_K1,pred_F_KLEG,pred_SLOPE10
U56,8,21,L_DD,,True,True,-0.030624586080579635,7.40511242459958,0.162471992648498,0.11507936507936507,0.000998828521594982,0.00016561904641322346,-0.03228077654471187,-0.03476196584371652,-0.03888902772771155,,-41.356004236810236,-359.36941612676486,-6.725231000858144,-346.9810038248832,-184.9098080432764
U56,8,21,L_CAGR,73.0,True,False,0.06147969058541569,7.40511242459958,0.162471992648498,0.11507936507936507,0.0008057514419380585,0.0008600538961219372,0.05287915162419632,0.0400896136972696,0.019067247612123084,73.0,83.02330479302628,83.02330479302628,13.501084388872773,72.69496729657968,71.48353244213335
U56,8,21,O_S,31.0,True,False,0.1448140711764635,8.014861565590568,0.1756893600079248,0.11507936507936507,0.004569648198304191,0.004551705504717118,0.09929701612929231,0.030849221665019466,-0.0835854763153967,31.0,180.68193691352047,31.743893861328655,29.382136544621492,26.502311699103874,31.81534284816686
U56,8,21,O_DD,,True,True,-0.03062458608058033,8.014861565590568,0.1756893600079248,0.11507936507936507,0.0009988285215949805,0.00016561904641316795,-0.03228077654471201,-0.03476196584371666,-0.03888902772771191,,-38.20975051154709,-332.02955616930575,-6.213593489445191,-331.5463455864585,-184.90980804334257
U56,8,21,O_CAGR,77.0,True,False,0.07051136906270324,8.014861565590568,0.1756893600079248,0.11507936507936507,0.0008737640705293493,0.0009386407513241712,0.06112496154946152,0.04717887251045956,0.02428716931535209,77.0,87.97577910194094,87.97577910194094,14.306445892429753,76.97275311582145,75.12072000201412
U56,8,63,L_H1,115.0,True,False,0.3211302922312227,3.9224353869853186,0.1442003270156494,0.17063492063492064,0.0027992602155725256,0.0027008060645655973,0.2941222315855667,0.25329170563425496,0.18448296307775558,115.0,818.7012928160304,118.05699415220651,133.1355728508282,101.97050582699197,118.90164808367086
U56,8,63,L_H2,144.0,True,False,0.3596567143361443,4.640677048158818,0.18841648336271466,0.07936507936507936,0.002497068651111731,0.00244229794954689,0.3352337348406754,0.29843217053725735,0.23669448360722833,144.0,775.0091432861884,146.02449735193386,126.03044255754223,117.03213209548373,147.26160434392128
U56,8,63,L_OOS,143.0,True,False,0.35913021938703393,4.546775769139624,0.18409109219197753,0.07936507936507936,0.0025061453882947887,0.0024436061947444186,0.33469415743958975,0.2978543988086516,0.2360057394540741,143.0,789.8568955710593,145.40561858104107,128.444954447702,115.85570755824861,146.9673060084037
U56,8,63,L_DD,,True,True,-0.055689476930600806,4.28163700965994,0.16776171464462925,0.07936507936507936,0.00014612313715105574,6.697812159339733e-06,-0.055756455052194204,-0.05585691393811279,-0.05602432329229981,,-130.0658528617862,-1638.829746058506,-21.151049816378617,-1091.2654890665765,-8314.577298639955
U56,8,63,L_CAGR,200.0,True,False,0.10274045552194255,4.28163700965994,0.16776171464462925,0.07936507936507936,0.0004979057778964823,0.0005153583142520235,0.09758687237942232,0.08989156741764293,0.07715909840843216,200.0,239.95601516463555,239.95601516463555,39.02116903719667,210.10479790580405,199.3573261179596
U56,8,63,O_S,143.0,True,False,0.35913021938703393,4.546775769139624,0.18409109219197753,0.07936507936507936,0.0025061453882947887,0.0024436061947444186,0.33469415743958975,0.2978543988086516,0.2360057394540741,143.0,789.8568955710593,145.40561858104107,128.444954447702,115.85570755824861,146.9673060084037
U56,8,63,O_DD,,True,True,-0.05568947693060128,4.546775769139624,0.18409109219197753,0.07936507936507936,0.0001461231371510585,6.697812159284222e-06,-0.05575645505219412,-0.05585691393811293,-0.05602432329229995,,-122.48124771972044,-1543.2637212684779,-19.917656441655843,-1062.77087760809,-8314.577298708937
U56,8,63,O_CAGR,200.0,True,False,0.1264727560345979,4.546775769139624,0.18409109219197753,0.07936507936507936,0.0005374868835390233,0.0005579934797941485,0.12089282123665641,0.1125642124271022,0.09879268173619944,200.0,278.15921095781255,278.15921095781255,45.23369661140179,243.37016950015317,226.65633311926052
U56,8,126,L_H1,104.0,True,False,0.20874910346446818,2.827726376967317,0.14422300701076388,0.3492063492063492,0.002032537411358038,0.0019566546585551904,0.18918255687891627,0.15961201741834063,0.10979130120219827,104.0,738.2224290327116,106.46865855788789,120.04826038876813,91.94673950296507,106.68673828145545
U56,8,126,L_H2,96.0,True,False,0.18285036504836516,3.274727607644438,0.17390445025902818,0.23015873015873015,0.0019040767335849768,0.0018664308121646767,0.1641860569267184,0.13608191805437075,0.08897938515869708,96.0,558.3681666271237,97.1027090594314,90.80071862335923,84.31773689473475,97.96793101389933
U56,8,126,L_OOS,116.0,True,False,0.22779122809730856,3.2738408897583717,0.16907305670173683,0.23015873015873015,0.0019634836174909466,0.0019171758927430504,0.20861946916987806,0.17973220070008977,0.13126940044693736,116.0,695.7919940761717,117.63967926705512,113.14830760523427,102.05832757689383,118.81602984866986
U56,8,126,L_DD,,True,True,-0.011770923138938044,3.0512772736591596,0.15974001826364706,0.23015873015873015,2.2767175977913e-05,2.2824481719507793e-05,-0.011999167956133122,-0.012341421920591317,-0.01291154328486091,,-38.577035396137866,-167.6105675832197,-6.273320625506318,-323.6651778467944,-515.7148049884343
U56,8,126,L_CAGR,189.0,True,False,0.0662424453053777,3.0512772736591596,0.15974001826364706,0.23015873015873015,0.0003484097866328595,0.00035649024805759486,0.06267754282480176,0.0573463233019148,0.04850383939802316,189.0,217.09742958213133,217.09742958213133,35.303951398980196,190.08988600234787,185.8183938166957
U56,8,126,O_S,116.0,True,False,0.22779122809730856,3.2738408897583717,0.16907305670173683,0.23015873015873015,0.0019634836174909466,0.0019171758927430504,0.20861946916987806,0.17973220070008977,0.13126940044693736,116.0,695.7919940761717,117.63967926705512,113.14830760523427,102.05832757689383,118.81602984866986
U56,8,126,O_DD,,True,True,-0.011770923138938405,3.2738408897583717,0.16907305670173683,0.23015873015873015,2.2767175977913e-05,2.282448171948559e-05,-0.011999167956133261,-0.012341421920591678,-0.012911543284861715,,-35.954475294635245,-156.21599610772554,-5.846845127650061,-311.97730243782905,-515.7148049889518
U56,8,126,O_CAGR,200.0,True,False,0.08056282920140041,3.2738408897583717,0.16907305670173683,0.23015873015873015,0.000377219397002857,0.00038713769786171694,0.07669145222278324,0.07090423077694293,0.06131157300181607,200.0,246.08046607709886,246.08046607709886,40.017115040681006,215.3034750625006,208.09864202420536
U56,10,21,L_H1,56.0,True,False,0.302080882574596,7.299905569570569,0.1376036636969094,0.1746031746031746,0.005320624886411678,0.005288169691272482,0.24919918566187116,0.1696398335544076,0.036540638255144975,56.0,413.8147811580068,56.942429979276525,67.2937351229899,51.54126776595913,57.12390112464543
U56,10,21,L_H2,45.0,True,False,0.22893581679988928,8.18079459251253,0.163376876849385,0.0873015873015873,0.005009714801844618,0.004990498850112856,0.1790308282987607,0.10401873202996026,-0.021325105302179015,45.0,279.8454529214347,45.720276098805606,45.5079099194323,42.258740166279374,45.87433514681845
U56,10,21,L_OOS,48.0,True,False,0.24196721514265296,8.03124121146374,0.15979215431114516,0.0873015873015873,0.005031910250293861,0.005010765307641174,0.19185956206624122,0.11653541198452366,-0.009346746491670221,48.0,301.2824652773105,48.14257418283424,48.99395415223546,44.19192056854814,48.28947282237799
U56,10,21,L_DD,36.0,True,False,0.0015510115500780575,7.740449168670677,0.1510269161732371,0.0873015873015873,0.0008300380567058507,4.2662246593161424e-05,0.0011243890841464432,0.00048475126941591173,-0.0005805230101674497,36.0,2.0037746082691785,22.95232733108332,0.32584983397089545,16.811868986056513,36.35559948047082
U56,10,21,L_CAGR,78.0,True,False,0.06902730147607328,7.740449168670677,0.1510269161732371,0.0873015873015873,0.000843624005278788,0.0009048418446545581,0.059978883029527696,0.04653219584121693,0.024452892529744585,78.0,89.17738489319196,89.17738489319196,14.501848631820597,78.08346216241708,76.28659293760433
U56,10,21,O_S,48.0,True,False,0.24196721514265296,8.03124121146374,0.15979215431114516,0.0873015873015873,0.005031910250293861,0.005010765307641174,0.19185956206624122,0.11653541198452366,-0.009346746491670221,48.0,301.2824652773105,48.14257418283424,48.99395415223546,44.19192056854814,48.28947282237799
U56,10,21,O_DD,36.0,True,False,0.0015510115500779187,8.03124121146374,0.15979215431114516,0.0873015873015873,0.0008300380567058425,4.2662246593161424e-05,0.0011243890841463045,0.0004847512694155509,-0.0005805230101679215,36.0,1.9312227204233574,22.121278433940276,0.31405159054008536,16.757236749724537,36.35559948046757
U56,10,21,O_CAGR,79.0,True,False,0.07293913179836671,8.03124121146374,0.15979215431114516,0.0873015873015873,0.0008762554610521833,0.0009424495734103644,0.06351463606426307,0.049514308802692766,0.02653969097840432,79.0,90.8192518165858,90.8192518165858,14.768845759233201,79.46059608226247,77.3931400217286
U56,10,63,L_H1,120.0,True,False,0.356901019096725,4.070433682356807,0.13913492333234467,0.1984126984126984,0.0029873551662320096,0.0029180738815610006,0.327720280281115,0.28371567159756506,0.20982415026579715,120.0,876.8132512358659,121.99534448748607,142.5856237321413,109.20843967009792,122.30705375622759
U56,10,63,L_H2,118.0,True,False,0.3047613356913902,4.63792030659487,0.18069218125602246,0.07936507936507936,0.002585247076479107,0.0025424819016745424,0.27933651667464476,0.2410680921664684,0.1769724454667676,118.0,657.1077455945851,118.73423187171306,106.85755220141067,99.22814608006897,119.86765195483466
U56,10,63,L_OOS,128.0,True,False,0.3301399539359783,4.527243563586772,0.17657075274241052,0.07936507936507936,0.0025849026513110997,0.0025360364412262857,0.3047795895237154,0.2665941911298214,0.20260159720802517,128.0,729.229495385091,128.7606009221137,118.5858474387809,106.96291902231496,130.17949922531122
U56,10,63,L_DD,,True,True,-0.07448185622132311,4.354240828741781,0.16124561384331243,0.07936507936507936,0.0003104597924189706,8.534821809513815e-06,-0.07456720443941825,-0.07469521280861016,-0.07490852287295749,,-171.0558950476005,-2155.3042775997665,-27.81676879773888,-1435.176034752195,-8726.820299669029
U56,10,63,L_CAGR,182.0,True,False,0.09167493232893331,4.354240828741781,0.16124561384331243,0.07936507936507936,0.0005005463667958754,0.0005193881064045281,0.08648105126488803,0.07872818495002887,0.06590736333021086,182.0,210.5417130899121,210.5417130899121,34.23787384627825,184.34971946482457,176.50564423501032
U56,10,63,O_S,128.0,True,False,0.3301399539359783,4.527243563586772,0.17657075274241052,0.07936507936507936,0.0025849026513110997,0.0025360364412262857,0.3047795895237154,0.2665941911298214,0.20260159720802517,128.0,729.229495385091,128.7606009221137,118.5858474387809,106.96291902231496,130.17949922531122
U56,10,63,O_DD,,True,True,-0.07448185622132347,4.527243563586772,0.17657075274241052,0.07936507936507936,0.00031045979241896504,8.534821809491611e-06,-0.07456720443941839,-0.07469521280861008,-0.07490852287295752,,-164.51921610843084,-2072.9421229662285,-26.75378709397864,-1427.5347038189946,-8726.820299691775
U56,10,63,O_CAGR,200.0,True,False,0.11053116555379545,4.527243563586772,0.17657075274241052,0.07936507936507936,0.0005275677919339084,0.0005484451670872747,0.10504671388292271,0.09686214553758528,0.08333279195405803,200.0,244.14671753649935,244.14671753649935,39.70265270629695,213.6115781503838,201.53549012167062
U56,10,126,L_H1,148.0,True,False,0.3090194472141463,2.876266768034832,0.14022498560040328,0.5595238095238095,0.002096011602541301,0.002038452519670031,0.288634922017446,0.2578982584006744,0.20627836274580846,148.0,1074.3768646511164,150.65448037510924,174.71302487016467,133.81529172925096,151.59511650738276
U56,10,126,L_H2,103.0,True,False,0.2019758002697657,3.181941546037721,0.16410108900394055,0.13095238095238096,0.0019539818715262557,0.0019250796200795505,0.1827250040689702,0.15376639417491644,0.10530125684711111,103.0,634.7564760304095,104.16422896889388,103.22283328319043,95.85293850374956,104.91815411843558
U56,10,126,L_OOS,121.0,True,False,0.24412420814088553,3.2155765834434242,0.16074602024638288,0.13095238095238096,0.0020185429933916215,0.0019830547487953874,0.22429366065293166,0.1944489867329543,0.1444657407597395,121.0,759.1926418355221,122.03719577539775,123.45839460842095,111.3578943047379,123.10512772740114
U56,10,126,L_DD,,True,True,-0.005290215145365457,3.029138541150788,0.15261645066967472,0.13095238095238096,3.4233981827517246e-05,1.1680782753153984e-05,-0.0054070229728969965,-0.005582208000005556,-0.005874111818851807,,-17.464421232300825,-133.36467122847904,-2.8400293802797454,-146.5282374889256,-452.8990271595472
U56,10,126,L_CAGR,199.0,True,False,0.06911284200978629,3.029138541150788,0.15261645066967472,0.13095238095238096,0.0003460726734122532,0.000354775389785722,0.06556508811192907,0.06026086574027911,0.05146673954661518,199.0,228.16005630277283,228.16005630277283,37.10293371232368,199.77629019543718,194.8073175299144
U56,10,126,O_S,121.0,True,False,0.24412420814088553,3.2155765834434242,0.16074602024638288,0.13095238095238096,0.0020185429933916215,0.0019830547487953874,0.22429366065293166,0.1944489867329543,0.1444657407597395,121.0,759.1926418355221,122.03719577539775,123.45839460842095,111.3578943047379,123.10512772740114
U56,10,126,O_DD,,True,True,-0.0052902151453655955,3.2155765834434242,0.16074602024638288,0.13095238095238096,1.1667255212230444e-05,1.1680782753176188e-05,-0.005407022972897357,-0.005582208000005584,-0.005874111818852612,,-16.451839998475574,-125.63223271563164,-2.6753654377572844,-142.75276223065953,-452.8990271586981
U56,10,126,O_CAGR,200.0,True,False,0.07444404032356995,3.2155765834434242,0.16074602024638288,0.13095238095238096,0.0003683449347604584,0.000378413365661312,0.07065990666695683,0.06500387436248407,0.05563070799241339,200.0,231.51070544198015,231.51070544198015,37.647809598663265,202.55593704951966,196.72677309764725
U56,12,21,L_H1,63.0,True,False,0.34221986404397153,6.853291057164236,0.12807866186555797,0.18253968253968253,0.005370673285332119,0.005348433793257268,0.28873552611139885,0.2082976551416882,0.07379870254183274,63.0,499.3511309959973,63.956224659020286,81.20348588945006,62.19495176048824,63.985061285680615
U56,12,21,L_H2,67.0,True,False,0.3297976047498342,7.525830971574218,0.15528352906118906,0.06349206349206349,0.004860928686754952,0.004856451807413409,0.28123308667570013,0.20825557251342353,0.08637123291176141,67.0,438.22085028950454,68.04848014114927,71.26260145234724,66.17460049647194,67.90916863344464
U56,12,21,L_OOS,64.0,True,False,0.32078709040652587,7.462998678923497,0.15178125842173812,0.06349206349206349,0.00493435776241883,0.004929380276975537,0.2714932876367705,0.19741514149287231,0.07368296717323819,64.0,429.8367240938571,65.24115889884307,69.89919155705837,63.04817756691135,65.07655574979245
U56,12,21,L_DD,92.0,True,False,0.007777326804182388,7.18963666565319,0.1423200997908158,0.06349206349206349,0.0006167846378632325,2.4939680863311775e-05,0.007527929995549271,0.00715391236628124,0.006230260613894062,92.0,10.8174128483248,170.3742523611156,1.759106122053301,90.75917362342906,311.8454821778993
U56,12,21,L_CAGR,86.0,True,False,0.07070983500928996,7.18963666565319,0.1423200997908158,0.06349206349206349,0.0007893076114969876,0.0008423734351678646,0.06228610065761131,0.04975934053976616,0.029168446839797357,86.0,98.34966396436927,98.34966396436927,15.993426377213577,86.11468338128554,83.94119764139903
U56,12,21,O_S,64.0,True,False,0.32078709040652587,7.462998678923497,0.15178125842173812,0.06349206349206349,0.00493435776241883,0.004929380276975537,0.2714932876367705,0.19741514149287231,0.07368296717323819,64.0,429.8367240938571,65.24115889884307,69.89919155705837,63.04817756691135,65.07655574979245
U56,12,21,O_DD,92.0,True,False,0.007777326804182583,7.462998678923497,0.15178125842173812,0.06349206349206349,0.0006167846378632336,2.493968086334508e-05,0.007527929995549132,0.00715391236628099,0.006230260613894034,92.0,10.42118207275956,164.13361764596308,1.6946718628809998,90.42468968412669,311.8454821774906
U56,12,21,O_CAGR,91.0,True,False,0.07801799183545284,7.462998678923497,0.15178125842173812,0.06349206349206349,0.0008229634667633323,0.0008804719252093918,0.06921327258335892,0.056124321582570594,0.03462079940185721,91.0,104.53973689662581,104.53973689662581,17.000043702794823,91.46507642305585,88.60928963396394
U56,12,63,L_H1,103.0,True,False,0.3184163840464196,4.035089496179798,0.13240187215252802,0.17063492063492064,0.0030917565722363817,0.003045865873159781,0.2879577253148218,0.2421049492303049,0.1653000661644235,103.0,789.118517316354,104.48076904291236,128.32488084725287,98.28592561692234,104.54051402995447
U56,12,63,L_H2,102.0,True,False,0.281958896555382,4.713174744450592,0.17127915700254737,0.07936507936507936,0.002760100630444424,0.0027269124966960547,0.25468977158842143,0.21368431255616216,0.14509766461056572,102.0,598.2356094209478,102.46529087052512,97.28388272854416,90.33801661888378,103.39858609214826
U56,12,63,L_OOS,98.0,True,False,0.27472385405641,4.645452497984244,0.16668931481740495,0.07936507936507936,0.0027962762669770224,0.00275940627639224,0.24712979129248758,0.20562698691407777,0.13618688282807978,98.0,591.3823339612626,98.57711604312061,96.16941672948442,86.74358497433238,99.55904514923229
U56,12,63,L_DD,,True,True,-0.06692223201379491,4.374208395371244,0.15306810511157443,0.07936507936507936,5.947511246250536e-05,1.5914518339787966e-05,-0.06708137719719279,-0.06732005935751642,-0.06771776799601772,,-152.9927839848955,-1927.7090782096834,-24.879381670219406,-1283.6247298231979,-4205.105714477221
U56,12,63,L_CAGR,152.0,True,False,0.07629101170944608,4.374208395371244,0.15306810511157443,0.07936507936507936,0.0004957224384116088,0.0005151616209305932,0.07113939550014015,0.06345119366076102,0.05074145654772522,152.0,174.41101295077,174.41101295077,28.362371385569304,152.7137821630601,148.09141172363195
U56,12,63,O_S,98.0,True,False,0.27472385405641,4.645452497984244,0.16668931481740495,0.07936507936507936,0.0027962762669770224,0.00275940627639224,0.24712979129248758,0.20562698691407777,0.13618688282807978,98.0,591.3823339612626,98.57711604312061,96.16941672948442,86.74358497433238,99.55904514923229
U56,12,63,O_DD,,True,True,-0.06692223201379494,4.645452497984244,0.16668931481740495,0.07936507936507936,5.9475112462503146e-05,1.5914518339799065e-05,-0.06708137719719293,-0.06732005935751667,-0.06771776799601809,,-144.05966274078543,-1815.1517505338966,-23.42669529410573,-1250.0069769806832,-4205.10571447429
U56,12,63,O_CAGR,163.0,True,False,0.08715116754084003,4.645452497984244,0.16668931481740495,0.07936507936507936,0.000529765807085073,0.0005520445758089521,0.0816307217827505,0.07339508495265408,0.05978828858159409,163.0,187.60533570982955,187.60533570982955,30.50800586095158,164.14175965490165,157.8698013890109
U56,12,126,L_H1,158.0,True,False,0.3373133394813632,2.830482318783617,0.1353297583709366,0.17063492063492064,0.002134321482879799,0.0020890544633365817,0.3164227948479974,0.28495925373235,0.23220804337362866,158.0,1191.716822404747,161.2747496226148,193.79461498233766,148.4301640286456,161.4669915989722
U56,12,126,L_H2,141.0,True,False,0.287867680509286,3.250703168819838,0.16149522747787243,0.13095238095238096,0.0020375048470351862,0.0020107100397373846,0.26776058011191217,0.23752063721794248,0.18692914473132027,141.0,885.5551108771211,143.0129240752932,144.00720752751658,133.72539357994557,143.16717717631923
U56,12,126,L_OOS,156.0,True,False,0.32513990574837004,3.231798677593586,0.15782464658055984,0.13095238095238096,0.0020756325589452386,0.0020432671745405084,0.30470723400296496,0.27396570668726083,0.22250457884794905,156.0,1006.0648517576313,158.7818296657715,163.60426145550744,147.5689531906843,159.1274551853395
U56,12,126,L_DD,64.0,True,False,0.0007239616450474828,3.040640012738739,0.1489742187767916,0.13095238095238096,1.1262484809159701e-05,1.1274985538400894e-05,0.0006112117896634739,0.0004421116924221147,0.0001603440157450231,64.0,2.3809515168334654,18.181811583091918,0.38718559125923124,19.976420899819846,64.2095408975718
