panel,m,n,key,dir,cost,constr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,TO,gross,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
u56,0.05,2,R6,NEG,25.0,lit,0.10888726090160716,0.5805430912819302,-0.37519372887142066,0.4076096075396098,0.7383264038189559,0.14316217367865924,0.7021207175412255,-0.3408510702590598,0.4216249750276023,0.0687285110296505,-0.37519372887142066,0.24520587742805938,0.5940470761471108,38.721907468556,0.749831043027709,False,False,"H1,H2,OOS,DD",False,False
u56,0.05,2,R6,POS,10.0,lit,0.21860114706047695,0.9305343448977608,-0.2782343234857275,0.9129720750567052,0.9479295780062658,0.219630559033837,0.913672879147149,-0.25865704868097306,0.9534868460204676,0.21735491225290593,-0.2782343234857275,0.9369835378221412,0.9694334085601028,22.66055504425719,0.75,False,False,"H1,DD",False,False
u56,0.05,2,R6,POS,25.0,lit,0.17789871161465287,0.7915643208954283,-0.30646981104067905,0.7831459111665856,0.8003207459135498,0.175665259832384,0.7681559107920646,-0.27061010297566424,0.8228217566018641,0.18061080315123834,-0.30646981104067905,0.8090998336600946,0.8361077347436919,22.66055504425719,0.75,False,False,"H1,H2,OOS,DD",False,False
u56,0.05,2,R3,NEG,10.0,lit,0.14314217747764935,0.7424233761226299,-0.3377875451514214,1.037900951684082,0.4977499511662331,0.11565684483666394,0.6003973978016951,-0.3377875451514205,0.9495014254590136,0.17735673553058828,-0.29995553512195683,1.3231750209625806,0.5848085764066542,36.24158920263714,0.7499155215138544,False,False,"H2,OOS,DD",False,False
u56,0.05,2,R3,NEG,25.0,lit,0.08258187410285811,0.4824559216826489,-0.39906069081968976,0.7516999160771857,0.2575831572621948,0.05729475994928146,0.36050090868542195,-0.3890840224087998,0.6585809183387775,0.11403557051193913,-0.35162237031783017,1.0295818767118716,0.29801138751648254,36.24158920263714,0.7499155215138544,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.05,2,R3,POS,10.0,lit,0.18462142486189825,0.8078987921239908,-0.3714079200571283,0.8115438420885018,0.8063224112878816,0.18312299459756454,0.78162910316331,-0.3714079200571275,0.8444507642642591,0.1864397043359316,-0.2615513483961439,0.5547401194235898,1.1184465225900808,25.330492131779206,0.75,False,False,"H1,H2,OOS,DD",False,False
u56,0.05,2,R3,POS,25.0,lit,0.1404667566413118,0.6542707178113212,-0.3993159580093679,0.6643484115300857,0.6465655881467025,0.13641095804561632,0.6249914473891361,-0.39931595800936737,0.6944875539569219,0.1454008086442442,-0.28127615532381633,0.3979802645918109,0.974457272827872,25.330492131779206,0.75,False,False,"H1,H2,OOS,DD",False,False
u56,0.05,2,RAND,NEG,10.0,lit,0.12799687632429912,0.8171320647103555,-0.23440665683605033,0.7394290048234521,0.8886122897299872,0.16189321642920462,0.9728487055193278,-0.23440665683605044,0.6156786693516657,0.08824508669689313,-0.20320553710579603,0.44346469253837495,0.780798015711288,23.788521056078658,0.7497465645415634,False,False,"H1,DD",False,False
u56,0.05,2,RAND,NEG,25.0,lit,0.08841868823741783,0.5982703304304677,-0.24138857260918511,0.5120044105883585,0.6766312365485907,0.12034547095432768,0.7563948535165175,-0.241388572609186,0.39352968351314066,0.050947881215555046,-0.22625689869743693,0.22687604793831534,0.5530671732951287,23.788521056078658,0.7497465645415634,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.05,2,RAND,POS,10.0,lit,0.1460729701305934,0.7584334875323981,-0.27579255169271055,0.5120366821305845,0.969632913734325,0.19594569845485932,0.911520109170394,-0.2757925516927108,0.5444379431761898,0.088417989896864,-0.24374587959992966,0.38168194964606267,0.702211930637855,24.875730983449074,0.75,False,False,"H1,DD",False,False
u56,0.05,2,RAND,POS,25.0,lit,0.10410671223553991,0.5793565204665826,-0.2969226933049691,0.30989339356272566,0.8084773684620025,0.15299586364287587,0.748013719514872,-0.29692269330496934,0.3413067886355775,0.04763439530800806,-0.27152116255134906,0.1516529756646125,0.5249677185205456,24.875730983449074,0.75,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.05,2,NONE,NONE,10.0,norm,0.19551093112402285,0.8503068449969838,-0.2597998250093234,0.8378368347422906,0.8631480158424841,0.19474226788534743,0.8268268345476769,-0.25979982500932397,0.8826595758148738,0.19644302833930105,-0.2327272652421849,0.7041853164702612,1.050818129408155,24.807028341578285,0.75,False,False,"H1,OOS,DD",False,False
u56,0.05,2,VOL,NEG,10.0,norm,0.053957036866183916,0.514319105637004,-0.18024488979756215,0.5203963140574044,0.5103845528905515,0.055151498522853615,0.5101688924956821,-0.1802448897975617,0.5206108163142948,0.052511449225776996,-0.1735519497917909,0.8202424610911627,0.2523796570461149,32.2175950205466,0.75,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.05,2,VOL,POS,10.0,norm,0.20352851501922742,0.8232543805858391,-0.3104650770250419,0.6766268505723915,0.9557194401520632,0.24140582822149637,0.9077872650972231,-0.31046507702504167,0.7114909284214297,0.15917569440734858,-0.29079568217603347,0.28687621900092497,1.1107654701295868,26.203677058949832,0.75,False,False,"H1,DD",False,False
u56,0.05,2,VOLR,NEG,10.0,norm,0.010733907969158185,0.19183634389711707,-0.18037829239148173,0.24197722335092467,0.15228966680697928,0.012231164442634501,0.2026226215737384,-0.18037829239148218,0.17811354324777784,0.008922561699598264,-0.11098839158652474,0.49387814167408156,-0.13247714869600694,29.64898024720122,0.75,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.05,2,VOLR,POS,10.0,norm,0.22926744840623914,0.9179759466188808,-0.281399885696046,0.7964231128018321,1.0282491874886026,0.26253749035663976,0.9837738206438246,-0.27689367007287646,0.8318159346947661,0.19012484478421943,-0.281399885696046,0.4724274955952219,1.1832966673587115,26.089962182503555,0.75,False,False,"H1,DD",False,False
u56,0.05,2,MOM,NEG,10.0,norm,0.11398451802145981,0.6298994007967206,-0.4192322136626013,0.37361289160406647,0.8975280413438593,0.1682935409918691,0.8932348479250373,-0.41923221366260166,0.3397802203680955,0.05154698376672773,-0.30245809964904125,0.163397219426698,0.5021327465612949,29.84420361225442,0.75,False,False,"H1,DD",False,False
u56,0.05,2,MOM,POS,10.0,norm,0.22254363433506108,0.9336960242333519,-0.25326653047168557,0.8670217349958701,0.9958468826115768,0.24606386807735214,0.9756219684598645,-0.25326653047168557,0.88003966280521,0.1946369189174606,-0.2419347773448539,0.8585467027104334,0.9011601072060549,23.402372332106076,0.75,False,False,"H1,DD",False,False
u56,0.05,2,R6,NEG,10.0,norm,0.17460698804468966,0.8441468108194523,-0.3223522804087403,0.6765179206700558,0.9977740714741534,0.21333050597980074,0.9655190101108123,-0.3223522804087411,0.6859826753713565,0.12933579827225827,-0.27281802149720336,0.49835124729859875,0.8697005723903327,38.76104783734115,0.75,False,False,"H1,DD",False,False
u56,0.05,2,R6,POS,10.0,norm,0.21860114706047695,0.9305343448977608,-0.2782343234857275,0.9129720750567052,0.9479295780062658,0.219630559033837,0.913672879147149,-0.25865704868097306,0.9534868460204676,0.21735491225290593,-0.2782343234857275,0.9369835378221412,0.9694334085601028,22.66055504425719,0.75,False,False,"H1,DD",False,False
u56,0.05,2,R3,NEG,10.0,norm,0.14314217747764935,0.7424233761226299,-0.3377875451514214,1.037900951684082,0.4977499511662331,0.11565684483666394,0.6003973978016951,-0.3377875451514205,0.9495014254590136,0.17735673553058828,-0.29995553512195683,1.3231750209625806,0.5848085764066542,36.24158920263714,0.75,False,False,"H2,OOS,DD",False,False
u56,0.05,2,R3,POS,10.0,norm,0.18462142486189825,0.8078987921239908,-0.3714079200571283,0.8115438420885018,0.8063224112878816,0.18312299459756454,0.78162910316331,-0.3714079200571275,0.8444507642642591,0.1864397043359316,-0.2615513483961439,0.5547401194235898,1.1184465225900808,25.330492131779206,0.75,False,False,"H1,H2,OOS,DD",False,False
u56,0.05,2,RAND,NEG,10.0,norm,0.12799687632429912,0.8171320647103555,-0.23440665683605033,0.7394290048234521,0.8886122897299872,0.16189321642920462,0.9728487055193278,-0.23440665683605044,0.6156786693516657,0.08824508669689313,-0.20320553710579603,0.44346469253837495,0.780798015711288,23.788521056078658,0.75,False,False,"H1,DD",False,False
u56,0.05,2,RAND,POS,10.0,norm,0.1460729701305934,0.7584334875323981,-0.27579255169271055,0.5120366821305845,0.969632913734325,0.19594569845485932,0.911520109170394,-0.2757925516927108,0.5444379431761898,0.088417989896864,-0.24374587959992966,0.38168194964606267,0.702211930637855,24.875730983449074,0.75,False,False,"H1,DD",False,False
u56,0.1,4,NONE,NONE,10.0,lit,0.1996586541178802,1.0519223604509254,-0.23812385035473016,1.0946921600565163,1.023995967720485,0.20554390320503924,1.0221819370009306,-0.23812385035473038,1.101408894441284,0.19256563908599578,-0.14473583941244694,0.8432743116428657,1.3532061599208989,18.614395598169168,0.7395669069610272,False,False,DD,False,False
u56,0.1,4,NONE,NONE,25.0,lit,0.16663366570638205,0.9049626439430485,-0.24577359926854547,0.9403567808346722,0.8821256780048764,0.17169543780195062,0.8816357167974807,-0.24577359926854547,0.9443580268761544,0.16052931281675198,-0.15899306243112787,0.6709000152359023,1.2108807781077753,18.614395598169168,0.7395669069610272,False,False,"H1,OOS,DD",False,False
u56,0.1,4,VOL,NEG,10.0,lit,0.06336318920119854,0.6438598535101765,-0.14621295714977733,0.6422282659259584,0.6498828424498349,0.07396019935368492,0.7024733927753325,-0.14621295714977756,0.5655900329709331,0.050662191406738,-0.14287180738567207,0.8806402619368352,0.2619147682551735,25.75897844910904,0.7497043252984906,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.1,4,VOL,NEG,25.0,lit,0.023044796888001873,0.2711555043101469,-0.17501750938801408,0.24341372186387006,0.296264268123525,0.03197872137557556,0.34042819975655236,-0.17501750938801597,0.1758562452226694,0.012322613914616198,-0.16859602996303424,0.5245023655872156,-0.1585152716645412,25.75897844910904,0.7497043252984906,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.1,4,VOL,POS,10.0,lit,0.19262244756494495,0.9337554797573676,-0.2952419333765074,0.9396163646211172,0.9330574148341034,0.20805214484693613,0.9543630625751028,-0.2626537013684731,0.9094683775549485,0.17418922742701226,-0.2952419333765074,0.4265309319179634,1.3619463226823472,20.793888531753115,0.7499577607569272,False,False,"H1,DD",False,False
u56,0.1,4,VOL,POS,25.0,lit,0.1560078814110708,0.7871611063018024,-0.32235078414092544,0.7872031127071124,0.7907830263681596,0.17040658710254486,0.8132738939709346,-0.28535759678197536,0.7546734238180294,0.13879729034990418,-0.32235078414092544,0.26465500875266806,1.2130629695620803,20.793888531753115,0.7499577607569272,False,False,"H1,H2,OOS,DD",False,False
u56,0.1,4,VOLR,NEG,10.0,lit,0.024264417693006024,0.3973857891006689,-0.14189609362474997,0.4675189104877132,0.34692585275680915,0.02747242223829449,0.415508891958398,-0.12746153628381185,0.37524838061513,0.02039050905500983,-0.14189609362474997,0.8692404198629821,-0.1170902568670514,24.166452005979842,0.7497465645415634,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.1,4,VOLR,NEG,25.0,lit,-0.01223671157544326,-0.1522650280326799,-0.3097873556701728,-0.13777687999528243,-0.16554788377486848,-0.010663268188003117,-0.11290515956857237,-0.19437006524212552,-0.21233642602721506,-0.014139992517641309,-0.23146541471083726,0.37399044017504507,-0.789177620064944,24.166452005979842,0.7497465645415634,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.1,4,VOLR,POS,10.0,lit,0.17527544565655928,0.8853527680744957,-0.2449891692641828,0.9097004713288567,0.8700295984475978,0.1830625912119399,0.877631692709115,-0.24498916926418235,0.9008103670446943,0.16590795793523117,-0.22640291120234024,0.5156596087107125,1.290545218962813,20.34186073062824,0.7499577607569272,False,False,"H1,OOS,DD",False,False
u56,0.1,4,VOLR,POS,25.0,lit,0.13996570244572326,0.7375274852563855,-0.27532308452348897,0.7653530536345143,0.7183734188564326,0.14413434003359238,0.724592552483081,-0.27532308452348964,0.7594652026006242,0.13493466706154433,-0.2418217234086556,0.3683738817381395,1.1548923540014229,20.34186073062824,0.7499577607569272,False,False,"H1,H2,OOS,DD",False,False
u56,0.1,4,MOM,NEG,10.0,lit,0.11600450964969422,0.7768066726629752,-0.2844302352593493,0.5502266870561086,0.9914896971048065,0.1525775910082139,0.9815155372570008,-0.2844302352593494,0.5282665675075506,0.07323841610005344,-0.1993651562516422,0.2931085350919507,0.7619882667684448,28.010956568277702,0.7497888037846362,False,False,"H1,DD",False,False
u56,0.1,4,MOM,NEG,25.0,lit,0.07005412841671221,0.5086766208364016,-0.31287987502462966,0.27947162130665887,0.7257162516894672,0.10387296723189521,0.7059905379840933,-0.3128798750246309,0.269047425843475,0.03045925503921354,-0.2129347047527702,0.029878180426022565,0.5062747306768067,28.010956568277702,0.7497888037846362,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.1,4,MOM,POS,10.0,lit,0.19629483060918917,1.009382805065631,-0.23906014138381915,1.000462116818516,1.0243138386197461,0.2134929384350286,1.0263530884962622,-0.23906014138381904,0.9924541641714949,0.17578116765855945,-0.22405481023349605,0.7168526729916314,1.2628040384351562,17.530441686327116,0.7499577607569272,False,False,DD,False,False
u56,0.1,4,MOM,POS,25.0,lit,0.16527575962185992,0.8759649890512738,-0.24649870509603833,0.8546171712068071,0.9002325948460858,0.18210701614095015,0.9017876492899366,-0.24649870509603833,0.8455154174100792,0.14520115633719133,-0.24288777224366764,0.5568669009896039,1.1283641124321409,17.530441686327116,0.7499577607569272,False,False,"H1,DD",False,False
u56,0.1,4,R6,NEG,10.0,lit,0.16129587889753116,0.9404637410063201,-0.2614184302084649,0.6718542134761814,1.1787187676435849,0.21229038952339274,1.1410411950689683,-0.25578963704497737,0.6732640328109443,0.10236873514739453,-0.2614184302084649,0.37331276843779526,0.9657585555800491,28.77086856248186,0.749831043027709,False,False,"H1,DD",False,False
u56,0.1,4,R6,NEG,25.0,lit,0.11222772809372028,0.6936482561850175,-0.30728058620919785,0.4090072231466285,0.9447691503108129,0.16034703546086693,0.9016287084505655,-0.2655023928384327,0.41575007464970015,0.05658492189205955,-0.30728058620919785,0.10633195353616819,0.7175451006219912,28.77086856248186,0.749831043027709,False,False,"H1,DD",False,False
u56,0.1,4,R6,POS,10.0,lit,0.19088691383655854,0.9952240879853965,-0.2133906692282883,1.0390263441500764,0.9651786789214944,0.19594455905954344,0.9672561140933379,-0.21339066922828864,1.0410593211690364,0.1847869211530051,-0.15754275049190392,0.9097344278677765,1.1686255058400172,18.79830789333923,0.7499577607569272,False,False,DD,False,False
u56,0.1,4,R6,POS,25.0,lit,0.1577950830237731,0.8503506713841841,-0.2333480523078234,0.885562576620408,0.8265529028895552,0.16243141053888288,0.8300096109776866,-0.23334805230782374,0.884519067547272,0.15220174537416198,-0.17241445509087772,0.7464111208237061,1.0185449757463871,18.79830789333923,0.7499577607569272,False,False,"H1,H2,OOS,DD",False,False
u56,0.1,4,R3,NEG,10.0,lit,0.1371678391686062,0.8164406485039774,-0.2734556573113358,1.0210576770926891,0.6552592787181988,0.13086516062728681,0.742142513544213,-0.27345565731133736,0.931924198133181,0.14485225621828346,-0.2625088719736629,0.7562076826680094,1.1016338553744793,29.44349804321705,0.7499577607569272,False,False,"H2,OOS,DD",False,False
u56,0.1,4,R3,NEG,25.0,lit,0.08798343095997851,0.5651376498120347,-0.31916121838014855,0.7434431806743819,0.4231428645682655,0.08175799468395728,0.5079971222497563,-0.319161218380147,0.6531805433747156,0.09557518809836107,-0.27429099022442416,0.484752759782533,0.8153441019337245,29.44349804321705,0.7499577607569272,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.1,4,R3,POS,10.0,lit,0.16256496859582925,0.8835155668209972,-0.2491655900917491,0.7923373912314412,0.966111458274786,0.18432230921795023,0.9330681794990837,-0.249165590091749,0.8193989190131761,0.13673525254178087,-0.1775724404126715,0.5137415671988237,1.123051059127771,19.47718202372019,0.7499577607569272,False,False,"H1,DD",False,False
u56,0.1,4,R3,POS,25.0,lit,0.12911102792731044,0.7308239433467093,-0.2688095886967228,0.6301959124891482,0.8203250677134718,0.14944664795999296,0.7863728116289844,-0.2688095886967222,0.6572861958375555,0.1049506706110106,-0.19544255072445138,0.3319404706336357,0.9801523240351722,19.47718202372019,0.7499577607569272,False,False,"H1,H2,OOS,DD",False,False
u56,0.1,4,RAND,NEG,10.0,lit,0.14306379857142315,1.0557859623880008,-0.1902170944329229,1.0087547405483996,1.1007345949930165,0.16011598696996932,1.1452055887648152,-0.19021709443292267,0.9428878184787385,0.12273618793746266,-0.1242756179377873,0.582498422022922,1.3169357792913157,19.947026597599375,0.7497465645415634,False,True,-,True,False
u56,0.1,4,RAND,NEG,25.0,lit,0.10937652093774775,0.8344490452994529,-0.1911802312768226,0.7767030682204478,0.888406805457182,0.12528477496040558,0.9243776669338514,-0.1911802312768227,0.7209208879358802,0.09040062639742752,-0.12980206854317244,0.36258907287461345,1.0925701788287276,19.947026597599375,0.7497465645415634,False,False,H1,False,False
u56,0.1,4,RAND,POS,10.0,lit,0.10883541455313206,0.7092689142557568,-0.22595930385521812,0.654165214484834,0.7602940000961794,0.12116575109285632,0.7392864621595424,-0.22595930385521834,0.6715598303673641,0.0940755993633664,-0.1920804551512032,0.5346895375801206,0.8236139060796633,21.357044692682077,0.7499577607569272,False,False,"H1,H2,OOS,DD",False,False
u56,0.1,4,RAND,POS,25.0,lit,0.07386782044786888,0.5146512319836108,-0.24704235589079848,0.44063065985661937,0.5804776682035963,0.086035738597952,0.557734251372666,-0.24704235589079604,0.4572376191194284,0.05930578222446581,-0.23432359006027614,0.30570812892700233,0.6250535561602213,21.357044692682077,0.7499577607569272,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,0.1,4,NONE,NONE,10.0,norm,0.19494975553492955,1.0141260874026305,-0.242992366770724,1.0694534346973736,0.9763356720377309,0.20021133575319228,0.981820595790861,-0.24299236677072433,1.0681359539022224,0.1886048895729009,-0.1531303380059802,0.8084210264203907,1.322110887378298,19.83509062089424,0.75,False,False,DD,False,False
u56,0.1,4,VOL,NEG,10.0,norm,0.06333634007726907,0.6435747363799144,-0.14804682611756415,0.6433607058124011,0.6484221868617541,0.07391070521921184,0.7019809686428197,-0.14804682611756326,0.5655900329709331,0.050662191406738,-0.14287180738567207,0.8806402619368352,0.2619147682551735,25.804818402563555,0.75,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.1,4,VOL,POS,10.0,norm,0.1924776135954671,0.9331748271632152,-0.2952419333765074,0.9396163646211172,0.9319733380194979,0.20778438037883573,0.9533581813472246,-0.262653701368474,0.9094683775549485,0.17418922742701226,-0.2952419333765074,0.4265309319179634,1.3619463226823472,20.813976738613334,0.75,False,False,"H1,DD",False,False
u56,0.1,4,VOLR,NEG,10.0,norm,0.024050079145472747,0.3941410726182859,-0.14189609362475042,0.46439863961019295,0.34354388591311313,0.027244360474890872,0.4123344266525026,-0.12746153628381185,0.37186044838509585,0.020192688137191217,-0.14189609362475042,0.8622403366134774,-0.1170902568670514,24.20774057730367,0.75,False,False,"H1,H2,OOS,CAGR",False,False
u56,0.1,4,VOLR,POS,10.0,norm,0.17513271833462118,0.8847545850374402,-0.24498916926418268,0.9097004713288567,0.8689225279116911,0.18280036567240843,0.8766026616643534,-0.24498916926418224,0.9008103670446943,0.16590795793523117,-0.22640291120234024,0.5156596087107125,1.290545218962813,20.36194893748846,0.75,False,False,"H1,OOS,DD",False,False
u56,0.1,4,MOM,NEG,10.0,norm,0.1158687465654058,0.7760173006382396,-0.2844302352593491,0.5502266870561086,0.9899435828039503,0.15232168193048135,0.9800657746649528,-0.28443023525934974,0.5282665675075506,0.07323841610005344,-0.1993651562516422,0.2931085350919507,0.7619882667684448,28.031239808370156,0.75,False,False,"H1,DD",False,False
u56,0.1,4,MOM,POS,10.0,norm,0.19614955065966488,1.008752069401531,-0.23906014138381892,1.000462116818516,1.0231548935626817,0.21322396801633503,1.0252756531936469,-0.23906014138381926,0.9924541641714949,0.17578116765855945,-0.22405481023349605,0.7168526729916314,1.2628040384351562,17.550529893187335,0.75,False,False,DD,False,False
u56,0.1,4,R6,NEG,10.0,norm,0.16150120682233782,0.9413931289515484,-0.2614184302084649,0.6754153291171296,1.1773829547296162,0.21202168564937662,1.13979967109115,-0.2557896370449776,0.6771539099005087,0.10309614244957221,-0.2614184302084649,0.3813140593155053,0.9657585555800491,28.812006406382462,0.75,False,False,"H1,DD",False,False
u56,0.1,4,R6,POS,10.0,norm,0.19074125069634262,0.9945816901532529,-0.21339066922828875,1.0390263441500764,0.9639956935596349,0.19567757222425985,0.9661574426113653,-0.21339066922828875,1.0410593211690364,0.1847869211530051,-0.15754275049190392,0.9097344278677765,1.1686255058400172,18.819260111886646,0.75,False,False,DD,False,False
u56,0.1,4,R3,NEG,10.0,norm,0.13702973969509213,0.8157401669229011,-0.2734556573113358,1.0210576770926891,0.6539852491932285,0.13061450463572233,0.7409590691004319,-0.27345565731133736,0.931924198133181,0.14485225621828346,-0.2625088719736629,0.7562076826680094,1.1016338553744793,29.46358625007726,0.75,False,False,"H2,OOS,DD",False,False
u56,0.1,4,R3,POS,10.0,norm,0.1624227696497642,0.8828637723471098,-0.24916559009174932,0.7923373912314412,0.9649066971966069,0.184057916974264,0.93195041684049,-0.24916559009174866,0.8193989190131761,0.13673525254178087,-0.1775724404126715,0.5137415671988237,1.123051059127771,19.498134242267607,0.75,False,False,"H1,DD",False,False
u56,0.1,4,RAND,NEG,10.0,norm,0.1426156343065137,1.052324548940894,-0.19021709443292256,1.0087547405483996,1.094178146820514,0.15928590788166086,1.1389378147166502,-0.19021709443292278,0.9428878184787385,0.12273618793746266,-0.1242756179377873,0.582498422022922,1.3169357792913157,19.98832823548413,0.75,False,True,-,True,False
