panel,N,H,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_CAGR,is_Sharpe,is_MaxDD,is_h1_CAGR,is_h1_Sharpe,is_h1_MaxDD,is_h2_CAGR,is_h2_Sharpe,is_h2_MaxDD,turnover,keep4a,keep4b,fail4a,fail4b,is_anchor
U56,16,126,0.1692566067614647,1.1772937329887911,-0.20230838077764768,0.16461329225634302,1.2870665047853869,-0.1412151550745152,0.17391633385007488,1.1036472311312435,-0.2023083807776479,0.18371672592557786,1.184636873841214,-0.202308380777648,0.15191449970139947,1.1781981025946802,-0.1412151550745152,0.13371310904783806,1.0085150226792625,-0.1412151550745152,0.17038954082956015,1.3695592314796958,-0.13150691664934966,2.907468116016724,False,False,"H2,DD",DD,False
U56,16,189,0.17067008546350748,1.1604387884037537,-0.22221943768780617,0.16557092148572305,1.3005689884702591,-0.15535327300027402,0.17578924952249553,1.0736496853533546,-0.22221943768780617,0.18458462184198554,1.1482757016478162,-0.22221943768780583,0.1539735148858905,1.197151979269712,-0.15535327300027402,0.14691920453974472,1.0767397023102963,-0.15535327300027402,0.16106412280214033,1.3463649612173318,-0.12374537403374053,2.317799170128595,False,False,"H2,DD",DD,False
U56,16,252,0.15812606838391763,1.1292767207353815,-0.21258676171669577,0.14286802240214724,1.15497896179737,-0.15398748101243476,0.17358082098921823,1.1217468720446981,-0.21258676171669555,0.18023689611748628,1.1877509765958896,-0.21258676171669622,0.1318021094513575,1.0550447115837644,-0.15398748101243476,0.12122535997662154,0.90089189829245,-0.15398748101243476,0.14246794764414994,1.2607370985061002,-0.11611407125226891,2.045209096895321,False,False,"H1,H2,DD",DD,False
U56,20,21,0.14180691740293483,1.108346743835367,-0.20192294540169775,0.1363424255646286,1.188265329053651,-0.1173319493541759,0.1472952123269342,1.0547862968575132,-0.20192294540169797,0.15162480038723403,1.10786771047321,-0.20192294540169764,0.129983541590597,1.1178208341203901,-0.1173319493541759,0.11353963514385468,0.9363415172575003,-0.1173319493541759,0.14665353688928318,1.3317508477003246,-0.10238344964538126,5.783528225416099,False,True,"H1,H2,DD",-,False
U56,20,42,0.14126846680823824,1.063993658862333,-0.2282840041427341,0.13418218538601412,1.1493208864082893,-0.11536933448652487,0.14839580658559282,1.011553395291978,-0.2282840041427341,0.15736386811974712,1.0898384157754941,-0.2282840041427342,0.1220017476604418,1.038486159652789,-0.11536933448652487,0.10503629279452009,0.8675529660453583,-0.11536933448652487,0.13921038238547356,1.2335194693403202,-0.10350883141503786,4.470997447391166,False,False,"H1,H2,DD",DD,False
U56,20,63,0.15259954527276554,1.1203636367540135,-0.2553328701844375,0.14474644245781487,1.2146086276448473,-0.12760268683420817,0.16050295389206437,1.0631169133565432,-0.2553328701844376,0.1673849920838213,1.1306277492224373,-0.2553328701844376,0.13487620786817334,1.1190446826095897,-0.12760268683420817,0.1197869806316687,0.959366518441831,-0.12760268683420817,0.15015343006478288,1.302614436762818,-0.12061740345544203,3.6812852378514673,False,False,"H1,H2,DD",DD,False
U56,20,126,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.12255410867925165,0.9308864120063228,-0.13952247957155728,0.1572912648175444,1.3410197837568378,-0.12893584890394105,2.7545467683703984,False,True,"H1,H2,DD",-,True
U56,20,189,0.15578413144491754,1.1231704270134937,-0.21753419701251098,0.15983720928198664,1.324435170368833,-0.13018459317414732,0.15174703006485157,0.9898805761707764,-0.21753419701251098,0.15801217588581307,1.0530445140025766,-0.21753419701251098,0.15308117086274597,1.2465742147599201,-0.13018459317414732,0.14754812308945287,1.1264399480426412,-0.13018459317414732,0.15863534603147778,1.3980241559328472,-0.11648774513049631,2.2541002135482135,False,False,"H2,DD",DD,False
U56,20,252,0.15961142526911276,1.1670107370849376,-0.21843527860630396,0.15053562390716113,1.2249777263979964,-0.16074254477689376,0.16875469031137236,1.1306292548299925,-0.21843527860630374,0.17447054166912612,1.1968670347321877,-0.21843527860630396,0.14179950664172059,1.132155700171334,-0.16074254477689376,0.13434963235299868,0.9807829108262414,-0.16074254477689376,0.14929081482297457,1.3464069433936368,-0.11478655882800459,2.0091753903601077,False,False,"H1,H2,DD",DD,False
U56,25,21,0.1303546102482218,1.0717832761669177,-0.2023902856631169,0.1250090463850171,1.1291582037092054,-0.12068098432630592,0.13572315322675532,1.0322523968295638,-0.202390285663117,0.14177427717245839,1.0987547376312086,-0.2023902856631169,0.11662493394213591,1.039926448313035,-0.12068098432630592,0.10206356783556103,0.8668314419763048,-0.12068098432630592,0.13136390519647922,1.2489516998275183,-0.09743244009986829,5.398031696986333,False,False,"H1,H2,DD",DD,False
U56,25,42,0.13895575913380265,1.1091710990983246,-0.2213403073511292,0.13198879538842778,1.1858434242739273,-0.12345228352002857,0.14596244032829464,1.0606020737956587,-0.2213403073511292,0.1512347209157512,1.1229893564230968,-0.2213403073511293,0.12420393564739518,1.0989929459215628,-0.12345228352002857,0.10639664066992172,0.9046620318142882,-0.12345228352002857,0.1422796705526821,1.3273477580364863,-0.10632271641837177,4.1676472221486796,False,False,"H1,H2,DD",DD,False
U56,25,63,0.14703493238660625,1.1456973213985568,-0.22663782168952806,0.14216204389891418,1.262665137548653,-0.12416278943735737,0.15192640535079982,1.0705699781079239,-0.22663782168952828,0.1587336388939078,1.1422565445275734,-0.22663782168952828,0.13297125715360614,1.1641420805331268,-0.12416278943735737,0.11261676988521918,0.94359770367613,-0.12416278943735737,0.15367728267597225,1.4275235182214836,-0.09630835019265327,3.486754578119491,False,False,"H2,DD",DD,False
U56,25,126,0.14692760641838842,1.1200862383844534,-0.22973630797228772,0.1417412138265517,1.2135307774607291,-0.14650567089683608,0.1521352104345297,1.058140763949316,-0.2297363079722884,0.16079298784496987,1.1407363677193139,-0.22973630797228795,0.13029371764809894,1.099812948776019,-0.14650567089683608,0.11245173958783483,0.9001308154174523,-0.14650567089683608,0.14840365321001725,1.3464681528625637,-0.12351787707141815,2.6098556015130248,False,False,"H1,H2,DD",DD,False
U56,25,189,0.1479340242117022,1.1216518909694384,-0.22912100901756072,0.15672368777679124,1.3526446074023715,-0.12362455621864343,0.13921505839657988,0.9622160873404647,-0.22912100901756072,0.14816515161533816,1.0442375250848315,-0.22912100901756083,0.1476530949160424,1.252150754288907,-0.12362455621864343,0.13213415227241687,1.0626603829305303,-0.12362455621864343,0.16336899060196686,1.4825054886670994,-0.11383400184602266,2.134762835764944,False,False,"H2,DD",DD,False
U56,25,252,0.14904688691164392,1.1206335101432623,-0.20458727840189328,0.14555862636475259,1.203012365408948,-0.16332565758343853,0.15254419368677863,1.061444984416666,-0.20458727840189384,0.15912329419230176,1.1327804098748582,-0.20458727840189328,0.13691445386308176,1.1090636008426107,-0.16332565758343853,0.13714527263812815,1.002098114286953,-0.16332565758343853,0.13668391176904593,1.272337149176357,-0.12512578688914144,1.9451583125939893,False,False,"H1,H2,DD",DD,False
U56,30,21,0.12241887536711649,1.057632385107767,-0.19771042120837756,0.11864251122870417,1.116441088941013,-0.11726018951621642,0.1262062813179925,1.014906807619186,-0.197710421208378,0.13274861082293588,1.0887244963067588,-0.19771042120837767,0.10998734418531941,1.0192995073540747,-0.11726018951621642,0.09992089148479422,0.8754168129867795,-0.11726018951621642,0.12013576062586706,1.1960352948112818,-0.09622950162794519,5.069346552002884,False,True,"H1,H2,DD",-,False
U56,30,42,0.1378754699039706,1.1571393349693453,-0.20637853069174628,0.1310362397900764,1.2143329531929836,-0.12617859782227137,0.14475295283978862,1.1192521959023911,-0.20637853069174583,0.14973829052225796,1.18477150972717,-0.20637853069174583,0.12361804141408461,1.1247459911066926,-0.12617859782227137,0.10795211055448961,0.9283196344926272,-0.12617859782227137,0.1394895459154828,1.3676793505487597,-0.10256853153290535,3.9362426129116246,False,False,"H1,H2,DD",DD,False
U56,30,63,0.14160915153248355,1.1502359792483452,-0.21304604195161336,0.13979929764620613,1.2729065711260297,-0.11252460036979883,0.14342106351079376,1.065132688219566,-0.21304604195161303,0.1492418615365132,1.133878071701512,-0.21304604195161359,0.13239796828140205,1.1831257208721453,-0.11252460036979883,0.11976578091824974,1.0131335191406308,-0.11252460036979883,0.14515986536001035,1.3902865864777736,-0.09934408509274772,3.244535565150986,False,False,"H2,DD",DD,False
U56,30,126,0.14593154909599915,1.1488076300824583,-0.22073939857267888,0.13745603164973974,1.2278827334409097,-0.14620005783946566,0.15446636650806345,1.1008899394258345,-0.220739398572679,0.16089446740646518,1.1736468884312028,-0.2207393985726791,0.12799997607443991,1.1236242415725988,-0.14620005783946566,0.12392962926701245,1.008145125874697,-0.14620005783946566,0.13208098760805886,1.2765830330900172,-0.10789048935374501,2.5110245867982393,False,False,"H1,H2,DD",DD,False
U56,30,189,0.1477954291376289,1.1679665658541034,-0.20172930576464976,0.14541382428747696,1.2991895957585593,-0.12562375151069616,0.15018091173979564,1.079398838584021,-0.20172930576464965,0.15613519642344742,1.1500657800159824,-0.20172930576464954,0.13773738487563914,1.2046421405140009,-0.12562375151069616,0.13159353866542634,1.0916001046333652,-0.12449009419175672,0.14390841908513607,1.3404686819822373,-0.12562375151069616,1.9845998015370614,False,True,"H2,DD",-,False
U56,30,252,0.141230573890758,1.0923459046943518,-0.2022259552168305,0.13814479656983192,1.1801672743087872,-0.15313593233413292,0.14432332434223016,1.0299575184486043,-0.20222595521683084,0.15019334866058087,1.098574645131885,-0.20222595521683084,0.1304281423993261,1.0892174790931213,-0.15313593233413292,0.12914603184371343,0.9784272226394809,-0.15313593233413292,0.13171042957463408,1.2526941054739225,-0.13193273306317277,1.885590454271787,False,True,"H1,H2,DD",-,False
B135,10,21,0.17229864266449457,0.9981194820522593,-0.2560668997321144,0.20989034735927437,1.3168260213738205,-0.14033765841790602,0.1358910601134331,0.756444554912781,-0.2560668997321147,0.15177841087759658,0.8434647418202346,-0.2560668997321143,0.19769689529992118,1.2367484776621376,-0.14033765841790602,0.21259876096162778,1.2468356213853973,-0.14033765841790602,0.1829927313398081,1.2310693870342901,-0.134855245301585,8.48616654745342,False,False,"H2,DD","H2,OOS,DD",False
B135,10,42,0.18070229089983325,1.0184332508163083,-0.26302495188642794,0.20566697414571644,1.2892798552685392,-0.1854853620811111,0.15626541728298204,0.8250765680999051,-0.26302495188642794,0.17570967765526024,0.924594702310669,-0.2630249518864278,0.18679057609136618,1.1779945028859746,-0.1854853620811111,0.16708027772961076,1.0261178743755004,-0.1854853620811111,0.20681362210215037,1.3500011453681642,-0.15171776995133557,6.061895777484718,False,False,"H2,DD","H2,DD",False
B135,10,63,0.20763352445123573,1.1467205092364954,-0.2815890183683044,0.22618220910463194,1.407528847088124,-0.14722750428510034,0.18937358816827543,0.965513456066763,-0.2815890183683042,0.20738331575143776,1.0618600456014233,-0.2815890183683045,0.20793728538995637,1.295061931422953,-0.14722750428510034,0.18213730520060967,1.0988954453248552,-0.14722750428510034,0.23427380429275702,1.52282823643887,-0.14557167718169073,4.813009474434521,False,False,"H2,DD",DD,False
B135,10,126,0.18530225114346233,1.0665533143779662,-0.20203288162979294,0.2180145329887342,1.3780429811739299,-0.19218182755549695,0.1534826573767445,0.8362003587033098,-0.2020328816297935,0.16787343178113612,0.923493018629746,-0.20203288162979294,0.20680632078852312,1.2859310870698761,-0.19218182755549695,0.21444698719733668,1.2401805329830236,-0.16308858435139417,0.19922126399416085,1.3498381701804294,-0.19218182755549684,3.2163154606534805,False,True,"H2,DD",-,False
B135,10,189,0.1871513724587317,1.0705602896523974,-0.2693166336562698,0.19542474046069058,1.287769055124784,-0.1701824800504026,0.17893894808318977,0.9298305665730895,-0.26931663365626934,0.20048501464694812,1.0420358241270753,-0.2693166336562701,0.17116644334379427,1.1385510731705653,-0.1701824800504026,0.15719778630688452,1.0035830796192067,-0.1701824800504026,0.1852895520070732,1.2977370295890682,-0.11223736958553598,2.478814715084305,False,False,"H2,DD",DD,False
B135,10,252,0.16703364277780564,1.0072425898972472,-0.2591829634413,0.15676375561203892,1.0582329709096323,-0.20638796182276287,0.17739002365774414,0.977353876680847,-0.2591829634413001,0.1932095698671954,1.0717713524400874,-0.2591829634413001,0.13603281636295006,0.9232661493844728,-0.20638796182276287,0.09651890437967481,0.6418097832064223,-0.20638796182276287,0.17692914291128448,1.2781110913323346,-0.13589854387535794,2.11596794795294,False,False,"H1,DD",DD,False
B135,12,21,0.16402474695314218,0.983598497285566,-0.2683707793644923,0.19271705727473254,1.2558500950681168,-0.16365496231182486,0.13603511573058658,0.7770658645309946,-0.2683707793644923,0.15496468721513335,0.881445664582561,-0.26837077936449216,0.17511694684186696,1.1436621105515792,-0.16365496231182486,0.17076750074641733,1.0591593247290154,-0.16365496231182486,0.17947819502564122,1.2463771137916795,-0.1335936878282794,8.3692815161103,False,False,"H2,DD","H2,DD",False
B135,12,42,0.18068093067040913,1.0557201447292153,-0.26818146851319513,0.21151848714543098,1.3646177020547123,-0.15249306383734473,0.15064165378582461,0.8300306633540921,-0.2681814685131956,0.1681697149034529,0.9264866465924699,-0.26818146851319535,0.1960465997609313,1.2649362624278806,-0.15249306383734473,0.19002750520649836,1.1759787612828099,-0.15249306383734473,0.20209009793462251,1.3684811705827795,-0.1508787312958878,5.969361996415727,False,False,"H2,DD",DD,False
B135,12,63,0.18921680332961932,1.0906583599811133,-0.29728824400723597,0.21734486579674095,1.3969133480255063,-0.13792699958656063,0.1617508924777855,0.8718855393932732,-0.2972882440072364,0.1808818246962629,0.9750425317047785,-0.2972882440072364,0.1994124760860403,1.283889104392929,-0.13792699958656063,0.1912590643578136,1.1711315572456098,-0.13792699958656063,0.20761348833869198,1.4197223818170157,-0.13365516766383145,4.710964952998844,False,False,"H2,DD",DD,False
B135,12,126,0.17757193130396143,1.0605302971525736,-0.2117059535427822,0.2011619001821141,1.3261339363186586,-0.17871118424814003,0.15445555791777932,0.8652492940231049,-0.21170595354278243,0.1679093364944675,0.9521886644748445,-0.2117059535427821,0.18940738775400634,1.2279873994754262,-0.17871118424814003,0.19601693361184114,1.1813527250233935,-0.15533458460123484,0.18284089694244576,1.293038227557754,-0.17871118424813992,3.1911006060461404,False,False,"H2,DD",DD,False
B135,12,189,0.17942463014908272,1.0645931227407996,-0.24985346175582912,0.19189573478767463,1.3179514208341245,-0.1680720537597642,0.1670895385011193,0.9007655546289994,-0.249853461755829,0.18961145481225428,1.0227978467189967,-0.24985346175582945,0.16717747397847016,1.154826738567427,-0.1680720537597642,0.15448797174231554,1.0134857177973648,-0.1680720537597642,0.17999360453883773,1.327554837846261,-0.10234692963287884,2.4161423671194946,False,False,"H2,DD",DD,False
B135,12,252,0.16934995571785594,1.0375459959280429,-0.2532492651003889,0.16999448947968943,1.1528887827658496,-0.18911524687602355,0.16870606685031841,0.9553069691777184,-0.2532492651003886,0.18893064989549835,1.0726875546207042,-0.2532492651003889,0.14601658149347285,0.9961180099002745,-0.18911524687602355,0.12057669012753358,0.7757831480869332,-0.18911524687602355,0.17200781652663433,1.2910282457334497,-0.1312888919591373,2.092836404684692,False,False,"H1,H2,DD",DD,False
B135,16,21,0.1483486864514787,0.946376327734603,-0.27869619924132616,0.18043683626395324,1.2361636755880876,-0.13446941267724433,0.1171466538733359,0.7201525075075552,-0.2786961992413257,0.13630051003604815,0.8332134342882294,-0.27869619924132594,0.16314393658199355,1.116261817583419,-0.13446941267724433,0.15278100228485836,0.9855977262482759,-0.13446941267724433,0.17358956750388677,1.280632072375004,-0.12814965638366016,7.984576489350755,False,False,"H2,DD","H2,OOS,DD",False
B135,16,42,0.17153021725834794,1.0559441632040414,-0.25777641219452596,0.19820836922915097,1.337591674077602,-0.1490385116892463,0.14545766272993954,0.844965438622674,-0.25777641219452574,0.16685267290533834,0.9673323506839491,-0.2577764121945255,0.1772327938347129,1.1974266903863118,-0.1490385116892463,0.16495921765276345,1.0564770179928298,-0.1490385116892463,0.18962326158567766,1.3705966400295986,-0.1395859775764947,5.736221743621084,False,False,"H2,DD",DD,False
B135,16,63,0.18280526843813405,1.115287888196851,-0.27642161337380045,0.20618930647513034,1.3796133287914867,-0.13848093579515763,0.15988478908739756,0.9167074198062088,-0.27642161337380056,0.176919353093681,1.0192046568632787,-0.2764216133738001,0.18998886995626463,1.2661416382554664,-0.13848093579515763,0.1902505909937826,1.1869729231859827,-0.13463048386391085,0.18972746706026689,1.3683742599060655,-0.13848093579515774,4.510966115985487,False,False,"H2,DD",DD,False
B135,16,126,0.17010742252512578,1.0906212739284307,-0.19352048620850204,0.18382772061860164,1.2850275764494397,-0.15949690325173227,0.156552207311905,0.9416687425652617,-0.1935204862085017,0.17459642328044045,1.0586676349881132,-0.19352048620850182,0.1646819315240664,1.142455721895464,-0.15949690325173227,0.17937930711362338,1.151327568934062,-0.1504447380236228,0.15018208004194133,1.1405345396937092,-0.15949690325173238,3.10333539312038,False,True,"H2,DD",-,False
B135,16,189,0.1681534015123034,1.0264658623376812,-0.2563253469008766,0.17395017520545997,1.2649981417669087,-0.1715645460872085,0.16238784084858504,0.8853052888456328,-0.2563253469008764,0.18355572562258726,1.0051313255636465,-0.2563253469008765,0.14972783682399915,1.0908203039065543,-0.1715645460872085,0.14864975151699444,1.0083450863925987,-0.1715645460872085,0.1508058586851213,1.1999868621850696,-0.1069599383390969,2.3589427458979793,False,False,"H2,DD",DD,False
B135,16,252,0.168658744404786,1.0870454346657317,-0.25017147237513837,0.17149775384057464,1.2235366967990486,-0.1751713978206083,0.1658278880694828,0.9882136595325738,-0.2501714723751388,0.18245602846771636,1.0954600148558369,-0.25017147237513837,0.15212837218805775,1.0843069337553106,-0.1751713978206083,0.12561986802120906,0.8466903846998161,-0.1751713978206083,0.1792338151923658,1.3930714715249448,-0.11120613580320526,2.0585614439704947,False,False,"H1,DD",DD,False
B135,20,21,0.16035887193713472,1.0690015998465905,-0.26372392677410794,0.185667720671991,1.323030232707854,-0.13330540815429648,0.13560128426048412,0.8646855024883164,-0.26372392677410783,0.1497515856632301,0.960512071949132,-0.2637239267741077,0.17336504378207374,1.2256288299987839,-0.13330540815429648,0.1726891384648428,1.1386140535135991,-0.13330540815429648,0.17404066487790049,1.339434762956802,-0.12925883802451243,7.370897804428047,False,False,"H2,DD",DD,False
B135,20,42,0.16347961628672936,1.0458900754044433,-0.253382535870723,0.18221281638181108,1.2788292666552108,-0.13616789265136287,0.14505149132689477,0.8707844472414925,-0.25338253587072324,0.16179492935395956,0.976173419223881,-0.25338253587072324,0.1655276905322316,1.1562494144851194,-0.13616789265136287,0.15404438332152703,1.0028351656633152,-0.13616789265136287,0.1771136536874085,1.3584556472030942,-0.12401258631889323,5.583862520136694,False,False,"H2,DD",DD,False
B135,20,63,0.17141325998392132,1.0923498510546932,-0.28694818362899366,0.19435296507010813,1.3529497231567988,-0.1368621328392492,0.14892418113669992,0.8940923774811949,-0.2869481836289941,0.16610264706157918,1.0023341092550495,-0.28694818362899377,0.17789152924358187,1.2313543403376166,-0.1368621328392492,0.1776276980588003,1.1619132149679718,-0.1348945217933405,0.17815515666774018,1.3173939420865177,-0.1368621328392492,4.456382575289189,False,False,"H2,DD",DD,False
B135,20,126,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.16240246144185067,1.0890671168915453,-0.1463624110780687,0.15882835093933378,1.2151758494990434,-0.14085421827488065,3.1119701405134976,False,False,"H2,DD",DD,True
B135,20,189,0.1683645742002473,1.0445102898485232,-0.2580679773831921,0.17710078227874249,1.2918726513815024,-0.1527884055113975,0.1596970925172958,0.8913220196111066,-0.25806797738319187,0.1819082544125621,1.0181529666507185,-0.258067977383192,0.15213424237181195,1.11332124338702,-0.1527884055113975,0.15522397165640656,1.053368694924792,-0.1527884055113975,0.14905584187443788,1.1957049044089647,-0.1238713151288825,2.421154815375237,False,False,"H2,DD",DD,False
