cost,pick,IS_rate,OOS_rate,regret,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,p4a,p4b,p4b_oos
10.0,g200-rw,-0.44921377580221444,-1.5008476313959596,0.0,0.08731316332403005,0.6339975066098719,-0.32835737716197944,0.6893969211991025,0.5871739869865857,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.5806618551671671,0.07921670849894169,-0.3283573771619781,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False
25.0,g200-rw,-0.444956486389827,-1.5891787666581207,0.0,0.03403752404638882,0.29826181628601506,-0.43035606447187746,0.32399571885963663,0.27645209863293224,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.250067051410945,0.026724735037732872,-0.43035606447187935,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False
