panel,family,x,y,T_x,T_y,ratio,vol_x,vol_y,gap,abs_gap,dSharpe_0,dSharpe_10,dSharpe_25,c_star,c_star_law,flips_in_quoted,sign_flips_0_to_10
U56,CADENCE_n10,FWD10@D,FWD10,32.83902540909721,13.857050968019722,2.3698422907504217,0.13811182655860954,0.14105639609747456,139.53361241264747,139.53361241264747,0.023348963274377077,-0.11657643983943111,-0.32610845714083003,1.667927169799805,1.673357614029686,True,True
U56,CADENCE_n10,FWD10@D,FWD10@M,32.83902540909721,6.108241628533127,5.376183099191409,0.13811182655860954,0.1471406078609532,196.25832095545223,196.25832095545223,-0.11327987111093352,-0.3098407890096433,-0.6044096042495622,,-5.771978001210273,False,False
U56,CADENCE_n10,FWD10@D,FWD10@Q,32.83902540909721,3.26921768898557,10.044918550311367,0.13811182655860954,0.15733459819597254,216.99251834471636,216.99251834471636,0.04859696273985936,-0.1685751537684389,-0.4941911924234115,2.2377277374267575,2.2395685856162917,True,True
U56,CADENCE_n10,FWD10,FWD10@M,13.857050968019722,6.108241628533127,2.268582647957141,0.14105639609747456,0.1471406078609532,56.72470854280477,56.72470854280477,-0.1366288343853106,-0.19326434917021218,-0.2783011471087322,,-24.086299937920305,False,False
U56,CADENCE_n10,FWD10,FWD10@Q,13.857050968019722,3.26921768898557,4.238644313808154,0.14105639609747456,0.15733459819597254,77.4589059320689,77.4589059320689,0.025247999465482285,-0.05199871392900779,-0.16808273528258144,3.270653915405273,3.2595347380228508,True,True
U56,CADENCE_n10,FWD10@M,FWD10@Q,6.108241628533127,3.26921768898557,1.8684107972107844,0.1471406078609532,0.15733459819597254,20.734197389264132,20.734197389264132,0.16187683385079288,0.1412656352412044,0.11021841182615078,77.92822227478027,78.07238969115359,False,False
U56,CADENCE_n20,FWD20@D,FWD20,22.99834709714682,9.630697203129406,2.388025146266017,0.11257992121660336,0.1152918589374543,120.75143210692941,120.75143210692941,0.004517821146425627,-0.11665106345652676,-0.29803629744797266,0.37258796691894536,0.37414224142906605,True,True
U56,CADENCE_n20,FWD20@D,FWD20@M,22.99834709714682,4.33069726266691,5.310541398357659,0.11257992121660336,0.12011701214939681,168.23063839977152,168.23063839977152,-0.059048989252101336,-0.22783626541970836,-0.48067696131275894,,-3.510002090807113,False,False
U56,CADENCE_n20,FWD20@D,FWD20@Q,22.99834709714682,2.4255282646178387,9.481788949909594,0.11257992121660336,0.1325797096608829,185.9897581414485,185.9897581414485,0.1427579150471172,-0.043605569986235215,-0.32292143101966764,7.65974235534668,7.6755793691901735,True,True
U56,CADENCE_n20,FWD20,FWD20@M,9.630697203129406,4.33069726266691,2.2238213892602308,0.1152918589374543,0.12011701214939681,47.4792062928421,47.4792062928421,-0.06356681039852696,-0.1111852019631816,-0.18264066386478628,,-13.388347312813064,False,False
U56,CADENCE_n20,FWD20,FWD20@Q,9.630697203129406,2.4255282646178387,3.970556576732698,0.1152918589374543,0.1325797096608829,65.23832603451908,65.23832603451908,0.13824009390069159,0.07304549347029154,-0.024885133571694973,21.19005546569825,21.19001242115649,True,False
U56,CADENCE_n20,FWD20@M,FWD20@Q,4.33069726266691,2.4255282646178387,1.7854655935535948,0.12011701214939681,0.1325797096608829,17.759119741676983,17.759119741676983,0.20180690429921855,0.18423069543347315,0.1577555302930913,113.59673271179201,113.63564592991592,False,False
U56,CADENCE_n40,FWD40@D,FWD40,11.33133874453366,5.019694957196321,2.2573759643081215,0.08436583440258018,0.08562768184254148,75.68959971087173,75.68959971087173,0.020241174979091392,-0.05557635098328895,-0.16921949230354516,2.6691982269287107,2.6742346447082657,True,True
U56,CADENCE_n40,FWD40@D,FWD40@M,11.33133874453366,2.356367111548503,4.808817220796802,0.08436583440258018,0.08978658505628567,108.06784949242306,108.06784949242306,-0.017579714468577645,-0.12591768608418663,-0.2883534927935639,,-1.6267293696642133,False,False
U56,CADENCE_n40,FWD40@D,FWD40@Q,11.33133874453366,1.3147973612909456,8.618315702586962,0.08436583440258018,0.10309811621452594,121.55906356258184,121.55906356258184,0.21953575993475394,0.09791395549602999,-0.0845264896525707,18.05021781921387,18.060007497649984,True,False
U56,CADENCE_n40,FWD40,FWD40@M,5.019694957196321,2.356367111548503,2.130268637936299,0.08562768184254148,0.08978658505628567,32.37824978155133,32.37824978155133,-0.03782088944766904,-0.07034133510089768,-0.11913400049001877,,-11.68095548797046,False,False
U56,CADENCE_n40,FWD40,FWD40@Q,5.019694957196321,1.3147973612909456,3.8178468446785505,0.08562768184254148,0.10309811621452594,45.86946385171011,45.86946385171011,0.19929458495566255,0.15349030647931894,0.08469300265097446,43.44433174133301,43.44820458332705,False,False
U56,CADENCE_n40,FWD40@M,FWD40@Q,2.356367111548503,1.3147973612909456,1.7921903259943288,0.08978658505628567,0.10309811621452594,13.491214070158783,13.491214070158783,0.23711547440333158,0.22383164158021662,0.20382700314099322,175.74758720397952,175.75547550446723,False,False
U56,GROSS,FWD20g0.25,FWD20g0.50,3.2436547192766407,6.446018681457037,1.9872702982685369,0.03838218149393605,0.0768094549353793,0.5871861749547094,0.5871861749547094,-4.5344756825160815e-05,-0.0006272653541288253,-0.0015044397784099717,,-0.7722381547668136,False,False
U56,GROSS,FWD20g0.25,FWD20,3.2436547192766407,9.630697203129406,2.9690882774591754,0.03838218149393605,0.1152918589374543,0.9761954716101684,0.9761954716101684,-6.373322038166762e-05,-0.001030126027550926,-0.0024870551786108086,,-0.6528735507914617,False,False
U56,GROSS,FWD20g0.25,FWD20g1.00,3.2436547192766407,12.832255158431167,3.9561100884661533,0.03838218149393605,0.15384024782579606,1.096528654697849,1.096528654697849,-5.456271333614815e-05,-0.0011391052022844406,-0.0027741758059510735,,-0.4975949611748453,False,False
U56,GROSS,FWD20g0.50,FWD20,6.446018681457037,9.630697203129406,1.4940535668681176,0.0768094549353793,0.1152918589374543,0.389009296655459,0.389009296655459,-1.8388463556506807e-05,-0.00040286067342210075,-0.000982615400200837,,-0.47269984842530005,False,False
U56,GROSS,FWD20g0.50,FWD20g1.00,6.446018681457037,12.832255158431167,1.9907257165333883,0.0768094549353793,0.15384024782579606,0.5093424797431396,0.5093424797431396,-9.217956510987335e-06,-0.0005118398481556152,-0.0012697360275411018,,-0.18097757162598987,False,False
U56,GROSS,FWD20,FWD20g1.00,9.630697203129406,12.832255158431167,1.3324326253618943,0.1152918589374543,0.15384024782579606,0.1203331830876806,0.1203331830876806,9.170507045519471e-06,-0.00010897917473351448,-0.0002871206273402649,0.7778743743896486,0.7620929497757402,True,True
U56,SCALER,FWD20,FWD20vs,9.630697203129406,10.62238050611588,1.1029710811242446,0.1152918589374543,0.09980620470407858,-22.896867653582376,22.896867653582376,0.07341919852069267,0.09630785128202224,0.13076217390215006,,-32.06517137255922,False,False
U56,GATE,FWD20gate-none,FWD20gate-ma,9.21049560458369,9.172083076559565,1.0041879830027154,0.12907061951232124,0.1229392216229118,-3.2465212442560727,3.2465212442560727,0.015102220911065611,0.018335497947209012,0.023209724788828545,,-46.51816444381908,False,False
U56,GATE,FWD20gate-none,FWD20,9.21049560458369,9.630697203129406,1.0456220399623881,0.12907061951232124,0.1152918589374543,-12.173068377113296,12.173068377113296,0.0610123956667854,0.07310449864946444,0.09132830018558524,,-50.12080255911106,False,False
U56,GATE,FWD20gate-ma,FWD20,9.172083076559565,9.630697203129406,1.0500010872930152,0.1229392216229118,0.1152918589374543,-8.926547132857223,8.926547132857223,0.04591017475571979,0.05476900070225543,0.0681185753967567,,-51.43105623307765,False,False
U56,BAND,FWD20,FWD20b10,9.630697203129406,4.65492143702367,2.0689279794348625,0.1152918589374543,0.11396557309168778,42.68821488330732,42.68821488330732,0.02127233957646779,-0.021286396943154262,-0.08531460232127774,5.001882553100586,4.983187897319658,True,True
U56,BAND,FWD20,FWD20b20,9.630697203129406,3.7871840218241113,2.542970488793609,0.1152918589374543,0.10946932798438876,48.93734777662667,48.93734777662667,0.0226993297259801,-0.02605057803294586,-0.0993824728417424,4.659619522094728,4.638447066970331,True,True
U56,BAND,FWD20b10,FWD20b20,4.65492143702367,3.7871840218241113,1.2291247032621375,0.11396557309168778,0.10946932798438876,6.249132893319356,6.249132893319356,0.0014269901495123083,-0.004764181089791597,-0.014067870520464654,2.3063495635986326,2.283501045461578,True,True
U56,SELECTION,EWALL,FWD5,8.208759352934159,17.62247232499748,2.1467887615317243,0.09904343933520983,0.17756263383131407,-16.366118655416486,16.366118655416486,0.08278804983858046,0.09869845167771785,0.12268473880552744,,-50.585023597626886,False,False
U56,SELECTION,EWALL,FWD10,8.208759352934159,13.857050968019722,1.6880810329841895,0.09904343933520983,0.14105639609747456,-15.357270088345771,15.357270088345771,0.10756315407337325,0.12235039379348867,0.1446371242537614,,-70.04054330919145,False,False
U56,SELECTION,EWALL,FWD20,8.208759352934159,9.630697203129406,1.1732220167578657,0.09904343933520983,0.1152918589374543,-0.6527990755618731,0.6527990755618731,-0.04332386596708182,-0.04310705741523968,-0.04279053512232822,,663.6631023074348,False,False
U56,SELECTION,EWALL,FWD40,8.208759352934159,5.019694957196321,1.635310396932774,0.09904343933520983,0.08562768184254148,24.258056199975925,24.258056199975925,-0.050040465539415546,-0.0747098853139554,-0.11185934394867347,,-20.628390472384677,False,False
U56,SELECTION,EWALL,FWD60,8.208759352934159,2.9700167096638883,2.763876488042766,0.09904343933520983,0.05875601332425575,32.33209271943217,32.33209271943217,-0.041665868242291015,-0.07427434740219807,-0.12338746025383118,,-12.886845464614506,False,False
B136,N,FWD5,FWD10,21.333373185219543,17.526063352321486,1.2172370233041376,0.1967601810862792,0.16334705046480308,1.1298060599513775,1.1298060599513775,-0.011442487598825934,-0.012784322559049044,-0.01474004294241349,,-101.27833443660565,False,False
B136,N,FWD5,FWD20,21.333373185219543,13.77325913183038,1.5488979754920555,0.1967601810862792,0.13861846348066617,9.062296255696324,9.062296255696324,-0.06761605015797567,-0.07670715261318972,-0.0904097147574372,,-74.61249141515758,False,False
B136,N,FWD5,FWD40,21.333373185219543,10.318394913750142,2.0675088871420306,0.1967601810862792,0.11944707990179482,22.0385679327121,22.0385679327121,-0.10113250447451838,-0.12321493950159557,-0.15645959156298417,,-45.88887298997602,False,False
B136,N,FWD5,FWD60,21.333373185219543,8.086897241348469,2.638017097106363,0.1967601810862792,0.10758524184763939,33.255876656674786,33.255876656674786,-0.10049056811614943,-0.13377877475148403,-0.18388384291009185,,-30.217386585110503,False,False
B136,N,FWD10,FWD20,17.526063352321486,13.77325913183038,1.2724703125506636,0.16334705046480308,0.13861846348066617,7.932490195744947,7.932490195744947,-0.05617356255914974,-0.06392283005414068,-0.07566967181502371,,-70.81453764579716,False,False
B136,N,FWD10,FWD40,17.526063352321486,10.318394913750142,1.698526127253233,0.16334705046480308,0.11944707990179482,20.90876187276072,20.90876187276072,-0.08969001687569245,-0.11043061694254652,-0.14171954862057068,,-42.89590049448972,False,False
B136,N,FWD10,FWD60,17.526063352321486,8.086897241348469,2.1672172687826885,0.16334705046480308,0.10758524184763939,32.12607059672341,32.12607059672341,-0.08904808051732349,-0.12099445219243499,-0.16914379996767837,,-27.718323113691238,False,False
B136,N,FWD20,FWD40,13.77325913183038,10.318394913750142,1.3348257405302775,0.13861846348066617,0.11944707990179482,12.976271677015774,12.976271677015774,-0.03351645431654271,-0.046507786888405844,-0.06604987680554697,,-25.82903252242225,False,False
B136,N,FWD20,FWD60,13.77325913183038,8.086897241348469,1.7031574311847848,0.13861846348066617,0.10758524184763939,24.193580400978462,24.193580400978462,-0.032874517958173755,-0.05707162213829431,-0.09347412815265466,,-13.588116109033704,False,False
B136,N,FWD40,FWD60,10.318394913750142,8.086897241348469,1.2759399069635733,0.11944707990179482,0.10758524184763939,11.217308723962688,11.217308723962688,0.0006419363583689552,-0.010563835249888465,-0.027424251347107687,0.5737552642822266,0.572273059577682,True,True
B136,CADENCE_n10,FWD10@D,FWD10,41.5451406901369,17.526063352321486,2.370477605550471,0.15912585988671596,0.16334705046480308,153.79010878604373,153.79010878604373,-0.015555799700851636,-0.16949357016020994,-0.40018991398582904,,-1.0114954611608484,False,False
B136,CADENCE_n10,FWD10@D,FWD10@M,41.5451406901369,7.7917209047592655,5.331959550137465,0.15912585988671596,0.1716980756936872,215.70316427369588,215.70316427369588,-0.14074868882282654,-0.3565735574419251,-0.6801412053722826,,-6.525110064877721,False,False
B136,CADENCE_n10,FWD10@D,FWD10@Q,41.5451406901369,4.119862385818954,10.084108836533014,0.15912585988671596,0.17413881123360653,237.42503061445652,237.42503061445652,-0.054963633518890664,-0.2922380872762531,-0.6480981515826889,,-2.3149890041772196,False,False
B136,CADENCE_n10,FWD10,FWD10@M,17.526063352321486,7.7917209047592655,2.249318676393604,0.16334705046480308,0.1716980756936872,61.91305548765214,61.91305548765214,-0.1251928891219749,-0.18707998728171515,-0.2799512913864536,,-20.220757663453263,False,False
B136,CADENCE_n10,FWD10,FWD10@Q,17.526063352321486,4.119862385818954,4.254040963273006,0.16334705046480308,0.17413881123360653,83.63492182841277,83.63492182841277,-0.03940783381803903,-0.12274451711604317,-0.24790823759685987,,-4.711887445640112,False,False
B136,CADENCE_n10,FWD10@M,FWD10@Q,7.7917209047592655,4.119862385818954,1.891257565199089,0.1716980756936872,0.17413881123360653,21.72186634076063,21.72186634076063,0.08578505530393588,0.06433547016567198,0.03204305378959371,39.83906288146973,39.492488333270884,False,False
B136,CADENCE_n20,FWD20@D,FWD20,32.15560956602295,13.77325913183038,2.3346405711419784,0.13581359714973038,0.13861846348066617,137.40188719408866,137.40188719408866,-0.05801469902207834,-0.1955303585529512,-0.4014942467118084,,-4.222263624380137,False,False
B136,CADENCE_n20,FWD20@D,FWD20@M,32.15560956602295,6.301395600982907,5.102934588173966,0.13581359714973038,0.1474292402426072,194.0209843975491,194.0209843975491,-0.14424326114580632,-0.3385167340243028,-0.6295816443049764,,-7.434415488288205,False,False
B136,CADENCE_n20,FWD20@D,FWD20@Q,32.15560956602295,3.4815433070190864,9.236021709451242,0.13581359714973038,0.15340838740799292,214.06820633083143,214.06820633083143,0.05602417089907874,-0.1581095582237404,-0.4790775837770738,2.615908432006836,2.61711778032541,True,True
B136,CADENCE_n20,FWD20,FWD20@M,13.77325913183038,6.301395600982907,2.1857474127924923,0.13861846348066617,0.1474292402426072,56.61909720346047,56.61909720346047,-0.08622856212372798,-0.14298637547135162,-0.2280873975931681,,-15.229589729038954,False,False
B136,CADENCE_n20,FWD20,FWD20@Q,13.77325913183038,3.4815433070190864,3.956078645944838,0.13861846348066617,0.15340838740799292,76.66631913674277,76.66631913674277,0.11403886992115708,0.0374208003292108,-0.07758333706526543,14.88139228820801,14.874702634119721,True,False
B136,CADENCE_n20,FWD20@M,FWD20@Q,6.301395600982907,3.4815433070190864,1.809943190503694,0.1474292402426072,0.15340838740799292,20.047221933282305,20.047221933282305,0.20026743204488506,0.18040717580056242,0.15050406052790266,100.10601692199708,99.89784754784502,False,False
B136,CADENCE_n40,FWD40@D,FWD40,23.615221834101124,10.318394913750142,2.2886526471895183,0.1168628070823994,0.11944707990179482,115.69179944023112,115.69179944023112,0.009794878718140776,-0.10603835517710225,-0.2795352670249813,0.845132064819336,0.8466355234798661,True,True
B136,CADENCE_n40,FWD40@D,FWD40@M,23.615221834101124,4.877012110984969,4.842149516280728,0.1168628070823994,0.12627990440711925,163.45580453542564,163.45580453542564,-0.04509375782339253,-0.20886709948157356,-0.4542336160619883,,-2.758773721836192,False,False
B136,CADENCE_n40,FWD40@D,FWD40@Q,23.615221834101124,2.8194438574287966,8.37584397074575,0.1168628070823994,0.13333918133176445,180.93155397679612,180.93155397679612,0.13800902395466697,-0.043050247482529946,-0.31442882056836086,7.621810531616211,7.627692401976836,True,True
B136,CADENCE_n40,FWD40,FWD40@M,10.318394913750142,4.877012110984969,2.1157205844350924,0.11944707990179482,0.12627990440711925,47.76400509519452,47.76400509519452,-0.05488863654153331,-0.10282874430447131,-0.17469834903700698,,-11.491631916573844,False,False
B136,CADENCE_n40,FWD40,FWD40@Q,10.318394913750142,2.8194438574287966,3.6597270367923,0.11944707990179482,0.13333918133176445,65.239754536565,65.239754536565,0.1282141452365262,0.0629881076945723,-0.03489355354337953,19.65287208557129,19.65276328019687,True,False
B136,CADENCE_n40,FWD40@M,FWD40@Q,4.877012110984969,2.8194438574287966,1.7297780546808195,0.12627990440711925,0.13333918133176445,17.475749441370485,17.475749441370485,0.1831027817780595,0.1658168519990436,0.13980479549362745,105.22065467834472,104.77535306417175,False,False
B136,GROSS,FWD20g0.25,FWD20g0.50,4.631259897739476,9.21296466502972,1.9892998597480094,0.046124504262686224,0.09232439739842122,0.6187396049208758,0.6187396049208758,-0.0017477787200934625,-0.0023619580242502103,-0.0032867967064980075,,-28.24740336958013,False,False
B136,GROSS,FWD20g0.25,FWD20,4.631259897739476,13.77325913183038,2.973976722522769,0.046124504262686224,0.13861846348066617,1.0468700731425713,1.0468700731425713,-0.0034675810215647473,-0.004506224186614838,-0.006070190472487247,,-33.1233178837132,False,False
B136,GROSS,FWD20g0.25,FWD20g1.00,4.631259897739476,18.349650059898526,3.9621291970366457,0.046124504262686224,0.18502775881750896,1.2353807705659392,1.2353807705659392,-0.005159270760328294,-0.006385594438486519,-0.008231448111567286,,-41.76259565676083,False,False
B136,GROSS,FWD20g0.50,FWD20,9.21296466502972,13.77325913183038,1.494986644647676,0.09232439739842122,0.13861846348066617,0.42813046822169554,0.42813046822169554,-0.0017198023014712849,-0.0021442661623646275,-0.0027833937659892394,,-40.17005163437078,False,False
B136,GROSS,FWD20g0.50,FWD20g1.00,9.21296466502972,18.349650059898526,1.9917204425573831,0.09232439739842122,0.18502775881750896,0.6166411656450634,0.6166411656450634,-0.0034114920402348314,-0.004023636414236309,-0.004944651405069278,,-55.32378034908028,False,False
B136,GROSS,FWD20,FWD20g1.00,13.77325913183038,18.349650059898526,1.332266378223581,0.13861846348066617,0.18502775881750896,0.1885106974233679,0.1885106974233679,-0.0016916897387635466,-0.0018793702518716815,-0.0021612576390800387,,-89.73972097531711,False,False
B136,SCALER,FWD20,FWD20vs,13.77325913183038,17.808370476174613,1.2929670679773226,0.13861846348066617,0.10380778718189848,-72.19046508657497,72.19046508657497,0.030382994972067534,0.1025905513618498,0.2112305177914071,,-4.208726863808191,False,False
B136,GATE,FWD20gate-none,FWD20gate-ma,13.241805260157776,13.141782132828052,1.0076110778826464,0.15093975721460895,0.1494521353394723,-0.20397542965527293,0.20397542965527293,-0.0014179071608264593,-0.0012451136308677668,-0.0009725515246400418,73.57438392639159,69.51362540198014,False,False
B136,GATE,FWD20gate-none,FWD20,13.241805260157776,13.77325913183038,1.0401345482153899,0.15093975721460895,0.13861846348066617,-11.63185286832288,11.63185286832288,0.0210619358303894,0.03250348592670904,0.04978118170297818,,-18.107120223079455,False,False
B136,GATE,FWD20gate-ma,FWD20,13.141782132828052,13.77325913183038,1.0480510932702882,0.1494521353394723,0.13861846348066617,-11.427877438667608,11.427877438667608,0.02247984299121586,0.03374859955757681,0.050753733227618225,,-19.671057124880065,False,False
B136,BAND,FWD20,FWD20b10,13.77325913183038,7.057892973413845,1.9514689700895773,0.13861846348066617,0.14032845823084533,49.065406333188804,49.065406333188804,-0.011598138216613263,-0.06065306271736226,-0.13440898018861935,,-2.363811712442307,False,False
B136,BAND,FWD20,FWD20b20,13.77325913183038,5.6528521208958225,2.436515025913626,0.13861846348066617,0.1409109716498017,59.24444812000772,59.24444812000772,-0.003235815770793904,-0.06243537541779931,-0.151440608780831,,-0.546180422550197,False,False
B136,BAND,FWD20b10,FWD20b20,7.057892973413845,5.6528521208958225,1.2485543266423467,0.14032845823084533,0.1409109716498017,10.179041786818914,10.179041786818914,0.008362322445819359,-0.0017823127004370498,-0.017031628592211634,8.244484329223635,8.215235403245845,True,True
B136,SELECTION,EWALL,FWD5,8.26649729431786,21.333373185219543,2.5807028570472594,0.10454562726986542,0.1967601810862792,-29.352510936486766,29.352510936486766,0.11681302165549856,0.14589805835969627,0.1896187674244536,,-39.79660271935837,False,False
B136,SELECTION,EWALL,FWD10,8.26649729431786,17.526063352321486,2.120131747259915,0.10454562726986542,0.16334705046480308,-28.22270487653539,28.22270487653539,0.10537053405667263,0.13311373580064723,0.17487872448204012,,-37.335377497526345,False,False
B136,SELECTION,EWALL,FWD20,8.26649729431786,13.77325913183038,1.6661541934209187,0.10454562726986542,0.13861846348066617,-20.29021468079044,20.29021468079044,0.04919697149752289,0.06919090574650655,0.0992090526670164,,-24.246649072717616,False,False
B136,SELECTION,EWALL,FWD40,8.26649729431786,10.318394913750142,1.2482185073528898,0.10454562726986542,0.11944707990179482,-7.313943003774668,7.313943003774668,0.01568051718098018,0.022683118858100704,0.033159175861469437,,-21.43921161661718,False,False
B136,SELECTION,EWALL,FWD60,8.26649729431786,8.086897241348469,1.0222087714990482,0.10454562726986542,0.10758524184763939,3.9033657201880203,3.9033657201880203,0.016322453539349135,0.012119283608212239,0.00573492451436175,38.42615394592284,41.81635723993319,False,False
SMALL439,N,FWD5,FWD10,29.96415656188069,24.105296437177213,1.2430528137238523,0.24667280892780424,0.19628786643374968,-1.3325550284267962,1.3325550284267962,-0.1619998547745531,-0.16063787784577566,-0.1585321760045496,,1215.7085547589643,False,False
SMALL439,N,FWD5,FWD20,29.96415656188069,20.19590102343125,1.4836751540382538,0.24667280892780424,0.16771856738319516,1.0578698047684156,1.0578698047684156,-0.14461882566662992,-0.1456759909064934,-0.14718854971527712,,-1367.0758444446692,False,False
SMALL439,N,FWD5,FWD40,29.96415656188069,17.053084747816097,1.7571106345271665,0.24667280892780424,0.1478293141918592,6.116701250731367,6.116701250731367,-0.09343525762563326,-0.09951414083301724,-0.10863097568951474,,-152.75432589496066,False,False
SMALL439,N,FWD5,FWD60,29.96415656188069,14.84336053593768,2.018690881309096,0.24667280892780424,0.13733344651542126,13.390652298906161,13.390652298906161,-0.06956347047209782,-0.08292032734337379,-0.10296385811883968,,-51.94927694282693,False,False
SMALL439,N,FWD10,FWD20,24.105296437177213,20.19590102343125,1.193573706328343,0.19628786643374968,0.16771856738319516,2.390424833195212,2.390424833195212,0.017381029107923163,0.014961886939282243,0.01134362628927249,73.88146934509277,72.71104644897135,False,False
SMALL439,N,FWD10,FWD40,24.105296437177213,17.053084747816097,1.4135446339269648,0.19628786643374968,0.1478293141918592,7.449256279158163,7.449256279158163,0.06856459714891983,0.06112373701275842,0.049901200315034866,93.15740089416505,92.04220472418527,False,False
SMALL439,N,FWD10,FWD60,24.105296437177213,14.84336053593768,1.6239783692389063,0.19628786643374968,0.13733344651542126,14.723207327332958,14.723207327332958,0.09243638430245527,0.07771755050240187,0.05556831788570993,62.909431076049806,62.78277704535979,False,False
SMALL439,N,FWD20,FWD40,20.19590102343125,17.053084747816097,1.1842960568185552,0.16771856738319516,0.1478293141918592,5.0588314459629515,5.0588314459629515,0.05118356804099666,0.046161850073476174,0.038557574025762376,101.60785331726078,101.17666221483259,False,False
SMALL439,N,FWD20,FWD60,20.19590102343125,14.84336053593768,1.3606016625773107,0.16771856738319516,0.13733344651542126,12.332782494137746,12.332782494137746,0.0750553551945321,0.06275566356311962,0.04422469159643744,60.89855308532715,60.85841149814233,False,False
SMALL439,N,FWD40,FWD60,17.053084747816097,14.84336053593768,1.1488695370922501,0.1478293141918592,0.13733344651542126,7.273951048174794,7.273951048174794,0.02387178715353544,0.01659381348964345,0.005667117570675062,32.79262199401855,32.81818504886066,False,False
SMALL439,CADENCE_n10,FWD10@D,FWD10,53.20905591112262,24.105296437177213,2.207359534025856,0.1925270858765675,0.19628786643374968,153.5659523280852,153.5659523280852,0.026106937394368313,-0.12730295355187088,-0.35760112095223995,1.702199172973633,1.700047243453567,True,True
SMALL439,CADENCE_n10,FWD10@D,FWD10@M,53.20905591112262,11.033685236401132,4.822419234471281,0.1925270858765675,0.2018317818535732,221.7040635206312,221.7040635206312,0.02773934078231466,-0.19388551848712565,-0.5263775629474572,1.2518100738525395,1.2511877473880089,True,True
SMALL439,CADENCE_n10,FWD10@D,FWD10@Q,53.20905591112262,4.894730476865841,10.870681473189727,0.1925270858765675,0.2047556902054575,252.4665697240529,252.4665697240529,0.37809484110045855,0.12576224324477622,-0.25297905880492966,14.981663131713868,14.976035897097898,True,False
SMALL439,CADENCE_n10,FWD10,FWD10@M,24.105296437177213,11.033685236401132,2.1847003898254815,0.19628786643374968,0.2018317818535732,68.138111192546,68.138111192546,0.0016324033879463462,-0.06658256493525477,-0.1687764419952173,0.23927040100097655,0.23957273827762396,True,True
SMALL439,CADENCE_n10,FWD10,FWD10@Q,24.105296437177213,4.894730476865841,4.924744386050883,0.19628786643374968,0.2047556902054575,98.9006173959677,98.9006173959677,0.35198790370609023,0.2530651967966471,0.10462206214731026,35.58238410949707,35.59006131345356,False,False
SMALL439,CADENCE_n10,FWD10@M,FWD10@Q,11.033685236401132,4.894730476865841,2.2541966893887366,0.2018317818535732,0.2047556902054575,30.76250620342169,30.76250620342169,0.3503555003181439,0.3196477617319019,0.27339850414252753,113.92109336853028,113.89042817297315,False,False
