kind,dial,arm,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_margin,oos4b_pass,n,book,point,spy_OOS_Sharpe,v1_OOS_Sharpe
mean_over_books,CADENCE,SEL-SHARPE,0.11551194344960056,1.0280376929461363,-0.20002084241392143,-0.208731273935261,6.0,53.0,,,,
mean_over_books,CADENCE,MODE-SHARPE-IC,0.11695668917260099,1.054121417886418,-0.18964027446687087,-0.17444267061999577,8.0,53.0,,,,
mean_over_books,CADENCE,MODE-SHARPE-LOO,0.11695668917260099,1.054121417886418,-0.18964027446687087,-0.17444267061999577,8.0,53.0,,,,
mean_over_books,CADENCE,SEL-4B,0.11304212716826814,1.0097481895600187,-0.20029588778514812,-0.17707087423204407,10.0,53.0,,,,
mean_over_books,CADENCE,MODE-4B-LOO,0.11695668917260099,1.054121417886418,-0.18964027446687087,-0.17444267061999577,8.0,53.0,,,,
mean_over_books,CADENCE,RANDOM,0.10210981110178054,0.942330672541007,-0.19324087632391695,-0.23325169794039735,6.0,53.0,,,,
mean_over_books,CADENCE,ORACLE,0.11719171549330652,1.059495489457732,-0.18691674994545485,-0.17309146277847762,8.0,53.0,,,,
mean_over_books,SLEEVE,CONST,0.09962258675151794,0.9638473221129039,-0.17183773599126123,-0.1614750416695876,11.0,53.0,,,,
mean_over_books,SLEEVE,SEL-SHARPE,0.08818809330334748,1.1439741368495062,-0.12560757972541592,-0.19191874050592958,7.0,53.0,,,,
mean_over_books,SLEEVE,MODE-SHARPE-IC,0.08818809330334748,1.1439741368495062,-0.12560757972541592,-0.19191874050592958,7.0,53.0,,,,
mean_over_books,SLEEVE,MODE-SHARPE-LOO,0.08818809330334748,1.1439741368495062,-0.12560757972541592,-0.19191874050592958,7.0,53.0,,,,
mean_over_books,SLEEVE,SEL-4B,0.09653174670794001,0.9921877432821281,-0.16062507453877833,-0.13775024648182527,18.0,53.0,,,,
mean_over_books,SLEEVE,MODE-4B-LOO,0.09962258675151794,0.9638473221129039,-0.17183773599126123,-0.1614750416695876,11.0,53.0,,,,
mean_over_books,SLEEVE,RANDOM,0.09508896945570787,1.040087653053219,-0.15074938025719603,-0.14584505507447773,13.0,53.0,,,,
mean_over_books,SLEEVE,ORACLE,0.08818809330334748,1.1439741368495062,-0.12560757972541592,-0.19191874050592958,7.0,53.0,,,,
pooled,ALL,CONST,0.09962258675151796,0.9638473221129039,-0.17183773599126123,-0.16147504166958762,55.0,265.0,,,,
pooled,ALL,SEL-SHARPE,0.1089995395573895,1.0099944548437918,-0.18178786652149664,-0.1873038646075001,36.0,265.0,,,,
pooled,ALL,MODE-SHARPE-IC,0.10808108977302822,1.0196062459883335,-0.1784550482039113,-0.17873104214086105,39.0,265.0,,,,
pooled,ALL,MODE-SHARPE-LOO,0.10808108977302822,1.0196062459883335,-0.1784550482039113,-0.17873104214086105,39.0,265.0,,,,
pooled,ALL,SEL-4B,0.10570268555090244,0.9806216259728431,-0.18163097592436722,-0.1347107246762693,60.0,265.0,,,,
pooled,ALL,MODE-4B-LOO,0.11202499446602325,0.9774977944310331,-0.19045806681864133,-0.16527525865565726,43.0,265.0,,,,
pooled,ALL,RANDOM,0.09631705196568909,0.9634074429190868,-0.1679645763211422,-0.22529786563566356,39.0,265.0,,,,
pooled,ALL,ORACLE,0.09492722658862014,1.0437890819340836,-0.15037301125653904,-0.23729794813660382,44.0,265.0,,,,
benchmark,-,SPY/U56,0.15450717694493266,0.8820107671822842,-0.33717235283398284,,,,,,,
benchmark,-,RULESv1/U56,0.07730300522922962,0.747063834691694,-0.1382779615448081,,,,,,,
benchmark,-,SPY/B136,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,,,,,
benchmark,-,RULESv1/B136,0.05941502665859644,0.5762505378038234,-0.2119126361153264,,,,,,,
benchmark,-,SPY/SMALL,0.15450717694493266,0.8820107671822842,-0.33717235283398284,,,,,,,
benchmark,-,RULESv1/SMALL,0.1931168821403053,0.6046128159097157,-0.3500898251599208,,,,,,,
S1_pick,GROSS,CONST,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,0.75,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,SEL-SHARPE,0.12369396311995962,0.8066625137967164,-0.23404759805754727,,,,B136k80d13,1.0,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,MODE-SHARPE-IC,0.12369396311995962,0.8066625137967164,-0.23404759805754727,,,,B136k80d13,1.0,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,MODE-SHARPE-LOO,0.12369396311995962,0.8066625137967164,-0.23404759805754727,,,,B136k80d13,1.0,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,SEL-4B,0.07583442211514235,0.8082109869245283,-0.1433269385621493,,,,B136k80d13,0.6,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,MODE-4B-LOO,0.12369396311995962,0.8066625137967164,-0.23404759805754727,,,,B136k80d13,1.0,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,RANDOM,0.03841438619326931,0.808958579130667,-0.07272051867824314,,,,B136k80d13,0.3,0.8820239235972316,0.5762505378038234
S1_pick,GROSS,ORACLE,0.02570727056695654,0.8091480400703832,-0.04871096453230339,,,,B136k80d13,0.2,0.8820239235972316,0.5762505378038234
S1_pick,N,CONST,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,20,0.8820239235972316,0.5762505378038234
S1_pick,N,SEL-SHARPE,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,20,0.8820239235972316,0.5762505378038234
S1_pick,N,MODE-SHARPE-IC,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,20,0.8820239235972316,0.5762505378038234
S1_pick,N,MODE-SHARPE-LOO,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,20,0.8820239235972316,0.5762505378038234
S1_pick,N,SEL-4B,0.13085232510742584,1.2162742283113341,-0.15349488624870034,,,,B136k20d00,15,0.8820239235972316,0.5762505378038234
S1_pick,N,MODE-4B-LOO,0.13085232510742584,1.2162742283113341,-0.15349488624870034,,,,B136k20d00,15,0.8820239235972316,0.5762505378038234
S1_pick,N,RANDOM,0.0951071424934502,0.7687323640855611,-0.18691169048604317,,,,B136k80d13,15,0.8820239235972316,0.5762505378038234
S1_pick,N,ORACLE,0.13085232510742584,1.2162742283113341,-0.15349488624870034,,,,B136k20d00,15,0.8820239235972316,0.5762505378038234
S1_pick,BAND,CONST,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,0.0,0.8820239235972316,0.5762505378038234
S1_pick,BAND,SEL-SHARPE,0.06584485659811223,0.9917461613732647,-0.1293373134999679,,,,B136k20d04,0.08,0.8820239235972316,0.5762505378038234
S1_pick,BAND,MODE-SHARPE-IC,0.06584485659811223,0.9917461613732647,-0.1293373134999679,,,,B136k20d04,0.08,0.8820239235972316,0.5762505378038234
S1_pick,BAND,MODE-SHARPE-LOO,0.06584485659811223,0.9917461613732647,-0.1293373134999679,,,,B136k20d04,0.08,0.8820239235972316,0.5762505378038234
S1_pick,BAND,SEL-4B,0.06584485659811223,0.9917461613732647,-0.1293373134999679,,,,B136k20d04,0.08,0.8820239235972316,0.5762505378038234
S1_pick,BAND,MODE-4B-LOO,0.06584485659811223,0.9917461613732647,-0.1293373134999679,,,,B136k20d04,0.08,0.8820239235972316,0.5762505378038234
S1_pick,BAND,RANDOM,0.09276468697071638,0.7935727438310743,-0.18598254598039565,,,,B136k80d13,0.03,0.8820239235972316,0.5762505378038234
S1_pick,BAND,ORACLE,0.09644437752635726,0.8172405771183469,-0.18720899393071877,,,,B136k80d13,0.08,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,CONST,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,W,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,SEL-SHARPE,0.12559202037197603,0.9936240308008006,-0.2156682513046787,,,,B136k80d13,M,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,MODE-SHARPE-IC,0.12559202037197603,0.9936240308008006,-0.2156682513046787,,,,B136k80d13,M,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,MODE-SHARPE-LOO,0.12559202037197603,0.9936240308008006,-0.2156682513046787,,,,B136k80d13,M,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,SEL-4B,0.15673660457118688,1.006515564536546,-0.2610459352657424,,,,B136,M,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,MODE-4B-LOO,0.12559202037197603,0.9936240308008006,-0.2156682513046787,,,,B136k80d13,M,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,RANDOM,0.16486746713907507,1.059495713575414,-0.2617478114426729,,,,BSTK100,M,0.8820239235972316,0.5762505378038234
S1_pick,CADENCE,ORACLE,0.12559202037197603,0.9936240308008006,-0.2156682513046787,,,,B136k80d13,M,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,CONST,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,0.0,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,SEL-SHARPE,0.08472391536354573,0.9713789898982284,-0.13583162750167044,,,,B136k80d13,0.3,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,MODE-SHARPE-IC,0.08472391536354573,0.9713789898982284,-0.13583162750167044,,,,B136k80d13,0.3,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,MODE-SHARPE-LOO,0.08472391536354573,0.9713789898982284,-0.13583162750167044,,,,B136k80d13,0.3,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,SEL-4B,0.08802280887075598,0.9120250054503215,-0.14139090863658244,,,,B136k80d13,0.2,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,MODE-4B-LOO,0.09408600331251615,0.8077159140698605,-0.17781206143556305,,,,B136k80d13,0.0,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,RANDOM,0.05812672621903192,1.1725630607809134,-0.07839138902804199,,,,B136k20d04,0.3,0.8820239235972316,0.5762505378038234
S1_pick,SLEEVE,ORACLE,0.08472391536354573,0.9713789898982284,-0.13583162750167044,,,,B136k80d13,0.3,0.8820239235972316,0.5762505378038234
