panel,G,cadence,phase,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,pass4a,pass4b_FULL,pass4b_OOS,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_Sharpe,base_MaxDD,base_OOS_Sharpe
U56,1.0,M,D10,0.11978636013491517,1.1802922987846483,-0.19995820814804444,1.1965004073476229,1.1708234421578951,1.0830162419328304,0.10424234886009898,-0.11683465788542235,0.1327304835442482,1.2556724653366231,-0.19995820814804444,1.627745170343307,False,True,True,0.8843388013887913,0.1512259848581483,-0.3371728920067375,0.8736611364726746,0.1525745335844091,-0.33717289200673783,1.2009973252288961,-0.12054956914840909,1.276620821629499
U56,1.0,M,D15,0.11565231418723698,1.1125494193535173,-0.24355628310308552,1.2264651982581476,1.0284649385713,1.1191691511335708,0.10738804108697764,-0.12040380179379084,0.12249341382093393,1.112066877171943,-0.2435562831030854,1.5940796448852892,False,False,False,0.8843388013887913,0.1512259848581483,-0.3371728920067375,0.8736611364726746,0.1525745335844091,-0.33717289200673783,1.2009973252288961,-0.12054956914840909,1.276620821629499
U56,1.0,M,D20,0.11760809589016663,1.1673271798891234,-0.1876227286562563,1.205150249376481,1.1373240208344746,1.0928935210319932,0.10561867075223663,-0.11380500782385317,0.127563182267723,1.2256407402509721,-0.18762272865625618,1.627967338700923,False,True,True,0.8843388013887913,0.1512259848581483,-0.3371728920067375,0.8736611364726746,0.1525745335844091,-0.33717289200673783,1.2009973252288961,-0.12054956914840909,1.276620821629499
U56,1.0,M,L,0.1189832476517716,1.173427143991202,-0.1880527937465054,1.2144944601504069,1.1404728262598796,1.1075886833467736,0.10790656075446736,-0.1109612654200911,0.12817345402287073,1.2251266547993096,-0.1880527937465054,1.6406495978413955,False,True,True,0.8843388013887913,0.1512259848581483,-0.3371728920067375,0.8736611364726746,0.1525745335844091,-0.33717289200673783,1.2009973252288961,-0.12054956914840909,1.276620821629499
B136,0.75,W,MON,0.0768796467597459,1.061680032836455,-0.11465668504229731,1.1636567096376842,0.9603928675786648,1.0235005571097462,0.07586384390016554,-0.08958756666776813,0.0777155623780783,1.0949754569119057,-0.11465668504229698,2.022192828657779,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,W,TUE,0.08042839434123761,1.1060639717512566,-0.11327412833865524,1.2145471602439346,0.9991043219149133,1.0762295106745228,0.07987934807303132,-0.07698238369227106,0.08088003149789524,1.1318391092562727,-0.11327412833865536,2.01562793759695,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,W,WED,0.08109047495079569,1.1069472903977124,-0.10927099610570434,1.2078166528958587,1.007579040722768,1.0716559643876402,0.08008061740138106,-0.07957592392656032,0.0819214911544639,1.1373781502584455,-0.10927099610570401,2.0113341205466915,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,W,THU,0.07947831131084393,1.0945880559419294,-0.12629592432761771,1.2329345666816067,0.9572264204991519,1.0976647938294646,0.08184404508850318,-0.07883891452072744,0.07753707137811316,1.0923029592366003,-0.12629592432761783,2.0076225376907453,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,W,FRI,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,-0.07898347296561259,0.0784728360555127,1.1016867720596069,-0.12241069123223403,2.0111459572387926,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,M,D1,0.0803949639742576,1.0479055799239287,-0.14636632509648462,1.1536146487471508,0.9465918773257789,1.0232988047243659,0.07927774916811137,-0.08516281263366787,0.08131440875682627,1.0684604141329859,-0.1463663250964845,1.3974370649047363,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,M,D5,0.08248862635245491,1.0796985950531204,-0.15109356169560584,1.211021821726471,0.9587930556032255,1.0776871417350349,0.08176985636139333,-0.08210488533972837,0.08307995967054693,1.0811503118336596,-0.15109356169560595,1.3959125494693134,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,M,D10,0.08245835711621274,1.0648268406268857,-0.1638389506735941,1.1960998990845215,0.9423215311231806,1.0664356296883104,0.08256231980252249,-0.09514730700599505,0.08237288605727588,1.0632875671269688,-0.1638389506735941,1.374178325783983,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,M,D15,0.07907912271950246,0.9961564882329512,-0.19952846906234734,1.2229094690606388,0.7996310731894872,1.098761765504692,0.08492514306233367,-0.09048529574682018,0.0742961064510983,0.917493645605806,-0.19952846906234734,1.3500125369157994,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,M,D20,0.0827999188724835,1.083315001863532,-0.15701284609494437,1.2119910676594121,0.9599918086386864,1.0827076585392768,0.08368838819091007,-0.0833335645848815,0.08206996152460455,1.083703137840751,-0.15701284609494437,1.381161331940679,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,0.75,M,L,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.0876457364809646,0.08454487579645598,-0.08158402114151653,0.08203424188320096,1.07961931062633,-0.15687484753427483,1.3884774589851807,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,W,MON,0.10255522108259107,1.0612456944590283,-0.15055209931539093,1.1630947174386668,0.9600934271113214,1.0229169110308434,0.10108376396314678,-0.11885924823651539,0.10376653198057317,1.0946701624712487,-0.15055209931539082,2.682416094967508,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,W,TUE,0.1075524336235254,1.1071081059756058,-0.14891482572115056,1.214562365598841,1.0012166343752775,1.0761956048574672,0.10660647027152681,-0.10158928031048364,0.10833081422064583,1.1337881960269744,-0.1489148257211501,2.6742416213987994,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,W,WED,0.10834403071734089,1.1069102400665374,-0.14400665067214213,1.208171140693917,1.007238161520898,1.0721285849014397,0.10692372335014078,-0.10528457711854722,0.1095131782245704,1.136871301517498,-0.1440066506721417,2.667167740783211,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,W,THU,0.1060913542422226,1.0939970794790803,-0.16680104958697917,1.2333616367185967,0.955703619110022,1.0982067296448976,0.10936016464282705,-0.10464981857070565,0.10341094175351917,1.090725653306181,-0.1668010495869794,2.662816542035374,False,True,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,W,FRI,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,1.0932093743790998,0.10815217844921521,-0.104603347510273,0.10473004292318344,1.1006130604666327,-0.16158091944280473,2.6663752770669493,False,True,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,M,D1,0.10740378394667882,1.0477300851027491,-0.19214466282789233,1.1539476589554707,0.9461978293864256,1.0239872606764684,0.10583155127548394,-0.11276468589801225,0.10869815434353902,1.0675028253628016,-0.1921446628278921,1.8575506610383976,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,M,D5,0.11039311185448608,1.0809529288740227,-0.19831161490611393,1.212154799879991,0.9606595956497435,1.079016130622268,0.10926023876317603,-0.10823899262269909,0.11132543131964123,1.082359304131757,-0.19831161490611393,1.8560238873218726,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,M,D10,0.11026987779007325,1.0619166868980785,-0.21822391783895967,1.1971425406900755,0.9367684689135094,1.0679991757707976,0.11055436967991206,-0.12614249618181428,0.11003602201111984,1.0567472273177017,-0.21822391783895956,1.8291885329887425,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,M,D15,0.10518058387055707,0.9892342184585441,-0.26362267337363265,1.2222815391739,0.7895317399605405,1.098673552043908,0.1135957881632732,-0.12038541431813532,0.09830922793072272,0.9062519079101999,-0.26362267337363265,1.7981948030745198,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,M,D20,0.11076323730660609,1.0840645814240768,-0.20553623851926794,1.2133399386038795,0.9602760546011306,1.0844870039817092,0.11204093117563141,-0.1102950363981745,0.10971381206600239,1.083583962906264,-0.20553623851926806,1.8362625966328414,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
B136,1.0,M,L,0.11133727087200662,1.0849360276685671,-0.20501142132896089,1.215717360857352,0.9595841386964896,1.0904028119717557,0.11327701087226472,-0.10802463792215267,0.10974494092365084,1.080231730204345,-0.2050114213289611,1.8454538268563285,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,1.1016867720596069
SMALL,0.75,W,MON,0.04130418414097092,0.6374116822298431,-0.1425261928699212,0.7829919521340706,0.5264555269357475,0.834552111509807,0.05049454857260782,-0.09053824276428701,0.035689157366785684,0.5337354134190074,-0.1425261928699192,2.576693766303953,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,W,TUE,0.043584595697732764,0.6697775507630935,-0.13594331837235651,0.8382788679928418,0.540475324754584,0.8857942347945633,0.05386450487829997,-0.07634484532112873,0.037309042089998856,0.5559182445651369,-0.13594331837235718,2.5732663942662013,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,W,WED,0.04309656031994091,0.6622171552508715,-0.13683089834634232,0.80430668496051,0.5543834868721431,0.8695646723498803,0.052835961969546874,-0.08329745357523166,0.0371485244360803,0.5531076573839304,-0.13683089834634377,2.57255272271408,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,W,THU,0.04265222083136799,0.657749707077675,-0.1444846014154616,0.8204971825376438,0.5329284307210487,0.8946715110962887,0.054318754602142194,-0.0815611956651685,0.03553779894063136,0.5326415608181704,-0.1444846014154627,2.5678558796518107,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,W,FRI,0.04263549964259328,0.6596066000247431,-0.14158634613008658,0.8057476983273514,0.5479919505960125,0.8751921874491732,0.05292570177641909,-0.0840600887444044,0.03635375722473366,0.5457504412853388,-0.14158634613008747,2.5691619960799783,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,M,D1,0.04657882749479003,0.6956924011997002,-0.1629957631831609,0.8867791133179237,0.5457760275280591,0.9406813031278413,0.059299705139924885,-0.07017771397432171,0.038827432529289,0.5649325934743743,-0.162995763183161,1.6014504922214714,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,M,D5,0.04506403591180197,0.685873706479954,-0.14822417205867844,0.8494555773743304,0.5589520269423173,0.910875076279418,0.05611652461383465,-0.08554754317441793,0.0383207614204748,0.5665152314327855,-0.14822417205867966,1.6013705678462158,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,M,D10,0.043816767331391615,0.652505062195579,-0.18725311381194587,0.8637978902086457,0.4909330265018591,0.9180694205212815,0.057683914026553706,-0.08462347356371458,0.03537451961369076,0.5130133218796503,-0.18725311381194587,1.6068380366347694,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,M,D15,0.038817078900060364,0.5689322119817168,-0.2251332866255762,0.8340847231067748,0.3707332653914486,0.8929398588977873,0.05656649638233424,-0.08892492557589149,0.028043984610506723,0.4033236968956644,-0.22513328662557608,1.6204057622825514,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,M,D20,0.04710644226616423,0.7003350750623598,-0.1722536259129478,0.88463406162968,0.5580227149017348,0.9659780390210767,0.060831834373983096,-0.07901926503404533,0.038749313199509805,0.5602030882911635,-0.17225362591294713,1.6056549530437867,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,0.75,M,L,0.04903397529498954,0.7262547837909434,-0.17061990078760259,0.9260085272433797,0.5680542793556687,1.0030113353589214,0.06413158590004198,-0.07168787598771975,0.0398507357746003,0.5771092880729697,-0.17061990078760225,1.5992064461598547,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,W,MON,0.05438492204969747,0.6372188586346528,-0.1861832125687467,0.7831569744077058,0.5259733875892142,0.8343378410148448,0.06698641278422479,-0.11978377395079864,0.04670502848291447,0.5335509732612402,-0.1861832125687476,3.4263370860535423,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,W,TUE,0.05752922175833919,0.6702740742114325,-0.1777241011567473,0.8380359504806947,0.5415439969967237,0.8847460420833091,0.07148710222202181,-0.10109995754105194,0.04903114962873478,0.5572141323952428,-0.17772410115674808,3.4217193012324025,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,W,WED,0.05678603725617615,0.6617684789117714,-0.17903813275837754,0.8039967324698533,0.553822576594532,0.8692725640898482,0.07015624496584194,-0.1100862034253306,0.048642209074971854,0.5525780876896057,-0.17903813275837976,3.4204929947430096,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,W,THU,0.056239526542261276,0.6579229088804409,-0.18897283782957353,0.820552160366088,0.5331323814391405,0.8949120867201991,0.07222041145088665,-0.10778006372743654,0.04652474237081927,0.5327274454825865,-0.18897283782957408,3.4137352804178,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,W,FRI,0.05622688575217505,0.6597925438420384,-0.18524928186754885,0.8067194676273537,0.5475550922895641,0.87618955658627,0.07038309491777439,-0.11102877401062694,0.047609466601277406,0.5455169082679764,-0.1852492818675472,3.415630355778342,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,M,D1,0.06151551769369501,0.6961658586605501,-0.21306641036798635,0.8865137841562235,0.5465633432637286,0.9400853709088243,0.0788912258425567,-0.0930286522780025,0.050963229769497076,0.5657869000120413,-0.21306641036798535,2.131445839018486,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,M,D5,0.059569384895560296,0.6874258613219969,-0.1939376870260564,0.8509043140607491,0.5604418496533585,0.9116512757459536,0.07465727630932051,-0.1132641243371385,0.050390943323365134,0.5683654281858503,-0.19393768702605563,2.1316189038896556,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,M,D10,0.05761640866464335,0.6503851379639365,-0.24625628646290887,0.8655169693071828,0.48619986245024654,0.9194724668927078,0.0768917190307592,-0.11239562751756049,0.04592774966004631,0.509267918600373,-0.2462562864629071,2.140225238042662,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
SMALL,1.0,M,D15,0.050626906930606674,0.5642986765246119,-0.2942481114174572,0.8326016782432173,0.36466079556050585,0.8911736719501403,0.07511647052772163,-0.11817102272843705,0.03583599432474238,0.39789396062532295,-0.29424811141745577,2.15870590691631,False,False,False,0.8561024448646622,0.14014544053248823,-0.33717289200673795,0.8736611364726746,0.1525745335844091,-0.33717289200673783,0.6596066000247431,-0.14158634613008658,0.5457504412853388
