CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,J_FULL,oos_dd_margin_pp,oos_cagr_margin_pp,J_OOS,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,conv,lag,avg_names,turnover_yr
0.15815106718354444,1.154322577248174,-0.19128905497985227,1.2072309203407514,1.1208639375149165,0.13991401815621152,1.1163068550346136,-0.13947725037333336,0.17336400236163074,1.1862051862360805,-0.19128905497985205,1.101468022419022,5.229287778284062,1.101468022419022,1.1014680224190636,6.656182885254439,1.1014680224190636,False,True,False,False,False,True,True,True,True,True,U56,LATE,1,19.78169964028777,2.7647562630167797
0.159210311585694,1.1567393841059417,-0.20074391735906139,1.2250869801111457,1.1115418520392648,0.14189461274626058,1.129332472983321,-0.13760249131959046,0.173643871007213,1.1813339867264023,-0.20074391735906139,0.1559817844981104,5.335212218499017,0.1559817844981104,0.15598178449812983,6.684169749812666,0.15598178449812983,False,True,False,False,False,True,True,True,True,True,U56,LATE,2,19.77900179856115,2.776715979492683
0.15798589514933625,1.1497223980134235,-0.20070786919847006,1.2142054348158648,1.107516881395152,0.14005896069111912,1.1164647879419083,-0.14120777189440936,0.17293646631931026,1.178381195446317,-0.20070786919847017,0.15958660055724327,5.212770574863244,0.15958660055724327,0.1595866005572516,6.61342928102239,0.1595866005572516,False,True,False,False,False,True,True,True,True,True,U56,LATE,3,19.776303956834532,2.8006167336553704
0.15497427531407282,1.1262867324689885,-0.20595429003859655,1.1864599659340054,1.0882039388953093,0.13588099617369553,1.0863201505017288,-0.1455528109878187,0.1709130300778754,1.159833849126515,-0.20595429003859655,-0.3650554834554065,4.9116085913369005,-0.3650554834554065,-0.3650554834553871,6.411085656878904,-0.3650554834553871,False,False,False,False,False,True,True,True,False,True,U56,LATE,5,19.770908273381295,2.76121778988924
0.1562341374000067,1.1295101899024895,-0.21068952385927464,1.186902731238209,1.0949475905913095,0.13683364688727284,1.0931712025180047,-0.15415246807123972,0.1724330623747683,1.1608695024756395,-0.21068952385927442,-0.8385788655232151,5.037594799930288,-0.8385788655232151,-0.8385788655231735,6.5630888865681944,-0.8385788655231735,False,False,False,False,False,True,True,True,False,True,U56,LATE,10,19.752023381294965,2.8141003856333993
0.15644479945459966,1.1234122263657174,-0.21100199228042893,1.2436938591217042,1.041681649532217,0.14203912763569648,1.1322366623728333,-0.1395893913718793,0.16842522262867932,1.124389277703961,-0.21100199228042926,-0.869825707638644,5.058661005389585,-0.869825707638644,-0.8698257076386579,6.162304911959296,-0.8698257076386579,False,False,True,False,False,True,True,True,False,True,U56,LATE,21,19.70256294964029,2.812091312267297
0.15815106718354444,1.154322577248174,-0.19128905497985227,1.2072309203407514,1.1208639375149165,0.13991401815621152,1.1163068550346136,-0.13947725037333336,0.17336400236163074,1.1862051862360805,-0.19128905497985205,1.101468022419022,5.229287778284062,1.101468022419022,1.1014680224190636,6.656182885254439,1.1014680224190636,False,True,False,False,False,True,True,True,True,True,U56,SNAP,1,19.78169964028777,2.7647562630167797
0.1527944308193656,1.1056276853684146,-0.21566653434821415,1.2126542656922445,1.0326511560121736,0.1396748320524981,1.1196821512741921,-0.13715371283206668,0.16369447821386585,1.1027307497407062,-0.21566653434821403,-1.3362799144171655,4.69362414186618,-1.3362799144171655,-1.3362799144171351,5.689230470477949,-1.3362799144171351,False,False,False,False,False,True,True,True,False,True,U56,SNAP,2,19.773606115107913,2.796626759311547
0.15502103416605095,1.120930602072025,-0.2049573130455754,1.1895783000786329,1.0754198701748232,0.13989905702537264,1.107699274642588,-0.13990148296060556,0.1676045454639261,1.1354558333777731,-0.20495731304557607,-0.2653577841532917,4.916284476534714,-0.2653577841532917,-0.2653577841533389,6.080237195483976,-0.2653577841533389,False,False,False,False,False,True,True,True,False,True,U56,SNAP,3,19.77293165467626,2.7748967971468144
0.15479647741094626,1.1256683033031782,-0.1977462569475008,1.1720382400392686,1.0994595792869846,0.13453466211141163,1.0815752523099396,-0.13211455534319538,0.17172661042688198,1.162405445049712,-0.1977462569475006,0.45574782565416805,4.893828801024245,0.45574782565416805,0.4557478256542097,6.492443691779562,0.4557478256542097,False,True,False,False,False,True,True,True,True,True,U56,SNAP,5,19.79406474820144,2.7960814808422816
