panel,gross,cost_bps,chooser,pick,full4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_dCAGR,OOS_dSharpe,pick_turn,committed_turn,committed_OOS_Sharpe,committed_OOS_CAGR,base_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR
U56,1.0,0.0,C_ISCALMAR,HOLD/STRONG,True,0.1481394279785997,1.293836287599696,-0.17629500651065233,0.00056369380335064,-0.03926917166621302,3.5610374523577764,3.9918738682526254,1.333105459265909,0.14757573417524905,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,10.0,C_ISRATE,HOLD/MID,True,0.1389838173422706,1.242358240079913,-0.172766014578268,-0.0039363331741759655,-0.05291009231791821,3.8206995426465182,3.9918738682526254,1.2952683323978311,0.14292015051644658,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,10.0,C_ISSHARPE,HOLD/STRONG,True,0.14387141192899455,1.260315326640276,-0.17692413755241065,0.0009512614125479768,-0.03495300575755511,3.5610374523577764,3.9918738682526254,1.2952683323978311,0.14292015051644658,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,10.0,C_ISCALMAR,HOLD/STRONG,True,0.14387141192899455,1.260315326640276,-0.17692413755241065,0.0009512614125479768,-0.03495300575755511,3.5610374523577764,3.9918738682526254,1.2952683323978311,0.14292015051644658,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,25.0,C_ISRATE,HOLD/MID,True,0.13230254083934545,1.1884472512517912,-0.17362190598961025,-0.003668244541055188,-0.04995547476107198,3.8206995426465182,3.9918738682526254,1.2384027260128632,0.13597078538040064,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,25.0,C_ISSHARPE,HOLD/STRONG,True,0.1374979303715691,1.209958444506846,-0.177867465682513,0.001527144991168461,-0.028444281506017077,3.5610374523577764,3.9918738682526254,1.2384027260128632,0.13597078538040064,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,25.0,C_ISCALMAR,HOLD/STRONG,True,0.1374979303715691,1.209958444506846,-0.177867465682513,0.001527144991168461,-0.028444281506017077,3.5610374523577764,3.9918738682526254,1.2384027260128632,0.13597078538040064,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,50.0,C_ISRATE,HOLD/MID,True,0.12125064695964971,1.0983955578788858,-0.17504779014401328,-0.0032279913250259362,-0.04498588891211508,3.8206995426465182,3.9918738682526254,1.1433814467910008,0.12447863828467565,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,50.0,C_ISSHARPE,BANDW/STRONG,True,0.12834040650710632,1.1298644214723148,-0.17325827367036073,0.0038617682224306726,-0.013517025318686038,1.9108345684185162,3.9918738682526254,1.1433814467910008,0.12447863828467565,1.2839355379722956,0.8831406547160487,0.15454794790057602
U56,1.0,50.0,C_ISCALMAR,BANDW/MID,False,0.12633135680757346,1.1070173660009395,-0.2086321437932055,0.0018527185228978116,-0.03636408079006137,2.4300351502889357,3.9918738682526254,1.1433814467910008,0.12447863828467565,1.2839355379722956,0.8831406547160487,0.15454794790057602
B136,0.75,0.0,C_ISRATE,HOLD/STRONG,True,0.13222295490112446,1.126167499447408,-0.18767446704240576,0.01035479090753344,-0.01306863416170545,4.587937381846149,4.6751254264368125,1.1392361336091135,0.12186816399359102,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,0.0,C_ISSHARPE,BANDW/STRONG,False,0.13339397050166935,1.1595321955368216,-0.21250370103933758,0.011525806508078329,0.020296061927708164,2.106281896190532,4.6751254264368125,1.1392361336091135,0.12186816399359102,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,0.0,C_ISCALMAR,HOLD/STRONG,True,0.13222295490112446,1.126167499447408,-0.18767446704240576,0.01035479090753344,-0.01306863416170545,4.587937381846149,4.6751254264368125,1.1392361336091135,0.12186816399359102,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,10.0,C_ISRATE,HOLD/STRONG,True,0.12685908555646752,1.085080910576143,-0.19256036498851758,0.010358542762478384,-0.00850086027582031,4.587937381846149,4.6751254264368125,1.0935817708519633,0.11650054279398914,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,10.0,C_ISSHARPE,BANDW/STRONG,False,0.130779615300459,1.1386588926159353,-0.21338812353763725,0.01427907250646987,0.04507712176397205,2.106281896190532,4.6751254264368125,1.0935817708519633,0.11650054279398914,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,10.0,C_ISCALMAR,HOLD/STRONG,True,0.12685908555646752,1.085080910576143,-0.19256036498851758,0.010358542762478384,-0.00850086027582031,4.587937381846149,4.6751254264368125,1.0935817708519633,0.11650054279398914,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,25.0,C_ISRATE,HOLD/STRONG,True,0.11885897705202986,1.0233749776230021,-0.19983593653733012,0.01036384918526756,-0.0016304246360849817,4.587937381846149,4.6751254264368125,1.025005402259087,0.1084951278667623,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,25.0,C_ISSHARPE,BANDW/STRONG,False,0.12686870059940336,1.1073442074012303,-0.2148966468686211,0.018373572732641064,0.0823388051421432,2.106281896190532,4.6751254264368125,1.025005402259087,0.1084951278667623,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,25.0,C_ISCALMAR,HOLD/STRONG,True,0.11885897705202986,1.0233749776230021,-0.19983593653733012,0.01036384918526756,-0.0016304246360849817,4.587937381846149,4.6751254264368125,1.025005402259087,0.1084951278667623,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,50.0,C_ISRATE,HOLD/STRONG,False,0.10564643162434972,0.9203915759359609,-0.21182115110679967,0.01037184558562898,0.009839214553870379,4.587937381846149,4.6751254264368125,0.9105523613820905,0.09527458603872074,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,50.0,C_ISSHARPE,BANDW/STRONG,False,0.12037872695354546,1.0551523519496993,-0.21827721427247526,0.025104140914824713,0.14459999056760875,2.106281896190532,4.6751254264368125,0.9105523613820905,0.09527458603872074,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,0.75,50.0,C_ISCALMAR,BANDW/STRONG,False,0.12037872695354546,1.0551523519496993,-0.21827721427247526,0.025104140914824713,0.14459999056760875,2.106281896190532,4.6751254264368125,0.9105523613820905,0.09527458603872074,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,0.0,C_ISRATE,HOLD/MILD,False,0.15575651956695635,1.1051308750955704,-0.2234671110740334,0.001367726251223722,-0.0020301729875791263,5.789041754242564,5.829629100658773,1.1071610480831495,0.15438879331573263,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,0.0,C_ISSHARPE,BANDW/STRONG,False,0.16655223815104314,1.1138531426192264,-0.26744966173510687,0.01216344483531051,0.006692094536076887,2.5183705121737257,5.829629100658773,1.1071610480831495,0.15438879331573263,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,0.0,C_ISCALMAR,HOLD/MID,False,0.1551029207545458,1.092434548235422,-0.22496527062397553,0.0007141274388131613,-0.014726499847727448,5.526787846230437,5.829629100658773,1.1071610480831495,0.15438879331573263,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,10.0,C_ISRATE,HOLD/MILD,False,0.1489313133393324,1.0625245014755669,-0.22416777725555925,0.0014178416399057703,-0.0011901619951026898,5.789041754242564,5.829629100658773,1.0637146634706696,0.14751347169942663,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,10.0,C_ISSHARPE,BANDW/STRONG,False,0.16329222953472877,1.094502188954749,-0.2685013711328743,0.015778757835302137,0.03078752548407948,2.5183705121737257,5.829629100658773,1.0637146634706696,0.14751347169942663,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,10.0,C_ISCALMAR,HOLD/MID,False,0.14854663263654366,1.0518155515814658,-0.22566341052703698,0.001033160937117028,-0.011899111889203784,5.526787846230437,5.829629100658773,1.0637146634706696,0.14751347169942663,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,25.0,C_ISRATE,HOLD/MILD,False,0.1387658421233624,0.9985327615793054,-0.2252183464412022,0.001492004761879162,7.905406453490027e-05,5.789041754242564,5.829629100658773,0.9984537075147705,0.13727383736148324,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,25.0,C_ISSHARPE,BANDW/STRONG,False,0.1584181651211738,1.0654706514610166,-0.27051849491065916,0.02114432775969055,0.06701694394624613,2.5183705121737257,5.829629100658773,0.9984537075147705,0.13727383736148324,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,25.0,C_ISCALMAR,HOLD/MID,False,0.13877897316638133,0.9908205665232118,-0.22671018767041706,0.0015051358048980834,-0.007633140991558651,5.526787846230437,5.829629100658773,0.9984537075147705,0.13727383736148324,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,50.0,C_ISRATE,HOLD/MILD,False,0.12201454917639576,0.891733690955372,-0.22696814827598366,0.0016129500520376538,0.002210699773176672,5.789041754242564,5.829629100658773,0.8895229911821954,0.1204015991243581,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,50.0,C_ISSHARPE,BANDW/STRONG,False,0.15033707782687755,1.0170814396739025,-0.27450172922735805,0.029935478702519447,0.12755844849170717,2.5183705121737257,5.829629100658773,0.8895229911821954,0.1204015991243581,1.1016867720596069,0.8736721309012504,0.15257181383948715
B136,1.0,50.0,C_ISCALMAR,BANDW/STRONG,False,0.15033707782687755,1.0170814396739025,-0.27450172922735805,0.029935478702519447,0.12755844849170717,2.5183705121737257,5.829629100658773,0.8895229911821954,0.1204015991243581,1.1016867720596069,0.8736721309012504,0.15257181383948715
