panel,book,kind,c,gate,m,bps,gross,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,target_gross
U56,LADDER_m0.45,LADDER,,,0.45,10,0.4504694688009247,0.2652390643188356,0.09397992500522778,1.0027574847960925,-0.17020542524452975,1.187566884121448,0.880447005957186,0.9515771985283891,0.09652052633407071,-0.17020542524452942,
U56,LADDER_m0.45,LADDER,,,0.45,25,0.4504694688009247,0.2652390643188356,0.09354491784869734,0.9985268789576315,-0.1706317426901034,1.1831856538422596,0.8762540536470873,0.947408709294908,0.09605221556714105,-0.17063174269010228,
U56,LADDER_m0.50,LADDER,,,0.5,0,0.5004706150832055,0.26785494868011606,0.10474896474356155,1.0060873053641854,-0.18757728975527443,1.1906342413875557,0.8840642863191104,0.9551144817175243,0.10755265747726561,-0.18757728975527455,
U56,LADDER_m0.50,LADDER,,,0.5,10,0.5004706150832055,0.26785494868011606,0.10445321075049097,1.0035245925096234,-0.1878585566408424,1.1879802126402794,0.8815243926748083,0.9525894461362782,0.1072341886827366,-0.1878585566408426,
U56,LADDER_m0.50,LADDER,,,0.5,25,0.5004706150832055,0.26785494868011606,0.10400972326006452,0.9996801468960267,-0.18828028050021872,1.1839987542804324,0.8777142012529403,0.9488015189656708,0.10675665155113712,-0.1882802805002184,
U56,LADDER_m0.55,LADDER,,,0.55,0,0.5504623494846742,0.26511611180614303,0.115221549235353,1.0065965845492113,-0.20498654387525217,1.190781735882461,0.884886567899573,0.9558723814017572,0.11825574087444335,-0.2049865438752515,
U56,LADDER_m0.55,LADDER,,,0.55,10,0.5504623494846742,0.26511611180614303,0.11492605328477046,1.0042910492608292,-0.2052592048845885,1.1883939611811498,0.8826015866858666,0.953600786771783,0.11793748900751688,-0.20525920488458915,
U56,LADDER_m0.55,LADDER,,,0.55,25,0.5504623494846742,0.26511611180614303,0.11448295126148333,1.0008324414384373,-0.20566802692948027,1.1848119629414275,0.8791738304099259,0.9501930918893974,0.11746027545200999,-0.2056680269294805,
U56,LADDER_m0.60,LADDER,,,0.6,0,0.6004448875793565,0.25702613657123247,0.12568573037864117,1.0071054660703758,-0.22214866337543737,1.1909298594925337,0.8857089618551485,0.9566296675719597,0.12893959918672904,-0.22214866337543626,
U56,LADDER_m0.60,LADDER,,,0.6,10,0.6004448875793565,0.25702613657123247,0.12539657085183853,1.005056900850452,-0.22240752359414595,1.1888081401651993,0.8836786827260183,0.9546113009474694,0.12862811563844212,-0.22240752359414628,
U56,LADDER_m0.60,LADDER,,,0.6,25,0.6004448875793565,0.25702613657123247,0.12496296617947511,1.0019838120629168,-0.2227956578021395,1.1856252956591433,0.8806330391252815,0.9515835115168458,0.12816104615826185,-0.22279565780213717,
U56,LADDER_m0.65,LADDER,,,0.65,0,0.6504184449180236,0.2435883177159458,0.13613944106263687,1.0076139926196792,-0.23906357653742305,1.191078618939483,0.8865315606690807,0.9573864182945189,0.13960171616277206,-0.23906357653742238,
U56,LADDER_m0.65,LADDER,,,0.65,10,0.6504184449180236,0.2435883177159458,0.13586286038941542,1.0058221923645314,-0.23930377966498384,1.1892227599001746,0.8847557753858418,0.9556210686151264,0.139303732373111,-0.23930377966498462,
U56,LADDER_m0.65,LADDER,,,0.65,25,0.6504184449180236,0.2435883177159458,0.13544811140573843,1.0031343074481673,-0.23966394693965243,1.186438768137755,0.8820919251432514,0.9529728606224037,0.13885689797888068,-0.23966394693965287,
U56,LADDER_m0.70,LADDER,,,0.7,0,0.7003832370570676,0.22480566148898024,0.14658059324721306,1.0081222062305792,-0.2557313318850932,1.1912280208426351,0.8873544567950156,0.9581427111719453,0.15023955190875626,-0.2557313318850917,
U56,LADDER_m0.70,LADDER,,,0.7,10,0.7003832370570676,0.22480566148898024,0.14632299782611846,1.0065869681730293,-0.25594835032163177,1.189637830582175,0.8858329591453282,0.9566301691833022,0.1499619789420814,-0.2559483503216321,
U56,LADDER_m0.70,LADDER,,,0.7,25,0.7003832370570676,0.22480566148898024,0.14593670957829175,1.0042839754689128,-0.25627376329324414,1.187252395954344,0.883550585974424,0.9543612213165105,0.1495457409539891,-0.2562737632932438,
U56,LADDER_m0.75,LADDER,,,0.75,0,0.7503394795876954,0.20068088518382096,0.15700707835872785,1.0086301482764795,-0.27215209519855477,1.19137807172003,0.8881777426932577,0.9588986233613268,0.16085054348493433,-0.272152095198554,
U56,LADDER_m0.75,LADDER,,,0.75,10,0.7503394795876954,0.20068088518382096,0.156775038388411,1.0073512719260245,-0.27234172016820046,1.1900533622973406,0.886910328406504,0.9576386815321631,0.16060047148842926,-0.27234172016820046,
U56,LADDER_m0.75,LADDER,,,0.75,25,0.7503394795876954,0.20068088518382096,0.15642706277068386,1.005432863188624,-0.2726260680877459,1.1880661945614701,0.8850091189228841,0.9557486750551071,0.16022546117727732,-0.2726260680877457,
U56,LADDER_m0.80,LADDER,,,0.8,0,0.8002873881654728,0.17121641656896824,0.167416767697105,1.0091378594668092,-0.2883397675137085,1.1915287779894683,0.8890015108652688,0.9596542315901825,0.1714321055177972,-0.2883397675137076,
U56,LADDER_m0.80,LADDER,,,0.8,10,0.8002873881654728,0.17121641656896824,0.16721701691753488,1.008115146547335,-0.2885100889197698,1.1904693650234814,0.8879879775240825,0.9586466840255402,0.1712168030614245,-0.28851008891977115,
U56,LADDER_m0.80,LADDER,,,0.8,25,0.8002873881654728,0.17121641656896824,0.16691745268926717,1.0065810168494504,-0.28876549694995823,1.1888801792896788,0.8864676211110668,0.9571353026459467,0.17089392113021562,-0.28876549694995834,
U56,LADDER_m0.85,LADDER,,,0.85,0,0.8502271785402535,0.1364143932104549,0.17780751285413077,1.009645379840548,-0.30440585196590775,1.1916801459694975,0.8898258538863411,0.9604096121695876,0.1819816308277835,-0.30440585196590864,
U56,LADDER_m0.85,LADDER,,,0.85,10,0.8502271785402535,0.1364143932104549,0.17764694819641025,1.0088786342254352,-0.3045385881258782,1.1908858486316554,0.8890660008340512,0.9596542545200134,0.18180854412426783,-0.30453858812587864,
U56,LADDER_m0.85,LADDER,,,0.85,25,0.8502271785402535,0.1364143932104549,0.17740614087857787,1.0077284818592038,-0.30473764633411304,1.189694365349949,0.8879261895021937,0.9585211842515959,0.18154896002805843,-0.30473764633411327,
U56,LADDER_m0.90,LADDER,,,0.9,0,0.9001590665865268,0.09627666168519286,0.18817714614290093,1.0101527487570594,-0.3202359862049742,1.1918321818803554,0.890650864436329,0.9611648410044005,0.19249649107239053,-0.3202359862049752,
U56,LADDER_m0.90,LADDER,,,0.9,10,0.9001590665865268,0.09627666168519286,0.18806282728647128,1.0096417764015038,-0.32032760357915957,1.1913028228876872,0.890144492680066,0.9606614703708535,0.19237324307580272,-0.3203276035791598,
U56,LADDER_m0.90,LADDER,,,0.9,25,0.9001590665865268,0.09627666168519286,0.18789136893481007,1.0088753027752133,-0.32046500719964877,1.190508767836082,0.8893849209201381,0.95990639938893,0.1921883941776228,-0.3204650071996481,
U56,LADDER_m0.95,LADDER,,,0.95,0,0.9500832683342206,0.050804776683631175,0.19852348103834871,1.0106600048840588,-0.3358298677076226,1.1919848918448483,0.8914766353283234,0.9619199936004267,0.20297403740454123,-0.3358298677076236,
U56,LADDER_m0.95,LADDER,,,0.95,10,0.9500832683342206,0.050804776683631175,0.1984626298744081,1.0104046137544227,-0.3358771405326091,1.1917202974536316,0.8912235474375205,0.9616684084346376,0.20290842678613585,-0.3358771405326092,
U56,LADDER_m0.95,LADDER,,,0.95,25,0.9500832683342206,0.050804776683631175,0.19837135872740852,1.0100215232848535,-0.3359480436551766,1.1913234017270338,0.8908439120665617,0.9612910269248969,0.2028100173468408,-0.33594804365517505,
U56,LADDER_m1.00,LADDER,,,1.0,0,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,
U56,LADDER_m1.00,LADDER,,,1.0,10,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,
U56,LADDER_m1.00,LADDER,,,1.0,25,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,
U56,BLEND_c0.00_g0,BLEND,0.0,False,,0,0.6584070334722398,4.622871762110925,0.05519334080663363,0.9471277435451922,-0.09971247074840006,0.8368201869144293,1.0577076707264754,1.16559189681939,0.06721622631556268,-0.09971247074840017,
U56,BLEND_c0.00_g0,BLEND,0.0,False,,10,0.6584070334722398,4.622871762110925,0.050327854225690416,0.8682380851121847,-0.10053521240952157,0.7552164977979926,0.981529208895537,1.0892413890938102,0.06256605092337653,-0.10053521240952168,
U56,BLEND_c0.00_g0,BLEND,0.0,False,,25,0.6584070334722398,4.622871762110925,0.043070511041936266,0.7496709938564938,-0.10176832045601636,0.6325589768724623,0.8670494506659976,0.9744704165531028,0.05562770890041646,-0.10176832045601669,
U56,BLEND_c0.25_g0,BLEND,0.25,False,,0,0.7439078990124298,3.5308384212554036,0.09437931424831447,1.077720232594583,-0.1435659678758372,1.1239836952351,1.0450253283726634,1.1404780087029252,0.10518898306531788,-0.14356596787583764,
U56,BLEND_c0.25_g0,BLEND,0.25,False,,10,0.7439078990124298,3.5308384212554036,0.09052303677783313,1.037210728936527,-0.1441518568668595,1.0784027841334503,1.008575580108053,1.1036647606963323,0.10148328046202493,-0.14415185686685983,
U56,BLEND_c0.25_g0,BLEND,0.25,False,,25,0.7439078990124298,3.5308384212554036,0.08476340302790764,0.9763828597641323,-0.14503015405280417,1.0099418194960286,0.9538542820455177,1.0483901517155203,0.09594738607937425,-0.14503015405280395,
U56,BLEND_c0.40_g0,BLEND,0.4,False,,0,0.7951724148428605,2.870737951836367,0.11769637913860542,1.0706396863938952,-0.17336618314817187,1.1741671084210028,0.9983522579369513,1.0861353015250788,0.12758065855601264,-0.1733661831481722,
U56,BLEND_c0.40_g0,BLEND,0.4,False,,10,0.7951724148428605,2.870737951836367,0.11449320129921325,1.044404953917628,-0.17382341134407087,1.1438969438416249,0.9750962370846711,1.0625984186659916,0.12448791573514573,-0.17382341134407053,
U56,BLEND_c0.40_g0,BLEND,0.4,False,,25,0.7951724148428605,2.870737951836367,0.10970518407983887,1.0050268782139375,-0.17450891424416348,1.0984523519408407,0.9401938931414764,1.0272716119560716,0.11986427870159444,-0.17450891424416326,
U56,BLEND_c0.50_g0,BLEND,0.5,False,,0,0.8293348592826564,2.420733875360758,0.13314188532065674,1.05988263093183,-0.198870311363739,1.188159200622009,0.9719291266123272,1.0555090167138736,0.14232312258860436,-0.19887031136373967,
U56,BLEND_c0.50_g0,BLEND,0.5,False,,10,0.8293348592826564,2.420733875360758,0.1304028962946997,1.0405493976744589,-0.2008426554217434,1.1656475464628748,0.9548597153553097,1.0382205420094712,0.1396698018080207,-0.2008426554217443,
U56,BLEND_c0.50_g0,BLEND,0.5,False,,25,0.8293348592826564,2.420733875360758,0.12630649589656273,1.0115356807765477,-0.20379228095368485,1.1318585489448405,0.9292459004301455,1.0122764738440984,0.13570106848445396,-0.2037922809536844,
U56,BLEND_c0.60_g0,BLEND,0.6,False,,0,0.863486798641778,1.9613575552117273,0.14849770723205014,1.048469738859189,-0.2304991711609975,1.1944484138092915,0.9497731039412171,1.0298082838033478,0.1569049245836731,-0.23049917116099794,
U56,BLEND_c0.60_g0,BLEND,0.6,False,,10,0.863486798641778,1.9613575552117273,0.1462479108440149,1.0346050720938624,-0.23207434210661193,1.178221539559656,0.9375463871473446,1.0174198504216883,0.15471798830808492,-0.23207434210661304,
U56,BLEND_c0.60_g0,BLEND,0.6,False,,25,0.863486798641778,1.9613575552117273,0.1428812617414792,1.0138010499752121,-0.2344311919696932,1.1538702152498366,0.9192013936391163,0.9988314560788929,0.15144513082365574,-0.23443119196969275,
U56,BLEND_c0.70_g0,BLEND,0.7,False,,0,0.8976287582818542,1.491274088374448,0.16375490708997198,1.0376153944293012,-0.2615130238496993,1.1964594913396256,0.9313363703788898,1.0083734480116187,0.171315387400496,-0.2615130238496992,
U56,BLEND_c0.70_g0,BLEND,0.7,False,,10,0.8976287582818542,1.491274088374448,0.16202120007536047,1.0281796671449874,-0.26269326661642667,1.1853911819767082,0.9230088935095118,0.9999349854265058,0.1696240090978487,-0.26269326661642656,
U56,BLEND_c0.70_g0,BLEND,0.7,False,,25,0.8976287582818542,1.491274088374448,0.1594253557288765,1.0140228690670035,-0.2644601738368687,1.1687836920566657,0.9105154097772281,0.987274651241092,0.16709140141506507,-0.2644601738368695,
U56,BLEND_c0.75_g0,BLEND,0.75,False,,0,0.914696159622748,1.2514965716623023,0.17134371013279281,1.0325458419378255,-0.2767804498350972,1.196495229624089,0.9233095442464517,0.9990193755494373,0.17845302202405633,-0.2767804498350972,
U56,BLEND_c0.75_g0,BLEND,0.75,False,,10,0.914696159622748,1.2514965716623023,0.1698790978837763,1.0250261419058426,-0.2777629976993198,1.187670184377578,0.9166679794924243,0.9922893547155187,0.17702169075525576,-0.2777629976993191,
U56,BLEND_c0.75_g0,BLEND,0.75,False,,25,0.914696159622748,1.2514965716623023,0.16768552383655067,1.0137445685272366,-0.279234372578122,1.1744294565821016,0.9067041914963321,0.9821926494672816,0.17487786870200162,-0.27923437257812234,
U56,BLEND_c0.80_g0,BLEND,0.8,False,,0,0.9317612626370426,1.008448555758816,0.1789044725055975,1.0277422989030482,-0.2918838499559313,1.1961017577555388,0.9159755938818137,0.9904571971324455,0.18554380561777473,-0.2918838499559323,
U56,BLEND_c0.80_g0,BLEND,0.8,False,,10,0.9317612626370426,1.008448555758816,0.17771653397001863,1.0219752535869806,-0.29266880951084473,1.189332174063271,0.9108774836123595,0.9852913475923677,0.18438096416877459,-0.29266880951084495,
U56,BLEND_c0.80_g0,BLEND,0.8,False,,25,0.9317612626370426,1.008448555758816,0.17593681243179438,1.0133235030021874,-0.29384465349467737,1.179175960830317,0.9032294695082195,0.9775415891193109,0.18263878517247845,-0.29384465349467703,
U56,BLEND_c0.90_g0,BLEND,0.9,False,,0,0.9658848354485161,0.5120488054602021,0.19393732232883476,1.0189409445521138,-0.3215865971779267,1.1944548420393781,0.9031201290346474,0.9754028132855904,0.19957945484133255,-0.3215865971779275,
U56,BLEND_c0.90_g0,BLEND,0.9,False,,10,0.9658848354485161,0.5120488054602021,0.19332628515428252,1.0162720111869885,-0.32197815459867885,1.1913230036196216,0.9007557208340398,0.9730073990333442,0.19897953270252633,-0.32197815459867885,
U56,BLEND_c0.90_g0,BLEND,0.9,False,,25,0.9658848354485161,0.5120488054602021,0.19241030065137887,1.0122683618510135,-0.3225650762641573,1.1866248611228278,0.8972089276982625,0.9694140684602559,0.19808019757540318,-0.3225650762641573,
U56,BLEND_c1.00_g0,BLEND,1.0,False,,0,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,
U56,BLEND_c1.00_g0,BLEND,1.0,False,,10,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,
U56,BLEND_c1.00_g0,BLEND,1.0,False,,25,1.0,0.0,0.20884431262876646,1.0111671861825429,-0.35118732642069117,1.192138281889189,0.8923032595351339,0.9626751450683156,0.21341160114605318,-0.3511873264206906,
U56,BLEND_c0.00_g1,BLEND,0.0,True,,0,0.6584070334722398,4.622871762110925,0.05519334080663363,0.9471277435451922,-0.09971247074840006,0.8368201869144293,1.0577076707264754,1.16559189681939,0.06721622631556268,-0.09971247074840017,
U56,BLEND_c0.00_g1,BLEND,0.0,True,,10,0.6584070334722398,4.622871762110925,0.050327854225690416,0.8682380851121847,-0.10053521240952157,0.7552164977979926,0.981529208895537,1.0892413890938102,0.06256605092337653,-0.10053521240952168,
U56,BLEND_c0.00_g1,BLEND,0.0,True,,25,0.6584070334722398,4.622871762110925,0.043070511041936266,0.7496709938564938,-0.10176832045601636,0.6325589768724623,0.8670494506659976,0.9744704165531028,0.05562770890041646,-0.10176832045601669,
U56,BLEND_c0.25_g1,BLEND,0.25,True,,0,0.701973272130058,4.154550983513546,0.07933283661824997,1.012205002587979,-0.1305397738257169,0.8988359806455396,1.116568915295458,1.2238696573497125,0.10008520940946397,-0.13053977382571724,
U56,BLEND_c0.25_g1,BLEND,0.25,True,,10,0.701973272130058,4.154550983513546,0.07485988228526441,0.9593605724364844,-0.13094446777926072,0.8378089543334339,1.0709092748549967,1.178266826926137,0.09605128309543032,-0.13094446777926072,
U56,BLEND_c0.25_g1,BLEND,0.25,True,,25,0.701973272130058,4.154550983513546,0.06818392888430846,0.8799254314597684,-0.13155129611189698,0.7460387596906352,1.0023026619924904,1.1097316870449647,0.09002715027850816,-0.13155129611189686,
U56,BLEND_c0.40_g1,BLEND,0.4,True,,0,0.7280896588202298,3.8825262220294534,0.09363671916791572,1.0052641921493481,-0.15557663605992822,0.8985576918533004,1.1020501146828887,1.2061033076202317,0.1197774794321369,-0.155576636059928,
U56,BLEND_c0.40_g1,BLEND,0.4,True,,10,0.7280896588202298,3.8825262220294534,0.08940109454772105,0.9637806075600193,-0.1558982519416392,0.8475474623324045,1.0684745203431745,1.1727106972797667,0.11612971511499892,-0.15589825194163942,
U56,BLEND_c0.40_g1,BLEND,0.4,True,,25,0.7280896588202298,3.8825262220294534,0.08307676358685523,0.901397493102899,-0.15638053682982023,0.7707966787196581,1.0180146075494627,1.1225163029592262,0.11067923517127509,-0.15638053682982023,
U56,BLEND_c0.50_g1,BLEND,0.5,True,,0,0.7454912578448117,3.696601490007562,0.10309139618013385,0.9955196674086643,-0.1720456931559432,0.8925079045329883,1.0887806759317284,1.1905863500981169,0.13288532617310156,-0.17204569315594298,
U56,BLEND_c0.50_g1,BLEND,0.5,True,,10,0.7454912578448117,3.696601490007562,0.09902363718025287,0.9600590670225279,-0.172312430101923,0.8470998446967883,1.0613608984060048,1.1634239398315755,0.12951158230204274,-0.172312430101923,
U56,BLEND_c0.50_g1,BLEND,0.5,True,,25,0.7454912578448117,3.696601490007562,0.09294808743488803,0.9067113075200276,-0.1727124377568544,0.778744379977847,1.0201406065538021,1.122582395907862,0.12446851858225894,-0.17271243775685508,
U56,BLEND_c0.60_g1,BLEND,0.6,True,,0,0.7628856244158756,3.5053969208898788,0.11247752167452663,0.9845954971725749,-0.18833782795514453,0.8843836814030718,1.0754038643818007,1.175078250748615,0.14597223444367957,-0.18833782795514442,
U56,BLEND_c0.60_g1,BLEND,0.6,True,,10,0.7628856244158756,3.5053969208898788,0.1085872272012689,0.9541838762843763,-0.18855014137091264,0.8438261376619235,1.0530315091444007,1.153030066279316,0.14288813272507528,-0.18855014137091253,
U56,BLEND_c0.60_g1,BLEND,0.6,True,,25,0.7628856244158756,3.5053969208898788,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.7827371617605902,1.0193848226980553,1.1198632821778234,0.1382760155143432,-0.18886854812996723,
U56,BLEND_c0.70_g1,BLEND,0.7,True,,0,0.7802729541475832,3.3080732353365105,0.12179203971141406,0.973617470402984,-0.2044537478409243,0.8753936126595893,1.0627942047096128,1.1605032869892968,0.15903415053936398,-0.2044537478409244,
U56,BLEND_c0.70_g1,BLEND,0.7,True,,10,0.7802729541475832,3.3080732353365105,0.1180898688789076,0.947478598055596,-0.20461213514958332,0.8390485098843438,1.0446224847374839,1.1427155450066637,0.15625644815345208,-0.20461213514958332,
U56,BLEND_c0.70_g1,BLEND,0.7,True,,25,0.7802729541475832,3.3080732353365105,0.11255637617034964,0.9081084693232804,-0.21206622904565975,0.7842684488264486,1.017277183166423,1.1159403731549926,0.15210053554437297,-0.20484968003653004,
U56,BLEND_c0.75_g1,BLEND,0.75,True,,0,0.788964041411449,3.2066571230203778,0.12642148930297115,0.9682894102893199,-0.21244584826162416,0.870801397297235,1.0568880653583708,1.153680536531053,0.16555445813872316,-0.21244584826162416,
U56,BLEND_c0.75_g1,BLEND,0.75,True,,10,0.788964041411449,3.2066571230203778,0.12281793612699432,0.9440488344160191,-0.21293920733854899,0.8363557334586132,1.0405662338508483,1.1377698351426777,0.16293716818604942,-0.21257747192910392,
U56,BLEND_c0.75_g1,BLEND,0.75,True,,25,0.788964041411449,3.2066571230203778,0.11743072583176284,0.9075242434030563,-0.2233812122209241,0.7844199629740018,1.0159954995844684,1.1138101086963386,0.15902022733546795,-0.21277488223071084,
U56,BLEND_c0.80_g1,BLEND,0.8,True,,0,0.7976534429650558,3.1032895586154052,0.13103188844151914,0.9631199432738753,-0.22039416024432779,0.866221168092907,1.05126819527479,1.1471873637529673,0.17206697847191843,-0.22039416024432779,
U56,BLEND_c0.80_g1,BLEND,0.8,True,,10,0.7976534429650558,3.1032895586154052,0.1275301483581064,0.9406415957638009,-0.2233921123569741,0.833553037709406,1.036655976726619,1.1330116835037418,0.16961512375315047,-0.2204992438515938,
U56,BLEND_c0.80_g1,BLEND,0.8,True,,25,0.7976534429650558,3.1032895586154052,0.12229398928211577,0.9067583198880806,-0.23456202643727198,0.7842787638950397,1.014649170073975,1.1116540940022581,0.1659447286759339,-0.2206568530152131,
U56,BLEND_c0.90_g1,BLEND,0.9,True,,0,0.8150272871664556,2.890243250489791,0.14019400132608517,0.9533314824334246,-0.23681557605129422,0.8572404474945141,1.0408884975872548,1.1351848472953017,0.18506658137929244,-0.2361597726439617,
U56,BLEND_c0.90_g1,BLEND,0.9,True,,10,0.8150272871664556,2.890243250489791,0.1369060785184648,0.9340264361129181,-0.24394331811202874,0.8278054074843754,1.02933879274748,1.124117994281241,0.1829614213318953,-0.23621209340711835,
U56,BLEND_c0.90_g1,BLEND,0.9,True,,25,0.8150272871664556,2.890243250489791,0.13198723921970923,0.9048988650978218,-0.2565039765841618,0.7833714916477525,1.0119242884972892,1.1074222546088766,0.17980799429267624,-0.23629057043059198,
U56,BLEND_c1.00_g1,BLEND,1.0,True,,0,0.8323946834872719,2.6681685064203653,0.14927530837095726,0.944324581796219,-0.2566307102467589,0.8486454768981895,1.031606998812285,1.1244325021568446,0.19802878297483728,-0.25175129256591067,
U56,BLEND_c1.00_g1,BLEND,1.0,True,,10,0.8323946834872719,2.6681685064203653,0.14621564878952253,0.9278027173257346,-0.26475592660648384,0.8220771712253189,1.022729359615261,1.1160787150260139,0.1962923778634027,-0.25175129256591056,
U56,BLEND_c1.00_g1,BLEND,1.0,True,,25,0.8323946834872719,2.6681685064203653,0.1416357163740305,0.9028455856787421,-0.2778937615945932,0.7819346303237394,1.0093210523393277,1.1034506420157226,0.193689237589183,-0.2517512925659108,
U56,RULESv2,CTRL,,,,0,0.532752804375372,1.7745075061261604,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383,
U56,RULESv2,CTRL,,,,10,0.532752804375372,1.7745075061261604,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482,0.09534722887472857,-0.12054942313126815,
U56,RULESv2,CTRL,,,,25,0.532752804375372,1.7745075061261604,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.1881013684970718,1.1533810545401453,1.2482435320727505,0.0924133776660172,-0.12092631068492765,
U56,RULESv1,CTRL,,,,0,0.7495210220604044,23.58532168462946,0.0899230928204462,0.8948880940589614,-0.13594394240496122,0.8773917061188327,0.9148968978097718,0.9780477105237235,0.10442384778230118,-0.135943942404961,
U56,RULESv1,CTRL,,,,10,0.7495210220604044,23.58532168462946,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.747063834691694,0.07730300522922962,-0.13827796154480798,
