panel,arm,q,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,fail_legs,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,spy_IS_CAGR,spy_IS_MaxDD,b2_Sharpe,b2_MaxDD,b2_H1,b2_H2,b2_OOS_Sharpe,b2_OOS_CAGR,b2_OOS_MaxDD,mean_target_gross,fire_rate
U56,EWALL-control,,0.7,0.12345157378559168,1.1215566044813952,-0.2114570334089897,1.1933040833489,1.0645340985703755,0.11760725130347738,1.1096195289182325,-0.11769589159222527,0.12829360148932012,1.1315991929966631,-0.21145703340898991,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.6999999999999995,
U56,EWALL-control,,0.75,0.13235772839718862,1.1216798503721153,-0.22525886731411915,1.1936367528161018,1.064514766752984,0.1260922422071422,1.1099710805536909,-0.12568094245354533,0.137550266742815,1.1315522372463844,-0.22525886731411915,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7499999999999998,
U56,EWALL-control,,0.8,0.1412694270994852,1.1217918984196118,-0.2388935280951996,1.1939598987614062,1.0644837605995334,0.13458320215216646,1.1103131025735447,-0.13361130006747812,0.14681230842434556,1.1314930672506824,-0.23889352809519937,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7999999999999995,
U56,EWALL-control,,0.85,0.15018535856641213,1.1218923706627832,-0.2523627712670058,1.1942733757305113,1.0644405066997504,0.14307906843871532,1.1106455170640468,-0.14148746051695082,0.15607820306369358,1.1314210799294622,-0.2523627712670059,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.85,
U56,EWALL-control,,0.9,0.15910420632715794,1.1219811365022831,-0.26566766892545357,1.1945766495137278,1.0643852561162157,0.1515786446925309,1.110967652279898,-0.1493096482374615,0.16534652897017965,1.1313365739734704,-0.2656676689254539,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.8999999999999999,
U56,EWALL-control,,0.95,0.16802460023645138,1.1220577925770312,-0.2788096186925729,1.1948693535656036,1.0643175839022252,0.16008079012164123,1.1112792293803275,-0.157078420770549,0.17461571949713095,1.1312390573336677,-0.2788096186925729,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.9500000000000007,
U56,EWALL-control,,1.0,0.17694510466682623,1.1221218545518195,-0.29178995433898613,1.195150901420334,1.064237099836313,0.16858426440815077,1.111579601178567,-0.16479411280027878,0.18388417069527785,1.131128178425587,-0.291789954338986,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,1.0000000000000004,
U56,BREADTH-DG,0.1,0.2,0.03212808301382042,1.1851747340740226,-0.049684921882862776,1.1319368489415427,1.241720447337646,0.02991990279428869,1.0386471917131113,-0.03477517891240034,0.03395244007977505,1.326144511548701,-0.049684921882863,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.18373101952277648,0.08218869623958568
U56,BREADTH-DG,0.1,0.25,0.04021200037670947,1.1852717090195444,-0.061910053631548,1.132327093031789,1.2414780602217148,0.03741988599603441,1.039051245585705,-0.0433231999671011,0.04251994223330846,1.32588375863668,-0.061910053631548334,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.2296637744034708,0.08218869623958568
U56,BREADTH-DG,0.1,0.3,0.04831537664877095,1.1853602716491398,-0.07405690077532323,1.1327105948869711,1.2412253808493698,0.04492640507562595,1.0394489896166414,-0.05181350264156237,0.051118082793312425,1.325611896826134,-0.07405690077532334,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.2755965292841648,0.08218869623958568
U56,BREADTH-DG,0.1,0.35,0.0564375477071668,1.1854406278912402,-0.08612555843509317,1.1330878835041591,1.2409622705248364,0.052438719440430326,1.039840715060846,-0.06024641222113902,0.05974628290084616,1.3253290268579403,-0.08612555843509362,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.3215292841648588,0.08218869623958568
U56,BREADTH-DG,0.1,0.4,0.06457784980477665,1.1855129394169048,-0.09811603172856631,1.1334591837361034,1.2406888255726263,0.05995608834130728,1.0402265676908187,-0.06862220294823118,0.06840396485198386,1.3250353156431631,-0.09811603172856598,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.36746203904555297,0.08218869623958568
U56,BREADTH-DG,0.1,0.45,0.07273558411066228,1.185576991819305,-0.11002843304914045,1.133823997817291,1.2404051213501555,0.06747771288742688,1.0406060273983833,-0.07694123056919955,0.07709053538707056,1.3247307981416367,-0.11002843304914045,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.4133947939262473,0.08218869623958568
U56,BREADTH-DG,0.1,0.5,0.08091004210184138,1.185632713634913,-0.12186279647562248,1.1341819276322391,1.2401114229414285,0.07500278331995647,1.0409788126579933,-0.0852037929754822,0.08580539296234457,1.3244155657082322,-0.1218627964756227,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.4593275488069416,0.08218869623958568
U56,BREADTH-DG,0.1,0.55,0.08910049628188865,1.185679930959272,-0.13361915477958808,1.1345325260086672,1.2398078506780403,0.08253046610961512,1.0413444913332799,-0.0934101320160754,0.09454792149994495,1.324089684988223,-0.13361915477958808,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.5052603036876356,0.08218869623958568
U56,BREADTH-DG,0.1,0.6,0.09730615272006715,1.1857179880218078,-0.1452975616008496,1.134874987898798,1.239493901376271,0.09005985255393045,1.0417021968626181,-0.10156069387939692,0.10331744624717709,1.323752669879504,-0.14529756160084983,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.5511930585683296,0.08218869623958568
U56,BREADTH-DG,0.1,0.65,0.10552624596318427,1.1857467970022555,-0.15689807724482052,1.1352094632497252,1.2391692319271594,0.09759010106181032,1.0420520660256534,-0.10965585197700278,0.11211328915405527,1.3234041915735173,-0.1568980772448203,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.597125813449024,0.08218869623958568
U56,BREADTH-DG,0.1,0.7,0.11375997508133895,1.1857660434235995,-0.16842086173959636,1.13553541842479,1.2388337654280106,0.10512029364019337,1.0423935070846302,-0.11769589159222527,0.12093477129898367,1.3230441948766283,-0.16842086173959647,False,True,,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.6430585683297176,0.08218869623958568
U56,BREADTH-DG,0.1,0.75,0.12200652392805211,1.1857754976388308,-0.17986588001994885,1.135852544694337,1.238487341636625,0.11264949838539584,1.042726194637166,-0.12568094245354533,0.12978119798003518,1.32267248728131,-0.17986588001994874,False,True,,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.6889913232104119,0.08218869623958568
U56,BREADTH-DG,0.1,0.8,0.13026500667077423,1.1857745752535351,-0.19123317565064268,1.1361605448151768,1.23812907031199,0.12017675688063933,1.0430497903236737,-0.13361130006747812,0.13865176916146282,1.3222882212399099,-0.1912331756506428,False,True,,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7349240780911059,0.08218869623958568
U56,BREADTH-DG,0.1,0.85,0.13853454918509645,1.1857630356889,-0.2025230040660806,1.136459502728548,1.2377583918765638,0.1277011766220142,1.0433644698637365,-0.14148746051695082,0.14754565142189602,1.321890799834414,-0.2025230040660806,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7808568329718005,0.08218869623958568
U56,BREADTH-DG,0.1,0.9,0.14681425686093497,1.185740710334405,-0.21373555473307349,1.1367489179905659,1.2373754762944071,0.13522171084126766,1.0436695886730123,-0.1493096482374615,0.156462103426527,1.3214804531107207,-0.2137355547330737,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.8267895878524946,0.08218869623958568
U56,BREADTH-DG,0.1,0.95,0.15510321695531482,1.1857072659298116,-0.22487078214426814,1.1370284281391692,1.2369800204509886,0.14273736525620917,1.0439648742757777,-0.157078420770549,0.16540030702062136,1.3210567688647665,-0.22487078214426803,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.8727223427331893,0.08218869623958568
U56,BREADTH-DG,0.1,1.0,0.16340046138747621,1.185662261842731,-0.23592902474277289,1.1372978405383105,1.2365713336081277,0.15024712693352416,1.0442500972632096,-0.16479411280027878,0.1743593582796681,1.3206191086320707,-0.23592902474277289,False,False,DD,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.9186550976138832,0.08218869623958568
U56,BREADTH-DG,0.2,0.2,0.03132998198394166,1.2548860396666737,-0.03477517891240034,1.1810106261049034,1.3580986807244715,0.03077638835744989,1.0881190443341575,-0.03477517891240034,0.03178668155774855,1.4569068695357852,-0.029487926873110526,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.17245119305856824,0.1427606394956091
U56,BREADTH-DG,0.2,0.25,0.039220038429673254,1.2550491990276154,-0.0433231999671011,1.1814585123588637,1.3579102557367797,0.038505039826862486,1.0885826750799452,-0.0433231999671011,0.039809974124118463,1.456742004073729,-0.036768085487666635,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.2155639913232105,0.1427606394956091
U56,BREADTH-DG,0.2,0.3,0.047132099775719416,1.2552050523186518,-0.05181350264156237,1.1818996048956503,1.3577140475367537,0.046246190757111005,1.0890399575801293,-0.05181350264156237,0.04786315680573905,1.4565690263947408,-0.04401170673911803,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.25867678958785245,0.1427606394956091
U56,BREADTH-DG,0.2,0.35,0.05506564832215344,1.2553538881449395,-0.06024641222113902,1.1823344902416046,1.3575099708787233,0.05399917496326356,1.0894912387342148,-0.06024641222113902,0.055945840470345676,1.4563881460251926,-0.05121886439642487,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.3017895878524943,0.1427606394956091
U56,BREADTH-DG,0.2,0.4,0.06302015881730427,1.2554957522207286,-0.06862220294823118,1.182763346276553,1.3572979293390457,0.061763322014738,1.0899366129111125,-0.06862220294823118,0.06405762606364696,1.4561993915153948,-0.058389659687817286,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.3449023861171365,0.1427606394956091
U56,BREADTH-DG,0.2,0.45,0.07099508294593937,1.2556304938728209,-0.07694123056919955,1.183185776925073,1.3570780392022865,0.06953791206169058,1.090375667187958,-0.07694123056919955,0.07219811361891337,1.456002845623038,-0.0655241636074404,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.38801518438177873,0.1427606394956091
U56,BREADTH-DG,0.2,0.5,0.07898986285844622,1.2557580726172461,-0.0852037929754822,1.1836013215318166,1.3568507580729385,0.07732220488457942,1.0908080564645437,-0.0852037929754822,0.08036690299572924,1.455798773488568,-0.0726223863839397,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.431127982646421,0.1427606394956091
U56,BREADTH-DG,0.2,0.55,0.08700391632924953,1.2558782287567256,-0.0934101320160754,1.1840095370453694,1.3566160779597947,0.08511544051723985,1.091233353738021,-0.0934101320160754,0.08856356627124451,1.455587136275053,-0.07968447093148057,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.474240780911063,0.1427606394956091
U56,BREADTH-DG,0.2,0.6,0.0950366046905502,1.2559903009565874,-0.10156069387939692,1.1844095738683502,1.3563735542725215,0.09291677948266086,1.09165064439779,-0.10156069387939692,0.09678763859733874,1.4553675275074744,-0.08671058169558155,False,False,CAGR,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,0.1495878730771305,-0.22061944945147505,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.5173535791757049,0.1427606394956091
