panel,dial,dial_class,book,cad_axis,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
u56,n,SELECTION,TOP20,D,20,True,22.670275286898274,1.2056149324395404,0.1472189380216089,-0.18189838342893405,1.2381344836353556,1.1819679466262083,1.1486108293865065,1.2504813216824506,0.15954579121449375,-0.1818983834289336,1.0164397872414472,0.12151338777595111,-0.1841667263978225,1.030953204425969,1.0078021666901378,0.9423333737947667,1.073906730522942,0.1343466408821452,-0.1841667263978226,False,True,False,True,0.7326795108556665,0.08402481554219632,-0.18755842143355983,0.7200949548330945,0.7466118691955201,0.6328369074914276,0.8090930683374844,0.09756503668347682,-0.1875584214335596,0.26007844987284806,0.02429229078709727,-0.22831761803011008,0.20218157402828152,0.31171372771191397,0.11719811748592067,0.36814106395079466,0.03887854127313117,-0.22831761803011041
u56,n,SELECTION,TOP20,D,30,False,16.012673460070953,1.2353933225568596,0.14125344987814015,-0.16809885864277962,1.2539705775758558,1.22061781005026,1.1590711339804076,1.2962987951376885,0.1514364716352341,-0.16809885864277962,1.0924727277138615,0.12313227973515417,-0.16941949406382184,1.108197615894394,1.0800455581433084,1.0159339888587395,1.153535647142247,0.13289254975111553,-0.16941949406382162,False,True,False,True,0.8780526181875151,0.0964855690561981,-0.1713968309781284,0.8895029756211378,0.8691454894364338,0.8011931807311539,0.939349307156757,0.10563200164122999,-0.1713968309781283,0.5207106072863016,0.05346410412691638,-0.18903413449385875,0.5250579584129433,0.5176547380757167,0.4433297679627295,0.5823887899539059,0.06163962895620578,-0.18903413449385842
u56,n,SELECTION,TOP20,D,40,False,10.538871560817295,1.1961182883339554,0.13079403827783542,-0.1727719176542205,1.2369656875821529,1.1591739234761895,1.1431661987276724,1.2393564219660584,0.13635823672234149,-0.1727719176542205,1.0981959209424175,0.11894433720166142,-0.17349426653356925,1.1445892116334695,1.0559913440727215,1.0529365938291522,1.1351335246710088,0.12366466266512743,-0.17349426653356947,False,True,False,True,0.9512835989266181,0.10140083718901738,-0.1745767169295831,1.0059878386677203,0.9011976408171846,0.9175586878184998,0.9787768746327888,0.10488813225598981,-0.17457671692958265,0.7063999560234139,0.0727672240718551,-0.18746866509329374,0.7749291170564541,0.6432061094428208,0.6918777384375644,0.7181767328258618,0.07428458186352405,-0.1874686650932943
u56,n,SELECTION,TOP20,D,60,False,2.228081960227254,1.1689082302061813,0.10386158816644686,-0.14559493614252617,1.1896623417965713,1.1548545535366443,1.0901700795676825,1.230987372626147,0.1125635750298799,-0.14559493614252605,1.1435614153212095,0.10140582296370959,-0.14586445738676823,1.1655016060059817,1.1283739571150628,1.0660089552485517,1.204699567204226,0.10993701314055127,-0.14586445738676812,False,False,False,True,1.105534242693836,0.09773232992423542,-0.1462685994618934,1.1292536821336896,1.0886463644016051,1.029760647614757,1.1652607619157802,0.10600868935986174,-0.14626859946189363,1.0421388700600758,0.09163682223827374,-0.1469417969617831,1.0688235137620552,1.0224180778375882,0.9693303525539716,1.099512726165362,0.09949208190071501,-0.1469417969617829
u56,lambda,TRADING,TOP20,W,1.0,True,9.372281579914576,1.2055659202743094,0.14872976684510686,-0.18393035277281933,1.2561279549543036,1.167513260637691,1.1715100700340608,1.2333380309691735,0.15935073311111658,-0.18393035277281966,1.128217060385515,0.13801936405104276,-0.18445130122957365,1.1732263370770513,1.0946167955322124,1.088730327352267,1.159894713731626,0.14864488265270537,-0.18445130122957365,False,True,False,True,1.0119613399214862,0.12213625026129704,-0.18523234617549067,1.0485737815126184,0.9850864371769087,0.9642955790747828,1.049518655331576,0.13276672566620107,-0.185232346175491,0.8178164729686224,0.09614386099839822,-0.1873835801188437,0.840307041343274,0.80223767655948,0.7564809277232489,0.8651987290830443,0.10677775144289181,-0.18738358011884348
u56,lambda,TRADING,TOP20,W,0.7,False,8.919291014618377,1.2002884906971731,0.14820047408170778,-0.18361243276218198,1.2406250601743634,1.171191723300157,1.1583841902032848,1.2339321970256334,0.1597196061395001,-0.18361243276218187,1.1267653778287439,0.1380099187210828,-0.18411283310475102,1.1617216639384937,1.1019711377371317,1.0797981748093308,1.164039552202809,0.14950708565423598,-0.1841128331047509,False,True,False,True,1.0162838959478275,0.12288955419289649,-0.18486309800066947,1.0431223108871852,0.9979763604792597,0.9617050016554947,1.059015402448535,0.1343527878433901,-0.18486309800066958,0.8318139588472732,0.0981239898038202,-0.18611264471167033,0.8450387276334593,0.8243754262335637,0.7645408308581128,0.8836476130760861,0.10952812828407543,-0.18611264471167022
u56,lambda,TRADING,TOP20,W,0.5,False,8.325109452285828,1.192776481776741,0.1475909064831289,-0.18337350149544962,1.2276283826100567,1.1685849417666956,1.1449769318396859,1.2308323447978369,0.15985285529151327,-0.18337350149544973,1.12435123403549,0.1380814321537709,-0.1838527443131429,1.1544827143461873,1.1038965244187862,1.07226052489856,1.1654604516887919,0.15026059822144355,-0.1838527443131428,False,True,False,True,1.021546717478479,0.12396147548891157,-0.18457130280711231,1.0445648048670093,1.0067201104474854,0.9630128361845409,1.0672405322058447,0.13601739396753554,-0.18457130280711231,0.8499108977022934,0.10080783581950636,-0.18576808517923937,0.8610167932132664,0.8445037704817047,0.7806478027816182,0.9032408305212742,0.11266079286158792,-0.18576808517923937
u56,lambda,TRADING,TOP20,W,0.35,False,7.552150790446247,1.1862250753943486,0.14730296483923566,-0.1836930500930447,1.2163013908188558,1.1663427871203622,1.1310624349385425,1.229775436626538,0.1605151758614809,-0.18369305009304449,1.1244235800270437,0.1386753977385744,-0.18414333852253673,1.1506272592527078,1.1075623097889138,1.0658277158861773,1.170390927727193,0.151747363138927,-0.18414333852253673,False,True,False,True,1.0315844984088995,0.1258528711947413,-0.184818496153059,1.0519565684424002,1.019270593661378,0.9678382615717142,1.0811778933914558,0.1387169258705374,-0.184818496153059,0.8765957804857859,0.10479507313745495,-0.1859430256532163,0.8872077373398314,0.8718892372780138,0.8042804992689454,0.9322235772533972,0.11731906992932406,-0.1859430256532163
u56,lambda,TRADING,TOP20,W,0.25,False,6.780413061317307,1.1820556713948223,0.14745183947185003,-0.1848098240235161,1.2095516162481732,1.1646408045372199,1.1206806721006108,1.2302334176011664,0.16154808560448286,-0.18480982402351653,1.126852820839595,0.13970208421673092,-0.18522148449022757,1.1511673371085158,1.1118814587349226,1.0627071047562089,1.1769583212969017,0.15362493558551993,-0.18522148449022768,False,True,False,True,1.0439375691363992,0.1281733483757046,-0.18583873975747012,1.0634621010528222,1.0326438733709762,0.9756359145771554,1.0969346550089567,0.14183919780620968,-0.18583873975747,0.905525421716586,0.10921176849931968,-0.18691991201818248,0.9170314604421063,0.9003855542774534,0.8303076549832326,0.9633352024507174,0.12245740704421171,-0.1869199120181826
u56,lambda,TRADING,TOP20,W,0.15,False,5.647552905639183,1.1765919501232123,0.1480343413615246,-0.18800809797205664,1.206560098058257,1.157686144109991,1.1111534974539024,1.227801586653183,0.16304608374423002,-0.18800809797205675,1.1310334499571828,0.1415725777961261,-0.18835375420383016,1.1585956221363036,1.1139260925586416,1.0635956527522805,1.1836009052401228,0.15638623033357368,-0.18835375420383027,False,True,False,True,1.0626193836790814,0.13194660331511776,-0.18887206690932679,1.0865587677646675,1.0482191760758288,0.9921814245873412,1.1172241861218795,0.14646633447488222,-0.18887206690932656,0.9484342056544023,0.11607950886155893,-0.19012517921751226,0.9663047624124423,0.9385669892878841,0.8729975832037752,1.00643326180441,0.1301178354506991,-0.1901251792175126
u56,lambda,TRADING,TOP20,W,0.1,False,4.837655293998769,1.1701951777370376,0.14834204228762737,-0.19154900709376732,1.2078196373391044,1.1455158916153865,1.1067996142499381,1.219936569962634,0.16360079303918162,-0.19154900709376732,1.131488031769516,0.14280323903278802,-0.19208924497404067,1.1670551139090315,1.108320160293878,1.0664011530935706,1.1823592052544916,0.15787535207430903,-0.192089244974041,False,True,False,True,1.0733723739813985,0.13454402515570218,-0.19294194631547557,1.1058410042393219,1.052479968121827,1.0057452687038122,1.1259401172209607,0.1493388346571245,-0.1929419463154758,0.976391653400888,0.12090830763872029,-0.19436178720208652,1.003666755929432,0.9593114667925166,0.9045249033475332,1.0317903433844364,0.1352479443579211,-0.19436178720208652
