panel,gate,con,gross,cad,hnd,turn,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,Sharpe0,CAGR0,Sharpe10,CAGR10,Sharpe25,CAGR25
U56,BAND3,RESPREAD,0.5,M,RTT,51.669326152422215,0.08245742924300936,1.13965290278931,-0.12592983112773581,1.1729952815287812,1.1215385260505135,0.07192273503089108,1.0738908278240935,-0.07847189947489375,0.0912182309666274,1.1910935339533117,-0.1259298311277357,1.1805383707230128,0.08563437057216894,1.13965290278931,0.08245742924300936,1.0781380711958812,0.07770836770472722
U56,BAND3,RESPREAD,0.5,Q,DRIFT,20.66811078063752,0.08152951508493844,1.1084851578224844,-0.14754194530171605,1.251383917256987,1.0085381775658582,0.07722297689737512,1.1565376286851148,-0.07956349719786637,0.08509203335724091,1.0812980803495438,-0.14754194530171594,1.1245658837257257,0.08279824166935401,1.1084851578224844,0.08152951508493844,1.0841725807254272,0.07962816620252822
U56,BAND3,RESPREAD,0.5,Q,RTT,40.484448567105225,0.07900049919574026,1.0683104955426361,-0.15007749578605378,1.23632701773886,0.9494973978441372,0.07643093378231769,1.1393636254386794,-0.0794573702767487,0.08112302278209604,1.0253557518914713,-0.1500774957860539,1.0995258200277458,0.0814811525275303,1.0683104955426361,0.07900049919574026,1.0213130507254735,0.07528910133708688
U56,BAND3,RESPREAD,0.75,D,DRIFT,105.74650421395108,0.11752347134796848,1.1272483963246616,-0.17950563103370287,1.1955801257178997,1.0784510834836603,0.10504036197562971,1.0824078033027664,-0.11048507665264495,0.12791836892871133,1.1632167915410743,-0.1795056310337031,1.1856040782814992,0.12424819617185179,1.1272483963246616,0.11752347134796848,1.0396740664245685,0.10751032661910087
U56,BAND3,RESPREAD,0.75,D,RTT,105.74650421395108,0.11752347134796848,1.1272483963246616,-0.17950563103370287,1.1955801257178997,1.0784510834836603,0.10504036197562971,1.0824078033027664,-0.11048507665264495,0.12791836892871133,1.1632167915410743,-0.1795056310337031,1.1856040782814992,0.12424819617185179,1.1272483963246616,0.11752347134796848,1.0396740664245685,0.10751032661910087
U56,BAND3,RESPREAD,0.75,W,DRIFT,76.14289311691745,0.1225935312740909,1.162841791879318,-0.17635084507864873,1.223745631596684,1.1208939497189383,0.10917985326956847,1.114721444045789,-0.09892582744556455,0.13377135351785308,1.201368944374189,-0.17635084507864895,1.2047420278170315,0.12745568246981165,1.162841791879318,0.1225935312740909,1.0998859168606654,0.11533765060596401
U56,BAND3,RESPREAD,0.75,W,RTT,96.30363300928576,0.122578394750823,1.159775181171755,-0.1758718652900234,1.2167176141249265,1.121239988965808,0.10874750258715093,1.1082414803898228,-0.10001596982487349,0.13410784395419273,1.2008038883499357,-0.17587186529002363,1.2125350745214625,0.12873038708566642,1.159775181171755,0.122578394750823,1.0805575700123984,0.11341126019656955
U56,BAND3,RESPREAD,0.75,M,DRIFT,49.13163857644115,0.1246754138516839,1.1544734155044176,-0.1895479578126471,1.1891387134976312,1.13517883803078,0.10877876206702419,1.0898386952642976,-0.11473380901150931,0.1379491097327863,1.205133047046666,-0.189547957812647,1.1806279876927035,0.12781367139613398,1.1544734155044176,0.1246754138516839,1.1150384231395736,0.1199819581534578
U56,BAND3,RESPREAD,0.75,M,RTT,76.44805718731841,0.12407645250090127,1.1402097793244592,-0.18539426927576974,1.1736193505973453,1.1220442956880565,0.10800896992214737,1.0745338420662285,-0.1170518166011878,0.1374947713778456,1.191589526366042,-0.1853942692757693,1.1805383707230128,0.12896067253878507,1.1402097793244592,0.12407645250090127,1.079529878726762,0.11678721586503027
U56,BAND3,RESPREAD,0.75,Q,DRIFT,30.547197410145444,0.12236730740078872,1.1068056451431754,-0.21699945422056466,1.2523477323530214,1.0052443789846521,0.11627237501219878,1.1575844668267778,-0.1177263486602046,0.12741594415745117,1.0778966236143581,-0.2169994542205652,1.1226388960830174,0.12431375016086155,1.1068056451431754,0.12236730740078872,1.0828679981615328,0.11945155927229845
U56,BAND3,RESPREAD,0.75,Q,RTT,59.637584071809826,0.11857860193739822,1.0688702364183238,-0.21961194775881243,1.2369600879409697,0.9500056991394263,0.11501532967043637,1.140017575384985,-0.11852790587790696,0.12152411697971366,1.0258530822281833,-0.21961194775881265,1.099525820027746,0.12236873549711014,1.0688702364183238,0.11857860193739822,1.0227118297676479,0.11291486548155572
U56,BAND3,RESPREAD,1.0,D,DRIFT,139.4921394563512,0.15701206285864555,1.1278731977851097,-0.23432420502285,1.1962584318692437,1.0790357955924332,0.14017253971306776,1.0831248677277978,-0.1459151260609065,0.17107851806565266,1.1637756253583666,-0.23432420502285012,1.1856040782814994,0.1662054777830586,1.1278731977851097,0.15701206285864555,1.0412359201749757,0.14335512284334095
U56,BAND3,RESPREAD,1.0,D,RTT,139.4921394563512,0.15701206285864555,1.1278731977851097,-0.23432420502285,1.1962584318692437,1.0790357955924332,0.14017253971306776,1.0831248677277978,-0.1459151260609065,0.17107851806565266,1.1637756253583666,-0.23432420502285012,1.1856040782814994,0.1662054777830586,1.1278731977851097,0.15701206285864555,1.0412359201749757,0.14335512284334095
U56,BAND3,RESPREAD,1.0,W,DRIFT,100.35531250132112,0.1640207237766229,1.1628488168973374,-0.2304369124402329,1.224305169321383,1.120571169920871,0.14587163118389102,1.115254276411602,-0.13129302386490593,0.17919565888079947,1.2010095606780413,-0.230436912440233,1.2042445919010158,0.17067174256143236,1.1628488168973374,0.1640207237766229,1.1006528082498899,0.1541114538184707
U56,BAND3,RESPREAD,1.0,W,RTT,128.06336922596967,0.16385843048703919,1.1599136355150828,-0.23020818105649765,1.2169159983112907,1.1213297338441146,0.14516157973502963,1.1084651158182481,-0.1326478166946078,0.17949820923332194,1.200880413232332,-0.23020818105649798,1.2125350745214627,0.17234912747626674,1.1599136355150828,0.16385843048703919,1.0809038858410127,0.1512339436446768
U56,BAND3,RESPREAD,1.0,M,DRIFT,64.79557879042675,0.16726892007218974,1.1556787026383668,-0.24699035817254655,1.192111412211516,1.1351080402919649,0.14587004535112968,1.0930777110361822,-0.15089339481928454,0.18520661805160188,1.204876867352875,-0.24699035817254678,1.1814798598475922,0.17156607038064453,1.1556787026383668,0.16726892007218974,1.1167777946935225,0.16084830637437042
U56,BAND3,RESPREAD,1.0,M,RTT,101.72231595341461,0.16574259628788868,1.1402924136924695,-0.24247562443005077,1.1737474855737111,1.1220898269698676,0.1439984232460525,1.0746773807896193,-0.1551407730397807,0.18397516372882317,1.1916280922569709,-0.24247562443005044,1.1805383707230128,0.17248679649908905,1.1402924136924695,0.16574259628788868,1.0797365552781675,0.1556943687906307
U56,BAND3,RESPREAD,1.0,Q,DRIFT,40.19758843585592,0.16315937697433558,1.1045376291486622,-0.2838012236518561,1.2531243553485303,1.0012912485779688,0.1555646131358499,1.1585041745433666,-0.15485443721518044,0.16945672059796268,1.0737065762587614,-0.2838012236518558,1.120135582578469,0.16581449041635765,1.1045376291486622,0.16315937697433558,1.0809565880916405,0.15918368128683813
U56,BAND3,RESPREAD,1.0,Q,RTT,79.32370887949568,0.1579790512434962,1.0689449963681177,-0.2854773187078087,1.237084923792683,0.9500415397506812,0.15366462238694623,1.1401598974996061,-0.15710096311659916,0.16154726031504651,1.0258811847254001,-0.28547731870780857,1.0995258200277458,0.16320053983884542,1.0689449963681177,0.1579790512434962,1.022898603126925,0.1501860982692158
U56,MA200,DEGROSS,0.5,D,DRIFT,81.90171625352632,0.05078523268894153,1.1136505707678979,-0.07998439601921903,1.1401405062516359,1.0908864499766127,0.044455584637157486,0.9992159322525392,-0.05623885753749114,0.056031146284893696,1.2048216512173127,-0.0799843960192188,1.216006588180996,0.05567803217950029,1.1136505707678979,0.05078523268894153,0.9600703457325943,0.04348821818273252
U56,MA200,DEGROSS,0.5,D,RTT,81.90171625352632,0.05078523268894153,1.1136505707678979,-0.07998439601921903,1.1401405062516359,1.0908864499766127,0.044455584637157486,0.9992159322525392,-0.05623885753749114,0.056031146284893696,1.2048216512173127,-0.0799843960192188,1.216006588180996,0.05567803217950029,1.1136505707678979,0.05078523268894153,0.9600703457325943,0.04348821818273252
U56,MA200,DEGROSS,0.5,W,DRIFT,37.185363761748604,0.05434097938501781,1.171017161567921,-0.08130819051952731,1.1967009127234185,1.150533322102379,0.04757501367953276,1.0616825128644398,-0.057635807044448706,0.05995053155584307,1.2569723906964148,-0.08130819051952687,1.2167528823178424,0.05656702391722823,1.171017161567921,0.05434097938501781,1.102306631659775,0.05101045862027087
U56,MA200,DEGROSS,0.5,W,RTT,45.516156313312564,0.054242162040189834,1.165998820080581,-0.08283693384869684,1.1888491653560753,1.1482125987854659,0.04731673597344965,1.0542297808506649,-0.05810229358229113,0.05998472060407645,1.2537783091086439,-0.08283693384869695,1.2218808815207838,0.05696739492897662,1.165998820080581,0.054242162040189834,1.0820943719827258,0.050167254191902044
U56,MA200,DEGROSS,0.5,M,DRIFT,17.621077970168752,0.058962209671979515,1.2097864439996393,-0.08060786038144763,1.256926381942593,1.1669620174966127,0.054608020936518065,1.1344466895221033,-0.05206232250575904,0.0625645744660257,1.2707037793860572,-0.08060786038144807,1.2302895903277593,0.06002074109502842,1.2097864439996393,0.058962209671979515,1.178922628490125,0.057376181956076966
U56,MA200,DEGROSS,0.5,M,RTT,29.490814123718188,0.05900224309188884,1.2007024210710828,-0.07954964615544513,1.2488059912737879,1.1569307973194887,0.054742850231428886,1.1266024403356418,-0.05291739519202743,0.06252589076333792,1.2607232770230745,-0.07954964615544502,1.2348919084500851,0.060774811421884456,1.2007024210710828,0.05900224309188884,1.149325372369845,0.056348749262027154
U56,MA200,DEGROSS,0.5,Q,DRIFT,10.636666592955706,0.0546444833311972,1.0165754127326339,-0.13965414487204375,1.1937773901090662,0.8826282237057556,0.0535373166577926,1.0838579277241995,-0.0639414129521011,0.05555791797197096,0.9734527339305781,-0.1396541448720433,1.0277541227156164,0.055280814594043326,1.0165754127326339,0.0546444833311972,0.9997328249302544,0.05369048151361788
U56,MA200,DEGROSS,0.5,Q,RTT,23.766288124784786,0.053030557944746315,0.9694644809575097,-0.143579502764149,1.1704241001522375,0.8216724161494352,0.052574165608103574,1.057536858463754,-0.06679631207949266,0.05340687895949392,0.9138444058910172,-0.14357950276414888,0.994013320678954,0.05445093957005254,0.9694644809575097,0.053030557944746315,0.9325798381086642,0.05090335851917138
U56,MA200,DEGROSS,0.75,D,DRIFT,122.2035239366925,0.07633803045982601,1.1141907776800661,-0.1179671175090361,1.1407620901574624,1.0913525649305114,0.0666668878492076,0.9998504951445725,-0.08357887731456748,0.08437516235756193,1.205286779939644,-0.11796711750903643,1.2160065881809958,0.08382389745543506,1.1141907776800661,0.07633803045982601,0.9614209650225922,0.06520537581003194
U56,MA200,DEGROSS,0.75,D,RTT,122.2035239366925,0.07633803045982601,1.1141907776800661,-0.1179671175090361,1.1407620901574624,1.0913525649305114,0.0666668878492076,0.9998504951445725,-0.08357887731456748,0.08437516235756193,1.205286779939644,-0.11796711750903643,1.2160065881809958,0.08382389745543506,1.1141907776800661,0.07633803045982601,0.9614209650225922,0.06520537581003194
U56,MA200,DEGROSS,0.75,W,DRIFT,55.51002626968021,0.08177186272213732,1.1710014220220983,-0.12062094554854685,1.19732535102221,1.1499770403373528,0.07144907915391174,1.0622414749654188,-0.08569539452864128,0.09035493707201114,1.2564849609396378,-0.12062094554854674,1.2165012534853101,0.08518275667132125,1.1710014220220983,0.08177186272213732,1.1026456295184035,0.07667505242586836
U56,MA200,DEGROSS,0.75,W,RTT,67.53203454641766,0.08162842927015412,1.1666055076447228,-0.12219324064447834,1.1895357569797818,1.148748897913711,0.07104753857570056,1.0549342699293562,-0.08632527714725835,0.09042805515974561,1.2543088780954998,-0.12219324064447812,1.2218808815207838,0.08577909540287232,1.1666055076447228,0.08162842927015412,1.0836110123808527,0.07543163944510867
U56,MA200,DEGROSS,0.75,M,DRIFT,26.303462422166607,0.08897322132692231,1.2116139702352438,-0.11871487397329772,1.259031225255886,1.168485112024342,0.08234783819992986,1.136703256340936,-0.077616726586901,0.09446453950946476,1.2722242528628818,-0.11871487397329794,1.232007457393282,0.09059805741849236,1.2116139702352438,0.08897322132692231,1.1809153371431729,0.08654001697599711
U56,MA200,DEGROSS,0.75,M,RTT,43.420165186758325,0.08886905670118561,1.2013347700572679,-0.1175600563233461,1.249516962646334,1.157490242240295,0.08233108900798847,1.1273341439305498,-0.07879613303941357,0.09428752609213897,1.2612748670374863,-0.1175600563233461,1.2348919084500851,0.09155302328623316,1.2013347700572679,0.08886905670118561,1.1509065046463762,0.08485503075430101
U56,MA200,DEGROSS,0.75,Q,DRIFT,15.866774157363475,0.08192989997546829,1.0134863552532538,-0.20584806043438875,1.1948534755877607,0.8778197130652956,0.080453858175354,1.0850083492018485,-0.0954899289968062,0.08314801372147484,0.968070753123494,-0.2058480604343884,1.0245621868078165,0.08290362635605697,1.0134863552532538,0.08192989997546829,0.9967988742148055,0.08047043418545341
U56,MA200,DEGROSS,0.75,Q,RTT,34.74411685956059,0.079416888057942,0.9700891588693555,-0.21022483224538757,1.1711431828318428,0.8222289490622058,0.07894606742286991,1.0582749544416707,-0.09982576387511044,0.07980510699395627,0.9143934990512738,-0.21022483224538768,0.9940133206789541,0.08154578864222106,0.9700891588693555,0.079416888057942,0.9341414836681641,0.0762309014454885
U56,MA200,DEGROSS,1.0,D,DRIFT,162.49538464468696,0.10193940880742258,1.1144676723798286,-0.15465805033371527,1.1411056642571604,1.091568469690393,0.08881134070793584,1.0002113261443997,-0.11040932766142542,0.11287887235041949,1.2054969051314226,-0.1546580503337157,1.216006588180996,0.11214103222864802,1.1144676723798286,0.10193940880742258,0.9621130970216017,0.08681092333363427
U56,MA200,DEGROSS,1.0,D,RTT,162.49538464468696,0.10193940880742258,1.1144676723798286,-0.15465805033371527,1.1411056642571604,1.091568469690393,0.08881134070793584,1.0002113261443997,-0.11040932766142542,0.11287887235041949,1.2054969051314226,-0.1546580503337157,1.216006588180996,0.11214103222864802,1.1144676723798286,0.10193940880742258,0.9621130970216017,0.08681092333363427
U56,MA200,DEGROSS,1.0,W,DRIFT,73.85143100796151,0.10933038737751777,1.1708540219359598,-0.15904329441735077,1.1978237832816732,1.1492863301976368,0.09534014778613731,1.0626787414595653,-0.11325271996847941,0.12099580024301493,1.2558571775686007,-0.1590432944173511,1.216235991667582,0.11398585922130078,1.1708540219359598,0.10933038737751777,1.1026754435993436,0.10238261507819812
U56,MA200,DEGROSS,1.0,W,RTT,89.48302742704746,0.10913141769505752,1.1669491968861219,-0.16022081756849105,1.1899459762851496,1.1490335523733488,0.09477020317502327,1.0553663508715903,-0.11400623893642003,0.12110988349601337,1.2545836960558703,-0.16022081756849083,1.2218808815207838,0.11477411511262647,1.1669491968861219,0.10913141769505752,1.0844700706149732,0.10071993201523277
U56,MA200,DEGROSS,1.0,M,DRIFT,35.01138773889823,0.11931287834084392,1.2133490408698273,-0.15543752949050804,1.2610201038774795,1.1699361153740968,0.11035579773673865,1.1388630477218966,-0.10285899744653937,0.126749868220289,1.2736567889108326,-0.15543752949050826,1.2336947639587947,0.12153584205660839,1.2133490408698273,0.11931287834084392,1.182722265621462,0.11598580103924405
U56,MA200,DEGROSS,1.0,M,RTT,57.26656829931727,0.11891267100022129,1.2016993214430916,-0.15441979476546053,1.2499476374628569,1.1577932196370408,0.10999742552304625,1.1277889775071572,-0.10429409250406674,0.1263146905872996,1.2615661211709814,-0.15441979476546042,1.2348919084500851,0.12255097300406348,1.2016993214430916,0.11891267100022129,1.1518180021100868,0.11347650649715746
U56,MA200,DEGROSS,1.0,Q,DRIFT,21.116399717845976,0.10914435527301447,1.0098517443771315,-0.26978503879815907,1.1957689726763847,0.8724729617708973,0.10744603709493417,1.086038998615252,-0.12673453184699068,0.11054611785806867,0.9620172740562323,-0.2697850387981593,1.0208558598669195,0.11047278179622189,1.0098517443771315,0.10914435527301447,0.993272400515317,0.10715374608444028
U56,MA200,DEGROSS,1.0,Q,RTT,45.61694369986586,0.1056270304412179,0.9704565190540341,-0.2734607609254234,1.1715837064565737,0.8225415722395613,0.1053035731687435,1.0587360219207322,-0.13256941095439323,0.10589370478339499,0.9146972862491076,-0.2734607609254237,0.994013320678954,0.10849055936801566,0.9704565190540341,0.1056270304412179,0.9350597680144176,0.10134471046669358
U56,MA200,RESPREAD,0.5,D,DRIFT,215.07534558188456,0.06696048253723874,0.9658288069288737,-0.1442903127005173,1.079845280989866,0.8776277354633555,0.06267527488696345,0.9658951947698242,-0.08228264574415145,0.07050546704284089,0.9683466119632447,-0.14429031270051684,1.1413180982686637,0.08005648468299076,0.9658288069288737,0.06696048253723874,0.7024978796584994,0.047610677177229555
