panel,arm,seed,gross,cost,delay,turnover_yr,keep4a,keep4b,fail4a,fail4b,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_h1,is_h2
U56,RANK,-1,0.85,25.0,1,3.2430904059508703,False,False,"H1,H2,DD",DD,0.1734042097027444,1.1205802579900477,-0.21563859944741837,0.16481857304354497,1.1792255783411496,-0.1595736781793824,0.18204922611976015,1.0824360650484994,-0.21563859944741892,0.15311465475235608,1.0824699332385763,-0.1595736781793824,0.19036051773772966,1.1526339579164273,-0.21563859944741848,0.8974191972443826,1.3076286256035625
U56,RANK,-1,0.85,50.0,1,3.2430904059508703,False,False,"H1,H2,DD",DD,0.16392564301223578,1.0673554050696592,-0.21706383821831643,0.15588149973795984,1.1230141406130885,-0.16309319702677527,0.17202211323122651,1.031222148936234,-0.2170638382183162,0.1441056934539635,1.026641283249183,-0.16309319702677527,0.18048546305210778,1.1010364685201175,-0.21706383821831676,0.8420098721523829,1.2508314166799532
U56,RANK,-1,0.85,0.0,2,3.243789058433622,False,False,"H1,H2,DD",DD,0.18040507003120565,1.1506271404871464,-0.2353998505581747,0.1726719861636452,1.225763633476502,-0.16602950595322474,0.1881856375053017,1.1010003973720213,-0.23539985055817458,0.15968696396004778,1.120443590943531,-0.16602950595322474,0.1977237065908457,1.177653387158612,-0.23539985055817458,0.9222481278220216,1.36131745684574
U56,RANK,-1,0.85,10.0,2,3.243789058433622,False,False,"H1,H2,DD",DD,0.17658689936339345,1.1297401334943085,-0.2355034369215392,0.16906069575159877,1.2033773062884165,-0.16743134231874224,0.18415813852228835,1.0811060760366435,-0.2355034369215393,0.15604942750825113,1.0982084100798852,-0.16743134231874224,0.1937530037778541,1.1576071503263858,-0.2355034369215393,0.9002832694426998,1.338470804711843
U56,RANK,-1,0.85,25.0,2,3.243789058433622,False,False,"H1,H2,DD",DD,0.17088146057884002,1.0983544029652723,-0.2356587972632701,0.1636633229609128,1.1697329238660235,-0.1695302333285471,0.1781410960946046,1.0512154337565423,-0.2356587972632701,0.1506131967387141,1.0647961320015282,-0.1695302333285471,0.18782027469674167,1.1274854193092103,-0.2356587972632701,0.8672749753484235,1.304144532116303
U56,RANK,-1,0.85,50.0,2,3.243789058433622,False,False,"H1,H2,DD",DD,0.1614302964170291,1.045909914046542,-0.2359176799627779,0.15471963305626635,1.1135021913896332,-0.1730181044079061,0.16817691513937172,1.0012765402610866,-0.2359176799627779,0.14160609566728022,1.0089662212088408,-0.1730181044079061,0.17799428608109968,1.0771531676163109,-0.23591767996277824,0.8121132048901901,1.2468016893996923
U56,RANK,-1,1.0,0.0,1,3.8116605652176863,False,False,"H2,DD",DD,0.2157397882097538,1.1738955241055582,-0.2486562947837645,0.2051949886460609,1.2353572537720865,-0.18243324188335852,0.22637204532026067,1.1339376869158013,-0.2486562947837646,0.19103176970863278,1.1381534685693655,-0.18243324188335852,0.2364468774244739,1.2045011157398562,-0.24865629478376472,0.9520664245571935,1.364973657970024
U56,RANK,-1,1.0,10.0,1,3.8116605652176863,False,False,"H1,H2,DD",DD,0.21111580613171776,1.1527144266983635,-0.2492764291131151,0.20083709719882958,1.2129844742263318,-0.1840425595609514,0.2214778157390096,1.1135641087064827,-0.24927642911311487,0.1866468318130423,1.1159282400179003,-0.1840425595609514,0.2316202760391317,1.1839750274457161,-0.2492764291131152,0.9300150950499121,1.3423577352151124
U56,RANK,-1,1.0,25.0,1,3.8116605652176863,False,False,"H1,H2,DD",DD,0.20421089143537374,1.1208958777277482,-0.25020641988156456,0.19432797335770746,1.1793580316711632,-0.18645135068664465,0.21417109044446825,1.0829695065258096,-0.25020641988156467,0.18009782149361486,1.0825286051382808,-0.18645135068664465,0.22441374665701552,1.1531478614100283,-0.2502064198815648,0.8968853146743455,1.3083598844180881
U56,RANK,-1,1.0,50.0,1,3.8116605652176863,False,False,"H1,H2,DD",DD,0.19278505640016919,1.0677526789887697,-0.2517558426487423,0.1835529432865155,1.1231508796024816,-0.19045220957351972,0.20208498334044522,1.0318977661645083,-0.25175584264874207,0.1692581186868638,1.026713713239729,-0.19045220957351972,0.2124913410638689,1.1016787689988676,-0.2517558426487424,0.8415432990238348,1.2515168925841453
U56,RANK,-1,1.0,0.0,2,3.817270948688592,False,False,"H1,H2,DD",DD,0.21258039218525315,1.1506824918424685,-0.2727817011827318,0.20378517693023146,1.2258267120014108,-0.19393426906837885,0.22143586983072638,1.101148960952165,-0.2727817011827315,0.18798975187431144,1.120425489736927,-0.19393426906837885,0.23318827007499876,1.1777864291524793,-0.2727817011827315,0.9216232730951354,1.3619774426200324
U56,RANK,-1,1.0,10.0,2,3.817270948688592,False,False,"H1,H2,DD",DD,0.20796690669185725,1.1298033887196912,-0.2728964524147638,0.19942321948721609,1.2034347194687618,-0.19552838296662034,0.21656756928283505,1.0812716289065298,-0.2728964524147637,0.1836054042417976,1.0981863568099575,-0.19552838296662034,0.2283806286754564,1.1577552717444006,-0.2728964524147639,0.8996761205917949,1.3391029241988386
U56,RANK,-1,1.0,25.0,2,3.817270948688592,False,False,"H1,H2,DD",DD,0.2010776879989813,1.0984296742876056,-0.2730685546780628,0.19290808897013134,1.1697820196685158,-0.19791438712150433,0.20929952513943184,1.0514066144053313,-0.2730685546780628,0.17705735299344472,1.0647683498438374,-0.19791438712150433,0.221202379253973,1.1276562992552308,-0.27306855467806257,0.8666947966951997,1.3047347648710919
U56,RANK,-1,1.0,50.0,2,3.817270948688592,False,False,"H1,H2,DD",DD,0.18967788289507248,1.0460056044826127,-0.27335532623228453,0.1821232915581832,1.113537884572738,-0.20187731770262118,0.19727732388114183,1.0015107782993882,-0.27335532623228487,0.16621944277252254,1.0089293975586815,-0.20187731770262118,0.20932668298125368,1.0773623118949087,-0.27335532623228476,0.8115790292247668,1.2473218813980083
U56,BREADTH,-1,0.5,0.0,1,5.511011457157129,False,False,"H1,H2",CAGR,0.07531275505665569,1.1353181314383736,-0.1063100710894258,0.07273756168645917,1.1612148319780493,-0.07029110247866688,0.0778929683052636,1.1154472822957857,-0.1063100710894257,0.06808641411987293,1.0580822787518205,-0.07029110247866688,0.08129334874229222,1.1965631462990818,-0.10631007108942558,0.9194271381968546,1.219507311622818
U56,BREADTH,-1,0.5,10.0,1,5.511011457157129,False,False,"H1,H2",CAGR,0.06940357515747109,1.0514498315196172,-0.10704779606242898,0.06727864917926474,1.0787912916471702,-0.07489172990402937,0.07153177350532292,1.030028579319104,-0.10704779606242909,0.06235985477376649,0.9740706175942948,-0.07489172990402937,0.07523231573892097,1.112771004265364,-0.10704779606242909,0.8354645348082524,1.1348897111362948
U56,BREADTH,-1,0.5,25.0,1,5.511011457157129,False,False,"H1,H2","H1,CAGR",0.06059843542647547,0.9253189097217243,-0.10965295558062782,0.05914043574154637,0.9548557843279093,-0.0817522875585801,0.062057785246527386,0.9015506164518508,-0.10965295558062771,0.05382548752097738,0.8477926867237081,-0.0817522875585801,0.06620207836560765,0.9867015456359797,-0.10965295558062793,0.7091756117234561,1.0078292927495869
U56,BREADTH,-1,0.5,50.0,1,5.511011457157129,False,False,"H1,H2,DD","H1,H2,OOS,CAGR",0.046078222278117975,0.7147052232454745,-0.12473910700945268,0.045709442939755984,0.7479516102376672,-0.09307965440703203,0.046446965764249004,0.686990056144002,-0.1247391070094509,0.03974824028316326,0.6371065056908225,-0.09307965440703203,0.05131376712504143,0.776056269021021,-0.12473910700945201,0.4982704310552932,0.796144503742634
U56,BREADTH,-1,0.5,0.0,2,5.510974810105464,False,False,"H1,H2",CAGR,0.07777449685816484,1.1334842031882355,-0.1184045708007283,0.07296206895897783,1.1345696008154247,-0.07363453611345028,0.08260633093047987,1.13648605923409,-0.11840457080072841,0.06778551897003626,1.0260536622266234,-0.07363453611345028,0.0860608446107165,1.2179291886722794,-0.1184045708007283,0.9257068287304457,1.1472616276111924
U56,BREADTH,-1,0.5,10.0,2,5.510974810105464,False,False,"H1,H2",CAGR,0.07185270799501708,1.0525809150131153,-0.1191780413585043,0.06747980678675636,1.0546070751889944,-0.07476754420953713,0.07624154434726771,1.0544941150074374,-0.1191780413585044,0.062042233139626424,0.9446379392442446,-0.07476754420953713,0.0799901157240599,1.1373338127686166,-0.1191780413585044,0.844703236296603,1.0648386413677846
U56,BREADTH,-1,0.5,25.0,2,5.510974810105464,False,False,"H1,H2","H1,CAGR",0.06302877151184516,0.930862750222151,-0.12033763677396425,0.059306996880713614,0.9342222993193523,-0.07646476264026558,0.06676193996035562,0.9312057220910855,-0.12033763677396381,0.053483123390223763,0.8221018468859352,-0.07646476264026558,0.07094525545524166,1.0161115137400907,-0.12033763677396414,0.7227507003977557,0.9408486836302888
U56,BREADTH,-1,0.5,50.0,2,5.510974810105464,False,False,"H1,H2,DD","H1,H2,OOS,CAGR",0.04847753914648689,0.7274637578791449,-0.12226866828391003,0.04581947106170725,0.7328241857971349,-0.08372802102653198,0.05114116327806584,0.7253689646748991,-0.12226866828391003,0.03936555266082431,0.6172081798091389,-0.08372802102653198,0.0560323678645962,0.8136298227959796,-0.12226866828390981,0.5187518897897172,0.7336656572995018
U56,BREADTH,-1,0.6,0.0,1,6.590818488755514,False,False,"H1,H2,DD",CAGR,0.09048274690032132,1.1351045998345402,-0.12691239356534179,0.08740689491372566,1.161081757028086,-0.08411160255126049,0.09356591038033013,1.115182912064469,-0.12691239356534179,0.08171664614021878,1.0579407116580155,-0.08411160255126049,0.09774644669444155,1.196283859859607,-0.12691239356534156,0.9190340823969683,1.2195976101766117
U56,BREADTH,-1,0.6,10.0,1,6.590818488755514,False,False,"H1,H2,DD",CAGR,0.08331999472044727,1.0515466202437405,-0.12777653230413233,0.08079152121443056,1.0789388032360667,-0.0895337362214399,0.0858532426060814,1.0301011001549174,-0.12777653230413222,0.07478400346465208,0.9742242785107528,-0.0895337362214399,0.09039198850635444,1.1128136673138904,-0.12777653230413188,0.8353646306317739,1.1352805293505128
U56,BREADTH,-1,0.6,25.0,1,6.590818488755514,False,False,"H1,H2,DD","H1,CAGR",0.07266079551299942,0.9258832787046626,-0.13050988396288432,0.07094111161762195,0.9554265007724452,-0.09761001062354424,0.07438246572122553,0.902130400648553,-0.13050988396288488,0.06446529893348218,0.8483913789539442,-0.09761001062354424,0.07944920178271775,0.9872291909640382,-0.1305098839628841,0.7095180941006053,1.0086723992092088
U56,BREADTH,-1,0.6,50.0,1,6.590818488755514,False,False,"H1,H2,DD","H1,H2,OOS,CAGR",0.05511964410210757,0.7160501003062474,-0.14824990514736303,0.05471567846110292,0.7492297701413901,-0.11092000225388676,0.05552358272203062,0.6884157532094853,-0.14824990514736325,0.0474793630221253,0.6384484367630593,-0.11092000225388676,0.0614458417382695,0.7773932491888936,-0.14824990514736436,0.49935297570373377,0.7977411640289181
U56,BREADTH,-1,0.6,0.0,2,6.61049983184058,False,False,"H1,H2,DD",CAGR,0.09345850789969723,1.1334652507226077,-0.14092624768626583,0.08767652874576126,1.134729894222468,-0.08798880886872573,0.09926860291132877,1.1363260045887882,-0.14092624768626594,0.08134696013757758,1.0262228019215436,-0.08798880886872573,0.1035223659923834,1.2177498526069161,-0.14092624768626583,0.9256968245703754,1.1476195229377897
U56,BREADTH,-1,0.6,10.0,2,6.61049983184058,False,False,"H1,H2,DD",CAGR,0.08625610925534377,1.052621400181986,-0.14183606694539252,0.08101654411850157,1.0548408317511566,-0.08932536069744923,0.09151869690909198,1.0543803318309957,-0.1418360669453922,0.07437653452828852,0.9448770317453528,-0.08932536069744923,0.09612593994677865,1.1372054564133085,-0.14183606694539208,0.844775710389679,1.0652528612686476
U56,BREADTH,-1,0.6,25.0,2,6.61049983184058,False,False,"H1,H2,DD","H1,CAGR",0.07553815446158607,0.930993317209582,-0.14319993116820862,0.07110019718151506,0.9345674201463947,-0.09132694579269074,0.07999249191515823,0.9311620769586343,-0.14319993116820862,0.06400207314914952,0.8224471075541469,-0.09132694579269074,0.08512074586151863,1.016060320593894,-0.14319993116820828,0.7229479833584246,0.941348907177515
U56,BREADTH,-1,0.6,50.0,2,6.61049983184058,False,False,"H1,H2,DD","H1,H2,OOS,CAGR",0.05790095529891581,0.7277462475573319,-0.14547073287018542,0.054767442061447014,0.733357281908632,-0.10000413501518157,0.06104236237198468,0.7254435465344138,-0.14547073287018597,0.04692561863952127,0.6177329446242056,-0.10000413501518157,0.06701480936621884,0.8137084561401793,-0.14547073287018597,0.5191594520615529,0.7343123603032243
U56,BREADTH,-1,0.75,0.0,1,8.19786331679083,False,True,"H1,H2,DD",-,0.11328157464293365,1.1347757457287746,-0.15740146029191338,0.10946775746057624,1.1608781620597215,-0.10468454390102921,0.11710677820317805,1.1147755842337905,-0.15740146029191293,0.10214840392990121,1.0577251939118866,-0.10468454390102921,0.12252330874837591,1.1958514667948388,-0.15740146029191293,0.9184390553586099,1.2197320620057701
U56,BREADTH,-1,0.75,10.0,1,8.19786331679083,False,False,"H1,H2,DD",CAGR,0.10419346702299492,1.0516712773196775,-0.15844268601971423,0.10107658698371003,1.0791404242635063,-0.11127996818076002,0.1073177627631201,1.0301903201551035,-0.15844268601971445,0.0933685338007133,0.9744366055343627,-0.11127996818076002,0.11317770336210664,1.1128545545978457,-0.15844268601971445,0.8351905275623834,1.1358550109924477
U56,BREADTH,-1,0.75,25.0,1,8.19786331679083,False,False,"H1,H2,DD","H1,CAGR",0.09069519048404828,0.9266913182144777,-0.161135419871961,0.08860436902488678,0.9562394042150796,-0.12108697182571981,0.09278908484016046,0.9029672967272628,-0.16113541987195978,0.08032503758113707,0.8492487366563406,-0.12108697182571981,0.09929963807542075,0.987983045418264,-0.16113541987195967,0.7099793495159437,1.0099091467491577
U56,BREADTH,-1,0.75,50.0,1,8.19786331679083,False,False,"H1,H2,DD","H1,H2,OOS,CAGR",0.06855059241347328,0.7179989896785456,-0.18263947315374363,0.06811920875361088,0.751064734865711,-0.13720480612960395,0.06898195621223246,0.6904995285096289,-0.1826394731537423,0.05891855629213949,0.6403832526628052,-0.13720480612960395,0.07653897337408577,0.779336960821715,-0.1826394731537424,0.5008774419025228,0.8000813563077789
U56,BREADTH,-1,0.75,0.0,2,8.259892935604425,False,True,"H1,H2,DD",-,0.1170406606684351,1.133428791342966,-0.17399837667203943,0.10980532316542746,1.1349694679745217,-0.10928494882113826,0.12431988354947565,1.1360731411669531,-0.17399837667203943,0.10167025353200021,1.0264769756249315,-0.10928494882113826,0.12984405835950796,1.2174652615712882,-0.17399837667203966,0.9256812370887156,1.1481582797441694
U56,BREADTH,-1,0.75,10.0,2,8.259892935604425,False,True,"H1,H2,DD",-,0.10785516686242147,1.0526584378927815,-0.17510233247083373,0.10132603012370711,1.0551726753704291,-0.11091453565636145,0.11442004924581095,1.0541831249624563,-0.1751023324708334,0.0928085506884877,0.9452175171202399,-0.11091453565636145,0.12038678756253485,1.1369839067298582,-0.17510233247083373,0.8448620961468557,1.0658607888600513
U56,BREADTH,-1,0.75,25.0,2,8.259892935604425,False,False,"H1,H2,DD","H1,CAGR",0.09421325326518692,0.9311420001470445,-0.17675694630474548,0.08872403746727087,0.935039338598079,-0.11335397829248528,0.09972765817269202,0.9310495330570625,-0.17675694630474603,0.07964475278614902,0.822918833166755,-0.11335397829248528,0.10634367602900996,1.0159344508032544,-0.17675694630474614,0.7231887483118873,0.9420629508762024
U56,BREADTH,-1,0.75,50.0,2,8.259892935604425,False,False,"H1,H2,DD","H1,H2,OOS,CAGR",0.07183565603180098,0.7280838483065821,-0.17951111715149193,0.06802889676495716,0.7340661395333843,-0.12412617494485667,0.07565426284367849,0.725474434182976,-0.17951111715149226,0.05804417185817923,0.6184271696327209,-0.12412617494485667,0.08331436171653861,0.8137442027439804,-0.17951111715149193,0.5196604947102209,0.7352083558669362
U56,BREADTH,-1,0.85,0.0,1,9.261201036960177,False,True,"H1,H2,DD",-,0.12850240909024557,1.1345507093048455,-0.17745058163024807,0.1242066266526185,1.1607397183695618,-0.11829191341551515,0.13281266379866818,1.1144967931412983,-0.17745058163024774,0.11575352470964773,1.0575793466651475,-0.11829191341551515,0.13909800495322844,1.1955540881594422,-0.17745058163024774,0.9180386924086241,1.2198209493799572
U56,BREADTH,-1,0.85,10.0,1,9.261201036960177,False,True,"H1,H2,DD",-,0.11810069872877249,1.0517406512464553,-0.17860170305593182,0.11460412138175147,1.07926300400384,-0.12563098157883323,0.12160666543616894,1.0302356114681523,-0.17860170305593226,0.105716841271013,0.9745669250231923,-0.12563098157883323,0.12839082194117557,1.1128656131993346,-0.17860170305593182,0.8350587167784146,1.136231505723956
