CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,pass4b,pass4a,fail_legs,dd_margin_pp,cadence,draw,n_phase,turn_per_yr,pass4b_share,canon_Sharpe,canon_OOS_Sharpe,fmean_OOS_Sharpe
0.13126382214116594,1.1265148590150469,-0.2189813871021885,1.2064273297486328,1.060986473753727,0.1349681756371719,1.1309336717573404,-0.2189813871021885,0.1267802247231462,1.1217585174940108,False,False,L4_DD,-1.6677846448467064,Q,0,63,2.430564232496509,0.015873015873015872,1.1241894311417404,1.0969340786843653,1.1053188807707581
0.13189383277886013,1.1263256206926315,-0.22176569891505094,1.2172259049757257,1.0512919631252609,0.13424785618748447,1.1203307065073367,-0.22176569891505016,0.129040857629378,1.1349345233655113,False,False,L4_DD,-1.9462158261328715,Q,1,63,2.4348569820568904,0.0,1.1004544089887363,1.1394304849968466,1.0947791394160256
0.1300458479409221,1.1176129654553444,-0.21794846263593282,1.1913455589968953,1.0565952504033393,0.13367188379124562,1.124728218060337,-0.21794846263593304,0.12565672437248288,1.1092353771463916,False,False,L4_DD,-1.5644921982211595,Q,2,63,2.428889928147817,0.0,1.078338102842491,1.0984653113104639,1.0990832711022505
0.13023780142653352,1.1209165570938082,-0.21879271060747907,1.1965932892020636,1.0596996045438904,0.134422756533775,1.1272033377454613,-0.21879271060747874,0.12517489615094846,1.1138881706742583,False,False,L4_DD,-1.6489169953757292,Q,3,63,2.426955631878015,0.031746031746031744,1.1870543427435951,1.2752498064700497,1.1008281401131377
0.13101271740950882,1.1252689232396291,-0.21617406307868536,1.2020075180533123,1.0620998220390732,0.1347324754785515,1.131188980298315,-0.21617406307868492,0.126510546215874,1.118509075736986,False,False,L4_DD,-1.3870522424963476,Q,4,63,2.432407389231657,0.0,1.089498739108585,1.1571530019065226,1.1045768101125326
0.131317566461294,1.1230658832493967,-0.2192252259787687,1.200084942101418,1.059869765608732,0.13505808345240444,1.1285013012596952,-0.21922522597876815,0.12679035716914533,1.11695726287385,False,False,L4_DD,-1.6921685325046703,Q,5,63,2.4385000979835456,0.0,1.071574084993801,1.0895349921669195,1.1020756896518746
0.13129151909757764,1.1314091886019932,-0.2169598153565434,1.2067848687969103,1.0712775377448864,0.13629426917504328,1.140911330840708,-0.21695981535654352,0.1252440555503882,1.1204231764138723,False,False,L4_DD,-1.4656274702822074,Q,6,63,2.4379822116663514,0.015873015873015872,1.1437260894699732,1.2231815823147465,1.1154564746773163
0.13112690001541738,1.1235047248100063,-0.22004378856296924,1.1970348266970863,1.0643014999454905,0.13579520340452333,1.1326343086668824,-0.22004378856296947,0.12548188907699287,1.1128536714616277,False,False,L4_DD,-1.7740247909248024,Q,7,63,2.437958473001643,0.015873015873015872,1.0294292383404244,1.089412438204049,1.1056883160735753
0.1324152319037808,1.1383592266711287,-0.219977691078875,1.2321466449620502,1.060588162353908,0.1344566415325401,1.1304799540697843,-0.219977691078875,0.12994037366185585,1.1493279805430219,False,False,L4_DD,-1.767415042515355,Q,8,63,2.4304926048600017,0.0,1.007437533157586,0.9188136543320429,1.1035898447229002
0.1301473730608005,1.1215255201459395,-0.2186774286800084,1.2019640101598885,1.0569663219883056,0.13435801194438612,1.1254914156837141,-0.2186774286800085,0.12505352524847857,1.1176868304298313,False,False,L4_DD,-1.6373888026287058,Q,9,63,2.4339640235153825,0.015873015873015872,1.0797376709563202,1.142834348023438,1.1005245643812098
0.13088616036370881,1.123858009378415,-0.21843249075111681,1.198020863775511,1.0624379162056337,0.13447158484045407,1.1305514971600195,-0.21843249075111648,0.1265460112591792,1.1160191055023339,False,False,L4_DD,-1.6128950097395038,Q,10,63,2.430087787511509,0.015873015873015872,1.1087615907310606,1.0984380066687904,1.1057288545560968
0.13103816453788664,1.1226321272301472,-0.21766507991020534,1.1965088440774436,1.0624024913786572,0.13523814755398278,1.1308099097417526,-0.21766507991020512,0.12595713847761858,1.1130563705354737,False,False,L4_DD,-1.5361539256483674,Q,11,63,2.431267772259256,0.0,1.0931404318372566,1.1498674881205662,1.1060524121101512
0.13151790053893042,1.1292530430071561,-0.21888968881898274,1.202645383002917,1.069859923273861,0.13593302327864332,1.1376866057138735,-0.21888968881898252,0.12617771504565267,1.11942711823707,False,False,L4_DD,-1.6586148165261076,Q,12,63,2.434990065570219,0.015873015873015872,1.0308414301476014,0.9980186200570045,1.1126356749826845
0.1313321038790385,1.1248368619450169,-0.21894125055310631,1.2000460188446402,1.0643093137780866,0.1358977866216109,1.1327779332580863,-0.21894125055310665,0.12581062717799796,1.1157434796854204,False,False,L4_DD,-1.6637709899385205,Q,13,63,2.4270215164250484,0.015873015873015872,1.1412868197626087,1.1290843862226294,1.1067136037127334
0.12979091683853694,1.1149116102269834,-0.22142244804801003,1.1824633413300047,1.0612193909511833,0.13524928145088122,1.1292636253056192,-0.2214224480480098,0.12319566834344853,1.0975700494958447,False,False,L4_DD,-1.911890739428837,Q,14,63,2.4282421794789495,0.015873015873015872,1.0628742645130838,1.0791993449306727,1.1028474214599353
