panel,kind,q,k,draw,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,pass4a,pass4b
q0.00_k100_d0,naxis,0.0,100,0,CAND5,5.0,68.4043321299639,0.6840433212996391,0.15366760619762188,0.830650002934641,-0.22114716261306444,0.8654932531034062,0.8089861282484665,0.15438610293757193,0.7976054853810425,-0.22114716261306433,0.9021513696761626,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,False
q0.00_k100_d0,naxis,0.0,100,0,CAND10,10.0,68.4043321299639,0.6840433212996391,0.13494422363661052,0.8679766889711055,-0.22427955549933654,1.093340456657801,0.6862823360259661,0.12213183469262678,0.7636496045042762,-0.22427955549933654,1.0731722449327221,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,False
q0.00_k100_d0,naxis,0.0,100,0,CAND15,15.0,68.4043321299639,0.6840433212996391,0.14113629412359363,0.9777708487041674,-0.21151503969020136,1.1740650926332703,0.8148823653967775,0.13785119519081013,0.920767858577605,-0.21151503969020147,1.088916462474948,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,False
q0.00_k100_d0,naxis,0.0,100,0,CAND20,20.0,68.4043321299639,0.6840433212996391,0.13163579825836424,0.9719306653017225,-0.20402693730539656,1.1411372218025757,0.8271401075541951,0.1305644658751428,0.9320230060189919,-0.20402693730539645,1.0483148735022065,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,False
q0.00_k100_d0,naxis,0.0,100,0,CAND30,30.0,68.4043321299639,0.6840433212996391,0.1253628944299343,1.0071574312725193,-0.1936464362410827,1.191502614189797,0.8425257705333626,0.12424242983752531,0.9734066535955209,-0.19364643624108258,1.0684606535519636,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,True
q0.00_k100_d0,naxis,0.0,100,0,CAND40,40.0,68.4043321299639,0.6840433212996391,0.11884847629869988,1.0217486045350952,-0.19074333418244493,1.1661365892804232,0.8907028880638,0.12131239241601688,1.016563227669554,-0.19074333418244516,1.0321447006122368,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,True
q0.00_k100_d0,naxis,0.0,100,0,CAND50,50.0,68.4043321299639,0.6840433212996391,0.11609773298439463,1.0594300703143595,-0.18713203464607087,1.1732534805758401,0.9543445715002079,0.11998823348908205,1.0699094424939795,-0.18713203464607098,1.0422377515294918,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,True
q0.00_k100_d0,naxis,0.0,100,0,CAND60,60.0,68.4043321299639,0.6840433212996391,0.11347546778224737,1.1039472208362355,-0.17071877797489243,1.2055927188528972,1.0063698771918788,0.11683758450685966,1.1208106827973556,-0.17071877797489265,1.0756966774609136,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,True
q0.00_k100_d0,naxis,0.0,100,0,EWall,,68.4043321299639,0.6840433212996391,0.11956262845156784,1.0266682093467538,-0.26093470084379466,1.2050273508594198,0.8828663322155013,0.12046293007096986,1.0019181447228196,-0.2609347008437948,1.0737868392809946,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,False,False
q0.25_k100_d0,naxis,0.25,100,0,CAND5,5.0,61.143200962695545,0.6114320096269555,0.12213692398716014,0.6846948459450336,-0.27395921865078743,0.6240621943422473,0.7405825593017458,0.13749930670086785,0.7361661419050002,-0.2342874028120263,0.5949534264847717,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,False
q0.25_k100_d0,naxis,0.25,100,0,CAND10,10.0,61.143200962695545,0.6114320096269555,0.12508175303135394,0.8236380708350864,-0.2546213218544555,0.9736686540704794,0.693924541777645,0.12322307710136293,0.7910394985462826,-0.25462132185445574,0.8839758421415939,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,False
q0.25_k100_d0,naxis,0.25,100,0,CAND15,15.0,61.143200962695545,0.6114320096269555,0.1275069012196084,0.9140699682190574,-0.2275723875637401,1.0407209476142285,0.8014978192178727,0.12281078284637914,0.8626150362856259,-0.22757238756374099,1.0065254633661076,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,False
q0.25_k100_d0,naxis,0.25,100,0,CAND20,20.0,61.143200962695545,0.6114320096269555,0.1242016719178225,0.9434618766184744,-0.20504107564161278,1.0544450774676992,0.8434430151898045,0.12626704458178173,0.9369928381989772,-0.20504107564161222,0.9557487639250436,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,False
q0.25_k100_d0,naxis,0.25,100,0,CAND30,30.0,61.143200962695545,0.6114320096269555,0.11450223640710666,0.952413646788142,-0.18900490335641573,1.0394015607318046,0.8719972134165767,0.11607349920380439,0.9514774283167903,-0.18900490335641584,0.9541551940631907,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,True
q0.25_k100_d0,naxis,0.25,100,0,CAND40,40.0,61.143200962695545,0.6114320096269555,0.10707449575920935,0.967363570797945,-0.17407231122559252,1.0284883564185405,0.909346925626471,0.10818655005124644,0.9695239849853302,-0.1740723112255923,0.9635943855325168,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,True
q0.25_k100_d0,naxis,0.25,100,0,CAND50,50.0,61.143200962695545,0.6114320096269555,0.10370300398943022,1.010096283565161,-0.15566591840353217,1.0373971616437125,0.98327492418319,0.10578264120905523,1.0295952265248864,-0.1556659184035324,0.9782601424904239,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,True
q0.25_k100_d0,naxis,0.25,100,0,CAND60,60.0,61.143200962695545,0.6114320096269555,0.093517633819022,0.9879648787703482,-0.14436047787022566,1.0433644581762853,0.9324711047449056,0.09178340860978373,0.9810001234994399,-0.14436047787022566,0.9988649497887827,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,False
q0.25_k100_d0,naxis,0.25,100,0,EWall,,61.143200962695545,0.6114320096269555,0.10586035013337369,0.9289456787627313,-0.2528956840985679,1.028285727437539,0.8488286307181838,0.1047600524289396,0.8995732837228158,-0.25289568409856766,0.9813466450615647,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.046056107566302,1.1058535808837107,0.9856596909839682,-0.11302970386212319,1.0518692299348373,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND5,5.0,61.96871239470517,0.6196871239470518,0.086632621366449,0.5272308794897386,-0.26121982777852903,0.6305673947315907,0.44976205005100517,0.09115467021931667,0.5273643290661566,-0.2612198277785289,0.5328396812109342,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND10,10.0,61.96871239470517,0.6196871239470518,0.10575179266471979,0.7129493255953536,-0.2354583744469042,0.9041289460695385,0.5571952521051413,0.10278988535419908,0.6706622489947189,-0.2354583744469042,0.7960449888592873,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND15,15.0,61.96871239470517,0.6196871239470518,0.11085254823606383,0.8082658509967,-0.21552582458598868,0.9609836104083853,0.6778995061323073,0.11466656595289071,0.8063692730580031,-0.21552582458598846,0.8144362618345892,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND20,20.0,61.96871239470517,0.6196871239470518,0.10627426088928793,0.8177370020932409,-0.21158896452485954,0.9800860451996918,0.6753996431684803,0.10502598340529534,0.7883919664885228,-0.2115889645248591,0.8713925415503789,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND30,30.0,61.96871239470517,0.6196871239470518,0.10698884557753563,0.8891681168685688,-0.20229574652186033,1.0805916079355702,0.7156090337935873,0.10413031559889951,0.8506383635521556,-0.2022957465218599,0.9567112014687761,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND40,40.0,61.96871239470517,0.6196871239470518,0.10064104188412326,0.8979534419234066,-0.19682184013509074,1.0457909559196112,0.7632889628213323,0.10175520950245742,0.8898110216758058,-0.1968218401350904,0.9126445696068822,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
q0.25_k100_d1,naxis,0.25,100,1,CAND50,50.0,61.96871239470517,0.6196871239470518,0.10066850239404701,0.9601768270626854,-0.1745546146922734,1.0773771195441726,0.849602194496956,0.1034770166219221,0.9723347338069398,-0.17455461469227307,0.9398107217622759,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,True
q0.25_k100_d1,naxis,0.25,100,1,CAND60,60.0,61.96871239470517,0.6196871239470518,0.09461934550564988,0.9680511084318206,-0.16078680972757453,1.1003465526462564,0.840776107938496,0.0957315809285526,0.9703597591715345,-0.1607868097275741,0.9640685997658183,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,1.001911972310672,1.1406638822061246,0.8682036018519891,-0.1310046080677224,0.9907134832441366,False,False
