CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,is_sh,is_cagr,is_dd,is_b_sh,is_b_dd,is_b_cagr,panel,N,gross,phase,delay,anchor,avg_names,turnover_yr
0.11095457374822315,1.1930370629441454,-0.12796798475096471,1.3443545666235415,1.085449208426523,1.235198516021557,0.10206019298511482,-0.08990627596678358,0.11832434685608706,1.1741759303623143,-0.1279679847509655,7.433562149980933,0.501633545652945,False,True,True,False,False,True,True,True,True,True,1.235198516021557,0.10206019298511482,-0.08990627596678358,True,True,False,U56,10,0.45,Mon,1,False,9.979986507758039,1.7443447067858058
0.1358748869969304,1.192504663046085,-0.15483014623041325,1.3437790219163674,1.0849336477704783,1.2345809347062298,0.1250524380553557,-0.10914507997025547,0.1448547843925998,1.173682485839906,-0.15483014623041325,4.747346002036079,2.99366487052367,False,True,True,False,False,True,True,True,True,True,1.2345809347062298,0.1250524380553557,-0.10914507997025547,True,True,True,U56,10,0.55,Mon,1,False,9.979986507758039,2.112953727530925
0.16084237998489304,1.1919173264265062,-0.1811276141910999,1.3431536186034319,1.0843605639270069,1.2339155565923243,0.14812381938126173,-0.12811764803478376,0.17140945519804918,1.1731297418690572,-0.18112761419110113,2.117599205967413,5.4904141693199335,False,True,True,False,False,True,True,True,True,True,1.2339155565923243,0.14812381938126173,-0.12811764803478376,True,True,True,U56,10,0.65,Mon,1,False,9.979986507758039,2.4801653128311343
0.18583214468683962,1.1912714167960068,-0.20686345147781215,1.342470221182098,1.0837297664123449,1.2331927748509635,0.17125575091173295,-0.14682577135537067,0.1979576994207648,1.1725179963659436,-0.2068634514778126,-0.45598452270381173,7.989390639514592,False,False,True,False,False,True,True,True,False,True,1.2331927748509635,0.17125575091173295,-0.14682577135537067,True,False,True,U56,10,0.75,Mon,1,False,9.979986507758039,2.8491136067252794
0.10769698613896028,1.1650386835757605,-0.1295372227578221,1.3643108194680873,1.018344184947403,1.2557472884533585,0.10361772096297361,-0.09015112982372608,0.11106364832445736,1.11303002714479,-0.12953722275782154,7.276638349295195,0.17587478472665813,False,True,True,False,False,True,True,True,True,True,1.2557472884533585,0.10361772096297361,-0.09015112982372608,True,True,False,U56,10,0.45,Mon,2,False,9.979536766359344,1.748536402104683
0.13205243792819843,1.166040872624338,-0.15645824722447865,1.3647850984948833,1.0198765606071443,1.2561293579495247,0.12712490012737088,-0.10943815117194644,0.1361216825805429,1.1144955386775859,-0.1564582472244792,4.584535902629538,2.611419963650473,False,True,True,False,False,True,True,True,True,True,1.2561293579495247,0.12712490012737088,-0.10943815117194644,True,True,True,U56,10,0.55,Mon,2,False,9.979536766359344,2.1197682178231525
0.15652652427438074,1.1670042578258915,-0.1827293569414271,1.365219458548323,1.021375191564936,1.2564714403696662,0.1507796677784441,-0.12845672674875686,0.16127505455684643,1.1159250219043513,-0.18272935694142656,1.9574249309346925,5.058828598268704,False,True,True,False,False,True,True,True,True,True,1.2564714403696662,0.1507796677784441,-0.12845672674875686,True,True,True,U56,10,0.65,Mon,2,False,9.979536766359344,2.489470715523916
0.18110110091915588,1.1679267888728562,-0.20836318568313428,1.3656119682812415,1.0228379013155258,1.2567712793215173,0.17456787519580197,-0.1472073607996145,0.18650217631371446,1.117316483401747,-0.20836318568313483,-0.605957943236024,7.516286262746218,False,False,True,False,False,True,True,True,False,True,1.2567712793215173,0.17456787519580197,-0.1472073607996145,True,False,True,U56,10,0.75,Mon,2,False,9.979536766359344,2.8603510785605653
0.10681965521702508,1.155066683752205,-0.12848073118855596,1.329687311826759,1.0282693787921582,1.2175510381315178,0.10024099168741918,-0.08930298608144793,0.11226034958326969,1.1221806654065554,-0.12848073118855574,7.382287506221807,0.0881416925331377,False,True,True,False,False,True,True,True,True,True,1.2175510381315178,0.10024099168741918,-0.08930298608144793,True,True,False,U56,10,0.45,Mon,3,False,9.979087024960648,1.7274762289252092
0.13088299861831554,1.1552012773685325,-0.1553159845085469,1.3299921798360437,1.0284481823638185,1.2177569392574383,0.12290215467900922,-0.10862634060967702,0.13749006880503245,1.1223418828391225,-0.1553159845085469,4.698762174222715,2.4944760326621838,False,True,True,False,False,True,True,True,True,True,1.2177569392574383,0.12290215467900922,-0.10862634060967702,True,True,True,U56,10,0.55,Mon,3,False,9.979087024960648,2.0948502529563995
