book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SMALLk20d00,SMALL,SMALL,ORACLE,M,0.4342717174699648,-0.7769801596123319,0.09882517596245909,-1.3603774733359366,0.004142691217453365,-0.16345605101339933,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,SMALL,CONST,W,0.22381725636335878,-1.4081558368237512,0.4710929506618517,-0.9972069165457988,0.028968269933667967,-0.1368951488648249,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,SMALL,SEL-SHARPE,Q,0.468358603571557,-0.7406080420313961,0.291021046208929,-0.8322986248387046,0.01813774623216835,-0.16398893590859343,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,SMALL,SEL-4B,Q,0.468358603571557,-0.7406080420313961,0.291021046208929,-0.8322986248387046,0.01813774623216835,-0.16398893590859343,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,SMALL,RANDOM,Q,0.468358603571557,-0.7406080420313961,0.291021046208929,-0.8322986248387046,0.01813774623216835,-0.16398893590859343,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,SMALL,ORACLE,M,0.3542397752509276,-1.1413132301866749,0.6664516616960405,-0.6719883978172646,0.04278932350017994,-0.12899046806642667,H1,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,SMALL,CONST,W,0.39927991268817853,-2.1453735934148503,-0.0013988265340073311,-1.7616143217252216,-0.0018940247037496638,-0.2790276212335757,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,SMALL,SEL-SHARPE,M,0.5747751353010653,-1.6752220281014853,0.37419803040583427,-1.2874280630136896,0.02071702619697735,-0.17892027756857498,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,SMALL,SEL-4B,Q,0.48143013766547144,-1.2506716533789173,0.20833597129551484,-0.9685028084982984,0.011761683095163677,-0.18084103381821048,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,SMALL,RANDOM,6W,0.5195858352490151,-1.6571758684369657,0.2502180785763272,-1.4770848671597252,0.01429011620838927,-0.21130421114392173,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,SMALL,ORACLE,M,0.5747751353010653,-1.6752220281014853,0.37419803040583427,-1.2874280630136896,0.02071702619697735,-0.17892027756857498,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,SMALL,CONST,W,0.25310206732474844,-1.1929456254345632,0.25017900097394474,-1.5549518201146408,0.012596454894747255,-0.17535031658153077,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,SMALL,SEL-SHARPE,Q,0.44942713051579525,-0.7884452776060631,0.31529706960412207,-1.2477152001468526,0.01847281552421931,-0.13997070255191013,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,SMALL,SEL-4B,Q,0.44942713051579525,-0.7884452776060631,0.31529706960412207,-1.2477152001468526,0.01847281552421931,-0.13997070255191013,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,SMALL,RANDOM,Q,0.44942713051579525,-0.7884452776060631,0.31529706960412207,-1.2477152001468526,0.01847281552421931,-0.13997070255191013,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,SMALL,ORACLE,Q,0.44942713051579525,-0.7884452776060631,0.31529706960412207,-1.2477152001468526,0.01847281552421931,-0.13997070255191013,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,SMALL,CONST,W,0.44427412962066715,-1.072961714989232,0.4063393746297262,-0.9429510062758913,0.022629242117635506,-0.13456584751801348,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,SMALL,SEL-SHARPE,2W,0.6709032693287951,-0.8313441538497283,0.38320404618116016,-0.9145578814843331,0.02140098479985464,-0.1298073952388763,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,SMALL,SEL-4B,M,0.6277898148685502,-0.6535013551136362,0.37739321673985277,-0.8054122851680869,0.021045638940791145,-0.1055074612696637,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,SMALL,RANDOM,6W,0.4092297630446631,-1.000606463673198,0.24907175378655896,-0.955276401659109,0.013958628290500652,-0.18810158521585862,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,SMALL,ORACLE,W,0.44427412962066715,-1.072961714989232,0.4063393746297262,-0.9429510062758913,0.022629242117635506,-0.13456584751801348,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d05,SMALL,SMALL,CONST,W,0.6815997104665644,-1.2667931936930608,0.0723981417014828,-1.6688320367372291,0.0025714142980384214,-0.19687298578673385,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d05,SMALL,SMALL,SEL-SHARPE,2W,0.6860807354315135,-1.2519489844317304,0.11965257145167875,-1.7066250201476492,0.005622167217542495,-0.21852285753216927,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d05,SMALL,SMALL,SEL-4B,Q,0.33116844037592685,-0.9199454318946255,0.03454409810129064,-1.0865836829294087,3.684596788500194e-05,-0.1665392528728964,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d05,SMALL,SMALL,RANDOM,6W,0.6148310119462737,-1.0434667897461174,0.06504322593737341,-1.691821673080813,0.002115973709755581,-0.23031998808622245,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d05,SMALL,SMALL,ORACLE,2W,0.6860807354315135,-1.2519489844317304,0.11965257145167875,-1.7066250201476492,0.005622167217542495,-0.21852285753216927,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d06,SMALL,SMALL,CONST,W,0.23497232162746998,-0.8775224748340865,0.2831844230329116,-0.9031692778688178,0.01551090186674875,-0.1543325061513715,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d06,SMALL,SMALL,SEL-SHARPE,Q,0.7915516020489224,-0.4977713078260251,0.4732251556687955,-0.704024672422281,0.032011218616569526,-0.17127972001103298,H1,"H1,H2,OOS,CAGR"
SMALLk20d06,SMALL,SMALL,SEL-4B,Q,0.7915516020489224,-0.4977713078260251,0.4732251556687955,-0.704024672422281,0.032011218616569526,-0.17127972001103298,H1,"H1,H2,OOS,CAGR"
SMALLk20d06,SMALL,SMALL,RANDOM,6W,0.6494420484604378,-0.6088039021399647,0.4307363418299307,-0.7580325072589679,0.026169999951102252,-0.16902428323967356,H1,"H1,H2,OOS,CAGR"
SMALLk20d06,SMALL,SMALL,ORACLE,Q,0.7915516020489224,-0.4977713078260251,0.4732251556687955,-0.704024672422281,0.032011218616569526,-0.17127972001103298,H1,"H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,SMALL,CONST,W,0.13166165602964508,-0.933174279179252,-0.36823020094728826,-1.7864606021524532,-0.02400347406609704,-0.23812107653960213,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,SMALL,SEL-SHARPE,6W,0.40902719446848224,-0.7434870504586761,-0.2216215510093478,-1.2934598400568313,-0.015643493662136243,-0.21233846744527596,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,SMALL,SEL-4B,6W,0.40902719446848224,-0.7434870504586761,-0.2216215510093478,-1.2934598400568313,-0.015643493662136243,-0.21233846744527596,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,SMALL,RANDOM,D,-0.05323345228351476,-1.219269300907245,-0.4760318831936883,-1.9587741495137163,-0.02979275488001254,-0.271751879681284,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,SMALL,ORACLE,M,0.3936915859546043,-0.7538341327984618,0.23944634490985842,-0.8762323323285628,0.013386095050280655,-0.12688712400886215,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,SMALL,CONST,W,0.2012836489069278,-1.149032557487152,0.6080241436352218,-0.6550717544768795,0.03730572262504217,-0.09441826454807711,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,SMALL,SEL-SHARPE,2W,0.5076889248342233,-0.8213358437341216,0.5971119321518966,-0.6632419761910533,0.03642207210059234,-0.10240836329410907,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,SMALL,SEL-4B,2W,0.5076889248342233,-0.8213358437341216,0.5971119321518966,-0.6632419761910533,0.03642207210059234,-0.10240836329410907,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,SMALL,RANDOM,2W,0.5076889248342233,-0.8213358437341216,0.5971119321518966,-0.6632419761910533,0.03642207210059234,-0.10240836329410907,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,SMALL,ORACLE,M,0.3605087742002451,-0.9090037737026052,0.77903970676596,-0.5273332368161658,0.05112128505066327,-0.10645327492991752,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,SMALL,CONST,W,0.37867556579499845,-0.7857044474995929,0.19082317495507342,-1.2897237578935827,0.010390548399896504,-0.18544750906457375,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,SMALL,SEL-SHARPE,M,0.45130600931192855,-0.9276384429373097,0.4381314758103187,-1.0155423758355515,0.028052726815857465,-0.11758474124709595,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,SMALL,SEL-4B,2W,0.4284058643864197,-0.7503867517504194,0.039302173627771005,-1.4611256675675635,0.0004190482133590301,-0.21546176538113015,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,SMALL,RANDOM,6W,0.317315820946536,-0.8182493461334575,0.07328511959888113,-1.2674159182786529,0.0026692053449466346,-0.16549602429344634,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,SMALL,ORACLE,M,0.45130600931192855,-0.9276384429373097,0.4381314758103187,-1.0155423758355515,0.028052726815857465,-0.11758474124709595,H1,"H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,CONST,W,0.6500643949426882,-1.2539704263451261,0.16109681676507062,-1.0668868195093422,0.007655220027058096,-0.11457084021244912,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,SEL-SHARPE,2W,0.7065283928868911,-0.7439282401836155,0.19646251382082702,-0.9760542713216137,0.009738191789234962,-0.11987300244766752,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,SEL-4B,2W,0.7065283928868911,-0.7439282401836155,0.19646251382082702,-0.9760542713216137,0.009738191789234962,-0.11987300244766752,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,RANDOM,Q,0.2767987472740898,-0.85370907433759,0.1249737090625179,-0.9768290226480923,0.005994408431276854,-0.1747740791018788,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,ORACLE,M,0.6237560235697943,-0.9619270879507593,0.3530127717329438,-0.8173401595047617,0.019755579407291668,-0.11181891069799366,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,SMALL,CONST,W,0.4615397518298988,-0.7697125634017756,-0.169972707849307,-1.458377758790955,-0.011937374660160316,-0.2186820907154463,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,SEL-SHARPE,M,0.7613591974134982,-0.5319738809690024,-0.0802273167210197,-1.542084421729154,-0.0068557916366478455,-0.22843188993106478,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,SEL-4B,M,0.7613591974134982,-0.5319738809690024,-0.0802273167210197,-1.542084421729154,-0.0068557916366478455,-0.22843188993106478,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,RANDOM,2D,0.5052965276489201,-0.6980907215747764,-0.28185409286229374,-1.7664087047316088,-0.01830425632120647,-0.2691629603704495,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,ORACLE,Q,0.6987755743524803,-0.6503629814712132,0.010207817741073856,-1.253610406788048,-0.0015187649708910955,-0.20878964729841554,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,SMALL,CONST,W,0.6110959003123722,-1.0759546847857522,0.16674468257003003,-1.3670004308617152,0.008601215618777358,-0.17706259439736505,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,SEL-SHARPE,W,0.6110959003123722,-1.0759546847857522,0.16674468257003003,-1.3670004308617152,0.008601215618777358,-0.17706259439736505,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,SEL-4B,Q,0.30580255249470867,-0.8244403436603492,0.2570222410815521,-1.015863183065849,0.015356860914309989,-0.21414518171357055,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,SMALL,RANDOM,6W,0.4681717967409589,-1.0534996367353409,0.21083559419604045,-1.0291204607635132,0.012270012260583885,-0.17007333967457383,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,ORACLE,M,0.5732962296996096,-1.1334993416690122,0.29293073981535905,-1.1214246230295675,0.01760617006672649,-0.15811095594294466,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,CONST,W,0.3022154053751002,-0.8448640294966266,0.36022396963445935,-0.8040611341288655,0.02119177271367856,-0.1489133680937914,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,SEL-SHARPE,2W,0.39979326752072103,-0.7877999216162866,0.3102511904889043,-0.8302002614796516,0.01836469477133673,-0.16342519079641304,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,SEL-4B,2W,0.39979326752072103,-0.7877999216162866,0.3102511904889043,-0.8302002614796516,0.01836469477133673,-0.16342519079641304,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,RANDOM,W,0.3022154053751002,-0.8448640294966266,0.36022396963445935,-0.8040611341288655,0.02119177271367856,-0.1489133680937914,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,ORACLE,M,0.3391154262272636,-0.8205173999543379,0.4329381631443836,-0.7608217723375215,0.026056140503057046,-0.1662708543532796,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,CONST,W,0.4535552860940868,-0.8108599328356151,0.5168936621856444,-0.7593384452259091,0.026028756199126146,-0.0873666632180049,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,SEL-SHARPE,M,0.5635257617300855,-0.6439258006761504,0.22258028694261425,-1.2961965113968545,0.010379317371751684,-0.16186858106410984,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,SEL-4B,M,0.5635257617300855,-0.6439258006761504,0.22258028694261425,-1.2961965113968545,0.010379317371751684,-0.16186858106410984,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,RANDOM,D,0.37319688506685283,-1.2939932179741167,0.35700710951999265,-1.0896912913885763,0.01725568584092252,-0.15494773057185385,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,ORACLE,W,0.4535552860940868,-0.8108599328356151,0.5168936621856444,-0.7593384452259091,0.026028756199126146,-0.0873666632180049,H1,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,CONST,W,0.6086909758897873,-0.6558410998083974,0.24457215162816193,-1.2922321446306633,0.013918535089067596,-0.16973854924627263,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,SEL-SHARPE,M,0.8571099874174454,-0.38657574696263686,0.4585072375551972,-1.0811103770555681,0.0284540517962395,-0.12474492947619298,H2,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,SEL-4B,M,0.8571099874174454,-0.38657574696263686,0.4585072375551972,-1.0811103770555681,0.0284540517962395,-0.12474492947619298,H2,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,RANDOM,Q,0.5730290846663819,-0.6452961414658765,0.3857390387682745,-0.9952744837915048,0.024978269570849365,-0.18793546383695625,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,ORACLE,6W,0.3854647487409741,-0.7976156949238346,0.467886676119698,-1.4026627324985925,0.030721639305973714,-0.16257442897387653,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d00,SMALL,SMALL,CONST,W,0.7451295933946014,-0.5498486423753115,-0.04068213988892199,-1.6760229449644541,-0.00855898057007154,-0.37309290399462725,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d00,SMALL,SMALL,SEL-SHARPE,6W,0.9703162673517144,-0.18662933376702523,-0.10904919955380696,-1.6468513097200823,-0.018294864639009534,-0.3193457761352002,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d00,SMALL,SMALL,SEL-4B,6W,0.9703162673517144,-0.18662933376702523,-0.10904919955380696,-1.6468513097200823,-0.018294864639009534,-0.3193457761352002,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d00,SMALL,SMALL,RANDOM,2W,0.9098640063731367,-0.2749415136860201,0.03535283265007101,-1.3545929933354477,-0.0013741834415827991,-0.29068437505825595,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d00,SMALL,SMALL,ORACLE,M,0.8982808911226755,-0.36641133039331136,0.10202501858349375,-1.1872460757521655,0.005206714602999707,-0.26999634943886397,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d01,SMALL,SMALL,CONST,W,0.4004507568836517,-0.6862161420567002,0.5636652133286768,-0.9691307673392141,0.0568708582536217,-0.19435104725592012,H1,"H1,H2,OOS,CAGR"
SMALLk40d01,SMALL,SMALL,SEL-SHARPE,M,0.762013482974793,-0.26226891360607246,0.5621278946496869,-1.0727185216015322,0.05755980819386641,-0.19144787823836174,-,"H1,H2,OOS,CAGR"
SMALLk40d01,SMALL,SMALL,SEL-4B,M,0.762013482974793,-0.26226891360607246,0.5621278946496869,-1.0727185216015322,0.05755980819386641,-0.19144787823836174,-,"H1,H2,OOS,CAGR"
SMALLk40d01,SMALL,SMALL,RANDOM,Q,0.41763188652937816,-0.6743114314024318,0.36335462340237207,-0.8760087819286132,0.03907342797973823,-0.3020769894319395,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d01,SMALL,SMALL,ORACLE,W,0.4004507568836517,-0.6862161420567002,0.5636652133286768,-0.9691307673392141,0.0568708582536217,-0.19435104725592012,H1,"H1,H2,OOS,CAGR"
SMALLk40d02,SMALL,SMALL,CONST,W,0.4493278389952623,-0.8298126591160483,0.1722983798053847,-0.9356646653722778,0.012822897160944091,-0.184466761722623,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d02,SMALL,SMALL,SEL-SHARPE,2W,0.5783008766370992,-0.6766076420895972,0.32117615738384114,-0.739959676295506,0.029499509499733456,-0.22374891363399574,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d02,SMALL,SMALL,SEL-4B,6W,0.5477396021585361,-0.5737328778170596,0.035829921760864324,-1.0316768735078838,-0.00315179533368537,-0.3944939169706504,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d02,SMALL,SMALL,RANDOM,6W,0.5477396021585361,-0.5737328778170596,0.035829921760864324,-1.0316768735078838,-0.00315179533368537,-0.3944939169706504,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d02,SMALL,SMALL,ORACLE,2W,0.5783008766370992,-0.6766076420895972,0.32117615738384114,-0.739959676295506,0.029499509499733456,-0.22374891363399574,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,CONST,W,0.3690128079566175,-0.8249779025806667,-0.03573423719760905,-1.4343974638488135,-0.010365598360566941,-0.3041704892674376,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,SEL-SHARPE,M,0.5329095112639846,-0.43793543531920537,-0.023219829283143787,-1.2761184905172307,-0.009445036951504893,-0.2895656762289087,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,SEL-4B,M,0.5329095112639846,-0.43793543531920537,-0.023219829283143787,-1.2761184905172307,-0.009445036951504893,-0.2895656762289087,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,RANDOM,M,0.5329095112639846,-0.43793543531920537,-0.023219829283143787,-1.2761184905172307,-0.009445036951504893,-0.2895656762289087,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,ORACLE,Q,0.2989105079564114,-0.8773056189404995,0.004348899450306086,-1.0683947458890402,-0.007397235373627131,-0.33254729853268394,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,CONST,W,0.6631773896504471,-0.6854538861107805,0.2731141042693382,-0.9287002234723499,0.023889467433987344,-0.19156496736669282,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d04,SMALL,SMALL,SEL-SHARPE,2W,0.7147068357717681,-0.5321893967249732,0.2800920296469259,-0.8501778111735085,0.02502247050255857,-0.21245395106588227,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,SEL-4B,2W,0.7147068357717681,-0.5321893967249732,0.2800920296469259,-0.8501778111735085,0.02502247050255857,-0.21245395106588227,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,RANDOM,2D,0.5720626593552439,-0.7563688177657069,0.12865208504744025,-1.252786785851994,0.008044882809556952,-0.2118492906776106,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,ORACLE,6W,0.524193770062355,-0.5965787882092884,0.3465744540092247,-0.9197440830110131,0.03355581610383629,-0.25455212575755104,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,CONST,W,0.3212942005158536,-1.0160697431724108,-0.00042686696480976407,-1.5088494626450204,-0.004976547561299394,-0.2675296957141363,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,SEL-SHARPE,M,0.5280610288943541,-0.7044885560580512,0.23107073924847618,-0.9069737484131386,0.018655711069204273,-0.26161722547536803,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,SEL-4B,M,0.5280610288943541,-0.7044885560580512,0.23107073924847618,-0.9069737484131386,0.018655711069204273,-0.26161722547536803,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,RANDOM,D,0.22004203323269755,-1.1210707439158862,-0.1167041161656329,-1.6775300848375578,-0.01632842020190961,-0.2997770082765847,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,ORACLE,M,0.5280610288943541,-0.7044885560580512,0.23107073924847618,-0.9069737484131386,0.018655711069204273,-0.26161722547536803,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,CONST,W,0.5089547780494479,-1.0787515050092271,0.04036933079593232,-1.1765022061053882,-0.0014524604250667483,-0.26905403046988563,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,SEL-SHARPE,M,0.6993626554264956,-0.5217619201070645,0.2784750806245236,-0.7690945072183232,0.02497358908154279,-0.2764226002610465,H2,"H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,SEL-4B,M,0.6993626554264956,-0.5217619201070645,0.2784750806245236,-0.7690945072183232,0.02497358908154279,-0.2764226002610465,H2,"H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,RANDOM,W,0.5089547780494479,-1.0787515050092271,0.04036933079593232,-1.1765022061053882,-0.0014524604250667483,-0.26905403046988563,"H1,H2","H1,H2,OOS,DD,CAGR"
