panel,statistic,threshold,gross,metric,panel_dependent,degenerate,dTOTAL,dRATE,dFORM,dTOTAL_OOS,dRATE_OOS,dFORM_OOS,abs_rate,quant_rate,absmatch_rate
U56,BREADTH,0.68,0.75,MaxDD,True,False,-0.04258595032212864,0.0012301669480007105,-0.04381611727012935,0.010825579142795472,0.01082557914279536,1.1102230246251565e-16,0.3091646025669894,0.3816707948660212,0.3803197478045485
U56,BREADTH,0.68,1.0,Sharpe,True,False,-0.08253795939660602,0.11488530011147013,-0.19742325950807615,-0.0930589771893422,0.21662512697425762,-0.3096841041635998,0.3091646025669894,0.3816707948660212,0.3803197478045485
U56,BREADTH,0.68,1.0,CAGR,True,False,-0.00023902630433680905,0.007116307355881757,-0.007355333660218566,-0.020206380961677484,0.01653544669984708,-0.03674182766152456,0.3091646025669894,0.3816707948660212,0.3803197478045485
U56,BREADTH,0.68,1.0,MaxDD,True,False,-0.053620390693171704,0.0015660608213501348,-0.05518645151452184,0.01380692032589137,0.013806920325891259,1.1102230246251565e-16,0.3091646025669894,0.3816707948660212,0.3803197478045485
U56,DISP,0.01,0.75,Sharpe,True,True,,,0.17102693673531214,,,-0.18342769952558308,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.01,0.75,CAGR,True,True,0.016307651834359005,0.004901274531397881,0.011406377302961124,0.001735918618831933,0.010262991113461073,-0.00852707249462914,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.01,0.75,MaxDD,True,True,-0.12568094245354533,-0.053253479604737364,-0.07242746284880797,-0.011370212454903772,-0.04612950069844013,0.03475928824353636,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.01,1.0,Sharpe,True,True,,,0.1719021137368533,,,-0.18331979713202967,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.01,1.0,CAGR,True,True,0.02145327576741396,0.006434962661390875,0.015018313106023085,0.002306530405012941,0.013606107849234217,-0.011299577444221276,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.01,1.0,MaxDD,True,True,-0.16479411280027878,-0.07048402758401817,-0.09431008521626061,-0.015139947518145513,-0.061302784344249406,0.04616283682610389,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.015,0.75,Sharpe,True,True,,,0.17102693673531214,,,-0.18342769952558308,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.015,0.75,CAGR,True,True,0.016307651834359005,0.004901274531397881,0.011406377302961124,0.001735918618831933,0.010262991113461073,-0.00852707249462914,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.015,0.75,MaxDD,True,True,-0.12568094245354533,-0.053253479604737364,-0.07242746284880797,-0.011370212454903772,-0.04612950069844013,0.03475928824353636,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.015,1.0,Sharpe,True,True,,,0.1719021137368533,,,-0.18331979713202967,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.015,1.0,CAGR,True,True,0.02145327576741396,0.006434962661390875,0.015018313106023085,0.002306530405012941,0.013606107849234217,-0.011299577444221276,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.015,1.0,MaxDD,True,True,-0.16479411280027878,-0.07048402758401817,-0.09431008521626061,-0.015139947518145513,-0.061302784344249406,0.04616283682610389,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.02,0.75,Sharpe,True,True,,,0.17102693673531214,,,-0.18342769952558308,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.02,0.75,CAGR,True,True,0.016307651834359005,0.004901274531397881,0.011406377302961124,0.001735918618831933,0.010262991113461073,-0.00852707249462914,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.02,0.75,MaxDD,True,True,-0.12568094245354533,-0.053253479604737364,-0.07242746284880797,-0.011370212454903772,-0.04612950069844013,0.03475928824353636,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.02,1.0,Sharpe,True,True,,,0.1719021137368533,,,-0.18331979713202967,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.02,1.0,CAGR,True,True,0.02145327576741396,0.006434962661390875,0.015018313106023085,0.002306530405012941,0.013606107849234217,-0.011299577444221276,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.02,1.0,MaxDD,True,True,-0.16479411280027878,-0.07048402758401817,-0.09431008521626061,-0.015139947518145513,-0.061302784344249406,0.04616283682610389,1.0,0.9317721233956316,0.9317721233956316
U56,DISP,0.03,0.75,Sharpe,True,True,-0.011075453523576084,-0.18210239025888822,0.17102693673531214,0.019464991225956796,0.20289269075153987,-0.18342769952558308,0.9954965097950912,0.9317721233956316,0.9317721233956316
U56,DISP,0.03,0.75,CAGR,True,True,0.013942371173869317,0.002535993870908193,0.011406377302961124,-0.0003498593132633676,0.008177213181365772,-0.00852707249462914,0.9954965097950912,0.9317721233956316,0.9317721233956316
U56,DISP,0.03,0.75,MaxDD,True,True,-0.11404274080146581,-0.04161527795265785,-0.07242746284880797,0.0002679891971757442,-0.03449129904636061,0.03475928824353636,0.9954965097950912,0.9317721233956316,0.9317721233956316
U56,DISP,0.03,1.0,Sharpe,True,True,-0.009926873307816275,-0.18182898704466957,0.1719021137368533,0.019193535059328026,0.2025133321913577,-0.18331979713202967,0.9954965097950912,0.9317721233956316,0.9317721233956316
U56,DISP,0.03,1.0,CAGR,True,True,0.01830938670888238,0.0032910736028592957,0.015018313106023085,-0.0004662866831501855,0.01083329076107109,-0.011299577444221276,0.9954965097950912,0.9317721233956316,0.9317721233956316
U56,DISP,0.03,1.0,MaxDD,True,True,-0.1492893311389325,-0.05497924592267189,-0.09431008521626061,0.00036483414320098717,-0.045798002682902905,0.04616283682610389,0.9954965097950912,0.9317721233956316,0.9317721233956316
U56,DISP,0.5,0.75,Sharpe,True,True,0.04522527029547341,-0.004217741185544854,0.04944301148101826,0.07598031017743856,-0.004887485423703097,0.08086779560114166,0.0,0.008106282368835848,0.008106282368835848
U56,DISP,0.5,0.75,CAGR,True,True,0.001444187095099636,-0.0009526337912895144,0.0023968208863891505,0.001936320449280382,-0.0009409183628139584,0.0028772388120943404,0.0,0.008106282368835848,0.008106282368835848
U56,DISP,0.5,0.75,MaxDD,True,True,0.045392987294170295,-1.1102230246251565e-16,0.045392987294170406,0.045392987294170406,0.0,0.045392987294170406,0.0,0.008106282368835848,0.008106282368835848
U56,DISP,0.5,1.0,Sharpe,True,True,0.04523343622374232,-0.004279858721714991,0.04951329494545731,0.07585966612347872,-0.004926209106131285,0.08078587522961,0.0,0.008106282368835848,0.008106282368835848
U56,DISP,0.5,1.0,CAGR,True,True,0.0022159996398474213,-0.0013124018813572835,0.003528401521204705,0.003079008198729083,-0.0012979345741506165,0.0043769427728796995,0.0,0.008106282368835848,0.008106282368835848
U56,DISP,0.5,1.0,MaxDD,True,True,0.05586092959621336,3.3306690738754696e-16,0.05586092959621303,0.05586092959621336,0.0,0.05586092959621336,0.0,0.008106282368835848,0.008106282368835848
U56,VOL20,0.2,0.75,Sharpe,True,False,-0.05666162405658026,-0.07543443522965076,0.018772811173070503,-0.10563615319248554,-0.008873396495119423,-0.09676275669736611,0.38189596937626663,0.5192524206259851,0.5192524206259851
U56,VOL20,0.2,0.75,CAGR,True,False,-0.003619486168587205,-0.013076647859509016,0.009457161690921811,-0.02570524042473421,-0.011616171293911126,-0.014089069130823084,0.38189596937626663,0.5192524206259851,0.5192524206259851
U56,VOL20,0.2,0.75,MaxDD,True,False,-0.023446310920792413,0.00883974896611539,-0.0322860598869078,0.018469429471035137,0.00967552504856295,0.008793904422472187,0.38189596937626663,0.5192524206259851,0.5192524206259851
U56,VOL20,0.2,1.0,Sharpe,True,False,-0.05478515326864031,-0.07403730816634801,0.019252154897707707,-0.10363808193224056,-0.007290568776645023,-0.09634751315559553,0.38189596937626663,0.5192524206259851,0.5192524206259851
U56,VOL20,0.2,1.0,CAGR,True,False,-0.004763282205438646,-0.017233311248912475,0.01247002904347383,-0.03411368680157856,-0.015323358802071363,-0.018790327999507195,0.38189596937626663,0.5192524206259851,0.5192524206259851
U56,VOL20,0.2,1.0,MaxDD,True,False,-0.029274519992451342,0.012056881366051986,-0.04133140135850333,0.02519544927543038,0.013426632611992173,0.011768816663438209,0.38189596937626663,0.5192524206259851,0.5192524206259851
U56,VOL20,0.25,0.75,Sharpe,True,False,-0.08314885024132601,-0.3513689816287874,0.26822013138746137,0.09301229036478853,-0.10931265668087342,0.20232494704566195,0.17496059446070705,0.3812204458455303,0.3812204458455303
U56,VOL20,0.25,0.75,CAGR,True,False,-0.017166432653406893,-0.04428070836213238,0.027114275708725488,-0.0281314585283714,-0.031187125883111122,0.0030556673547397217,0.17496059446070705,0.3812204458455303,0.3812204458455303
U56,VOL20,0.25,0.75,MaxDD,True,False,0.03787422262348539,0.0613205335442778,-0.023446310920792413,0.08884723533308092,0.061320533544278466,0.027526701788802455,0.17496059446070705,0.3812204458455303,0.3812204458455303
U56,VOL20,0.25,1.0,Sharpe,True,False,-0.08171765546227494,-0.3516638046842834,0.26994614922200844,0.09401089565345355,-0.11006950920520309,0.20408040485865664,0.17496059446070705,0.3812204458455303,0.3812204458455303
U56,VOL20,0.25,1.0,CAGR,True,False,-0.022999920333576007,-0.05972149481981681,0.036721574486240804,-0.037259279651788546,-0.04176294080212628,0.004503661150337734,0.17496059446070705,0.3812204458455303,0.3812204458455303
U56,VOL20,0.25,1.0,MaxDD,True,False,0.04849677008872566,0.077771290081177,-0.029274519992451342,0.1144813137660966,0.07777129008117711,0.03671002368491949,0.17496059446070705,0.3812204458455303,0.3812204458455303
U56,VOL20,0.3,0.75,Sharpe,True,False,0.018282087443639572,-0.29404807353733275,0.3123301609809723,0.2346733233786833,-0.24075711841172232,0.4754304417904056,0.09930195901823914,0.3051114613825715,0.3051114613825715
U56,VOL20,0.3,0.75,CAGR,True,False,-0.016006180120039515,-0.048966325539115285,0.03296014541907577,-0.023594034865435987,-0.04815599104969048,0.024561956184254496,0.09930195901823914,0.3051114613825715,0.3051114613825715
U56,VOL20,0.3,0.75,MaxDD,True,False,0.010000794702025195,0.007058090493751501,0.0029427042082736943,0.05742101278575451,0.007058090493750613,0.0503629222920039,0.09930195901823914,0.3051114613825715,0.3051114613825715
U56,VOL20,0.3,1.0,Sharpe,True,False,0.018918355157964806,-0.29529637287151844,0.31421472802948325,0.23477581753273435,-0.24249754293191972,0.4772733604646541,0.09930195901823914,0.3051114613825715,0.3051114613825715
U56,VOL20,0.3,1.0,CAGR,True,False,-0.02133665782444849,-0.06624813721195277,0.04491147938750428,-0.031102834110964483,-0.06502538794040058,0.0339225538294361,0.09930195901823914,0.3051114613825715,0.3051114613825715
U56,VOL20,0.3,1.0,MaxDD,True,False,0.014267062374073158,0.010347537274035146,0.003919525100038013,0.07584382748234941,0.010347537274036145,0.06549629020831327,0.09930195901823914,0.3051114613825715,0.3051114613825715
U56,VOL20,0.4,0.75,Sharpe,True,False,-0.03658447023589173,0.07707081201951782,-0.11365528225540955,-0.0676203564702933,-0.06949665139866723,0.0018762949283739339,0.030173384372888988,0.12407115514523756,0.12407115514523756
U56,VOL20,0.4,0.75,CAGR,True,False,-0.016191239526352152,-0.00994599030967036,-0.006245249216681792,-0.03467192052797441,-0.026566873224094678,-0.008105047303879731,0.030173384372888988,0.12407115514523756,0.12407115514523756
U56,VOL20,0.4,0.75,MaxDD,True,False,-9.043197573666006e-05,-0.02438591251423239,0.02429548053849573,-9.043197573754824e-05,-0.0243859125142325,0.02429548053849495,0.030173384372888988,0.12407115514523756,0.12407115514523756
U56,VOL20,0.4,1.0,Sharpe,True,False,-0.036595998989485734,0.07712511489298457,-0.1137211138824703,-0.06841439476642841,-0.06919992386991147,0.0007855291034830625,0.030173384372888988,0.12407115514523756,0.12407115514523756
U56,VOL20,0.4,1.0,CAGR,True,False,-0.0218651936287364,-0.013055165566975724,-0.008810028061760677,-0.046794618472654204,-0.03593667499138253,-0.01085794348127167,0.030173384372888988,0.12407115514523756,0.12407115514523756
U56,VOL20,0.4,1.0,MaxDD,True,False,0.0016832974714404703,-0.028454286139303675,0.030137583610744145,0.0016832974714403592,-0.02845428613930412,0.03013758361074448,0.030173384372888988,0.12407115514523756,0.12407115514523756
U56,VOL20,0.6,0.75,Sharpe,True,False,0.005871241133614813,-0.040257377106784675,0.04612861824039949,0.0133409950482819,-0.02758469951967868,0.04092569456796058,0.005629362756136005,0.016662913758162576,0.016662913758162576
U56,VOL20,0.6,0.75,CAGR,True,False,-0.002843073729465795,-0.007269891239015669,0.004426817509549874,-0.005193193799282847,-0.004443720008677321,-0.000749473790605526,0.005629362756136005,0.016662913758162576,0.016662913758162576
U56,VOL20,0.6,0.75,MaxDD,True,False,0.010934749152550882,0.0,0.010934749152550882,0.01093474915255177,0.0,0.01093474915255177,0.005629362756136005,0.016662913758162576,0.016662913758162576
U56,VOL20,0.6,1.0,Sharpe,True,False,0.006382370905597234,-0.04068455410500138,0.047066925010598615,0.014303888747130067,-0.0276774854374382,0.041981374184568265,0.005629362756136005,0.016662913758162576,0.016662913758162576
U56,VOL20,0.6,1.0,CAGR,True,False,-0.003814498201265115,-0.010008132853286611,0.006193634652021496,-0.006970417553286756,-0.006122118264348275,-0.0008482992889384811,0.005629362756136005,0.016662913758162576,0.016662913758162576
U56,VOL20,0.6,1.0,MaxDD,True,False,0.013821322888448728,2.220446049250313e-16,0.013821322888448506,0.013821322888448284,0.0,0.013821322888448284,0.005629362756136005,0.016662913758162576,0.016662913758162576
U56,CORR,0.2,0.75,Sharpe,True,False,0.6338461758960698,0.4875466006663351,0.1462995752297347,0.5162293114148204,0.25299081066421836,0.26323850075060207,0.8538617428507093,0.42918261652780904,0.42918261652780904
U56,CORR,0.2,0.75,CAGR,True,False,0.06284886906869303,0.045920570672055794,0.01692829839663723,0.04298306962340104,0.04471235846315036,-0.0017292888397493211,0.8538617428507093,0.42918261652780904,0.42918261652780904
U56,CORR,0.2,0.75,MaxDD,True,False,-0.038366332588363194,-0.03529982663208053,-0.0030665059562826613,0.021388925630954514,-0.03529982663208053,0.05668875226303505,0.8538617428507093,0.42918261652780904,0.42918261652780904
U56,CORR,0.2,1.0,Sharpe,True,False,0.6343260967092392,0.4869916430822163,0.1473344536270229,0.5156384882402458,0.25124797753617645,0.2643905107040694,0.8538617428507093,0.42918261652780904,0.42918261652780904
U56,CORR,0.2,1.0,CAGR,True,False,0.08396073958847561,0.06107074593516826,0.02288999365330735,0.057759845145962885,0.05951520641608088,-0.0017553612701179944,0.8538617428507093,0.42918261652780904,0.42918261652780904
U56,CORR,0.2,1.0,MaxDD,True,False,-0.04948355493804535,-0.04606608132487555,-0.003417473613169797,0.028195515575513808,-0.046066081324875885,0.07426159690038969,0.8538617428507093,0.42918261652780904,0.42918261652780904
U56,CORR,0.3,0.75,Sharpe,True,False,0.25597576174931935,0.12713104320897317,0.12884471854034618,0.039732013448093184,0.05886827761166746,-0.01913626416357428,0.5032650303985589,0.2672821436613375,0.2672821436613375
U56,CORR,0.3,0.75,CAGR,True,False,0.04186081289823451,0.02363192869882358,0.018228884199410933,0.010505829691291213,0.01803700761114735,-0.007531177919856136,0.5032650303985589,0.2672821436613375,0.2672821436613375
U56,CORR,0.3,0.75,MaxDD,True,False,-0.007931581709988866,-0.009175196159511345,0.0012436144495224788,0.004186529758569479,-0.004834467346689131,0.00902099710525861,0.5032650303985589,0.2672821436613375,0.2672821436613375
U56,CORR,0.3,1.0,Sharpe,True,False,0.25682167573230597,0.12774083378715595,0.12908084194515002,0.040189564628465346,0.06040872569010436,-0.020219161061639013,0.5032650303985589,0.2672821436613375,0.2672821436613375
U56,CORR,0.3,1.0,CAGR,True,False,0.0561870202186745,0.03154616567458679,0.02464085454408771,0.014029929889736614,0.02416864220907433,-0.010138712319337717,0.5032650303985589,0.2672821436613375,0.2672821436613375
U56,CORR,0.3,1.0,MaxDD,True,False,-0.008818684610922833,-0.010956041552198537,0.002137356941275703,0.006593167127102673,-0.005534308757819795,0.012127475884922467,0.5032650303985589,0.2672821436613375,0.2672821436613375
U56,CORR,0.4,0.75,Sharpe,True,False,-0.0025220996586206024,-0.025222198726984058,0.022700099068363455,-0.04703119628605479,-0.1167042157242284,0.06967301943817361,0.2267507318171583,0.13735645124971854,0.13735645124971854
U56,CORR,0.4,0.75,CAGR,True,False,0.016757418141104097,0.012355512407338232,0.004401905733765865,0.0030726202298521077,0.0016720752149719242,0.0014005450148801835,0.2267507318171583,0.13735645124971854,0.13735645124971854
U56,CORR,0.4,0.75,MaxDD,True,False,-0.07344846728075072,-0.11908324976610196,0.045634782485351244,-0.07344846728075038,-0.11908324976610263,0.04563478248535224,0.2267507318171583,0.13735645124971854,0.13735645124971854
U56,CORR,0.4,1.0,Sharpe,True,False,-0.001538413237998526,-0.024261370040721486,0.02272295680272296,-0.046661461627481415,-0.11568847274305005,0.06902701111556864,0.2267507318171583,0.13735645124971854,0.13735645124971854
U56,CORR,0.4,1.0,CAGR,True,False,0.022429178739243882,0.0164628087839247,0.005966369955319184,0.0039576973833563844,0.0018526202757136456,0.002105077107642739,0.2267507318171583,0.13735645124971854,0.13735645124971854
U56,CORR,0.4,1.0,MaxDD,True,False,-0.09282579718121486,-0.1488455076509423,0.056019710469727424,-0.0928257971812152,-0.1488455076509435,0.05601971046972831,0.2267507318171583,0.13735645124971854,0.13735645124971854
U56,CORR,0.5,0.75,Sharpe,True,False,-0.05878421650123955,-0.020179156196274972,-0.03860506030496458,-0.048647659832327994,-0.01384239604601234,-0.034805263786315654,0.11573969826615627,0.06485025895068679,0.06485025895068679
U56,CORR,0.5,0.75,CAGR,True,False,0.002671645464008332,0.0073260161338633,-0.004654370669854968,-0.003729400999140875,0.009061595819577661,-0.012790996818718536,0.11573969826615627,0.06485025895068679,0.06485025895068679
U56,CORR,0.5,0.75,MaxDD,True,False,0.012939109145365224,0.01281733132397389,0.00012177782139133342,0.012939109145365335,0.012817331323973002,0.00012177782139233262,0.11573969826615627,0.06485025895068679,0.06485025895068679
U56,CORR,0.5,1.0,Sharpe,True,False,-0.05855556215009572,-0.02066678299788971,-0.03788877915220601,-0.04842822959037396,-0.014518889389912193,-0.03390934020046177,0.11573969826615627,0.06485025895068679,0.06485025895068679
U56,CORR,0.5,1.0,CAGR,True,False,0.0032961502283335165,0.009743042733272977,-0.006446892504939461,-0.005163760351371227,0.012109798104293912,-0.01727355845566514,0.11573969826615627,0.06485025895068679,0.06485025895068679
U56,CORR,0.5,1.0,MaxDD,True,False,0.015804556692392113,0.015539563970135561,0.0002649927222565518,0.015804556692391225,0.015539563970135672,0.0002649927222555526,0.11573969826615627,0.06485025895068679,0.06485025895068679
U56,CORR,0.6,0.75,Sharpe,True,False,0.023874175731799063,0.0098060198867711,0.014068155845027963,0.05755650995218664,0.0,0.05755650995218664,0.014185994145462734,0.015537041206935375,0.015537041206935375
U56,CORR,0.6,0.75,CAGR,True,False,0.003502686029785318,0.00025150888630309787,0.00325117714348222,0.007802632949637234,0.0,0.007802632949637234,0.014185994145462734,0.015537041206935375,0.015537041206935375
U56,CORR,0.6,0.75,MaxDD,True,False,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.014185994145462734,0.015537041206935375,0.015537041206935375
U56,CORR,0.6,1.0,Sharpe,True,False,0.02387819516973777,0.009537944352068672,0.014340250817669098,0.057553731443321876,0.0,0.057553731443321876,0.014185994145462734,0.015537041206935375,0.015537041206935375
U56,CORR,0.6,1.0,CAGR,True,False,0.004827603411544201,0.0003515671472502646,0.004476036264293937,0.010776701774175779,0.0,0.010776701774175779,0.014185994145462734,0.015537041206935375,0.015537041206935375
U56,CORR,0.6,1.0,MaxDD,True,False,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.014185994145462734,0.015537041206935375,0.015537041206935375
U56,SPYTR,-0.05,0.75,Sharpe,False,False,0.04844026692886705,-0.026496201388691798,0.07493646831755885,-0.04943448764674585,-0.03829304518965082,-0.01114144245709503,0.08038730015762216,0.0598964197252871,0.0598964197252871
U56,SPYTR,-0.05,0.75,CAGR,False,False,0.012581928939377596,-0.00031551747056379753,0.012897446409941393,-0.0066364848082076655,-0.0027652169859613274,-0.003871267822246338,0.08038730015762216,0.0598964197252871,0.0598964197252871
U56,SPYTR,-0.05,0.75,MaxDD,False,False,0.024852370400100465,0.00561756992351059,0.019234800476589875,0.02485237040009891,0.005617569923509702,0.01923480047658921,0.08038730015762216,0.0598964197252871,0.0598964197252871
