panel,treat,pick_gross,IS_Sharpe,IS_spread,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,OOS_4b,oosleg_H1,oosleg_H2,oosleg_DD,oosleg_CAGR,OOS_4a
U56,INCL,1.0,1.1047287296204842,0.00107670545642935,0.1265835231142587,1.273957588508626,-0.15910990855024065,1.4017410180325858,1.134022482722777,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.15237187725667578,0.872122672456382,-0.33717256775620263,True,True,True,True,True,False
U56,ZERO,1.0,1.1098262619091157,0.0010747137289044417,0.12467144945925335,1.2827895128014,-0.1543063692271851,1.4133044705802615,1.1400072833554962,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.15237187725667578,0.872122672456382,-0.33717256775620263,True,True,True,True,True,False
U56,DROP,1.0,1.109737429356897,0.0010789318183099805,0.12700447276081173,1.2827249689407196,-0.15704953945571765,1.4131173629969898,1.1400565368713556,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.15237187725667578,0.872122672456382,-0.33717256775620263,True,True,True,True,True,False
B136,INCL,1.0,1.092198222552401,0.0022068565349977476,0.10658557013582604,1.1174115114630112,-0.1615773477730451,1.2654546746390924,0.9469198106631028,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,True,True,False,False
B136,ZERO,1.0,1.0941871137988446,0.0022059380118824023,0.10579288013150778,1.1195334121852174,-0.15961168309349594,1.2689849612682276,0.9472990088418564,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,True,True,False,False
B136,DROP,1.0,1.094165472316691,0.002216480079069383,0.10659093356047356,1.1195000250557174,-0.16076362728629368,1.268915537122595,0.9473081320501235,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,True,True,False,False
SMALL439,INCL,1.0,0.5814735583192682,0.0025053570833212246,0.05039282436126191,0.5672468569559973,-0.19188733023830562,0.9161731782336183,0.1724945964206845,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,True,False,False
SMALL439,ZERO,1.0,0.58026195999771,0.002505803142075713,0.05012623601605393,0.5656767463304033,-0.1916282410138319,0.9151121255340735,0.17052019774604654,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,True,False,False
SMALL439,DROP,1.0,0.5802231918805935,0.002513920164616046,0.05024521724452491,0.5656835932323713,-0.1921234887379808,0.9150249268842181,0.17049566626261467,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,True,False,False
