panel,ladder,rung,synthetic,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
SMALL,DEG@0.01,30,True,0.07837298201775567,0.5057064510733122,-0.358189730721302,0.6604724965307114,0.393793316964795,0.0708195273435952,0.4534515916782556,-0.3581897307213021,False,False,False
SMALL,DEG@0.01,40,True,0.0783398803823816,0.5056925697416796,-0.3581653787346568,0.6601177292001705,0.3940813903907956,0.07078425539164312,0.45339094700917193,-0.35816537873465726,False,False,False
SMALL,DEG@0.03,5,True,0.07744758061408574,0.49949025539376524,-0.3590204438779737,0.6508619639971374,0.3899249489596108,0.06956009019328269,0.44621836233188356,-0.3590204438779736,False,False,False
SMALL,DEG@0.03,10,True,0.07873401315890183,0.5067189129598724,-0.35976588887671945,0.6612839365278729,0.39490856322859885,0.07120851606600942,0.454732026861354,-0.35976588887671956,False,False,False
SMALL,DEG@0.03,15,True,0.07857622841443113,0.5062537500177124,-0.3586063235422934,0.6628984550126246,0.39282618233642486,0.07100890576883834,0.4540245533699318,-0.35860632354229316,False,False,False
SMALL,DEG@0.03,20,True,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL,DEG@0.03,30,True,0.07836608583210936,0.5061978468674752,-0.3582881454383199,0.6626234918739062,0.3930031022101089,0.07073651812551529,0.4534886948997593,-0.35828814543832,False,False,False
SMALL,DEG@0.03,40,True,0.07826641565874937,0.5061530364885292,-0.3582151830561169,0.661556150118636,0.3938653066028294,0.07063031493599903,0.4533027450303604,-0.35821518305611644,False,False,False
SMALL,DEG@0.10,5,True,0.07520152946664305,0.48467856285905714,-0.36358712264586013,0.629787502082113,0.3792931172648156,0.06644203998336806,0.42863537943093816,-0.3635871226458599,False,False,False
SMALL,DEG@0.10,10,True,0.07954232729856403,0.5093010549826651,-0.36354651300145224,0.6651753160013296,0.39633894341713505,0.07199381586369902,0.45745557315332375,-0.3635465130014526,False,False,False
SMALL,DEG@0.10,15,True,0.07903542140964004,0.5080057607873664,-0.35969285143830065,0.6708961199029846,0.3895919069259264,0.07134713545503302,0.45532295477646983,-0.35969285143830043,False,False,False
SMALL,DEG@0.10,20,True,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL,DEG@0.10,30,True,0.07833712879707377,0.5078640744607403,-0.3586329840459438,0.6701099972189902,0.3901700280463935,0.07044055497832336,0.4535594031913959,-0.3586329840459437,False,False,False
SMALL,DEG@0.10,40,True,0.07800062683000508,0.5076760227449492,-0.3583908751776894,0.6665148880844016,0.39301899879718594,0.07008201280384818,0.45289121858562315,-0.3583908751776893,False,False,False
SMALL,DEG@0.30,5,True,0.06823516625026427,0.4376259957849126,-0.39746334678383943,0.5635923439419844,0.34516520879746376,0.05695520865993675,0.374700531093963,-0.3974633467838392,False,False,False
SMALL,DEG@0.30,10,True,0.0816925621811071,0.514208005889741,-0.3742574723746924,0.6727845231696257,0.39863324958288104,0.07406143372008178,0.46298125635046855,-0.37425747237469253,False,False,False
SMALL,DEG@0.30,15,True,0.08029799376866587,0.5122567641067639,-0.3627949960127844,0.6924330244574755,0.379914316836363,0.07226060111196642,0.4583740507324771,-0.3627949960127841,False,False,False
SMALL,DEG@0.30,20,True,0.07837619925720185,0.5054582547554105,-0.3581405418032817,0.6593951268632168,0.39418522800842726,0.070860770065448,0.4534302580652865,-0.3581405418032816,False,False,False
SMALL,DEG@0.30,30,True,0.07821288277939198,0.5121309332336883,-0.3596216858524841,0.691072011972378,0.38148728998304127,0.06954816869940461,0.4532274199113185,-0.359621685852484,False,False,False
SMALL,DEG@0.30,40,True,0.07716683938033642,0.5111906546735344,-0.35890495382668963,0.6799164757551991,0.38978231325697055,0.06843366877893642,0.4507718022066166,-0.3589049538266895,False,False,False
SMALL,DEG@1.00,5,True,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL,DEG@1.00,10,True,0.0873859722977135,0.5077088915611144,-0.4343984789946611,0.6661071984304059,0.3896560406373785,0.07926243405057631,0.46022426472676037,-0.4343984789946609,False,False,False
SMALL,DEG@1.00,15,True,0.08418218895957041,0.5189338252609249,-0.39206257008104306,0.7524202797906945,0.34219142776348793,0.07487124483857088,0.46182909573435893,-0.3920625700810426,False,False,False
SMALL,DEG@1.00,20,True,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL,DEG@1.00,30,True,0.07728960515802297,0.5200854326964637,-0.36312592694285295,0.7567296674748525,0.3440399703866275,0.06587618596901712,0.4449453286994661,-0.3631259269428533,False,False,False
SMALL,DEG@1.00,40,True,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
