panel,kind,q,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_OOS_Sharpe,spy_CAGR,spy_MaxDD
ETF36,NAMED,,-1,v1,0.036116433723793584,0.4441942689576847,-0.17879145793472317,0.6168494348551191,0.30231381614222064,0.5014657723817605,0.03407987370757981,0.404276570885015,-0.17879145793472295,False,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,0.15228333786002324,-0.3371595330739301
ETF36,NAMED,,-1,v2,0.04822783174570522,0.8172738715363742,-0.10485324183316336,0.7763000165903398,0.8565669091754262,0.6863231128598973,0.05477576845065224,0.9267499958952138,-0.10485324183316347,False,False,"H1,CAGR",0.8890499106949826,0.8820239235972316,0.15228333786002324,-0.3371595330739301
SMALL439,NAMED,,-1,EWall,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.42105878487589055,0.03139636424374004,0.29095981782086194,-0.39980691311185323,False,False,"H1,H2,OOS,DD,CAGR",0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826
SMALL439,NAMED,,-1,CAND10,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.5334970511331097,0.4332277394888406,0.34390844711271906,0.09690985625461979,0.5507369020764514,-0.31402324999329245,False,False,"H1,H2,OOS,DD,CAGR",0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826
SMALL439,NAMED,,-1,CAND20,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,False,False,"H1,H2,OOS,DD,CAGR",0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826
SMALL439,NAMED,,-1,v1,0.08041564920606836,0.595570533497213,-0.34007525014940854,0.7012816622951336,0.502002567909964,0.6372523446835316,0.07765620835877263,0.5710706738784666,-0.3400752501494083,False,False,"H1,H2,OOS,DD,CAGR",0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826
SMALL439,NAMED,,-1,v2,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5789899663564635,0.03837588361212907,0.5664863714962136,-0.1470362580000888,False,False,"H1,H2,OOS,CAGR",0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826
q0.500~s00,Q0.500,0.5,0,EWall,0.06490353963404738,0.5727917088400721,-0.30720594185163963,0.6281234312422609,0.5358696844454238,0.5316073518475718,0.07145426491912588,0.5968596073553523,-0.3072059418516393,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s00,Q0.500,0.5,0,CAND10,0.060921494720534985,0.4865647784729738,-0.3218144517989213,0.4517424179336902,0.5195725544843587,0.27837370813012347,0.08195705612543591,0.5974225074800753,-0.3218144517989209,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s00,Q0.500,0.5,0,CAND20,0.06525060285840967,0.5621395907942873,-0.30914791500374206,0.5703006231155704,0.562800974556932,0.46507340596421404,0.07626817883614567,0.6155916640287112,-0.3091479150037417,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s00,Q0.500,0.5,0,v1,0.08721178350703451,0.7038009559579067,-0.19618786372018293,0.7301830133119412,0.6902529022355287,0.6787149538232415,0.09485141705374822,0.7204666145268718,-0.1961878637201827,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s00,Q0.500,0.5,0,v2,0.059735759355963536,0.8370059147690913,-0.11120062803275077,0.76703312398167,0.903481792596354,0.6765480206840915,0.06759367571480479,0.9347642496689952,-0.11120062803275232,False,False,"H1,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s01,Q0.500,0.5,1,EWall,0.07957821514141261,0.6910829781825972,-0.2793826946738124,0.8493958864941439,0.569867643487984,0.765739467209199,0.07735995775474147,0.6516986420912536,-0.27938269467381216,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s01,Q0.500,0.5,1,CAND10,0.0773083997694155,0.6025773810696149,-0.2992178839135382,0.6918732281714586,0.5271661894428042,0.5694529101123456,0.08257339488106541,0.6220443214034391,-0.29921788391353843,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s01,Q0.500,0.5,1,CAND20,0.07516511275860993,0.6472600001155934,-0.2826973238201904,0.77972819653741,0.5427612398973108,0.7287388972134564,0.07159603176159535,0.6028766417792346,-0.2826973238201903,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s01,Q0.500,0.5,1,v1,0.06866395208357079,0.5864648302056669,-0.1913937061018559,0.6842846771064964,0.4955322802415706,0.615907936720302,0.06635289477281536,0.5683020115259143,-0.19139370610185613,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s01,Q0.500,0.5,1,v2,0.058316209003225206,0.7926044290094367,-0.14417086272785773,0.8828639843911147,0.7079891034483526,0.8316631971097599,0.05628774189245411,0.7682119446524488,-0.14417086272785795,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s02,Q0.500,0.5,2,EWall,0.12347703286370026,0.9231493457619246,-0.24374742356517642,0.9358113982191076,0.9190683775611493,0.8487803100617825,0.13442615289260984,0.9662939257618142,-0.24374742356517665,False,False,DD,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s02,Q0.500,0.5,2,CAND10,0.14062555239727947,0.9270385849794683,-0.24373659118646462,0.8155739456140068,1.026478696685517,0.7883270735892921,0.16263748861640992,1.0041992748224544,-0.24373659118646485,False,False,"H1,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s02,Q0.500,0.5,2,CAND20,0.1205573190238105,0.8875822617554433,-0.2530144077600298,0.9159395790363632,0.8710628810032013,0.8688228406871386,0.12704103578417514,0.8996410526321036,-0.25301440776003026,False,False,DD,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s02,Q0.500,0.5,2,v1,0.12683887010490724,0.8669888380153333,-0.2309760285936976,0.9909075165001345,0.7729721373795414,0.9467828298136198,0.12670493027444496,0.828446350050196,-0.2309760285936976,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s02,Q0.500,0.5,2,v2,0.08195248466669658,0.9777074278149944,-0.13010986781144218,1.066473030874425,0.9019948208538743,0.9526007922983084,0.08542820765263448,0.9928390486460386,-0.13010986781144251,False,False,CAGR,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s03,Q0.500,0.5,3,EWall,0.10671427943863265,0.8215007981667857,-0.23916008724326188,0.9083513387140172,0.7503801046082818,0.8414920900125276,0.1080450640690187,0.8108548110559441,-0.23916008724326188,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s03,Q0.500,0.5,3,CAND10,0.1281732961565003,0.8330518933897672,-0.2605204119085367,0.9125279066679639,0.776303778843581,0.9150972453189575,0.12846654925966283,0.7950726064361262,-0.2605204119085369,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s03,Q0.500,0.5,3,CAND20,0.11479221093323133,0.8498232098085599,-0.2448290036092282,0.8775872384813641,0.8305699651165278,0.8025152310251417,0.12340181403245798,0.8776457893354399,-0.2448290036092282,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s03,Q0.500,0.5,3,v1,0.0858072337478677,0.6321393521839347,-0.26132944464038965,0.92937088743878,0.40279758344534383,1.029842555759463,0.058055411184162464,0.4364610380541582,-0.2613294446403901,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s03,Q0.500,0.5,3,v2,0.07712402829850173,0.9187892090999064,-0.13655109124108533,0.8488690565902997,0.9837839159853339,0.8229470649683037,0.08507026851542299,0.9739239973503885,-0.13655109124108533,False,False,"H1,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s04,Q0.500,0.5,4,EWall,0.07125188796724546,0.6223179924145501,-0.2144238397565722,0.7722278966662891,0.5126565766594869,0.690398682910826,0.06972868037050062,0.5876680115581387,-0.21442383975657453,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s04,Q0.500,0.5,4,CAND10,0.06436348091740696,0.5147888285986283,-0.2519869253458372,0.4513242647310568,0.5711683209459634,0.3436552915554273,0.08227641499433469,0.6068603122139512,-0.25198692534583755,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s04,Q0.500,0.5,4,CAND20,0.07052411316383989,0.6065033134132051,-0.21289982155573706,0.7752986539602426,0.48073766791125594,0.7282677869227441,0.06471333839735727,0.542708803271433,-0.21289982155573695,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s04,Q0.500,0.5,4,v1,0.05960554691715103,0.5072893784887947,-0.22933189754955463,0.5439249662458047,0.47769402079536133,0.4427830931994503,0.06675441044230745,0.5442488042062013,-0.2293318975495544,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s04,Q0.500,0.5,4,v2,0.05867609409516672,0.7953394871476034,-0.14501641967649936,0.9883110991686284,0.6052229718446932,0.9165177508277759,0.05207875496009695,0.7185319838732899,-0.14501641967650292,False,False,"H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s05,Q0.500,0.5,5,EWall,0.08740747449995911,0.7023243249969302,-0.2284216126898514,0.8980297774341863,0.5306693797681754,0.7614824688104604,0.08309702218060444,0.6667062066359046,-0.2284216126898515,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s05,Q0.500,0.5,5,CAND10,0.09919545089111459,0.6956224847356057,-0.23986498549693613,0.9283544759377571,0.4909234105629259,0.8834726851995892,0.08296470047909921,0.5875294843333002,-0.2398649854969358,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s05,Q0.500,0.5,5,CAND20,0.09331896233614323,0.728562667314735,-0.22861233495157507,0.8898479298801805,0.5874906873874258,0.7552043523622795,0.09213556723302196,0.7127152061050861,-0.22861233495157685,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s05,Q0.500,0.5,5,v1,0.09085397752548996,0.6843011620497931,-0.25510149278448613,1.1332695886675324,0.2863072279181156,1.123549939385013,0.05460985358152093,0.4366709768311883,-0.25510149278448657,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s05,Q0.500,0.5,5,v2,0.0688158500561109,0.8560482157266388,-0.1235368772219183,1.0153241792976457,0.6930912548019116,0.9042554745327342,0.0646697248876198,0.8249058233874228,-0.12353687722191808,False,False,"H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s06,Q0.500,0.5,6,EWall,0.12046797029156875,0.9472340283327655,-0.19200181859145782,0.9887673455174426,0.9216476960698244,0.9420616410572337,0.12660979560495988,0.9525103813116136,-0.19200181859145826,False,True,-,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s06,Q0.500,0.5,6,CAND10,0.1314598954470485,0.8721700521866634,-0.25273826832991486,1.081131898814644,0.7151450293161182,1.0860538663954153,0.11995226790419977,0.7672018512912127,-0.25273826832991564,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s06,Q0.500,0.5,6,CAND20,0.1317358132999744,0.9990463412074894,-0.19359941552861726,1.0636891039004666,0.9546514439376727,1.0162834343224463,0.13693051198187978,0.9926352881411071,-0.1935994155286166,False,True,-,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s06,Q0.500,0.5,6,v1,0.0979964706400589,0.730953951513602,-0.2828081156093005,1.1289413564580573,0.3967288802219435,1.3076722932027942,0.05442806355276386,0.4295229236939647,-0.2828081156093031,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s06,Q0.500,0.5,6,v2,0.07401345281289906,0.9064684714692844,-0.13166333762095916,0.9578403738698676,0.863738153100661,0.9457301294240692,0.07455790012870533,0.8855496412796356,-0.13166333762095883,False,False,CAGR,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s07,Q0.500,0.5,7,EWall,0.0851303442099336,0.6885375051575959,-0.2400629568749152,0.6549789160925756,0.720577606780921,0.5089984306965962,0.10207915039540083,0.7942008604986255,-0.2400629568749144,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s07,Q0.500,0.5,7,CAND10,0.10943805190783107,0.7645949560353957,-0.2412982055980838,0.6579234236660365,0.8610018811514899,0.46665835823925,0.14236863591976134,0.9348907143424893,-0.2412982055980849,False,False,"H1,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s07,Q0.500,0.5,7,CAND20,0.08581418041662037,0.683473423506364,-0.23904978861864667,0.6477452234314081,0.7174279461582453,0.5320692807188284,0.10072176567031832,0.7721375374784815,-0.23904978861864412,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s07,Q0.500,0.5,7,v1,0.08426577145917036,0.6433555385391734,-0.229716874346798,0.7461803345212262,0.5539232798961063,0.6406815551127917,0.08686254496208856,0.6455088974794064,-0.2297168743468001,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s07,Q0.500,0.5,7,v2,0.06561027737790726,0.8346161833463905,-0.12304722947905644,0.9515802721340414,0.7270781056653505,0.8000380439671326,0.06761341123681475,0.8556429076979996,-0.12304722947905666,False,False,"H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s08,Q0.500,0.5,8,EWall,0.07762223432866766,0.6428400195985305,-0.24378740874290727,0.8325755950203676,0.5143004065926885,0.6392753059613199,0.08383259951010302,0.649347537529509,-0.2437874087429055,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s08,Q0.500,0.5,8,CAND10,0.08947429579700383,0.6460112050724984,-0.2779872570654488,0.6494064316678431,0.6539570338663251,0.40267564876338646,0.1185779802473017,0.7696033564620164,-0.2779872570654489,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s08,Q0.500,0.5,8,CAND20,0.07962786411747924,0.6422224489003133,-0.24213592389434702,0.8005953272925341,0.536082166204341,0.6318552303802053,0.08669667985042695,0.6523721399819331,-0.24213592389434646,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s08,Q0.500,0.5,8,v1,0.09920307563302044,0.7660548201619639,-0.19664771252088864,1.0444114464958034,0.5624859375207543,0.8424704341327655,0.10306152771968091,0.7384632804075524,-0.19664771252088864,False,False,"H2,OOS",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s08,Q0.500,0.5,8,v2,0.05556733748041309,0.7328670007883565,-0.13145687210157775,0.8475389106193902,0.6305543162234216,0.6286125384331717,0.061979961769037084,0.7937266409760089,-0.1314568721015802,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s09,Q0.500,0.5,9,EWall,0.09831932036711799,0.8056457395370432,-0.19891489430344012,0.8590605287855552,0.7657428014951616,0.8818192337570865,0.09522595307206427,0.763357871248531,-0.19891489430344012,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s09,Q0.500,0.5,9,CAND10,0.10977472600634552,0.7797767301244829,-0.22997240131555452,0.7695223414121957,0.7927022961497024,0.7863723356020178,0.11315070932947124,0.7773512606356234,-0.22997240131555385,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s09,Q0.500,0.5,9,CAND20,0.10033132302456016,0.806122985229863,-0.19987026597728386,0.8232884606179863,0.7963480185404058,0.8268711912420686,0.10158812704182996,0.7951119588980152,-0.19987026597728375,False,False,"H1,H2,OOS",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s09,Q0.500,0.5,9,v1,0.12579712017090317,0.9277799546298929,-0.23085058174043227,1.3179108545884566,0.6010502611942891,1.1691775337881478,0.10949911875886431,0.7960031712995316,-0.23085058174043205,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s09,Q0.500,0.5,9,v2,0.06649914759672404,0.83554057447114,-0.13650757583569606,0.8925907876923431,0.7857673397058681,0.9789419530896982,0.05944831801812711,0.7486082151771092,-0.13650757583569573,False,False,"H2,OOS,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s10,Q0.500,0.5,10,EWall,0.08890563704904797,0.7016741820797794,-0.31297875747038917,0.8015007116850066,0.6356606299967492,0.7873483074327683,0.08784509070964397,0.6613751239022951,-0.3129787574703893,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s10,Q0.500,0.5,10,CAND10,0.10299205992965477,0.7053276247987084,-0.378825699975739,0.9454467611913042,0.5341729964809236,0.9372031996335972,0.09095741144965741,0.5995270499002852,-0.37882569997573956,False,False,"H2,OOS,DD",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s10,Q0.500,0.5,10,CAND20,0.09767416519209893,0.7502249897772323,-0.31528099253645236,0.8125375291894984,0.7154245990361403,0.7977411118400468,0.10093683275158871,0.7311375335207854,-0.3152809925364547,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s10,Q0.500,0.5,10,v1,0.09572239423363005,0.7202084908759211,-0.33634485114587087,0.8536990538795526,0.6117733829535934,0.8954687261534929,0.08759296104585435,0.6348923667922054,-0.3363448511458724,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s10,Q0.500,0.5,10,v2,0.06677080459700568,0.8247247807106086,-0.14873757945306043,0.6033791914354486,1.031840986786,0.5415595158082165,0.08295975806914968,0.9924004899101448,-0.11868060570247574,False,False,"H1,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s11,Q0.500,0.5,11,EWall,0.09146842095504493,0.7382832069338434,-0.23148401857413547,0.7053267148734549,0.7714707909001106,0.644494185619694,0.10261935613044892,0.791847890887404,-0.23148401857413525,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s11,Q0.500,0.5,11,CAND10,0.09469439438273963,0.6830694519951863,-0.23395490601727265,0.6832603458811585,0.6895956951223395,0.6235221042302039,0.10524763254826541,0.7172865079825268,-0.23395490601727265,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s11,Q0.500,0.5,11,CAND20,0.09443440963110761,0.7505773561018846,-0.23197357001839647,0.7149612253738091,0.7866294135456962,0.6611113255806674,0.10600346928882165,0.801385647478752,-0.2319735700183967,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s11,Q0.500,0.5,11,v1,0.09347473764758774,0.6940516321589185,-0.259404814917614,1.0033054216512887,0.4550338344121627,1.0414560479912705,0.07070068165605758,0.5220729378011435,-0.259404814917614,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s11,Q0.500,0.5,11,v2,0.07350978407249187,0.9267288158495209,-0.12288843520473891,0.6960580187319755,1.152910565245017,0.629669154488946,0.08878956701959706,1.1163624962804404,-0.12288843520473958,False,False,"H1,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
q0.500~s12,Q0.500,0.5,12,EWall,0.096851963785622,0.7777649844146761,-0.3306794487769603,0.9363936567524814,0.6559059087421937,0.9098403050131273,0.09012437956144681,0.7066357907507832,-0.330679448776961,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393
