panel,basis,cap,target,window,fin_bps,CAGR,Sharpe,MaxDD,H1,H2,vol_real,turn,k_mean,k_hi,k_cap_share,lev_share,ex_mean,ex_hi,dCAGR_pp,dMaxDD_pp,dSharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,keep4b
U56,B_CONST,0.75,0.12,21,0.0,0.16468142442076195,1.1830520392957695,-0.19829606009531286,1.2806987849253761,1.1102249676636835,0.13682541350370211,3.19207722211367,0.737174755601314,0.75,0.9057791769732404,0.0,0.7375409787973108,0.7676618797259885,2.8108314096563225,-3.448123366806377,0.012485477830340264,0.1774394144153557,1.1979855949108862,-0.19829606009531253,1.1692143801411157,False,True
U56,B_CONST,0.75,0.12,21,200.0,0.16468142442076195,1.1830520392957695,-0.19829606009531286,1.2806987849253761,1.1102249676636835,0.13682541350370211,3.19207722211367,0.737174755601314,0.75,0.9057791769732404,0.0,0.7375409787973108,0.7676618797259885,2.8108314096563225,-3.448123366806377,0.012485477830340264,0.1774394144153557,1.1979855949108862,-0.19829606009531253,1.1692143801411157,False,True
U56,B_CONST,1.0,0.08,21,0.0,0.17041159427228125,1.2025906553848316,-0.1692989738320737,1.2651638982652178,1.1444476125331278,0.138932043506363,5.299089734958572,0.8073448149172808,1.0,0.3503485495839892,0.0,0.8076131773001611,1.0,3.383848394808253,-0.5484147404824613,0.03202409391940231,0.18123910173960733,1.2472631732265114,-0.1692989738320746,1.1465187377985153,False,True
U56,B_CONST,1.0,0.08,21,200.0,0.17041159427228125,1.2025906553848316,-0.1692989738320737,1.2651638982652178,1.1444476125331278,0.138932043506363,5.299089734958572,0.8073448149172808,1.0,0.3503485495839892,0.0,0.8076131773001611,1.0,3.383848394808253,-0.5484147404824613,0.03202409391940231,0.18123910173960733,1.2472631732265114,-0.1692989738320746,1.1465187377985153,False,True
U56,B_CONST,1.0,0.1,21,0.0,0.19307977758327843,1.1997751192986843,-0.1927072326179331,1.2875970765120561,1.12216966033858,0.15756717265838766,4.9071230219431525,0.8956231380038217,1.0,0.5803912750168653,0.0,0.8957921737888838,1.0,5.650666725907971,-2.8892406190684006,0.029208557833255044,0.20347044081706156,1.2216898093196424,-0.19270723261793332,1.1729081364319283,False,True
U56,B_CONST,1.0,0.1,21,200.0,0.19307977758327843,1.1997751192986843,-0.1927072326179331,1.2875970765120561,1.12216966033858,0.15756717265838766,4.9071230219431525,0.8956231380038217,1.0,0.5803912750168653,0.0,0.8957921737888838,1.0,5.650666725907971,-2.8892406190684006,0.029208557833255044,0.20347044081706156,1.2216898093196424,-0.19270723261793332,1.1729081364319283,False,True
U56,B_CONST,1.0,0.12,21,0.0,0.2088369844223621,1.2027560147568626,-0.21569968612413948,1.3011950061562771,1.1200573876617814,0.16975510572845395,4.591077820234474,0.9441816999869591,1.0,0.7366764110636385,0.0,0.9442713946794221,1.0,7.226387409816337,-5.188485969689038,0.0321894532914333,0.22069062255830163,1.2173683188443427,-0.21569968612413903,1.1863157330418492,False,False
U56,B_CONST,1.0,0.12,21,200.0,0.2088369844223621,1.2027560147568626,-0.21569968612413948,1.3011950061562771,1.1200573876617814,0.16975510572845395,4.591077820234474,0.9441816999869591,1.0,0.7366764110636385,0.0,0.9442713946794221,1.0,7.226387409816337,-5.188485969689038,0.0321894532914333,0.22069062255830163,1.2173683188443427,-0.21569968612413903,1.1863157330418492,False,False
U56,B_CONST,1.25,0.08,21,0.0,0.18160602786911118,1.2076876029815138,-0.1795246528598774,1.252447106643205,1.1642603340656423,0.14721636843284364,6.7391830276841445,0.8696660647352583,1.25,0.1634809984259051,0.3503485495839892,0.8698326310719044,1.2594403828722958,4.503291754491245,-1.5709826432628304,0.03712104151608453,0.19443234049023306,1.2712685941298183,-0.17952465285987773,1.1290294754076446,False,True
U56,B_CONST,1.25,0.08,21,200.0,0.18013774827918794,1.199248855262848,-0.1796143276798856,1.2416857906313987,1.158082363425639,0.1472146446186721,6.7391830276841445,0.8696660647352583,1.25,0.1634809984259051,0.3503485495839892,0.8698326310719044,1.2594403828722958,4.356463795498922,-1.5799501252636516,0.028682293797418712,0.19320666666596442,1.2643754844670365,-0.17961432767988572,1.1186764263847913,False,True
U56,B_CONST,1.25,0.1,21,0.0,0.21371751804284367,1.2024560600450862,-0.2078045793216683,1.26507604477973,1.1442668653383123,0.1737259258150736,6.654535980832448,1.009181018646601,1.25,0.3503485495839892,0.5803912750168653,1.0091547363714504,1.2721600394112271,7.714440771864495,-4.398975289441919,0.03188949857965695,0.22765248859206033,1.2473742588913024,-0.2078045793216683,1.146078156520643,False,False
U56,B_CONST,1.25,0.1,21,200.0,0.21097095253556253,1.1894120084199342,-0.2079503960874175,1.2492419131654184,1.1338448997180255,0.17372494944466207,6.654535980832448,1.009181018646601,1.25,0.3503485495839892,0.5803912750168653,1.0091547363714504,1.2721600394112271,7.439784221136381,-4.4135569660168406,0.018845446954504963,0.22520892390680802,1.2361346739351942,-0.20795039608741728,1.1307369075401474,False,False
U56,B_CONST,1.25,0.12,21,0.0,0.23700009086106033,1.1977773232331077,-0.23036742633764262,1.2814521113222082,1.1232546511908077,0.19329193733058894,6.290185084857017,1.1026534964134598,1.25,0.5351922644479424,0.7366764110636385,1.1024615449353954,1.2867594430821627,10.042698053686161,-6.655259991039353,0.02721076176767845,0.2502730969209608,1.2228111074590855,-0.23036742633764273,1.166776357607347,False,False
U56,B_CONST,1.25,0.12,21,200.0,0.23309546724245367,1.1814050576196922,-0.23050909003548492,1.262135851450044,1.1095488990310036,0.1932926347491274,6.290185084857017,1.1026534964134598,1.25,0.5351922644479424,0.7366764110636385,1.1024615449353954,1.2867594430821627,9.652235691825496,-6.669426360823582,0.010838496154262911,0.24666876725233422,1.20829362886273,-0.2305090900354848,1.1479731965117586,False,False
U56,B_CONST,1.5,0.08,21,0.0,0.18513190695990311,1.20281707637476,-0.17952465285987806,1.2438393889342585,1.162147907212411,0.1507267602479939,7.588525666789184,0.8956484707061931,1.5,0.06386327861479649,0.3503485495839892,0.8957765063114871,1.5225231005685846,4.855879663570439,-1.570982643262897,0.03225051490933084,0.198248231316279,1.2734938118890233,-0.17952465285987773,1.1165232363747213,False,True
U56,B_CONST,1.5,0.08,21,200.0,0.1830457694133416,1.1911400111573962,-0.17961432767988605,1.2289186660865405,1.1536867759110583,0.15072405664406943,7.588525666789184,0.8956484707061931,1.5,0.06386327861479649,0.3503485495839892,0.8957765063114871,1.5225231005685846,4.647265908914289,-1.579950125263696,0.02057344969196695,0.1965484447740209,1.2641242819377347,-0.1796143276798856,1.1020314773705726,False,True
U56,B_CONST,1.5,0.1,21,0.0,0.22607321119045576,1.207726204281963,-0.2182034599768674,1.2557083018294097,1.1614885816177543,0.18268665780971402,8.14229911839703,1.076173013687502,1.5,0.18979087024960647,0.5803912750168653,1.0759980848767041,1.5276074836519022,8.950010086625703,-5.438863354961832,0.03715964281653372,0.2419809897159917,1.26699413495168,-0.21820345997686708,1.1341786296803953,False,False
U56,B_CONST,1.5,0.1,21,200.0,0.22166615352059438,1.188019825592474,-0.21844013423467812,1.2315470739259877,1.1460936182631873,0.18268326917818248,8.14229911839703,1.076173013687502,1.5,0.18979087024960647,0.5803912750168653,1.0759980848767041,1.5276074836519022,8.509304319639565,-5.462530780742902,0.017453264127044843,0.23813664598896334,1.2502285247532454,-0.21844013423467823,1.1108137163771614,False,False
U56,B_CONST,1.5,0.12,21,0.0,0.25708578718597663,1.202220889051305,-0.2448657949614722,1.2648807061633445,1.1439931447807985,0.20855242546422342,8.04060162263883,1.211017222375921,1.5,0.3503485495839892,0.7366764110636385,1.2105734220045992,1.5541439604244536,12.051267686177791,-8.10509685342231,0.03165432758587583,0.27428244748558095,1.2473856839858746,-0.24486579496147276,1.1455356884130743,False,False
U56,B_CONST,1.5,0.12,21,200.0,0.2504139226669748,1.1766893127579978,-0.24514554791802134,1.2345742229891425,1.1229473222668722,0.2085512625535089,8.04060162263883,1.211017222375921,1.5,0.3503485495839892,0.7366764110636385,1.2105734220045992,1.5541439604244536,11.384081234277609,-8.133072149077226,0.006122751292568562,0.26821547701663784,1.2249397791205128,-0.2451455479180219,1.1160747594786455,False,False
B136,B_CONST,0.6,0.08,21,0.0,0.12064587014429606,1.085072891446076,-0.13701861927075976,1.3101719059239332,0.8918349407508918,0.11065107633624587,2.8928879738890334,0.5637610026311174,0.6,0.7474679270762998,0.0,0.5642058872347383,0.6192459622375184,-1.4141146215103984,2.2685289478153847,0.018032628988227106,0.11674529879048623,1.0195739065986524,-0.13701861927075953,1.1739218502742292,False,True
B136,B_CONST,0.6,0.08,21,200.0,0.12064587014429606,1.085072891446076,-0.13701861927075976,1.3101719059239332,0.8918349407508918,0.11065107633624587,2.8928879738890334,0.5637610026311174,0.6,0.7474679270762998,0.0,0.5642058872347383,0.6192459622375184,-1.4141146215103984,2.2685289478153847,0.018032628988227106,0.11674529879048623,1.0195739065986524,-0.13701861927075953,1.1739218502742292,False,True
B136,B_CONST,0.6,0.1,21,0.0,0.12720937163078472,1.0722762228417344,-0.15288968428119099,1.2767731642258855,0.9085859758254365,0.11823194363575634,2.767146493972857,0.5841438084821969,0.6,0.8674319153724961,0.0,0.5845900353475573,0.6218139727692507,-0.7577644728615329,0.6814224467722618,0.005235960383885407,0.1272468870947534,1.0233874955389983,-0.15288968428119143,1.1445467020230482,False,True
B136,B_CONST,0.6,0.1,21,200.0,0.12720937163078472,1.0722762228417344,-0.15288968428119099,1.2767731642258855,0.9085859758254365,0.11823194363575634,2.767146493972857,0.5841438084821969,0.6,0.8674319153724961,0.0,0.5845900353475573,0.6218139727692507,-0.7577644728615329,0.6814224467722618,0.005235960383885407,0.1272468870947534,1.0233874955389983,-0.15288968428119143,1.1445467020230482,False,True
B136,B_CONST,0.6,0.12,21,0.0,0.12995915552976212,1.0611387984194822,-0.15970390874891383,1.2508089927683346,0.9161158502474186,0.12222324497113228,2.688543571971957,0.5923469761427503,0.6,0.937879810938555,0.0,0.5927946312756502,0.6218139727692507,-0.4827860829637931,-2.220446049250313e-14,-0.005901464038366777,0.13288029228672604,1.0246782985564111,-0.15970390874891394,1.1195088535681266,False,True
B136,B_CONST,0.6,0.12,21,200.0,0.12995915552976212,1.0611387984194822,-0.15970390874891383,1.2508089927683346,0.9161158502474186,0.12222324497113228,2.688543571971957,0.5923469761427503,0.6,0.937879810938555,0.0,0.5927946312756502,0.6218139727692507,-0.4827860829637931,-2.220446049250313e-14,-0.005901464038366777,0.13288029228672604,1.0246782985564111,-0.15970390874891394,1.1195088535681266,False,True
B136,B_CONST,0.75,0.08,21,0.0,0.1366308231839557,1.0838379013128683,-0.14613388235816516,1.330689900011511,0.8587604376659679,0.12547130006529345,3.8212852720243538,0.6620625318432504,0.75,0.5525545802385775,0.0,0.6624584180105058,0.7636238765751756,0.18438068245556494,1.3570026390748446,0.01679763885501928,0.12809401448075675,1.0047074502721474,-0.1461338823581655,1.1854288524422458,False,True
B136,B_CONST,0.75,0.08,21,200.0,0.1366308231839557,1.0838379013128683,-0.14613388235816516,1.330689900011511,0.8587604376659679,0.12547130006529345,3.8212852720243538,0.6620625318432504,0.75,0.5525545802385775,0.0,0.6624584180105058,0.7636238765751756,0.18438068245556494,1.3570026390748446,0.01679763885501928,0.12809401448075675,1.0047074502721474,-0.1461338823581655,1.1854288524422458,False,True
B136,B_CONST,0.75,0.1,21,0.0,0.15099214575059827,1.0860761476294314,-0.16900283435458696,1.3111165901459774,0.8928651193100571,0.13834834305852411,3.6003313420571583,0.7047012532888967,0.75,0.7474679270762998,0.0,0.7050738191956095,0.7636885272290798,1.6205129391198225,-0.9298925605673358,0.01903588517158239,0.14583373347465978,1.0207219766861775,-0.16900283435458596,1.1747048589904154,False,True
B136,B_CONST,0.75,0.1,21,200.0,0.15099214575059827,1.0860761476294314,-0.16900283435458696,1.3111165901459774,0.8928651193100571,0.13834834305852411,3.6003313420571583,0.7047012532888967,0.75,0.7474679270762998,0.0,0.7050738191956095,0.7636885272290798,1.6205129391198225,-0.9298925605673358,0.01903588517158239,0.14583373347465978,1.0207219766861775,-0.16900283435458596,1.1747048589904154,False,True
B136,B_CONST,0.75,0.12,21,0.0,0.15835161703446543,1.0783044365692454,-0.18390737321178174,1.2847342872978476,0.9108036513362398,0.14631535978856647,3.467879328815265,0.7266261339935582,0.75,0.8437992347512941,0.0,0.7269878132658352,0.7668129430498148,2.3564600675065384,-2.420346446286814,0.011264174111396352,0.15735203609024406,1.0275034525203621,-0.18390737321178197,1.1520410484985313,False,True
B136,B_CONST,0.75,0.12,21,200.0,0.15835161703446543,1.0783044365692454,-0.18390737321178174,1.2847342872978476,0.9108036513362398,0.14631535978856647,3.467879328815265,0.7266261339935582,0.75,0.8437992347512941,0.0,0.7269878132658352,0.7668129430498148,2.3564600675065384,-2.420346446286814,0.011264174111396352,0.15735203609024406,1.0275034525203621,-0.18390737321178197,1.1520410484985313,False,True
B136,B_CONST,1.0,0.08,21,0.0,0.15051339694537225,1.0631674099303428,-0.16846793851688324,1.287115123035944,0.8488023535822299,0.14133489181019085,5.555942616043651,0.7693227647645161,1.0,0.3013729462075174,0.0,0.7696231801202488,1.0,1.57263805859722,-0.8764029767969639,-0.003872852527506243,0.14259694588549587,1.005418226513754,-0.16846793851688313,1.1350603915648754,False,True
B136,B_CONST,1.0,0.08,21,200.0,0.15051339694537225,1.0631674099303428,-0.16846793851688324,1.287115123035944,0.8488023535822299,0.14133489181019085,5.555942616043651,0.7693227647645161,1.0,0.3013729462075174,0.0,0.7696231801202488,1.0,1.57263805859722,-0.8764029767969639,-0.003872852527506243,0.14259694588549587,1.005418226513754,-0.16846793851688313,1.1350603915648754,False,True
B136,B_CONST,1.0,0.1,21,0.0,0.17635866496078467,1.0855592763398436,-0.1832724385495228,1.3328403095213603,0.8574796974874789,0.1617583555151609,5.210358135681192,0.8606875743020963,1.0,0.504163853252307,0.0,0.8609076030409527,1.0,4.1571648601384625,-2.3568529800609195,0.018519013881994617,0.16463424840589558,1.0077761669195815,-0.18327243854952258,1.1845932898950615,False,True
B136,B_CONST,1.0,0.1,21,200.0,0.17635866496078467,1.0855592763398436,-0.1832724385495228,1.3328403095213603,0.8574796974874789,0.1617583555151609,5.210358135681192,0.8606875743020963,1.0,0.504163853252307,0.0,0.8609076030409527,1.0,4.1571648601384625,-2.3568529800609195,0.018519013881994617,0.16463424840589558,1.0077761669195815,-0.18327243854952258,1.1845932898950615,False,True
B136,B_CONST,1.0,0.12,21,0.0,0.19278988433008282,1.0851015101505037,-0.2065618754070785,1.3246656168784843,0.8726085931126386,0.1770098645211417,4.918138475374143,0.9171065279370022,1.0,0.6720684222372271,0.0,0.9172597473180473,1.0,5.800286797068277,-4.685796665816488,0.018061247692654714,0.1819112266766858,1.0095090007651684,-0.20656187540707827,1.1843201558717984,False,False
B136,B_CONST,1.0,0.12,21,200.0,0.19278988433008282,1.0851015101505037,-0.2065618754070785,1.3246656168784843,0.8726085931126386,0.1770098645211417,4.918138475374143,0.9171065279370022,1.0,0.6720684222372271,0.0,0.9172597473180473,1.0,5.800286797068277,-4.685796665816488,0.018061247692654714,0.1819112266766858,1.0095090007651684,-0.20656187540707827,1.1843201558717984,False,False
B136,B_CONST,1.25,0.08,21,0.0,0.15766976070648964,1.0624167422887756,-0.17136181909003012,1.263576638332089,0.8653665728946173,0.14821765483206595,6.7099956305838,0.8238330672449353,1.25,0.158226423587666,0.3013729462075174,0.8240481457126995,1.2616638821517863,2.288274434708959,-1.1657910341116517,-0.004623520169073414,0.15267359194090457,1.02948245107325,-0.17136181909003056,1.1028032098412386,False,True
B136,B_CONST,1.25,0.08,21,200.0,0.15641109571553424,1.055077404109239,-0.17149317755060267,1.2550899423804567,0.8591459264706421,0.14821701050127467,6.7099956305838,0.8238330672449353,1.25,0.158226423587666,0.3013729462075174,0.8240481457126995,1.2616638821517863,2.1624079356134196,-1.1789268801689068,-0.011962858348609995,0.15147088457315427,1.022479700041618,-0.17149317755060234,1.0950499096630943,False,True
B136,B_CONST,1.25,0.1,21,0.0,0.1881056568643149,1.0642618551550838,-0.20828595721982346,1.288551362539117,0.8496102751578309,0.17673402432616125,6.964135551327684,0.9616534559556451,1.25,0.3013729462075174,0.504163853252307,0.9617347097061709,1.273496473023006,5.331864050491486,-4.8582048470909855,-0.00277840730276524,0.17781579232511735,1.006541842619543,-0.20828595721982313,1.136112369575107,False,False
B136,B_CONST,1.25,0.1,21,200.0,0.18571343948284502,1.052845659068114,-0.20839462079683624,1.2751785457989737,0.8400595946842272,0.17673505785242694,6.964135551327684,0.9616534559556451,1.25,0.3013729462075174,0.504163853252307,0.9617347097061709,1.273496473023006,5.0926423123444975,-4.869071204792263,-0.014194603389735105,0.1755952786116266,0.9959691742710961,-0.20839462079683646,1.123644740443917,False,False
B136,B_CONST,1.25,0.12,21,0.0,0.21486721811125875,1.0836222727275246,-0.222950744172022,1.329243832821807,0.8553646969663878,0.19780602369381883,6.630619400723962,1.0573094226600062,1.25,0.4699527346387576,0.6720684222372271,1.0572499764629755,1.2844063496389266,8.00802017518587,-6.324683542310838,0.01658201026967565,0.200142165375772,1.008375161505166,-0.2229507441720221,1.1789125099986566,False,False
B136,B_CONST,1.25,0.12,21,200.0,0.21147280674512103,1.069465067337576,-0.2230662315254952,1.3123569421922257,0.84374000469789,0.19780656220781187,6.630619400723962,1.0573094226600062,1.25,0.4699527346387576,0.6720684222372271,1.0572499764629755,1.2844063496389266,7.668579038572099,-6.33623227765816,0.0024248048797270716,0.19709085099668067,0.9957084552481107,-0.2230662315254951,1.1628697080831543,False,False
B136,B_CONST,1.5,0.08,21,0.0,0.16148513916660656,1.0618588448443917,-0.17197182351272744,1.2537200490542402,0.8717760907547811,0.15192263113067211,7.465802955523101,0.855097607570476,1.5,0.08800360117038038,0.3013729462075174,0.8552434235414453,1.5256213827616112,2.6698122807206515,-1.2267914763813836,-0.005181417613457251,0.15780963003533155,1.0395145157649395,-0.17197182351272744,1.0890871238421918,False,True
B136,B_CONST,1.5,0.08,21,200.0,0.15949923492515516,1.0505987914487662,-0.17210896502099549,1.240917987247142,0.8620371936894302,0.15192096738433736,7.465802955523101,0.855097607570476,1.5,0.08800360117038038,0.3013729462075174,0.8552434235414453,1.5256213827616112,2.4712218565755117,-1.2405056272081882,-0.016441471009082775,0.15591109626180377,1.028750868591249,-0.17210896502099615,1.0772209284466532,False,True
B136,B_CONST,1.5,0.1,21,0.0,0.19564007416168971,1.0629509013233207,-0.20925980632534547,1.2660142340548795,0.8647375199832028,0.18417531565560197,8.189709532966354,1.0194994214061683,1.5,0.17465676344812064,0.504163853252307,1.019455805033579,1.5311114729864033,6.085305780228967,-4.955589757643186,-0.004089361134528291,0.1888180386723537,1.027669245295942,-0.20925980632534513,1.1062968769206736,False,False
B136,B_CONST,1.5,0.1,21,200.0,0.19185707449356282,1.045734045283942,-0.20937704304722027,1.2460242523653173,0.8502170207272887,0.18417527344199794,8.189709532966354,1.0194994214061683,1.5,0.17465676344812064,0.504163853252307,1.019455805033579,1.5311114729864033,5.707005813416277,-4.967313429830666,-0.021306217173906905,0.18526716697612322,1.011515481688167,-0.2093770430472206,1.0877720304127427,False,False
B136,B_CONST,1.5,0.12,21,0.0,0.2254833901598281,1.0652903964594405,-0.24717995904237544,1.2899181337927785,0.8503600363448376,0.21216861914908527,8.394361267781028,1.1539841471467742,1.5,0.3013729462075174,0.6720684222372271,1.153749213134129,1.5574718437563366,9.069637380042806,-8.747605029346184,-0.0017498659984085396,0.21265782107231668,1.0075936527902105,-0.24717995904237522,1.1371070572294895,False,False
B136,B_CONST,1.5,0.12,21,200.0,0.21970451215813092,1.0429924665813628,-0.2473963764912983,1.2637517952690658,0.8317547025310514,0.21216970417685818,8.394361267781028,1.1539841471467742,1.5,0.3013729462075174,0.6720684222372271,1.153749213134129,1.5574718437563366,8.491749579873087,-8.769246774238471,-0.0240477958764862,0.20737980233357423,0.9872327175145866,-0.2473963764912982,1.1123976533997146,False,False
SMALL,B_CONST,0.6,0.08,21,0.0,0.04944523512465526,0.4442245337054421,-0.2679749308184417,0.7591392115983109,0.16679666323354383,0.1267838127259052,3.713628265431507,0.5384094599428462,0.6,0.5502793296089385,0.0,0.5385048016894148,0.6234434201361916,-2.037259979803685,5.533434270133397,-0.07421160782055847,0.03743404994675692,0.34943314266892866,-0.26797493081844026,0.6058452463852481,False,False
SMALL,B_CONST,0.6,0.08,21,200.0,0.04944523512465526,0.4442245337054421,-0.2679749308184417,0.7591392115983109,0.16679666323354383,0.1267838127259052,3.713628265431507,0.5384094599428462,0.6,0.5502793296089385,0.0,0.5385048016894148,0.6234434201361916,-2.037259979803685,5.533434270133397,-0.07421160782055847,0.03743404994675692,0.34943314266892866,-0.26797493081844026,0.6058452463852481,False,False
SMALL,B_CONST,0.6,0.1,21,0.0,0.05503108044038996,0.455020121212054,-0.2872505596873025,0.7547244326545596,0.20748630744558788,0.13904462224328062,3.572480480251095,0.5752303129727894,0.6,0.7506348400203149,0.0,0.5753255211464017,0.6234434201361916,-1.4786754482302156,3.6058713832473166,-0.06341602031394661,0.042695882422447706,0.36357925430978666,-0.2872505596873024,0.617289502966698,False,False
SMALL,B_CONST,0.6,0.1,21,200.0,0.05503108044038996,0.455020121212054,-0.2872505596873025,0.7547244326545596,0.20748630744558788,0.13904462224328062,3.572480480251095,0.5752303129727894,0.6,0.7506348400203149,0.0,0.5753255211464017,0.6234434201361916,-1.4786754482302156,3.6058713832473166,-0.06341602031394661,0.042695882422447706,0.36357925430978666,-0.2872505596873024,0.617289502966698,False,False
SMALL,B_CONST,0.6,0.12,21,0.0,0.05959472613624839,0.4720859255873207,-0.29423114449758014,0.7448615771825869,0.2525583637404727,0.1449544545641773,3.4706213475054244,0.5897997061380975,0.6,0.9037582529202641,0.0,0.5898938348843298,0.6234434201361916,-1.0223108786443724,2.907812902219553,-0.046350215938679884,0.04898556157598599,0.39420880132083996,-0.29423114449758114,0.6120757318802305,False,False
SMALL,B_CONST,0.6,0.12,21,200.0,0.05959472613624839,0.4720859255873207,-0.29423114449758014,0.7448615771825869,0.2525583637404727,0.1449544545641773,3.4706213475054244,0.5897997061380975,0.6,0.9037582529202641,0.0,0.5898938348843298,0.6234434201361916,-1.0223108786443724,2.907812902219553,-0.046350215938679884,0.04898556157598599,0.39420880132083996,-0.29423114449758114,0.6120757318802305,False,False
SMALL,B_CONST,0.75,0.08,21,0.0,0.056107430055335916,0.4631665584473613,-0.2853072882256925,0.8033163340220807,0.14580322869522924,0.13867993442614845,4.682222385377757,0.6020837115952522,0.75,0.31843575418994413,0.0,0.6021488801212465,0.7673820456734104,-1.3710404867356196,3.8001985294083163,-0.05526958307863927,0.04202070874992292,0.3642824721711151,-0.28530728822569196,0.6274695008058383,False,False
SMALL,B_CONST,0.75,0.08,21,200.0,0.056107430055335916,0.4631665584473613,-0.2853072882256925,0.8033163340220807,0.14580322869522924,0.13867993442614845,4.682222385377757,0.6020837115952522,0.75,0.31843575418994413,0.0,0.6021488801212465,0.7673820456734104,-1.3710404867356196,3.8001985294083163,-0.05526958307863927,0.04202070874992292,0.3642824721711151,-0.28530728822569196,0.6274695008058383,False,False
