panel,cost_bps,book,TO,TO_eq,TO_sl,sh_eq,sh_sl,TO_eq_gross,TO_sl_gross,netting,drag_eq_pp,drag_sl_pp,drag_pp,base_TO,additivity,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,SPY_S,SPY_CAGR,SPY_DD,SPY_OOS_S,SPY_OOS_CAGR,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR,SPY_H1,SPY_H2,BASE_H1,BASE_H2
u56,25.0,SLONLY,4.4361693200632315,0.0,4.4361693200632315,0.0,1.0,0.0,4.4361693200632315,0.0,0.0,1.1090423300158079,1.1090423300158079,1.7735559161867938,0.0,0.020906457041175885,0.3070938236802238,-0.1858397096832538,0.25605500577881385,0.3682165522328115,0.016625282581775425,0.2710568150681665,-0.18270599836500234,0.3460015585935972,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,DECOUPLED,6.903503246222817,4.706631275774574,2.1968719704482442,0.6817743264406749,0.31822567355932524,4.7621252492169885,2.2669367006740186,0.12555870366819022,1.1766578189436434,0.5492179926120611,1.7258758115557042,1.7735559161867938,8.881784197001252e-16,0.07617915473662151,0.9928912882052144,-0.12857017599240084,0.9667353551969602,1.0193987874914263,0.081913578755068,1.0304418821562462,-0.12857017599240084,0.9450212390923524,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,50.0,INCUMBENT,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,0.22230001960227638,6.406164201618818,1.8760545926112877,0.1071867119126999,3.178861145084505,0.9086548960741988,4.087516041158703,1.7735559161867938,1.7763568394002505e-15,0.07686400942855909,0.8883480798557546,-0.12018450232001066,0.8758179237721433,0.9010525227397047,0.08271770195048633,0.9360092346706971,-0.12018450232001077,0.8283163140906968,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,EQONLY,9.445435443563202,9.445435443563202,0.0,1.0,0.0,9.445435443563202,0.0,0.0,4.722717721781601,0.0,4.722717721781601,1.7735559161867938,0.0,0.10240224905555051,0.8245556160790498,-0.22089199926072567,0.8505551938647014,0.8152471152098811,0.11863179151469683,0.8754827272060575,-0.220891999260726,0.7587100299570744,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,SLONLY,4.4361693200632315,0.0,4.4361693200632315,0.0,1.0,0.0,4.4361693200632315,0.0,0.0,2.2180846600316158,2.2180846600316158,1.7735559161867938,0.0,0.009633513934620419,0.1627906579102727,-0.29470533138004573,0.12184971701582405,0.21130933647744193,0.005455650874575779,0.11274602286755693,-0.21779337409969757,0.21434780095443146,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,DECOUPLED,6.903503246222817,4.706631275774574,2.1968719704482442,0.6817743264406749,0.31822567355932524,4.7621252492169885,2.2669367006740186,0.12555870366819022,2.353315637887287,1.0984359852241221,3.4517516231114085,1.7735559161867938,8.881784197001252e-16,0.05776001627012062,0.7674268417588759,-0.13087565138159651,0.728489031783283,0.8044515705347678,0.063453549578667,0.8126513410312217,-0.13087565138159674,0.7091743965319453,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
broad,5.0,INCUMBENT,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,9.103707045532461,1.8082987041064578,0.03604930267931472,0.45420856343316035,0.08958925891481985,0.5437978223479802,2.0111459572387926,0.0,0.12078048000496056,1.1875543028619573,-0.11767149007064104,1.369013084422058,1.0259803578548161,0.11336032298799648,1.0935104187136415,-0.11767149007064048,1.3104647439556603,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,EQONLY,13.42827153109718,13.42827153109718,0.0,1.0,0.0,13.42827153109718,0.0,0.0,0.6714135765548589,0.0,0.6714135765548589,2.0111459572387926,0.0,0.15373439310948656,1.0265399443151029,-0.22095856982266304,1.2165580657446267,0.8802577983108276,0.1521267283154486,0.9633139689361503,-0.22095856982266293,1.1235806381172473,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,SLONLY,4.4365623606537845,0.0,4.4365623606537845,0.0,1.0,0.0,4.4365623606537845,0.0,0.0,0.22182811803268923,0.22182811803268923,2.0111459572387926,0.0,0.029995005214053183,0.4222114260116755,-0.17246322882323273,0.36324165618124804,0.49322805334351016,0.02564161196194137,0.3975739028202047,-0.17246322882323273,0.45082105160391245,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,DECOUPLED,8.978997844954032,6.736096971495729,2.2429008734583027,0.7502058790760535,0.24979412092394654,6.761496391110953,2.273851256961589,0.056349803118509456,0.33680484857478643,0.11214504367291515,0.44894989224770154,2.0111459572387926,0.0,0.0933230491037198,1.0951387736418043,-0.12476469931356982,1.2281715616305777,0.9849764332805437,0.09038836530560945,1.0229039055793312,-0.12476469931356926,1.1949419316073853,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,10.0,INCUMBENT,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,9.103707045532461,1.8082987041064578,0.03604930267931472,0.9084171268663207,0.1791785178296397,1.0875956446959605,2.0111459572387926,0.0,0.11470457920164612,1.1333099451851134,-0.11817461227088144,1.3114955801174089,0.9745561996984294,0.10738298399407542,1.0412895289687132,-0.11817461227088122,1.2535371239289288,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
broad,10.0,EQONLY,13.42827153109718,13.42827153109718,0.0,1.0,0.0,13.42827153109718,0.0,0.0,1.3428271531097178,0.0,1.3428271531097178,2.0111459572387926,0.0,0.14601584790566946,0.9818229698491308,-0.22152772590084635,1.1688890179140332,0.8375472777365246,0.14417727709704709,0.9201033549566651,-0.22152772590084624,1.0764001268487826,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
broad,10.0,SLONLY,4.4365623606537845,0.0,4.4365623606537845,0.0,1.0,0.0,4.4365623606537845,0.0,0.0,0.44365623606537846,0.44365623606537846,2.0111459572387926,0.0,0.027713007292854197,0.39341920537218816,-0.17450172494528815,0.33643822226359077,0.4619591363898519,0.023380817287123046,0.36597196845416774,-0.17450172494528648,0.42456334129114126,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
broad,10.0,DECOUPLED,8.978997844954032,6.736096971495729,2.2429008734583027,0.7502058790760535,0.24979412092394654,6.761496391110953,2.273851256961589,0.056349803118509456,0.6736096971495729,0.2242900873458303,0.8978997844954031,2.0111459572387926,0.0,0.0884270722823901,1.0421652445146676,-0.12520935393272736,1.173084089765745,0.9335883905263187,0.08538350049385279,0.9708364864200963,-0.12520935393272725,1.1406263423744647,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
broad,25.0,INCUMBENT,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,9.103707045532461,1.8082987041064578,0.03604930267931472,2.2710428171658017,0.44794629457409924,2.718989111739901,2.0111459572387926,0.0,0.09666912493374569,0.9702435235436324,-0.11968278484109673,1.1385370463400721,0.8200057750574529,0.0896383194044783,0.8843286470405157,-0.11968278484109696,1.082369594054082,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,0.9570737071317844,0.8249143544295503,1.191097964057534,0.9217420460009172
broad,25.0,EQONLY,13.42827153109718,13.42827153109718,0.0,1.0,0.0,13.42827153109718,0.0,0.0,3.3570678827742952,0.0,3.3570678827742952,2.0111459572387926,0.0,0.12316178051758042,0.8475235089927605,-0.22323354019803765,1.0256804984124948,0.7093010335002395,0.12064924722134962,0.790334863774026,-0.22323354019803765,0.9346902244104045,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,0.9570737071317844,0.8249143544295503,1.191097964057534,0.9217420460009172
broad,25.0,SLONLY,4.4365623606537845,0.0,4.4365623606537845,0.0,1.0,0.0,4.4365623606537845,0.0,0.0,1.1091405901634461,1.1091405901634461,2.0111459572387926,0.0,0.020894337401316854,0.30689548341810147,-0.1860034300200505,0.25592117942810744,0.3679467598602444,0.016625448888031302,0.27101004682709906,-0.18279697961712793,0.34565055736124217,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,0.9570737071317844,0.8249143544295503,1.191097964057534,0.9217420460009172
broad,25.0,DECOUPLED,8.978997844954032,6.736096971495729,2.2429008734583027,0.7502058790760535,0.24979412092394654,6.761496391110953,2.273851256961589,0.056349803118509456,1.684024242873932,0.5607252183645757,2.244749461238508,2.0111459572387926,0.0,0.07386691431399761,0.8829249072661888,-0.1265423453870762,1.0074170471203532,0.7791647069278287,0.07050284431708143,0.8143728310382907,-0.12654234538707698,0.9772696679984882,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,0.9570737071317844,0.8249143544295503,1.191097964057534,0.9217420460009172
broad,50.0,INCUMBENT,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,9.103707045532461,1.8082987041064578,0.03604930267931472,4.542085634331603,0.8958925891481985,5.437978223479802,2.0111459572387926,0.0,0.06724099999071798,0.6979335396285598,-0.13479471922917063,0.8496144152870619,0.5619843671314168,0.060678863812385186,0.6222435085672596,-0.13479471922916963,0.7964856286596419,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,0.9570737071317844,0.8249143544295503,1.1269230169957545,0.8463794185625343
broad,50.0,EQONLY,13.42827153109718,13.42827153109718,0.0,1.0,0.0,13.42827153109718,0.0,0.0,6.7141357655485905,0.0,6.7141357655485905,2.0111459572387926,0.0,0.08605778282718846,0.6234964596443823,-0.23510689346800429,0.7866934679162596,0.49543510388025275,0.08248267238652018,0.5738681581259696,-0.2351068934680035,0.698300442249638,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,0.9570737071317844,0.8249143544295503,1.1269230169957545,0.8463794185625343
broad,50.0,SLONLY,4.4365623606537845,0.0,4.4365623606537845,0.0,1.0,0.0,4.4365623606537845,0.0,0.0,2.2182811803268923,2.2182811803268923,2.0111459572387926,0.0,0.00962047413937217,0.16260620820834693,-0.29485505929659783,0.12171329106453557,0.21107303711934283,0.005456065901279672,0.11274173744404152,-0.21788374430806345,0.2139837992113608,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,0.9570737071317844,0.8249143544295503,1.1269230169957545,0.8463794185625343
broad,50.0,DECOUPLED,8.978997844954032,6.736096971495729,2.2429008734583027,0.7502058790760535,0.24979412092394654,6.761496391110953,2.273851256961589,0.056349803118509456,3.368048485747864,1.1214504367291513,4.489498922477016,2.0111459572387926,0.0,0.05002049408076137,0.6170526276584243,-0.1469770390648545,0.7306463163891272,0.5214526316845964,0.04614240624248911,0.5532787261378558,-0.14697703906485393,0.7043036291087645,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,0.9570737071317844,0.8249143544295503,1.1269230169957545,0.8463794185625343
