denominator,L,bar,bar_value,panel,H,cadence,t_best,N_argmax,N_pick,moved,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass_4b_full,pass_4b_oos,pass_4a
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,21,W,0.8011279788910968,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,21,M,0.609037460008332,5,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,63,W,0.7418464522016978,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,63,M,0.5870465803856401,8,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,126,W,0.5459423015293703,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,126,M,0.4521866828377479,8,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,252,W,0.3919136773619521,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,63,BAR_QUOTED,1.959963984540054,SMALL,252,M,0.5040898130211952,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,21,W,0.29360153065370065,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,21,M,1.0179806107487241,5,5,True,0.8723148443208242,0.168666759475123,-0.2872795019153649,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,63,W,0.2832298138345898,15,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,63,M,0.13532312770737706,5,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,126,W,0.26539285648185956,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,126,M,0.544509683775961,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,252,W,0.7818089576782582,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,U56,252,M,0.526410422748131,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,21,W,0.5334558804794186,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,21,M,0.7581635040734553,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,63,W,0.6496911651878795,5,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,63,M,0.6270566184319635,40,20,False,0.8812655272521538,0.14243107216478257,-0.2733543500562534,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,126,W,0.3962073109812396,10,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,126,M,0.24663339585102909,30,20,False,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,252,W,0.5020442664947442,10,20,False,1.0475859407578672,0.17047323820552207,-0.23490998276411423,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,B136,252,M,0.8180000863631256,10,20,False,1.0353269333617408,0.16926434027051784,-0.24655649909598676,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,21,W,0.8011279788910968,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,21,M,0.609037460008332,5,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,63,W,0.7418464522016978,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,63,M,0.5870465803856401,8,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,126,W,0.5459423015293703,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,126,M,0.4521866828377479,8,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,252,W,0.3919136773619521,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,63,BAR_HONEST,0.9218715086647907,SMALL,252,M,0.5040898130211952,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,21,W,0.3129286545808626,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,21,M,1.0281878138129208,5,20,False,1.1590759322452227,0.16572301223766983,-0.25247110155870656,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,63,W,0.33038490946017135,30,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,63,M,0.12804266760838667,5,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,126,W,0.2770556544195042,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,126,M,0.5705541007323137,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,252,W,0.7125270432550176,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,U56,252,M,0.44745050500082717,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,21,W,0.5912973843095296,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,21,M,0.708081830083602,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,63,W,0.5964183396822467,5,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,63,M,0.7181931807493357,40,20,False,0.8812655272521538,0.14243107216478257,-0.2733543500562534,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,126,W,0.4173640112954902,5,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,126,M,0.25350561200714017,30,20,False,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,252,W,0.49462225549484157,10,20,False,1.0475859407578672,0.17047323820552207,-0.23490998276411423,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,B136,252,M,0.7647619961790413,10,20,False,1.0353269333617408,0.16926434027051784,-0.24655649909598676,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,21,W,0.8735916820120574,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,21,M,0.5562226565505098,5,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,63,W,0.8381138824904414,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,63,M,0.554686083625995,8,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,126,W,0.7171098315923871,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,126,M,0.5339875500170678,8,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,252,W,0.38029939661224343,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,126,BAR_QUOTED,1.959963984540054,SMALL,252,M,0.5385248895021123,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,21,W,0.3129286545808626,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,21,M,1.0281878138129208,5,5,True,0.8723148443208242,0.168666759475123,-0.2872795019153649,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,63,W,0.33038490946017135,30,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,63,M,0.12804266760838667,5,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,126,W,0.2770556544195042,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,126,M,0.5705541007323137,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,252,W,0.7125270432550176,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,U56,252,M,0.44745050500082717,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,21,W,0.5912973843095296,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,21,M,0.708081830083602,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,63,W,0.5964183396822467,5,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,63,M,0.7181931807493357,40,20,False,0.8812655272521538,0.14243107216478257,-0.2733543500562534,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,126,W,0.4173640112954902,5,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,126,M,0.25350561200714017,30,20,False,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,252,W,0.49462225549484157,10,20,False,1.0475859407578672,0.17047323820552207,-0.23490998276411423,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,B136,252,M,0.7647619961790413,10,20,False,1.0353269333617408,0.16926434027051784,-0.24655649909598676,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,21,W,0.8735916820120574,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,21,M,0.5562226565505098,5,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,63,W,0.8381138824904414,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,63,M,0.554686083625995,8,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,126,W,0.7171098315923871,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,126,M,0.5339875500170678,8,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,252,W,0.38029939661224343,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,126,BAR_HONEST,0.9283796469299158,SMALL,252,M,0.5385248895021123,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,21,W,0.3566828542207792,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,21,M,0.9995321186544102,5,20,False,1.1590759322452227,0.16572301223766983,-0.25247110155870656,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,63,W,0.426949198161936,15,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,63,M,0.13476849451662182,5,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,126,W,0.2916480959088284,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,126,M,0.6060266241943578,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,252,W,0.7105276383531546,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,U56,252,M,0.4174234684129833,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,21,W,0.705489144645139,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,21,M,0.6498463830525528,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,63,W,0.6574260488480763,5,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,63,M,0.6975981489136728,40,20,False,0.8812655272521538,0.14243107216478257,-0.2733543500562534,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,126,W,0.549185250840884,5,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,126,M,0.2691604250766835,5,20,False,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,252,W,0.4935296185945279,10,20,False,1.0475859407578672,0.17047323820552207,-0.23490998276411423,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,B136,252,M,0.86479293312718,10,20,False,1.0353269333617408,0.16926434027051784,-0.24655649909598676,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,21,W,0.873122423136282,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,21,M,0.536414210174777,5,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,63,W,0.8578664172121894,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,63,M,0.6532959362456293,8,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,126,W,0.7493442695758331,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,126,M,0.5915744620678614,8,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,252,W,0.3644523350902832,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,252,BAR_QUOTED,1.959963984540054,SMALL,252,M,0.5963183696060511,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,21,W,0.3566828542207792,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,21,M,0.9995321186544102,5,20,False,1.1590759322452227,0.16572301223766983,-0.25247110155870656,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,63,W,0.426949198161936,15,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,63,M,0.13476849451662182,5,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,126,W,0.2916480959088284,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,126,M,0.6060266241943578,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,252,W,0.7105276383531546,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,U56,252,M,0.4174234684129833,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,21,W,0.705489144645139,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,21,M,0.6498463830525528,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,63,W,0.6574260488480763,5,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,63,M,0.6975981489136728,40,20,False,0.8812655272521538,0.14243107216478257,-0.2733543500562534,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,126,W,0.549185250840884,5,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,126,M,0.2691604250766835,5,20,False,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,252,W,0.4935296185945279,10,20,False,1.0475859407578672,0.17047323820552207,-0.23490998276411423,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,B136,252,M,0.86479293312718,10,20,False,1.0353269333617408,0.16926434027051784,-0.24655649909598676,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,21,W,0.873122423136282,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,21,M,0.536414210174777,5,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,63,W,0.8578664172121894,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,63,M,0.6532959362456293,8,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,126,W,0.7493442695758331,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,126,M,0.5915744620678614,8,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,252,W,0.3644523350902832,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,252,BAR_HONEST,1.105091545130257,SMALL,252,M,0.5963183696060511,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,21,W,0.49114096348817216,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,21,M,1.196763270627001,5,20,False,1.1590759322452227,0.16572301223766983,-0.25247110155870656,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,63,W,0.6064227406707715,15,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,63,M,0.15147133132371318,10,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,126,W,0.25810624211477606,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,126,M,0.7049445192651822,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,252,W,0.8729793282633785,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,U56,252,M,0.47410572894213465,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,21,W,0.7743813582609081,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,21,M,0.7376587093676822,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,63,W,0.7027513826297839,40,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,63,M,0.802080902293957,40,20,False,0.8812655272521538,0.14243107216478257,-0.2733543500562534,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,126,W,0.658466166506364,5,20,False,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,126,M,0.3415763052744824,5,20,False,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,252,W,0.5078246314350809,10,20,False,1.0475859407578672,0.17047323820552207,-0.23490998276411423,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,B136,252,M,0.977444697210455,10,20,False,1.0353269333617408,0.16926434027051784,-0.24655649909598676,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,21,W,0.8632582752643367,5,20,False,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,21,M,0.665162184003617,25,20,False,0.44561793701672026,0.06750417216231508,-0.35075734420038274,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,63,W,0.8311531121623191,5,20,False,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,63,M,1.854682401731489,15,20,False,0.24937972736366745,0.02963581493264411,-0.43056692794894924,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,126,W,0.8502099905508106,5,20,False,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,126,M,0.8166000110021715,40,20,False,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,252,W,0.4081916205524659,40,20,False,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
D_DIFFSD,504,BAR_QUOTED,1.959963984540054,SMALL,252,M,1.0776061735693243,5,20,False,0.5601091433785563,0.09243559648173827,-0.3373715741988218,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,21,W,0.49114096348817216,8,20,False,1.1116898505481745,0.15308885804711703,-0.2024163164242747,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,21,M,1.196763270627001,5,20,False,1.1590759322452227,0.16572301223766983,-0.25247110155870656,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,63,W,0.6064227406707715,15,20,False,1.1004383395627895,0.1618190957285448,-0.25692124189441967,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,63,M,0.15147133132371318,10,20,False,1.1770914972918733,0.17044573733068202,-0.23940605544821025,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,126,W,0.25810624211477606,8,20,False,1.1615297831443132,0.16919746270303992,-0.19127561830465012,True,True,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,126,M,0.7049445192651822,5,20,False,1.0718629300047582,0.15849175682599115,-0.2307735785481957,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,252,W,0.8729793282633785,10,20,False,1.1896697256659177,0.1724794135310166,-0.21843530966689817,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,U56,252,M,0.47410572894213465,5,20,False,1.0549587806469196,0.15571732243233516,-0.18915655002855358,True,True,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,B136,21,W,0.7743813582609081,40,20,False,0.9966114494768078,0.15547309710536084,-0.2569070436953067,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,B136,21,M,0.7376587093676822,40,20,False,0.9998233237122837,0.15917518897653626,-0.27140538469933817,False,False,False
D_DIFFSD,504,BAR_HONEST,1.2777530748845638,B136,63,W,0.7027513826297839,40,20,False,0.9960363388880005,0.16487229134834314,-0.28694818362899355,False,False,False
