panel,ladder,object,control,n_rungs,observed,null_median,null_mean,share_ge,lo_0.8,hi_0.8,inside_0.8,lo_0.9,hi_0.9,inside_0.9,lo_0.95,hi_0.95,inside_0.95,ratio_obs_over_null
U56,N,OBJ_MAXDD,X_NONE,9,19.127561830465034,19.93265855871566,20.87506440015107,0.598,15.838161978661491,26.485810927345465,True,14.976052469256821,28.62391593284929,True,13.902703687042894,30.89433795765591,True,0.9596091647343955
U56,N,OBJ_SPREAD,X_NONE,9,6.726035227550565,9.271387639598021,10.123362237241993,0.735,5.146684302910995,16.453868706715042,True,4.446859337140907,19.753111027378893,True,3.856635903370178,21.949033461636915,True,0.7254615478295527
U56,N,OBJ_ARGMAX,X_NONE,9,1.041669434402614,0.7455719940091585,0.974480553054226,0.36,0.1399873353129713,2.031144121683057,True,0.07659218608182669,2.622242860253895,True,0.03605153456253396,3.0833464431702566,True,1.3971413126735797
U56,N,OBJ_MAXDD,X_SHUFFLE1,9,19.127561830465034,19.942334209196083,20.570838022254648,0.581,15.628378754030573,26.334507910613528,True,14.7631620496776,28.96952042014837,True,14.028666667583918,31.815670990151652,True,0.9591435801755177
U56,N,OBJ_SPREAD,X_SHUFFLE1,9,6.726035227550565,12.772583187282848,13.666751084425002,0.879,6.271150058992509,22.198853512068045,True,5.153311747642539,25.026660401211988,True,4.204738194477405,28.23140888754827,True,0.5265994457759656
U56,N,OBJ_ARGMAX,X_SHUFFLE1,9,1.041669434402614,0.8552689371332782,1.0806123773865732,0.425,0.1393261435025639,2.3196881780189207,True,0.06028172250873371,2.8049279667462796,True,0.03440647495165327,3.3785452839550847,True,1.217943724104046
U56,N,OBJ_MAXDD,X_SHUFFLEPD,9,19.127561830465034,22.179195832360534,23.192728325257132,0.75,16.797733429638892,30.659683406270503,True,15.720891151423332,33.24337524108894,True,14.632236967877551,36.269380097767836,True,0.8624100700060993
U56,N,OBJ_SPREAD,X_SHUFFLEPD,9,6.726035227550565,12.057247028304474,12.941397241244198,0.854,5.913530489579735,21.55514248241263,True,4.75999238751801,24.277776609982208,True,3.979928279529583,26.753183805073284,True,0.5578417039777943
U56,N,OBJ_ARGMAX,X_SHUFFLEPD,9,1.041669434402614,1.1449139935258756,1.3804052142740961,0.524,0.18403144671120472,2.944115914498612,True,0.08651948192978406,3.505432506857835,True,0.04281699525133025,4.111127176157367,True,0.9098233057617632
U56,N,OBJ_MAXDD,X_IID,9,19.127561830465034,22.363586979678043,23.201229937613377,0.765,17.269149550875902,30.32314812819288,True,15.917501834363238,33.62018965081363,True,14.790313603097703,36.181015286883834,True,0.855299368918161
U56,N,OBJ_SPREAD,X_IID,9,6.726035227550565,11.976564274498712,12.73843224265664,0.868,6.192048652362133,19.955317653406375,True,5.1663435099608135,22.500729686018573,True,4.309574673032244,27.18552447316215,True,0.5615997270496081
U56,N,OBJ_ARGMAX,X_IID,9,1.041669434402614,1.032731987053218,1.2781366680338713,0.497,0.1631598678164156,2.711413443038816,True,0.08245194094902927,3.186237467519607,True,0.037203906378590154,3.8128205934426274,True,1.0086541788783925
U56,H,OBJ_MAXDD,X_NONE,4,19.127561830465034,20.2414538699022,21.3237644581608,0.635,16.60571001214126,27.15673868370454,True,15.729425215513876,29.695035452581667,True,14.464616656123685,31.993671796266835,True,0.9449697612337296
U56,H,OBJ_SPREAD,X_NONE,4,6.564562358976911,5.599807349215229,5.557142025772826,0.339,2.3834522513582717,7.9544343920659575,True,1.634908306830293,9.337241734497892,True,1.1201230426008009,10.736049559264181,True,1.1722836072024665
U56,H,OBJ_ARGMAX,X_NONE,4,1.1140698119624375,0.9431587910441239,1.3372391987577377,0.434,0.18506303551718553,2.988025223533741,True,0.07742493175477091,3.6448539483218,True,0.03644930326815335,4.270894204527075,True,1.1812112897013942
U56,H,OBJ_MAXDD,X_SHUFFLE1,4,19.127561830465034,23.017891851829056,23.921477625192374,0.811,17.696043604738446,31.561451366054918,True,16.3820702386891,34.40681835905344,True,15.759193140457052,36.86824892057799,True,0.8309866930296275
