k,q,book,selector,direction,panel,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,anchor_OOS_Sharpe,anchor_sd,regret,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
20,0.25,CAND20,S_EVOL,REVERSE,k20~q0.250~s157,0.670006921021447,0.07088227412845916,-0.2089732895992673,0.7718311854617274,0.17723528531786495,-0.10182426444028037,0.6657054172341381,0.042271504849385355,-0.0984808464923409,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.25,CAND20,S_CORR,PICK,k20~q0.250~s114,0.900511085323155,0.12198016222960972,-0.278620138133978,0.7718311854617274,0.17723528531786495,0.1286798998614277,1.1436233263448026,0.10619035939557198,-0.1393358567896278,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.25,CAND20,S_CORR,REVERSE,k20~q0.250~s128,0.8477541244302655,0.10108659624328897,-0.20057389388646174,0.7718311854617274,0.17723528531786495,0.07592293896853819,0.7244228615357476,0.05229346450485517,-0.15382363548227473,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,EWall,S_DISP,PICK,k20~q0.500~s120,0.9263764938399774,0.1358226152933022,-0.24488350864510866,0.6572893274675339,0.19951989620891658,0.26908716637244356,0.8731334484692477,0.0813030219686357,-0.1278285432529298,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,EWall,S_DISP,REVERSE,k20~q0.500~s131,0.39684108979157046,0.048587446467912576,-0.37743350359097094,0.6572893274675339,0.19951989620891658,-0.2604482376759634,0.5043352072396788,0.03922104071846544,-0.14208782243807705,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,EWall,S_EVOL,PICK,k20~q0.500~s120,0.9263764938399774,0.1358226152933022,-0.24488350864510866,0.6572893274675339,0.19951989620891658,0.26908716637244356,0.8731334484692477,0.0813030219686357,-0.1278285432529298,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,EWall,S_EVOL,REVERSE,k20~q0.500~s140,0.38856375577683194,0.03839257142355801,-0.25314142377304527,0.6572893274675339,0.19951989620891658,-0.26872557169070194,0.4697639530777319,0.031076197868897593,-0.19703387248950943,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,EWall,S_CORR,PICK,k20~q0.500~s126,1.077101619867033,0.14256013090102404,-0.18182191051738994,0.6572893274675339,0.19951989620891658,0.419812292399499,1.1404052969748788,0.10412112991415423,-0.11504594644232002,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,EWall,S_CORR,REVERSE,k20~q0.500~s103,0.6185492787505812,0.07911953186458054,-0.2862409402641054,0.6572893274675339,0.19951989620891658,-0.03874004871695269,0.6175466473363794,0.0480649298882756,-0.15734541342873265,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND10,S_DISP,PICK,k20~q0.500~s120,1.013082255131973,0.15504895547837094,-0.24488350864510866,0.65726333762358,0.20598671931030238,0.3558189175083929,0.8731334484692477,0.0813030219686357,-0.1278285432529298,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND10,S_DISP,REVERSE,k20~q0.500~s131,0.38505259917807233,0.04789925523201877,-0.3772231438686423,0.65726333762358,0.20598671931030238,-0.2722107384455077,0.5043352072396788,0.03922104071846544,-0.14208782243807705,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND10,S_EVOL,PICK,k20~q0.500~s120,1.013082255131973,0.15504895547837094,-0.24488350864510866,0.65726333762358,0.20598671931030238,0.3558189175083929,0.8731334484692477,0.0813030219686357,-0.1278285432529298,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND10,S_EVOL,REVERSE,k20~q0.500~s140,0.2857281011730206,0.02726840948636977,-0.2613488127072203,0.65726333762358,0.20598671931030238,-0.3715352364505594,0.4697639530777319,0.031076197868897593,-0.19703387248950943,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND10,S_CORR,PICK,k20~q0.500~s126,1.0626285353612757,0.144972043309046,-0.18176334813916484,0.65726333762358,0.20598671931030238,0.40536519773769564,1.1404052969748788,0.10412112991415423,-0.11504594644232002,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND10,S_CORR,REVERSE,k20~q0.500~s103,0.5795986326056333,0.07511715387118856,-0.2858535070606324,0.65726333762358,0.20598671931030238,-0.07766470501794676,0.6175466473363794,0.0480649298882756,-0.15734541342873265,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND20,S_DISP,PICK,k20~q0.500~s120,0.9375374749018109,0.13758903310033022,-0.24488350864510855,0.658276337246544,0.19960613294614712,0.27926113765526694,0.8731334484692477,0.0813030219686357,-0.1278285432529298,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND20,S_DISP,REVERSE,k20~q0.500~s131,0.40237945310344553,0.04948920928115785,-0.3774335035909714,0.658276337246544,0.19960613294614712,-0.25589688414309847,0.5043352072396788,0.03922104071846544,-0.14208782243807705,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND20,S_EVOL,PICK,k20~q0.500~s120,0.9375374749018109,0.13758903310033022,-0.24488350864510855,0.658276337246544,0.19960613294614712,0.27926113765526694,0.8731334484692477,0.0813030219686357,-0.1278285432529298,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND20,S_EVOL,REVERSE,k20~q0.500~s140,0.393730201689805,0.03897539919632553,-0.25314142377304794,0.658276337246544,0.19960613294614712,-0.264546135556739,0.4697639530777319,0.031076197868897593,-0.19703387248950943,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND20,S_CORR,PICK,k20~q0.500~s126,1.083458301397558,0.14352819526965832,-0.18182191051738994,0.658276337246544,0.19960613294614712,0.42518196415101406,1.1404052969748788,0.10412112991415423,-0.11504594644232002,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.5,CAND20,S_CORR,REVERSE,k20~q0.500~s103,0.6069376305859404,0.07714546184147397,-0.2862409402641054,0.658276337246544,0.19960613294614712,-0.051338706660603584,0.6175466473363794,0.0480649298882756,-0.15734541342873265,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,EWall,S_DISP,PICK,k20~q0.750~s101,0.8932385918582292,0.14953252385609384,-0.5327221416806861,0.4766930402617867,0.19385304264014003,0.41654555159644246,0.8817093869568863,0.08800589297433592,-0.1750924655769266,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,EWall,S_DISP,REVERSE,k20~q0.750~s121,0.4419811213480258,0.058297448876474034,-0.40905143894650486,0.4766930402617867,0.19385304264014003,-0.03471191891376091,0.9414427823171841,0.0878456023075922,-0.13749532181178536,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,EWall,S_EVOL,PICK,k20~q0.750~s116,0.68694748067525,0.09969330608981952,-0.2038486934124818,0.4766930402617867,0.19385304264014003,0.2102544404134633,1.0219899809327122,0.09700544005831735,-0.15253729079623524,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,EWall,S_EVOL,REVERSE,k20~q0.750~s131,0.32773342354507795,0.038274708421334624,-0.39822086912613786,0.4766930402617867,0.19385304264014003,-0.14895961671670876,0.49175386975809776,0.035938956244568665,-0.2175411383892364,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,EWall,S_CORR,PICK,k20~q0.750~s151,0.27223436202173673,0.03155103090998157,-0.5055888311780523,0.4766930402617867,0.19385304264014003,-0.20445867824004998,0.4927560276223486,0.04335059289767007,-0.21274038120063476,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,EWall,S_CORR,REVERSE,k20~q0.750~s145,0.36889618201982294,0.04647363236483448,-0.3142611714397333,0.4766930402617867,0.19385304264014003,-0.10779685824196378,0.4331175474504891,0.03522182268452312,-0.16788077432113058,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND10,S_DISP,PICK,k20~q0.750~s101,0.9075994123906848,0.15376221234924126,-0.5327221416806859,0.48197470053138647,0.1979243971534303,0.4256247118592983,0.8817093869568863,0.08800589297433592,-0.1750924655769266,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND10,S_DISP,REVERSE,k20~q0.750~s121,0.4594047635396235,0.062160045571728384,-0.42191400393690104,0.48197470053138647,0.1979243971534303,-0.022569936991762962,0.9414427823171841,0.0878456023075922,-0.13749532181178536,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND10,S_EVOL,PICK,k20~q0.750~s116,0.6653281434538197,0.09765265142227708,-0.21592484648037846,0.48197470053138647,0.1979243971534303,0.18335344292243327,1.0219899809327122,0.09700544005831735,-0.15253729079623524,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND10,S_EVOL,REVERSE,k20~q0.750~s131,0.2728842733984457,0.030129230180763633,-0.4038541333715965,0.48197470053138647,0.1979243971534303,-0.2090904271329408,0.49175386975809776,0.035938956244568665,-0.2175411383892364,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND10,S_CORR,PICK,k20~q0.750~s151,0.3245843680829209,0.040829518615029814,-0.5130090869536303,0.48197470053138647,0.1979243971534303,-0.15739033244846556,0.4927560276223486,0.04335059289767007,-0.21274038120063476,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND10,S_CORR,REVERSE,k20~q0.750~s145,0.3405404260324785,0.042459590811224635,-0.3168974774144704,0.48197470053138647,0.1979243971534303,-0.14143427449890794,0.4331175474504891,0.03522182268452312,-0.16788077432113058,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND20,S_DISP,PICK,k20~q0.750~s101,0.9112843855911998,0.1531567577885018,-0.5327221416806858,0.4744972679298518,0.1965341553941154,0.43678711766134803,0.8817093869568863,0.08800589297433592,-0.1750924655769266,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND20,S_DISP,REVERSE,k20~q0.750~s121,0.43237142046136995,0.056819606483411,-0.4221126212112736,0.4744972679298518,0.1965341553941154,-0.04212584746848186,0.9414427823171841,0.0878456023075922,-0.13749532181178536,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND20,S_EVOL,PICK,k20~q0.750~s116,0.690016325808912,0.1001104865808975,-0.2038486934124818,0.4744972679298518,0.1965341553941154,0.21551905787906023,1.0219899809327122,0.09700544005831735,-0.15253729079623524,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND20,S_EVOL,REVERSE,k20~q0.750~s131,0.3101010433530596,0.035617745637138265,-0.39903092728074097,0.4744972679298518,0.1965341553941154,-0.1643962245767922,0.49175386975809776,0.035938956244568665,-0.2175411383892364,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND20,S_CORR,PICK,k20~q0.750~s151,0.2673572556960815,0.030721639141186863,-0.5055888311780523,0.4744972679298518,0.1965341553941154,-0.20714001223377032,0.4927560276223486,0.04335059289767007,-0.21274038120063476,0.8820239235972316,0.1545044425578177,-0.3371595330739301
20,0.75,CAND20,S_CORR,REVERSE,k20~q0.750~s145,0.3619921368100376,0.04546194138224302,-0.3132199200828394,0.4744972679298518,0.1965341553941154,-0.1125051311198142,0.4331175474504891,0.03522182268452312,-0.16788077432113058,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,EWall,S_DISP,PICK,k40~q0.250~s138,0.7570373814277708,0.09467747203121024,-0.2918197049751363,0.8682161989170573,0.13539845401611683,-0.11117881748928649,1.0111416914720728,0.08260664108206095,-0.1308134639773415,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,EWall,S_DISP,REVERSE,k40~q0.250~s116,0.6739602183795044,0.0755228795108478,-0.3239238472642355,0.8682161989170573,0.13539845401611683,-0.19425598053755289,1.0681423113426374,0.07772535297324512,-0.11854152703842746,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,EWall,S_EVOL,PICK,k40~q0.250~s124,0.957284625097102,0.11798150820035058,-0.1863792577647415,0.8682161989170573,0.13539845401611683,0.08906842618004474,0.876434569515565,0.06981377433045921,-0.12932148645893415,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,EWall,S_EVOL,REVERSE,k40~q0.250~s125,0.97653413974948,0.11185729280734136,-0.20270118935757098,0.8682161989170573,0.13539845401611683,0.10831794083242274,1.0771390587796166,0.07999793404073596,-0.127166691850637,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,EWall,S_CORR,PICK,k40~q0.250~s106,0.826181940628338,0.1021636999270421,-0.21643062020959392,0.8682161989170573,0.13539845401611683,-0.042034258288719206,0.9992568717840504,0.07844044194858912,-0.14046519667212665,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,EWall,S_CORR,REVERSE,k40~q0.250~s117,0.9577335798205179,0.11263398327139096,-0.1921777237424087,0.8682161989170573,0.13539845401611683,0.08951738090346062,0.9447912333095759,0.07319769171654755,-0.13283918329180977,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND10,S_DISP,PICK,k40~q0.250~s138,0.679211763915072,0.10000065070668551,-0.3111504139854616,0.7869210134458038,0.16164696769155612,-0.1077092495307318,1.0111416914720728,0.08260664108206095,-0.1308134639773415,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND10,S_DISP,REVERSE,k40~q0.250~s116,0.7189162299746954,0.09458018110620747,-0.33022912920369385,0.7869210134458038,0.16164696769155612,-0.06800478347110839,1.0681423113426374,0.07772535297324512,-0.11854152703842746,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND10,S_EVOL,PICK,k40~q0.250~s124,0.8872711436511387,0.13122779965538345,-0.25055231094640584,0.7869210134458038,0.16164696769155612,0.1003501302053349,0.876434569515565,0.06981377433045921,-0.12932148645893415,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND10,S_EVOL,REVERSE,k40~q0.250~s125,0.9584931267469281,0.13592338147590532,-0.2439245710413569,0.7869210134458038,0.16164696769155612,0.17157211330112432,1.0771390587796166,0.07999793404073596,-0.127166691850637,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND10,S_CORR,PICK,k40~q0.250~s106,0.8062312234453778,0.11796111726579395,-0.24355799156495928,0.7869210134458038,0.16164696769155612,0.019310209999574002,0.9992568717840504,0.07844044194858912,-0.14046519667212665,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND10,S_CORR,REVERSE,k40~q0.250~s117,0.7691012249882427,0.10220096142990731,-0.20429644641448608,0.7869210134458038,0.16164696769155612,-0.017819788457561048,0.9447912333095759,0.07319769171654755,-0.13283918329180977,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND20,S_DISP,PICK,k40~q0.250~s138,0.7520354650091858,0.09756588155636159,-0.29653820716560386,0.8561654607220098,0.13336704376297387,-0.104129995712824,1.0111416914720728,0.08260664108206095,-0.1308134639773415,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND20,S_DISP,REVERSE,k40~q0.250~s116,0.7199603700409242,0.0840104661339296,-0.33304419824738085,0.8561654607220098,0.13336704376297387,-0.13620509068108566,1.0681423113426374,0.07772535297324512,-0.11854152703842746,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND20,S_EVOL,PICK,k40~q0.250~s124,0.8924338179843131,0.11420654078280545,-0.1866934531114519,0.8561654607220098,0.13336704376297387,0.036268357262303264,0.876434569515565,0.06981377433045921,-0.12932148645893415,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND20,S_EVOL,REVERSE,k40~q0.250~s125,0.98591184724238,0.11780420857560658,-0.2054564951734692,0.8561654607220098,0.13336704376297387,0.12974638652037018,1.0771390587796166,0.07999793404073596,-0.127166691850637,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND20,S_CORR,PICK,k40~q0.250~s106,0.8047103149917818,0.10371612208659409,-0.22353430197768343,0.8561654607220098,0.13336704376297387,-0.051455145730228025,0.9992568717840504,0.07844044194858912,-0.14046519667212665,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.25,CAND20,S_CORR,REVERSE,k40~q0.250~s117,0.9590069164303915,0.11717125122198357,-0.2008170253047048,0.8561654607220098,0.13336704376297387,0.10284145570838166,0.9447912333095759,0.07319769171654755,-0.13283918329180977,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,EWall,S_DISP,PICK,k40~q0.500~s144,0.6268534965627598,0.07820443001074184,-0.2936506834410967,0.7101318937762559,0.1315470594008481,-0.08327839721349606,0.8458161361683086,0.06435364420444234,-0.10252144688358356,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,EWall,S_DISP,REVERSE,k40~q0.500~s147,0.6840845146620644,0.08235878986844902,-0.2996284139669666,0.7101318937762559,0.1315470594008481,-0.026047379114191416,0.9107918734936981,0.06544861904676269,-0.12021336812350647,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,EWall,S_EVOL,PICK,k40~q0.500~s146,0.565127771411111,0.07036439250409465,-0.3093844180040397,0.7101318937762559,0.1315470594008481,-0.14500412236514482,0.6063322204778504,0.04730649244901075,-0.15209569114586208,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,EWall,S_EVOL,REVERSE,k40~q0.500~s147,0.6840845146620644,0.08235878986844902,-0.2996284139669666,0.7101318937762559,0.1315470594008481,-0.026047379114191416,0.9107918734936981,0.06544861904676269,-0.12021336812350647,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,EWall,S_CORR,PICK,k40~q0.500~s134,0.8818373771128794,0.10534326975650643,-0.29192492841092044,0.7101318937762559,0.1315470594008481,0.1717054833366235,1.1939072893778173,0.09449100260718613,-0.12710710578478257,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,EWall,S_CORR,REVERSE,k40~q0.500~s135,0.6935282924189536,0.0909402546269582,-0.23794608616400514,0.7101318937762559,0.1315470594008481,-0.01660360135730221,0.8352151112952995,0.06624397539950344,-0.12958735833632196,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND10,S_DISP,PICK,k40~q0.500~s144,0.32961367070054726,0.03955372871160412,-0.28708653695769304,0.690799324404349,0.16025861379520226,-0.36118565370380173,0.8458161361683086,0.06435364420444234,-0.10252144688358356,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND10,S_DISP,REVERSE,k40~q0.500~s147,0.7149968057697468,0.09700519176836231,-0.31410739925525566,0.690799324404349,0.16025861379520226,0.02419748136539779,0.9107918734936981,0.06544861904676269,-0.12021336812350647,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND10,S_EVOL,PICK,k40~q0.500~s146,0.527725319621497,0.07369426863065476,-0.32690327618804504,0.690799324404349,0.16025861379520226,-0.16307400478285194,0.6063322204778504,0.04730649244901075,-0.15209569114586208,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND10,S_EVOL,REVERSE,k40~q0.500~s147,0.7149968057697468,0.09700519176836231,-0.31410739925525566,0.690799324404349,0.16025861379520226,0.02419748136539779,0.9107918734936981,0.06544861904676269,-0.12021336812350647,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND10,S_CORR,PICK,k40~q0.500~s134,0.7320843476746018,0.101770979329175,-0.29227253429552436,0.690799324404349,0.16025861379520226,0.04128502327025285,1.1939072893778173,0.09449100260718613,-0.12710710578478257,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND10,S_CORR,REVERSE,k40~q0.500~s135,0.8180322024741492,0.12451612948381507,-0.28732129849364685,0.690799324404349,0.16025861379520226,0.12723287806980021,0.8352151112952995,0.06624397539950344,-0.12958735833632196,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND20,S_DISP,PICK,k40~q0.500~s144,0.6097542322466291,0.07684237281999695,-0.2917460728824419,0.7034298500468857,0.13290943020248952,-0.09367561780025668,0.8458161361683086,0.06435364420444234,-0.10252144688358356,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND20,S_DISP,REVERSE,k40~q0.500~s147,0.6759359754296482,0.08289194776367825,-0.30010288378225325,0.7034298500468857,0.13290943020248952,-0.027493874617237513,0.9107918734936981,0.06544861904676269,-0.12021336812350647,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND20,S_EVOL,PICK,k40~q0.500~s146,0.5745852739293559,0.07301123708978507,-0.306312715892457,0.7034298500468857,0.13290943020248952,-0.12884457611752986,0.6063322204778504,0.04730649244901075,-0.15209569114586208,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND20,S_EVOL,REVERSE,k40~q0.500~s147,0.6759359754296482,0.08289194776367825,-0.30010288378225325,0.7034298500468857,0.13290943020248952,-0.027493874617237513,0.9107918734936981,0.06544861904676269,-0.12021336812350647,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND20,S_CORR,PICK,k40~q0.500~s134,0.8832541823856785,0.10850883643609399,-0.2939654309515085,0.7034298500468857,0.13290943020248952,0.1798243323387928,1.1939072893778173,0.09449100260718613,-0.12710710578478257,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.5,CAND20,S_CORR,REVERSE,k40~q0.500~s135,0.6745262555311407,0.08965291623704497,-0.24022426615070858,0.7034298500468857,0.13290943020248952,-0.02890359451574509,0.8352151112952995,0.06624397539950344,-0.12958735833632196,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,EWall,S_DISP,PICK,k40~q0.750~s141,0.6369292996835324,0.0867012091370174,-0.29921633296515504,0.4997978386269574,0.1664654319849585,0.13713146105657498,0.8977029212320042,0.0746498525105952,-0.12407624373323722,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,EWall,S_DISP,REVERSE,k40~q0.750~s136,0.0705693604087194,-0.001209999386581062,-0.4415919202033941,0.4997978386269574,0.1664654319849585,-0.429228478218238,0.43665536685494183,0.030983375686198578,-0.1609347895140253,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,EWall,S_EVOL,PICK,k40~q0.750~s154,0.5111597297970061,0.071811147890247,-0.3149507939512114,0.4997978386269574,0.1664654319849585,0.011361891170048655,0.6238418264284972,0.05080586013731758,-0.158554491168309,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,EWall,S_EVOL,REVERSE,k40~q0.750~s158,0.41182942978000275,0.05138969079307509,-0.3354733168699796,0.4997978386269574,0.1664654319849585,-0.08796840884695467,0.5907171202573156,0.0416057711389497,-0.10868719132657767,0.8820239235972316,0.1545044425578177,-0.3371595330739301
40,0.75,EWall,S_CORR,PICK,k40~q0.750~s130,0.2843928110615018,0.030114550437615684,-0.3671348637148423,0.4997978386269574,0.1664654319849585,-0.2154050275654556,0.6209208684355336,0.044048553046901695,-0.15832327544159674,0.8820239235972316,0.1545044425578177,-0.3371595330739301
