panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
SMALL,60,EWall,10,False,0.0399315346549749,0.3345083938455016,-0.4706520455425871,0.5092821944310033,0.20428254746553687,0.3077147696138173,0.03697880079771565,-0.4706520455425879,0.3870037028311543,False,False,15.328113483940786,-0.3813799312889785,-0.6534236192715503,-0.5742957314366908,-0.26834831033854434,-0.05897750598352586
SMALL,60,EWall,11,False,0.05142250009569471,0.41854281603210086,-0.32144395190129305,0.3788846527877743,0.45471082200348467,0.46201876260938546,0.06017915881201574,-0.32144395190129527,0.340960834848626,False,False,13.453044766582984,-0.5117774729322075,-0.40299534473360255,-0.4199917384411226,-0.11914021669725028,-0.047486540542806044
SMALL,60,EWall,12,False,0.06509639379908116,0.480127602742133,-0.40761908488199483,0.5457733742077555,0.42432579560249095,0.4744531643793297,0.06457703980151552,-0.40761908488199583,0.48941767482306625,False,False,14.46104902049976,-0.3448887515122263,-0.43338037113459627,-0.4075573366711783,-0.20531534967795206,-0.03381264683941959
SMALL,60,EWall,13,False,0.0459879326885928,0.3750509894017672,-0.38591164013583257,0.638653872513459,0.15917396216154922,0.20453526413896467,0.01975123698861969,-0.38591164013583257,0.6706792776574905,False,False,14.201012775693853,-0.25200825320652287,-0.698532204575538,-0.6774752369115433,-0.1836079049317898,-0.05292110794990795
SMALL,60,EWall,14,False,0.059623640246308174,0.44789554187793723,-0.3664775225045872,0.36520227796706545,0.5202759227930566,0.4728986377061297,0.06493941512797452,-0.3664775225045863,0.40530583056967817,False,False,14.490519158278698,-0.5254598477529164,-0.33743024394403065,-0.4091118633443783,-0.16417378730054444,-0.03928540039219258
SMALL,60,EWall,15,False,0.06977073931636557,0.5257989124394096,-0.33109877562962864,0.670818929662928,0.43267573335214576,0.43749205349365855,0.058953663244945664,-0.33109877562962853,0.7101604405807505,False,False,13.734225069171334,-0.21984319605705382,-0.42503043338494145,-0.4445184475568495,-0.12879504042558587,-0.029138301322135185
SMALL,60,EWall,16,False,0.07833299775411295,0.39856385163749125,-0.3721761052766719,0.37026083291255035,0.4575043156297747,0.44502899349250696,0.10413235867335002,-0.3721761052766718,0.3264633185294918,False,False,14.883762781478667,-0.5204012928074315,-0.4002018511073125,-0.4369815075580011,-0.16987237007262912,-0.020576042884387802
SMALL,60,EWall,17,False,0.017522585274441616,0.19109291824825822,-0.4594197120292418,0.30436943979941394,0.09652381258168459,0.10245699707743898,0.00399964419593557,-0.45941971202924015,0.3423857802170728,False,False,14.06323481301561,-0.5862926859205679,-0.7611823541554026,-0.7795535039730691,-0.25711597682519904,-0.08138645536405914
SMALL,60,EWall,18,False,0.10543267189625438,0.5888366630400892,-0.28349999478888,0.4454139453637905,0.7056259547421959,0.7101700259040337,0.1501157118974672,-0.28349999478887977,0.3219419659607826,False,False,14.108162171281734,-0.44524818035619135,-0.1520802119948913,-0.17184047514647438,-0.08119625958483723,0.006523631257753626
SMALL,60,EWall,19,False,0.029995703007240637,0.276186323748466,-0.27095126764355315,0.2094184240157285,0.3330699267934472,0.2936359435659631,0.03322795006077528,-0.26785179240352086,0.24609370792757204,False,False,14.687764517061822,-0.6812437017042533,-0.52463623994364,-0.5883745574845449,-0.06864753243951038,-0.06891333763126012
SMALL,60,EWall,20,False,0.032588419332956864,0.274070404318939,-0.3889903678056871,0.2552923828496165,0.29225329556720514,0.2653690423553975,0.03175456864084847,-0.3889903678056861,0.2914327229140014,False,False,15.287283357288542,-0.6353697428703653,-0.5654528711698821,-0.6166414586951106,-0.1866866326016443,-0.06632062130554389
SMALL,60,EWall,21,False,0.12253556076607985,0.4430737043574854,-0.5115664101257595,0.4332927297978156,0.5220247753384194,0.4716224433842211,0.15486166013777392,-0.5115664101257587,0.5112809962415217,False,False,15.100737694044687,-0.45736939592216624,-0.3356813913986678,-0.41038805766628694,-0.3092626749217168,0.023626520127579098
SMALL,60,EWall,22,False,0.07344776732588598,0.4287527291414537,-0.3703772529315421,0.36540759082877605,0.4974959165952877,0.4969157171268073,0.10118090669129964,-0.3703772529315428,0.2860120120472516,False,False,13.728696429557514,-0.5252545348912058,-0.3602102501417995,-0.3850947839237007,-0.16807351772749934,-0.025461273312614774
SMALL,60,EWall,23,False,0.01774368706682261,0.1931490824553835,-0.4436241184032872,0.20870294231611902,0.18421921575975395,0.2475698426237044,0.026767219266143227,-0.4307926945925177,0.09165767609621252,False,False,14.155588943221698,-0.6819591834038627,-0.6734869509773332,-0.6344406584268036,-0.24132038319924443,-0.08116535357167814
SMALL,60,EWall,24,False,0.007479866699445781,0.12722113342797264,-0.5207489282375024,0.34939612705802814,-0.04011737449385532,-0.13823630036161297,-0.03766144893171264,-0.5163464578429371,0.6376254606452885,False,False,15.349802318260688,-0.5412659986619537,-0.8978235412309425,-1.020246801412121,-0.31844519303345964,-0.09142917393905498
SMALL,60,EWall,25,False,0.0223137916539633,0.221524684053589,-0.41954929400416785,0.34514537745047674,0.13172429794255303,0.09953808358447268,0.0029527724436135827,-0.41296380526388954,0.45603867907978163,False,False,14.672291273814215,-0.5455167482695051,-0.7259818687945342,-0.7824724174660354,-0.21724555880012508,-0.07659524898453746
SMALL,60,EWall,26,False,0.02400450593076431,0.23058787999018834,-0.4749829234055878,0.3218826036945278,0.1713973374411189,0.22261559542415427,0.023309919096209386,-0.47498292340558823,0.25030678687632024,False,False,14.04551865207683,-0.568779522025454,-0.6863088292959683,-0.6593949056263537,-0.272679188201545,-0.07490453470773645
SMALL,60,EWall,27,False,0.03868852788753929,0.32588926072643243,-0.3793497600423491,0.40210084330369417,0.2700350693256282,0.29086868990468134,0.03435529884106536,-0.3793497600423499,0.3947042148626278,False,False,14.055942711373557,-0.48856128241628766,-0.587671097411459,-0.5911418111458266,-0.17704602483830634,-0.060220512750961463
SMALL,60,EWall,28,False,0.03686705169945537,0.31378619664211027,-0.40991430527970896,0.3232277069145093,0.31032151879490194,0.3043361118154086,0.036464392666588186,-0.3121325907332889,0.3328076022591261,False,False,14.496077739117926,-0.5674344188054725,-0.5473846479421853,-0.5776743892350995,-0.2076105700756662,-0.06204198893904539
SMALL,60,EWall,29,False,0.05313936294786337,0.4228475210359743,-0.4100707125693238,0.7241224332716203,0.18555227509191602,0.1814581108846195,0.016206516360571133,-0.4100707125693248,0.8701174103969281,False,False,13.759008909955762,-0.16653969244836153,-0.6721538916451713,-0.7005523901658885,-0.20776697736528105,-0.04576967769063739
SMALL,60,EWall,30,False,0.03784216679783947,0.3074410775249153,-0.4442276837310528,0.31316256454041247,0.30183926718212634,0.2768727693475574,0.03204649602399967,-0.44422768373105315,0.35376666090966297,False,False,15.301846848392728,-0.5774995611795694,-0.5558668995549609,-0.6051377317029507,-0.24192394852701005,-0.061066873840661284
SMALL,60,EWall,31,False,0.025617576141825804,0.23992008453515518,-0.45598549370377117,0.5569756918455518,0.004727691505851788,0.13019187150617134,0.007732924603373492,-0.4559854937037723,0.4570974656077441,False,False,14.251512031876185,-0.33368643387443,-0.8529784752312354,-0.7518186295443368,-0.2536817584997284,-0.07329146449667495
SMALL,60,EWall,32,False,0.02859249160578914,0.25571943037115413,-0.49773565210979986,0.40576153896749106,0.14026780403935213,0.05409141259120484,-0.005135011209089324,-0.4977356521098,0.6181480140407806,False,False,14.590452532422226,-0.48490058675249076,-0.7174383626977351,-0.8279190884593032,-0.2954319169057571,-0.07031654903271162
SMALL,60,EWall,33,False,0.06772500978522,0.505109863174538,-0.31742247227768006,0.6785979596135073,0.36115902207604184,0.38350616168622814,0.04905827202548596,-0.3174224722776804,0.717781970738634,False,False,14.794380041096488,-0.2120641661064745,-0.4965471446610454,-0.4985043393642799,-0.11511873707363729,-0.031184030853280753
SMALL,60,EWall,34,False,0.1255985132810824,0.6414479222267916,-0.3921082394430445,0.5424849921596564,0.7478041730101396,0.7158750127947039,0.16616586506672193,-0.3921082394430442,0.5106488131467809,False,False,13.325546330204547,-0.3481771335603254,-0.10990199372694764,-0.16613548825580415,-0.18980450423900175,0.026689472642581646
SMALL,60,EWall,35,False,0.054823229206171,0.41571180414630204,-0.4259668710072715,0.595333680894243,0.29150806822700037,0.3393218472894081,0.044067648144837435,-0.4259668710072715,0.5731483953686138,False,False,13.97253744093185,-0.29532844482573883,-0.5661980985100868,-0.5426886537611,-0.22366313580322872,-0.04408581143232976
SMALL,60,EWall,36,False,0.05685878496147656,0.42570530480359325,-0.4271217392290012,0.633956977448416,0.29217290798773304,0.38275821705718793,0.05272825245585633,-0.42712173922900054,0.5246532629534901,False,False,14.870722073762586,-0.2567051482715659,-0.5655332587493542,-0.4992522839933201,-0.22481800402495844,-0.042050255677024195
SMALL,60,EWall,37,False,0.01419080929203842,0.16876144901707624,-0.491844918671853,0.4871875062899978,-0.10841450497633975,0.03374985045884748,-0.006881777014678736,-0.4918449186718523,0.38880497358279315,False,False,14.143263219155926,-0.403474619429984,-0.966120671713427,-0.8482606505916606,-0.2895411834678102,-0.08471823134646234
SMALL,60,EWall,38,False,0.012798214380856487,0.1606721878011249,-0.3804038192184679,0.1294273749937187,0.18889652621174616,0.2557814920817504,0.026778809938211356,-0.333515549196738,0.0016554369248626129,False,False,13.28510753627459,-0.7612347507262631,-0.6688096405253411,-0.6262290089687577,-0.17810008401442512,-0.08611082625764427
SMALL,60,EWall,39,False,0.015509233588370197,0.1762119639933244,-0.48220210630070626,0.3636331215039163,0.03746149143482632,0.05102220807293419,-0.007032616778103629,-0.4822021063007066,0.41391302201382235,False,False,15.065158593545895,-0.5270290042160655,-0.8202446753022609,-0.8309882929775738,-0.2798983710966635,-0.08339980705013056
SMALL,60,EWall,40,False,0.045314993983120555,0.35646384731391967,-0.44856495487928594,0.5296127797009281,0.22843146961670086,0.2594736104128495,0.029902950755652524,-0.4485649548792864,0.5395499772924285,False,False,14.735758095903876,-0.3610493460190537,-0.6292746971203864,-0.6225368906376585,-0.24626121967524317,-0.0535940466553802
SMALL,60,EWall,41,False,0.04302808284356141,0.3529664963425365,-0.3593369452386691,0.04831419964940719,0.6139099181725072,0.48165432879828024,0.06476295769826312,-0.3039127065996762,0.13306398320839227,False,False,14.268809595464864,-0.8423479260705746,-0.24379624856458004,-0.4003561722522278,-0.15703321003462634,-0.055880957794939345
SMALL,60,EWall,42,False,0.06415537800674742,0.5176370723072442,-0.3249889454666349,0.37593792443396523,0.6378010377400202,0.579559164648829,0.0763330161631377,-0.22935052876742767,0.40635501250172057,False,False,13.96225249784585,-0.5147242012860166,-0.21990512899706705,-0.3024513364016791,-0.12268521026259216,-0.034753662631753335
SMALL,60,EWall,43,False,0.05475864830428301,0.4273047209120013,-0.3249373644129876,0.5993536345543231,0.29051918249697567,0.3238880889776513,0.03934661984833143,-0.32493736441298826,0.6144319455707763,False,False,14.081886999099574,-0.2913084911656587,-0.5671869842401116,-0.5581224120728567,-0.12263362920894483,-0.04415039233421775
SMALL,60,EWall,44,False,0.024094661380982707,0.23234509459873706,-0.41570397582857077,0.4856327353743397,0.036077033440075706,0.12607731771376016,0.007286161822669168,-0.41570397582857055,0.4294579329315365,False,False,13.883246099242445,-0.4050293903456421,-0.8216291332970115,-0.7559331833367479,-0.213400240624528,-0.07481437925751805
SMALL,60,EWall,45,False,0.049754010991527764,0.41218465110123875,-0.34494866030811167,0.5190074641607282,0.32810153785673113,0.29948869356471014,0.03379053687088018,-0.3449486603081112,0.6129692995511543,False,False,14.072794401133374,-0.37165466155925364,-0.5296046288803561,-0.5825218074857978,-0.1426449251040689,-0.04915502964697299
SMALL,60,EWall,46,False,0.030717541436115825,0.26868875043397417,-0.5148045050306784,0.3609055449465377,0.20493926862311243,0.14665715957769146,0.010557716624341351,-0.514804505030678,0.5143046908785481,False,False,14.387811637404628,-0.5297565807734441,-0.6527668981139748,-0.7353533414728166,-0.31250076982663566,-0.06819149920238493
SMALL,60,EWall,47,False,0.03265054506478049,0.2841628002328955,-0.42026424334803936,0.55865304150533,0.06309089777505225,0.1624304638497505,0.013213037379337766,-0.4202642433480389,0.5090467572261119,False,False,14.944709422777652,-0.3320090842146518,-0.7946152689620349,-0.7195800372007576,-0.2179605081439966,-0.06625849557372027
SMALL,60,EWall,48,False,0.02997134375876187,0.26479367680906607,-0.39196004433848075,0.2698166957209112,0.2627858157926803,0.3555314544893155,0.04608986769788004,-0.39196004433848153,0.10452194025809367,False,False,15.199607110684926,-0.6208454299990707,-0.594920350944407,-0.5264790465611926,-0.18965630913443798,-0.06893769687973889
SMALL,60,EWall,49,False,0.043676823951739774,0.34642788010899217,-0.4359832414828231,0.2942973826738955,0.39174201686790044,0.3673292100637734,0.048786900008447986,-0.4359832414828232,0.30965439026110514,False,False,14.379168317267931,-0.5963647430460863,-0.4659641498691868,-0.5146812909867347,-0.2336795062787803,-0.05523221668676098
SMALL,60,EWall,50,False,0.033456405599397776,0.28639789798183185,-0.44464363711769683,0.39512982074521524,0.20727910548124046,0.30602920125735306,0.037824297491919845,-0.414349889720083,0.25152177131541076,False,False,14.17899403491806,-0.4955323049747666,-0.6504270612558467,-0.575981299793155,-0.24233990191365407,-0.06545263503910298
SMALL,60,EWall,51,False,0.024621660402045942,0.2283285250824103,-0.5618976646777545,0.21512675579923599,0.24244022492502712,0.24613739776946325,0.028464106185401183,-0.5618976646777554,0.19616240640370972,False,False,15.002550641399992,-0.6755353699207458,-0.6152659418120601,-0.6358731032810447,-0.3595939294737117,-0.07428738023645481
SMALL,60,EWall,52,False,0.04597112483482135,0.35308630814872505,-0.5093958669151308,0.5487524522239863,0.22243228478500818,0.270551998231671,0.032808461108942755,-0.5093958669151306,0.5244928627414102,False,False,15.20338366243787,-0.34190967349599555,-0.635273881952079,-0.6114585028188371,-0.30709213171108807,-0.0529379158036794
SMALL,60,EWall,53,False,0.03403952911055974,0.2903619151754843,-0.4956670511999538,0.548588274605541,0.10558820171964158,0.16710555985679545,0.013677359164450786,-0.495667051199954,0.5366798220157474,False,False,13.922494989689573,-0.3420738511144408,-0.7521179650174457,-0.7149049411937126,-0.29336331599591103,-0.06486951152794102
SMALL,60,EWall,54,False,0.02978823042652934,0.263562138227776,-0.5074688158646372,0.5018299429409033,0.08419717537328207,0.10213369282752763,0.002650982763599874,-0.5074688158646372,0.5760111262643852,False,False,14.808161483321859,-0.3888321827790785,-0.7735089913638051,-0.7798768082229804,-0.30516508066059445,-0.06912081021197142
SMALL,60,EWall,55,False,0.03096200838596097,0.28033833435464833,-0.28743436942993816,0.3466971707330001,0.22562237584893496,0.27060715831231463,0.02996851967040226,-0.28743436942993783,0.2976489983451664,False,False,14.830250037382127,-0.5439649549869817,-0.6320837908881523,-0.6114033427381934,-0.0851306342258954,-0.06794703225253979
SMALL,60,EWall,56,False,0.03048833012318064,0.2714484766198915,-0.4211390678887522,0.4557408829804688,0.1294805542479576,0.16423448134294316,0.013545309685051521,-0.42113906788875366,0.4719004702457728,False,False,14.977847835301374,-0.43492124273951305,-0.7282256124891296,-0.7177760197075649,-0.21883533268470945,-0.06842071051532012
SMALL,60,EWall,57,False,0.02760758028882071,0.24807198733895577,-0.4407542400647898,0.4838690855758745,0.07092579032740409,0.13840609564276898,0.008569871041396393,-0.44075424006478925,0.45727154158628003,False,False,14.588163190910072,-0.40679304014410733,-0.7867803764096831,-0.7436044054077391,-0.23845050486074704,-0.07130146034968005
SMALL,60,EWall,58,False,0.0175773861157289,0.19283755599843305,-0.49701210534006035,0.44078720105287084,-0.022640239736608034,0.08514984153296025,0.001684850409457317,-0.49701210534006146,0.3731067457683014,False,False,14.67389736864325,-0.449874924667111,-0.8803464064736952,-0.7968606595175478,-0.2947083701360176,-0.08133165452277186
SMALL,60,EWall,59,False,0.03980612565360109,0.32281651035963116,-0.44079864810333025,0.15936006483428297,0.4578330851889332,0.3811174072684818,0.0511442037833556,-0.4197081238469177,0.21830600671425715,False,False,16.005853252890507,-0.7313020608856988,-0.39987308154815404,-0.5008930937820262,-0.23849491289928748,-0.05910291498489967
SMALL,60,EWall,60,False,0.014802405443449462,0.17184303423952,-0.48625957665206865,0.37277752794796193,0.016358113246288376,0.003790532726324115,-0.014896896618028732,-0.48625957665206887,0.4852182230744749,False,False,15.521083674099525,-0.5178845977720199,-0.8413480534907989,-0.8782199683241839,-0.2839558414480259,-0.0841066351950513
SMALL,60,EWall,61,False,0.02723139565115562,0.24512209233843182,-0.4267228411120324,0.30221383842062327,0.2033228028774647,0.2120772915878175,0.021869423092964135,-0.4267228411120316,0.3070282852244637,False,False,15.06619414671217,-0.5884482872993586,-0.6543833638596225,-0.6699332094626905,-0.22441910590798964,-0.07167764498734513
SMALL,60,EWall,62,False,0.07337517569030072,0.5547263793317901,-0.3313318846678208,0.633738718900634,0.4908972984525365,0.4827120349287939,0.06350975799586434,-0.33133188466781904,0.6808979053157568,False,False,13.651921280606915,-0.2569234068193478,-0.3668088682845507,-0.39929846612171416,-0.12902814946377805,-0.025533864948200036
SMALL,60,EWall,63,False,0.07974404083503495,0.4408483735362483,-0.402784071192024,0.2793486000566467,0.5573772606244636,0.5562187686188649,0.12256566133458913,-0.402784071192024,0.16684405334253646,False,False,14.192140378526526,-0.6113135256633351,-0.30032890611262364,-0.32579173243164317,-0.2004803359879812,-0.01916499980346581
SMALL,60,EWall,64,False,0.05012241841486875,0.3789304746500629,-0.4158444368312466,0.18951408475226922,0.5166394135996123,0.5420756959609746,0.08555064886251063,-0.4158444368312466,0.0302675552955915,False,False,13.883266252513222,-0.7011480409677127,-0.3410667531374749,-0.33993480508953344,-0.21354070162720384,-0.048786622223632004
SMALL,60,EWall,65,False,0.03552195899423327,0.3154050231850122,-0.46755207661707876,0.6740720960383294,0.04225693543518963,0.08382882667107279,0.001263352856968103,-0.46755207661707976,0.7509573085497303,False,False,13.661179319031719,-0.21659002968165242,-0.8154492313018976,-0.7981816743794352,-0.265248341413036,-0.06338708164426748
SMALL,60,EWall,66,False,0.013194523745676534,0.16294295810312381,-0.5014784716221263,0.19523209009590373,0.14072095035907478,0.1809098171540748,0.016175584519760644,-0.5014784716221268,0.13012104721412993,False,False,14.018207096149276,-0.6954300356240781,-0.7169852163780124,-0.7011006838964332,-0.29917473641808356,-0.08571451689282422
SMALL,60,EWall,67,False,0.013176087843536743,0.16219298695099915,-0.4264613903201946,0.3368151392822658,0.020905814537918517,0.024561663717145743,-0.008631922817339488,-0.4264613903201929,0.4108508019332649,False,False,14.201128480623064,-0.553846986437716,-0.8368003521991687,-0.8574488373333623,-0.22415765511615182,-0.08573295279496401
SMALL,60,EWall,68,False,0.02913836953386051,0.26051049398929516,-0.5290292231216099,0.5564625886849538,0.0352128530749611,0.13000999777477495,0.007512507395952772,-0.5290292231216112,0.5030355944732879,False,False,14.26539866894472,-0.334199537035028,-0.8224933136621261,-0.7520005032757331,-0.32672548791756717,-0.06977067110464025
SMALL,60,EWall,69,False,0.047469677476703165,0.38607123654026143,-0.3767152418834211,0.4431573625485749,0.3317178900760121,0.30888401231446194,0.034636634417217094,-0.3767152418834203,0.5013049671463217,False,False,14.096030125887584,-0.4475047631714069,-0.5259882766610751,-0.5731264887360461,-0.17441150667937833,-0.05143936316179759
SMALL,60,EWall,70,False,0.05699882754231522,0.441665369359849,-0.4376110966137521,0.6803009898826725,0.2673998565433878,0.24852528893883397,0.027188713812047904,-0.4376110966137512,0.8086466987865074,False,False,13.891322278849021,-0.2103611358373093,-0.5903063101936994,-0.6334852121116741,-0.23530736140970931,-0.041910213096185533
SMALL,60,EWall,71,False,0.0487144915784401,0.3823450904354467,-0.4686996745847747,0.6162260925617503,0.21998407922529734,0.18509944838338627,0.017056813317691377,-0.4686996745847738,0.7857881112910053,False,False,14.143193496169172,-0.2744360331582315,-0.6377220875117899,-0.6969110526671218,-0.2663959393807319,-0.050194549060060656
SMALL,60,EWall,72,False,0.035817690941561064,0.30982334948008416,-0.41185106343729194,0.4793404688739783,0.18047583093223385,0.160820192717648,0.013060699278014454,-0.41185106343729194,0.5858284732397289,False,False,13.9695592032858,-0.4113216568460035,-0.6772303358048534,-0.72119030833286,-0.20954732823324917,-0.06309134969693969
SMALL,60,EWall,73,False,0.05863358364559201,0.4568958803074087,-0.3109563448255708,0.2722419383330766,0.6031905524775331,0.5556988397955931,0.07857027743962397,-0.30238760695098776,0.26914178196382493,False,False,14.114093037328871,-0.6184201873869053,-0.25451561425955416,-0.32631166125491495,-0.108652609621528,-0.04027545699290874
SMALL,60,EWall,74,False,0.04517289099628785,0.3717031191949273,-0.3633238725542557,0.5423518009404399,0.255098256228073,0.2848189620336914,0.033170194183459456,-0.3633238725542557,0.5501090957574986,False,False,14.718876096938338,-0.34831032477954194,-0.6026079105090143,-0.5971915390168167,-0.16102013735021292,-0.053736149642212905
SMALL,60,EWall,75,False,0.06437022431172301,0.46250151049368715,-0.45153624028880834,0.5658122378646285,0.397215348548325,0.5102211518900805,0.07664178860824955,-0.4515362402888091,0.3746220503981067,False,False,15.62301212802833,-0.3248498878553533,-0.4604908181887622,-0.3717893491604275,-0.24923250508476558,-0.034538816326777744
SMALL,60,EWall,76,False,0.013584102745673343,0.1649034017536525,-0.4577573320026632,0.42442274250068657,-0.033435408369580845,0.01986222184636204,-0.009976277414966206,-0.45669763941187935,0.4333053659623917,False,False,14.271313385677082,-0.46623938321929526,-0.891141575106668,-0.862148279204146,-0.25545359679862045,-0.08532493789282741
SMALL,60,EWall,77,False,0.025662405985838133,0.23821119112324524,-0.43547261189855413,0.3200887744168191,0.16566093356304626,0.1890520863798839,0.017532132514137322,-0.4063362794280908,0.3174665335500428,False,False,15.004034193346468,-0.5705733513031628,-0.692045233174041,-0.6929584146706241,-0.23316887669451136,-0.07324663465266262
SMALL,60,EWall,78,False,0.026284281281684585,0.2381132141177468,-0.48080140349585054,0.09347770053930454,0.35561144966498176,0.29181323066161646,0.03653141659479764,-0.480801403495851,0.1413017759500789,False,False,16.01289610127577,-0.7971844251806772,-0.5020947170721055,-0.5901972703888916,-0.2784976682918078,-0.07262475935681617
SMALL,60,EWall,79,False,0.02718545078853496,0.26088175988371676,-0.4131875341160923,0.29024559258020133,0.24006085475618172,0.13884236235763284,0.009603488174430241,-0.41318753411609066,0.4890762769018696,False,False,14.188734156483713,-0.6004165331397805,-0.6176453119809056,-0.7431681386928752,-0.21088379891204956,-0.0717235898499658
SMALL,60,EWall,80,False,0.041841955993481283,0.32910299742482485,-0.33670597377658773,0.2091205914067386,0.44357680553825235,0.32852155221348384,0.041183124966386764,-0.3185299449269212,0.3301367249782989,False,False,15.601560340306943,-0.6815415343132432,-0.41412936119883487,-0.5534889488370243,-0.13440223857254496,-0.05706708464501947
SMALL,60,EWall,81,False,0.03907134389643607,0.3144402324621588,-0.48029334954866243,0.20607945095533672,0.39687580630735914,0.30715680901873704,0.04000758910863711,-0.43401612255681776,0.3401513047989875,False,False,15.215321001252766,-0.6845826747646451,-0.4608303604297281,-0.5748536920317711,-0.27798961434461966,-0.05983769674206468
SMALL,60,EWall,82,False,0.028261243482569975,0.25198291981335924,-0.4255438941916496,0.22494844953039483,0.27633025733711203,0.25560057952714127,0.029562458102106337,-0.42554389419165006,0.24650332222041577,False,False,15.812698316431694,-0.665713676189587,-0.5813759093999752,-0.6264099215233667,-0.22324015898760685,-0.07064779715593078
SMALL,60,EWall,83,False,0.027140817969880215,0.2578578840470693,-0.3547844326848515,0.25838431640292014,0.25990989378082197,0.22002677578059518,0.021947991618647578,-0.3547844326848526,0.3262382301822484,False,False,14.039449001560934,-0.6322778093170617,-0.5977962729562653,-0.6619837252699129,-0.15248069748080872,-0.07176822266862054
SMALL,60,EWall,84,False,0.0062781656747181724,0.11780923953055623,-0.3980678162822797,0.2412092513974794,0.018922836831817343,0.09032712907081186,0.0016665137163767163,-0.3980678162822794,0.16718671734972354,False,False,14.811629439172961,-0.6494528743225024,-0.8387833299052698,-0.7916833719796962,-0.19576408107823695,-0.09263087496378258
SMALL,60,EWall,85,False,0.01743815859302278,0.18938862049664038,-0.5005310701264775,0.2831902213024654,0.11945738938956509,0.19914980371441798,0.019340192504151865,-0.5005310701264778,0.17236455135785606,False,False,14.448887064151437,-0.6074719044175164,-0.7382487773475221,-0.68286069733609,-0.2982273349224347,-0.08147088204547798
