panel,ladder,cand_set,policy,n_folds,n_days,n_fire,fire_rate,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a_OOS,KEEP_4b_OOS
U56,H,A_REAL9,S_NONE,10,2439,0,0.0,0.155293258529013,1.0934563547630196,-0.21843530966689828,1.132826219434923,1.0527274038391317,False,False
U56,H,A_REAL9,S_ALL,10,2439,0,0.0,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,H,A_REAL9,S_SIGN,10,2439,0,0.0,0.155293258529013,1.0934563547630196,-0.21843530966689828,1.132826219434923,1.0527274038391317,False,False
U56,H,A_RULE8,S_NONE,10,2439,0,0.0,0.155293258529013,1.0934563547630196,-0.21843530966689828,1.132826219434923,1.0527274038391317,False,False
U56,H,A_RULE8,S_ALL,10,2439,0,0.0,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,H,A_RULE8,S_SIGN,10,2439,0,0.0,0.155293258529013,1.0934563547630196,-0.21843530966689828,1.132826219434923,1.0527274038391317,False,False
U56,GROSS,A19,S_NONE,10,2439,0,0.0,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A19,S_ALL,10,2439,0,0.0,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A19,S_SIGN,10,2439,0,0.0,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A_REAL9,S_NONE,10,2439,6,0.6,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A_REAL9,S_ALL,10,2439,6,0.6,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A_REAL9,S_SIGN,10,2439,6,0.6,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A_RULE8,S_NONE,10,2439,1,0.1,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A_RULE8,S_ALL,10,2439,1,0.1,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,GROSS,A_RULE8,S_SIGN,10,2439,1,0.1,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,CADENCE,A19,S_NONE,10,2439,0,0.0,0.16807793547229077,1.1355840548805167,-0.2307735785481958,1.308833266009563,0.9702728853491065,False,False
U56,CADENCE,A19,S_ALL,10,2439,0,0.0,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,CADENCE,A19,S_SIGN,10,2439,0,0.0,0.16807793547229077,1.1355840548805167,-0.2307735785481958,1.308833266009563,0.9702728853491065,False,False
U56,CADENCE,A_REAL9,S_NONE,10,2439,2,0.2,0.16807793547229077,1.1355840548805167,-0.2307735785481958,1.308833266009563,0.9702728853491065,False,False
U56,CADENCE,A_REAL9,S_ALL,10,2439,2,0.2,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,CADENCE,A_REAL9,S_SIGN,10,2439,2,0.2,0.16516898968057814,1.1143375763158956,-0.23077357854819558,1.2638193445897619,0.9702728853491065,False,False
U56,CADENCE,A_RULE8,S_NONE,10,2439,1,0.1,0.16807793547229077,1.1355840548805167,-0.2307735785481958,1.308833266009563,0.9702728853491065,False,False
U56,CADENCE,A_RULE8,S_ALL,10,2439,1,0.1,0.1716196082191408,1.1759465345181017,-0.19127561830465023,1.2546848554963768,1.0977403373824588,False,True
U56,CADENCE,A_RULE8,S_SIGN,10,2439,1,0.1,0.16807793547229077,1.1355840548805167,-0.2307735785481958,1.308833266009563,0.9702728853491065,False,False
B136,N,A19,S_NONE,10,2436,0,0.0,0.12050145484739927,0.8062231263531779,-0.20203288162979272,0.6720858259284271,0.9476295812906869,False,False
B136,N,A19,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,N,A19,S_SIGN,10,2436,0,0.0,0.12050145484739927,0.8062231263531779,-0.20203288162979272,0.6720858259284271,0.9476295812906869,False,False
B136,N,A_REAL9,S_NONE,10,2436,0,0.0,0.12050145484739927,0.8062231263531779,-0.20203288162979272,0.6720858259284271,0.9476295812906869,False,False
B136,N,A_REAL9,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,N,A_REAL9,S_SIGN,10,2436,0,0.0,0.12050145484739927,0.8062231263531779,-0.20203288162979272,0.6720858259284271,0.9476295812906869,False,False
B136,N,A_RULE8,S_NONE,10,2436,0,0.0,0.12050145484739927,0.8062231263531779,-0.20203288162979272,0.6720858259284271,0.9476295812906869,False,False
B136,N,A_RULE8,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,N,A_RULE8,S_SIGN,10,2436,0,0.0,0.12050145484739927,0.8062231263531779,-0.20203288162979272,0.6720858259284271,0.9476295812906869,False,False
B136,H,A19,S_NONE,10,2436,0,0.0,0.1367652887184656,0.8545829212740896,-0.28694818362899377,0.8768108181940258,0.8355716975499882,False,False
B136,H,A19,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,H,A19,S_SIGN,10,2436,0,0.0,0.1367652887184656,0.8545829212740896,-0.28694818362899377,0.8768108181940258,0.8355716975499882,False,False
B136,H,A_REAL9,S_NONE,10,2436,0,0.0,0.1367652887184656,0.8545829212740896,-0.28694818362899377,0.8768108181940258,0.8355716975499882,False,False
B136,H,A_REAL9,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,H,A_REAL9,S_SIGN,10,2436,0,0.0,0.1367652887184656,0.8545829212740896,-0.28694818362899377,0.8768108181940258,0.8355716975499882,False,False
B136,H,A_RULE8,S_NONE,10,2436,0,0.0,0.1367652887184656,0.8545829212740896,-0.28694818362899377,0.8768108181940258,0.8355716975499882,False,False
B136,H,A_RULE8,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,H,A_RULE8,S_SIGN,10,2436,0,0.0,0.1367652887184656,0.8545829212740896,-0.28694818362899377,0.8768108181940258,0.8355716975499882,False,False
B136,GROSS,A19,S_NONE,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A19,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A19,S_SIGN,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A_REAL9,S_NONE,10,2436,2,0.2,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A_REAL9,S_ALL,10,2436,2,0.2,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A_REAL9,S_SIGN,10,2436,2,0.2,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A_RULE8,S_NONE,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A_RULE8,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,GROSS,A_RULE8,S_SIGN,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,CADENCE,A19,S_NONE,10,2436,0,0.0,0.1570470698930102,1.012978910561015,-0.20740302267849475,1.0532680576203537,0.9777613239405545,False,False
B136,CADENCE,A19,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,CADENCE,A19,S_SIGN,10,2436,0,0.0,0.1570470698930102,1.012978910561015,-0.20740302267849475,1.0532680576203537,0.9777613239405545,False,False
B136,CADENCE,A_REAL9,S_NONE,10,2436,1,0.1,0.1570470698930102,1.012978910561015,-0.20740302267849475,1.0532680576203537,0.9777613239405545,False,False
B136,CADENCE,A_REAL9,S_ALL,10,2436,1,0.1,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,CADENCE,A_REAL9,S_SIGN,10,2436,1,0.1,0.1570470698930102,1.012978910561015,-0.20740302267849475,1.0532680576203537,0.9777613239405545,False,False
B136,CADENCE,A_RULE8,S_NONE,10,2436,0,0.0,0.1570470698930102,1.012978910561015,-0.20740302267849475,1.0532680576203537,0.9777613239405545,False,False
B136,CADENCE,A_RULE8,S_ALL,10,2436,0,0.0,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False
B136,CADENCE,A_RULE8,S_SIGN,10,2436,0,0.0,0.1570470698930102,1.012978910561015,-0.20740302267849475,1.0532680576203537,0.9777613239405545,False,False
SMALL,N,A19,S_NONE,10,2436,0,0.0,0.04987558309465712,0.3520182604261946,-0.36312592694285317,0.7410823407962613,-0.03132761942436928,False,False
SMALL,N,A19,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,N,A19,S_SIGN,10,2436,0,0.0,0.04987558309465712,0.3520182604261946,-0.36312592694285317,0.7410823407962613,-0.03132761942436928,False,False
SMALL,N,A_REAL9,S_NONE,10,2436,0,0.0,0.04987558309465712,0.3520182604261946,-0.36312592694285317,0.7410823407962613,-0.03132761942436928,False,False
SMALL,N,A_REAL9,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,N,A_REAL9,S_SIGN,10,2436,0,0.0,0.04987558309465712,0.3520182604261946,-0.36312592694285317,0.7410823407962613,-0.03132761942436928,False,False
SMALL,N,A_RULE8,S_NONE,10,2436,0,0.0,0.04987558309465712,0.3520182604261946,-0.36312592694285317,0.7410823407962613,-0.03132761942436928,False,False
SMALL,N,A_RULE8,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,N,A_RULE8,S_SIGN,10,2436,0,0.0,0.04987558309465712,0.3520182604261946,-0.36312592694285317,0.7410823407962613,-0.03132761942436928,False,False
SMALL,H,A19,S_NONE,10,2436,0,0.0,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False
SMALL,H,A19,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,H,A19,S_SIGN,10,2436,0,0.0,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False
SMALL,H,A_REAL9,S_NONE,10,2436,0,0.0,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False
SMALL,H,A_REAL9,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,H,A_REAL9,S_SIGN,10,2436,0,0.0,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False
SMALL,H,A_RULE8,S_NONE,10,2436,0,0.0,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False
SMALL,H,A_RULE8,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,H,A_RULE8,S_SIGN,10,2436,0,0.0,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False
SMALL,GROSS,A19,S_NONE,10,2436,0,0.0,0.059957757304158976,0.4734076437733866,-0.3581405418032817,0.7488666912918124,0.05576607639301101,False,False
SMALL,GROSS,A19,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,GROSS,A19,S_SIGN,10,2436,0,0.0,0.059957757304158976,0.4734076437733866,-0.3581405418032817,0.7488666912918124,0.05576607639301101,False,False
SMALL,GROSS,A_REAL9,S_NONE,10,2436,7,0.7,0.059957757304158976,0.4734076437733866,-0.3581405418032817,0.7488666912918124,0.05576607639301101,False,False
SMALL,GROSS,A_REAL9,S_ALL,10,2436,7,0.7,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,GROSS,A_REAL9,S_SIGN,10,2436,7,0.7,0.06395716867425016,0.4405001641626916,-0.3581405418032817,0.7916901384400528,0.0014758816104957489,False,False
SMALL,GROSS,A_RULE8,S_NONE,10,2436,0,0.0,0.059957757304158976,0.4734076437733866,-0.3581405418032817,0.7488666912918124,0.05576607639301101,False,False
SMALL,GROSS,A_RULE8,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,GROSS,A_RULE8,S_SIGN,10,2436,0,0.0,0.059957757304158976,0.4734076437733866,-0.3581405418032817,0.7488666912918124,0.05576607639301101,False,False
SMALL,CADENCE,A19,S_NONE,10,2436,5,0.5,0.059456876549004,0.39689111508811087,-0.3581405418032816,0.6790617004051905,0.10067776053947612,False,False
SMALL,CADENCE,A19,S_ALL,10,2436,5,0.5,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,CADENCE,A19,S_SIGN,10,2436,5,0.5,0.059456876549004,0.39689111508811087,-0.3581405418032816,0.6790617004051905,0.10067776053947612,False,False
SMALL,CADENCE,A_REAL9,S_NONE,10,2436,6,0.6,0.059456876549004,0.39689111508811087,-0.3581405418032816,0.6790617004051905,0.10067776053947612,False,False
SMALL,CADENCE,A_REAL9,S_ALL,10,2436,6,0.6,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,CADENCE,A_REAL9,S_SIGN,10,2436,6,0.6,0.059456876549004,0.39689111508811087,-0.3581405418032816,0.6790617004051905,0.10067776053947612,False,False
SMALL,CADENCE,A_RULE8,S_NONE,10,2436,0,0.0,0.059456876549004,0.39689111508811087,-0.3581405418032816,0.6790617004051905,0.10067776053947612,False,False
SMALL,CADENCE,A_RULE8,S_ALL,10,2436,0,0.0,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False
SMALL,CADENCE,A_RULE8,S_SIGN,10,2436,0,0.0,0.059456876549004,0.39689111508811087,-0.3581405418032816,0.6790617004051905,0.10067776053947612,False,False
