Sharpe,id_err,mu,sbar,D,Gbar,G_sd,k_eff,cv,rhobar,D_pred,D_resid,beta,alpha,mu_beta,mu_spy,vol_ann,CAGR,MaxDD,panel,conv,window,etf_share,seed
0.971200286328565,0.0,0.0005685947593104258,0.015574178596445071,0.3561052209150523,0.7420471361827065,0.07762099794312705,34.60446519569278,0.33623196719228315,0.4008442179788399,0.4201160518080953,-0.06401083089304299,0.701421712976456,0.000130182612405198,0.0004384121469052278,0.0006250336121544381,0.1475348405094606,0.14146383429994014,-0.2754512751496776,MIX~s0.500~5,GATED,FULL,0.5,5
0.9240886906020661,0.0,0.000547889872764173,0.01463472469786436,0.4136096494053949,0.739307214797247,0.08955100296806509,32.644918381709196,0.3664607987791118,0.4319501416699817,0.4516878314422828,-0.0380781820368879,0.750912940410127,8.847550638581134e-05,0.0004594143663783616,0.0006118077631308933,0.1494101695440259,0.13523344444410346,-0.1781148058817652,MIX~s0.500~5,GATED,IS,0.5,5
1.010787207515248,2.220446049250313e-16,0.0005855665931109588,0.01634397718222899,0.3166052823304324,0.7443082472931577,0.06608986368767829,35.23652107596984,0.33449124095276395,0.3909500252460632,0.41016852750301763,-0.09356324517258524,0.6650226166522297,0.0001626466567225718,0.00042291993638838703,0.000635948200555036,0.1459879788414671,0.14659517345150785,-0.27470796905874106,MIX~s0.500~5,GATED,OOS,0.5,5
1.0401758704121764,0.0,0.0007096158038083441,0.016343493327778902,0.43908011458315443,0.7501837897540441,0.0027810657395241504,35.5777435926923,0.33865314962695636,0.3955744093046634,0.4145116619016421,0.02456845268151231,0.9402611249726316,0.00012192099649830463,0.0005876948073100395,0.0006250336121544381,0.17191629574029907,0.17815161908486354,-0.3459017740709507,MIX~s0.500~5,UNGATED,FULL,0.5,5
1.0219388874045272,0.0,0.0007041546758144665,0.01573944117509816,0.4829567131836661,0.7501692861614823,0.002748008767158676,34.3960957875899,0.3598791981189245,0.42895027697669286,0.44770264093827666,0.035254072245389456,0.9887184772763195,9.92490358658585e-05,0.000604905639948608,0.0006118077631308933,0.17363756335363373,0.17622199936181593,-0.2200121809095189,MIX~s0.500~5,UNGATED,IS,0.5,5
1.05558358252677,0.0,0.000714122422687518,0.016889414322826493,0.4043257926548509,0.7501957587960965,0.002807996406689418,35.97603604374716,0.3386927558806089,0.38717291509328505,0.40616128236125176,-0.0018354897064008502,0.9046119575483931,0.00013883607608404882,0.0005752863466034692,0.000635948200555036,0.17048280543212285,0.17974635133382755,-0.3458970218028615,MIX~s0.500~5,UNGATED,OOS,0.5,5
0.8690068074757891,0.0,0.0004927616890971927,0.015294142533361168,0.3463999236235428,0.7484652527663167,0.03563745848319171,33.74815019069717,0.4020647858723408,0.35831911494773483,0.3804066221163838,-0.03400669849284099,0.5781484509077195,0.00013139947446484792,0.0003613622146323448,0.0006250336121544381,0.1428941000050246,0.12064266412988589,-0.2852445691417542,MIX~s0.625~0,GATED,FULL,0.625,0
0.8584818204085444,1.1102230246251565e-16,0.0004543871162552108,0.013821116816716515,0.36957626965807283,0.7501222459700184,0.0021267437860507136,31.349065080512055,0.42324815304124946,0.3610614192024218,0.38509395084835707,-0.015517681190284238,0.5620836360315,0.00011049998420229959,0.0003438871320529112,0.0006118077631308933,0.1333814538341894,0.11134576063699453,-0.1590774765107681,MIX~s0.625~0,GATED,IS,0.625,0
0.8792191613411664,0.0,0.0005245583803310988,0.01650431640089817,0.3293053828932021,0.7470978245755975,0.04806502827606721,34.32584172703237,0.39089473080972154,0.36448345143014643,0.3858266321991992,-0.05652124930599711,0.590125407965747,0.0001492691890334755,0.0003752891912976233,0.000635948200555036,0.15034785142966567,0.12839977695574678,-0.28570188238037264,MIX~s0.625~0,GATED,OOS,0.625,0
0.9941551203400276,0.0,0.0006234607840811808,0.016515880514885138,0.3633348462839512,0.7501978992176866,0.0025813446820531693,35.454913498250065,0.419612651150698,0.32067350441607,0.34320744056140506,0.02012740572254612,0.8489962351581856,9.280960051474124e-05,0.0005306511835664395,0.0006250336121544381,0.1580358179262015,0.1555084626355161,-0.34017654931600394,MIX~s0.625~0,UNGATED,FULL,0.625,0
0.9672006715675633,0.0,0.0005751476643474601,0.015080731706406203,0.39181517799152193,0.7501633801905433,0.002363799274100044,33.84302999970276,0.4301788417033635,0.3401961047548404,0.36329992072449263,0.028515257267029304,0.8326265601223962,6.574027107560663e-05,0.0005094073932718535,0.0006118077631308933,0.1498522650740689,0.1430049816461043,-0.17912987931985946,MIX~s0.625~0,UNGATED,IS,0.625,0
