bps,family,seed,pick,margin_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,pass4b,dOOS
10,DDCTL,98,0.03/1.0,0.05096455352894513,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,99,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,100,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,101,0.03/1.0,0.1402204808564954,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,102,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,103,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,104,0.03/1.0,0.10781550377711913,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,105,0.03/1.0,0.024485390890473857,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,106,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,107,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,108,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,109,0.03/1.0,0.004373513270538032,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,110,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,111,0.03/1.0,0.024485390890473857,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,112,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,113,0.03/1.0,0.1498570612180702,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,114,0.03/1.0,0.06116718980516178,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,115,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,116,0.06/1.0,0.01134295512136796,1.0049816381866177,0.10362917436917529,-0.14782582722600668,False,-0.17250956537523243
10,DDCTL,117,0.03/1.0,0.07786133631764736,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,118,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,119,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,120,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,121,0.03/1.0,0.07557695474083947,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,122,0.03/0.5,0.0007626456006901705,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,123,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,124,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,125,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,126,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,127,0.1/1.0,0.005085407103945783,1.0578787376580585,0.12538966811664798,-0.1938017840249937,True,-0.1196124659037916
10,DDCTL,128,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,129,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,130,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,131,0.03/1.0,0.05680971656554323,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,132,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,133,0.03/0.5,0.012263802957737546,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,134,0.03/1.0,0.01149037222601823,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,135,0.03/1.0,0.015239480624641755,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,136,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,137,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,138,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,139,0.03/1.0,0.1498570612180702,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,140,0.03/0.5,0.02759783409139538,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,141,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,142,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,143,0.03/1.0,0.23071698123985018,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,144,0.03/1.0,0.011874461680842163,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,145,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,146,0.03/1.0,0.11824243573087057,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,147,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,148,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,149,0.03/1.0,0.0985466638115906,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,150,0.03/1.0,0.049025010003106884,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,151,0.03/1.0,0.11849755447945576,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,152,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,153,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,154,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,155,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,156,0.03/1.0,0.11199923052767624,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,157,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,158,0.03/0.5,0.012263802957737546,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,159,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,160,0.03/1.0,0.06116718980516178,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,161,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,162,0.03/0.5,0.016075773884647204,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,163,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,164,0.03/1.0,0.037893617896380904,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,165,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,166,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,167,0.03/1.0,0.16499498262069812,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,168,0.03/1.0,0.0552486597609676,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,169,0.03/1.0,0.049025010003106884,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,170,0.03/1.0,0.18851892141539017,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,171,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,172,0.03/1.0,0.04080167395385126,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,173,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,174,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,175,0.03/1.0,0.004373513270538032,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,176,0.03/1.0,0.04080167395385126,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,177,0.03/1.0,0.04705976966453973,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,178,0.03/1.0,0.0710717318590004,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,179,0.03/0.5,0.0007626456006901705,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,180,0.03/1.0,0.0226474627759663,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,181,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,182,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,183,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,184,0.03/1.0,0.08517721315998228,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,185,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,186,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,187,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,188,0.03/1.0,0.18708044570971583,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,189,0.03/1.0,0.0226474627759663,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,190,0.03/0.5,0.025530360600997226,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,191,0.03/1.0,0.055451264550596346,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,192,0.03/1.0,0.024402510216113615,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,193,0.03/0.5,0.01560380209292811,1.1037720186309463,0.10866464941141962,-0.14126450735057527,False,-0.07371918493090379
10,DDCTL,194,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,195,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,196,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,197,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,DDCTL,198,0.03/1.0,0.024485390890473857,0.8256043002364084,0.07184938817399256,-0.13520723885545938,False,-0.3518869033254417
10,DDCTL,199,do-nothing,,1.17749120356185,0.14486778681551415,-0.18207063572861193,False,0.0
10,BUDGET,0,0.2/skip,0.045633182755761226,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,1,0.2/skip,0.03173257052065481,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,2,0.2/skip,0.03764331451074576,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,3,0.3/skip,0.026465221031898856,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,4,0.3/skip,0.02876135688141257,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,5,0.3/skip,0.0198737826619928,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,6,0.3/skip,0.024567632746630097,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,7,0.3/skip,0.027681286073836464,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,8,0.3/skip,0.028935869760798427,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,9,0.3/skip,0.027470457852873942,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,10,0.3/skip,0.032750523894657935,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,11,0.3/skip,0.031033320129015496,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,12,0.2/skip,0.03445719783850976,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,13,0.3/skip,0.029080763371259977,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,14,0.3/skip,0.037532144085291375,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,15,0.3/skip,0.027681286073836464,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,16,0.2/skip,0.03825029366511301,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,17,0.3/skip,0.028935869760798427,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,18,0.3/skip,0.02997748522917676,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,19,0.2/skip,0.040943001451643424,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,20,0.2/skip,0.03252310261492519,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,21,0.2/skip,0.05098866607517172,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,22,0.3/skip,0.02968620920747611,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,23,0.2/half,0.003507196917417077,1.1719877429972114,0.1467134498249536,-0.18100446867441333,True,-0.005503460564638685
10,BUDGET,24,0.3/skip,0.012581545915242076,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,25,0.2/skip,0.032375364743493784,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,26,0.3/skip,0.02426319235479224,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,27,0.3/skip,0.02623087755452247,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,28,0.2/skip,0.043691887065109514,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,29,0.2/skip,0.04022539213909471,1.065740460580613,0.14245902425682422,-0.21774856386070252,False,-0.11175074298123722
10,BUDGET,30,0.3/skip,0.028935869760798427,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,31,0.3/skip,0.03428646474699226,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
10,BUDGET,32,0.3/skip,0.04009860748051297,1.1245501949106944,0.14292367987283439,-0.2076191266383507,False,-0.0529410086511557
